t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
344.090,-2.140,-12.770,-9.3700,7.5800,0.0000,0.0000,-163.800,179.900,26.7874,23.8000,0.940
344.140,-5.180,-4.330,-11.1800,5.8400,0.0000,0.0000,-158.900,151.500,31.0058,15.4420,0.940
344.190,-8.030,4.370,-11.3000,5.5200,0.0000,0.0000,-140.500,107.800,27.7097,10.3857,0.940
344.240,-15.810,9.480,-8.0000,5.3400,0.0000,0.0000,-44.400,84.800,6.1994,7.9034,0.940
344.290,-15.700,12.180,-3.7700,4.3800,0.0000,0.0000,9.400,85.300,-0.6185,6.5208,0.940
344.340,-15.560,16.890,0.7900,2.2000,0.0000,0.0000,12.100,77.400,0.1668,2.9719,0.940
344.390,-10.970,20.980,4.7700,-0.8700,0.0000,0.0000,-75.400,44.900,-6.2772,-0.6818,0.940
344.440,-12.450,21.860,7.1400,-4.0800,0.0000,0.0000,-22.900,-21.400,-2.8537,1.5239,0.940
344.490,-15.760,19.020,7.8400,-6.9200,0.0000,0.0000,-68.600,-149.700,-9.3868,18.0803,0.940
344.540,-12.360,2.590,7.6900,-9.2900,0.0000,0.0000,71.400,-209.000,9.5830,33.8875,0.940
344.590,-3.360,-6.710,7.3700,-10.9600,0.0000,0.0000,156.900,-189.600,20.1822,36.2682,0.940
344.640,-3.360,-14.160,6.3300,-13.1500,0.0000,0.0000,156.900,-187.000,17.3342,42.9185,0.940
344.690,6.800,-20.380,5.6000,-14.4500,0.0000,0.0000,166.200,-138.700,16.2441,34.9802,0.940
344.740,17.190,-27.150,5.4900,-12.8700,0.0000,0.0000,108.900,-88.900,10.4346,19.9691,0.940
344.790,21.380,-29.450,5.0900,-6.9500,0.0000,0.0000,71.900,-29.400,6.3874,3.5662,0.940
344.840,22.020,-29.480,3.7200,-1.1000,0.0000,0.0000,68.500,2.000,4.4474,-0.0384,0.940
344.890,26.190,-23.830,1.9700,4.0300,0.0000,0.0000,70.100,43.400,2.4102,3.0526,0.940
344.940,28.390,-26.040,-0.3800,7.4200,0.0000,0.0000,8.600,-32.700,-0.0570,-4.2348,0.940
344.990,28.410,-28.860,-3.6400,9.0000,0.0000,0.0000,1.100,-43.800,-0.0699,-6.8801,0.940
345.040,18.710,-27.030,-6.9900,9.1700,0.0000,0.0000,-261.200,190.200,31.8660,30.4409,0.940
345.090,5.340,-21.910,-9.0600,8.7700,0.0000,0.0000,-168.900,117.100,26.7076,17.9240,0.940
345.140,-4.800,-15.600,-11.3600,7.6000,0.0000,0.0000,-169.700,170.100,33.6463,22.5629,0.940
345.190,-10.820,-6.500,-12.8000,6.9800,0.0000,0.0000,-145.700,169.300,32.5497,20.6248,0.940
345.240,-13.400,1.200,-13.7100,7.2300,0.0000,0.0000,-129.600,120.200,31.0113,15.1677,0.940
345.290,-18.080,7.130,-11.4300,6.6500,0.0000,0.0000,-49.300,83.600,9.8349,9.7030,0.950
345.340,-17.400,10.860,-5.2800,5.3300,0.0000,0.0000,28.100,82.900,-2.5895,7.7119,0.950
345.390,-16.460,15.360,1.2500,3.1300,0.0000,0.0000,33.100,96.900,0.7221,5.2935,0.950
345.440,-13.240,20.230,6.2900,0.0800,0.0000,0.0000,-67.300,53.200,-7.3883,0.0743,0.950
345.490,-14.440,21.140,9.0300,-3.0500,0.0000,0.0000,-4.500,0.400,-0.7092,-0.0213,0.950
345.540,-15.740,16.060,9.5600,-5.8600,0.0000,0.0000,-22.600,-214.800,-3.7709,21.9689,0.950
345.590,-16.200,1.530,9.1900,-7.7900,0.0000,0.0000,144.400,-214.200,23.1611,29.1229,0.950
345.640,-8.420,-5.990,8.0500,-10.3100,0.0000,0.0000,132.800,-182.300,18.6583,32.8037,0.950
345.690,-3.810,-13.160,6.9500,-12.2600,0.0000,0.0000,164.600,-182.700,19.9660,39.0937,0.950
345.740,4.760,-20.080,6.2300,-13.8200,0.0000,0.0000,158.900,-152.000,17.2778,36.6631,0.950
345.790,13.360,-28.960,6.3700,-11.3600,0.0000,0.0000,91.100,-69.800,10.1283,13.8392,0.950
345.840,13.360,-30.140,6.3300,-5.0300,0.0000,0.0000,91.100,-21.500,10.0647,1.8875,0.950
345.890,14.230,-29.270,5.2100,0.6300,0.0000,0.0000,97.200,42.700,8.8386,0.4695,0.950
345.940,17.870,-25.390,2.9200,5.2300,0.0000,0.0000,90.300,-27.400,4.6020,-2.5011,0.950
345.990,19.420,-26.510,-0.0200,8.2800,0.0000,0.0000,83.900,-26.400,-0.0293,-3.8152,0.950
346.040,25.480,-27.760,-3.0500,9.5700,0.0000,0.0000,59.600,-1.700,-3.1727,-0.2839,0.950
346.090,18.570,-27.320,-4.9600,9.5700,0.0000,0.0000,-240.900,173.500,20.8543,28.9794,0.950
346.140,6.830,-20.840,-6.6100,8.6700,0.0000,0.0000,-153.900,115.800,17.7549,17.5229,0.950
346.190,5.300,-16.510,-7.5300,7.5000,0.0000,0.0000,-157.000,156.100,20.6335,20.4334,0.950
346.240,-4.320,-7.890,-8.4600,6.7300,0.0000,0.0000,-172.400,166.300,25.4557,19.5337,0.950
346.290,-15.340,0.700,-9.8000,6.4600,0.0000,0.0000,-113.800,109.100,19.4646,12.3008,0.950
346.340,-18.390,3.850,-7.6700,6.0100,0.0000,0.0000,-62.000,83.000,8.2997,8.7062,0.950
346.390,-18.390,8.700,-3.4200,4.8200,0.0000,0.0000,-62.000,76.500,3.7008,6.4356,0.950
346.440,-17.700,13.860,0.4500,2.7600,0.0000,0.0000,45.900,94.500,0.3605,4.5522,0.950
346.490,-11.490,19.000,4.4300,-0.1400,0.0000,0.0000,91.200,82.600,7.0514,-0.2018,0.950
346.540,-13.300,21.760,7.4200,-3.1100,0.0000,0.0000,-154.800,50.400,-20.0471,-2.7357,0.950
346.590,-13.300,22.760,8.6000,-5.1300,0.0000,0.0000,-154.800,7.800,-23.2352,-0.6984,0.950
346.640,-15.370,16.010,8.9000,-7.6400,0.0000,0.0000,0.800,-223.600,0.1243,29.8155,0.950
346.690,-13.780,2.520,8.2900,-9.5800,0.0000,0.0000,82.500,-191.500,11.9367,32.0193,0.950
346.740,-7.820,-2.720,7.1100,-11.4500,0.0000,0.0000,121.500,-177.400,15.0773,35.4517,0.950
346.790,-0.300,-13.640,7.6300,-13.2700,0.0000,0.0000,149.700,-180.200,19.9353,41.7353,0.950
346.840,8.700,-16.900,8.4600,-14.5800,0.0000,0.0000,129.500,-153.000,19.1213,38.9338,0.950
346.890,12.320,-27.260,8.1900,-11.3700,0.0000,0.0000,104.100,-84.000,14.8803,16.6693,0.950
346.940,16.000,-28.400,7.2100,-5.2900,0.0000,0.0000,95.800,-52.000,12.0553,4.8011,0.950
346.990,21.080,-27.220,5.2600,0.0000,0.0000,0.0000,86.000,78.200,7.8952,0.0000,0.950
347.040,21.910,-24.090,3.1400,3.8000,0.0000,0.0000,85.400,-33.300,4.6802,-2.2085,0.950
347.090,27.780,-25.170,-0.1100,7.0500,0.0000,0.0000,25.000,-120.400,-0.0480,-14.8147,0.950
347.140,28.070,-28.330,-3.8600,8.8400,0.0000,0.0000,3.800,-67.500,-0.2560,-10.4144,0.950
347.190,16.000,-28.180,-6.3700,9.0200,0.0000,0.0000,-276.300,45.700,30.7183,7.1945,0.950
347.240,13.460,-28.300,-8.5100,8.2700,0.0000,0.0000,-268.000,-58.500,39.8054,-8.4438,0.950
347.290,0.930,-15.710,-10.1200,7.5700,0.0000,0.0000,-170.800,173.500,30.1679,22.9231,0.950
347.340,-9.690,-6.940,-11.8200,7.6400,0.0000,0.0000,-135.500,164.400,27.9534,21.9216,0.950
347.390,-14.160,-0.680,-13.2100,7.7200,0.0000,0.0000,-106.100,130.700,24.4622,17.6104,0.950
347.440,-17.230,6.490,-10.1300,7.5500,0.0000,0.0000,-37.400,94.000,6.6124,12.3866,0.950
347.490,-17.400,10.960,-3.3500,7.1600,0.0000,0.0000,10.100,73.200,-0.5905,9.1475,0.900
347.540,-15.260,15.890,1.8500,5.1200,0.0000,0.0000,33.900,84.800,1.0946,7.5778,0.900
347.590,-11.450,19.400,4.9200,2.2800,0.0000,0.0000,-57.900,54.100,-4.9719,2.1528,0.900
347.640,-13.730,20.830,7.6100,-2.2400,0.0000,0.0000,-35.300,24.300,-4.6885,-0.9500,0.900
347.690,-14.500,19.150,8.1100,-5.5500,0.0000,0.0000,-8.500,-116.000,-1.2031,11.2364,0.900
347.740,-13.890,3.210,7.8500,-8.1800,0.0000,0.0000,69.100,-227.800,9.4673,32.5225,0.900
347.790,-9.170,-4.530,7.2100,-10.2500,0.0000,0.0000,131.200,-185.400,16.5100,33.1674,0.900
347.840,-1.320,-13.730,6.3800,-12.0500,0.0000,0.0000,173.700,-185.700,19.3418,39.0550,0.900
347.890,8.610,-21.520,5.6100,-13.6100,0.0000,0.0000,149.500,-135.900,14.6380,32.2816,0.900
347.940,11.460,-27.160,5.1900,-12.4400,0.0000,0.0000,141.900,-102.300,12.8537,22.2113,0.900
347.990,11.460,-29.720,4.9200,-6.2400,0.0000,0.0000,141.900,-53.100,12.1850,5.7830,0.900
348.040,22.880,-29.580,4.2400,-1.3900,0.0000,0.0000,81.800,58.200,6.0534,-1.4119,0.900
348.090,26.170,-25.090,2.3800,3.8200,0.0000,0.0000,58.500,52.900,2.4300,3.5269,0.900
348.140,27.420,-27.100,-0.6800,7.9700,0.0000,0.0000,13.600,10.400,-0.1614,1.4467,0.900
348.190,25.890,-28.430,-3.3500,9.5400,0.0000,0.0000,-102.500,-41.400,5.9930,-6.8933,0.900
348.240,18.360,-28.650,-5.3900,9.7200,0.0000,0.0000,-244.000,-41.500,22.9539,-7.0403,0.900
348.290,6.740,-23.470,-7.8400,8.9900,0.0000,0.0000,-173.100,95.200,23.6859,14.9374,0.900
348.340,-1.820,-21.350,-10.3700,7.9800,0.0000,0.0000,-169.600,111.600,30.6960,15.5433,0.900
348.390,-7.980,-7.070,-12.3400,7.3300,0.0000,0.0000,-159.100,163.600,34.2659,20.9298,0.900
348.440,-15.380,-1.090,-12.7900,6.9700,0.0000,0.0000,-114.900,127.400,25.6489,15.4981,0.900
348.490,-18.480,4.470,-8.4100,6.7900,0.0000,0.0000,-33.000,86.700,4.8438,10.2746,0.900
348.540,-18.450,9.670,-2.9100,5.8900,0.0000,0.0000,17.300,92.500,-0.8787,9.5090,0.950
348.590,-15.050,15.400,1.0500,4.6700,0.0000,0.0000,79.600,104.300,1.4587,8.5012,0.950
348.640,-12.860,18.980,5.7900,1.3000,0.0000,0.0000,-56.400,81.200,-5.6995,1.8424,0.950
348.690,-14.830,21.240,8.1600,-2.0200,0.0000,0.0000,-58.800,30.700,-8.3742,-1.0823,0.950
348.740,-18.920,19.290,8.8600,-4.9900,0.0000,0.0000,-145.800,-133.500,-22.5460,11.6268,0.950
348.790,-16.270,5.430,8.5800,-7.5300,0.0000,0.0000,69.700,-254.400,10.4375,33.4341,0.950
348.840,-16.270,-2.730,7.6700,-9.7600,0.0000,0.0000,69.700,-177.900,9.3305,30.3042,0.950
348.890,-4.870,-9.860,6.3400,-11.8100,0.0000,0.0000,168.600,-177.700,18.6562,36.6281,0.950
348.940,0.390,-18.480,5.6400,-13.6200,0.0000,0.0000,173.000,-153.600,17.0295,36.5128,0.950
348.990,9.780,-24.960,5.8500,-13.7800,0.0000,0.0000,134.300,-130.100,13.7123,31.2899,0.950
349.040,15.630,-28.950,6.9200,-7.4900,0.0000,0.0000,92.300,-54.400,11.1477,7.1114,0.950
349.090,18.640,-29.300,6.7300,-2.7700,0.0000,0.0000,77.600,22.600,9.1149,-1.0926,0.950
349.140,23.280,-27.000,4.4400,3.2300,0.0000,0.0000,69.500,77.100,5.3857,4.3464,0.950
349.190,23.280,-26.830,1.1400,6.9300,0.0000,0.0000,69.500,-36.600,1.3828,-4.4268,0.950
349.240,24.270,-27.760,-2.3000,9.0000,0.0000,0.0000,51.100,-21.500,-2.0513,-3.3772,0.950
349.290,24.270,-27.950,-5.4300,9.4200,0.0000,0.0000,51.100,-66.300,-4.8428,-10.9004,0.950
349.340,25.690,-25.780,-7.9800,8.7900,0.0000,0.0000,13.700,213.000,-1.9081,32.6773,0.950
349.390,1.840,-18.640,-9.9800,7.6800,0.0000,0.0000,-157.900,133.700,27.5036,17.9213,0.950
349.440,-5.960,-6.240,-11.3500,6.9900,0.0000,0.0000,-155.500,168.700,30.8038,20.5811,0.950
349.490,-5.960,0.160,-12.1200,6.6100,0.0000,0.0000,-155.500,132.900,32.8935,15.3322,0.950
349.540,-16.790,4.330,-12.4500,6.4000,0.0000,0.0000,-71.700,117.600,15.5799,13.1360,0.950
349.590,-17.750,11.360,-12.6800,5.5700,0.0000,0.0000,-22.800,81.400,5.0458,7.9133,0.940
349.640,-16.540,16.130,-9.4000,3.3100,0.0000,0.0000,26.900,80.600,-4.4132,4.6563,0.940
349.690,-10.850,19.710,-2.4600,0.3300,0.0000,0.0000,48.600,64.600,-2.0866,0.3721,0.940
349.740,-12.520,21.060,3.5000,-2.9600,0.0000,0.0000,-111.900,5.100,-6.8356,-0.2635,0.940
349.790,-13.720,17.420,6.9600,-5.8600,0.0000,0.0000,-16.800,-176.100,-2.0408,18.0109,0.940
349.840,-15.740,4.890,8.1000,-8.3100,0.0000,0.0000,-157.100,-266.400,-22.2095,38.6378,0.940
349.890,-12.350,-3.500,7.9500,-10.3600,0.0000,0.0000,114.600,-183.000,15.9012,33.0893,0.940
349.940,-12.350,-12.640,6.8000,-12.1400,0.0000,0.0000,114.600,-181.500,13.6010,38.4568,0.940
349.990,-12.350,-20.930,6.0400,-13.6900,0.0000,0.0000,114.600,-146.400,12.0809,34.9802,0.940
350.040,-3.040,-27.730,5.4100,-12.6800,0.0000,0.0000,159.700,-88.400,15.0792,19.5636,0.940
350.090,13.580,-30.480,5.0700,-8.1100,0.0000,0.0000,95.500,-86.600,8.4506,12.2579,0.940
350.140,13.580,-29.950,4.6300,-0.6900,0.0000,0.0000,95.500,28.700,7.7172,-0.3456,0.940
350.190,20.410,-27.520,4.1200,4.3400,0.0000,0.0000,101.600,85.000,7.3058,6.4385,0.940
350.240,24.150,-27.510,3.7200,7.8100,0.0000,0.0000,42.400,-44.900,2.7529,-6.1203,0.940
350.290,25.230,-28.120,2.5500,9.4700,0.0000,0.0000,42.000,-38.100,1.8692,-6.2973,0.940
350.340,24.420,-28.930,-0.6400,9.9000,0.0000,0.0000,-121.600,-38.300,1.3583,-6.6178,0.940
350.390,18.930,-25.760,-4.0900,9.2900,0.0000,0.0000,-229.100,162.600,16.3541,26.3641,0.940
350.440,5.040,-22.250,-7.3200,8.1800,0.0000,0.0000,-163.400,91.700,20.8757,13.0918,0.940
350.490,1.890,-10.410,-10.1300,7.3600,0.0000,0.0000,-157.000,165.200,27.7579,21.2210,0.940
350.540,-10.090,-2.730,-12.0500,6.8800,0.0000,0.0000,-133.200,130.400,28.0136,15.6583,0.940
350.590,-15.760,1.890,-12.0600,6.6900,0.0000,0.0000,-104.300,97.800,21.9538,11.4194,0.940
350.640,-18.390,6.830,-6.9200,5.6400,0.0000,0.0000,-47.100,95.400,5.6886,9.3908,0.930
350.690,-18.020,12.430,-1.8800,4.3400,0.0000,0.0000,39.700,92.000,-1.3026,6.9688,0.930
350.740,-17.550,16.070,1.7700,2.2300,0.0000,0.0000,49.100,90.400,1.5168,3.5184,0.930
350.790,-15.670,19.660,4.6500,-0.8500,0.0000,0.0000,66.400,46.800,5.3889,-0.6943,0.930
350.840,-13.750,19.720,6.8500,-3.8500,0.0000,0.0000,-24.900,-62.400,-2.9769,4.1930,0.930
350.890,-16.790,10.290,7.8000,-6.4900,0.0000,0.0000,-143.500,-265.200,-19.5355,30.0397,0.930
350.940,-13.440,2.580,7.8800,-8.7400,0.0000,0.0000,83.400,-233.000,11.4702,35.5422,0.930
350.990,-8.670,-8.740,7.4500,-10.7200,0.0000,0.0000,126.000,-183.500,16.3834,34.3327,0.930
351.040,-0.930,-17.780,6.6900,-12.6100,0.0000,0.0000,168.200,-171.400,19.6395,37.7227,0.930
351.090,8.330,-23.260,5.9800,-13.7100,0.0000,0.0000,134.200,-125.900,14.0065,30.1259,0.930
351.140,13.840,-28.310,5.9400,-10.1700,0.0000,0.0000,98.400,-92.300,10.2014,16.3832,0.930
351.190,16.750,-30.500,5.3100,-3.4400,0.0000,0.0000,93.300,-21.600,8.6468,1.2968,0.930
351.240,21.720,-28.990,3.7700,2.2100,0.0000,0.0000,83.600,66.600,5.5008,2.5689,0.930
351.290,25.330,-26.690,1.2100,6.5000,0.0000,0.0000,44.100,59.800,0.9313,6.7841,0.930
351.340,26.390,-27.120,-1.7500,8.7800,0.0000,0.0000,5.000,13.500,-0.1527,2.0687,0.930
351.390,23.990,-26.220,-4.6300,9.5700,0.0000,0.0000,-127.000,14.800,10.2627,2.4720,0.930
351.440,13.460,-25.360,-7.0600,9.2900,0.0000,0.0000,-274.500,149.000,33.8240,24.1590,0.930
351.490,5.650,-18.060,-9.1300,8.3200,0.0000,0.0000,-160.200,135.600,25.5276,19.6907,0.930
351.540,2.560,-8.360,-11.0800,7.1000,0.0000,0.0000,-159.100,150.400,30.7672,18.6373,0.930
351.590,-11.860,-0.970,-12.3900,6.4400,0.0000,0.0000,-122.600,126.800,26.5118,14.2522,0.930
351.640,-15.740,2.960,-11.9100,5.8300,0.0000,0.0000,-89.200,108.100,18.5419,10.9995,0.930
351.690,-17.650,7.850,-6.3100,4.9600,0.0000,0.0000,-27.100,87.500,2.9845,7.5747,0.960
351.740,-16.400,13.640,-1.0800,3.2900,0.0000,0.0000,42.900,76.000,-0.8086,4.3640,0.960
351.790,-15.560,16.030,2.6200,0.7500,0.0000,0.0000,37.000,79.000,1.6919,1.0341,0.960
351.840,-13.590,19.570,5.4600,-2.0900,0.0000,0.0000,108.200,55.500,10.3109,-2.0245,0.960
351.890,-13.590,20.390,7.1100,-4.8500,0.0000,0.0000,108.200,-29.900,13.4269,2.5310,0.960
351.940,-15.940,12.620,7.5400,-7.3000,0.0000,0.0000,-20.900,-247.400,-2.7504,31.5210,0.960
351.990,-11.450,0.100,7.2800,-9.4300,0.0000,0.0000,102.800,-209.000,13.0618,34.3982,0.960
352.040,-9.030,-7.380,6.6000,-11.2100,0.0000,0.0000,121.500,-188.400,13.9958,36.8607,0.960
352.090,-9.030,-19.920,5.7900,-12.5100,0.0000,0.0000,121.500,-153.000,12.2781,33.4061,0.960
352.140,7.590,-24.730,4.8300,-13.8100,0.0000,0.0000,142.800,-111.100,12.0380,26.7784,0.960
352.190,7.590,-29.210,4.6400,-9.6000,0.0000,0.0000,142.800,-73.700,11.5644,12.3486,0.960
352.240,9.040,-30.840,4.1700,-2.9000,0.0000,0.0000,140.900,-13.100,10.2547,0.6631,0.960
352.290,22.280,-27.860,3.3000,2.6000,0.0000,0.0000,67.900,105.900,3.9108,4.8056,0.960
352.340,23.250,-27.200,2.7400,5.2800,0.0000,0.0000,60.700,-120.300,2.9028,-11.0861,0.960
352.390,24.220,-25.810,-0.1000,8.4300,0.0000,0.0000,55.000,-26.300,-0.0960,-3.8696,0.960
352.440,24.220,-25.950,-3.1800,9.3600,0.0000,0.0000,55.000,-19.200,-3.0526,-3.1366,0.960
352.490,24.220,-24.610,-5.1400,9.0900,0.0000,0.0000,55.000,156.400,-4.9340,24.8129,0.960
352.540,19.580,-22.230,-7.6100,8.0800,0.0000,0.0000,-219.500,86.400,29.1539,12.1844,0.960
352.590,-7.690,-7.620,-9.5800,7.3200,0.0000,0.0000,-152.500,151.200,25.4984,19.3170,0.960
352.640,-13.760,-0.200,-10.7700,6.7800,0.0000,0.0000,-109.700,132.000,20.6205,15.6200,0.960
352.690,-17.290,3.850,-12.1500,6.0200,0.0000,0.0000,-47.900,116.600,10.1576,12.2510,0.960
352.740,-17.290,10.260,-12.4900,5.1300,0.0000,0.0000,-47.900,91.200,10.4418,8.1656,0.960
352.790,-15.930,15.440,-8.5000,3.7700,0.0000,0.0000,23.600,73.200,-3.5011,4.8165,0.960
352.840,-13.100,17.380,-1.4500,1.3100,0.0000,0.0000,144.200,67.500,-3.6493,1.5433,0.960
352.890,-12.570,19.810,3.3100,-1.2200,0.0000,0.0000,-68.200,20.000,-3.9399,-0.4259,0.960
352.940,-14.180,15.750,6.8100,-4.4400,0.0000,0.0000,3.600,-192.600,0.4279,14.9251,0.960
352.990,-12.760,3.040,8.0900,-7.9400,0.0000,0.0000,145.000,-248.400,20.4736,34.4231,0.960
353.040,-11.600,-5.340,7.7800,-10.3700,0.0000,0.0000,101.200,-185.000,13.7416,33.4833,0.960
353.090,0.310,-14.670,6.7600,-11.9200,0.0000,0.0000,158.300,-189.500,18.6769,39.4242,0.960
353.140,6.440,-22.880,5.6100,-13.4900,0.0000,0.0000,140.300,-136.000,13.7372,32.0205,0.960
353.190,11.540,-26.380,5.1100,-12.1800,0.0000,0.0000,104.800,-108.100,9.3467,22.9800,0.960
353.240,17.570,-31.280,4.9700,-5.8500,0.0000,0.0000,79.700,-34.400,6.9134,3.5123,0.960
353.290,19.960,-29.920,4.3800,0.2200,0.0000,0.0000,73.600,69.200,5.6264,0.2657,0.960
353.340,23.580,-26.920,2.4900,5.1200,0.0000,0.0000,62.600,125.000,2.7205,11.1701,0.960
353.390,25.270,-24.540,-0.4000,8.2600,0.0000,0.0000,10.300,79.000,-0.0719,11.3890,0.960
353.440,23.330,-24.380,-3.4200,9.5200,0.0000,0.0000,-118.300,-45.800,7.0614,-7.6099,0.960
353.490,17.690,-24.850,-6.2600,9.5300,0.0000,0.0000,-228.800,110.700,24.9981,18.4127,0.960
353.540,1.880,-24.490,-8.5400,8.5700,0.0000,0.0000,-157.000,-52.700,23.4010,-7.8826,0.960
353.590,-2.780,-11.040,-9.9900,7.4500,0.0000,0.0000,-160.300,161.700,27.9497,21.0254,0.960
353.640,-8.760,-3.230,-11.7400,6.0600,0.0000,0.0000,-147.900,141.800,30.3050,14.9978,0.960
353.690,-16.830,4.480,-11.7100,5.5800,0.0000,0.0000,-92.800,109.400,18.9663,10.6544,0.960
353.740,-19.230,8.360,-7.4300,5.2400,0.0000,0.0000,-15.900,92.000,2.0619,8.4139,0.990
353.790,-17.810,12.490,-2.0700,4.5300,0.0000,0.0000,46.000,77.500,-1.6619,6.1274,0.990
353.840,-15.630,14.720,2.6500,2.1800,0.0000,0.0000,70.600,77.300,3.2653,2.9411,0.990
353.890,-10.410,19.970,5.5900,-0.4300,0.0000,0.0000,-62.400,48.600,-6.0880,-0.3647,0.990
353.940,-12.870,19.760,8.1600,-4.3700,0.0000,0.0000,-17.100,-44.400,-2.4354,3.3864,0.990
353.990,-15.610,8.410,8.6600,-7.2200,0.0000,0.0000,-116.900,-278.100,-17.6689,35.0442,0.990
354.040,-10.930,-0.930,8.3300,-9.5300,0.0000,0.0000,106.800,-197.100,15.5272,32.7836,0.990
354.090,-4.650,-9.870,7.6900,-11.0000,0.0000,0.0000,142.300,-182.400,19.0989,35.0183,0.990
354.140,3.360,-18.890,6.2000,-13.0200,0.0000,0.0000,154.200,-160.000,16.6860,36.3587,0.990
354.190,10.500,-26.380,5.4400,-14.2500,0.0000,0.0000,125.600,-106.500,11.9252,26.4876,0.990
354.240,15.450,-29.150,5.8400,-9.9600,0.0000,0.0000,92.500,-50.600,9.4283,8.7960,0.990
354.290,18.010,-29.600,5.4200,-3.0800,0.0000,0.0000,83.500,1.300,7.8988,-0.0699,0.990
354.340,22.260,-25.800,3.7200,2.5600,0.0000,0.0000,51.400,71.800,3.3372,3.2081,0.990
354.390,24.320,-26.920,1.0800,6.6700,0.0000,0.0000,42.500,-35.000,0.8011,-4.0745,0.990
354.440,25.610,-26.030,-1.9300,8.7700,0.0000,0.0000,14.900,50.400,-0.5019,7.7145,0.990
354.490,23.330,-27.250,-4.7800,9.1700,0.0000,0.0000,-124.500,-80.200,10.3866,-12.8357,0.990
354.540,15.010,-23.860,-7.3200,8.5400,0.0000,0.0000,-273.700,200.300,34.9674,29.8549,0.990
354.590,3.950,-20.410,-9.1100,7.5700,0.0000,0.0000,-146.100,104.600,23.2298,13.8199,0.990
354.640,-3.440,-12.840,-11.1500,6.5100,0.0000,0.0000,-144.200,180.700,28.0619,20.5313,0.990
354.690,-7.480,-2.690,-12.3400,5.9800,0.0000,0.0000,-137.700,155.000,29.6569,16.1775,0.990
354.740,-14.440,4.570,-11.3600,6.0200,0.0000,0.0000,-79.500,122.700,15.7624,12.8919,0.990
354.790,-16.050,8.140,-6.0800,5.4400,0.0000,0.0000,-44.400,108.200,4.7116,10.2731,0.940
354.840,-15.350,13.590,-1.1200,4.1900,0.0000,0.0000,34.000,72.000,-0.6646,5.2653,0.940
354.890,-12.260,18.300,2.7200,1.9600,0.0000,0.0000,127.700,78.900,6.0623,2.6990,0.940
354.940,-11.300,19.690,5.4000,-1.1300,0.0000,0.0000,-97.400,73.800,-9.1797,-1.4555,0.940
354.990,-12.820,21.140,6.7700,-4.3200,0.0000,0.0000,-35.500,-28.800,-4.1946,2.1715,0.940
355.040,-15.320,10.760,7.1100,-7.2600,0.0000,0.0000,-152.900,-274.800,-18.9738,34.8202,0.940
355.090,-11.230,-1.110,6.9900,-9.3300,0.0000,0.0000,113.800,-186.700,13.8834,30.4021,0.940
355.140,-11.230,-6.660,6.0800,-11.9000,0.0000,0.0000,113.800,-185.400,12.0760,38.5065,0.940
355.190,3.760,-15.740,5.2800,-13.5600,0.0000,0.0000,167.700,-174.200,15.4541,41.2273,0.940
355.240,9.860,-21.480,5.0100,-14.7000,0.0000,0.0000,134.200,-123.700,11.7346,31.7369,0.940
355.290,16.460,-27.700,5.7600,-10.5800,0.0000,0.0000,102.700,-51.300,10.3245,9.4728,0.940
355.340,18.310,-28.480,5.4900,-3.5200,0.0000,0.0000,93.900,-5.400,8.9974,0.3318,0.940
355.390,22.920,-26.510,4.5300,2.0100,0.0000,0.0000,84.800,77.000,6.7046,2.7012,0.940
355.440,26.180,-25.340,2.1100,6.0600,0.0000,0.0000,33.800,33.600,1.2447,3.5538,0.940
355.490,26.180,-24.340,-1.3200,8.0300,0.0000,0.0000,33.800,-24.400,-0.7787,-3.4197,0.940
355.540,21.050,-26.100,-4.8000,8.4600,0.0000,0.0000,-210.100,-13.100,17.6013,-1.9343,0.940
355.590,9.640,-21.620,-7.1200,8.1100,0.0000,0.0000,-205.100,70.400,25.4873,9.9649,0.940
355.640,1.710,-14.720,-9.8700,6.9800,0.0000,0.0000,-154.800,155.600,26.6665,18.9558,0.940
355.690,-1.360,-9.560,-11.7500,6.3500,0.0000,0.0000,-155.800,172.200,31.9509,19.0847,0.940
355.740,-11.290,0.100,-12.8800,5.7600,0.0000,0.0000,-126.900,133.900,28.5269,13.4611,0.940
355.790,-14.620,5.870,-10.2500,5.3700,0.0000,0.0000,-108.000,97.000,19.3208,9.0912,0.940
355.840,-18.720,10.550,-4.7400,4.5100,0.0000,0.0000,-19.600,89.800,1.6215,7.0685,0.980
355.890,-18.690,15.020,-0.0700,2.8000,0.0000,0.0000,7.900,90.900,-0.0097,4.4422,0.980
355.940,-13.460,17.800,3.5200,0.1300,0.0000,0.0000,139.200,93.100,8.5518,0.2112,0.980
355.990,-13.460,22.810,6.2000,-2.9100,0.0000,0.0000,139.200,6.000,15.0629,-0.3047,0.980
356.040,-12.520,21.710,7.2700,-4.6200,0.0000,0.0000,14.800,-72.400,1.8779,5.8379,0.980
356.090,-16.350,8.670,8.1200,-7.7200,0.0000,0.0000,12.300,-282.500,1.7432,38.0639,0.980
356.140,-10.250,-2.160,7.9900,-10.0000,0.0000,0.0000,130.400,-175.300,18.1845,30.5956,0.980
