t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
27.670,-97.000,-14.800,2767,27.670,0.0000,0.0000,0.0000,0.0000,0.000,-8.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-14.800,0.000,-8.500,0.0000,0.0000,-97.000,-14.800,0.000,-8.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,27.670,1776898419.230064,12.970,229,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
27.720,-97.000,-15.230,2772,27.720,0.0000,0.0000,0.0000,0.0000,0.000,-19.800,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-15.230,0.000,-19.800,0.0000,0.0000,-97.000,-15.230,0.000,-19.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,27.720,1776898419.277188,13.017,230,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
27.770,-97.000,-16.100,2777,27.770,0.0000,0.0000,0.0000,0.0000,0.000,-25.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-16.100,0.000,-25.200,0.0000,0.0000,-97.000,-16.100,0.000,-25.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,27.770,1776898419.331279,13.071,231,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
27.820,-97.000,-19.260,2782,27.820,0.0000,0.0000,0.0000,0.0000,0.000,-117.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-19.260,0.000,-117.300,0.0000,0.0000,-97.000,-19.260,0.000,-117.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,27.820,1776898419.375794,13.115,232,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
27.870,-97.000,-31.100,2787,27.870,0.0000,0.0000,0.0000,0.0000,0.000,-316.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-31.100,0.000,-316.600,0.0000,0.0000,-97.000,-31.100,0.000,-316.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,27.870,1776898419.432041,13.172,233,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
27.920,-97.000,-46.420,2792,27.920,0.0000,0.0000,0.0000,0.0000,0.000,-408.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-46.420,0.000,-408.300,0.0000,0.0000,-97.000,-46.420,0.000,-408.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,27.920,1776898419.490231,13.230,234,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
27.970,-97.000,-66.150,2797,27.970,0.0000,0.0000,0.0000,0.0000,0.000,-357.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-66.150,0.000,-357.400,0.0000,0.0000,-97.000,-66.150,0.000,-357.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,27.970,1776898419.534707,13.274,235,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.020,-97.000,-80.120,2802,28.020,0.0000,0.0000,0.0000,0.0000,0.000,-142.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-80.120,0.000,-142.900,0.0000,0.0000,-97.000,-80.120,0.000,-142.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.020,1776898419.591298,13.331,236,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.070,-97.000,-83.640,2807,28.070,0.0000,0.0000,0.0000,0.0000,0.000,-28.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-83.640,0.000,-28.900,0.0000,0.0000,-97.000,-83.640,0.000,-28.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.070,1776898419.616724,13.356,237,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.120,-97.000,-82.260,2812,28.120,0.0000,0.0000,0.0000,0.0000,0.000,123.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-82.260,0.000,123.700,0.0000,0.0000,-97.000,-82.260,0.000,123.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.120,1776898419.677109,13.417,238,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.170,-97.000,-65.740,2817,28.170,0.0000,0.0000,0.0000,0.0000,0.000,420.800,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-65.740,0.000,420.800,0.0000,0.0000,-97.000,-65.740,0.000,420.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.170,1776898419.714047,13.454,239,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.220,-97.000,-32.550,2822,28.220,0.0000,0.0000,0.0000,0.0000,0.000,776.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-32.550,0.000,776.200,0.0000,0.0000,-97.000,-32.550,0.000,776.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.220,1776898419.789036,13.529,240,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.270,-97.000,-17.390,2827,28.270,0.0000,0.0000,0.0000,0.0000,0.000,249.800,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-17.390,0.000,249.800,0.0000,0.0000,-97.000,-17.390,0.000,249.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.270,1776898419.826787,13.566,241,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.320,-97.000,-6.490,2832,28.320,0.0000,0.0000,0.0000,0.0000,0.000,150.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-6.490,0.000,150.600,0.0000,0.0000,-97.000,-6.490,0.000,150.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.320,1776898419.885156,13.625,242,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.370,-97.000,0.570,2837,28.370,0.0000,0.0000,0.0000,0.0000,0.000,111.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,0.570,0.000,111.200,0.0000,0.0000,-97.000,0.570,0.000,111.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.370,1776898419.924825,13.664,243,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.420,-97.000,3.490,2842,28.420,0.0000,0.0000,0.0000,0.0000,0.000,55.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,3.490,0.000,55.700,0.0000,0.0000,-97.000,3.490,0.000,55.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.420,1776898419.980956,13.721,244,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.470,-97.000,7.930,2847,28.470,0.0000,0.0000,0.0000,0.0000,0.000,82.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,7.930,0.000,82.500,0.0000,0.0000,-97.000,7.930,0.000,82.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.470,1776898420.039737,13.779,245,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.520,-97.000,11.970,2852,28.520,0.0000,0.0000,0.0000,0.0000,0.000,49.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,11.970,0.000,49.700,0.0000,0.0000,-97.000,11.970,0.000,49.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.520,1776898420.085995,13.826,246,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.570,-97.000,13.340,2857,28.570,0.0000,0.0000,0.0000,0.0000,0.000,20.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,13.340,0.000,20.200,0.0000,0.0000,-97.000,13.340,0.000,20.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.570,1776898420.140676,13.880,247,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.620,-97.000,13.450,2862,28.620,0.0000,0.0000,0.0000,0.0000,0.000,7.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,13.450,0.000,7.000,0.0000,0.0000,-97.000,13.450,0.000,7.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.620,1776898420.181682,13.921,248,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.670,-97.000,13.720,2867,28.670,0.0000,0.0000,0.0000,0.0000,0.000,4.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,13.720,0.000,4.400,0.0000,0.0000,-97.000,13.720,0.000,4.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.670,1776898420.239612,13.979,249,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.720,-97.000,15.290,2872,28.720,0.0000,0.0000,0.0000,0.0000,0.000,51.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,15.290,0.000,51.900,0.0000,0.0000,-97.000,15.290,0.000,51.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.720,1776898420.284896,14.025,250,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.770,-97.000,17.580,2877,28.770,0.0000,0.0000,0.0000,0.0000,0.000,24.800,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,17.580,0.000,24.800,0.0000,0.0000,-97.000,17.580,0.000,24.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.770,1776898420.339154,14.079,251,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.820,-97.000,17.730,2882,28.820,0.0000,0.0000,0.0000,0.0000,0.000,-9.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,17.730,0.000,-9.500,0.0000,0.0000,-97.000,17.730,0.000,-9.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.820,1776898420.381219,14.121,252,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.870,-97.000,17.290,2887,28.870,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,17.290,0.000,-0.700,0.0000,0.0000,-97.000,17.290,0.000,-0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.870,1776898420.440696,14.180,253,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.920,-97.000,17.120,2892,28.920,0.0000,0.0000,0.0000,0.0000,0.000,-9.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,17.120,0.000,-9.000,0.0000,0.0000,-97.000,17.120,0.000,-9.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.920,1776898420.478598,14.218,254,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
28.970,-97.000,16.660,2897,28.970,0.0000,0.0000,0.0000,0.0000,0.000,-1.800,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,16.660,0.000,-1.800,0.0000,0.0000,-97.000,16.660,0.000,-1.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,28.970,1776898420.540064,14.280,255,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.020,-97.000,16.940,2902,29.020,0.0000,0.0000,0.0000,0.0000,0.000,8.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,16.940,0.000,8.200,0.0000,0.0000,-97.000,16.940,0.000,8.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.020,1776898420.588854,14.329,256,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.070,-97.000,17.030,2907,29.070,0.0000,0.0000,0.0000,0.0000,0.000,-4.800,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,17.030,0.000,-4.800,0.0000,0.0000,-97.000,17.030,0.000,-4.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.070,1776898420.641907,14.382,257,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.120,-97.000,17.060,2912,29.120,0.0000,0.0000,0.0000,0.0000,0.000,2.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,17.060,0.000,2.100,0.0000,0.0000,-97.000,17.060,0.000,2.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.120,1776898420.678703,14.418,258,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.170,-97.000,17.140,2917,29.170,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,17.140,0.000,-0.300,0.0000,0.0000,-97.000,17.140,0.000,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.170,1776898420.743042,14.483,259,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.220,-97.000,16.950,2922,29.220,0.0000,0.0000,0.0000,0.0000,0.000,-0.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,16.950,0.000,-0.500,0.0000,0.0000,-97.000,16.950,0.000,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.220,1776898420.780398,14.520,260,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.270,-97.000,17.440,2927,29.270,0.0000,0.0000,0.0000,0.0000,0.000,20.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,17.440,0.000,20.000,0.0000,0.0000,-97.000,17.440,0.000,20.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.270,1776898420.844790,14.584,261,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.320,-97.000,18.240,2932,29.320,0.0000,0.0000,0.0000,0.0000,0.000,6.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,18.240,0.000,6.400,0.0000,0.0000,-97.000,18.240,0.000,6.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.320,1776898420.904266,14.644,262,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.370,-97.000,18.250,2937,29.370,0.0000,0.0000,0.0000,0.0000,0.000,5.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,18.250,0.000,5.700,0.0000,0.0000,-97.000,18.250,0.000,5.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.370,1776898420.930213,14.670,263,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.420,-97.000,18.130,2942,29.420,0.0000,0.0000,0.0000,0.0000,0.000,-13.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,18.130,0.000,-13.400,0.0000,0.0000,-97.000,18.130,0.000,-13.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.420,1776898420.990448,14.730,264,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.470,-97.000,17.910,2947,29.470,0.0000,0.0000,0.0000,0.0000,0.000,6.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,17.910,0.000,6.300,0.0000,0.0000,-97.000,17.910,0.000,6.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.470,1776898421.027718,14.767,265,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.520,-97.000,18.030,2952,29.520,0.0000,0.0000,0.0000,0.0000,0.000,-1.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,18.030,0.000,-1.600,0.0000,0.0000,-97.000,18.030,0.000,-1.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.520,1776898421.081489,14.821,266,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.570,-97.000,16.280,2957,29.570,0.0000,0.0000,0.0000,0.0000,0.000,-33.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,16.280,0.000,-33.300,0.0000,0.0000,-97.000,16.280,0.000,-33.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.570,1776898421.137517,14.877,267,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.620,-97.000,14.500,2962,29.620,0.0000,0.0000,0.0000,0.0000,0.000,-41.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,14.500,0.000,-41.300,0.0000,0.0000,-97.000,14.500,0.000,-41.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.620,1776898421.195846,14.936,268,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.670,-97.000,12.250,2967,29.670,0.0000,0.0000,0.0000,0.0000,0.000,-77.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,12.250,0.000,-77.900,0.0000,0.0000,-97.000,12.250,0.000,-77.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.670,1776898421.240181,14.980,269,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.720,-97.000,7.560,2972,29.720,0.0000,0.0000,0.0000,0.0000,0.000,-75.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,7.560,0.000,-75.400,0.0000,0.0000,-97.000,7.560,0.000,-75.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.720,1776898421.297542,15.037,270,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.770,-97.000,6.120,2977,29.770,0.0000,0.0000,0.0000,0.0000,0.000,-20.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,6.120,0.000,-20.900,0.0000,0.0000,-97.000,6.120,0.000,-20.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.770,1776898421.322741,15.062,271,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.820,-97.000,4.500,2982,29.820,0.0000,0.0000,0.0000,0.0000,0.000,-20.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,4.500,0.000,-20.700,0.0000,0.0000,-97.000,4.500,0.000,-20.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.820,1776898421.383590,15.123,272,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.870,-97.000,3.990,2987,29.870,0.0000,0.0000,0.0000,0.0000,0.000,-10.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,3.990,0.000,-10.000,0.0000,0.0000,-97.000,3.990,0.000,-10.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.870,1776898421.421057,15.161,273,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.920,-97.000,3.400,2992,29.920,0.0000,0.0000,0.0000,0.0000,0.000,-11.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,3.400,0.000,-11.000,0.0000,0.0000,-97.000,3.400,0.000,-11.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.920,1776898421.474388,15.214,274,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.970,-97.000,2.720,2997,29.970,0.0000,0.0000,0.0000,0.0000,0.000,-18.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,2.720,0.000,-18.900,0.0000,0.0000,-97.000,2.720,0.000,-18.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.970,1776898421.517453,15.257,275,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.020,-97.000,2.330,3002,30.020,0.0000,0.0000,0.0000,0.0000,0.000,-3.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,2.330,0.000,-3.600,0.0000,0.0000,-97.000,2.330,0.000,-3.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.020,1776898421.576161,15.316,276,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.070,-97.000,1.770,3007,30.070,0.0000,0.0000,0.0000,0.0000,0.000,-16.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,1.770,0.000,-16.100,0.0000,0.0000,-97.000,1.770,0.000,-16.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.070,1776898421.620842,15.361,277,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.120,-97.000,1.300,3012,30.120,0.0000,0.0000,0.0000,0.0000,0.000,-1.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,1.300,0.000,-1.000,0.0000,0.0000,-97.000,1.300,0.000,-1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.120,1776898421.680424,15.420,278,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.170,-97.000,1.010,3017,30.170,0.0000,0.0000,0.0000,0.0000,0.000,-11.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,1.010,0.000,-11.400,0.0000,0.0000,-97.000,1.010,0.000,-11.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.170,1776898421.718620,15.458,279,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.220,-97.000,0.530,3022,30.220,0.0000,0.0000,0.0000,0.0000,0.000,-2.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,0.530,0.000,-2.100,0.0000,0.0000,-97.000,0.530,0.000,-2.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.220,1776898421.793516,15.533,280,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.270,-97.000,0.480,3027,30.270,0.0000,0.0000,0.0000,0.0000,0.000,-2.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,0.480,0.000,-2.000,0.0000,0.0000,-97.000,0.480,0.000,-2.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.270,1776898421.831424,15.571,281,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.320,-97.000,0.480,3032,30.320,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,0.480,0.000,0.500,0.0000,0.0000,-97.000,0.480,0.000,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.320,1776898421.880226,15.620,282,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.370,-97.000,0.460,3037,30.370,0.0000,0.0000,0.0000,0.0000,0.000,-1.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,0.460,0.000,-1.500,0.0000,0.0000,-97.000,0.460,0.000,-1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.370,1776898421.928722,15.668,283,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.420,-97.000,0.230,3042,30.420,0.0000,0.0000,0.0000,0.0000,0.000,-3.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,0.230,0.000,-3.100,0.0000,0.0000,-97.000,0.230,0.000,-3.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.420,1776898421.973588,15.713,284,20260422_185326,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
