t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
421.630,-99.010,-98.060,42163,421.630,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.060,0.000,0.000,0.0000,0.0000,-99.010,-98.060,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,421.630,1776901518.742476,16.750,323,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
421.680,-99.010,-98.060,42168,421.680,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.060,0.000,0.000,0.0000,0.0000,-99.010,-98.060,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,421.680,1776901518.801416,16.809,324,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
421.730,-99.010,-98.060,42173,421.730,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.060,0.000,0.000,0.0000,0.0000,-99.010,-98.060,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,421.730,1776901518.841816,16.850,325,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
421.780,-99.010,-98.060,42178,421.780,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.060,0.000,0.000,0.0000,0.0000,-99.010,-98.060,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,421.780,1776901518.903106,16.911,326,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
421.830,-99.010,-98.070,42183,421.830,0.0000,0.0000,0.0000,0.0000,0.000,-0.264,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,-0.264,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,421.830,1776901518.941157,16.949,327,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
421.880,-99.010,-98.070,42188,421.880,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,421.880,1776901519.001372,17.009,328,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
421.930,-99.010,-98.070,42193,421.930,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,421.930,1776901519.042274,17.050,329,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
421.980,-99.010,-98.070,42198,421.980,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,421.980,1776901519.102545,17.111,330,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.030,-99.010,-98.070,42203,422.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.030,1776901519.141501,17.149,331,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.080,-99.010,-98.070,42208,422.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.080,1776901519.201825,17.210,332,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.130,-99.010,-98.070,42213,422.130,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.130,1776901519.241042,17.249,333,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.180,-99.010,-98.070,42218,422.180,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.180,1776901519.301878,17.310,334,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.230,-99.010,-98.070,42223,422.230,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.230,1776901519.340752,17.349,335,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.280,-99.010,-98.070,42228,422.280,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.280,1776901519.402617,17.411,336,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.330,-99.010,-98.070,42233,422.330,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.330,1776901519.441706,17.450,337,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.380,-99.010,-98.070,42238,422.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.380,1776901519.501372,17.509,338,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.430,-99.010,-98.070,42243,422.430,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.430,1776901519.542346,17.550,339,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.480,-99.010,-98.070,42248,422.480,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.480,1776901519.602404,17.610,340,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.530,-99.010,-98.070,42253,422.530,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.530,1776901519.642165,17.650,341,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.580,-99.010,-98.070,42258,422.580,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,0.000,0.0000,0.0000,-99.010,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.580,1776901519.701486,17.709,342,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.630,-99.020,-98.070,42263,422.630,0.0000,0.0000,0.0000,0.0000,-0.900,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.020,-98.070,-0.900,0.000,0.0000,0.0000,-99.020,-98.070,-0.900,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.630,1776901519.741892,17.750,343,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.680,-99.010,-98.070,42268,422.680,0.0000,0.0000,0.0000,0.0000,1.100,-0.300,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,1.100,-0.300,0.0000,0.0000,-99.010,-98.070,1.100,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.680,1776901519.802548,17.811,344,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.730,-98.990,-98.070,42273,422.730,0.0000,0.0000,0.0000,0.0000,-0.800,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-98.990,-98.070,-0.800,0.200,0.0000,0.0000,-98.990,-98.070,-0.800,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.730,1776901519.841062,17.849,345,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.780,-99.030,-98.060,42278,422.780,0.0000,0.0000,0.0000,0.0000,-0.500,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-99.030,-98.060,-0.500,-0.100,0.0000,0.0000,-99.030,-98.060,-0.500,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.780,1776901519.901965,17.910,346,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.830,-99.020,-98.070,42283,422.830,0.0000,0.0000,0.0000,0.0000,0.400,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-99.020,-98.070,0.400,0.200,0.0000,0.0000,-99.020,-98.070,0.400,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.830,1776901519.942205,17.950,347,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.880,-98.990,-98.070,42288,422.880,0.0000,0.0000,0.0000,0.0000,0.400,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.990,-98.070,0.400,0.100,0.0000,0.0000,-98.990,-98.070,0.400,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.880,1776901520.000996,18.009,348,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.930,-98.990,-98.070,42293,422.930,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.990,-98.070,-0.200,0.000,0.0000,0.0000,-98.990,-98.070,-0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.930,1776901520.042185,18.050,349,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
422.980,-99.010,-98.070,42298,422.980,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,-0.200,0.0000,0.0000,-99.010,-98.070,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,422.980,1776901520.102540,18.111,350,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.030,-99.010,-98.070,42303,423.030,0.0000,0.0000,0.0000,0.0000,0.900,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.900,-0.400,0.0000,0.0000,-99.010,-98.070,0.900,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.030,1776901520.142376,18.150,351,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.080,-98.980,-98.070,42308,423.080,0.0000,0.0000,0.0000,0.0000,-1.000,0.300,0.0000,0.0000,Auto,Raw,Auto,Control,-98.980,-98.070,-1.000,0.300,0.0000,0.0000,-98.980,-98.070,-1.000,0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.080,1776901520.202324,18.210,352,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.130,-99.030,-98.070,42313,423.130,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-99.030,-98.070,-0.200,-0.200,0.0000,0.0000,-99.030,-98.070,-0.200,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.130,1776901520.241131,18.249,353,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.180,-99.010,-98.070,42318,423.180,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.100,0.100,0.0000,0.0000,-99.010,-98.070,0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.180,1776901520.302367,18.310,354,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.230,-98.980,-98.060,42323,423.230,0.0000,0.0000,0.0000,0.0000,0.400,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.980,-98.060,0.400,-0.100,0.0000,0.0000,-98.980,-98.060,0.400,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.230,1776901520.342128,18.350,355,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.280,-98.990,-98.070,42328,423.280,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.990,-98.070,-0.400,-0.100,0.0000,0.0000,-98.990,-98.070,-0.400,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.280,1776901520.402784,18.411,356,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.330,-99.020,-98.070,42333,423.330,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.020,-98.070,-0.200,0.000,0.0000,0.0000,-99.020,-98.070,-0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.330,1776901520.441153,18.449,357,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.380,-98.990,-98.070,42338,423.380,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.990,-98.070,0.200,-0.100,0.0000,0.0000,-98.990,-98.070,0.200,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.380,1776901520.501540,18.510,358,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.430,-99.000,-98.070,42343,423.430,0.0000,0.0000,0.0000,0.0000,-0.300,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-99.000,-98.070,-0.300,0.100,0.0000,0.0000,-99.000,-98.070,-0.300,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.430,1776901520.541343,18.549,359,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.480,-99.010,-98.070,42348,423.480,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.200,0.000,0.0000,0.0000,-99.010,-98.070,0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.480,1776901520.602341,18.610,360,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.530,-99.010,-98.070,42353,423.530,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,-0.200,0.000,0.0000,0.0000,-99.010,-98.070,-0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.530,1776901520.640856,18.649,361,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.580,-98.990,-98.070,42358,423.580,0.0000,0.0000,0.0000,0.0000,0.400,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.990,-98.070,0.400,0.000,0.0000,0.0000,-98.990,-98.070,0.400,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.580,1776901520.701610,18.710,362,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.630,-99.000,-98.070,42363,423.630,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.000,-98.070,-0.200,0.000,0.0000,0.0000,-99.000,-98.070,-0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.630,1776901520.741350,18.749,363,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.680,-99.010,-98.070,42368,423.680,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.070,0.000,-0.100,0.0000,0.0000,-99.010,-98.070,0.000,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.680,1776901520.803212,18.811,364,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.730,-99.000,-98.070,42373,423.730,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-99.000,-98.070,0.100,0.100,0.0000,0.0000,-99.000,-98.070,0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.730,1776901520.841468,18.849,365,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.780,-99.000,-98.070,42378,423.780,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.000,-98.070,0.000,0.000,0.0000,0.0000,-99.000,-98.070,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.780,1776901520.901829,18.910,366,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.830,-99.000,-98.070,42383,423.830,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.000,-98.070,0.200,0.000,0.0000,0.0000,-99.000,-98.070,0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.830,1776901520.942469,18.950,367,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.880,-98.990,-98.070,42388,423.880,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.990,-98.070,-0.100,0.000,0.0000,0.0000,-98.990,-98.070,-0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.880,1776901521.001179,19.009,368,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.930,-99.000,-98.060,42393,423.930,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.000,-98.060,-0.100,0.000,0.0000,0.0000,-99.000,-98.060,-0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.930,1776901521.061655,19.070,369,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
423.980,-98.990,-98.050,42398,423.980,0.0000,0.0000,0.0000,0.0000,0.247,0.247,0.0000,0.0000,Auto,Raw,Auto,Control,-98.990,-98.050,0.247,0.247,0.0000,0.0000,-98.990,-98.050,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,423.980,1776901521.102053,19.110,370,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
424.030,-99.000,-98.050,42403,424.030,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.000,-98.050,-0.100,0.000,0.0000,0.0000,-99.000,-98.050,-0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,424.030,1776901521.141709,19.150,371,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
424.080,-99.000,-98.050,42408,424.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.000,-98.050,0.000,0.000,0.0000,0.0000,-99.000,-98.050,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,424.080,1776901521.202524,19.211,372,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
424.130,-99.010,-98.050,42413,424.130,0.0000,0.0000,0.0000,0.0000,-0.257,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.050,-0.257,0.000,0.0000,0.0000,-99.010,-98.050,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,424.130,1776901521.241287,19.249,373,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
424.180,-99.010,-98.040,42418,424.180,0.0000,0.0000,0.0000,0.0000,0.000,0.165,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.040,0.000,0.165,0.0000,0.0000,-99.010,-98.040,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,424.180,1776901521.301834,19.310,374,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
424.230,-99.010,-98.040,42423,424.230,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.040,0.000,0.000,0.0000,0.0000,-99.010,-98.040,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,424.230,1776901521.341925,19.350,375,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
424.280,-99.010,-98.040,42428,424.280,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.040,0.000,0.000,0.0000,0.0000,-99.010,-98.040,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,424.280,1776901521.401486,19.409,376,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
424.330,-99.010,-98.040,42433,424.330,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.040,0.000,0.000,0.0000,0.0000,-99.010,-98.040,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,424.330,1776901521.441516,19.449,377,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
424.380,-99.010,-98.040,42438,424.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-99.010,-98.040,0.000,0.000,0.0000,0.0000,-99.010,-98.040,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,424.380,1776901521.501341,19.509,378,20260422_194501,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
