t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
62.410,-51.850,-138.670,0.0000,0.0000,0.0000,0.0000,1.000,0.000,0.0000,0.0000,1.150
62.460,-51.840,-138.670,0.0000,0.0000,0.0000,0.0000,1.500,-0.200,0.0000,-0.0000,1.150
62.510,-51.850,-138.670,0.0000,0.0000,0.0000,0.0000,-0.500,0.000,-0.0000,0.0000,1.150
62.560,-51.840,-138.670,0.0000,0.0000,0.0000,0.0000,-1.500,0.100,-0.0000,0.0000,1.150
62.610,-51.840,-138.680,0.0000,0.0000,0.0000,0.0000,-0.700,-0.100,-0.0000,-0.0000,1.150
62.660,-51.840,-138.680,0.0000,0.0000,0.0000,0.0000,0.800,0.000,0.0000,0.0000,1.150
62.710,-51.840,-138.690,0.0000,0.0000,0.0000,0.0000,-0.700,0.000,-0.0000,0.0000,1.150
62.760,-51.840,-138.690,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,1.150
62.810,-51.850,-138.690,0.0000,0.0000,0.0000,0.0000,-0.900,0.000,-0.0000,0.0000,1.150
62.860,-51.840,-138.690,0.0000,0.0000,0.0000,0.0000,0.600,0.000,0.0000,0.0000,1.150
62.910,-51.840,-138.690,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,1.150
62.960,-51.840,-138.690,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,-0.0000,0.0000,1.150
63.010,-51.840,-138.690,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,-0.0000,-0.0000,1.150
63.060,-51.840,-138.680,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
63.110,-51.840,-138.680,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,-0.0000,0.0000,1.150
63.160,-51.840,-138.670,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
63.210,-51.840,-138.670,0.0000,0.0000,0.0000,0.0000,0.900,0.000,0.0000,0.0000,1.150
63.260,-51.840,-138.670,0.0000,0.0000,0.0000,0.0000,0.400,0.000,0.0000,0.0000,1.150
63.310,-51.830,-138.670,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
63.360,-51.830,-138.670,0.0000,0.0000,0.0000,0.0000,-0.500,0.000,-0.0000,0.0000,1.150
63.410,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.167,0.0000,0.0000,1.150
63.460,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
63.510,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,-0.500,0.000,-0.0000,0.0000,1.150
63.560,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,0.500,-0.100,0.0000,-0.0000,1.150
63.610,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,0.400,-0.100,0.0000,-0.0000,1.150
63.660,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,1.150
63.710,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,1.500,-0.500,0.0000,-0.0000,1.150
63.760,-51.820,-138.660,0.0000,0.0000,0.0000,0.0000,1.600,-0.200,0.0000,-0.0000,1.150
63.810,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,-1.500,0.200,-0.0000,0.0000,1.150
63.860,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,-0.600,0.000,-0.0000,0.0000,1.150
63.910,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,1.500,-0.300,0.0000,-0.0000,1.150
63.960,-51.830,-138.650,0.0000,0.0000,0.0000,0.0000,1.000,-0.200,0.0000,-0.0000,1.150
64.010,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,-0.800,-0.100,-0.0000,-0.0000,1.150
64.060,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
64.110,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,1.150
64.160,-51.830,-138.650,0.0000,0.0000,0.0000,0.0000,-1.100,0.100,-0.0000,0.0000,1.150
64.210,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,-0.500,-0.100,-0.0000,-0.0000,1.150
64.260,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,0.900,-0.200,0.0000,-0.0000,1.150
64.310,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,0.800,-0.100,0.0000,-0.0000,1.150
64.360,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,1.150
64.410,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,-0.500,0.200,-0.0000,0.0000,1.150
64.460,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,0.500,0.000,0.0000,0.0000,1.150
64.510,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,1.150
64.560,-51.830,-138.660,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,1.150
64.610,-51.830,-138.670,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,-0.0000,0.0000,1.150
64.660,-51.830,-138.670,0.0000,0.0000,0.0000,0.0000,0.700,0.000,0.0000,0.0000,1.150
64.710,-51.830,-138.670,0.0000,0.0000,0.0000,0.0000,-1.600,-0.200,-0.0000,-0.0000,1.150
64.760,-51.830,-138.670,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
64.810,-51.840,-138.670,0.0000,0.0000,0.0000,0.0000,-1.600,0.000,-0.0000,0.0000,1.150
64.860,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.700,0.000,0.0000,0.0000,1.150
64.910,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,1.000,-0.200,0.0000,-0.0000,1.150
64.960,-51.830,-138.640,0.0000,0.0000,0.0000,0.0000,-0.900,0.100,-0.0000,0.0000,1.150
65.010,-51.830,-138.650,0.0000,0.0000,0.0000,0.0000,-2.100,0.400,-0.0000,0.0000,1.150
65.060,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,1.200,-0.200,0.0000,-0.0000,1.150
65.110,-51.830,-138.650,0.0000,0.0000,0.0000,0.0000,1.300,-0.200,0.0000,-0.0000,1.150
65.160,-51.830,-138.650,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.150
65.210,-51.830,-138.650,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,1.150
65.260,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.150
65.310,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,1.150
65.360,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,-0.900,0.000,-0.0000,0.0000,1.150
65.410,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,-0.700,-0.100,-0.0000,-0.0000,1.150
65.460,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
65.510,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.700,0.000,0.0000,0.0000,1.150
65.560,-51.850,-138.660,0.0000,0.0000,0.0000,0.0000,0.700,0.000,0.0000,0.0000,1.150
65.610,-51.850,-138.670,0.0000,0.0000,0.0000,0.0000,0.000,-0.166,0.0000,-0.0000,1.150
65.660,-51.850,-138.680,0.0000,0.0000,0.0000,0.0000,-0.600,0.000,-0.0000,0.0000,1.150
65.710,-51.850,-138.690,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,-0.0000,0.0000,1.150
65.760,-51.850,-138.690,0.0000,0.0000,0.0000,0.0000,0.400,0.000,0.0000,0.0000,1.150
65.810,-51.850,-138.700,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
65.860,-51.840,-138.700,0.0000,0.0000,0.0000,0.0000,0.253,0.000,0.0000,0.0000,1.150
65.910,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
65.960,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
66.010,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.150
66.060,-51.840,-138.720,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.150
66.110,-51.850,-138.720,0.0000,0.0000,0.0000,0.0000,-0.500,0.000,-0.0000,0.0000,1.150
66.160,-51.840,-138.720,0.0000,0.0000,0.0000,0.0000,0.300,0.000,0.0000,0.0000,1.150
66.210,-51.840,-138.720,0.0000,0.0000,0.0000,0.0000,0.700,0.000,0.0000,0.0000,1.150
66.260,-51.840,-138.720,0.0000,0.0000,0.0000,0.0000,0.400,0.000,0.0000,0.0000,1.150
66.310,-51.850,-138.720,0.0000,0.0000,0.0000,0.0000,-0.500,0.000,-0.0000,0.0000,1.150
66.360,-51.850,-138.730,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.150
66.410,-51.850,-138.730,0.0000,0.0000,0.0000,0.0000,0.300,0.000,0.0000,0.0000,1.150
66.460,-51.850,-138.730,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
66.510,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,-0.0000,0.0000,1.150
66.560,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,1.150
66.610,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,1.150
66.660,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,1.150
66.710,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
66.760,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
66.810,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,-0.500,0.000,-0.0000,0.0000,1.150
66.860,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
66.910,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
66.960,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
67.010,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
67.060,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
67.110,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
67.160,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,0.400,0.000,0.0000,0.0000,1.150
67.210,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
67.260,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,-0.0000,0.0000,1.150
67.310,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
67.360,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
67.410,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,0.500,0.000,0.0000,0.0000,1.150
67.460,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
67.510,-51.840,-138.730,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,1.150
67.560,-51.830,-138.730,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,-0.0000,0.0000,1.150
67.610,-51.830,-138.730,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
67.660,-51.830,-138.730,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
67.710,-51.830,-138.730,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,1.150
67.760,-51.830,-138.720,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,1.150
67.810,-51.830,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
67.860,-51.840,-138.720,0.0000,0.0000,0.0000,0.0000,-0.253,0.000,-0.0000,0.0000,1.150
67.910,-51.840,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
67.960,-51.840,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.010,-51.840,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.060,-51.840,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.110,-51.850,-138.720,0.0000,0.0000,0.0000,0.0000,-0.167,0.000,-0.0000,0.0000,1.150
68.160,-51.850,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.210,-51.850,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.260,-51.850,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.310,-51.850,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.360,-51.850,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.410,-51.850,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.460,-51.850,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.510,-51.850,-138.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.560,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.254,0.0000,0.0000,1.150
68.610,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.660,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.710,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.760,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.810,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.860,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.910,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
68.960,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.010,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.060,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.110,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.160,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.210,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.260,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.310,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.360,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.410,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.460,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.510,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.560,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.610,-51.850,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.660,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.253,0.000,0.0000,0.0000,1.150
69.710,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.760,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.810,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.860,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.910,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
69.960,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.010,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.060,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.110,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.160,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.210,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.260,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.310,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.360,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.410,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.460,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.510,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.560,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.610,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.660,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.710,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.760,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.810,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.860,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.910,-51.840,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
70.960,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.253,0.000,0.0000,0.0000,1.150
71.010,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.060,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.110,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.160,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.210,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.260,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.310,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.360,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.410,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.460,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.510,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.560,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.610,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.660,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.710,-51.830,-138.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.760,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.253,0.0000,0.0000,1.150
71.810,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.860,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.910,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
71.960,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.010,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.060,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.110,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.160,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.210,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.260,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.310,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.360,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.410,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.460,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.510,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.560,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.610,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.660,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.710,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.760,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.810,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.860,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.910,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
72.960,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.010,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.060,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.110,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.160,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.210,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.260,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.310,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.360,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.410,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.460,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.510,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.560,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.610,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.660,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.710,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.760,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.810,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.860,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.910,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
73.960,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
74.010,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
74.060,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
74.110,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
74.160,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
74.210,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
74.260,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
74.310,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
74.360,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
74.410,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
74.460,-51.830,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
74.510,-51.840,-138.700,0.0000,0.0000,0.0000,0.0000,-0.168,0.000,-0.0000,0.0000,1.150
74.560,-51.840,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
74.610,-51.840,-138.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
