t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
196.180,-67.830,20.890,19618,196.180,0.0000,0.0000,0.0000,0.0000,70.100,-28.600,27.2700,6.9900,Auto,Sync,Auto,Control,-106.730,18.240,422.500,0.100,0.0000,0.0000,-67.830,20.890,70.100,-28.600,0.0000,0.0000,0.0000,0.0000,27.2700,6.9900,19594,1,2.500,196.180,1776919189.518673,42.340,830,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.230,-91.270,21.080,19623,196.230,0.0000,0.0000,0.0000,0.0000,2.700,-25.300,209.3900,-3.9500,Auto,Sync,Auto,Control,-105.570,17.830,-41.200,-8.800,0.0000,0.0000,-91.270,21.080,2.700,-25.300,0.0000,0.0000,0.0000,0.0000,209.3900,-3.9500,19598,1,2.500,196.230,1776919189.576187,42.398,831,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.280,-90.350,20.820,19628,196.280,0.0000,0.0000,0.0000,0.0000,6.700,11.000,-61.5200,3.8300,Auto,Sync,Auto,Control,-118.310,17.700,-176.400,7.100,0.0000,0.0000,-90.350,20.820,6.700,11.000,0.0000,0.0000,0.0000,0.0000,-61.5200,3.8300,19603,1,2.500,196.280,1776919189.623735,42.445,832,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.330,-88.060,20.160,19633,196.330,0.0000,0.0000,0.0000,0.0000,-42.500,-29.100,-127.6900,-13.5200,Auto,Sync,Auto,Control,-167.600,17.970,-155.500,-3.200,0.0000,0.0000,-88.060,20.160,-42.500,-29.100,0.0000,0.0000,0.0000,0.0000,-127.6900,-13.5200,19608,1,2.500,196.330,1776919189.668797,42.490,833,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.380,-84.840,19.110,19638,196.380,0.0000,0.0000,0.0000,0.0000,-56.500,-5.900,-74.6200,2.4800,Auto,Sync,Auto,Control,-177.910,17.680,-0.200,-6.700,0.0000,0.0000,-84.840,19.110,-56.500,-5.900,0.0000,0.0000,0.0000,0.0000,-74.6200,2.4800,19611,1,2.500,196.380,1776919189.722476,42.544,834,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.430,-98.420,18.400,19643,196.430,0.0000,0.0000,0.0000,0.0000,148.100,-5.400,-117.8200,5.7700,Auto,Sync,Auto,Control,-186.450,17.420,-105.900,-4.500,0.0000,0.0000,-98.420,18.400,148.100,-5.400,0.0000,0.0000,0.0000,0.0000,-117.8200,5.7700,19616,1,2.500,196.430,1776919189.765295,42.587,835,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.480,-105.450,18.090,19648,196.480,0.0000,0.0000,0.0000,0.0000,367.600,-7.800,-28.4600,1.6000,Auto,Sync,Auto,Control,-175.440,17.330,110.800,1.200,0.0000,0.0000,-105.450,18.090,367.600,-7.800,0.0000,0.0000,0.0000,0.0000,-28.4600,1.6000,19622,1,2.500,196.480,1776919189.825075,42.647,836,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.530,-118.310,17.700,19653,196.530,0.0000,0.0000,0.0000,0.0000,-176.400,7.100,59.4400,1.6500,Auto,Sync,Auto,Control,-168.160,17.060,6.300,-11.800,0.0000,0.0000,-118.310,17.700,-176.400,7.100,0.0000,0.0000,0.0000,0.0000,59.4400,1.6500,19628,1,2.500,196.530,1776919189.881081,42.703,837,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.580,-172.060,17.930,19658,196.580,0.0000,0.0000,0.0000,0.0000,-139.100,-2.000,124.7600,15.3600,Auto,Sync,Auto,Control,-163.710,16.070,-82.600,-22.800,0.0000,0.0000,-172.060,17.930,-139.100,-2.000,0.0000,0.0000,0.0000,0.0000,124.7600,15.3600,19635,1,2.500,196.580,1776919189.926031,42.748,838,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.630,-182.860,17.540,19663,196.630,0.0000,0.0000,0.0000,0.0000,-230.700,-4.800,-55.9300,21.8400,Auto,Sync,Auto,Control,-166.560,15.060,-39.600,-15.200,0.0000,0.0000,-182.860,17.540,-230.700,-4.800,0.0000,0.0000,0.0000,0.0000,-55.9300,21.8400,19641,1,2.500,196.630,1776919189.957884,42.779,839,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.680,-180.300,17.330,19668,196.680,0.0000,0.0000,0.0000,0.0000,-61.500,-1.300,-113.1200,9.6100,Auto,Sync,Auto,Control,-171.670,14.650,-121.500,9.400,0.0000,0.0000,-180.300,17.330,-61.500,-1.300,0.0000,0.0000,0.0000,0.0000,-113.1200,9.6100,19646,1,2.500,196.680,1776919190.031684,42.853,840,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.730,-175.440,17.310,19673,196.730,0.0000,0.0000,0.0000,0.0000,110.800,-1.400,117.4400,-9.0100,Auto,Sync,Auto,Control,-165.690,15.030,61.100,6.800,0.0000,0.0000,-175.440,17.310,110.800,-1.400,0.0000,0.0000,0.0000,0.0000,117.4400,-9.0100,19651,1,2.500,196.730,1776919190.066197,42.888,841,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.780,-166.920,16.720,19678,196.780,0.0000,0.0000,0.0000,0.0000,143.400,-13.200,57.6000,-4.9200,Auto,Sync,Auto,Control,-162.810,15.230,3.200,3.700,0.0000,0.0000,-166.920,16.720,143.400,-13.200,0.0000,0.0000,0.0000,0.0000,57.6000,-4.9200,19656,1,2.500,196.780,1776919190.118086,42.940,842,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.830,-165.910,15.260,19683,196.830,0.0000,0.0000,0.0000,0.0000,-49.800,-19.000,-27.9700,-2.5900,Auto,Sync,Auto,Control,-167.610,15.390,-75.700,1.100,0.0000,0.0000,-165.910,15.260,-49.800,-19.000,0.0000,0.0000,0.0000,0.0000,-27.9700,-2.5900,19661,1,2.500,196.830,1776919190.160285,42.982,843,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.880,-169.040,14.630,19688,196.880,0.0000,0.0000,0.0000,0.0000,-93.900,-8.500,-17.2400,-2.2100,Auto,Sync,Auto,Control,-137.470,15.410,17.100,-1.200,0.0000,0.0000,-169.040,14.630,-93.900,-8.500,0.0000,0.0000,0.0000,0.0000,-17.2400,-2.2100,19666,1,2.500,196.880,1776919190.217741,43.039,844,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.930,-171.540,14.770,19693,196.930,15.0000,-15.0000,0.0000,0.0000,111.900,8.100,217.6900,5.0600,Auto,Sync,Auto,Control,-57.700,15.180,163.200,-1.700,15.0000,-15.0000,-171.540,14.770,111.900,8.100,15.0000,-15.0000,0.0000,0.0000,217.6900,5.0600,19671,1,2.500,196.930,1776919190.262521,43.084,845,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
196.980,-162.430,15.150,19698,196.980,15.0000,-15.0000,0.0000,0.0000,63.000,4.500,95.2900,-0.4400,Auto,Sync,Auto,Control,-17.550,15.140,191.800,1.000,15.0000,-15.0000,-162.430,15.150,63.000,4.500,15.0000,-15.0000,0.0000,0.0000,95.2900,-0.4400,19676,1,2.500,196.980,1776919190.318470,43.140,846,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
197.030,-165.110,15.300,19703,197.030,15.0000,-15.0000,0.0000,0.0000,-55.800,2.600,154.3400,6.0300,Auto,Sync,Auto,Control,-6.640,14.530,-31.700,-11.700,15.0000,-15.0000,-165.110,15.300,-55.800,2.600,15.0000,-15.0000,0.0000,0.0000,154.3400,6.0300,19680,1,2.500,197.030,1776919190.363155,43.185,847,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.612400,0.522200,77.3100,99.6500,-48.9300,-91.1700
197.080,-167.610,15.400,19708,197.080,15.0000,-15.0000,0.0000,0.0000,-75.700,0.400,8.7500,10.0200,Auto,Sync,Auto,Control,-8.320,14.000,-63.500,-7.500,15.0000,-15.0000,-167.610,15.400,-75.700,0.400,15.0000,-15.0000,0.0000,0.0000,8.7500,10.0200,19684,1,2.500,197.080,1776919190.420071,43.242,848,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.543500,0.390100,68.9200,44.7700,-57.8700,-69.9800
197.130,-126.230,15.380,19713,197.130,15.0000,-15.0000,0.0000,0.0000,69.300,-3.100,186.3500,6.5100,Auto,Sync,Auto,Control,-2.070,13.450,165.100,-16.600,15.0000,-15.0000,-126.230,15.380,69.300,-3.100,15.0000,-15.0000,0.0000,0.0000,186.3500,6.5100,19689,1,2.500,197.130,1776919190.476570,43.298,849,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.543500,0.390100,68.9200,44.7700,-57.8700,-69.9800
197.180,-76.350,15.210,19718,197.180,15.0000,-15.0000,0.0000,0.0000,178.800,-4.500,79.9300,15.4700,Auto,Sync,Auto,Control,3.840,12.460,57.200,-11.500,15.0000,-15.0000,-76.350,15.210,178.800,-4.500,15.0000,-15.0000,0.0000,0.0000,79.9300,15.4700,19693,1,2.500,197.180,1776919190.519099,43.341,850,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.543500,0.390100,68.9200,44.7700,-57.8700,-69.9800
197.230,-17.550,15.140,19723,197.230,9.2200,-15.0000,0.0000,0.0000,191.800,1.000,9.2000,-3.8800,Auto,Sync,Auto,Control,-2.050,11.050,-87.800,-42.500,9.2200,-15.0000,-17.550,15.140,191.800,1.000,9.2200,-15.0000,0.0000,0.0000,9.2000,-3.8800,19698,1,2.500,197.230,1776919190.563272,43.385,851,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.543500,0.390100,68.9200,44.7700,-57.8700,-69.9800
197.280,-6.640,14.530,19728,197.280,-8.7000,-15.0000,0.0000,0.0000,-31.700,-11.700,12.2700,2.4300,Auto,Sync,Auto,Control,-3.950,11.010,52.200,4.100,-8.7000,-15.0000,-6.640,14.530,-31.700,-11.700,-8.7000,-15.0000,0.0000,0.0000,12.2700,2.4300,19703,1,2.500,197.280,1776919190.620982,43.443,852,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.543500,0.390100,68.9200,44.7700,-57.8700,-69.9800
197.330,-6.840,14.100,19733,197.330,-15.0000,-15.0000,0.0000,0.0000,-82.800,-5.000,-17.6800,-28.2900,Auto,Sync,Auto,Control,-1.110,11.850,134.700,-18.000,-15.0000,-15.0000,-6.840,14.100,-82.800,-5.000,-15.0000,-15.0000,0.0000,0.0000,-17.6800,-28.2900,19708,1,2.500,197.330,1776919190.680992,43.503,853,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.543500,0.390100,68.9200,44.7700,-57.8700,-69.9800
197.380,-3.840,13.780,19738,197.380,-15.0000,-15.0000,0.0000,0.0000,213.100,-6.500,-36.7700,46.9700,Auto,Sync,Auto,Control,-3.750,8.460,-200.900,-8.400,-15.0000,-15.0000,-3.840,13.780,213.100,-6.500,-15.0000,-15.0000,0.0000,0.0000,-36.7700,46.9700,19711,1,2.500,197.380,1776919190.725134,43.547,854,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.543500,0.390100,68.9200,44.7700,-57.8700,-69.9800
197.430,3.130,12.460,19743,197.430,-15.0000,-15.0000,0.0000,0.0000,108.300,-11.500,50.6200,-47.4500,Auto,Sync,Auto,Control,-10.310,8.650,54.000,-30.900,-15.0000,-15.0000,3.130,12.460,108.300,-11.500,-15.0000,-15.0000,0.0000,0.0000,50.6200,-47.4500,19717,1,2.500,197.430,1776919190.767598,43.589,855,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.543500,0.390100,68.9200,44.7700,-57.8700,-69.9800
197.480,0.260,11.900,19748,197.480,-15.0000,-15.0000,0.0000,0.0000,-162.900,-37.400,-1.5600,16.5100,Auto,Sync,Auto,Control,-8.280,7.750,58.000,-7.900,-15.0000,-15.0000,0.260,11.900,-162.900,-37.400,-15.0000,-15.0000,0.0000,0.0000,-1.5600,16.5100,19722,1,2.500,197.480,1776919190.825515,43.647,856,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.543500,0.390100,68.9200,44.7700,-57.8700,-69.9800
197.530,-3.950,11.010,19753,197.530,-15.0000,-15.0000,0.0000,0.0000,52.200,4.100,-13.5900,75.1500,Auto,Sync,Auto,Control,-4.180,4.010,17.700,0.000,-15.0000,-15.0000,-3.950,11.010,52.200,4.100,-15.0000,-15.0000,0.0000,0.0000,-13.5900,75.1500,19729,1,2.500,197.530,1776919190.869636,43.691,857,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.543500,0.390100,68.9200,44.7700,-57.8700,-69.9800
197.580,2.030,10.540,19758,197.580,-15.0000,-15.0000,0.0000,0.0000,101.000,-96.700,-0.9000,26.9400,Auto,Sync,Auto,Control,-4.770,2.720,-62.000,-48.500,-15.0000,-15.0000,2.030,10.540,101.000,-96.700,-15.0000,-15.0000,0.0000,0.0000,-0.9000,26.9400,19735,1,2.500,197.580,1776919190.924720,43.746,858,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.543500,0.390100,68.9200,44.7700,-57.8700,-69.9800
197.630,-7.580,8.970,19763,197.630,-12.0900,-15.0000,0.0000,0.0000,-173.700,49.100,20.9300,19.0500,Auto,Sync,Auto,Control,-7.570,2.560,-14.200,42.900,-12.0900,-15.0000,-7.580,8.970,-173.700,49.100,-12.0900,-15.0000,0.0000,0.0000,20.9300,19.0500,19741,1,2.500,197.630,1776919190.967856,43.789,859,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
197.680,-8.550,8.030,19768,197.680,-9.1400,-15.0000,0.0000,0.0000,5.100,-17.400,-2.9300,-36.0800,Auto,Sync,Auto,Control,-7.730,4.530,30.200,40.600,-9.1400,-15.0000,-8.550,8.030,5.100,-17.400,-9.1400,-15.0000,0.0000,0.0000,-2.9300,-36.0800,19746,1,2.500,197.680,1776919191.024651,43.846,860,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
197.730,-4.640,4.220,19773,197.730,-13.1300,-15.0000,0.0000,0.0000,50.600,-81.200,-1.6500,5.8700,Auto,Sync,Auto,Control,-6.730,4.610,30.600,-3.300,-13.1300,-15.0000,-4.640,4.220,50.600,-81.200,-13.1300,-15.0000,0.0000,0.0000,-1.6500,5.8700,19751,1,2.500,197.730,1776919191.069440,43.891,861,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
197.780,-4.100,3.930,19778,197.780,-15.0000,-15.0000,0.0000,0.0000,3.200,-29.700,-11.6100,-1.9900,Auto,Sync,Auto,Control,-3.560,4.200,72.800,-87.500,-15.0000,-15.0000,-4.100,3.930,3.200,-29.700,-15.0000,-15.0000,0.0000,0.0000,-11.6100,-1.9900,19756,1,2.500,197.780,1776919191.125798,43.947,862,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
197.830,-6.760,1.760,19783,197.830,-15.0000,-15.0000,0.0000,0.0000,-99.200,-21.500,7.2500,84.1200,Auto,Sync,Auto,Control,-3.080,0.190,-27.600,-60.100,-15.0000,-15.0000,-6.760,1.760,-99.200,-21.500,-15.0000,-15.0000,0.0000,0.0000,7.2500,84.1200,19761,1,2.500,197.830,1776919191.168556,43.990,863,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
197.880,-8.030,4.110,19788,197.880,-15.0000,-15.0000,0.0000,0.0000,18.400,41.700,5.6500,-25.9100,Auto,Sync,Auto,Control,-2.260,1.090,331.100,55.900,-15.0000,-15.0000,-8.030,4.110,18.400,41.700,-15.0000,-15.0000,0.0000,0.0000,5.6500,-25.9100,19766,1,2.500,197.880,1776919191.226686,44.048,864,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
197.930,-6.870,5.070,19793,197.930,-15.0000,-15.0000,0.0000,0.0000,7.200,-6.900,-32.8600,-32.5100,Auto,Sync,Auto,Control,5.920,2.030,100.600,42.100,-15.0000,-15.0000,-6.870,5.070,7.200,-6.900,-15.0000,-15.0000,0.0000,0.0000,-32.8600,-32.5100,19771,1,2.500,197.930,1776919191.269456,44.091,865,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
197.980,-6.010,4.580,19798,197.980,-15.0000,-15.0000,0.0000,0.0000,41.100,2.400,-26.4900,-64.5400,Auto,Sync,Auto,Control,10.840,5.600,54.800,57.600,-15.0000,-15.0000,-6.010,4.580,41.100,2.400,-15.0000,-15.0000,0.0000,0.0000,-26.4900,-64.5400,19776,1,2.500,197.980,1776919191.319533,44.141,866,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.030,-2.670,1.870,19803,198.030,-15.0000,-15.0000,0.0000,0.0000,17.000,-105.200,22.2300,152.2100,Auto,Sync,Auto,Control,7.450,1.700,-166.400,-233.500,-15.0000,-15.0000,-2.670,1.870,17.000,-105.200,-15.0000,-15.0000,0.0000,0.0000,22.2300,152.2100,19780,1,2.500,198.030,1776919191.361632,44.183,867,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.080,-3.360,-0.170,19808,198.080,-15.0000,-15.0000,0.0000,0.0000,-36.300,-30.600,68.2500,187.5400,Auto,Sync,Auto,Control,-4.290,-9.880,-207.300,-123.000,-15.0000,-15.0000,-3.360,-0.170,-36.300,-30.600,-15.0000,-15.0000,0.0000,0.0000,68.2500,187.5400,19784,1,2.500,198.080,1776919191.425795,44.247,868,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.130,-2.260,1.090,19813,198.130,-15.0000,-15.0000,0.0000,0.0000,331.100,55.900,100.1800,140.5800,Auto,Sync,Auto,Control,-18.560,-29.670,-227.700,-307.700,-15.0000,-15.0000,-2.260,1.090,331.100,55.900,-15.0000,-15.0000,0.0000,0.0000,100.1800,140.5800,19789,1,2.500,198.130,1776919191.459263,44.281,869,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.180,7.080,3.140,19818,198.180,-15.0000,-15.0000,0.0000,0.0000,96.600,67.400,9.9800,50.0700,Auto,Sync,Auto,Control,-21.150,-33.120,-14.800,-33.000,-15.0000,-15.0000,7.080,3.140,96.600,67.400,-15.0000,-15.0000,0.0000,0.0000,9.9800,50.0700,19794,1,2.500,198.180,1776919191.527686,44.349,870,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.230,10.840,5.600,19823,198.230,-15.0000,-15.0000,0.0000,0.0000,54.800,57.600,7.7400,-33.7400,Auto,Sync,Auto,Control,-20.930,-31.270,57.700,108.200,-15.0000,-15.0000,10.840,5.600,54.800,57.600,-15.0000,-15.0000,0.0000,0.0000,7.7400,-33.7400,19799,1,2.500,198.230,1776919191.563154,44.385,871,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.280,5.490,-3.670,19828,198.280,-15.0000,-15.0000,0.0000,0.0000,-199.900,-289.600,-26.9900,-97.3100,Auto,Sync,Auto,Control,-20.180,-19.570,-37.500,201.000,-15.0000,-15.0000,5.490,-3.670,-199.900,-289.600,-15.0000,-15.0000,0.0000,0.0000,-26.9900,-97.3100,19804,1,2.500,198.280,1776919191.631274,44.453,872,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.330,-4.290,-9.880,19833,198.330,-15.0000,-15.0000,0.0000,0.0000,-207.300,-123.000,14.9700,-103.6500,Auto,Sync,Auto,Control,-17.850,-9.610,164.600,264.400,-15.0000,-15.0000,-4.290,-9.880,-207.300,-123.000,-15.0000,-15.0000,0.0000,0.0000,14.9700,-103.6500,19808,1,2.500,198.330,1776919191.668243,44.490,873,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.380,-15.910,-25.880,19838,198.380,-6.7300,-15.0000,0.0000,0.0000,-319.900,-553.000,-30.8100,-124.3000,Auto,Sync,Auto,Control,-8.240,3.650,269.600,276.800,-6.7300,-15.0000,-15.910,-25.880,-319.900,-553.000,-6.7300,-15.0000,0.0000,0.0000,-30.8100,-124.3000,19813,1,2.500,198.380,1776919191.717880,44.539,874,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.430,-20.950,-32.050,19843,198.430,-3.2700,-15.0000,0.0000,0.0000,-25.000,-73.000,-17.2600,-80.4600,Auto,Sync,Auto,Control,11.390,23.890,437.000,422.500,-3.2700,-15.0000,-20.950,-32.050,-25.000,-73.000,-3.2700,-15.0000,0.0000,0.0000,-17.2600,-80.4600,19817,1,2.500,198.430,1776919191.767029,44.589,875,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.480,-21.570,-31.270,19848,198.480,-8.7300,-15.0000,0.0000,0.0000,3.700,108.200,-71.0100,-169.8000,Auto,Sync,Auto,Control,34.330,45.330,468.200,473.600,-8.7300,-15.0000,-21.570,-31.270,3.700,108.200,-8.7300,-15.0000,0.0000,0.0000,-71.0100,-169.8000,19822,1,2.500,198.480,1776919191.829665,44.651,876,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.530,-19.990,-24.430,19853,198.530,-11.3800,-15.0000,0.0000,0.0000,53.500,231.000,-70.8500,-176.3900,Auto,Sync,Auto,Control,49.960,61.790,277.300,445.200,-11.3800,-15.0000,-19.990,-24.430,53.500,231.000,-11.3800,-15.0000,0.0000,0.0000,-70.8500,-176.3900,19827,1,2.500,198.530,1776919191.878629,44.700,877,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.580,-13.470,-2.820,19858,198.580,-11.8600,-15.0000,0.0000,0.0000,246.900,302.800,12.5600,-145.5900,Auto,Sync,Auto,Control,50.760,68.400,-158.400,-289.100,-11.8600,-15.0000,-13.470,-2.820,246.900,302.800,-11.8600,-15.0000,0.0000,0.0000,12.5600,-145.5900,19835,1,2.500,198.580,1776919191.931887,44.753,878,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.630,0.110,12.170,19863,198.630,-15.0000,-15.0000,0.0000,0.0000,302.600,269.500,68.1700,225.2300,Auto,Sync,Auto,Control,38.180,44.790,-325.400,-443.100,-15.0000,-15.0000,0.110,12.170,302.600,269.500,-15.0000,-15.0000,0.0000,0.0000,68.1700,225.2300,19841,1,2.500,198.630,1776919191.978089,44.800,879,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.599700,0.334500,86.0200,30.6300,-57.4200,-60.9500
198.680,11.390,23.890,19868,198.680,-15.0000,-15.0000,0.0000,0.0000,437.000,422.500,110.5400,291.0200,Auto,Sync,Auto,Control,19.850,8.890,-535.100,-544.400,-15.0000,-15.0000,11.390,23.890,437.000,422.500,-15.0000,-15.0000,0.0000,0.0000,110.5400,291.0200,19843,1,2.500,198.680,1776919192.027060,44.849,880,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.595800,0.341000,87.5300,34.6300,-59.3700,-66.9400
198.730,11.390,23.890,19873,198.730,-15.0000,-15.0000,0.0000,0.0000,437.000,422.500,110.5400,291.0200,Auto,Sync,Auto,Control,-3.410,-13.860,-483.400,-366.300,-15.0000,-15.0000,11.390,23.890,437.000,422.500,-15.0000,-15.0000,0.0000,0.0000,110.5400,291.0200,19843,1,2.500,198.730,1776919192.077215,44.899,881,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.595800,0.341000,87.5300,34.6300,-59.3700,-66.9400
198.780,11.390,23.890,19878,198.780,-15.0000,-15.0000,0.0000,0.0000,437.000,422.500,110.5400,291.0200,Auto,Sync,Auto,Control,-27.250,-40.270,-259.900,-191.400,-15.0000,-15.0000,11.390,23.890,437.000,422.500,-15.0000,-15.0000,0.0000,0.0000,110.5400,291.0200,19843,1,2.500,198.780,1776919192.139007,44.961,882,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.595800,0.341000,87.5300,34.6300,-59.3700,-66.9400
198.830,46.560,58.070,19883,198.830,-15.0000,-15.0000,0.0000,0.0000,-237.900,-373.500,198.4800,137.3000,Auto,Sync,Auto,Control,-39.000,-47.490,-122.000,53.200,-15.0000,-15.0000,46.560,58.070,-237.900,-373.500,-15.0000,-15.0000,0.0000,0.0000,198.4800,137.3000,19861,1,2.500,198.830,1776919192.159691,44.981,883,20260423_003907,RL,R,R,R,,40,1,3,3,200.000,200.000,0.595800,0.341000,87.5300,34.6300,-59.3700,-66.9400
