t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
275.100,-21.280,2.080,0.0000,0.0000,0.0000,0.0000,82.900,-195.600,0.0000,-0.0000,1.050
275.150,-15.630,-7.720,0.0000,0.0000,0.0000,0.0000,121.300,-209.700,0.0000,-0.0000,1.050
275.200,-7.350,-18.360,0.0000,0.0000,0.0000,0.0000,144.200,-197.100,0.0000,-0.0000,1.050
275.250,-1.220,-26.960,0.0000,0.0000,0.0000,0.0000,155.600,-149.600,0.0000,-0.0000,1.050
275.300,5.620,-32.760,0.0000,0.0000,0.0000,0.0000,163.100,-81.400,0.0000,-0.0000,1.050
275.350,14.520,-34.340,0.0000,0.0000,0.0000,0.0000,128.100,26.300,0.0000,0.0000,1.050
275.400,20.050,-31.320,0.0000,0.0000,0.0000,0.0000,60.500,66.900,0.0000,0.0000,1.050
275.450,22.330,-29.430,0.0000,0.0000,0.0000,0.0000,8.200,11.100,0.0000,0.0000,1.050
275.500,19.270,-26.310,0.0000,0.0000,0.0000,0.0000,-147.000,71.200,-0.0000,0.0000,1.050
275.550,6.620,-25.970,0.0000,0.0000,0.0000,0.0000,-223.000,-1.500,-0.0000,-0.0000,1.050
275.600,0.710,-21.580,0.0000,0.0000,0.0000,0.0000,-188.200,123.700,-0.0000,0.0000,1.050
275.650,-10.090,-15.410,0.0000,0.0000,0.0000,0.0000,-194.900,130.600,-0.0000,0.0000,1.050
275.700,-19.300,-9.510,0.0000,0.0000,0.0000,0.0000,-169.800,152.500,-0.0000,0.0000,1.050
275.750,-27.990,0.320,0.0000,0.0000,0.0000,0.0000,-116.500,166.400,-0.0000,0.0000,1.050
275.800,-30.640,7.150,0.0000,0.0000,0.0000,0.0000,-20.600,159.200,-0.0000,0.0000,1.040
275.850,-29.190,15.480,0.0000,0.0000,0.0000,0.0000,56.500,120.900,0.0000,0.0000,1.040
275.900,-24.960,19.530,0.0000,0.0000,0.0000,0.0000,24.600,73.700,0.0000,0.0000,1.040
275.950,-25.850,21.470,0.0000,0.0000,0.0000,0.0000,-58.000,-15.300,-0.0000,-0.0000,1.040
276.000,-24.460,15.710,0.0000,0.0000,0.0000,0.0000,28.600,-176.600,0.0000,-0.0000,1.040
276.050,-22.990,5.340,0.0000,0.0000,0.0000,0.0000,49.800,-187.700,0.0000,-0.0000,1.040
276.100,-16.540,-3.670,0.0000,0.0000,0.0000,0.0000,125.900,-188.400,0.0000,-0.0000,1.040
276.150,-11.040,-12.040,0.0000,0.0000,0.0000,0.0000,138.800,-204.800,0.0000,-0.0000,1.040
276.200,-3.310,-23.750,0.0000,0.0000,0.0000,0.0000,162.800,-162.200,0.0000,-0.0000,1.040
276.250,7.030,-30.900,0.0000,0.0000,0.0000,0.0000,154.100,-107.500,0.0000,-0.0000,1.040
276.300,11.430,-34.150,0.0000,0.0000,0.0000,0.0000,137.400,-6.800,0.0000,-0.0000,1.040
276.350,17.980,-31.500,0.0000,0.0000,0.0000,0.0000,71.800,80.200,0.0000,0.0000,1.040
276.400,21.820,-29.440,0.0000,0.0000,0.0000,0.0000,38.500,19.700,0.0000,0.0000,1.040
276.450,20.320,-27.860,0.0000,0.0000,0.0000,0.0000,-129.900,98.700,-0.0000,0.0000,1.040
276.500,14.630,-25.870,0.0000,0.0000,0.0000,0.0000,-228.300,28.900,-0.0000,0.0000,1.040
276.550,3.240,-21.960,0.0000,0.0000,0.0000,0.0000,-207.800,119.400,-0.0000,0.0000,1.040
276.600,-7.650,-15.880,0.0000,0.0000,0.0000,0.0000,-196.000,120.200,-0.0000,0.0000,1.040
276.650,-17.470,-11.900,0.0000,0.0000,0.0000,0.0000,-183.600,140.100,-0.0000,0.0000,1.040
276.700,-25.860,-7.140,0.0000,0.0000,0.0000,0.0000,-148.900,161.100,-0.0000,0.0000,1.040
276.750,-30.940,8.500,0.0000,0.0000,0.0000,0.0000,-45.400,145.800,-0.0000,0.0000,1.030
276.800,-28.640,14.780,0.0000,0.0000,0.0000,0.0000,90.700,111.300,0.0000,0.0000,1.030
276.850,-24.910,20.030,0.0000,0.0000,0.0000,0.0000,63.800,78.100,0.0000,0.0000,1.030
276.900,-25.720,21.740,0.0000,0.0000,0.0000,0.0000,-29.000,-10.400,-0.0000,-0.0000,1.030
276.950,-23.660,19.880,0.0000,0.0000,0.0000,0.0000,18.800,-101.300,0.0000,-0.0000,1.030
277.000,-23.880,7.210,0.0000,0.0000,0.0000,0.0000,1.200,-202.900,0.0000,-0.0000,1.030
277.050,-20.160,-2.450,0.0000,0.0000,0.0000,0.0000,110.700,-195.300,0.0000,-0.0000,1.030
277.100,-13.640,-13.320,0.0000,0.0000,0.0000,0.0000,142.200,-204.600,0.0000,-0.0000,1.030
277.150,-4.890,-23.140,0.0000,0.0000,0.0000,0.0000,148.700,-174.000,0.0000,-0.0000,1.030
277.200,1.340,-29.880,0.0000,0.0000,0.0000,0.0000,156.700,-102.600,0.0000,-0.0000,1.030
277.250,9.380,-32.740,0.0000,0.0000,0.0000,0.0000,147.800,-11.700,0.0000,-0.0000,1.030
277.300,17.700,-30.460,0.0000,0.0000,0.0000,0.0000,93.100,83.700,0.0000,0.0000,1.030
277.350,20.390,-29.060,0.0000,0.0000,0.0000,0.0000,63.000,22.200,0.0000,0.0000,1.030
277.400,21.880,-28.310,0.0000,0.0000,0.0000,0.0000,-39.100,53.200,-0.0000,0.0000,1.030
277.450,14.320,-25.550,0.0000,0.0000,0.0000,0.0000,-204.200,10.600,-0.0000,0.0000,1.030
277.500,3.770,-24.260,0.0000,0.0000,0.0000,0.0000,-208.600,103.600,-0.0000,0.0000,1.030
277.550,-5.290,-17.540,0.0000,0.0000,0.0000,0.0000,-187.600,124.300,-0.0000,0.0000,1.030
277.600,-15.700,-12.180,0.0000,0.0000,0.0000,0.0000,-200.300,133.900,-0.0000,0.0000,1.030
277.650,-26.050,-2.950,0.0000,0.0000,0.0000,0.0000,-148.800,166.500,-0.0000,0.0000,1.030
277.700,-30.870,6.110,0.0000,0.0000,0.0000,0.0000,-88.700,168.300,-0.0000,0.0000,1.050
277.750,-31.410,13.200,0.0000,0.0000,0.0000,0.0000,36.800,124.900,0.0000,0.0000,1.050
277.800,-26.950,18.180,0.0000,0.0000,0.0000,0.0000,95.500,119.500,0.0000,0.0000,1.050
277.850,-24.370,23.130,0.0000,0.0000,0.0000,0.0000,-14.300,55.700,-0.0000,0.0000,1.050
277.900,-25.610,23.270,0.0000,0.0000,0.0000,0.0000,50.500,-46.800,0.0000,-0.0000,1.050
277.950,-24.470,13.900,0.0000,0.0000,0.0000,0.0000,-4.300,-228.100,-0.0000,-0.0000,1.050
278.000,-20.490,3.330,0.0000,0.0000,0.0000,0.0000,111.100,-190.600,0.0000,-0.0000,1.050
278.050,-15.390,-9.120,0.0000,0.0000,0.0000,0.0000,139.900,-219.700,0.0000,-0.0000,1.050
278.100,-8.050,-19.740,0.0000,0.0000,0.0000,0.0000,150.300,-198.100,0.0000,-0.0000,1.050
278.150,0.600,-28.810,0.0000,0.0000,0.0000,0.0000,181.500,-152.500,0.0000,-0.0000,1.050
278.200,10.000,-34.570,0.0000,0.0000,0.0000,0.0000,132.800,-64.700,0.0000,-0.0000,1.050
278.250,14.900,-34.420,0.0000,0.0000,0.0000,0.0000,105.300,72.800,0.0000,0.0000,1.050
278.300,18.830,-30.870,0.0000,0.0000,0.0000,0.0000,69.900,69.600,0.0000,0.0000,1.050
278.350,21.970,-29.420,0.0000,0.0000,0.0000,0.0000,-33.400,32.600,-0.0000,0.0000,1.050
278.400,19.250,-26.040,0.0000,0.0000,0.0000,0.0000,-144.700,-0.900,-0.0000,-0.0000,1.050
278.450,5.710,-25.790,0.0000,0.0000,0.0000,0.0000,-222.000,45.300,-0.0000,0.0000,1.050
278.500,-3.460,-20.590,0.0000,0.0000,0.0000,0.0000,-177.700,106.400,-0.0000,0.0000,1.050
278.550,-15.150,-15.000,0.0000,0.0000,0.0000,0.0000,-189.400,122.800,-0.0000,0.0000,1.050
278.600,-22.140,-7.000,0.0000,0.0000,0.0000,0.0000,-150.600,164.600,-0.0000,0.0000,1.050
278.650,-28.790,1.560,0.0000,0.0000,0.0000,0.0000,-98.900,161.600,-0.0000,0.0000,1.030
278.700,-29.500,7.590,0.0000,0.0000,0.0000,0.0000,49.000,141.200,0.0000,0.0000,1.030
278.750,-26.200,15.870,0.0000,0.0000,0.0000,0.0000,88.400,126.300,0.0000,0.0000,1.030
278.800,-23.810,20.880,0.0000,0.0000,0.0000,0.0000,-9.700,58.500,-0.0000,0.0000,1.030
278.850,-25.800,21.740,0.0000,0.0000,0.0000,0.0000,-41.100,-24.900,-0.0000,-0.0000,1.030
278.900,-24.160,15.640,0.0000,0.0000,0.0000,0.0000,27.200,-165.500,0.0000,-0.0000,1.030
278.950,-22.690,4.400,0.0000,0.0000,0.0000,0.0000,69.500,-187.500,0.0000,-0.0000,1.030
279.000,-18.680,-5.370,0.0000,0.0000,0.0000,0.0000,124.500,-209.200,0.0000,-0.0000,1.030
279.050,-8.590,-14.070,0.0000,0.0000,0.0000,0.0000,156.100,-209.700,0.0000,-0.0000,1.030
279.100,-3.560,-25.470,0.0000,0.0000,0.0000,0.0000,168.600,-159.100,0.0000,-0.0000,1.030
279.150,7.490,-31.630,0.0000,0.0000,0.0000,0.0000,173.000,-85.600,0.0000,-0.0000,1.030
279.200,14.360,-33.270,0.0000,0.0000,0.0000,0.0000,110.500,24.200,0.0000,0.0000,1.030
279.250,20.260,-31.190,0.0000,0.0000,0.0000,0.0000,73.200,70.900,0.0000,0.0000,1.030
279.300,22.710,-29.090,0.0000,0.0000,0.0000,0.0000,35.300,23.900,0.0000,0.0000,1.030
279.350,21.690,-27.100,0.0000,0.0000,0.0000,0.0000,-94.100,40.600,-0.0000,0.0000,1.030
279.400,7.960,-26.090,0.0000,0.0000,0.0000,0.0000,-220.600,27.400,-0.0000,0.0000,1.030
279.450,0.380,-20.800,0.0000,0.0000,0.0000,0.0000,-174.900,121.500,-0.0000,0.0000,1.030
279.500,-9.090,-16.330,0.0000,0.0000,0.0000,0.0000,-195.100,112.500,-0.0000,0.0000,1.030
279.550,-19.100,-8.210,0.0000,0.0000,0.0000,0.0000,-177.100,149.200,-0.0000,0.0000,1.030
279.600,-28.470,0.110,0.0000,0.0000,0.0000,0.0000,-127.600,176.900,-0.0000,0.0000,1.030
279.650,-31.590,8.210,0.0000,0.0000,0.0000,0.0000,-36.700,131.500,-0.0000,0.0000,1.040
279.700,-29.870,13.150,0.0000,0.0000,0.0000,0.0000,81.800,134.400,0.0000,0.0000,1.040
279.750,-24.920,20.720,0.0000,0.0000,0.0000,0.0000,32.300,82.000,0.0000,0.0000,1.040
279.800,-25.130,21.890,0.0000,0.0000,0.0000,0.0000,-28.900,-34.100,-0.0000,-0.0000,1.040
279.850,-23.500,16.090,0.0000,0.0000,0.0000,0.0000,37.800,-169.200,0.0000,-0.0000,1.040
279.900,-22.770,5.430,0.0000,0.0000,0.0000,0.0000,41.400,-201.400,0.0000,-0.0000,1.040
279.950,-16.520,-2.500,0.0000,0.0000,0.0000,0.0000,130.100,-205.500,0.0000,-0.0000,1.040
280.000,-10.610,-15.240,0.0000,0.0000,0.0000,0.0000,149.500,-204.700,0.0000,-0.0000,1.040
280.050,-3.180,-24.690,0.0000,0.0000,0.0000,0.0000,150.100,-166.900,0.0000,-0.0000,1.040
280.100,6.680,-30.270,0.0000,0.0000,0.0000,0.0000,162.700,-111.500,0.0000,-0.0000,1.040
280.150,12.630,-33.090,0.0000,0.0000,0.0000,0.0000,138.100,24.500,0.0000,0.0000,1.040
280.200,18.430,-29.970,0.0000,0.0000,0.0000,0.0000,88.900,71.200,0.0000,0.0000,1.040
280.250,22.950,-27.590,0.0000,0.0000,0.0000,0.0000,46.000,18.200,0.0000,0.0000,1.040
280.300,20.690,-26.790,0.0000,0.0000,0.0000,0.0000,-134.600,83.900,-0.0000,0.0000,1.040
280.350,12.340,-25.600,0.0000,0.0000,0.0000,0.0000,-242.600,16.700,-0.0000,0.0000,1.040
280.400,4.090,-24.790,0.0000,0.0000,0.0000,0.0000,-193.600,71.900,-0.0000,0.0000,1.040
280.450,-8.730,-17.410,0.0000,0.0000,0.0000,0.0000,-202.600,112.300,-0.0000,0.0000,1.040
280.500,-17.040,-7.520,0.0000,0.0000,0.0000,0.0000,-196.200,161.100,-0.0000,0.0000,1.040
280.550,-25.620,1.360,0.0000,0.0000,0.0000,0.0000,-155.300,173.400,-0.0000,0.0000,1.040
280.600,-30.440,9.330,0.0000,0.0000,0.0000,0.0000,-80.300,134.000,-0.0000,0.0000,1.040
280.650,-28.800,16.130,0.0000,0.0000,0.0000,0.0000,78.200,123.400,0.0000,0.0000,1.040
280.700,-25.100,21.000,0.0000,0.0000,0.0000,0.0000,88.900,104.700,0.0000,0.0000,1.040
280.750,-25.060,24.350,0.0000,0.0000,0.0000,0.0000,-53.000,16.700,-0.0000,0.0000,1.040
280.800,-25.030,17.920,0.0000,0.0000,0.0000,0.0000,6.300,-192.600,0.0000,-0.0000,1.040
280.850,-24.060,11.130,0.0000,0.0000,0.0000,0.0000,49.000,-226.700,0.0000,-0.0000,1.040
280.900,-19.400,-2.800,0.0000,0.0000,0.0000,0.0000,118.000,-202.500,0.0000,-0.0000,1.040
280.950,-12.940,-13.610,0.0000,0.0000,0.0000,0.0000,139.500,-211.100,0.0000,-0.0000,1.040
281.000,-3.890,-23.610,0.0000,0.0000,0.0000,0.0000,160.900,-172.700,0.0000,-0.0000,1.040
281.050,1.160,-30.280,0.0000,0.0000,0.0000,0.0000,168.100,-93.800,0.0000,-0.0000,1.040
281.100,11.570,-32.830,0.0000,0.0000,0.0000,0.0000,156.200,4.100,0.0000,0.0000,1.040
281.150,18.720,-31.210,0.0000,0.0000,0.0000,0.0000,71.700,86.800,0.0000,0.0000,1.040
281.200,22.380,-28.650,0.0000,0.0000,0.0000,0.0000,51.900,24.900,0.0000,0.0000,1.040
281.250,22.360,-28.710,0.0000,0.0000,0.0000,0.0000,-61.300,-23.300,-0.0000,-0.0000,1.040
281.300,13.710,-26.250,0.0000,0.0000,0.0000,0.0000,-237.400,20.400,-0.0000,0.0000,1.040
281.350,1.050,-24.280,0.0000,0.0000,0.0000,0.0000,-178.500,97.800,-0.0000,0.0000,1.040
281.400,-5.370,-18.800,0.0000,0.0000,0.0000,0.0000,-180.100,108.600,-0.0000,0.0000,1.040
281.450,-15.210,-12.100,0.0000,0.0000,0.0000,0.0000,-184.500,148.000,-0.0000,0.0000,1.040
281.500,-23.290,-5.810,0.0000,0.0000,0.0000,0.0000,-139.600,161.600,-0.0000,0.0000,1.040
281.550,-29.030,5.160,0.0000,0.0000,0.0000,0.0000,-78.400,174.500,-0.0000,0.0000,1.040
281.600,-29.530,10.070,0.0000,0.0000,0.0000,0.0000,41.500,154.100,0.0000,0.0000,1.040
281.650,-25.920,17.380,0.0000,0.0000,0.0000,0.0000,69.900,124.400,0.0000,0.0000,1.040
281.700,-24.430,23.060,0.0000,0.0000,0.0000,0.0000,-26.700,30.700,-0.0000,0.0000,1.040
281.750,-24.970,20.600,0.0000,0.0000,0.0000,0.0000,48.800,-123.300,0.0000,-0.0000,1.040
281.800,-23.830,13.250,0.0000,0.0000,0.0000,0.0000,4.300,-224.300,0.0000,-0.0000,1.040
281.850,-20.310,2.810,0.0000,0.0000,0.0000,0.0000,111.700,-185.900,0.0000,-0.0000,1.040
281.900,-13.730,-9.340,0.0000,0.0000,0.0000,0.0000,139.600,-217.700,0.0000,-0.0000,1.040
281.950,-6.430,-17.760,0.0000,0.0000,0.0000,0.0000,144.400,-191.800,0.0000,-0.0000,1.040
282.000,1.510,-28.070,0.0000,0.0000,0.0000,0.0000,171.400,-146.900,0.0000,-0.0000,1.040
282.050,12.300,-31.530,0.0000,0.0000,0.0000,0.0000,151.400,-91.900,0.0000,-0.0000,1.040
282.100,18.190,-32.040,0.0000,0.0000,0.0000,0.0000,130.300,85.400,0.0000,0.0000,1.040
282.150,23.310,-28.950,0.0000,0.0000,0.0000,0.0000,59.100,72.900,0.0000,0.0000,1.040
282.200,25.100,-27.920,0.0000,0.0000,0.0000,0.0000,-27.800,-14.500,-0.0000,-0.0000,1.040
282.250,18.800,-25.500,0.0000,0.0000,0.0000,0.0000,-217.900,-11.000,-0.0000,-0.0000,1.040
282.300,7.110,-25.450,0.0000,0.0000,0.0000,0.0000,-213.500,71.000,-0.0000,0.0000,1.040
282.350,-2.420,-20.690,0.0000,0.0000,0.0000,0.0000,-189.000,122.300,-0.0000,0.0000,1.040
282.400,-14.510,-13.070,0.0000,0.0000,0.0000,0.0000,-194.900,133.200,-0.0000,0.0000,1.040
282.450,-21.590,-5.430,0.0000,0.0000,0.0000,0.0000,-160.500,158.100,-0.0000,0.0000,1.040
282.500,-28.510,3.360,0.0000,0.0000,0.0000,0.0000,-97.000,184.000,-0.0000,0.0000,1.040
282.550,-29.330,10.320,0.0000,0.0000,0.0000,0.0000,39.800,156.300,0.0000,0.0000,1.040
282.600,-26.670,18.630,0.0000,0.0000,0.0000,0.0000,43.200,120.500,0.0000,0.0000,1.040
282.650,-24.100,21.570,0.0000,0.0000,0.0000,0.0000,3.800,74.000,0.0000,0.0000,1.040
282.700,-25.560,22.870,0.0000,0.0000,0.0000,0.0000,-1.000,-49.900,-0.0000,-0.0000,1.040
282.750,-23.220,15.030,0.0000,0.0000,0.0000,0.0000,14.600,-220.000,0.0000,-0.0000,1.040
282.800,-21.100,2.180,0.0000,0.0000,0.0000,0.0000,92.300,-180.500,0.0000,-0.0000,1.040
282.850,-15.400,-5.370,0.0000,0.0000,0.0000,0.0000,125.500,-201.900,0.0000,-0.0000,1.040
282.900,-8.610,-13.710,4.2700,-5.8700,0.0000,0.0000,134.300,-192.700,10.0088,19.7423,1.040
282.950,-1.180,-26.430,1.9000,-7.7300,0.0000,0.0000,155.700,-154.200,5.1632,20.8037,1.040
283.000,7.630,-32.340,1.0800,-9.1400,0.0000,0.0000,167.300,-76.400,3.1535,12.1876,1.040
283.050,15.660,-32.780,0.4800,-9.4300,0.0000,0.0000,133.900,62.700,1.1218,-10.3195,1.040
283.100,21.870,-28.760,0.2100,-6.0100,0.0000,0.0000,67.700,64.700,0.2481,-6.7867,1.040
283.150,24.140,-28.260,0.0900,-1.0200,0.0000,0.0000,-7.600,-12.600,-0.0119,0.2243,1.040
283.200,22.440,-25.300,0.0400,1.7800,0.0000,0.0000,-99.900,71.100,-0.0697,2.2089,1.040
283.250,10.610,-24.820,-0.5200,3.4200,0.0000,0.0000,-228.000,1.400,2.0693,0.0836,1.040
283.300,1.210,-21.520,-2.5800,4.3900,0.0000,0.0000,-173.000,114.600,7.7901,8.7806,1.040
283.350,-8.150,-16.510,-5.2500,4.6700,0.0000,0.0000,-195.700,123.300,17.9319,10.0498,1.040
283.400,-17.660,-6.080,-7.6000,2.8800,0.0000,0.0000,-174.000,159.700,23.0802,8.0274,1.040
283.450,-26.630,2.730,-9.4300,1.2800,0.0000,0.0000,-122.100,175.700,20.0958,3.9252,1.040
283.500,-29.400,9.730,-10.3200,0.5600,0.0000,0.0000,-17.600,158.500,3.1701,1.5492,1.030
283.550,-28.160,16.510,-9.9500,0.2500,0.0000,0.0000,66.800,123.700,-11.6005,0.5397,1.030
283.600,-23.630,22.550,-4.6400,0.1100,0.0000,0.0000,30.700,67.700,-2.4862,0.1300,1.030
283.650,-25.320,23.950,-1.4200,0.0500,0.0000,0.0000,-45.600,-21.200,1.1301,-0.0185,1.030
283.700,-23.780,17.530,1.7500,-0.4200,0.0000,0.0000,34.600,-183.500,1.0568,1.3451,1.030
283.750,-23.390,6.560,3.8300,-0.8600,0.0000,0.0000,19.000,-205.600,1.2701,3.0860,1.030
283.800,-16.680,-3.500,4.8000,-2.9300,0.0000,0.0000,129.600,-208.300,10.8573,10.6521,1.030
283.850,-10.920,-14.410,4.9200,-5.3000,0.0000,0.0000,144.800,-201.800,12.4340,18.6670,1.030
283.900,-3.380,-23.890,2.5400,-7.3100,0.0000,0.0000,162.800,-166.800,7.2171,21.2809,1.030
283.950,3.810,-31.150,2.0800,-8.8800,0.0000,0.0000,183.200,-112.400,6.6507,17.4203,1.030
284.000,16.070,-33.890,0.9200,-9.4700,0.0000,0.0000,123.600,6.700,1.9846,-1.1074,1.030
284.050,19.560,-30.910,0.4100,-8.8000,0.0000,0.0000,60.800,71.100,0.4351,-10.9202,1.030
284.100,22.900,-29.770,0.0000,0.0000,0.0000,0.0000,-3.400,64.700,-0.0000,0.0000,1.030
284.170,20.190,-26.790,0.0000,0.0000,0.0000,0.0000,-134.600,126.800,-0.0000,0.0000,1.030
284.220,9.840,-25.290,0.0000,0.0000,0.0000,0.0000,-199.400,-15.900,-0.0000,-0.0000,1.030
284.270,0.170,-21.850,-0.2200,0.1500,0.0000,0.0000,-192.700,113.100,0.7399,0.2961,1.030
284.320,-7.970,-16.690,-5.7100,3.4300,0.0000,0.0000,-198.700,137.600,19.8021,8.2374,1.030
284.370,-19.240,-13.880,-13.0900,5.8900,0.0000,0.0000,-170.200,137.000,38.8845,14.0836,1.030
284.420,-25.310,1.020,-8.1100,5.3900,0.0000,0.0000,-126.300,161.200,17.8773,15.1646,1.030
284.470,-29.160,7.530,-0.5500,0.4400,0.0000,0.0000,-0.200,157.700,0.0019,1.2110,1.030
284.520,-26.360,13.670,-4.6700,2.8700,0.0000,0.0000,103.100,145.900,-8.4034,7.3083,1.030
284.570,-23.080,20.600,-2.6500,-1.3400,0.0000,0.0000,14.400,69.800,-0.6660,-1.6324,1.030
284.620,-24.450,21.510,2.6600,-5.1800,0.0000,0.0000,-48.000,-49.000,-2.2284,4.4300,1.030
284.670,-22.760,18.550,6.9000,-6.5400,0.0000,0.0000,100.400,-135.100,12.0909,15.4209,1.030
284.720,-21.910,7.100,4.6000,-10.8600,0.0000,0.0000,46.800,-194.600,3.7573,36.8850,1.030
284.770,-17.240,-3.850,3.7100,-13.1600,0.0000,0.0000,119.300,-195.300,7.7249,44.8575,1.030
284.820,-10.380,-11.850,5.2600,-10.8600,0.0000,0.0000,140.000,-190.200,12.8526,36.0510,1.030
284.870,-2.930,-20.980,5.6700,-6.2300,0.0000,0.0000,152.900,-166.300,15.1310,18.0825,1.030
284.920,3.920,-28.960,2.9100,-5.4900,0.0000,0.0000,166.000,-96.200,8.4310,9.2177,1.030
284.970,13.940,-31.630,-2.4100,-4.3700,0.0000,0.0000,133.900,3.300,-5.6322,-0.2517,1.030
285.020,18.100,-29.490,-4.8800,-0.3200,0.0000,0.0000,77.100,81.800,-6.5668,-0.4569,1.030
285.070,23.210,-27.300,-7.7100,5.0700,0.0000,0.0000,30.900,9.500,-4.1581,0.8406,1.030
285.120,22.890,-25.790,-11.0000,6.4000,0.0000,0.0000,-53.100,115.100,10.1945,12.8568,1.030
285.170,19.460,-24.020,-14.2600,5.4600,0.0000,0.0000,-160.300,8.200,39.8961,0.7814,1.030
285.220,3.400,-22.580,-10.9600,5.2600,0.0000,0.0000,-190.500,99.200,36.4404,9.1070,1.030
285.270,-5.520,-16.440,-7.0900,6.3300,0.0000,0.0000,-195.700,126.900,24.2167,14.0198,1.030
285.320,-13.660,-12.330,-5.6300,5.8300,0.0000,0.0000,-191.000,138.800,18.7680,14.1233,1.030
285.370,-24.160,-1.810,-5.0800,2.2900,0.0000,0.0000,-156.400,156.100,13.8669,6.2390,1.030
285.420,-29.600,6.110,-3.4200,-2.9300,0.0000,0.0000,-58.600,147.300,3.4978,-7.5326,1.040
285.470,-29.150,13.420,0.5300,-5.5700,0.0000,0.0000,52.100,142.800,0.4819,-13.8823,1.040
285.520,-26.000,19.460,5.3600,-6.5200,0.0000,0.0000,68.700,99.100,6.4269,-11.2771,1.040
285.570,-24.060,22.920,6.7400,-8.6200,0.0000,0.0000,-20.100,42.500,-2.3645,-6.3940,1.040
285.620,-23.960,20.130,4.9400,-11.3200,0.0000,0.0000,87.300,-133.900,7.5269,26.4548,1.040
285.670,-22.690,9.250,5.1100,-12.7000,0.0000,0.0000,1.000,-199.400,0.0892,44.1984,1.040
285.720,-18.900,1.660,5.4400,-8.4000,0.0000,0.0000,105.600,-189.800,10.0263,27.8261,1.040
285.770,-12.300,-8.820,5.9300,-6.1800,0.0000,0.0000,138.100,-218.200,14.2931,23.5353,1.040
285.820,-5.380,-21.030,2.5400,-6.3000,0.0000,0.0000,139.600,-178.500,6.1887,19.6271,1.040
285.870,0.530,-25.910,-1.9600,-5.2100,0.0000,0.0000,151.000,-148.700,-5.1655,13.5215,1.040
285.920,5.570,-32.000,-4.3500,-2.5900,0.0000,0.0000,172.500,-50.200,-13.0965,2.2692,1.040
285.970,18.320,-30.070,-4.7500,1.8300,0.0000,0.0000,97.500,102.500,-8.0831,3.2738,1.040
286.020,22.590,-27.870,-7.5800,6.5700,0.0000,0.0000,46.200,11.700,-6.1121,1.3416,1.040
286.070,23.510,-28.010,-11.6000,6.4800,0.0000,0.0000,-31.000,-4.700,6.2762,-0.5316,1.040
286.120,14.750,-24.630,-14.3900,5.3200,0.0000,0.0000,-229.100,22.600,57.5391,2.0984,1.040
286.170,3.760,-23.640,-10.6700,5.2200,0.0000,0.0000,-207.300,91.500,38.6048,8.3362,1.040
286.220,-5.200,-18.840,-7.2200,5.8200,0.0000,0.0000,-190.600,121.800,24.0180,12.3722,1.040
286.270,-15.220,-13.320,-5.4900,6.0400,0.0000,0.0000,-188.700,139.400,18.0810,14.6953,1.040
286.320,-23.470,-3.000,-5.1500,2.4100,0.0000,0.0000,-146.500,154.100,13.1681,6.4818,1.040
286.370,-29.330,3.850,-3.4300,-2.2200,0.0000,0.0000,-80.300,178.600,4.8071,-6.9201,1.040
286.420,-29.550,12.380,0.2300,-4.2200,0.0000,0.0000,48.900,149.900,0.1963,-11.0406,1.040
286.470,-25.220,18.340,5.0500,-5.8400,0.0000,0.0000,94.700,88.500,8.3468,-9.0206,1.040
286.520,-23.780,21.820,7.0900,-8.8700,0.0000,0.0000,-9.300,36.100,-1.1508,-5.5887,1.040
286.570,-23.200,20.010,4.9300,-12.3300,0.0000,0.0000,106.900,-116.500,9.1982,25.0707,1.040
286.620,-22.130,10.540,4.5400,-13.1300,0.0000,0.0000,-13.200,-233.900,-1.0459,53.6009,1.040
286.670,-18.980,-1.730,4.2000,-9.0300,0.0000,0.0000,98.700,-187.000,7.2351,29.4718,1.040
286.720,-12.380,-12.230,5.7200,-6.4400,0.0000,0.0000,152.500,-210.400,15.2245,23.6488,1.040
286.770,-4.970,-20.440,2.6300,-6.0700,0.0000,0.0000,145.500,-176.000,6.6788,18.6457,1.040
286.820,2.810,-27.690,-2.0300,-4.8600,0.0000,0.0000,163.700,-123.700,-5.7999,10.4926,1.040
286.870,10.850,-31.970,-4.4800,-1.8500,0.0000,0.0000,155.600,-15.600,-12.1665,0.5037,1.040
286.920,15.440,-31.410,-5.4600,2.4100,0.0000,0.0000,128.100,61.900,-12.2073,2.6037,1.040
286.970,22.860,-27.880,-6.7000,6.3200,0.0000,0.0000,73.700,37.900,-8.6183,4.1806,1.040
287.020,24.430,-27.740,-9.5500,6.4200,0.0000,0.0000,-35.800,8.100,5.9671,0.9076,1.040
287.070,22.750,-25.130,-14.6800,5.2700,0.0000,0.0000,-118.500,18.900,30.3614,1.7384,1.040
287.120,8.160,-24.520,-14.9100,5.2000,0.0000,0.0000,-212.600,56.000,55.3246,5.0824,1.040
287.170,-0.950,-18.750,-8.8200,5.8700,0.0000,0.0000,-173.900,119.900,26.7698,12.2839,1.040
287.220,-12.590,-11.460,-5.6800,6.3600,0.0000,0.0000,-196.700,135.000,19.4998,14.9854,1.040
