t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
77.800,8.670,-24.440,-0.7800,0.7800,0.0000,0.0000,-8.100,-27.700,0.1103,-0.3771,0.920
77.850,4.390,-21.910,-1.2100,1.2100,0.0000,0.0000,-140.700,170.500,2.9714,3.6007,0.920
77.900,-3.450,-19.620,-1.4700,1.4700,0.0000,0.0000,-227.900,71.500,5.8471,1.8344,0.920
77.950,-13.720,-15.610,-1.4500,1.4500,0.0000,0.0000,-164.800,130.200,4.1706,3.2950,0.920
78.000,-22.290,-11.450,-1.6000,1.6000,0.0000,0.0000,-149.200,79.500,4.1664,2.2201,0.920
78.050,-27.630,-5.990,-1.6900,1.6900,0.0000,0.0000,-132.600,101.000,3.9112,2.9791,0.920
78.100,-31.810,-0.820,-1.4200,1.4200,0.0000,0.0000,-101.000,128.300,2.5032,3.1797,0.930
78.150,-35.500,2.680,-0.8900,0.8900,0.0000,0.0000,-52.900,90.000,0.8217,1.3980,0.930
78.200,-35.490,6.600,-0.1000,0.1000,0.0000,0.0000,8.700,114.600,-0.0152,0.2000,0.930
78.250,-31.890,13.140,0.5400,-0.5400,0.0000,0.0000,62.800,79.700,0.5919,-0.7512,0.930
78.300,-32.490,15.010,1.0200,-1.0200,0.0000,0.0000,-43.600,59.800,-0.7762,-1.0646,0.930
78.350,-32.360,16.190,1.4800,-1.4800,0.0000,0.0000,12.800,9.200,0.3306,-0.2376,0.930
78.400,-30.670,13.050,1.8800,-1.8800,0.0000,0.0000,88.000,-118.200,2.8875,3.8784,0.930
78.450,-27.460,0.540,2.0900,-2.0900,0.0000,0.0000,38.600,-240.100,1.4080,8.7582,0.930
78.500,-23.320,-7.540,2.2300,-2.2300,0.0000,0.0000,109.600,-166.900,4.2657,6.4959,0.930
78.550,-18.230,-15.760,2.3900,-2.3900,0.0000,0.0000,100.800,-165.100,4.2047,6.8869,0.930
78.600,-13.500,-23.010,2.4400,-2.4400,0.0000,0.0000,89.000,-171.400,3.7902,7.2992,0.930
78.650,-8.930,-27.860,2.2100,-2.2100,0.0000,0.0000,106.900,-123.900,4.1233,4.7790,0.930
78.700,-3.590,-29.500,1.5400,-1.5400,0.0000,0.0000,68.700,-66.900,1.8465,1.7981,0.930
78.750,0.990,-27.760,0.7900,-0.7900,0.0000,0.0000,102.500,63.300,1.4133,-0.8728,0.930
78.800,4.610,-23.320,0.1200,-0.1200,0.0000,0.0000,75.900,191.000,0.1590,-0.4000,0.930
78.850,7.310,-22.680,-0.4700,0.4700,0.0000,0.0000,60.200,-116.800,-0.4938,-0.9581,0.930
78.900,8.310,-24.200,-0.9400,0.9400,0.0000,0.0000,-1.900,-5.100,0.0312,-0.0837,0.930
78.950,5.160,-21.350,-1.2100,1.2100,0.0000,0.0000,-114.900,38.900,2.4265,0.8215,0.930
79.000,-2.210,-20.490,-1.4000,1.4000,0.0000,0.0000,-213.100,64.600,5.2070,1.5785,0.930
79.050,-15.930,-15.490,-1.4300,1.4300,0.0000,0.0000,-158.000,126.300,3.9434,3.1522,0.930
79.100,-23.200,-11.590,-1.5400,1.5400,0.0000,0.0000,-152.000,89.100,4.0855,2.3948,0.930
79.150,-28.660,-6.040,-1.6600,1.6600,0.0000,0.0000,-131.500,91.700,3.8099,2.6568,0.920
79.200,-33.450,-2.000,-1.3600,1.3600,0.0000,0.0000,-87.000,126.800,2.0651,3.0098,0.920
79.250,-35.680,2.540,-0.9300,0.9300,0.0000,0.0000,-58.400,86.900,0.9479,1.4105,0.920
79.310,-35.660,8.130,0.0000,0.1500,0.0000,0.0000,22.200,108.600,0.0000,0.2843,0.920
79.360,-32.220,12.580,0.2700,0.2600,0.0000,0.0000,87.200,81.700,0.4109,0.3707,0.920
79.410,-32.770,14.960,-0.1600,0.3000,0.0000,0.0000,-21.400,50.400,0.0598,0.2639,0.920
79.460,-31.870,15.550,-0.4600,0.1400,0.0000,0.0000,13.300,4.100,-0.1068,0.0100,0.920
79.510,-29.090,8.680,0.2900,-0.7400,0.0000,0.0000,88.200,-196.500,0.4464,2.5379,0.920
79.560,-25.920,-0.710,0.1600,-0.9400,0.0000,0.0000,63.200,-221.300,0.1765,3.6307,0.920
79.610,-19.690,-10.320,0.3000,-0.7800,0.0000,0.0000,107.700,-158.200,0.5639,2.1537,0.920
79.660,-17.680,-17.830,0.2200,-0.4100,0.0000,0.0000,103.000,-169.400,0.3955,1.2122,0.920
79.710,-12.200,-24.210,0.0000,-0.0300,0.0000,0.0000,79.500,-138.900,0.0000,0.0727,0.920
79.760,-6.720,-27.860,-0.1800,0.4100,0.0000,0.0000,84.600,-113.300,-0.2658,-0.8108,0.920
79.810,-3.520,-28.730,-0.4700,0.8200,0.0000,0.0000,59.800,-47.800,-0.4905,-0.6841,0.920
79.860,0.900,-26.220,-0.5400,1.4200,0.0000,0.0000,95.700,80.900,-0.9020,2.0050,0.920
79.910,4.440,-21.840,-0.6300,2.0000,0.0000,0.0000,75.100,119.900,-0.8258,4.1853,0.920
79.960,7.830,-23.120,-0.8200,2.1000,0.0000,0.0000,9.400,-79.500,-0.1345,-2.9138,0.920
80.010,7.850,-23.130,-1.0800,2.3100,0.0000,0.0000,-13.400,29.200,0.2526,1.1773,0.920
80.060,3.520,-21.360,-1.6300,2.6100,0.0000,0.0000,-151.500,-15.400,4.3100,-0.7015,0.920
80.110,-6.720,-19.190,-2.5400,2.8300,0.0000,0.0000,-226.100,70.600,10.0233,3.4871,0.920
80.170,-17.840,-14.720,-2.9900,2.9300,0.0000,0.0000,-154.300,118.500,8.0522,6.0599,0.920
80.210,-23.530,-10.010,-3.1100,2.9000,0.0000,0.0000,-149.400,98.600,8.1094,4.9906,0.920
80.260,-30.100,-5.290,-3.0500,2.7100,0.0000,0.0000,-124.700,99.900,6.6381,4.7251,0.910
80.310,-34.520,-0.340,-2.6700,2.4100,0.0000,0.0000,-84.200,116.600,3.9237,4.9045,0.910
80.360,-35.920,3.210,-1.7400,1.9000,0.0000,0.0000,-53.300,82.300,1.6187,2.7292,0.910
80.410,-34.460,8.190,0.5600,1.4200,0.0000,0.0000,57.100,113.600,0.5581,2.8154,0.910
80.470,-31.620,13.350,2.8300,0.8200,0.0000,0.0000,-9.200,74.200,-0.4544,1.0619,0.910
80.520,-32.280,15.280,3.0000,0.0800,0.0000,0.0000,-15.100,37.400,-0.7906,0.0522,0.910
80.570,-31.900,15.590,3.4300,-0.9500,0.0000,0.0000,13.800,-19.600,0.8261,0.3250,0.910
80.630,-30.760,9.410,4.3800,-3.1400,0.0000,0.0000,102.400,-196.500,7.8280,10.7689,0.910
80.670,-25.140,-2.030,4.5900,-4.3100,0.0000,0.0000,84.400,-204.400,6.7613,15.3757,0.910
80.730,-19.030,-11.090,4.5900,-4.7600,0.0000,0.0000,99.300,-154.300,7.9550,12.8189,0.910
80.780,-14.180,-20.110,4.2400,-4.6400,0.0000,0.0000,95.000,-171.100,7.0302,13.8562,0.910
80.830,-9.750,-25.850,3.5300,-4.0700,0.0000,0.0000,94.200,-127.000,5.8037,9.0214,0.910
80.880,-4.720,-28.910,2.3800,-2.6300,0.0000,0.0000,74.400,-104.900,3.0905,4.8151,0.910
80.930,-1.880,-29.040,1.2800,-0.7300,0.0000,0.0000,76.200,-36.400,1.7023,0.4638,0.910
80.990,4.840,-25.610,0.4600,2.8400,0.0000,0.0000,82.500,129.400,0.6624,6.4140,0.910
81.040,8.240,-20.370,-0.5100,3.9600,0.0000,0.0000,47.900,-100.500,-0.4264,-6.9461,0.910
81.090,9.030,-22.590,-1.8400,3.3600,0.0000,0.0000,-3.900,-29.800,0.1252,-1.7476,0.910
81.150,6.320,-21.010,-3.4300,4.3700,0.0000,0.0000,-105.900,43.600,6.3397,3.3254,0.910
81.190,-2.910,-20.400,-4.7400,4.6400,0.0000,0.0000,-220.200,74.600,18.2168,6.0414,0.910
81.240,-11.780,-16.450,-4.9700,4.9900,0.0000,0.0000,-196.500,152.600,17.0450,13.2902,0.910
81.290,-18.260,-11.140,-4.6000,4.9000,0.0000,0.0000,-150.900,71.700,12.1150,6.1319,0.910
81.340,-28.190,-6.530,-3.5600,4.4000,0.0000,0.0000,-141.000,100.300,8.7609,7.7025,0.910
81.390,-33.370,-1.820,-1.8200,3.5600,0.0000,0.0000,-92.800,121.000,2.9478,7.5182,0.910
81.440,-35.870,2.420,0.1000,2.5100,0.0000,0.0000,-66.800,81.000,-0.1166,3.5484,0.910
81.490,-35.760,6.890,2.2500,1.4600,0.0000,0.0000,34.300,116.600,1.3470,2.9712,0.910
81.540,-31.670,10.910,4.0700,0.7100,0.0000,0.0000,98.900,96.600,7.0254,1.1971,0.910
81.590,-31.420,15.130,4.3000,-0.1700,0.0000,0.0000,-63.000,64.600,-4.7281,-0.1917,0.910
81.640,-31.950,16.030,4.3700,-1.3500,0.0000,0.0000,-16.200,9.100,-1.2356,-0.2144,0.910
81.690,-31.480,13.790,4.6800,-2.7700,0.0000,0.0000,58.700,-89.300,4.7947,4.3173,0.910
81.740,-27.490,12.520,4.9300,-4.2100,0.0000,0.0000,42.700,-123.800,3.6741,9.0966,0.910
81.790,-23.330,-6.760,4.9900,-4.9600,0.0000,0.0000,107.600,-164.100,9.3711,14.2059,0.910
81.840,-19.420,-15.090,4.7600,-4.9100,0.0000,0.0000,92.500,-160.200,7.6847,13.7284,0.910
81.890,-13.910,-22.320,4.2800,-4.3500,0.0000,0.0000,90.300,-161.600,6.7454,12.2690,0.910
81.950,-8.310,-27.910,3.5600,-3.2300,0.0000,0.0000,106.000,-119.800,6.5862,6.7536,0.910
82.010,-4.240,-29.430,2.5900,-1.5200,0.0000,0.0000,58.300,-53.800,2.6354,1.4273,0.910
82.060,-0.180,-26.790,1.7500,1.6500,0.0000,0.0000,101.100,79.000,3.0879,2.2750,0.910
82.110,1.920,-24.880,1.2100,4.3600,0.0000,0.0000,102.200,138.400,2.1583,10.5317,0.910
82.160,8.240,-22.910,0.7800,4.6300,0.0000,0.0000,17.600,-122.200,0.2396,-9.8748,0.910
82.210,7.990,-23.190,-0.6300,4.7100,0.0000,0.0000,-35.900,89.100,0.3947,7.3245,0.910
82.260,1.940,-21.330,-3.2700,5.0000,0.0000,0.0000,-189.100,-34.500,10.7924,-3.0107,0.910
82.310,-9.050,-19.470,-4.9500,4.8500,0.0000,0.0000,-220.700,85.200,19.0671,7.2120,0.910
82.360,-17.720,-13.700,-4.8300,4.2900,0.0000,0.0000,-152.600,97.900,12.8641,7.3302,0.910
82.410,-23.300,-9.360,-3.9900,3.3700,0.0000,0.0000,-150.300,100.400,10.4667,5.9053,0.910
82.460,-30.920,-4.580,-2.4900,2.4100,0.0000,0.0000,-109.400,106.300,4.7544,4.4712,0.910
82.510,-34.280,0.980,-0.5600,1.7200,0.0000,0.0000,-86.700,118.800,0.8474,3.5663,0.910
82.560,-36.370,4.950,1.3900,0.8300,0.0000,0.0000,-15.500,99.800,-0.3760,1.4457,0.910
82.610,-34.060,9.250,3.1800,0.4300,0.0000,0.0000,79.200,117.700,4.3957,0.8833,0.910
82.660,-31.120,14.490,4.3100,-0.0900,0.0000,0.0000,-41.000,76.200,-3.0842,-0.1197,0.910
82.710,-31.470,16.660,4.3900,-0.7600,0.0000,0.0000,-7.400,17.600,-0.5670,-0.2335,0.910
82.760,-30.840,16.600,4.6100,-1.6600,0.0000,0.0000,39.900,-4.500,3.2103,0.1304,0.910
82.810,-27.480,12.440,4.9400,-3.0700,0.0000,0.0000,62.300,-139.200,5.3715,7.4586,0.910
82.860,-24.820,-2.900,4.9900,-4.6400,0.0000,0.0000,83.400,-189.500,7.2635,15.3463,0.910
82.910,-18.440,-11.970,4.7300,-4.9900,0.0000,0.0000,103.300,-164.400,8.5278,14.3179,0.910
82.960,-13.600,-19.840,4.1600,-4.8400,0.0000,0.0000,94.400,-182.700,6.8540,15.4334,0.910
83.010,-10.330,-26.150,3.2700,-4.2100,0.0000,0.0000,76.000,-125.000,4.3375,9.1848,0.910
83.060,-6.700,-29.410,2.3300,-3.0300,0.0000,0.0000,93.400,-97.600,3.7982,5.1614,0.910
83.110,-2.140,-29.130,1.1300,-1.0600,0.0000,0.0000,74.500,-3.400,1.4693,0.0629,0.910
83.160,2.710,-25.890,0.5100,2.3600,0.0000,0.0000,94.700,112.100,0.8429,4.6174,0.910
83.210,5.800,-20.750,-0.1300,4.2900,0.0000,0.0000,64.600,-49.100,-0.1466,-3.6763,0.910
83.260,8.010,-22.690,-1.0000,3.6100,0.0000,0.0000,4.500,-55.500,-0.0785,-3.4969,0.910
83.310,6.870,-21.120,-2.2700,4.3900,0.0000,0.0000,-71.700,99.300,2.8407,7.6084,0.910
83.360,1.350,-21.010,-4.2000,4.7200,0.0000,0.0000,-188.500,61.100,13.8178,5.0334,0.910
83.410,-11.610,-17.940,-4.9800,5.0000,0.0000,0.0000,-201.400,126.300,17.5052,11.0218,0.910
83.460,-19.860,-12.190,-4.8300,4.8300,0.0000,0.0000,-151.400,60.900,12.7629,5.1338,0.910
83.510,-25.530,-7.370,-4.1400,4.3200,0.0000,0.0000,-150.900,115.700,10.9035,8.7236,0.910
83.560,-32.810,-2.410,-2.9000,3.5700,0.0000,0.0000,-108.500,122.900,5.4917,7.6577,0.930
83.610,-35.830,2.430,-1.1100,2.7000,0.0000,0.0000,-75.900,84.800,1.4704,3.9961,0.930
83.660,-36.590,6.170,1.1100,1.5700,0.0000,0.0000,6.300,109.100,0.1221,2.9895,0.930
83.710,-32.940,11.180,3.4900,0.9000,0.0000,0.0000,109.800,100.300,6.6881,1.5755,0.930
83.760,-31.310,15.060,4.1600,0.1400,0.0000,0.0000,-63.700,72.400,-4.6250,0.1769,0.930
83.810,-31.540,16.450,4.2700,-0.7800,0.0000,0.0000,-15.700,11.800,-1.1701,-0.1606,0.930
83.860,-31.110,14.710,4.5700,-2.2200,0.0000,0.0000,49.200,-79.300,3.9243,3.0726,0.930
83.910,-27.860,8.190,4.9100,-4.1900,0.0000,0.0000,41.600,-226.600,3.5649,16.5711,0.930
83.960,-24.240,-5.120,5.0000,-4.9800,0.0000,0.0000,98.700,-170.500,8.6132,14.8194,0.930
84.010,-19.460,-13.780,4.7900,-4.8400,0.0000,0.0000,95.300,-167.400,7.9672,14.1409,0.930
84.060,-14.810,-21.490,4.3000,-4.1500,0.0000,0.0000,96.300,-174.200,7.2272,12.6175,0.930
84.110,-10.260,-26.600,3.5200,-2.8700,0.0000,0.0000,98.600,-123.300,6.0575,6.1762,0.930
84.160,-5.250,-29.250,2.6400,-1.2200,0.0000,0.0000,75.400,-87.800,3.4742,1.8695,0.930
84.210,-1.820,-29.180,1.4700,0.8600,0.0000,0.0000,74.300,-35.200,1.9063,-0.5283,0.930
84.260,2.580,-24.240,0.7500,3.5200,0.0000,0.0000,81.700,163.100,1.0695,10.0201,0.930
84.310,6.500,-20.040,0.0900,4.6300,0.0000,0.0000,75.400,-103.800,0.1184,-8.3879,0.930
84.360,7.890,-24.210,-0.8400,4.0600,0.0000,0.0000,18.300,-32.100,-0.2683,-2.2746,0.930
84.410,7.160,-21.240,-2.1200,4.5200,0.0000,0.0000,-65.100,101.600,2.4088,8.0151,0.930
84.460,-2.290,-21.210,-4.4100,4.6900,0.0000,0.0000,-211.100,7.200,16.2482,0.5894,0.930
84.510,-10.930,-18.340,-5.0000,4.9000,0.0000,0.0000,-203.700,129.900,17.7762,11.1092,0.930
84.560,-19.020,-11.800,-4.6700,4.9900,0.0000,0.0000,-152.500,91.400,12.4298,7.9602,0.930
84.610,-27.520,-7.970,-3.7500,4.8000,0.0000,0.0000,-154.400,112.400,10.1055,9.4164,0.930
84.660,-32.730,-2.290,-2.1600,4.4100,0.0000,0.0000,-94.000,121.800,3.5437,9.3748,0.910
84.710,-35.510,1.440,-0.3000,3.8400,0.0000,0.0000,-78.700,90.500,0.4121,6.0654,0.910
84.760,-36.250,6.240,1.6300,3.1500,0.0000,0.0000,11.300,119.000,0.3215,6.5424,0.910
84.810,-32.760,9.410,3.7100,2.5000,0.0000,0.0000,114.400,107.000,7.4076,4.6688,0.910
84.860,-30.420,14.100,4.6200,1.6500,0.0000,0.0000,-56.700,77.400,-4.5720,2.2290,0.910
84.910,-30.550,16.020,4.7000,0.3600,0.0000,0.0000,-4.500,0.700,-0.3691,0.0044,0.910
84.960,-29.540,12.760,4.9100,-1.8900,0.0000,0.0000,72.600,-119.100,6.2215,3.9287,0.910
85.010,-26.130,2.440,4.9900,-4.6700,0.0000,0.0000,55.700,-242.100,4.8510,19.7328,0.910
85.060,-22.310,-8.310,4.7300,-4.9500,0.0000,0.0000,108.500,-162.700,8.9571,14.0563,0.910
85.110,-17.080,-16.690,4.1400,-4.2800,0.0000,0.0000,100.200,-169.300,7.2401,12.6467,0.910
85.160,-12.590,-23.790,3.2200,-2.9700,0.0000,0.0000,84.200,-165.800,4.7320,8.5945,0.910
85.210,-8.930,-28.420,2.0700,-1.2200,0.0000,0.0000,79.000,-122.300,2.8541,2.6041,0.910
85.260,-5.330,-30.230,0.6800,0.5500,0.0000,0.0000,38.000,-62.100,0.4510,-0.5961,0.910
85.310,-1.680,-29.150,-0.1600,2.4400,0.0000,0.0000,104.200,28.000,-0.2910,1.1924,0.910
85.360,3.530,-22.960,-0.2800,4.0800,0.0000,0.0000,88.300,192.600,-0.4315,13.7149,0.910
85.410,7.180,-21.770,-0.6400,4.3400,0.0000,0.0000,55.000,-121.800,-0.6144,-9.2260,0.910
85.460,8.010,-23.900,-1.3600,4.0100,0.0000,0.0000,13.400,-49.600,-0.3181,-3.4714,0.910
85.510,5.380,-21.320,-2.2500,4.5200,0.0000,0.0000,-114.700,32.000,4.5043,2.5244,0.910
85.560,-3.800,-20.740,-4.2800,4.6700,0.0000,0.0000,-213.600,53.900,15.9559,4.3932,0.910
85.610,-13.830,-15.130,-4.9800,4.9600,0.0000,0.0000,-167.000,141.600,14.5152,12.2581,0.910
85.660,-20.970,-10.490,-4.8700,4.9800,0.0000,0.0000,-144.700,118.000,12.2991,10.2563,0.910
85.710,-27.780,-6.090,-4.2800,4.7600,0.0000,0.0000,-141.100,114.300,10.5402,9.4958,0.910
85.760,-32.880,0.290,-3.1300,4.3500,0.0000,0.0000,-94.200,120.800,5.1460,9.1714,0.920
85.810,-35.270,2.230,-1.3700,3.7400,0.0000,0.0000,-61.400,100.300,1.4681,6.5471,0.920
85.860,-34.970,8.920,1.1100,2.9500,0.0000,0.0000,30.800,126.400,0.5967,6.5080,0.920
85.910,-31.240,13.700,3.7000,2.2500,0.0000,0.0000,89.400,83.300,5.7732,3.2712,0.920
85.960,-30.560,17.080,4.1600,1.2500,0.0000,0.0000,-19.000,58.600,-1.3795,1.2785,0.920
86.010,-29.430,17.250,4.4600,-0.2500,0.0000,0.0000,10.400,-28.400,0.8096,0.1239,0.920
86.060,-27.740,13.510,4.8300,-2.9800,0.0000,0.0000,46.300,-132.400,3.9031,6.8862,0.920
86.110,-25.220,0.080,5.0000,-4.9500,0.0000,0.0000,63.200,-231.500,5.5152,20.0002,0.920
86.160,-20.150,-9.570,4.8200,-4.7900,0.0000,0.0000,122.000,-168.100,10.2632,14.0534,0.920
86.210,-15.000,-17.750,4.2500,-3.8600,0.0000,0.0000,92.400,-183.300,6.8539,12.3489,0.920
86.260,-10.450,-23.490,3.3400,-2.4000,0.0000,0.0000,88.100,-163.300,5.1357,6.8403,0.920
86.310,-5.920,-28.930,2.2600,-0.6400,0.0000,0.0000,78.900,-121.500,3.1122,1.3572,0.920
86.360,-3.220,-29.790,0.7700,1.2200,0.0000,0.0000,54.100,-24.200,0.7271,-0.5153,0.920
86.410,1.260,-27.180,0.1500,3.1100,0.0000,0.0000,92.900,99.100,0.2432,5.3791,0.920
86.460,5.080,-22.860,-0.4200,4.7000,0.0000,0.0000,61.900,226.600,-0.4538,18.5881,0.920
86.510,7.300,-20.560,-1.1600,4.6300,0.0000,0.0000,9.600,-133.900,-0.1944,-10.8203,0.920
86.560,6.790,-22.280,-2.1900,4.6300,0.0000,0.0000,-39.600,43.800,1.5136,3.5394,0.920
86.610,0.630,-20.220,-3.9400,4.9200,0.0000,0.0000,-184.200,-19.800,12.6667,-1.7002,0.920
86.660,-7.700,-17.030,-4.9400,5.0000,0.0000,0.0000,-214.100,112.100,18.4595,9.7826,0.920
86.710,-17.970,-11.930,-4.9200,4.7800,0.0000,0.0000,-143.600,81.500,12.3310,6.7993,0.920
86.760,-24.800,-7.430,-4.3800,4.3100,0.0000,0.0000,-146.200,122.900,11.1763,9.2450,0.920
86.810,-30.880,-2.770,-3.3000,3.6300,0.0000,0.0000,-109.400,98.900,6.3010,6.2659,0.940
86.860,-34.790,1.800,-1.6400,2.8300,0.0000,0.0000,-76.500,86.500,2.1897,4.2725,0.940
86.910,-36.340,5.360,0.2800,1.8900,0.0000,0.0000,-23.300,113.200,-0.1139,3.7341,0.940
86.960,-34.320,9.090,2.6400,1.4700,0.0000,0.0000,82.000,125.200,3.7783,3.2122,0.940
87.010,-31.250,14.960,4.1100,0.9500,0.0000,0.0000,1.300,75.400,0.0933,1.2502,0.940
87.060,-31.210,16.910,4.3400,0.1500,0.0000,0.0000,-2.400,13.300,-0.1818,0.0348,0.940
87.110,-30.170,15.810,4.5900,-1.2800,0.0000,0.0000,57.600,-48.400,4.6144,1.0813,0.940
87.160,-27.220,6.430,4.9200,-3.6700,0.0000,0.0000,39.600,-244.400,3.4005,15.6547,0.940
87.210,-23.820,-4.740,4.9900,-4.9400,0.0000,0.0000,106.000,-172.100,9.2317,14.8383,0.940
87.260,-19.570,-13.390,4.7400,-4.9000,0.0000,0.0000,105.500,-163.400,8.7279,13.9742,0.940
87.310,-14.910,-20.730,4.1600,-4.2500,0.0000,0.0000,87.500,-156.100,6.3530,11.5790,0.940
87.360,-9.830,-26.290,3.2700,-2.9400,0.0000,0.0000,86.500,-119.200,4.9368,6.1165,0.940
87.410,-5.340,-29.140,2.2700,-1.1500,0.0000,0.0000,75.300,-78.500,2.9833,1.5756,0.940
87.460,-1.490,-28.540,1.2100,1.1800,0.0000,0.0000,81.700,22.400,1.7254,0.4613,0.940
87.510,3.720,-24.240,0.6700,3.7800,0.0000,0.0000,94.100,161.700,1.1004,10.6679,0.940
87.560,7.750,-19.810,0.0700,4.7500,0.0000,0.0000,67.300,-127.000,0.0822,-10.5287,0.940
87.610,8.630,-21.380,-1.0100,4.3000,0.0000,0.0000,-15.400,-18.200,0.2715,-1.3659,0.940
87.660,5.440,-18.730,-2.8200,4.9000,0.0000,0.0000,-120.800,71.000,5.9456,6.0720,0.940
87.710,-4.040,-19.380,-4.6700,4.9900,0.0000,0.0000,-219.500,64.100,17.8908,5.5826,0.940
87.760,-14.180,-14.430,-4.9900,4.8500,0.0000,0.0000,-162.000,136.800,14.1089,11.5799,0.940
87.810,-21.350,-10.040,-4.5600,4.3400,0.0000,0.0000,-149.500,74.100,11.8983,5.6129,0.940
87.860,-28.160,-5.680,-3.5400,3.5700,0.0000,0.0000,-134.900,91.900,8.3348,5.7261,0.930
87.910,-32.430,-0.970,-1.9200,2.7300,0.0000,0.0000,-99.900,114.900,3.3477,5.4747,0.930
87.960,-35.260,3.000,-0.0600,1.8800,0.0000,0.0000,-71.200,89.500,0.0746,2.9367,0.930
88.010,-35.090,8.740,2.2500,1.4000,0.0000,0.0000,52.900,134.600,2.0774,3.2889,0.930
88.060,-31.070,13.420,4.0600,0.7800,0.0000,0.0000,59.400,77.900,4.2091,1.0605,0.930
88.110,-30.360,16.510,4.4900,0.0700,0.0000,0.0000,-11.800,46.100,-0.9247,0.0563,0.930
88.160,-30.190,16.380,4.6600,-0.9600,0.0000,0.0000,0.200,-16.500,0.0163,0.2765,0.930
88.210,-27.930,11.180,4.9300,-2.7600,0.0000,0.0000,50.200,-171.500,4.3194,8.2613,0.930
88.260,-25.250,-0.570,5.0000,-4.7400,0.0000,0.0000,56.200,-230.500,4.9044,19.0689,0.930
88.310,-21.570,-10.330,4.7700,-4.9900,0.0000,0.0000,111.600,-155.800,9.2909,13.5689,0.930
88.360,-15.890,-18.470,4.2200,-4.5900,0.0000,0.0000,86.700,-164.900,6.3857,13.2102,0.930
88.410,-11.220,-25.360,3.4300,-3.6200,0.0000,0.0000,90.600,-145.000,5.4238,9.1612,0.930
88.460,-6.120,-29.610,2.6100,-2.1100,0.0000,0.0000,112.100,-112.400,5.1065,4.1393,0.930
88.510,-1.000,-30.330,1.8000,-0.2300,0.0000,0.0000,94.200,-49.700,2.9594,0.1995,0.930
88.560,1.860,-28.440,1.0600,2.1800,0.0000,0.0000,93.200,51.900,1.7242,1.9747,0.930
88.610,6.430,-22.600,0.3100,4.4900,0.0000,0.0000,64.000,205.400,0.3463,16.0962,0.930
88.660,9.020,-18.780,-0.5400,4.7000,0.0000,0.0000,11.000,-96.900,-0.1037,-7.9488,0.930
88.710,7.870,-20.310,-1.9500,4.6900,0.0000,0.0000,-59.100,76.900,2.0114,6.2947,0.930
88.760,0.660,-19.300,-3.9900,4.9500,0.0000,0.0000,-202.300,1.600,14.0879,0.1382,0.930
88.810,-10.530,-16.190,-4.9800,4.9800,0.0000,0.0000,-204.800,111.100,17.8007,9.6565,0.930
88.860,-18.840,-11.330,-4.8400,4.6400,0.0000,0.0000,-153.200,59.400,12.9414,4.8104,0.930
88.910,-25.910,-7.340,-4.1100,3.9800,0.0000,0.0000,-139.800,96.500,10.0283,6.7033,0.930
88.960,-31.670,-3.110,-2.7300,3.1700,0.0000,0.0000,-101.700,96.000,4.8457,5.3114,0.930
89.010,-35.400,0.260,-0.8700,2.3900,0.0000,0.0000,-73.000,103.600,1.1085,4.3215,0.930
89.060,-36.150,4.150,1.2300,1.3300,0.0000,0.0000,-0.800,89.100,-0.0172,2.0683,0.930
89.110,-33.700,9.640,3.3400,0.9700,0.0000,0.0000,74.500,123.700,4.3429,2.0942,0.930
89.160,-31.620,12.660,4.2900,0.6400,0.0000,0.0000,-8.100,90.800,-0.6065,1.0142,0.930
89.210,-31.580,15.800,4.3900,-0.0800,0.0000,0.0000,-34.100,14.900,-2.6127,-0.0208,0.930
89.260,-32.030,14.920,4.5100,-1.0800,0.0000,0.0000,5.000,-57.400,0.3936,1.0820,0.930
89.310,-28.440,11.150,4.8600,-3.3500,0.0000,0.0000,40.300,-159.100,3.4184,9.3023,0.930
89.360,-25.380,-0.080,5.0000,-4.9100,0.0000,0.0000,89.300,-238.300,7.7929,20.4213,0.930
89.410,-19.110,-13.070,4.8600,-4.9300,0.0000,0.0000,106.300,-160.300,9.0167,13.7930,0.930
89.460,-14.210,-20.770,4.4400,-4.3300,0.0000,0.0000,95.500,-163.000,7.4005,12.3184,0.930
89.510,-10.930,-26.580,3.7300,-3.1000,0.0000,0.0000,79.000,-117.900,5.1430,6.3790,0.930
89.560,-5.820,-29.380,2.8300,-1.3400,0.0000,0.0000,67.400,-85.000,3.3291,1.9879,0.930
89.610,-2.260,-29.420,1.8000,0.7600,0.0000,0.0000,96.700,-27.300,3.0379,-0.3621,0.930
89.660,3.690,-24.570,1.3700,3.5000,0.0000,0.0000,106.400,165.500,2.5441,10.1098,0.930
89.710,7.450,-20.660,0.6800,4.5400,0.0000,0.0000,53.800,-91.500,0.6385,-7.2503,0.930
89.760,7.850,-21.950,-0.6300,4.3200,0.0000,0.0000,-8.800,-23.900,0.0968,-1.8020,0.930
89.810,4.810,-19.980,-2.6600,4.8800,0.0000,0.0000,-118.800,70.300,5.5154,5.9876,0.930
89.860,-4.650,-19.770,-4.7500,5.0000,0.0000,0.0000,-217.500,73.700,18.0314,6.4315,0.930
