t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
29.300,-34.030,5.840,5.0800,-11.9300,0.0000,0.0000,-51.600,103.900,-4.5750,-21.6338,0.990
29.350,-34.270,10.040,5.5800,-8.9900,0.0000,0.0000,54.600,86.800,5.3175,-13.6194,0.990
29.400,-32.070,14.490,6.0200,-7.3500,0.0000,0.0000,11.100,84.400,1.1663,-10.8270,0.990
29.450,-32.040,18.820,2.8500,-5.8700,0.0000,0.0000,-16.400,36.400,-0.8158,-3.7292,0.990
29.500,-31.760,17.920,-1.8600,-3.7100,0.0000,0.0000,97.400,-80.500,-3.1619,5.2125,0.990
29.550,-28.450,13.070,-6.4200,0.7700,0.0000,0.0000,87.800,-120.900,-9.8380,-1.6248,0.990
29.600,-24.430,5.050,-8.4900,4.8000,0.0000,0.0000,105.400,-193.400,-15.6180,-16.2022,0.990
29.650,-18.200,-5.060,-9.7600,4.9000,0.0000,0.0000,132.500,-194.000,-22.5706,-16.5911,0.990
29.700,-11.730,-14.680,-12.1200,3.9900,0.0000,0.0000,128.100,-174.900,-27.0975,-12.1798,0.990
29.750,-3.260,-22.950,-10.8900,4.1900,0.0000,0.0000,136.800,-162.200,-26.0011,-11.8616,0.990
29.800,4.130,-29.530,-8.4300,5.8900,0.0000,0.0000,128.500,-94.700,-18.9064,-9.7351,0.990
29.850,9.480,-30.910,-6.7200,6.5000,0.0000,0.0000,121.600,14.300,-14.2620,1.6223,0.990
29.900,16.020,-28.250,-5.0700,4.0900,0.0000,0.0000,94.600,67.200,-8.3710,4.7970,0.990
29.950,19.970,-27.150,-2.5200,-0.4800,0.0000,0.0000,65.900,-33.800,-2.8984,0.2832,0.990
30.000,21.610,-28.090,1.4300,-5.4300,0.0000,0.0000,13.700,-20.600,0.3419,1.9523,0.990
30.050,18.930,-27.430,4.1700,-7.8200,0.0000,0.0000,-127.400,22.200,-9.2722,-3.0300,0.990
30.100,9.180,-26.690,5.2700,-8.9800,0.0000,0.0000,-184.300,50.000,-16.9517,-7.8365,0.990
30.150,-1.110,-22.420,5.6000,-10.3200,0.0000,0.0000,-224.400,111.700,-21.9325,-20.1192,0.990
30.200,-9.880,-17.610,5.5900,-12.5900,0.0000,0.0000,-198.900,122.900,-19.4055,-27.0057,0.990
30.250,-20.810,-10.430,6.2500,-10.3700,0.0000,0.0000,-144.300,126.600,-15.7407,-22.9134,0.990
30.300,-28.560,-3.270,6.9800,-7.4500,0.0000,0.0000,-119.900,142.200,-14.6067,-18.4898,0.990
30.350,-33.210,4.460,5.0700,-5.8500,0.0000,0.0000,-63.700,118.700,-5.6367,-12.1195,0.950
30.400,-34.480,9.920,0.4700,-4.5100,0.0000,0.0000,40.500,101.100,0.3322,-7.9580,0.950
30.450,-31.390,15.010,-4.4900,-1.5700,0.0000,0.0000,4.900,93.100,-0.3840,-2.5511,0.950
30.500,-30.960,19.270,-7.2600,2.8300,0.0000,0.0000,1.000,37.600,-0.1267,1.8572,0.950
30.550,-31.450,18.060,-8.8300,5.1300,0.0000,0.0000,81.500,-82.000,-12.5602,-7.3419,0.950
30.600,-28.020,13.050,-11.0700,4.9000,0.0000,0.0000,72.600,-134.400,-14.0269,-11.4940,0.950
30.650,-23.910,4.210,-12.6100,4.5800,0.0000,0.0000,104.900,-210.700,-23.0870,-16.8425,0.950
30.700,-18.670,-6.820,-9.8700,5.0700,0.0000,0.0000,112.200,-213.000,-19.3280,-18.8480,0.950
30.750,-12.770,-14.720,-7.2400,6.3900,0.0000,0.0000,129.200,-180.900,-16.3259,-20.1752,0.950
30.800,-3.180,-24.440,-5.4500,4.8300,0.0000,0.0000,158.800,-155.400,-15.1051,-13.1001,0.950
30.850,4.920,-29.750,-3.1700,0.4500,0.0000,0.0000,124.300,-63.700,-6.8771,-0.5003,0.950
30.900,8.670,-29.650,-1.3300,-2.7200,0.0000,0.0000,105.400,34.500,-2.4466,-1.6378,0.950
30.950,16.060,-26.530,2.6600,-6.6700,0.0000,0.0000,91.700,76.700,4.2572,-8.9289,0.950
31.000,20.080,-25.880,5.1000,-8.6100,0.0000,0.0000,58.700,-24.800,5.2250,3.7268,0.950
31.050,21.860,-26.650,5.5500,-9.9200,0.0000,0.0000,19.500,-24.900,1.8889,4.3111,0.950
31.100,19.270,-26.360,5.2000,-11.3300,0.0000,0.0000,-114.300,50.100,-10.3735,-9.9071,0.950
31.150,11.930,-25.330,5.1900,-12.3800,0.0000,0.0000,-167.700,58.300,-15.1907,-12.5970,0.950
31.200,-0.120,-20.520,5.4800,-11.7600,0.0000,0.0000,-216.600,93.300,-20.7165,-19.1499,0.950
31.250,-8.520,-15.290,6.2000,-9.2700,0.0000,0.0000,-193.800,103.300,-20.9712,-16.7131,0.950
31.300,-19.730,-10.320,6.6800,-7.3800,0.0000,0.0000,-157.500,109.700,-18.3626,-14.1299,0.950
31.350,-27.880,-3.660,3.4200,-5.4400,0.0000,0.0000,-131.000,145.100,-7.8194,-13.7767,0.950
31.400,-32.630,4.810,-1.2600,-3.2300,0.0000,0.0000,-67.900,132.600,1.4932,-7.4752,0.940
31.450,-33.420,10.940,-5.5900,0.7300,0.0000,0.0000,56.000,106.400,-5.4636,1.3556,0.940
31.500,-31.040,16.040,-8.0300,4.2300,0.0000,0.0000,-1.800,98.900,0.2523,7.3015,0.940
31.550,-32.120,20.860,-10.1900,5.3300,0.0000,0.0000,-48.200,47.700,8.5723,4.4373,0.940
31.600,-32.930,21.220,-12.5700,4.4500,0.0000,0.0000,96.600,-56.300,-21.1929,-4.3727,0.940
31.650,-28.830,16.420,-11.9800,4.5500,0.0000,0.0000,91.900,-137.100,-19.2154,-10.8875,0.940
31.700,-24.950,7.820,-8.6600,5.6700,0.0000,0.0000,103.900,-192.400,-15.7040,-19.0399,0.940
31.750,-19.180,-3.130,-6.5400,5.9900,0.0000,0.0000,118.800,-210.100,-13.5604,-21.9650,0.940
31.800,-13.160,-13.190,-4.7800,3.2400,0.0000,0.0000,114.400,-190.000,-9.5440,-10.7442,0.940
31.850,-4.760,-22.030,-2.7100,-1.1700,0.0000,0.0000,137.600,-165.800,-6.5083,3.3857,0.940
31.900,2.880,-28.720,-0.4900,-3.9000,0.0000,0.0000,134.800,-100.500,-1.1528,6.8408,0.940
31.950,8.460,-30.540,1.8100,-5.6800,0.0000,0.0000,128.000,6.700,4.0436,-0.6642,0.940
32.000,15.590,-28.790,4.4000,-7.5100,0.0000,0.0000,100.400,51.300,7.7102,-6.7241,0.940
32.050,20.260,-27.210,5.2000,-8.4500,0.0000,0.0000,81.400,-12.500,7.3876,1.8435,0.940
32.100,22.660,-27.910,5.1000,-9.4600,0.0000,0.0000,32.200,-17.800,2.8662,2.9389,0.940
32.150,21.220,-27.720,4.6400,-11.4300,0.0000,0.0000,-101.100,42.700,-8.1874,-8.5183,0.940
32.200,11.720,-27.260,5.3500,-12.9300,0.0000,0.0000,-181.100,29.800,-16.9102,-6.7250,0.940
32.250,1.690,-24.150,6.5200,-10.0300,0.0000,0.0000,-218.900,92.500,-24.9098,-16.1927,0.940
32.300,-7.160,-19.120,6.8100,-7.6200,0.0000,0.0000,-203.500,100.200,-24.1874,-13.3260,0.940
32.350,-18.640,-14.140,3.2000,-5.6000,0.0000,0.0000,-158.500,111.500,-8.8523,-10.8978,0.940
32.400,-26.530,-7.930,-1.6800,-3.4700,0.0000,0.0000,-125.200,130.700,3.6711,-7.9156,0.940
32.450,-31.580,-1.050,-4.9200,-0.3200,0.0000,0.0000,-76.800,162.000,6.5948,-0.9048,0.940
32.500,-33.540,8.270,-7.4700,3.8100,0.0000,0.0000,20.400,116.400,-2.6597,7.7403,0.940
32.550,-30.870,13.590,-9.5100,5.2100,0.0000,0.0000,12.300,92.900,-2.0416,8.4476,0.940
32.600,-30.610,18.580,-12.3700,4.6900,0.0000,0.0000,3.400,64.000,-0.7341,5.2388,0.940
32.650,-31.370,19.850,-11.9600,4.7300,0.0000,0.0000,-20.400,-50.000,4.2583,-4.1277,0.940
32.700,-28.140,16.350,-8.9000,5.6900,0.0000,0.0000,90.900,-123.900,-14.1199,-12.3044,0.940
32.750,-24.780,7.540,-6.8900,6.5300,0.0000,0.0000,72.900,-175.800,-8.7665,-20.0359,0.940
32.800,-18.800,-2.690,-4.8700,4.7700,0.0000,0.0000,121.200,-192.900,-10.3017,-16.0594,0.940
32.850,-12.210,-12.380,-2.9400,1.1600,0.0000,0.0000,124.500,-183.900,-6.3884,-3.7232,0.940
32.900,-3.840,-21.160,-0.2800,-2.5200,0.0000,0.0000,142.200,-160.000,-0.6949,7.0372,0.940
32.950,2.690,-27.690,2.5600,-5.2000,0.0000,0.0000,148.800,-105.000,6.6484,9.5295,0.940
33.000,10.400,-29.370,4.6400,-7.3400,0.0000,0.0000,133.500,14.800,10.8113,-1.8960,0.940
33.050,17.360,-27.460,5.4200,-8.9400,0.0000,0.0000,93.600,56.700,8.8543,-8.8470,0.940
33.100,22.160,-26.230,5.1600,-10.8700,0.0000,0.0000,81.400,-43.200,7.3308,8.1958,0.940
33.150,24.470,-27.850,5.1300,-12.4300,0.0000,0.0000,29.800,-34.800,2.6682,7.5497,0.940
33.200,22.220,-27.400,5.6700,-11.8000,0.0000,0.0000,-141.400,43.200,-13.9930,-8.8970,0.940
33.250,11.180,-26.110,6.6300,-8.2500,0.0000,0.0000,-191.700,56.600,-22.1826,-8.1498,0.940
33.300,0.780,-21.500,5.1200,-6.2300,0.0000,0.0000,-224.200,91.700,-20.0347,-9.9709,0.940
33.350,-7.970,-16.620,0.8100,-4.7100,0.0000,0.0000,-201.500,99.400,-2.8486,-8.1712,0.940
33.400,-19.530,-13.570,-2.7100,-2.9100,0.0000,0.0000,-160.100,107.500,7.5725,-5.4598,0.940
33.450,-27.840,-4.350,-6.1900,1.9900,0.0000,0.0000,-134.300,153.100,14.5092,5.3175,0.940
33.500,-32.630,4.400,-8.2700,4.8800,0.0000,0.0000,-70.600,147.200,10.1903,12.5373,0.960
33.550,-33.960,11.040,-10.3900,4.4700,0.0000,0.0000,34.700,113.500,-6.2925,8.8548,0.960
33.600,-31.340,16.410,-12.8000,4.4100,0.0000,0.0000,4.100,98.400,-0.9159,7.5738,0.960
33.650,-30.970,20.780,-10.0900,5.3600,0.0000,0.0000,-4.600,30.800,0.8101,2.8813,0.960
33.700,-31.140,19.930,-8.0300,6.2400,0.0000,0.0000,76.400,-69.500,-10.7075,-7.5691,0.960
33.750,-28.540,15.500,-5.7900,5.2400,0.0000,0.0000,65.600,-111.000,-6.6292,-10.1515,0.960
33.800,-24.010,8.250,-4.1100,1.9000,0.0000,0.0000,66.100,-188.400,-4.7416,-6.2476,0.960
33.850,-18.790,-2.520,-1.4900,-2.5300,0.0000,0.0000,111.600,-207.000,-2.9022,9.1405,0.960
33.900,-12.410,-12.860,2.0800,-5.6800,0.0000,0.0000,114.600,-190.600,4.1603,18.8951,0.960
33.950,-5.550,-21.800,3.9900,-7.1100,0.0000,0.0000,137.300,-168.000,9.5614,20.8476,0.960
34.000,3.690,-28.540,5.2800,-8.6700,0.0000,0.0000,131.800,-104.700,12.1458,15.8432,0.960
34.050,8.810,-30.390,5.3500,-11.9100,0.0000,0.0000,121.300,8.100,11.3264,-1.6837,0.960
34.100,15.640,-28.530,5.6100,-13.1800,0.0000,0.0000,87.200,45.800,8.5380,-10.5356,0.960
34.150,20.140,-27.230,5.7900,-13.2700,0.0000,0.0000,74.300,-19.200,7.5084,4.4468,0.960
34.200,22.560,-28.280,6.1900,-11.4100,0.0000,0.0000,38.900,-29.100,4.2026,5.7950,0.960
34.250,21.880,-27.750,6.6000,-8.3300,0.0000,0.0000,-89.600,61.300,-10.3212,-8.9122,0.960
34.300,12.550,-26.650,4.6000,-6.4900,0.0000,0.0000,-179.600,40.100,-14.4192,-4.5422,0.960
34.350,2.690,-22.780,0.1900,-4.8300,0.0000,0.0000,-219.000,98.700,-0.7262,-8.3204,0.960
34.400,-6.260,-17.980,-4.0600,-1.9700,0.0000,0.0000,-207.100,102.100,14.6752,-3.5105,0.960
34.450,-17.730,-12.920,-7.0500,2.3900,0.0000,0.0000,-159.800,112.100,19.6627,4.6761,0.960
34.500,-25.890,-6.730,-9.0500,4.9800,0.0000,0.0000,-132.000,135.300,20.8497,11.7599,0.960
34.550,-31.440,1.440,-11.4700,4.6700,0.0000,0.0000,-90.700,147.500,18.1572,12.0223,0.940
34.600,-34.090,8.610,-13.0100,4.6700,0.0000,0.0000,11.200,119.800,-2.5432,9.7645,0.940
34.650,-31.180,14.630,-9.9800,5.4400,0.0000,0.0000,17.800,100.500,-3.1005,9.5421,0.940
34.700,-30.820,20.140,-7.6600,6.3800,0.0000,0.0000,6.300,59.800,-0.8423,6.6588,0.940
34.750,-31.530,21.040,-6.1000,5.7800,0.0000,0.0000,33.400,-68.800,-3.5559,-6.9405,0.940
34.800,-28.620,15.740,-3.9500,1.9900,0.0000,0.0000,88.300,-134.400,-6.0874,-4.6680,0.940
34.850,-25.440,8.200,-0.7200,-3.1300,0.0000,0.0000,63.700,-185.900,-0.8005,10.1555,0.940
34.900,-19.930,-2.630,3.4400,-6.5000,0.0000,0.0000,116.500,-203.400,6.9946,23.0750,0.940
34.950,-13.750,-10.750,4.7600,-7.6900,0.0000,0.0000,112.900,-192.300,9.3795,25.8097,0.940
35.000,-5.620,-19.690,5.2700,-10.3500,0.0000,0.0000,132.400,-170.000,12.1780,30.7091,0.940
35.050,2.180,-27.930,5.2100,-12.6200,0.0000,0.0000,138.200,-95.300,12.5668,20.9908,0.940
35.100,7.690,-29.680,5.4700,-12.2900,0.0000,0.0000,124.000,4.000,11.8382,-0.8580,0.940
35.150,13.700,-28.080,5.8000,-10.8700,0.0000,0.0000,92.700,46.700,9.3839,-8.8598,0.940
35.200,19.540,-26.530,6.3800,-8.9200,0.0000,0.0000,89.500,-20.800,9.9660,3.2382,0.940
35.250,22.290,-27.820,6.5900,-8.1300,0.0000,0.0000,41.700,-28.000,4.7962,3.9731,0.940
35.300,21.400,-27.480,6.3300,-7.1900,0.0000,0.0000,-86.700,46.300,-9.5786,-5.8101,0.940
35.350,12.740,-26.490,4.7500,-6.0700,0.0000,0.0000,-166.600,19.800,-13.8117,-2.0976,0.940
35.400,3.070,-22.680,1.8600,-4.9800,0.0000,0.0000,-210.500,111.600,-6.8335,-9.7000,0.940
35.450,-5.580,-17.360,-1.2300,-3.4300,0.0000,0.0000,-205.400,107.600,4.4094,-6.4415,0.940
35.500,-17.060,-11.970,-4.0000,-0.9800,0.0000,0.0000,-159.700,118.000,11.1492,-2.0183,0.940
35.550,-23.270,-5.110,-6.1700,1.8900,0.0000,0.0000,-133.700,139.100,14.3977,4.5885,0.940
35.600,-30.340,3.740,-7.8700,4.2800,0.0000,0.0000,-88.700,149.100,12.1836,11.1378,0.950
35.650,-33.080,9.980,-9.2400,5.1100,0.0000,0.0000,11.700,100.800,-1.8868,8.9900,0.950
35.700,-30.010,15.430,-10.2100,4.8200,0.0000,0.0000,30.500,93.400,-5.4350,7.8573,0.950
35.750,-29.800,20.580,-12.7000,4.5100,0.0000,0.0000,-8.300,60.100,1.8398,4.7307,0.950
35.800,-30.700,20.790,-12.7800,4.6500,0.0000,0.0000,25.100,-79.400,-5.5986,-6.4439,0.950
35.850,-27.020,15.840,-10.6400,5.1200,0.0000,0.0000,81.100,-135.400,-15.0605,-12.0995,0.950
35.900,-24.200,7.520,-8.6100,5.9300,0.0000,0.0000,65.300,-199.200,-9.8128,-20.6168,0.950
35.950,-18.650,-3.240,-7.5200,6.3000,0.0000,0.0000,110.700,-196.400,-14.5292,-21.5953,0.950
36.000,-12.660,-12.890,-6.2900,5.6900,0.0000,0.0000,114.400,-184.200,-12.5590,-18.2928,0.950
36.050,-4.740,-20.070,-4.6000,2.7200,0.0000,0.0000,136.800,-163.300,-10.9830,-7.7523,0.950
36.100,1.300,-27.990,-2.4100,-1.7900,0.0000,0.0000,141.100,-98.800,-5.9350,3.0866,0.950
36.150,8.370,-29.530,1.3700,-5.8600,0.0000,0.0000,130.900,14.600,3.1300,-1.4932,0.950
36.200,15.840,-27.580,4.5200,-8.0800,0.0000,0.0000,101.600,59.100,8.0151,-8.3344,0.950
36.250,20.710,-26.830,5.4000,-9.2800,0.0000,0.0000,69.200,-30.400,6.5219,4.9238,0.950
36.300,22.820,-28.020,5.0800,-11.1100,0.0000,0.0000,33.000,-20.500,2.9259,3.9751,0.950
36.350,21.360,-27.840,5.1600,-12.6700,0.0000,0.0000,-92.400,-7.900,-8.3215,1.7470,0.950
36.400,12.240,-26.710,5.8100,-10.4400,0.0000,0.0000,-169.700,36.700,-17.2082,-6.6872,0.950
36.450,4.610,-22.980,6.4300,-8.1900,0.0000,0.0000,-212.000,97.700,-23.7916,-13.9655,0.950
36.500,-6.420,-18.240,4.9000,-6.1900,0.0000,0.0000,-201.100,100.000,-17.1983,-10.8036,0.950
36.550,-17.540,-13.340,-0.1800,-4.0600,0.0000,0.0000,-152.500,107.700,0.4791,-7.6317,0.950
36.600,-25.340,-7.230,-4.2200,-0.7900,0.0000,0.0000,-127.800,130.800,9.4128,-1.8035,0.950
36.650,-30.700,1.300,-6.8800,3.3700,0.0000,0.0000,-83.400,158.000,10.0146,9.2932,0.950
36.700,-32.930,8.560,-8.8100,5.0700,0.0000,0.0000,22.700,113.600,-3.4904,10.0523,0.950
36.750,-30.730,13.200,-11.5100,4.5900,0.0000,0.0000,-0.400,101.800,0.0804,8.1553,0.950
36.800,-31.020,19.510,-13.0400,4.5300,0.0000,0.0000,-6.800,73.400,1.5476,5.8033,0.950
36.850,-32.080,20.460,-10.3700,5.0700,0.0000,0.0000,26.200,-59.900,-4.7420,-5.3004,0.950
36.900,-28.040,17.330,-7.4000,6.2800,0.0000,0.0000,96.300,-122.100,-12.4376,-13.3830,0.950
36.950,-25.200,8.350,-5.7900,5.8300,0.0000,0.0000,79.300,-195.400,-8.0136,-19.8825,0.950
37.000,-19.110,-2.880,-4.7300,4.3600,0.0000,0.0000,121.000,-209.000,-9.9890,-15.9041,0.950
37.050,-12.900,-13.000,-2.4900,-0.0400,0.0000,0.0000,115.600,-185.600,-5.0238,0.1296,0.950
37.100,-4.630,-20.180,0.9900,-4.1900,0.0000,0.0000,138.500,-162.000,2.3931,11.8469,0.950
37.150,3.640,-26.820,4.0200,-6.9300,0.0000,0.0000,149.600,-106.900,10.4963,12.9297,0.950
37.200,9.700,-28.490,4.8500,-8.0400,0.0000,0.0000,133.500,23.300,11.3006,-3.2696,0.950
37.250,16.940,-26.300,5.0300,-9.1600,0.0000,0.0000,108.900,45.400,9.5603,-7.2582,0.950
37.300,21.550,-26.660,4.7900,-11.9900,0.0000,0.0000,69.100,-34.100,5.7768,7.1359,0.950
37.350,23.730,-28.760,5.4200,-12.5700,0.0000,0.0000,33.400,-25.400,3.1595,5.5725,0.950
37.400,22.260,-27.420,6.3200,-9.9800,0.0000,0.0000,-105.800,20.300,-11.6702,-3.5359,0.950
37.450,12.500,-26.210,5.8500,-7.4000,0.0000,0.0000,-179.400,57.900,-18.3171,-7.4780,0.950
37.500,2.110,-22.770,2.0900,-5.2900,0.0000,0.0000,-232.900,108.300,-8.4956,-9.9991,0.950
37.550,-7.090,-17.420,-2.9100,-1.9700,0.0000,0.0000,-210.000,109.600,10.6657,-3.7684,0.950
37.600,-18.990,-12.090,-5.5500,1.7300,0.0000,0.0000,-161.600,119.000,15.6535,3.5931,0.950
37.650,-26.860,-7.070,-7.4900,4.4000,0.0000,0.0000,-129.900,136.100,16.9812,10.4517,0.950
37.700,-31.780,3.740,-9.6000,4.3500,0.0000,0.0000,-77.900,169.700,13.0523,12.8839,0.950
37.750,-33.060,11.140,-12.5600,4.1800,0.0000,0.0000,43.900,106.200,-9.6235,7.7478,0.950
37.800,-30.490,16.300,-12.7200,4.7200,0.0000,0.0000,1.800,101.600,-0.3996,8.3698,0.950
37.850,-30.520,20.580,-9.1700,5.8200,0.0000,0.0000,-17.400,31.100,2.7848,3.1591,0.950
37.900,-31.000,19.850,-7.2800,6.2600,0.0000,0.0000,91.200,-86.800,-11.5879,-9.4836,0.950
37.950,-27.210,14.280,-5.1700,3.5200,0.0000,0.0000,115.500,-125.400,-10.4220,-7.7040,0.950
38.000,-24.710,5.790,-3.5600,0.6200,0.0000,0.0000,61.500,-203.300,-3.8212,-2.1999,0.950
38.050,-18.160,-5.550,-1.6100,-2.0100,0.0000,0.0000,123.300,-215.100,-3.4647,7.5459,0.950
38.100,-11.170,-15.760,0.5200,-3.9200,0.0000,0.0000,125.900,-183.500,1.1426,12.5545,0.950
38.150,-2.400,-24.320,4.4700,-7.2900,0.0000,0.0000,148.100,-160.600,11.5542,20.4339,0.950
38.200,5.270,-30.270,5.2600,-10.0100,0.0000,0.0000,129.300,-80.600,11.8703,14.0814,0.950
38.250,10.380,-30.950,5.1500,-12.2100,0.0000,0.0000,118.000,27.700,10.6064,-5.9030,0.950
38.300,16.720,-28.160,5.1600,-12.9000,0.0000,0.0000,88.000,70.800,7.9252,-15.9404,0.950
38.350,19.960,-27.050,5.8100,-11.0300,0.0000,0.0000,75.900,-25.100,7.6965,4.8320,0.950
38.400,23.120,-27.470,6.5400,-8.3900,0.0000,0.0000,30.900,5.200,3.5271,-0.7615,0.950
38.450,20.470,-26.450,4.6900,-6.7100,0.0000,0.0000,-132.200,20.400,-10.8214,-2.3891,0.950
38.500,10.490,-25.590,0.3400,-4.8700,0.0000,0.0000,-175.700,44.900,-1.0426,-3.8164,0.950
38.550,0.250,-21.580,-4.5500,-1.1600,0.0000,0.0000,-225.100,101.200,17.8757,-2.0489,0.950
38.600,-8.450,-16.310,-7.4300,3.3400,0.0000,0.0000,-204.000,104.800,26.4543,6.1092,0.950
38.650,-19.780,-11.050,-9.3100,5.5300,0.0000,0.0000,-155.900,116.500,25.3322,11.2442,0.950
38.700,-27.630,-3.880,-11.3000,5.1600,0.0000,0.0000,-120.400,147.500,23.7456,13.2837,0.950
38.750,-31.700,5.540,-12.6600,5.0000,0.0000,0.0000,-47.500,147.900,10.4955,12.9067,0.960
38.800,-31.550,12.040,-10.1400,5.1000,0.0000,0.0000,69.800,94.500,-12.3530,8.4116,0.960
38.850,-29.750,17.050,-7.4600,6.1400,0.0000,0.0000,-20.100,100.000,2.6171,10.7163,0.960
38.900,-30.570,22.120,-5.7100,4.8300,0.0000,0.0000,-31.900,42.800,3.1791,3.6080,0.960
38.950,-30.570,21.500,-3.4300,0.7100,0.0000,0.0000,90.900,-98.500,-5.4417,-1.2206,0.960
39.000,-27.680,15.650,-1.3000,-2.0900,0.0000,0.0000,59.900,-130.700,-1.3591,4.7676,0.960
39.050,-23.280,6.500,1.7000,-4.7300,0.0000,0.0000,132.600,-212.200,3.9343,17.5180,0.960
39.100,-16.640,-4.760,4.4100,-7.0900,0.0000,0.0000,129.000,-213.000,9.9290,26.3574,0.960
39.150,-10.370,-14.230,5.2200,-9.3000,0.0000,0.0000,128.500,-169.600,11.7071,27.5287,0.960
39.200,-1.390,-22.030,4.8600,-11.2000,0.0000,0.0000,137.300,-143.200,11.6462,27.9923,0.960
39.250,5.850,-27.290,5.0400,-12.6300,0.0000,0.0000,124.100,-68.000,10.9164,14.9896,0.960
39.300,11.040,-27.380,5.4200,-12.9200,0.0000,0.0000,122.600,29.200,11.5976,-6.5845,0.960
39.350,17.440,-24.910,5.9200,-11.3600,0.0000,0.0000,98.600,62.700,10.1877,-12.4315,0.960
39.400,21.620,-25.210,6.6400,-9.5100,0.0000,0.0000,56.900,-45.000,6.5941,7.4691,0.960
39.450,23.490,-26.420,5.0800,-7.0000,0.0000,0.0000,18.200,6.400,1.6137,-0.7819,0.960
39.500,20.520,-25.300,0.4700,-4.7700,0.0000,0.0000,-130.700,24.900,-1.0721,-2.0730,0.960
39.550,10.710,-24.410,-4.0100,-1.9800,0.0000,0.0000,-173.600,95.000,12.1499,-3.2830,0.960
39.600,0.350,-19.560,-6.9500,2.0200,0.0000,0.0000,-218.900,105.600,26.5527,3.7230,0.960
39.650,-8.210,-14.500,-8.7300,4.7400,0.0000,0.0000,-202.000,100.600,30.7782,8.3225,0.960
39.700,-19.880,-8.540,-10.2600,4.4100,0.0000,0.0000,-166.500,128.600,29.8153,9.8982,0.960
39.750,-28.350,-0.530,-12.3800,4.1600,0.0000,0.0000,-128.800,169.800,27.8300,12.3284,0.960
39.800,-32.850,8.380,-11.9200,4.2800,0.0000,0.0000,-61.900,125.100,12.8779,9.3450,0.960
39.850,-33.560,13.090,-8.4200,5.8100,0.0000,0.0000,55.500,87.300,-8.1561,8.8525,0.960
39.900,-31.800,17.380,-6.5400,5.4300,0.0000,0.0000,-6.100,95.100,0.6963,9.0128,0.960
39.950,-33.150,21.710,-4.8000,1.6900,0.0000,0.0000,-78.900,33.700,6.6099,0.9940,0.960
40.000,-31.690,20.690,-2.2700,-2.4300,0.0000,0.0000,32.100,-102.600,-1.2718,4.3514,0.960
40.050,-29.120,13.620,0.4100,-5.1100,0.0000,0.0000,37.200,-151.200,0.2662,13.4850,0.960
40.100,-24.300,4.150,3.4400,-7.4000,0.0000,0.0000,125.800,-208.400,7.5529,26.9158,0.960
40.150,-17.690,-6.500,5.2200,-9.4400,0.0000,0.0000,121.000,-206.400,11.0238,34.0063,0.960
40.200,-10.710,-16.010,4.9000,-11.0800,0.0000,0.0000,142.900,-171.000,12.2210,33.0684,0.960
40.250,-0.090,-24.280,5.3400,-12.6800,0.0000,0.0000,164.100,-147.800,15.2942,32.7093,0.960
40.300,7.980,-28.800,5.9000,-10.7800,0.0000,0.0000,128.100,-48.500,13.1910,9.1251,0.960
40.350,12.240,-28.380,6.4300,-9.2500,0.0000,0.0000,96.000,30.200,10.7736,-4.8756,0.960
40.400,17.470,-25.740,6.8600,-7.4600,0.0000,0.0000,81.300,59.800,9.7340,-7.7861,0.960
40.450,21.330,-26.510,4.3000,-5.8300,0.0000,0.0000,60.000,-58.100,4.5029,5.9118,0.960
40.500,23.560,-28.440,-0.5200,-3.9800,0.0000,0.0000,43.000,-19.800,-0.3903,1.3754,0.960
40.550,21.270,-27.510,-5.6200,0.5500,0.0000,0.0000,-114.400,41.200,11.2212,0.3955,0.960
40.600,10.980,-26.700,-8.6800,4.3900,0.0000,0.0000,-179.900,58.900,27.2539,4.5129,0.960
40.650,0.600,-22.160,-10.0400,4.9200,0.0000,0.0000,-220.500,91.900,38.6384,7.8915,0.960
40.700,-7.800,-16.920,-11.7100,3.8400,0.0000,0.0000,-197.400,99.200,40.3442,6.6484,0.960
40.750,-19.150,-11.390,-13.1700,4.1500,0.0000,0.0000,-162.700,118.700,37.3982,8.5976,0.960
40.800,-27.770,-6.140,-10.2500,5.3700,0.0000,0.0000,-141.300,139.000,25.2780,13.0277,0.960
40.850,-32.960,4.820,-7.2900,6.6100,0.0000,0.0000,-73.400,153.700,9.3390,17.7318,0.940
40.900,-34.300,11.680,-5.3000,4.6500,0.0000,0.0000,35.100,102.400,-3.2468,8.3106,0.940
40.950,-32.980,16.820,-3.3400,0.3100,0.0000,0.0000,5.300,98.500,-0.3090,0.5329,0.940
41.000,-32.870,21.870,-0.7700,-3.1600,0.0000,0.0000,-14.200,57.700,0.1908,-3.1823,0.940
41.050,-32.970,21.870,2.1700,-5.7100,0.0000,0.0000,97.700,-73.400,3.7003,7.3149,0.940
41.100,-29.220,16.550,3.4400,-6.7700,0.0000,0.0000,106.300,-123.000,6.3822,14.5335,0.940
41.150,-26.390,10.390,4.9400,-8.3100,0.0000,0.0000,57.600,-198.600,4.9662,28.8043,0.940
