t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
162.020,-100.470,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.070,-100.470,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.120,-100.470,-95.550,0.0000,0.0000,0.0000,0.0000,0.000,0.254,0.0000,0.0000,0.000
162.170,-100.470,-95.550,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.220,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.245,0.0000,0.0000,0.000
162.270,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.320,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.370,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.420,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.470,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.520,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.570,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.620,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.670,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.720,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.770,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.820,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.870,-100.470,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
162.920,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.250,0.000,0.0000,0.0000,0.000
162.970,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.020,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.070,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.120,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.170,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.220,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.270,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.320,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.370,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.420,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.470,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.520,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.570,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.620,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.670,-100.460,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.720,-100.460,-95.550,0.0000,0.0000,0.0000,0.0000,0.000,-0.258,0.0000,-0.0000,0.000
163.770,-100.460,-95.550,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.820,-100.460,-95.550,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.870,-100.460,-95.550,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.920,-100.460,-95.550,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
163.970,-100.460,-95.550,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
164.020,-100.460,-95.550,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
164.070,-100.460,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,-0.165,0.0000,-0.0000,0.000
164.120,-100.460,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
164.170,-100.460,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
164.220,-100.460,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
164.270,-100.450,-95.560,0.0000,0.0000,0.0000,0.0000,0.168,0.000,0.0000,0.0000,0.000
164.320,-100.450,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
164.370,-100.450,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
164.420,-100.450,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
164.470,-100.450,-95.540,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
164.520,-100.450,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
164.570,-100.450,-95.570,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
164.620,-100.450,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,20.001,0.0000,0.0000,0.000
164.670,-100.450,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
164.720,-100.450,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
164.770,-100.450,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
164.820,-100.450,-95.560,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.000
164.870,-100.460,-95.570,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.000
164.920,-100.460,-95.570,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.000
164.970,-100.440,-95.590,0.0000,0.0000,0.0000,0.0000,0.333,-0.333,0.0000,-0.0000,0.000
165.020,-100.450,-95.590,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,0.000
165.070,-100.440,-95.590,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,0.000
165.120,-100.450,-95.620,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.000
165.170,-100.440,-95.610,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,0.000
165.220,-100.460,-95.620,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.000
165.270,-100.450,-95.620,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,0.000
165.320,-100.440,-95.610,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.000
165.370,-100.440,-95.600,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,0.000
165.420,-100.440,-95.610,0.0000,0.0000,0.0000,0.0000,-0.200,-0.400,-0.0000,-0.0000,0.000
165.470,-100.450,-95.630,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
165.520,-100.450,-95.640,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
165.570,-100.450,-95.630,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
165.620,-100.460,-95.630,0.0000,0.0000,0.0000,0.0000,-0.304,0.000,-0.0000,0.0000,0.000
165.670,-100.460,-95.630,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
165.720,-100.460,-95.630,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
165.770,-100.440,-95.620,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.000
165.820,-100.440,-95.620,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.000
165.870,-100.460,-95.610,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
165.920,-100.460,-95.600,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.000
165.970,-100.460,-95.600,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.000
166.020,-100.450,-95.590,0.0000,0.0000,0.0000,0.0000,0.339,0.339,0.0000,0.0000,0.000
166.070,-100.450,-95.590,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
166.120,-100.460,-95.590,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
166.170,-100.460,-95.580,0.0000,0.0000,0.0000,0.0000,0.000,0.112,0.0000,0.0000,0.000
166.220,-100.470,-95.580,0.0000,0.0000,0.0000,0.0000,-16.777,0.000,-0.0000,0.0000,0.000
166.270,-100.490,-95.580,0.0000,0.0000,0.0000,0.0000,-0.397,0.000,-0.0000,0.0000,0.000
166.320,-100.500,-95.580,0.0000,0.0000,0.0000,0.0000,-0.240,0.000,-0.0000,0.0000,0.000
166.370,-100.500,-95.580,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
166.420,-100.520,-95.570,0.0000,0.0000,0.0000,0.0000,-47.420,23.710,-0.0000,0.0000,0.000
166.470,-100.520,-95.570,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
166.520,-100.530,-95.570,0.0000,0.0000,0.0000,0.0000,-7.262,0.000,-0.0000,0.0000,0.000
166.570,-100.530,-95.570,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
166.620,-100.540,-95.570,0.0000,0.0000,0.0000,0.0000,-0.184,0.000,-0.0000,0.0000,0.000
166.670,-100.540,-95.570,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
166.720,-100.540,-95.580,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.000
166.770,-100.540,-95.600,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
166.820,-100.540,-95.610,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,0.000
166.870,-100.550,-95.620,0.0000,0.0000,0.0000,0.0000,-0.500,-0.200,-0.0000,-0.0000,0.000
166.920,-100.570,-95.640,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,0.000
166.970,-100.550,-95.630,0.0000,0.0000,0.0000,0.0000,0.300,0.300,0.0000,0.0000,0.000
167.020,-100.540,-95.620,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
167.070,-100.550,-95.630,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.000
167.120,-100.550,-95.650,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.000
167.170,-100.550,-95.650,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
167.220,-100.550,-95.670,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,0.000
167.270,-100.550,-95.650,0.0000,0.0000,0.0000,0.0000,-0.100,0.300,-0.0000,0.0000,0.000
167.320,-100.550,-95.640,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,0.000
167.370,-100.540,-95.610,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.000
167.420,-100.520,-95.610,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.000
167.470,-100.510,-95.610,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
167.520,-100.520,-95.620,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
167.570,-100.520,-95.620,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,0.000
167.620,-100.500,-95.600,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,0.000
167.670,-100.500,-95.600,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,-0.0000,0.000
167.720,-100.510,-95.620,0.0000,0.0000,0.0000,0.0000,-0.325,-0.650,-0.0000,-0.0000,0.000
167.770,-100.500,-95.600,0.0000,0.0000,0.0000,0.0000,-0.100,0.500,-0.0000,0.0000,0.000
167.820,-100.500,-95.610,0.0000,0.0000,0.0000,0.0000,-0.300,-0.300,-0.0000,-0.0000,0.000
167.870,-100.530,-95.610,0.0000,0.0000,0.0000,0.0000,0.100,0.300,0.0000,0.0000,0.000
167.920,-100.520,-95.590,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.000
167.970,-100.510,-95.600,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,0.000
168.020,-100.500,-95.600,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.000
168.070,-100.490,-95.590,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
168.120,-100.500,-95.600,0.0000,0.0000,0.0000,0.0000,-0.300,-0.100,-0.0000,-0.0000,0.000
168.170,-100.520,-95.600,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,0.000
168.220,-100.500,-95.590,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,0.000
168.270,-100.500,-95.600,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
168.320,-100.500,-95.600,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.000
168.370,-100.500,-95.600,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,0.000
168.420,-100.500,-95.600,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.000
168.470,-100.490,-95.590,0.0000,0.0000,0.0000,0.0000,0.300,0.200,0.0000,0.0000,0.000
168.520,-100.480,-95.590,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
168.570,-100.490,-95.600,0.0000,0.0000,0.0000,0.0000,-0.200,-0.400,-0.0000,-0.0000,0.000
168.620,-100.490,-95.600,0.0000,0.0000,0.0000,0.0000,0.400,0.200,0.0000,0.0000,0.000
168.670,-100.470,-95.580,0.0000,0.0000,0.0000,0.0000,0.100,-0.300,0.0000,-0.0000,0.000
168.720,-100.480,-95.590,0.0000,0.0000,0.0000,0.0000,-0.500,-0.500,-0.0000,-0.0000,0.000
168.770,-100.490,-95.620,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.000
168.820,-100.490,-95.600,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,0.000
168.870,-100.480,-95.600,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,0.000
168.920,-100.470,-95.600,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.000
168.970,-100.470,-95.600,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
169.020,-100.470,-95.600,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
169.070,-100.480,-95.600,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
169.120,-100.490,-95.620,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
169.170,-100.480,-95.630,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.000
169.220,-100.480,-95.620,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
169.270,-100.470,-95.620,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,0.000
169.320,-100.470,-95.620,0.0000,0.0000,0.0000,0.0000,-0.300,-0.200,-0.0000,-0.0000,0.000
169.370,-100.490,-95.640,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,0.000
169.420,-100.490,-95.640,0.0000,0.0000,0.0000,0.0000,0.400,0.200,0.0000,0.0000,0.000
169.470,-100.480,-95.630,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.000
169.520,-100.480,-95.630,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.000
169.570,-100.490,-95.630,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.000
169.620,-100.480,-95.630,0.0000,0.0000,0.0000,0.0000,0.309,0.000,0.0000,0.0000,0.000
169.670,-100.480,-95.630,0.0000,0.0000,0.0000,0.0000,-0.300,-0.300,-0.0000,-0.0000,0.000
169.720,-100.490,-95.640,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,0.000
169.770,-100.490,-95.640,0.0000,0.0000,0.0000,0.0000,0.400,0.500,0.0000,0.0000,0.000
169.820,-100.490,-95.630,0.0000,0.0000,0.0000,0.0000,0.000,0.218,0.0000,0.0000,0.000
169.870,-100.480,-95.630,0.0000,0.0000,0.0000,0.0000,0.153,0.000,0.0000,0.0000,0.000
169.920,-100.490,-95.630,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
169.970,-100.490,-95.630,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
170.020,-100.490,-95.640,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,0.000
170.070,-100.500,-95.640,0.0000,0.0000,0.0000,0.0000,-0.168,0.000,-0.0000,0.0000,0.000
170.120,-100.490,-95.640,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.000
170.170,-100.500,-95.640,0.0000,0.0000,0.0000,0.0000,-0.167,0.000,-0.0000,0.0000,0.000
170.220,-100.490,-95.630,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
170.270,-100.490,-95.630,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
170.320,-100.480,-95.640,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.000
170.370,-100.480,-95.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
170.420,-100.470,-95.640,0.0000,0.0000,0.0000,0.0000,0.216,0.000,0.0000,0.0000,0.000
170.470,-100.460,-95.640,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
170.520,-100.460,-95.640,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,0.000
170.570,-100.460,-95.620,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,0.000
170.620,-100.450,-95.610,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,0.000
170.670,-100.440,-95.600,0.0000,0.0000,0.0000,0.0000,-0.200,0.200,-0.0000,0.0000,0.000
170.720,-100.450,-95.620,0.0000,0.0000,0.0000,0.0000,-0.500,-0.600,-0.0000,-0.0000,0.000
170.770,-100.470,-95.640,0.0000,0.0000,0.0000,0.0000,-0.300,-0.100,-0.0000,-0.0000,0.000
170.820,-100.480,-95.640,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.000
170.870,-100.480,-95.640,0.0000,0.0000,0.0000,0.0000,0.200,0.500,0.0000,0.0000,0.000
170.920,-100.480,-95.630,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,0.000
170.970,-100.480,-95.630,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,0.000
171.020,-100.460,-95.630,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.000
171.070,-100.450,-95.620,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.000
171.120,-100.460,-95.630,0.0000,0.0000,0.0000,0.0000,-0.400,-0.300,-0.0000,-0.0000,0.000
171.170,-100.470,-95.640,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,0.000
171.220,-100.460,-95.630,0.0000,0.0000,0.0000,0.0000,0.400,0.400,0.0000,0.0000,0.000
171.270,-100.440,-95.630,0.0000,0.0000,0.0000,0.0000,0.400,-1.900,0.0000,-0.0000,0.000
171.320,-100.430,-95.740,0.0000,0.0000,0.0000,0.0000,0.100,-1.500,0.0000,-0.0000,0.000
171.370,-100.430,-95.740,0.0000,0.0000,0.0000,0.0000,0.200,-1.100,0.0000,-0.0000,0.000
171.420,-100.430,-95.750,0.0000,0.0000,0.0000,0.0000,0.000,0.700,0.0000,0.0000,0.000
171.470,-100.420,-95.710,0.0000,0.0000,0.0000,0.0000,0.100,1.500,0.0000,0.0000,0.000
171.520,-100.410,-95.690,0.0000,0.0000,0.0000,0.0000,-0.300,1.700,-0.0000,0.0000,0.000
171.570,-100.430,-95.670,0.0000,0.0000,0.0000,0.0000,-0.500,0.100,-0.0000,0.0000,0.000
171.620,-100.460,-95.690,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
171.670,-100.460,-95.680,0.0000,0.0000,0.0000,0.0000,0.400,0.200,0.0000,0.0000,0.000
171.720,-100.420,-95.660,0.0000,0.0000,0.0000,0.0000,0.200,0.400,0.0000,0.0000,0.000
171.770,-100.410,-95.630,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.000
171.820,-100.410,-95.630,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.000
171.870,-100.420,-95.640,0.0000,0.0000,0.0000,0.0000,-0.400,-0.200,-0.0000,-0.0000,0.000
171.920,-100.430,-95.670,0.0000,0.0000,0.0000,0.0000,0.100,-0.300,0.0000,-0.0000,0.000
171.970,-100.430,-95.650,0.0000,0.0000,0.0000,0.0000,0.200,0.300,0.0000,0.0000,0.000
172.020,-100.430,-95.650,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
172.070,-100.430,-95.650,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.000
172.120,-100.420,-95.640,0.0000,0.0000,0.0000,0.0000,0.210,0.210,0.0000,0.0000,0.000
172.170,-100.420,-95.650,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.000
172.220,-100.420,-95.650,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
172.270,-100.420,-95.640,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
172.320,-100.430,-95.650,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.000
172.370,-100.440,-95.650,0.0000,0.0000,0.0000,0.0000,0.100,0.300,0.0000,0.0000,0.000
172.420,-100.430,-95.650,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,0.000
172.470,-100.420,-95.640,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
172.520,-100.420,-95.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
172.570,-100.420,-95.650,0.0000,0.0000,0.0000,0.0000,0.000,-0.166,0.0000,-0.0000,0.000
172.620,-100.410,-95.650,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
172.670,-100.410,-95.650,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.000
172.720,-100.410,-95.670,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,0.000
172.770,-100.400,-95.660,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.000
172.820,-100.400,-95.650,0.0000,0.0000,0.0000,0.0000,0.000,0.312,0.0000,0.0000,0.000
172.870,-100.400,-95.640,0.0000,0.0000,0.0000,0.0000,0.000,0.167,0.0000,0.0000,0.000
172.920,-100.390,-95.630,0.0000,0.0000,0.0000,0.0000,0.315,0.315,0.0000,0.0000,0.000
172.970,-100.390,-95.630,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
173.020,-100.390,-95.620,0.0000,0.0000,0.0000,0.0000,0.000,0.212,0.0000,0.0000,0.000
173.070,-100.390,-95.610,0.0000,0.0000,0.0000,0.0000,0.000,0.159,0.0000,0.0000,0.000
173.120,-100.390,-95.610,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
173.170,-100.410,-95.600,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.000
173.220,-100.420,-95.600,0.0000,0.0000,0.0000,0.0000,-0.315,0.000,-0.0000,0.0000,0.000
173.270,-100.420,-95.590,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,0.000
173.320,-100.410,-95.590,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.000
173.370,-100.410,-95.580,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.000
173.420,-100.390,-95.580,0.0000,0.0000,0.0000,0.0000,0.654,0.000,0.0000,0.0000,0.000
173.470,-100.400,-95.570,0.0000,0.0000,0.0000,0.0000,-0.300,-0.400,-0.0000,-0.0000,0.000
173.520,-100.420,-95.600,0.0000,0.0000,0.0000,0.0000,-0.200,-0.400,-0.0000,-0.0000,0.000
173.570,-100.430,-95.620,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
173.620,-100.430,-95.620,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,0.000
173.670,-100.420,-95.600,0.0000,0.0000,0.0000,0.0000,0.300,0.100,0.0000,0.0000,0.000
173.720,-100.410,-95.600,0.0000,0.0000,0.0000,0.0000,0.318,0.000,0.0000,0.0000,0.000
173.770,-100.420,-95.600,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.000
173.820,-100.430,-95.600,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.000
173.870,-100.440,-95.600,0.0000,0.0000,0.0000,0.0000,0.100,0.300,0.0000,0.0000,0.000
173.920,-100.430,-95.610,0.0000,0.0000,0.0000,0.0000,0.100,-0.300,0.0000,-0.0000,0.000
173.970,-100.430,-95.610,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,0.000
174.020,-100.430,-95.620,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,0.000
174.070,-100.430,-95.620,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,0.000
174.120,-100.420,-95.600,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.000
