t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
375.320,15.400,25.670,37532,375.320,-0.2000,0.0000,0.0000,0.0000,-35.800,4.200,0.1200,0.0000,Auto,Raw,Auto,Control,15.400,25.670,-35.800,4.200,-0.2000,0.0000,15.400,25.670,-35.800,4.200,-0.2000,0.0000,0.0000,0.0000,0.1200,0.0000,0,0,0.680,375.320,1776904093.913188,246.470,1040,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.990200,0.967100,6.7300,5.6200,-0.0700,-0.1900
375.370,13.480,25.010,37537,375.370,-1.1800,0.0100,0.0000,0.0000,-15.700,-43.600,0.3200,-0.0100,Auto,Raw,Auto,Control,13.480,25.010,-15.700,-43.600,-1.1800,0.0100,13.480,25.010,-15.700,-43.600,-1.1800,0.0100,0.0000,0.0000,0.3200,-0.0100,0,0,0.680,375.370,1776904093.954681,246.512,1041,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.990200,0.967100,6.7300,5.6200,-0.0700,-0.1900
375.420,12.570,21.710,37542,375.420,-2.5900,-0.9200,0.0000,0.0000,-23.200,-37.300,1.0500,0.6000,Auto,Raw,Auto,Control,12.570,21.710,-23.200,-37.300,-2.5900,-0.9200,12.570,21.710,-23.200,-37.300,-2.5900,-0.9200,0.0000,0.0000,1.0500,0.6000,0,0,0.680,375.420,1776904094.033406,246.590,1042,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.990200,0.967100,6.7300,5.6200,-0.0700,-0.1900
375.470,11.450,22.710,37547,375.470,-3.1700,-1.7200,0.0000,0.0000,-31.700,49.400,1.7500,-1.4800,Auto,Raw,Auto,Control,11.450,22.710,-31.700,49.400,-3.1700,-1.7200,11.450,22.710,-31.700,49.400,-3.1700,-1.7200,0.0000,0.0000,1.7500,-1.4800,0,0,0.680,375.470,1776904094.057387,246.614,1043,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.990200,0.967100,6.7300,5.6200,-0.0700,-0.1900
375.520,9.710,24.880,37552,375.520,-3.5700,-0.4900,0.0000,0.0000,-30.500,36.400,1.9000,-0.3100,Auto,Raw,Auto,Control,9.710,24.880,-30.500,36.400,-3.5700,-0.4900,9.710,24.880,-30.500,36.400,-3.5700,-0.4900,0.0000,0.0000,1.9000,-0.3100,0,0,0.680,375.520,1776904094.114273,246.671,1044,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.990200,0.967100,6.7300,5.6200,-0.0700,-0.1900
375.570,8.190,24.070,37557,375.570,-0.8400,-0.5500,0.0000,0.0000,-11.700,6.700,0.1700,-0.0600,Auto,Raw,Auto,Control,8.190,24.070,-11.700,6.700,-0.8400,-0.5500,8.190,24.070,-11.700,6.700,-0.8400,-0.5500,0.0000,0.0000,0.1700,-0.0600,0,0,0.680,375.570,1776904094.153669,246.711,1045,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.990200,0.967100,6.7300,5.6200,-0.0700,-0.1900
375.620,7.730,24.670,37562,375.620,1.0500,-0.5200,0.0000,0.0000,-19.300,27.700,-0.3500,-0.2500,Auto,Raw,Auto,Control,7.730,24.670,-19.300,27.700,1.0500,-0.5200,7.730,24.670,-19.300,27.700,1.0500,-0.5200,0.0000,0.0000,-0.3500,-0.2500,0,0,0.680,375.620,1776904094.213055,246.770,1046,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
375.670,6.710,24.280,37567,375.670,0.5000,0.1100,0.0000,0.0000,-25.000,13.700,-0.2200,0.0300,Auto,Raw,Auto,Control,6.710,24.280,-25.000,13.700,0.5000,0.1100,6.710,24.280,-25.000,13.700,0.5000,0.1100,0.0000,0.0000,-0.2200,0.0300,0,0,0.680,375.670,1776904094.260822,246.818,1047,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
375.720,4.860,24.520,37572,375.720,0.0400,0.1000,0.0000,0.0000,-39.800,-15.500,-0.0300,-0.0300,Auto,Raw,Auto,Control,4.860,24.520,-39.800,-15.500,0.0400,0.1000,4.860,24.520,-39.800,-15.500,0.0400,0.1000,0.0000,0.0000,-0.0300,-0.0300,0,0,0.680,375.720,1776904094.314018,246.871,1048,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
375.770,2.730,25.510,37577,375.770,0.1100,0.0200,0.0000,0.0000,-33.600,23.500,-0.0600,0.0100,Auto,Raw,Auto,Control,2.730,25.510,-33.600,23.500,0.1100,0.0200,2.730,25.510,-33.600,23.500,0.1100,0.0200,0.0000,0.0000,-0.0600,0.0100,0,0,0.680,375.770,1776904094.353685,246.911,1049,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
375.820,1.880,25.210,37582,375.820,0.6600,0.0000,0.0000,0.0000,-15.000,-12.400,-0.1700,0.0000,Auto,Raw,Auto,Control,1.880,25.210,-15.000,-12.400,0.6600,0.0000,1.880,25.210,-15.000,-12.400,0.6600,0.0000,0.0000,0.0000,-0.1700,0.0000,0,0,0.680,375.820,1776904094.434626,246.992,1050,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
375.870,1.620,25.440,37587,375.870,1.4100,0.6200,0.0000,0.0000,-0.900,28.500,-0.0200,0.3100,Auto,Raw,Auto,Control,1.620,25.440,-0.900,28.500,1.4100,0.6200,1.620,25.440,-0.900,28.500,1.4100,0.6200,0.0000,0.0000,-0.0200,0.3100,0,0,0.680,375.870,1776904094.459368,247.016,1051,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
375.920,1.360,26.660,37592,375.920,1.6100,0.7500,0.0000,0.0000,-8.100,9.600,-0.2300,0.1300,Auto,Raw,Auto,Control,1.360,26.660,-8.100,9.600,1.6100,0.7500,1.360,26.660,-8.100,9.600,1.6100,0.7500,0.0000,0.0000,-0.2300,0.1300,0,0,0.680,375.920,1776904094.526045,247.083,1052,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
375.970,1.020,26.440,37597,375.970,1.6900,0.1600,0.0000,0.0000,-6.600,12.200,-0.1900,0.0300,Auto,Raw,Auto,Control,1.020,26.440,-6.600,12.200,1.6900,0.1600,1.020,26.440,-6.600,12.200,1.6900,0.1600,0.0000,0.0000,-0.1900,0.0300,0,0,0.680,375.970,1776904094.551794,247.109,1053,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.020,0.570,27.030,37602,376.020,0.5200,0.3700,0.0000,0.0000,-6.300,17.900,-0.0600,0.1200,Auto,Raw,Auto,Control,0.570,27.030,-6.300,17.900,0.5200,0.3700,0.570,27.030,-6.300,17.900,0.5200,0.3700,0.0000,0.0000,-0.0600,0.1200,0,0,0.680,376.020,1776904094.606833,247.164,1054,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.070,0.550,28.110,37607,376.070,-0.0400,0.2300,0.0000,0.0000,-0.900,9.900,0.0000,0.0400,Auto,Raw,Auto,Control,0.550,28.110,-0.900,9.900,-0.0400,0.2300,0.550,28.110,-0.900,9.900,-0.0400,0.2300,0.0000,0.0000,0.0000,0.0400,0,0,0.680,376.070,1776904094.649167,247.206,1055,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.120,0.530,27.360,37612,376.120,-0.0700,0.0200,0.0000,0.0000,1.500,-12.300,0.0000,0.0000,Auto,Raw,Auto,Control,0.530,27.360,1.500,-12.300,-0.0700,0.0200,0.530,27.360,1.500,-12.300,-0.0700,0.0200,0.0000,0.0000,0.0000,0.0000,0,0,0.680,376.120,1776904094.707973,247.265,1056,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.170,0.420,26.580,37617,376.170,-0.0100,-0.0200,0.0000,0.0000,-8.000,-28.400,0.0000,0.0100,Auto,Raw,Auto,Control,0.420,26.580,-8.000,-28.400,-0.0100,-0.0200,0.420,26.580,-8.000,-28.400,-0.0100,-0.0200,0.0000,0.0000,0.0000,0.0100,0,0,0.680,376.170,1776904094.747584,247.305,1057,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.220,0.080,25.810,37622,376.220,0.0300,-0.4700,0.0000,0.0000,-4.100,-32.800,0.0000,0.2700,Auto,Raw,Auto,Control,0.080,25.810,-4.100,-32.800,0.0300,-0.4700,0.080,25.810,-4.100,-32.800,0.0300,-0.4700,0.0000,0.0000,0.0000,0.2700,0,0,0.680,376.220,1776904094.806939,247.364,1058,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.270,0.130,25.330,37627,376.270,0.0300,-1.2500,0.0000,0.0000,0.200,22.000,0.0000,-0.4800,Auto,Raw,Auto,Control,0.130,25.330,0.200,22.000,0.0300,-1.2500,0.130,25.330,0.200,22.000,0.0300,-1.2500,0.0000,0.0000,0.0000,-0.4800,0,0,0.680,376.270,1776904094.847355,247.404,1059,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.320,0.160,26.810,37632,376.320,0.0100,-0.3700,0.0000,0.0000,0.200,30.000,0.0000,-0.1900,Auto,Raw,Auto,Control,0.160,26.810,0.200,30.000,0.0100,-0.3700,0.160,26.810,0.200,30.000,0.0100,-0.3700,0.0000,0.0000,0.0000,-0.1900,0,0,0.680,376.320,1776904094.907367,247.464,1060,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.370,-0.100,27.080,37637,376.370,-0.0400,0.0300,0.0000,0.0000,0.200,1.100,0.0000,0.0000,Auto,Raw,Auto,Control,-0.100,27.080,0.200,1.100,-0.0400,0.0300,-0.100,27.080,0.200,1.100,-0.0400,0.0300,0.0000,0.0000,0.0000,0.0000,0,0,0.680,376.370,1776904094.946646,247.504,1061,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.420,-0.250,28.140,37642,376.420,-0.0300,0.0500,0.0000,0.0000,-7.400,8.100,0.0000,0.0100,Auto,Raw,Auto,Control,-0.250,28.140,-7.400,8.100,-0.0300,0.0500,-0.250,28.140,-7.400,8.100,-0.0300,0.0500,0.0000,0.0000,0.0000,0.0100,0,0,0.680,376.420,1776904095.007700,247.565,1062,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.470,-0.450,27.910,37647,376.470,-0.0200,0.0100,0.0000,0.0000,-3.700,-7.300,0.0000,0.0000,Auto,Raw,Auto,Control,-0.450,27.910,-3.700,-7.300,-0.0200,0.0100,-0.450,27.910,-3.700,-7.300,-0.0200,0.0100,0.0000,0.0000,0.0000,0.0000,0,0,0.680,376.470,1776904095.052986,247.610,1063,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.520,-0.650,27.920,37652,376.520,-0.0100,0.0000,0.0000,0.0000,-1.600,-4.200,0.0000,0.0000,Auto,Raw,Auto,Control,-0.650,27.920,-1.600,-4.200,-0.0100,0.0000,-0.650,27.920,-1.600,-4.200,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,376.520,1776904095.108779,247.666,1064,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.570,-0.990,27.630,37657,376.570,-0.3100,-0.0600,0.0000,0.0000,-11.500,-15.700,0.0600,0.0200,Auto,Raw,Auto,Control,-0.990,27.630,-11.500,-15.700,-0.3100,-0.0600,-0.990,27.630,-11.500,-15.700,-0.3100,-0.0600,0.0000,0.0000,0.0600,0.0200,0,0,0.680,376.570,1776904095.148110,247.705,1065,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.967600,0.967600,6.7400,5.5000,-0.2300,-0.1800
376.620,-1.640,25.090,37662,376.620,-0.5000,-1.9300,0.0000,0.0000,-9.200,-17.300,0.0800,0.5800,Auto,Raw,Auto,Control,-1.640,25.090,-9.200,-17.300,-0.5000,-1.9300,-1.640,25.090,-9.200,-17.300,-0.5000,-1.9300,0.0000,0.0000,0.0800,0.5800,0,0,0.680,376.620,1776904095.206481,247.763,1066,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
376.670,-2.100,25.730,37667,376.670,-0.9600,-1.5500,0.0000,0.0000,-24.200,35.700,0.4100,-0.9700,Auto,Raw,Auto,Control,-2.100,25.730,-24.200,35.700,-0.9600,-1.5500,-2.100,25.730,-24.200,35.700,-0.9600,-1.5500,0.0000,0.0000,0.4100,-0.9700,0,0,0.680,376.670,1776904095.246271,247.803,1067,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
376.720,-5.190,26.890,37672,376.720,-1.8400,0.2000,0.0000,0.0000,-81.500,18.400,2.6200,0.0600,Auto,Raw,Auto,Control,-5.190,26.890,-81.500,18.400,-1.8400,0.2000,-5.190,26.890,-81.500,18.400,-1.8400,0.2000,0.0000,0.0000,2.6200,0.0600,0,0,0.680,376.720,1776904095.307135,247.864,1068,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
376.770,-10.310,28.020,37677,376.770,-3.3300,0.2300,0.0000,0.0000,-108.700,30.200,6.3200,0.1200,Auto,Raw,Auto,Control,-10.310,28.020,-108.700,30.200,-3.3300,0.2300,-10.310,28.020,-108.700,30.200,-3.3300,0.2300,0.0000,0.0000,6.3200,0.1200,0,0,0.680,376.770,1776904095.360009,247.917,1069,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
376.820,-15.940,28.530,37682,376.820,-4.2500,0.0400,0.0000,0.0000,-102.800,-19.400,7.6300,-0.0100,Auto,Raw,Auto,Control,-15.940,28.530,-102.800,-19.400,-4.2500,0.0400,-15.940,28.530,-102.800,-19.400,-4.2500,0.0400,0.0000,0.0000,7.6300,-0.0100,0,0,0.680,376.820,1776904095.407753,247.965,1070,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
376.870,-20.150,27.510,37687,376.870,-4.4500,-0.9500,0.0000,0.0000,-96.700,1.000,7.5100,-0.0200,Auto,Raw,Auto,Control,-20.150,27.510,-96.700,1.000,-4.4500,-0.9500,-20.150,27.510,-96.700,1.000,-4.4500,-0.9500,0.0000,0.0000,7.5100,-0.0200,0,0,0.680,376.870,1776904095.446541,248.004,1071,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
376.920,-23.230,27.800,37692,376.920,-4.4800,-0.7800,0.0000,0.0000,-34.300,9.600,2.6800,-0.1300,Auto,Raw,Auto,Control,-23.230,27.800,-34.300,9.600,-4.4800,-0.7800,-23.230,27.800,-34.300,9.600,-4.4800,-0.7800,0.0000,0.0000,2.6800,-0.1300,0,0,0.680,376.920,1776904095.507261,248.064,1072,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
376.970,-24.970,28.430,37697,376.970,-4.5200,-0.1200,0.0000,0.0000,-27.000,9.800,2.1300,-0.0200,Auto,Raw,Auto,Control,-24.970,28.430,-27.000,9.800,-4.5200,-0.1200,-24.970,28.430,-27.000,9.800,-4.5200,-0.1200,0.0000,0.0000,2.1300,-0.0200,0,0,0.680,376.970,1776904095.546915,248.104,1073,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.020,-25.960,28.490,37702,377.020,-3.4000,0.1100,0.0000,0.0000,-19.700,-9.500,1.1700,-0.0200,Auto,Raw,Auto,Control,-25.960,28.490,-19.700,-9.500,-3.4000,0.1100,-25.960,28.490,-19.700,-9.500,-3.4000,0.1100,0.0000,0.0000,1.1700,-0.0200,0,0,0.680,377.020,1776904095.617214,248.174,1074,20260422_202407,RL,S,S,S,algo_apply:RL,1,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.080,-26.350,26.690,37708,377.080,-1.2600,0.2800,0.0000,0.0000,-13.600,-53.700,0.3000,-0.2600,Auto,Raw,Auto,Control,-26.350,26.690,-13.600,-53.700,-1.2600,0.2800,-26.350,26.690,-13.600,-53.700,-1.2600,0.2800,0.0000,0.0000,0.3000,-0.2600,0,0,0.680,377.080,1776904095.675831,248.233,1075,20260422_202407,RL,S,A,A,,3,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.130,-27.370,24.200,37713,377.130,-0.6700,-1.6300,0.0000,0.0000,-35.800,-29.200,0.4200,0.8300,Auto,Raw,Auto,Control,-27.370,24.200,-35.800,-29.200,-0.6700,-1.6300,-27.370,24.200,-35.800,-29.200,-0.6700,-1.6300,0.0000,0.0000,0.4200,0.8300,0,0,0.680,377.130,1776904095.713388,248.270,1076,20260422_202407,RL,S,A,A,,4,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.200,-32.780,14.110,37720,377.200,0.0000,0.0000,0.0000,0.0000,-115.700,-287.000,0.0000,0.0000,Auto,Raw,Auto,Control,-32.780,14.110,-115.700,-287.000,0.0000,0.0000,-32.780,14.110,-115.700,-287.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.200,1776904095.794502,248.352,1077,20260422_202407,RL,S,A,A,,4,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.250,-39.200,0.900,37725,377.250,0.0000,0.0000,0.0000,0.0000,-120.400,-200.900,0.0000,0.0000,Auto,Raw,Auto,Control,-39.200,0.900,-120.400,-200.900,0.0000,0.0000,-39.200,0.900,-120.400,-200.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.250,1776904095.833726,248.391,1078,20260422_202407,RL,S,A,A,,4,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.300,-43.910,-9.150,37730,377.300,0.0000,0.0000,0.0000,0.0000,-69.300,-217.300,0.0000,0.0000,Auto,Raw,Auto,Control,-43.910,-9.150,-69.300,-217.300,0.0000,0.0000,-43.910,-9.150,-69.300,-217.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.300,1776904095.894883,248.452,1079,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.350,-46.480,-17.330,37735,377.350,0.0000,0.0000,0.0000,0.0000,-14.700,-114.900,0.0000,0.0000,Auto,Raw,Auto,Control,-46.480,-17.330,-14.700,-114.900,0.0000,0.0000,-46.480,-17.330,-14.700,-114.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.350,1776904095.934368,248.491,1080,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.400,-46.410,-21.320,37740,377.400,0.0000,0.0000,0.0000,0.0000,13.700,-101.200,0.0000,0.0000,Auto,Raw,Auto,Control,-46.410,-21.320,13.700,-101.200,0.0000,0.0000,-46.410,-21.320,13.700,-101.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.400,1776904095.995408,248.552,1081,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.450,-43.120,-27.890,37745,377.450,0.0000,0.0000,0.0000,0.0000,89.400,-140.900,0.0000,0.0000,Auto,Raw,Auto,Control,-43.120,-27.890,89.400,-140.900,0.0000,0.0000,-43.120,-27.890,89.400,-140.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.450,1776904096.035150,248.592,1082,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.500,-35.160,-32.920,37750,377.500,0.0000,0.0000,0.0000,0.0000,233.000,-2.100,0.0000,0.0000,Auto,Raw,Auto,Control,-35.160,-32.920,233.000,-2.100,0.0000,0.0000,-35.160,-32.920,233.000,-2.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.500,1776904096.094693,248.652,1083,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.550,-21.000,-28.480,37755,377.550,0.0000,0.0000,0.0000,0.0000,292.800,119.700,0.0000,0.0000,Auto,Raw,Auto,Control,-21.000,-28.480,292.800,119.700,0.0000,0.0000,-21.000,-28.480,292.800,119.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.550,1776904096.135114,248.692,1084,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.600,-8.500,-19.930,37760,377.600,0.0000,0.0000,0.0000,0.0000,331.000,267.900,0.0000,0.0000,Auto,Raw,Auto,Control,-8.500,-19.930,331.000,267.900,0.0000,0.0000,-8.500,-19.930,331.000,267.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.600,1776904096.195160,248.752,1085,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.650,12.460,-0.730,37765,377.650,0.0000,0.0000,0.0000,0.0000,342.000,378.200,0.0000,0.0000,Auto,Raw,Auto,Control,12.460,-0.730,342.000,378.200,0.0000,0.0000,12.460,-0.730,342.000,378.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.650,1776904096.234936,248.792,1086,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.700,30.060,10.250,37770,377.700,0.0000,0.0000,0.0000,0.0000,339.900,163.300,0.0000,0.0000,Auto,Raw,Auto,Control,30.060,10.250,339.900,163.300,0.0000,0.0000,30.060,10.250,339.900,163.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.700,1776904096.295063,248.852,1087,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.750,45.010,20.960,37775,377.750,0.0000,0.0000,0.0000,0.0000,257.700,231.600,0.0000,0.0000,Auto,Raw,Auto,Control,45.010,20.960,257.700,231.600,0.0000,0.0000,45.010,20.960,257.700,231.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.750,1776904096.334363,248.891,1088,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.800,55.070,29.730,37780,377.800,0.0000,0.0000,0.0000,0.0000,145.100,112.200,0.0000,0.0000,Auto,Raw,Auto,Control,55.070,29.730,145.100,112.200,0.0000,0.0000,55.070,29.730,145.100,112.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.800,1776904096.394761,248.952,1089,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.850,59.720,32.490,37785,377.850,0.0000,0.0000,0.0000,0.0000,79.500,32.500,0.0000,0.0000,Auto,Raw,Auto,Control,59.720,32.490,79.500,32.500,0.0000,0.0000,59.720,32.490,79.500,32.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.850,1776904096.434603,248.992,1090,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.900,62.160,33.190,37790,377.900,0.0000,0.0000,0.0000,0.0000,6.000,-22.500,0.0000,0.0000,Auto,Raw,Auto,Control,62.160,33.190,6.000,-22.500,0.0000,0.0000,62.160,33.190,6.000,-22.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.900,1776904096.494860,249.052,1091,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
377.950,60.480,26.890,37795,377.950,0.0000,0.0000,0.0000,0.0000,-65.600,-258.200,0.0000,0.0000,Auto,Raw,Auto,Control,60.480,26.890,-65.600,-258.200,0.0000,0.0000,60.480,26.890,-65.600,-258.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,377.950,1776904096.534901,249.092,1092,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
378.000,52.680,7.620,37800,378.000,0.0000,0.0000,0.0000,0.0000,-254.000,-444.900,0.0000,0.0000,Auto,Raw,Auto,Control,52.680,7.620,-254.000,-444.900,0.0000,0.0000,52.680,7.620,-254.000,-444.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,378.000,1776904096.594843,249.152,1093,20260422_202407,RL,S,A,A,,5,1,3,254,0.000,0.000,0.968500,0.968700,6.7200,5.5000,-0.2200,-0.1800
