t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
93.860,-3.440,-39.830,3.0900,-2.6600,0.0000,0.0000,34.200,-21.500,1.8444,0.9982,0.680
93.910,-1.700,-36.700,0.4400,-0.9500,0.0000,0.0000,37.700,109.300,0.2895,-1.8123,0.680
93.960,0.440,-28.600,-1.6900,1.3000,0.0000,0.0000,35.000,174.300,-1.0324,3.9547,0.680
94.010,1.250,-19.390,-3.1400,4.2500,0.0000,0.0000,24.200,159.500,-1.3262,11.8312,0.680
94.060,1.490,-14.180,-4.6400,7.8900,0.0000,0.0000,-11.800,94.300,0.9556,12.9857,0.680
94.110,-0.670,-9.050,-5.9600,10.0500,0.0000,0.0000,-55.300,58.200,5.7524,10.2086,0.680
94.160,-8.140,-8.880,-6.4400,8.4300,0.0000,0.0000,-191.700,-17.900,21.5469,-2.6336,0.680
94.210,-16.610,-6.860,-4.6200,4.1700,0.0000,0.0000,-212.800,62.700,17.1590,4.5633,0.680
94.260,-24.280,-3.330,-1.9300,1.6000,0.0000,0.0000,-116.300,22.200,3.9175,0.6199,0.790
94.310,-31.440,-1.210,-2.0700,1.2000,0.0000,0.0000,-133.100,54.100,4.8087,1.1331,0.790
94.360,-36.380,1.150,-4.8400,0.7000,0.0000,0.0000,-126.200,27.500,10.6606,0.3360,0.790
94.410,-40.620,1.870,-4.5800,-1.9100,0.0000,0.0000,-65.400,18.400,5.2278,-0.6134,0.790
94.460,-42.390,3.320,-2.3600,-3.0600,0.0000,0.0000,-19.800,17.600,0.8156,-0.9400,0.790
94.510,-40.380,4.150,-1.6500,-4.9500,0.0000,0.0000,67.400,22.400,-1.9410,-1.9352,0.790
94.560,-36.420,4.730,-1.4600,-6.3600,0.0000,0.0000,116.400,13.200,-2.9661,-1.4652,0.790
94.610,-31.120,4.980,1.2500,-7.1400,0.0000,0.0000,136.600,10.600,2.9801,-1.3209,0.790
94.660,-21.940,4.490,4.8500,-7.8700,0.0000,0.0000,102.900,-28.700,8.7103,3.9422,0.790
94.710,-20.040,1.700,7.7200,-8.4500,0.0000,0.0000,4.500,-72.300,0.6063,10.6628,0.790
94.760,-20.210,-2.410,9.2700,-8.5700,0.0000,0.0000,8.200,-140.300,1.3267,20.9853,0.790
94.810,-19.330,-14.670,7.9900,-6.8800,0.0000,0.0000,18.400,-197.300,2.5659,23.6915,0.790
94.860,-17.520,-21.900,5.1300,-3.1300,0.0000,0.0000,25.100,-121.200,2.2473,6.6210,0.790
94.910,-16.170,-26.260,3.9400,-3.1500,0.0000,0.0000,43.900,-126.800,3.0188,6.9712,0.790
94.960,-13.660,-35.670,4.3600,-5.0800,0.0000,0.0000,51.900,-144.300,3.9494,12.7940,0.790
95.010,-11.510,-41.020,4.7400,-3.1400,0.0000,0.0000,12.000,-48.900,0.9927,2.6799,0.790
95.060,-11.420,-42.200,4.9200,-1.8700,0.0000,0.0000,5.200,-13.300,0.4465,0.4341,0.790
95.110,-10.730,-41.460,4.8100,-2.3100,0.0000,0.0000,14.300,45.600,1.2005,-1.8385,0.790
95.160,-9.980,-36.590,4.0000,0.4600,0.0000,0.0000,9.200,101.500,0.6423,0.8149,0.790
95.210,-9.450,-30.590,3.3600,4.0100,0.0000,0.0000,3.300,129.900,0.1935,9.0914,0.790
95.260,-9.180,-24.940,3.3500,6.6700,0.0000,0.0000,12.300,143.900,0.7192,16.7519,0.790
95.310,-8.740,-14.630,3.2300,8.4000,0.0000,0.0000,5.900,183.200,0.3326,26.8585,0.790
95.360,-9.480,-7.630,3.0300,8.9900,0.0000,0.0000,-15.000,136.500,-0.7933,21.4175,0.790
95.410,-10.280,-4.420,2.9800,8.5900,0.0000,0.0000,-21.200,40.500,-1.1026,6.0719,0.790
95.460,-12.150,-2.710,2.8300,4.3800,0.0000,0.0000,-49.800,25.200,-2.4598,1.9264,0.790
95.510,-15.820,-2.910,2.4800,-0.8000,0.0000,0.0000,-101.700,-2.300,-4.4020,0.0321,0.810
95.560,-21.820,-0.040,2.1400,-3.1300,0.0000,0.0000,-56.800,27.100,-2.1215,-1.4804,0.810
95.610,-23.710,1.210,1.3500,-2.6400,0.0000,0.0000,-32.700,3.700,-0.7705,-0.1705,0.810
95.660,-25.520,1.290,-0.3000,-2.1500,0.0000,0.0000,-35.600,-0.100,0.1864,0.0038,0.810
95.710,-25.780,0.400,0.2500,-4.5500,0.0000,0.0000,20.900,-9.400,0.0912,0.7465,0.810
95.760,-24.450,0.860,2.2100,-5.4700,0.0000,0.0000,43.600,12.000,1.6817,-1.1456,0.810
95.810,-21.390,1.720,3.0600,-5.2800,0.0000,0.0000,79.500,14.500,4.2459,-1.3362,0.810
95.860,-16.930,2.500,4.4500,-4.2800,0.0000,0.0000,92.400,5.800,7.1764,-0.4333,0.810
95.930,-10.150,2.640,5.7000,-4.7800,0.0000,0.0000,86.000,1.500,8.5556,-0.1251,0.810
95.980,-7.530,2.320,6.5100,-6.3100,0.0000,0.0000,31.700,-10.400,3.6018,1.1454,0.810
96.030,-5.770,1.940,5.8800,-6.6400,0.0000,0.0000,39.400,-5.300,4.0434,0.6142,0.810
96.080,-3.980,2.660,2.4400,-6.5700,0.0000,0.0000,19.500,21.100,0.8304,-2.4195,0.810
96.130,-3.490,2.910,1.4000,-6.3400,0.0000,0.0000,5.400,-7.400,0.1319,0.8188,0.810
96.180,-3.460,2.390,-0.0600,-5.5100,0.0000,0.0000,-1.600,-6.200,0.0017,0.5962,0.810
96.230,-3.430,2.260,-1.3400,-6.1900,0.0000,0.0000,2.700,1.500,-0.0631,-0.1621,0.810
96.280,-2.890,2.400,-1.3900,-6.7600,0.0000,0.0000,10.300,2.900,-0.2499,-0.3422,0.810
96.330,-2.390,2.550,-0.8600,-6.0600,0.0000,0.0000,6.200,2.400,-0.0931,-0.2538,0.810
96.380,-2.200,2.560,-0.9600,-6.0200,0.0000,0.0000,2.400,-1.200,-0.0402,0.1261,0.810
96.430,-2.170,2.450,-1.7300,-6.2600,0.0000,0.0000,0.200,0.000,-0.0060,-0.0000,0.810
96.480,-1.970,2.500,-2.1500,-6.3900,0.0000,0.0000,2.400,1.300,-0.0901,-0.1450,0.810
96.530,-1.820,2.530,-2.1500,-6.3000,0.0000,0.0000,2.100,0.700,-0.0788,-0.0770,0.810
96.580,-1.740,2.540,-2.0600,-6.2000,0.0000,0.0000,1.000,1.600,-0.0360,-0.1731,0.810
96.650,-1.620,2.540,-2.2300,-6.2600,0.0000,0.0000,1.600,0.400,-0.0623,-0.0437,0.810
96.700,-1.540,2.560,-2.4300,-6.3100,0.0000,0.0000,0.900,0.900,-0.0382,-0.0991,0.810
96.750,-1.480,2.550,-2.4700,-6.3500,0.0000,0.0000,-0.200,0.100,0.0086,-0.0111,0.810
96.800,-1.470,2.550,-2.5100,-6.3300,0.0000,0.0000,-0.500,0.500,0.0219,-0.0552,0.810
96.850,-1.490,2.550,0.0000,0.0000,0.0000,0.0000,-1.000,0.400,-0.0000,0.0000,0.810
96.900,-1.460,2.550,-0.0500,-0.1300,0.0000,0.0000,0.300,0.200,-0.0003,-0.0005,0.810
96.950,-1.410,2.550,-1.6200,-3.9300,0.0000,0.0000,0.400,0.500,-0.0113,-0.0343,0.810
97.000,-1.400,2.560,-2.5900,-6.3000,0.0000,0.0000,0.200,0.200,-0.0090,-0.0220,0.810
97.050,-1.360,2.560,-2.7400,-6.5700,0.0000,0.0000,0.200,0.200,-0.0096,-0.0229,0.810
97.100,-1.330,2.540,-2.7300,-6.4000,0.0000,0.0000,0.000,-0.100,-0.0000,0.0112,0.810
97.150,-1.310,2.530,-2.7200,-6.3000,0.0000,0.0000,0.100,0.200,-0.0047,-0.0220,0.810
97.200,-1.270,2.530,-2.7500,-6.2900,0.0000,0.0000,0.700,0.200,-0.0336,-0.0220,0.810
97.250,-1.210,2.540,-2.7700,-6.2700,0.0000,0.0000,0.400,0.500,-0.0193,-0.0547,0.810
97.300,-1.170,2.550,-2.8100,-6.2600,0.0000,0.0000,0.500,0.300,-0.0245,-0.0328,0.810
97.350,-1.150,2.540,-2.8600,-6.2700,0.0000,0.0000,0.200,0.100,-0.0100,-0.0109,0.810
97.400,-1.100,2.550,-2.9000,-6.2900,0.0000,0.0000,0.400,0.100,-0.0202,-0.0110,0.810
97.450,-1.000,2.520,-2.9300,-6.3000,0.0000,0.0000,0.500,-1.600,-0.0256,0.1759,0.810
97.500,-1.050,2.330,-2.9500,-6.2900,0.0000,0.0000,-2.900,-5.000,0.1493,0.5489,0.810
97.550,-1.260,2.100,-2.9900,-6.2900,0.0000,0.0000,-7.400,-5.000,0.3862,0.5489,0.810
97.600,-2.440,1.790,-3.0700,-6.2300,0.0000,0.0000,-35.700,-7.000,1.9129,0.7611,0.810
97.650,-5.410,1.670,-2.9100,-5.9800,0.0000,0.0000,-76.700,-5.200,3.8955,0.5427,0.810
97.700,-9.250,1.560,-2.3000,-5.6000,0.0000,0.0000,-105.800,-6.800,4.2471,0.6646,0.810
97.750,-15.880,1.450,-1.0400,-5.3300,0.0000,0.0000,-167.900,-3.100,3.0476,0.2884,0.810
97.800,-27.790,1.470,-0.0900,-5.1600,0.0000,0.0000,-180.100,-4.100,0.2829,0.3692,0.810
97.850,-33.150,1.960,-1.1100,-5.0100,0.0000,0.0000,-89.100,12.100,1.7261,-1.0580,0.810
97.900,-35.370,2.180,-3.7800,-5.0400,0.0000,0.0000,-16.800,-5.400,1.1084,0.4750,0.810
97.950,-36.690,0.820,-4.8500,-5.1800,0.0000,0.0000,-2.400,-16.200,0.2032,1.4646,0.810
98.000,-34.910,0.050,-0.8500,-5.9100,0.0000,0.0000,59.400,-16.000,-0.8812,1.6504,0.810
100.250,-12.450,-0.080,0.7200,-4.3700,0.0000,0.0000,-94.200,-15.100,-1.1838,1.1517,0.780
100.300,-16.380,-0.120,1.1700,-4.7200,0.0000,0.0000,-94.800,19.700,-1.9358,-1.6229,0.780
100.350,-19.420,1.090,1.3300,-4.4700,0.0000,0.0000,-31.300,12.800,-0.7266,-0.9986,0.780
100.400,-20.400,1.020,0.8300,-4.6000,0.0000,0.0000,-24.700,-3.000,-0.3578,0.2409,0.780
100.450,-20.770,0.710,-0.4100,-3.6500,0.0000,0.0000,22.400,1.900,-0.1603,-0.1210,0.780
100.500,-19.160,0.850,0.9800,-5.2300,0.0000,0.0000,53.000,1.800,0.9065,-0.1643,0.780
100.550,-16.640,0.940,2.9800,-5.2600,0.0000,0.0000,65.100,1.600,3.3859,-0.1469,0.780
100.600,-13.730,0.740,4.2300,-4.8100,0.0000,0.0000,34.400,-7.700,2.5397,0.6464,0.780
100.650,-11.730,0.640,5.5200,-4.8700,0.0000,0.0000,50.400,-1.600,4.8556,0.1360,0.780
100.700,-9.810,0.510,5.1300,-4.7200,0.0000,0.0000,36.200,-5.900,3.2412,0.4860,0.780
100.750,-7.390,0.420,4.5900,-4.4100,0.0000,0.0000,40.400,-0.900,3.2365,0.0693,0.780
100.800,-6.050,0.700,3.7500,-4.3000,0.0000,0.0000,15.600,2.000,1.0210,-0.1501,0.780
100.850,-5.480,0.590,1.8700,-4.1600,0.0000,0.0000,17.800,-5.700,0.5810,0.4139,0.780
100.900,-4.750,0.380,0.6500,-4.5200,0.0000,0.0000,5.400,-4.800,0.0613,0.3787,0.780
100.950,-4.670,-0.160,0.4100,-4.5000,0.0000,0.0000,3.700,-16.200,0.0265,1.2723,0.780
101.000,-4.540,-1.100,0.0100,-4.2200,0.0000,0.0000,2.500,-34.000,0.0004,2.5042,0.780
101.050,-4.390,-6.040,0.1300,-3.7800,0.0000,0.0000,-5.200,-144.500,-0.0118,9.5332,0.780
101.100,-4.450,-13.130,0.1700,-2.3700,0.0000,0.0000,2.300,-200.000,0.0068,8.2729,0.780
101.150,-3.950,-23.400,0.1300,-1.4000,0.0000,0.0000,20.000,-112.200,0.0454,2.7416,0.780
101.200,-3.130,-26.600,0.3100,-3.5900,0.0000,0.0000,15.200,-62.700,0.0822,3.9286,0.780
101.250,-3.260,-29.300,-0.1100,-5.2400,0.0000,0.0000,-16.800,-10.600,0.0323,0.9694,0.780
101.300,-4.110,-27.640,-1.6600,-1.2800,0.0000,0.0000,-4.000,66.500,0.1159,-1.4856,0.780
101.350,-3.960,-22.640,-1.2000,1.8800,0.0000,0.0000,6.800,119.000,-0.1424,3.9047,0.780
101.400,-3.790,-16.320,0.1500,4.4300,0.0000,0.0000,-4.900,127.300,-0.0128,9.8426,0.780
101.450,-5.000,-11.170,0.0300,6.8900,0.0000,0.0000,-40.400,87.800,-0.0212,10.5582,0.780
101.500,-9.180,-6.700,-0.5700,7.1900,0.0000,0.0000,-97.700,90.600,0.9720,11.3693,0.780
101.550,-14.250,-4.170,0.2400,4.3200,0.0000,0.0000,-144.900,36.400,-0.6070,2.7445,0.780
101.600,-22.470,-3.260,0.4800,0.4600,0.0000,0.0000,-161.900,6.000,-1.3563,0.0482,0.720
101.650,-29.630,-2.300,-1.1400,-2.5300,0.0000,0.0000,-79.800,30.000,1.5878,-1.3247,0.720
101.700,-32.200,-0.010,-3.3100,-2.2600,0.0000,0.0000,-54.800,49.800,3.1658,-1.9643,0.720
101.750,-34.990,0.300,-3.0300,-1.9900,0.0000,0.0000,-49.200,-23.000,2.6019,0.7988,0.720
101.800,-35.350,-1.150,0.3100,-4.5500,0.0000,0.0000,20.800,-18.900,0.1125,1.5009,0.720
101.850,-32.460,-1.260,1.9700,-5.6500,0.0000,0.0000,69.200,7.400,2.3793,-0.7297,0.720
101.900,-29.070,-0.960,3.6100,-3.1600,0.0000,0.0000,100.800,2.100,6.3510,-0.1158,0.720
101.950,-22.740,-1.190,5.8700,-2.2400,0.0000,0.0000,140.900,-12.500,14.4353,0.4887,0.720
102.000,-14.530,-1.810,7.3600,-2.9600,0.0000,0.0000,123.700,-7.200,15.8900,0.3720,0.720
102.050,-10.850,-2.840,8.2100,-2.9900,0.0000,0.0000,82.300,-39.300,11.7929,2.0509,0.720
102.100,-6.030,-5.600,7.3000,-2.1500,0.0000,0.0000,99.100,-80.600,12.6262,3.0245,0.720
102.150,-3.180,-11.570,3.6800,-1.2700,0.0000,0.0000,39.900,-145.700,2.5627,3.2295,0.720
102.200,-2.150,-19.700,-0.3800,-0.1500,0.0000,0.0000,1.000,-161.700,-0.0066,0.4233,0.720
102.250,-2.120,-25.330,-2.8500,-0.6700,0.0000,0.0000,1.200,-114.700,-0.0597,1.3413,0.720
102.300,-2.720,-30.050,-3.5200,-3.1200,0.0000,0.0000,-15.200,-49.400,0.9338,2.6900,0.720
102.350,-3.350,-32.150,-2.4800,-2.9800,0.0000,0.0000,-14.300,-28.900,0.6190,1.5031,0.720
102.400,-3.730,-32.470,-1.4500,-0.2500,0.0000,0.0000,-8.400,15.100,0.2126,-0.0659,0.720
102.450,-3.600,-31.160,-0.6900,1.7900,0.0000,0.0000,16.200,49.000,-0.1951,1.5308,0.720
102.500,-3.120,-26.330,-0.2100,3.1400,0.0000,0.0000,0.200,103.000,-0.0007,5.6447,0.720
102.550,-3.640,-21.350,-0.2300,5.1000,0.0000,0.0000,-16.000,133.200,0.0642,11.8564,0.720
102.600,-4.490,-13.880,-1.4800,6.8800,0.0000,0.0000,-24.400,144.600,0.6303,17.3634,0.720
102.650,-5.970,-7.950,-1.0400,7.7900,0.0000,0.0000,-33.300,93.400,0.6044,12.6988,0.720
102.700,-9.310,-2.070,0.3000,5.8700,0.0000,0.0000,-80.900,92.700,-0.4236,9.4972,0.720
102.750,-13.470,-0.340,1.0900,1.8800,0.0000,0.0000,-117.000,-7.400,-2.2258,-0.2428,0.720
102.800,-20.330,-0.920,1.0600,-3.0300,0.0000,0.0000,-146.600,-9.400,-2.7122,0.4971,0.850
102.850,-26.880,-1.110,-0.6300,-5.2500,0.0000,0.0000,-94.800,0.700,1.0424,-0.0641,0.850
102.900,-31.010,-0.830,-2.2900,-3.4000,0.0000,0.0000,-64.800,21.000,2.5899,-1.2462,0.850
102.950,-33.140,-0.380,-1.5100,-2.6200,0.0000,0.0000,-35.800,-0.200,0.9435,0.0091,0.850
103.000,-33.100,-0.670,0.9000,-3.6600,0.0000,0.0000,14.600,1.500,0.2293,-0.0958,0.850
103.050,-31.630,-0.460,2.4900,-3.8800,0.0000,0.0000,44.400,7.000,1.9296,-0.4740,0.850
103.100,-27.790,-0.210,4.4500,-3.4400,0.0000,0.0000,95.200,0.300,7.3939,-0.0180,0.850
103.150,-22.860,-0.500,6.0200,-3.7400,0.0000,0.0000,98.800,-9.700,10.3808,0.6332,0.850
103.200,-17.590,-1.380,7.3100,-3.9600,0.0000,0.0000,99.700,-15.800,12.7201,1.0920,0.850
103.250,-12.290,-2.900,7.5400,-3.4300,0.0000,0.0000,110.900,-42.100,14.5942,2.5203,0.850
103.300,-7.490,-4.820,6.8100,-2.0200,0.0000,0.0000,85.600,-62.400,10.1742,2.2000,0.850
103.350,-5.630,-9.310,4.2200,-0.3600,0.0000,0.0000,16.300,-95.500,1.2005,0.6000,0.850
103.400,-4.350,-16.060,-0.1500,0.3000,0.0000,0.0000,23.400,-159.500,-0.0613,-0.8351,0.850
103.450,-4.080,-22.190,-0.8700,-0.1400,0.0000,0.0000,-1.100,-127.200,0.0167,0.3108,0.850
103.500,-4.100,-27.020,-1.0100,-2.3500,0.0000,0.0000,8.100,-59.200,-0.1428,2.4281,0.850
103.550,-4.210,-30.020,-0.6500,-2.6400,0.0000,0.0000,-11.700,-48.100,0.1327,2.2163,0.850
103.600,-4.930,-31.180,-0.4100,0.2700,0.0000,0.0000,-4.300,0.900,0.0308,0.0042,0.850
103.650,-4.640,-30.580,0.1100,2.0600,0.0000,0.0000,12.000,26.700,0.0230,0.9600,0.850
103.700,-4.170,-27.300,0.8300,3.7100,0.0000,0.0000,11.400,71.900,0.1651,4.6556,0.850
103.750,-3.730,-23.470,0.3800,4.9800,0.0000,0.0000,3.100,102.500,0.0206,8.9090,0.850
103.800,-3.940,-15.780,-0.6900,6.5000,0.0000,0.0000,-3.800,136.900,0.0458,15.5308,0.850
103.850,-4.190,-10.220,-0.9300,7.2800,0.0000,0.0000,-3.800,135.100,0.0617,17.1658,0.850
103.900,-5.530,-4.640,-0.4000,6.0000,0.0000,0.0000,-43.300,100.900,0.3023,10.5662,0.850
103.950,-9.780,0.180,0.1000,1.0900,0.0000,0.0000,-93.500,47.200,-0.1632,0.8979,0.850
104.000,-14.770,-0.580,0.7600,-2.8600,0.0000,0.0000,-146.000,-58.000,-1.9366,2.8952,0.810
104.050,-22.080,-1.660,0.1600,-5.0400,0.0000,0.0000,-130.700,21.900,-0.3650,-1.9264,0.810
104.100,-27.710,-0.230,-1.9000,-2.5700,0.0000,0.0000,-65.800,19.200,2.1820,-0.8612,0.810
104.150,-29.720,-0.290,-2.4600,-2.2400,0.0000,0.0000,-47.700,-7.300,2.0480,0.2854,0.810
104.200,-31.800,-1.300,-0.2600,-4.2900,0.0000,0.0000,-25.600,-9.600,0.1162,0.7188,0.810
104.250,-31.220,-1.220,1.6100,-4.2700,0.0000,0.0000,35.700,6.600,1.0032,-0.4919,0.810
104.300,-27.470,-0.830,3.1600,-2.6800,0.0000,0.0000,84.700,3.200,4.6714,-0.1497,0.810
104.350,-23.420,-0.900,5.1700,-2.7200,0.0000,0.0000,107.800,-1.200,9.7272,0.0570,0.810
104.400,-17.860,-0.910,6.8300,-3.3500,0.0000,0.0000,111.300,0.700,13.2676,-0.0409,0.810
104.450,-12.710,-1.340,7.5500,-3.2900,0.0000,0.0000,13.900,-15.900,1.8316,0.9130,0.810
104.500,-11.460,-3.120,6.8200,-3.2300,0.0000,0.0000,38.600,-60.800,4.5946,3.4275,0.810
104.550,-9.480,-8.250,4.6800,-2.4500,0.0000,0.0000,21.600,-141.800,1.7643,6.0634,0.810
104.600,-8.700,-15.150,3.7400,-0.6600,0.0000,0.0000,17.000,-119.900,1.1097,1.3811,0.810
104.650,-8.220,-19.280,3.2600,-1.5000,0.0000,0.0000,17.900,-62.600,1.0185,1.6389,0.810
104.700,-6.920,-21.440,2.9400,-2.3800,0.0000,0.0000,36.800,-53.400,1.8883,2.2182,0.810
104.750,-5.220,-23.690,2.7600,-1.1200,0.0000,0.0000,19.800,-9.200,0.9538,0.1798,0.810
104.800,-5.250,-22.640,1.1100,1.4700,0.0000,0.0000,-1.500,44.600,-0.0291,1.1443,0.810
104.850,-5.140,-19.360,-0.1600,2.9000,0.0000,0.0000,13.100,80.500,-0.0366,4.0745,0.810
104.900,-4.840,-15.720,0.4400,4.8300,0.0000,0.0000,2.400,95.800,0.0184,8.0759,0.810
104.950,-4.480,-10.130,0.4100,6.1400,0.0000,0.0000,14.000,73.100,0.1002,7.8336,0.810
105.000,-3.860,-6.200,0.2200,5.7400,0.0000,0.0000,6.000,100.600,0.0230,10.0783,0.810
105.050,-3.520,-3.240,-0.2800,2.6200,0.0000,0.0000,4.400,92.700,-0.0215,4.2390,0.810
105.100,-3.280,-2.750,-0.7500,-1.2200,0.0000,0.0000,4.000,-3.500,-0.0524,0.0745,0.810
105.150,-3.050,-2.360,-0.9800,-3.9800,0.0000,0.0000,1.500,10.900,-0.0257,-0.7572,0.810
105.200,-2.930,-2.240,-1.1400,-2.5500,0.0000,0.0000,1.600,-2.100,-0.0318,0.0935,0.810
105.250,-2.950,-2.230,-1.1900,-2.0600,0.0000,0.0000,-2.900,3.700,0.0602,-0.1330,0.810
105.300,-2.940,-1.700,-1.3200,-2.0800,0.0000,0.0000,2.800,7.000,-0.0645,-0.2541,0.810
105.350,-2.780,-1.510,-1.1700,-2.0800,0.0000,0.0000,2.500,3.900,-0.0511,-0.1416,0.810
105.400,-2.670,-1.420,-1.2800,-2.5700,0.0000,0.0000,2.200,2.100,-0.0491,-0.0942,0.810
105.450,-2.610,-1.260,-1.5000,-2.8700,0.0000,0.0000,0.100,3.400,-0.0026,-0.1703,0.810
105.500,-2.570,-1.130,-1.6300,-2.8700,0.0000,0.0000,1.000,2.600,-0.0284,-0.1302,0.810
105.550,-2.400,-1.010,-1.6100,-2.9700,0.0000,0.0000,2.800,2.100,-0.0787,-0.1089,0.810
105.600,-2.290,-0.920,-1.6400,-3.0900,0.0000,0.0000,1.300,1.300,-0.0372,-0.0701,0.810
105.650,-2.150,-0.800,-1.8500,-3.1800,0.0000,0.0000,2.300,1.300,-0.0743,-0.0722,0.810
105.700,-1.980,-0.750,-1.9700,-3.2400,0.0000,0.0000,2.000,-0.200,-0.0688,0.0113,0.810
105.750,-1.930,-0.730,-2.0800,-3.3100,0.0000,0.0000,1.000,0.600,-0.0363,-0.0347,0.810
105.800,-1.910,-0.690,-2.2500,-3.3400,0.0000,0.0000,0.200,0.700,-0.0079,-0.0408,0.810
105.850,-1.870,-0.690,-2.3000,-3.3400,0.0000,0.0000,0.700,0.700,-0.0281,-0.0408,0.810
105.900,-1.830,-0.650,-2.2700,-3.3700,0.0000,0.0000,0.900,0.400,-0.0357,-0.0235,0.810
105.950,-1.780,-0.630,-2.2600,-3.3900,0.0000,0.0000,0.700,0.500,-0.0276,-0.0296,0.810
106.000,-1.710,-0.590,-2.2900,-3.4000,0.0000,0.0000,1.000,0.300,-0.0400,-0.0178,0.810
106.050,-1.660,-0.580,-2.3700,-3.4400,0.0000,0.0000,0.900,0.200,-0.0372,-0.0120,0.810
106.100,-1.630,-0.570,-2.4500,-3.4700,0.0000,0.0000,0.100,0.400,-0.0043,-0.0242,0.810
106.150,-1.600,-0.570,-2.5000,-3.4800,0.0000,0.0000,0.900,0.300,-0.0393,-0.0182,0.810
106.200,-1.520,-0.550,-2.5100,-3.5000,0.0000,0.0000,1.000,0.000,-0.0438,-0.0000,0.810
106.250,-1.460,-0.530,-2.5400,-3.4900,0.0000,0.0000,1.100,0.500,-0.0488,-0.0305,0.810
106.300,-1.410,-0.510,-2.6300,-3.5000,0.0000,0.0000,0.900,0.200,-0.0413,-0.0122,0.810
106.350,-1.340,-0.510,-2.7100,-3.5300,0.0000,0.0000,1.200,0.200,-0.0568,-0.0123,0.810
106.400,-1.290,-0.510,-2.7500,-3.5500,0.0000,0.0000,0.400,0.100,-0.0192,-0.0062,0.810
106.450,-1.270,-0.510,-2.8100,-3.5500,0.0000,0.0000,0.400,-0.400,-0.0196,0.0248,0.810
106.500,-1.180,-0.500,-2.8500,-3.5400,0.0000,0.0000,1.800,0.300,-0.0895,-0.0185,0.810
106.550,-1.090,-0.520,-2.8700,-3.5300,0.0000,0.0000,0.400,-0.400,-0.0200,0.0246,0.810
106.600,-1.070,-0.530,-2.9800,-3.5400,0.0000,0.0000,0.700,0.200,-0.0364,-0.0124,0.810
106.650,-1.020,-0.530,-3.0500,-3.5400,0.0000,0.0000,0.500,-0.300,-0.0266,0.0185,0.810
106.700,-0.990,-0.530,-3.0600,-3.5200,0.0000,0.0000,0.400,0.500,-0.0214,-0.0307,0.810
106.750,-0.930,-0.530,-3.0900,-3.5200,0.0000,0.0000,0.700,-0.400,-0.0378,0.0246,0.810
106.800,-0.900,-0.560,-3.1100,-3.5200,0.0000,0.0000,0.100,-0.700,-0.0054,0.0430,0.810
106.850,-0.890,-0.560,-3.1700,-3.5300,0.0000,0.0000,0.400,1.100,-0.0221,-0.0678,0.810
106.900,-0.870,-0.540,-3.2000,-3.4800,0.0000,0.0000,0.499,0.499,-0.0279,-0.0303,0.810
106.950,-0.850,-0.550,-3.2100,-3.4800,0.0000,0.0000,0.500,-0.200,-0.0280,0.0121,0.810
107.000,-0.830,-0.550,-3.2200,-3.5300,0.0000,0.0000,0.200,0.100,-0.0112,-0.0062,0.810
107.050,-0.790,-0.520,-3.2300,-3.5100,0.0000,0.0000,0.200,0.600,-0.0113,-0.0368,0.810
107.100,-0.770,-0.530,-3.2600,-3.5000,0.0000,0.0000,-0.100,-0.700,0.0057,0.0428,0.810
107.150,-0.800,-0.580,-3.2900,-3.5300,0.0000,0.0000,-1.200,-0.900,0.0689,0.0554,0.810
107.200,-0.810,-0.570,-3.3000,-3.5300,0.0000,0.0000,0.600,0.000,-0.0346,-0.0000,0.810
107.250,-0.760,-0.570,-3.2500,-3.4600,0.0000,0.0000,0.700,0.000,-0.0397,-0.0000,0.810
107.300,-0.740,-0.560,-3.2500,-3.4500,0.0000,0.0000,0.300,0.100,-0.0170,-0.0060,0.810
107.350,-0.740,-0.550,-3.3200,-3.4700,0.0000,0.0000,0.200,0.400,-0.0116,-0.0242,0.810
107.400,-0.720,-0.580,-3.3500,-3.5000,0.0000,0.0000,0.000,-0.200,-0.0000,0.0122,0.810
107.450,-0.720,-0.580,-3.3400,-3.5000,0.0000,0.0000,0.100,0.100,-0.0058,-0.0061,0.810
107.500,-0.710,-0.570,-3.3400,-3.5100,0.0000,0.0000,0.000,-0.200,-0.0000,0.0123,0.810
107.550,-0.700,-0.580,-3.3400,-3.4700,0.0000,0.0000,0.300,-0.300,-0.0175,0.0182,0.810
107.600,-0.710,-0.590,-3.3500,-3.4700,0.0000,0.0000,0.100,0.100,-0.0058,-0.0061,0.810
107.650,-0.680,-0.590,-3.3700,-3.4600,0.0000,0.0000,0.400,0.100,-0.0235,-0.0060,0.810
107.700,-0.670,-0.610,-3.3600,-3.4500,0.0000,0.0000,0.000,-0.300,-0.0000,0.0181,0.810
107.750,-0.650,-0.590,-3.3900,-3.4700,0.0000,0.0000,0.300,0.200,-0.0177,-0.0121,0.810
107.800,-0.620,-0.610,-3.3900,-3.4500,0.0000,0.0000,0.700,-0.400,-0.0414,0.0241,0.810
107.850,-0.610,-0.630,-3.4200,-3.4600,0.0000,0.0000,0.100,-0.200,-0.0060,0.0121,0.810
