t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
29.870,0.970,0.480,2987,29.870,0.0000,0.0000,0.0000,0.0000,0.400,1.100,0.0000,0.0000,Auto,Raw,Auto,Control,0.970,0.480,0.400,1.100,0.0000,0.0000,0.970,0.480,0.400,1.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.870,1776963405.181521,16.024,261,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.920,0.970,0.490,2992,29.920,0.0000,0.0000,0.0000,0.0000,0.300,0.300,0.0000,0.0000,Auto,Raw,Auto,Control,0.970,0.490,0.300,0.300,0.0000,0.0000,0.970,0.490,0.300,0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.920,1776963405.182417,16.025,262,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
29.970,0.950,0.500,2997,29.970,0.0000,0.0000,0.0000,0.0000,-0.700,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,0.950,0.500,-0.700,0.000,0.0000,0.0000,0.950,0.500,-0.700,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,29.970,1776963405.235216,16.078,263,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.020,0.960,0.440,3002,30.020,0.0000,0.0000,0.0000,0.0000,0.100,-1.200,0.0000,0.0000,Auto,Raw,Auto,Control,0.960,0.440,0.100,-1.200,0.0000,0.0000,0.960,0.440,0.100,-1.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.020,1776963405.275537,16.118,264,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.070,1.020,0.450,3007,30.070,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,1.020,0.450,-0.200,0.000,0.0000,0.0000,1.020,0.450,-0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.070,1776963405.301775,16.144,265,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.120,0.980,0.480,3012,30.120,0.0000,0.0000,0.0000,0.0000,-2.000,-0.800,0.0000,0.0000,Auto,Raw,Auto,Control,0.980,0.480,-2.000,-0.800,0.0000,0.0000,0.980,0.480,-2.000,-0.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.120,1776963405.378185,16.221,266,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.170,0.930,0.430,3017,30.170,0.0000,0.0000,0.0000,0.0000,-2.700,-1.900,0.0000,0.0000,Auto,Raw,Auto,Control,0.930,0.430,-2.700,-1.900,0.0000,0.0000,0.930,0.430,-2.700,-1.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.170,1776963405.419082,16.262,267,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.220,0.880,0.390,3022,30.220,0.0000,0.0000,0.0000,0.0000,-0.300,-1.800,0.0000,0.0000,Auto,Raw,Auto,Control,0.880,0.390,-0.300,-1.800,0.0000,0.0000,0.880,0.390,-0.300,-1.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.220,1776963405.475705,16.318,268,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.270,0.790,0.390,3027,30.270,0.0000,0.0000,0.0000,0.0000,-1.300,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,0.790,0.390,-1.300,-0.200,0.0000,0.0000,0.790,0.390,-1.300,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.270,1776963405.528459,16.371,269,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.320,0.730,0.360,3032,30.320,0.0000,0.0000,0.0000,0.0000,-1.400,-1.500,0.0000,0.0000,Auto,Raw,Auto,Control,0.730,0.360,-1.400,-1.500,0.0000,0.0000,0.730,0.360,-1.400,-1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.320,1776963405.542673,16.385,270,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.370,0.630,0.140,3037,30.370,0.0000,0.0000,0.0000,0.0000,-3.300,-4.300,0.0000,0.0000,Auto,Raw,Auto,Control,0.630,0.140,-3.300,-4.300,0.0000,0.0000,0.630,0.140,-3.300,-4.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.370,1776963405.586272,16.429,271,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.420,0.410,0.050,3042,30.420,0.0000,0.0000,0.0000,0.0000,-2.900,-4.000,0.0000,0.0000,Auto,Raw,Auto,Control,0.410,0.050,-2.900,-4.000,0.0000,0.0000,0.410,0.050,-2.900,-4.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.420,1776963405.675619,16.518,272,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.470,0.350,0.020,3047,30.470,0.0000,0.0000,0.0000,0.0000,-1.600,-1.500,0.0000,0.0000,Auto,Raw,Auto,Control,0.350,0.020,-1.600,-1.500,0.0000,0.0000,0.350,0.020,-1.600,-1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.470,1776963405.717009,16.560,273,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.520,0.300,0.040,3052,30.520,0.0000,0.0000,0.0000,0.0000,-1.000,-1.800,0.0000,0.0000,Auto,Raw,Auto,Control,0.300,0.040,-1.000,-1.800,0.0000,0.0000,0.300,0.040,-1.000,-1.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.520,1776963405.775159,16.618,274,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.570,0.230,0.010,3057,30.570,0.0000,0.0000,0.0000,0.0000,-0.900,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,0.230,0.010,-0.900,-0.500,0.0000,0.0000,0.230,0.010,-0.900,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.570,1776963405.816110,16.659,275,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.620,0.130,-0.010,3062,30.620,0.0000,0.0000,0.0000,0.0000,-0.700,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,0.130,-0.010,-0.700,0.200,0.0000,0.0000,0.130,-0.010,-0.700,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.620,1776963405.870161,16.713,276,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.670,0.090,-0.110,3067,30.670,0.0000,0.0000,0.0000,0.0000,-0.400,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,0.090,-0.110,-0.400,-0.200,0.0000,0.0000,0.090,-0.110,-0.400,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.670,1776963405.909432,16.752,277,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.720,0.140,-0.140,3072,30.720,0.0000,0.0000,0.0000,0.0000,2.000,1.900,0.0000,0.0000,Auto,Raw,Auto,Control,0.140,-0.140,2.000,1.900,0.0000,0.0000,0.140,-0.140,2.000,1.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.720,1776963405.990713,16.833,278,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.770,0.150,-0.210,3077,30.770,0.0000,0.0000,0.0000,0.0000,0.100,-1.600,0.0000,0.0000,Auto,Raw,Auto,Control,0.150,-0.210,0.100,-1.600,0.0000,0.0000,0.150,-0.210,0.100,-1.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.770,1776963405.991893,16.834,279,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.820,0.130,-0.260,3082,30.820,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,0.130,-0.260,-0.400,0.000,0.0000,0.0000,0.130,-0.260,-0.400,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.820,1776963406.097830,16.940,280,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.870,0.110,-0.300,3087,30.870,0.0000,0.0000,0.0000,0.0000,0.100,-0.900,0.0000,0.0000,Auto,Raw,Auto,Control,0.110,-0.300,0.100,-0.900,0.0000,0.0000,0.110,-0.300,0.100,-0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.870,1776963406.098724,16.941,281,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.920,0.090,-0.340,3092,30.920,0.0000,0.0000,0.0000,0.0000,-1.000,0.400,0.0000,0.0000,Auto,Raw,Auto,Control,0.090,-0.340,-1.000,0.400,0.0000,0.0000,0.090,-0.340,-1.000,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.920,1776963406.160731,17.003,282,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
30.970,0.090,-0.360,3097,30.970,0.0000,0.0000,0.0000,0.0000,1.000,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,0.090,-0.360,1.000,-0.400,0.0000,0.0000,0.090,-0.360,1.000,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,30.970,1776963406.200418,17.043,283,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.020,0.110,-0.370,3102,31.020,0.0000,0.0000,0.0000,0.0000,-0.300,0.500,0.0000,0.0000,Auto,Raw,Auto,Control,0.110,-0.370,-0.300,0.500,0.0000,0.0000,0.110,-0.370,-0.300,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.020,1776963406.256175,17.099,284,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.070,0.080,-0.410,3107,31.070,0.0000,0.0000,0.0000,0.0000,-0.400,-0.700,0.0000,0.0000,Auto,Raw,Auto,Control,0.080,-0.410,-0.400,-0.700,0.0000,0.0000,0.080,-0.410,-0.400,-0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.070,1776963406.297440,17.140,285,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.120,0.050,-0.420,3112,31.120,0.0000,0.0000,0.0000,0.0000,-0.400,-0.800,0.0000,0.0000,Auto,Raw,Auto,Control,0.050,-0.420,-0.400,-0.800,0.0000,0.0000,0.050,-0.420,-0.400,-0.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.120,1776963406.344996,17.187,286,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.170,0.070,-0.430,3117,31.170,0.0000,0.0000,0.0000,0.0000,-0.100,0.700,0.0000,0.0000,Auto,Raw,Auto,Control,0.070,-0.430,-0.100,0.700,0.0000,0.0000,0.070,-0.430,-0.100,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.170,1776963406.406071,17.249,287,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.220,0.060,-0.430,3122,31.220,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,0.060,-0.430,-0.100,0.000,0.0000,0.0000,0.060,-0.430,-0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.220,1776963406.453400,17.296,288,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.270,0.050,-0.440,3127,31.270,0.0000,0.0000,0.0000,0.0000,-0.400,-0.900,0.0000,0.0000,Auto,Raw,Auto,Control,0.050,-0.440,-0.400,-0.900,0.0000,0.0000,0.050,-0.440,-0.400,-0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.270,1776963406.505647,17.348,289,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.320,0.020,-0.490,3132,31.320,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,0.020,-0.490,-0.100,-0.200,0.0000,0.0000,0.020,-0.490,-0.100,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.320,1776963406.551400,17.394,290,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.370,0.050,-0.460,3137,31.370,0.0000,0.0000,0.0000,0.0000,0.300,-1.000,0.0000,0.0000,Auto,Raw,Auto,Control,0.050,-0.460,0.300,-1.000,0.0000,0.0000,0.050,-0.460,0.300,-1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.370,1776963406.618360,17.461,291,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.420,0.010,-0.510,3142,31.420,0.0000,0.0000,0.0000,0.0000,-1.300,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,0.010,-0.510,-1.300,-0.100,0.0000,0.0000,0.010,-0.510,-1.300,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.420,1776963406.678486,17.521,292,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.470,-0.010,-0.520,3147,31.470,0.0000,0.0000,0.0000,0.0000,0.100,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,-0.010,-0.520,0.100,-0.500,0.0000,0.0000,-0.010,-0.520,0.100,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.470,1776963406.700172,17.543,293,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.520,-0.040,-0.520,3152,31.520,0.0000,0.0000,0.0000,0.0000,-0.100,0.700,0.0000,0.0000,Auto,Raw,Auto,Control,-0.040,-0.520,-0.100,0.700,0.0000,0.0000,-0.040,-0.520,-0.100,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.520,1776963406.763342,17.606,294,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.570,-0.030,-0.550,3157,31.570,0.0000,0.0000,0.0000,0.0000,1.000,0.500,0.0000,0.0000,Auto,Raw,Auto,Control,-0.030,-0.550,1.000,0.500,0.0000,0.0000,-0.030,-0.550,1.000,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.570,1776963406.803268,17.646,295,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.620,-0.020,-0.540,3162,31.620,0.0000,0.0000,0.0000,0.0000,-0.500,0.700,0.0000,0.0000,Auto,Raw,Auto,Control,-0.020,-0.540,-0.500,0.700,0.0000,0.0000,-0.020,-0.540,-0.500,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.620,1776963406.861446,17.704,296,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.670,-0.150,-0.570,3167,31.670,0.0000,0.0000,0.0000,0.0000,-2.900,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-0.150,-0.570,-2.900,-0.200,0.0000,0.0000,-0.150,-0.570,-2.900,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.670,1776963406.913509,17.756,297,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.720,-0.230,-0.560,3172,31.720,0.0000,0.0000,0.0000,0.0000,-1.300,1.300,0.0000,0.0000,Auto,Raw,Auto,Control,-0.230,-0.560,-1.300,1.300,0.0000,0.0000,-0.230,-0.560,-1.300,1.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.720,1776963406.958941,17.801,298,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.770,-0.240,-0.500,3177,31.770,0.0000,0.0000,0.0000,0.0000,0.100,0.500,0.0000,0.0000,Auto,Raw,Auto,Control,-0.240,-0.500,0.100,0.500,0.0000,0.0000,-0.240,-0.500,0.100,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.770,1776963407.014888,17.857,299,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.820,-0.250,-0.470,3182,31.820,0.0000,0.0000,0.0000,0.0000,-0.200,0.900,0.0000,0.0000,Auto,Raw,Auto,Control,-0.250,-0.470,-0.200,0.900,0.0000,0.0000,-0.250,-0.470,-0.200,0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.820,1776963407.064237,17.907,300,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.870,-0.210,-0.410,3187,31.870,0.0000,0.0000,0.0000,0.0000,0.700,2.100,0.0000,0.0000,Auto,Raw,Auto,Control,-0.210,-0.410,0.700,2.100,0.0000,0.0000,-0.210,-0.410,0.700,2.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.870,1776963407.117842,17.960,301,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.920,-0.160,-0.340,3192,31.920,0.0000,0.0000,0.0000,0.0000,1.000,1.400,0.0000,0.0000,Auto,Raw,Auto,Control,-0.160,-0.340,1.000,1.400,0.0000,0.0000,-0.160,-0.340,1.000,1.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.920,1776963407.162686,18.005,302,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
31.970,-0.100,-0.230,3197,31.970,0.0000,0.0000,0.0000,0.0000,1.400,1.500,0.0000,0.0000,Auto,Raw,Auto,Control,-0.100,-0.230,1.400,1.500,0.0000,0.0000,-0.100,-0.230,1.400,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,31.970,1776963407.214659,18.057,303,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.020,-0.010,-0.160,3202,32.020,0.0000,0.0000,0.0000,0.0000,1.000,0.500,0.0000,0.0000,Auto,Raw,Auto,Control,-0.010,-0.160,1.000,0.500,0.0000,0.0000,-0.010,-0.160,1.000,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.020,1776963407.347269,18.190,304,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.070,0.000,-0.080,3207,32.070,0.0000,0.0000,0.0000,0.0000,0.800,1.800,0.0000,0.0000,Auto,Raw,Auto,Control,0.000,-0.080,0.800,1.800,0.0000,0.0000,0.000,-0.080,0.800,1.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.070,1776963407.348780,18.191,305,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.120,0.050,0.000,3212,32.120,0.0000,0.0000,0.0000,0.0000,1.400,1.300,0.0000,0.0000,Auto,Raw,Auto,Control,0.050,0.000,1.400,1.300,0.0000,0.0000,0.050,0.000,1.400,1.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.120,1776963407.349892,18.192,306,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.170,0.090,0.040,3217,32.170,0.0000,0.0000,0.0000,0.0000,0.800,1.500,0.0000,0.0000,Auto,Raw,Auto,Control,0.090,0.040,0.800,1.500,0.0000,0.0000,0.090,0.040,0.800,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.170,1776963407.423406,18.266,307,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.220,0.140,0.060,3222,32.220,0.0000,0.0000,0.0000,0.0000,1.300,1.300,0.0000,0.0000,Auto,Raw,Auto,Control,0.140,0.060,1.300,1.300,0.0000,0.0000,0.140,0.060,1.300,1.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.220,1776963407.463590,18.306,308,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.270,0.190,0.090,3227,32.270,0.0000,0.0000,0.0000,0.0000,1.000,0.400,0.0000,0.0000,Auto,Raw,Auto,Control,0.190,0.090,1.000,0.400,0.0000,0.0000,0.190,0.090,1.000,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.270,1776963407.527206,18.370,309,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.320,0.240,0.050,3232,32.320,0.0000,0.0000,0.0000,0.0000,0.800,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,0.240,0.050,0.800,-0.200,0.0000,0.0000,0.240,0.050,0.800,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.320,1776963407.567645,18.410,310,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.370,0.270,0.060,3237,32.370,0.0000,0.0000,0.0000,0.0000,0.600,0.500,0.0000,0.0000,Auto,Raw,Auto,Control,0.270,0.060,0.600,0.500,0.0000,0.0000,0.270,0.060,0.600,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.370,1776963407.588874,18.431,311,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.420,0.320,0.110,3242,32.420,0.0000,0.0000,0.0000,0.0000,0.600,0.400,0.0000,0.0000,Auto,Raw,Auto,Control,0.320,0.110,0.600,0.400,0.0000,0.0000,0.320,0.110,0.600,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.420,1776963407.651956,18.494,312,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.470,0.360,0.160,3247,32.470,0.0000,0.0000,0.0000,0.0000,0.800,0.500,0.0000,0.0000,Auto,Raw,Auto,Control,0.360,0.160,0.800,0.500,0.0000,0.0000,0.360,0.160,0.800,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.470,1776963407.687203,18.530,313,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.520,0.390,0.180,3252,32.520,0.0000,0.0000,0.0000,0.0000,0.500,-0.600,0.0000,0.0000,Auto,Raw,Auto,Control,0.390,0.180,0.500,-0.600,0.0000,0.0000,0.390,0.180,0.500,-0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.520,1776963407.745077,18.588,314,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.570,0.400,0.200,3257,32.570,0.0000,0.0000,0.0000,0.0000,0.200,0.700,0.0000,0.0000,Auto,Raw,Auto,Control,0.400,0.200,0.200,0.700,0.0000,0.0000,0.400,0.200,0.200,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.570,1776963407.798634,18.641,315,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.620,0.420,0.250,3262,32.620,0.0000,0.0000,0.0000,0.0000,0.800,0.300,0.0000,0.0000,Auto,Raw,Auto,Control,0.420,0.250,0.800,0.300,0.0000,0.0000,0.420,0.250,0.800,0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.620,1776963407.846482,18.689,316,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
32.670,0.450,0.270,3267,32.670,0.0000,0.0000,0.0000,0.0000,0.400,0.600,0.0000,0.0000,Auto,Raw,Auto,Control,0.450,0.270,0.400,0.600,0.0000,0.0000,0.450,0.270,0.400,0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,32.670,1776963407.905545,18.748,317,20260423_125629,RL,,,,,7,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
