t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
186.010,-14.060,4.670,4.3000,-3.2600,0.0000,0.0000,-16.800,8.200,-1.2608,-0.4666,0.610
186.060,-14.700,4.990,4.4800,-3.4500,0.0000,0.0000,-11.000,7.700,-0.8601,-0.4636,0.610
186.110,-14.840,5.460,4.7700,-3.6400,0.0000,0.0000,2.000,8.100,0.1665,-0.5146,0.610
186.160,-14.920,6.200,4.9600,-3.8200,0.0000,0.0000,-8.100,10.400,-0.7012,-0.6934,0.610
186.210,-15.270,6.560,4.7700,-4.0900,0.0000,0.0000,-1.900,10.600,-0.1582,-0.7567,0.610
186.260,-14.910,7.280,4.9800,-4.3100,0.0000,0.0000,4.800,8.500,0.4172,-0.6394,0.610
186.310,-15.150,7.950,4.9000,-4.4700,0.0000,0.0000,0.000,10.900,0.0000,-0.8504,0.610
186.360,-14.440,8.630,4.7100,-4.6800,0.0000,0.0000,11.600,10.400,0.9536,-0.8495,0.610
186.410,-13.510,9.130,4.7700,-4.7800,0.0000,0.0000,17.600,10.600,1.4652,-0.8843,0.610
186.460,-12.630,9.470,4.3300,-5.1100,0.0000,0.0000,10.300,6.100,0.7784,-0.5440,0.610
186.510,-13.170,9.730,3.9300,-5.3000,0.0000,0.0000,-4.500,-1.600,-0.3087,0.1480,0.610
186.560,-12.410,9.240,3.6000,-5.3600,0.0000,0.0000,30.900,-23.400,1.9415,2.1891,0.610
186.610,-11.940,7.400,3.5000,-5.4900,0.0000,0.0000,-11.500,-52.100,-0.7025,4.9921,0.610
186.660,-12.530,3.150,3.4800,-5.2700,0.0000,0.0000,-2.700,-72.600,-0.1640,6.6777,0.610
186.710,-12.300,-0.050,2.8000,-3.7000,0.0000,0.0000,-3.200,-53.800,-0.1564,3.4743,0.610
186.760,-13.370,-2.280,3.1600,-1.3500,0.0000,0.0000,-6.700,-53.300,-0.3695,1.2559,0.610
186.810,-13.540,-4.450,3.0500,-0.1200,0.0000,0.0000,-5.900,-27.800,-0.3141,0.0582,0.610
186.860,-13.780,-6.140,3.3500,0.9600,0.0000,0.0000,3.100,-20.800,0.1813,-0.3485,0.610
186.910,-13.720,-6.740,3.4800,1.7900,0.0000,0.0000,0.000,1.300,0.0000,0.0406,0.610
186.960,-14.310,-7.130,3.3600,2.4800,0.0000,0.0000,-8.200,-9.500,-0.4809,-0.4112,0.610
187.010,-15.010,-7.490,3.5200,2.5500,0.0000,0.0000,-11.500,-5.200,-0.7065,-0.2314,0.610
187.060,-15.410,-7.570,3.7300,2.7800,0.0000,0.0000,-4.800,3.300,-0.3125,0.1601,0.610
187.110,-15.650,-7.510,3.8400,2.9100,0.0000,0.0000,-6.400,7.100,-0.4289,0.3606,0.610
187.160,-16.110,-7.530,3.8900,2.8700,0.0000,0.0000,-4.300,1.200,-0.2919,0.0601,0.610
187.210,-16.090,-7.440,3.9800,2.8300,0.0000,0.0000,-2.300,7.800,-0.1598,0.3853,0.610
187.260,-16.340,-8.480,3.9000,2.8000,0.0000,0.0000,-9.300,-44.700,-0.6330,-2.1845,0.610
187.310,-17.100,-11.120,3.8700,2.8000,0.0000,0.0000,-17.800,-38.100,-1.2023,-1.8619,0.610
187.360,-17.900,-13.750,4.0900,4.3500,0.0000,0.0000,-17.100,-41.200,-1.2207,-3.1280,0.610
187.410,-18.240,-16.220,4.3000,4.9700,0.0000,0.0000,-10.600,-32.500,-0.7955,-2.8191,0.610
187.460,-18.590,-17.070,4.4300,5.9100,0.0000,0.0000,-7.800,-17.600,-0.6031,-1.8154,0.610
187.510,-18.780,-17.490,4.4700,6.5400,0.0000,0.0000,-6.100,-11.200,-0.4759,-1.2784,0.610
187.560,-19.400,-17.790,4.5200,6.7200,0.0000,0.0000,-13.500,-12.100,-1.0650,-1.4192,0.610
187.610,-19.800,-18.060,4.5600,6.9000,0.0000,0.0000,-12.000,-5.200,-0.9550,-0.6262,0.610
187.660,-21.770,-18.410,4.5400,6.9400,0.0000,0.0000,-31.300,-7.800,-2.4801,-0.9448,0.610
187.710,-21.450,-19.210,4.6900,7.0700,0.0000,0.0000,45.600,-16.300,3.7326,-2.0113,0.610
187.760,-19.320,-20.350,4.9200,7.1800,0.0000,0.0000,45.800,-27.800,3.9329,-3.4837,0.610
187.810,-17.390,-22.070,5.6100,7.2400,0.0000,0.0000,-39.400,-47.100,-3.8578,-5.9516,0.610
187.860,-20.820,-23.880,5.4600,7.4600,0.0000,0.0000,-3.800,-21.400,-0.3621,-2.7863,0.610
187.910,-22.460,-25.630,4.8000,7.7200,0.0000,0.0000,-25.100,-50.200,-2.1028,-6.7639,0.610
187.960,-23.060,-28.030,3.7800,8.4700,0.0000,0.0000,-27.800,-33.800,-1.8341,-4.9966,0.610
188.010,-23.880,-29.840,5.9300,9.1700,0.0000,0.0000,-19.000,-47.900,-1.9665,-7.6662,0.610
188.060,-25.930,-33.200,4.9000,9.6200,0.0000,0.0000,-41.700,-50.300,-3.5662,-8.4454,0.610
188.110,-28.590,-35.140,5.3400,10.5800,0.0000,0.0000,-43.200,-49.000,-4.0263,-9.0481,0.610
188.160,-30.750,-37.640,5.5200,11.3900,0.0000,0.0000,-45.100,-49.000,-4.3450,-9.7409,0.610
188.210,-33.220,-40.160,5.7600,11.9200,0.0000,0.0000,-51.500,-55.700,-5.1773,-11.5880,0.610
188.260,-35.380,-43.770,6.0500,12.7900,0.0000,0.0000,-57.200,-61.500,-6.0399,-13.7285,0.610
188.310,-39.180,-45.560,7.0500,13.8900,0.0000,0.0000,-64.600,-60.500,-7.9488,-14.6668,0.610
188.360,-42.280,-48.300,7.9100,14.5900,0.0000,0.0000,-67.400,-64.100,-9.3049,-16.3227,0.610
188.410,-45.750,-51.810,8.8600,15.0000,0.0000,0.0000,-69.500,-64.300,-10.7472,-16.8337,0.610
188.460,-49.570,-54.630,10.0100,15.0000,0.0000,0.0000,-82.600,-59.800,-14.4308,-15.6556,0.610
188.510,-53.650,-57.100,11.1600,15.0000,0.0000,0.0000,-75.300,-73.700,-14.6668,-19.2946,0.610
188.560,-57.510,-60.520,12.5200,15.0000,0.0000,0.0000,-80.100,-65.400,-17.5031,-17.1217,0.610
188.610,-62.300,-65.600,13.2400,15.0000,0.0000,0.0000,-77.900,-70.700,-18.0013,-18.5092,0.610
188.660,-65.380,-69.130,14.0200,15.0000,0.0000,0.0000,-77.200,-65.400,-18.8905,-17.1217,0.610
188.710,-68.040,-71.480,15.0000,15.0000,0.0000,0.0000,-48.600,-15.000,-12.7235,-3.9270,0.610
188.760,-69.860,-72.700,15.0000,15.0000,0.0000,0.0000,-14.500,28.300,-3.7961,7.4089,0.610
188.810,-70.390,-73.420,15.0000,15.0000,0.0000,0.0000,1.000,20.500,0.2618,5.3669,0.610
188.860,-70.500,-74.880,15.0000,15.0000,0.0000,0.0000,1.900,13.200,0.4974,3.4558,0.610
188.910,-71.010,-75.130,15.0000,15.0000,0.0000,0.0000,-6.900,8.100,-1.8064,2.1206,0.610
188.960,-72.170,-76.610,15.0000,15.0000,0.0000,0.0000,-14.000,-13.700,-3.6652,-3.5867,0.610
189.010,-73.170,-78.940,15.0000,15.0000,0.0000,0.0000,-27.600,-23.300,-7.2257,-6.0999,0.610
189.060,-74.990,-81.610,0.0000,0.0000,0.0000,0.0000,-40.200,-25.000,-0.0000,-0.0000,0.610
189.110,-77.360,-83.290,0.0000,0.0000,0.0000,0.0000,-41.300,1.600,-0.0000,0.0000,0.610
189.160,-79.400,-83.500,0.0000,0.0000,0.0000,0.0000,-32.600,7.300,-0.0000,0.0000,0.610
189.210,-80.800,-83.660,0.0000,0.0000,0.0000,0.0000,-14.900,-0.100,-0.0000,-0.0000,0.610
189.260,-81.400,-83.710,0.0000,0.0000,0.0000,0.0000,1.600,6.500,0.0000,0.0000,0.610
189.310,-80.900,-83.650,0.0000,0.0000,0.0000,0.0000,17.000,-3.100,0.0000,-0.0000,0.610
189.360,-80.330,-83.670,0.0000,0.0000,0.0000,0.0000,10.500,2.000,0.0000,0.0000,0.610
189.410,-80.180,-83.330,0.0000,0.0000,0.0000,0.0000,5.400,5.100,0.0000,0.0000,0.610
189.460,-80.060,-83.050,0.0000,0.0000,0.0000,0.0000,0.300,-1.700,0.0000,-0.0000,0.610
189.510,-80.020,-83.180,0.0000,0.0000,0.0000,0.0000,-2.000,-9.300,-0.0000,-0.0000,0.610
189.560,-80.120,-83.450,0.0000,0.0000,0.0000,0.0000,0.600,-12.700,0.0000,-0.0000,0.610
189.610,-79.990,-83.760,0.0000,0.0000,0.0000,0.0000,1.600,-11.500,0.0000,-0.0000,0.610
189.660,-79.960,-84.290,0.0000,0.0000,0.0000,0.0000,-0.900,-17.200,-0.0000,-0.0000,0.610
189.710,-79.920,-84.280,0.0000,0.0000,0.0000,0.0000,1.200,-11.400,0.0000,-0.0000,0.610
189.760,-79.940,-84.080,0.0000,0.0000,0.0000,0.0000,-4.200,-6.200,-0.0000,-0.0000,0.610
189.810,-80.100,-83.850,0.0000,0.0000,0.0000,0.0000,-7.100,-18.200,-0.0000,-0.0000,0.610
189.860,-80.750,-84.000,0.0000,0.0000,0.0000,0.0000,-22.800,-17.900,-0.0000,-0.0000,0.610
189.910,-81.560,-83.980,0.0000,0.0000,0.0000,0.0000,-14.800,-10.900,-0.0000,-0.0000,0.610
189.960,-81.900,-83.550,0.0000,0.0000,0.0000,0.0000,-11.400,-3.700,-0.0000,-0.0000,0.610
190.010,-82.170,-82.470,0.0000,0.0000,0.0000,0.0000,-9.400,-5.400,-0.0000,-0.0000,0.610
190.060,-82.080,-81.710,0.0000,0.0000,0.0000,0.0000,-3.100,-18.100,-0.0000,-0.0000,0.610
190.110,-81.810,-82.400,0.0000,0.0000,0.0000,0.0000,-2.400,-58.800,-0.0000,-0.0000,0.610
190.160,-81.050,-83.920,0.0000,0.0000,0.0000,0.0000,24.200,-45.600,0.0000,-0.0000,0.610
190.210,-80.660,-84.980,0.0000,0.0000,0.0000,0.0000,-17.300,-51.700,-0.0000,-0.0000,0.610
190.260,-80.030,-87.220,0.0000,0.0000,0.0000,0.0000,9.600,-54.600,0.0000,-0.0000,0.610
190.310,-79.930,-89.570,0.0000,0.0000,0.0000,0.0000,-10.900,-41.600,-0.0000,-0.0000,0.610
190.360,-80.140,-91.620,0.0000,0.0000,0.0000,0.0000,-7.400,-35.000,-0.0000,-0.0000,0.610
190.410,-80.380,-92.880,0.0000,0.0000,0.0000,0.0000,-16.100,-27.500,-0.0000,-0.0000,0.610
190.460,-80.940,-93.560,0.0000,0.0000,0.0000,0.0000,-9.500,-8.300,-0.0000,-0.0000,0.610
190.510,-81.270,-93.310,0.0000,0.0000,0.0000,0.0000,-11.600,-8.700,-0.0000,-0.0000,0.610
190.560,-81.820,-94.440,0.0000,0.0000,0.0000,0.0000,-10.500,-21.100,-0.0000,-0.0000,0.610
190.610,-82.200,-95.490,0.0000,0.0000,0.0000,0.0000,-9.700,-26.700,-0.0000,-0.0000,0.610
190.660,-82.270,-97.310,0.0000,0.0000,0.0000,0.0000,-1.300,-26.900,-0.0000,-0.0000,0.610
190.710,-81.880,-98.810,0.0000,0.0000,0.0000,0.0000,-0.400,-28.000,-0.0000,-0.0000,0.610
190.760,-81.500,-99.780,0.0000,0.0000,0.0000,0.0000,6.000,-32.700,0.0000,-0.0000,0.610
190.810,-80.590,-101.080,0.0000,0.0000,0.0000,0.0000,13.500,-24.400,0.0000,-0.0000,0.610
190.860,-79.690,-102.240,0.0000,0.0000,0.0000,0.0000,4.300,-31.700,0.0000,-0.0000,0.610
190.910,-79.310,-102.900,0.0000,0.0000,0.0000,0.0000,-9.600,-21.700,-0.0000,-0.0000,0.610
190.960,-79.410,-103.400,0.0000,0.0000,0.0000,0.0000,-6.200,-21.200,-0.0000,-0.0000,0.610
191.010,-79.250,-104.150,0.0000,0.0000,0.0000,0.0000,-4.500,-14.400,-0.0000,-0.0000,0.610
191.060,-79.630,-104.860,0.0000,0.0000,0.0000,0.0000,-9.700,-12.000,-0.0000,-0.0000,0.610
191.110,-79.830,-105.280,0.0000,0.0000,0.0000,0.0000,-11.700,-7.800,-0.0000,-0.0000,0.610
191.160,-81.240,-105.790,0.0000,0.0000,0.0000,0.0000,-28.500,-4.700,-0.0000,-0.0000,0.610
191.210,-82.560,-106.320,0.0000,0.0000,0.0000,0.0000,-37.800,-5.100,-0.0000,-0.0000,0.610
191.260,-84.450,-106.750,0.0000,0.0000,0.0000,0.0000,-54.800,3.200,-0.0000,0.0000,0.610
191.310,-87.910,-106.810,0.0000,0.0000,0.0000,0.0000,-50.500,-0.500,-0.0000,-0.0000,0.610
191.360,-89.960,-106.830,0.0000,0.0000,0.0000,0.0000,-44.700,3.500,-0.0000,0.0000,0.610
191.410,-93.500,-106.810,0.0000,0.0000,0.0000,0.0000,-58.300,-0.700,-0.0000,-0.0000,0.610
191.460,-96.550,-106.760,0.0000,0.0000,0.0000,0.0000,-69.900,-4.600,-0.0000,-0.0000,0.610
191.510,-99.720,-106.400,0.0000,0.0000,0.0000,0.0000,-49.100,8.200,-0.0000,0.0000,0.610
191.560,-102.150,-106.100,0.0000,0.0000,0.0000,0.0000,-32.900,-7.400,-0.0000,-0.0000,0.610
191.610,-103.560,-106.590,0.0000,0.0000,0.0000,0.0000,-13.800,-6.200,-0.0000,-0.0000,0.610
191.660,-104.010,-106.620,0.0000,0.0000,0.0000,0.0000,-1.400,-0.900,-0.0000,-0.0000,0.610
191.710,-104.000,-106.390,0.0000,0.0000,0.0000,0.0000,4.000,0.200,0.0000,0.0000,0.610
191.760,-103.610,-106.300,0.0000,0.0000,0.0000,0.0000,7.400,-1.200,0.0000,-0.0000,0.610
191.810,-103.190,-106.290,0.0000,0.0000,0.0000,0.0000,13.600,-2.500,0.0000,-0.0000,0.610
191.860,-102.410,-106.330,0.0000,0.0000,0.0000,0.0000,16.200,-3.400,0.0000,-0.0000,0.610
191.910,-101.240,-106.440,0.0000,0.0000,0.0000,0.0000,29.400,-3.800,0.0000,-0.0000,0.610
191.960,-99.700,-106.510,0.0000,0.0000,0.0000,0.0000,28.800,1.200,0.0000,0.0000,0.610
192.010,-98.050,-106.590,0.0000,0.0000,0.0000,0.0000,30.500,-1.700,0.0000,-0.0000,0.610
192.060,-96.190,-106.740,0.0000,0.0000,0.0000,0.0000,41.600,-6.200,0.0000,-0.0000,0.610
192.110,-94.680,-106.890,0.0000,0.0000,0.0000,0.0000,0.000,-0.500,0.0000,-0.0000,0.610
192.160,-94.320,-106.880,0.0000,0.0000,0.0000,0.0000,24.000,1.300,0.0000,0.0000,0.610
192.210,-92.650,-106.770,0.0000,0.0000,0.0000,0.0000,30.000,1.500,0.0000,0.0000,0.610
192.260,-91.830,-106.780,0.0000,0.0000,0.0000,0.0000,18.200,0.000,0.0000,0.0000,0.610
192.310,-90.940,-106.650,0.0000,0.0000,0.0000,0.0000,22.700,-5.200,0.0000,-0.0000,0.610
192.360,-89.600,-106.490,0.0000,0.0000,0.0000,0.0000,37.400,0.200,0.0000,0.0000,0.610
192.410,-87.650,-106.040,0.0000,0.0000,0.0000,0.0000,46.400,-3.600,0.0000,-0.0000,0.610
192.460,-85.020,-105.840,0.0000,0.0000,0.0000,0.0000,38.700,1.900,0.0000,0.0000,0.610
192.510,-83.990,-105.700,0.0000,0.0000,0.0000,0.0000,23.700,3.800,0.0000,0.0000,0.610
192.560,-83.050,-105.420,0.0000,0.0000,0.0000,0.0000,19.800,4.500,0.0000,0.0000,0.610
192.610,-81.890,-105.520,0.0000,0.0000,0.0000,0.0000,2.500,0.400,0.0000,0.0000,0.610
192.660,-82.480,-105.960,0.0000,0.0000,0.0000,0.0000,-14.300,-4.600,-0.0000,-0.0000,0.610
192.710,-83.120,-106.510,0.0000,0.0000,0.0000,0.0000,-4.200,-2.900,-0.0000,-0.0000,0.610
192.760,-83.430,-107.230,0.0000,0.0000,0.0000,0.0000,2.600,-7.900,0.0000,-0.0000,0.610
192.810,-83.070,-108.980,0.0000,0.0000,0.0000,0.0000,14.000,-19.600,0.0000,-0.0000,0.610
192.860,-82.820,-110.750,0.0000,0.0000,0.0000,0.0000,12.500,-23.900,0.0000,-0.0000,0.610
192.910,-82.360,-113.000,0.0000,0.0000,0.0000,0.0000,13.500,-25.000,0.0000,-0.0000,0.610
192.960,-81.080,-115.130,0.0000,0.0000,0.0000,0.0000,40.000,-14.200,0.0000,-0.0000,0.610
193.010,-78.310,-115.200,0.0000,0.0000,0.0000,0.0000,58.700,11.800,0.0000,0.0000,0.610
193.060,-76.390,-113.640,0.0000,0.0000,0.0000,0.0000,35.300,42.400,0.0000,0.0000,0.610
193.110,-75.640,-110.110,0.0000,0.0000,0.0000,0.0000,14.300,57.300,0.0000,0.0000,0.610
193.160,-75.060,-103.340,0.0000,0.0000,0.0000,0.0000,7.900,122.800,0.0000,0.0000,0.610
193.210,-74.990,-97.680,0.0000,0.0000,0.0000,0.0000,-1.200,103.100,-0.0000,0.0000,0.610
193.260,-74.470,-92.470,0.0000,0.0000,0.0000,0.0000,31.700,84.400,0.0000,0.0000,0.610
193.310,-72.800,-88.910,0.0000,0.0000,0.0000,0.0000,31.000,53.000,0.0000,0.0000,0.610
193.360,-72.410,-88.480,0.0000,0.0000,0.0000,0.0000,-32.700,-5.100,-0.0000,-0.0000,0.610
193.410,-73.480,-89.630,0.0000,0.0000,0.0000,0.0000,-28.900,-26.200,-0.0000,-0.0000,0.610
193.460,-74.510,-90.250,0.0000,0.0000,0.0000,0.0000,4.600,2.800,0.0000,0.0000,0.610
193.510,-73.660,-89.830,0.0000,0.0000,0.0000,0.0000,22.000,24.400,0.0000,0.0000,0.610
193.560,-72.720,-88.350,0.0000,0.0000,0.0000,0.0000,14.600,24.400,0.0000,0.0000,0.610
193.610,-72.340,-86.930,0.0000,0.0000,0.0000,0.0000,7.800,19.000,0.0000,0.0000,0.610
193.660,-72.090,-87.120,0.0000,0.0000,0.0000,0.0000,1.300,-17.700,0.0000,-0.0000,0.610
193.710,-72.210,-87.800,0.0000,0.0000,0.0000,0.0000,-4.800,-0.100,-0.0000,-0.0000,0.610
193.760,-72.480,-87.800,0.0000,0.0000,0.0000,0.0000,-2.500,2.500,-0.0000,0.0000,0.610
193.810,-72.400,-87.600,0.0000,0.0000,0.0000,0.0000,1.200,3.400,0.0000,0.0000,0.610
193.860,-72.390,-87.640,0.0000,0.0000,0.0000,0.0000,0.800,-3.700,0.0000,-0.0000,0.610
193.910,-72.470,-87.800,0.0000,0.0000,0.0000,0.0000,-3.700,-3.000,-0.0000,-0.0000,0.610
193.960,-72.570,-87.880,0.0000,0.0000,0.0000,0.0000,0.300,-2.400,0.0000,-0.0000,0.610
194.010,-72.600,-87.930,0.0000,0.0000,0.0000,0.0000,-2.900,-0.600,-0.0000,-0.0000,0.610
194.060,-72.780,-87.860,0.0000,0.0000,0.0000,0.0000,-3.700,-0.900,-0.0000,-0.0000,0.610
194.110,-72.890,-87.930,0.0000,0.0000,0.0000,0.0000,-2.900,-3.700,-0.0000,-0.0000,0.610
194.160,-73.030,-88.040,0.0000,0.0000,0.0000,0.0000,-1.500,-2.200,-0.0000,-0.0000,0.610
194.210,-73.020,-88.090,0.0000,0.0000,0.0000,0.0000,0.200,-1.500,0.0000,-0.0000,0.610
194.260,-73.020,-88.080,0.0000,0.0000,0.0000,0.0000,-1.200,-0.100,-0.0000,-0.0000,0.610
194.310,-73.040,-88.050,0.0000,0.0000,0.0000,0.0000,-0.100,-0.900,-0.0000,-0.0000,0.610
194.360,-72.980,-88.050,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,-0.0000,0.610
194.410,-72.980,-88.040,0.0000,0.0000,0.0000,0.0000,-0.500,-0.800,-0.0000,-0.0000,0.610
194.460,-72.990,-88.060,0.0000,0.0000,0.0000,0.0000,-0.600,-1.300,-0.0000,-0.0000,0.610
194.510,-73.020,-88.070,0.0000,0.0000,0.0000,0.0000,-0.700,-0.900,-0.0000,-0.0000,0.610
194.560,-73.060,-88.090,0.0000,0.0000,0.0000,0.0000,-0.100,-0.800,-0.0000,-0.0000,0.610
194.610,-73.050,-88.110,0.0000,0.0000,0.0000,0.0000,0.100,-0.600,0.0000,-0.0000,0.610
194.660,-73.040,-88.110,0.0000,0.0000,0.0000,0.0000,0.300,-0.100,0.0000,-0.0000,0.610
194.710,-73.030,-88.110,0.0000,0.0000,0.0000,0.0000,0.500,0.000,0.0000,0.0000,0.610
194.760,-73.000,-88.090,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,0.610
194.810,-73.000,-88.100,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,0.610
194.860,-73.000,-88.100,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.610
194.910,-73.000,-88.100,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,0.610
194.960,-73.000,-88.090,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.610
195.010,-73.020,-88.080,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.610
195.060,-73.020,-88.070,0.0000,0.0000,0.0000,0.0000,0.100,0.400,0.0000,0.0000,0.610
195.110,-73.020,-88.050,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.610
195.160,-73.010,-88.040,0.0000,0.0000,0.0000,0.0000,0.200,0.500,0.0000,0.0000,0.610
195.210,-73.020,-88.020,0.0000,0.0000,0.0000,0.0000,-0.200,-0.300,-0.0000,-0.0000,0.610
195.260,-73.020,-88.020,0.0000,0.0000,0.0000,0.0000,0.300,0.400,0.0000,0.0000,0.610
195.310,-73.020,-88.010,0.0000,0.0000,0.0000,0.0000,-0.200,-0.300,-0.0000,-0.0000,0.610
195.360,-73.020,-88.040,0.0000,0.0000,0.0000,0.0000,0.300,-0.400,0.0000,-0.0000,0.610
195.410,-73.020,-88.030,0.0000,0.0000,0.0000,0.0000,-0.100,-0.500,-0.0000,-0.0000,0.610
195.460,-73.000,-88.020,0.0000,0.0000,0.0000,0.0000,0.900,1.200,0.0000,0.0000,0.610
195.510,-72.970,-87.970,0.0000,0.0000,0.0000,0.0000,0.500,-0.100,0.0000,-0.0000,0.610
195.560,-72.960,-87.970,0.0000,0.0000,0.0000,0.0000,-0.200,0.400,-0.0000,0.0000,0.610
195.610,-72.960,-87.950,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.610
195.660,-72.970,-87.940,0.0000,0.0000,0.0000,0.0000,-0.700,0.000,-0.0000,0.0000,0.610
195.710,-72.990,-87.950,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,0.610
195.760,-72.980,-87.920,0.0000,0.0000,0.0000,0.0000,0.500,0.900,0.0000,0.0000,0.610
195.810,-72.970,-87.910,0.0000,0.0000,0.0000,0.0000,0.400,-0.200,0.0000,-0.0000,0.610
195.860,-72.960,-87.890,0.0000,0.0000,0.0000,0.0000,0.100,0.600,0.0000,0.0000,0.610
195.910,-72.950,-87.880,0.0000,0.0000,0.0000,0.0000,0.200,-0.200,0.0000,-0.0000,0.610
195.960,-72.930,-87.870,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,0.610
196.010,-72.930,-87.860,0.0000,0.0000,0.0000,0.0000,-0.300,-0.700,-0.0000,-0.0000,0.610
196.060,-72.970,-87.910,0.0000,0.0000,0.0000,0.0000,-0.200,-0.500,-0.0000,-0.0000,0.610
196.110,-72.980,-87.930,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.610
196.160,-72.990,-87.940,0.0000,0.0000,0.0000,0.0000,0.600,0.500,0.0000,0.0000,0.610
196.210,-72.970,-87.910,0.0000,0.0000,0.0000,0.0000,0.100,0.400,0.0000,0.0000,0.610
196.260,-72.960,-87.910,0.0000,0.0000,0.0000,0.0000,0.700,0.100,0.0000,0.0000,0.610
196.310,-72.920,-87.860,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.610
196.360,-72.910,-87.870,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,-0.0000,0.610
196.410,-72.920,-87.890,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,0.610
196.460,-72.920,-87.900,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.610
196.510,-72.910,-87.880,0.0000,0.0000,0.0000,0.0000,0.300,0.100,0.0000,0.0000,0.610
196.560,-72.900,-87.880,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.610
196.610,-72.920,-87.890,0.0000,0.0000,0.0000,0.0000,-0.100,-0.400,-0.0000,-0.0000,0.610
196.660,-72.930,-87.890,0.0000,0.0000,0.0000,0.0000,0.300,0.400,0.0000,0.0000,0.610
196.710,-72.920,-87.870,0.0000,0.0000,0.0000,0.0000,0.700,0.400,0.0000,0.0000,0.610
196.760,-72.900,-87.850,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.610
196.810,-72.900,-87.850,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,0.610
196.860,-72.910,-87.870,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,-0.0000,0.610
196.910,-72.910,-87.860,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.610
196.960,-72.900,-87.850,0.0000,0.0000,0.0000,0.0000,0.300,0.000,0.0000,0.0000,0.610
197.010,-72.900,-87.840,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.610
197.060,-72.890,-87.830,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.610
197.110,-72.890,-87.820,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.610
197.160,-72.890,-87.810,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.610
197.210,-72.900,-87.800,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.610
197.260,-72.890,-87.790,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.610
197.310,-72.900,-87.790,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.610
197.360,-72.900,-87.770,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.610
197.410,-72.900,-87.780,0.0000,0.0000,0.0000,0.0000,0.300,-0.400,0.0000,-0.0000,0.610
197.460,-72.890,-87.780,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,0.610
197.510,-72.890,-87.780,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,0.610
197.560,-72.900,-87.780,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.610
197.610,-72.890,-87.770,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.610
197.660,-72.890,-87.780,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,0.610
197.710,-72.890,-87.770,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,0.610
197.760,-72.890,-87.780,0.0000,0.0000,0.0000,0.0000,0.600,-0.200,0.0000,-0.0000,0.610
197.810,-72.880,-87.770,0.0000,0.0000,0.0000,0.0000,0.100,0.300,0.0000,0.0000,0.610
197.860,-72.860,-87.760,0.0000,0.0000,0.0000,0.0000,0.600,0.200,0.0000,0.0000,0.610
