t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
277.550,-76.850,-21.190,-10.7200,-6.5800,0.0000,0.0000,-959.500,732.800,-30.4598,50.6112,2.380
277.600,-98.760,6.800,0.0000,0.0000,0.0000,0.0000,102.500,142.900,0.0000,-0.0000,2.560
277.650,-79.530,-13.620,-12.0000,-5.5500,0.0000,0.0000,772.300,-1085.100,-21.4675,42.6887,2.560
277.700,-25.610,-71.540,-8.4100,-4.9500,0.0000,0.0000,1230.800,-1231.400,-15.0452,38.0737,2.560
277.750,20.940,-117.260,0.0000,0.0000,0.0000,0.0000,545.800,-717.500,0.0000,-0.0000,2.560
277.800,32.720,-133.890,0.0000,0.0000,0.0000,0.0000,298.000,-92.200,0.0000,-0.0000,2.560
277.850,18.730,-114.400,0.0000,0.0000,0.0000,0.0000,-724.500,843.600,0.0000,-0.0000,2.560
277.900,-43.000,-64.660,-12.0000,-3.0400,0.0000,0.0000,-1329.800,1430.100,-62.4130,38.0691,2.560
277.950,-92.290,-13.580,0.0000,0.0000,0.0000,0.0000,-304.100,525.300,0.0000,-0.0000,2.560
278.000,-89.780,-5.260,0.0000,0.0000,0.0000,0.0000,267.500,-209.800,0.0000,-0.0000,2.560
278.050,-52.600,-33.770,-11.5500,1.4400,0.0000,0.0000,1191.800,-1377.400,-53.9241,-18.0327,2.560
278.100,8.570,-111.040,0.0000,0.0000,0.0000,0.0000,860.900,-1235.000,0.0000,-0.0000,2.560
278.150,16.810,-138.560,0.0000,0.0000,0.0000,0.0000,717.000,52.600,0.0000,-0.0000,2.560
278.200,37.360,-135.960,0.0000,0.0000,0.0000,0.0000,-87.800,268.700,0.0000,-0.0000,2.560
278.250,10.830,-107.280,0.0000,0.0000,0.0000,0.0000,-968.600,1244.900,0.0000,-0.0000,2.560
278.300,-65.660,-33.060,-12.0000,-3.8900,0.0000,0.0000,-1196.000,868.300,-150.1681,48.7134,2.560
278.350,-99.980,-13.160,0.0000,0.0000,0.0000,0.0000,-572.900,312.700,0.0000,-0.0000,2.560
278.400,-104.170,-8.370,0.0000,0.0000,0.0000,0.0000,269.400,-133.100,0.0000,-0.0000,2.560
278.450,-82.760,-30.430,0.0000,0.0000,0.0000,0.0000,763.700,-748.800,0.0000,-0.0000,2.560
278.500,-8.070,-57.520,-5.7300,-4.5800,0.0000,0.0000,1215.500,-882.500,-76.3756,70.5436,2.560
278.550,27.550,-118.280,0.0000,0.0000,0.0000,0.0000,562.400,-1297.500,0.0000,-0.0000,2.560
278.600,41.990,-149.560,0.0000,0.0000,0.0000,0.0000,44.800,-319.500,0.0000,-0.0000,2.560
278.650,-4.480,-130.730,0.0000,0.0000,0.0000,0.0000,-1203.100,550.400,0.0000,-0.0000,2.560
278.700,-56.650,-80.270,0.0000,0.0000,0.0000,0.0000,-1128.000,1647.900,0.0000,-0.0000,2.560
278.750,-84.660,-25.330,0.0000,0.0000,0.0000,0.0000,-740.200,689.400,0.0000,-0.0000,2.560
278.800,-62.280,-34.450,-12.0000,-5.0500,0.0000,0.0000,1114.700,-1109.600,-117.7888,77.7828,2.560
278.850,3.850,-70.060,-5.0500,-7.7300,0.0000,0.0000,1127.800,-1134.900,-49.5694,119.0616,2.560
278.900,34.530,-117.020,0.0000,0.0000,0.0000,0.0000,282.000,-1006.900,0.0000,-0.0000,2.560
278.950,35.420,-138.460,0.0000,0.0000,0.0000,0.0000,-189.400,100.700,-0.0000,-0.0000,2.560
279.000,-28.750,-101.550,0.0000,0.0000,0.0000,0.0000,-1178.300,1107.700,-0.0000,-0.0000,2.560
279.050,-74.740,-29.370,-12.0000,1.6000,0.0000,0.0000,-1063.500,1342.000,39.6678,-24.6440,2.560
279.100,-102.930,-2.550,0.0000,0.0000,0.0000,0.0000,88.900,-2.600,0.0000,-0.0000,2.560
279.150,-63.940,-24.480,-3.2400,-0.4600,0.0000,0.0000,1210.800,-1011.200,-5.0272,7.0852,1.370
279.200,-0.960,-77.230,-1.0700,-0.9500,0.0000,0.0000,1066.900,-1507.400,-1.6602,14.6324,1.370
279.250,26.230,-127.510,0.0000,0.0000,0.0000,0.0000,363.000,-544.500,0.0000,-0.0000,1.370
279.300,29.700,-117.650,0.0000,0.0000,0.0000,0.0000,-244.500,573.100,0.0000,-0.0000,1.370
279.350,-26.250,-49.930,-1.8500,2.0200,0.0000,0.0000,-1288.300,1644.900,-11.7208,-19.1967,1.370
279.400,-39.540,0.160,1.8100,0.9000,0.0000,0.0000,-1272.000,567.900,11.4673,-8.5530,1.370
279.450,-100.080,12.060,0.0000,0.0000,0.0000,0.0000,-56.800,116.200,-0.0000,-0.0000,2.940
279.500,-78.200,5.910,-3.2000,2.1800,0.0000,0.0000,837.800,-689.100,3.1723,-26.2190,2.940
279.550,-20.520,-50.750,-3.4600,-12.0000,0.0000,0.0000,1127.700,-1704.200,3.4301,144.3248,2.940
279.600,23.880,-118.330,0.0000,0.0000,0.0000,0.0000,445.200,-641.100,-0.0000,-0.0000,2.940
279.650,35.850,-125.350,0.0000,0.0000,0.0000,0.0000,82.500,222.000,0.0000,-0.0000,2.940
279.700,18.780,-96.130,0.0000,0.0000,0.0000,0.0000,-824.000,570.300,0.0000,-0.0000,2.940
279.750,-48.040,-53.970,-12.0000,-12.0000,0.0000,0.0000,-1395.500,1358.300,-17.2788,134.2717,2.940
279.800,-102.890,2.560,0.0000,0.0000,0.0000,0.0000,-601.600,736.300,0.0000,-0.0000,2.940
279.850,-100.080,52.290,0.0000,0.0000,0.0000,0.0000,470.300,9.400,0.0000,-0.0000,2.700
279.900,-61.550,26.210,-7.7100,-7.1700,0.0000,0.0000,1044.800,-704.900,-63.2859,88.2113,2.700
279.950,1.680,-48.520,-0.7500,-12.0000,0.0000,0.0000,904.700,-1613.000,-6.1562,147.6339,2.700
280.000,29.360,-96.970,0.0000,0.0000,0.0000,0.0000,400.300,-1058.400,0.0000,-0.0000,2.700
280.050,33.670,-108.340,0.0000,0.0000,0.0000,0.0000,-88.300,267.200,-0.0000,-0.0000,2.700
280.100,-15.550,-80.130,0.0000,0.0000,0.0000,0.0000,-1269.400,1328.000,-0.0000,-0.0000,2.700
280.150,-78.310,-23.940,-12.0000,-10.5600,0.0000,0.0000,-905.800,1181.200,18.4935,129.9178,2.700
280.200,-93.810,29.150,0.0000,0.0000,0.0000,0.0000,86.000,-73.100,0.0000,-0.0000,2.700
280.250,-64.840,-3.790,-12.0000,-4.7900,0.0000,0.0000,1017.500,-1265.300,-18.0118,58.9305,2.700
280.300,-16.180,-84.250,0.0000,0.0000,0.0000,0.0000,951.200,-1246.500,0.0000,-0.0000,2.700
280.350,22.650,-99.400,0.0000,0.0000,0.0000,0.0000,398.100,-27.800,0.0000,-0.0000,2.700
280.400,23.860,-89.560,0.0000,0.0000,0.0000,0.0000,-375.900,157.500,0.0000,-0.0000,2.700
280.450,0.730,-36.010,-10.0800,-2.7800,0.0000,0.0000,-1009.200,1405.900,-70.0374,34.2019,2.700
280.500,-68.800,14.100,-12.0000,1.0800,0.0000,0.0000,-964.000,763.100,-83.3779,-13.2871,2.700
280.550,-95.860,28.820,0.0000,0.0000,0.0000,0.0000,-123.800,-86.100,0.0000,-0.0000,2.940
280.600,-80.180,8.820,0.0000,0.0000,0.0000,0.0000,677.100,-889.800,0.0000,-0.0000,2.940
280.650,-28.010,-26.450,-2.3800,-12.0000,0.0000,0.0000,1142.900,-1008.500,-28.1259,186.3593,2.940
280.700,14.740,-72.860,7.7200,-12.0000,0.0000,0.0000,609.400,-866.600,82.1102,181.5003,2.940
280.750,31.480,-115.550,0.0000,0.0000,0.0000,0.0000,-22.500,-557.400,0.0000,-0.0000,2.940
280.800,17.380,-125.610,0.0000,0.0000,0.0000,0.0000,-673.600,51.800,0.0000,-0.0000,2.940
280.850,-34.390,-121.650,0.0000,0.0000,0.0000,0.0000,-1033.600,95.300,0.0000,-0.0000,2.940
280.900,-87.860,-119.930,0.0000,0.0000,0.0000,0.0000,-845.100,167.300,0.0000,-0.0000,2.940
280.950,-101.610,-86.370,0.0000,0.0000,0.0000,0.0000,-54.400,1191.000,0.0000,-0.0000,2.940
281.000,-98.520,-12.110,0.0000,0.0000,0.0000,0.0000,282.200,1080.200,0.0000,-0.0000,2.940
281.050,-41.550,10.180,5.5400,-6.3200,0.0000,0.0000,1218.800,233.800,27.2863,61.4839,2.040
281.100,16.990,-6.950,3.8500,4.0700,0.0000,0.0000,461.600,-881.700,31.0173,-62.6315,2.040
281.150,27.760,-73.770,1.7100,3.6600,0.0000,0.0000,264.200,-1371.500,7.8851,-56.3222,2.040
281.200,8.380,-105.640,0.0000,0.0000,0.0000,0.0000,-828.700,-152.600,0.0000,-0.0000,2.040
281.250,-50.130,-90.230,0.0000,0.0000,0.0000,0.0000,-1157.000,504.500,0.0000,-0.0000,2.040
281.300,-90.650,-52.920,0.0000,0.0000,0.0000,0.0000,-733.300,1064.500,0.0000,-0.0000,2.040
281.350,-101.000,-16.280,0.0000,0.0000,0.0000,0.0000,389.600,305.500,0.0000,-0.0000,3.130
281.400,-64.600,-21.210,-0.8500,-1.0100,0.0000,0.0000,1023.800,-308.200,-5.7798,15.5425,3.130
281.450,-20.170,-62.970,-0.3800,-0.9500,0.0000,0.0000,-81.200,-377.700,0.5385,14.6191,3.130
281.500,-25.860,-65.730,0.8600,-10.5700,0.0000,0.0000,-215.100,27.200,-3.2286,162.6572,3.130
281.550,-31.130,-69.340,0.3800,-8.2800,0.0000,0.0000,127.300,-170.400,0.8443,127.4173,3.130
281.600,-40.210,-92.050,0.0000,0.0000,0.0000,0.0000,-262.600,-482.400,-0.0000,-0.0000,3.130
281.650,-50.780,-77.260,-0.8300,-2.1400,0.0000,0.0000,-287.500,493.800,4.1648,18.0177,3.130
281.700,-43.380,-49.990,-5.3100,3.6000,0.0000,0.0000,785.500,954.200,26.6446,-30.3101,3.130
281.750,9.860,-2.160,-1.8300,2.1200,0.0000,0.0000,832.500,873.400,9.1826,-17.8493,3.130
281.800,43.290,23.060,1.6600,0.9400,0.0000,0.0000,410.200,606.400,-8.3296,-7.9143,3.130
281.850,49.620,37.950,0.7400,0.4200,0.0000,0.0000,-57.300,-309.400,-0.7401,-2.2680,3.130
281.900,29.140,-11.380,0.3300,-1.3900,0.0000,0.0000,-681.200,-1322.800,-0.3300,7.5061,3.130
281.950,-30.830,-70.150,-4.3900,-6.0700,0.0000,0.0000,-1490.500,-985.900,4.3903,32.7783,3.130
282.000,-73.150,-94.540,0.0000,0.0000,0.0000,0.0000,-232.400,-23.800,-0.0000,-0.0000,3.130
282.050,-51.470,-85.970,0.0000,0.0000,0.0000,0.0000,1127.700,342.000,-0.0000,0.0000,3.130
282.100,10.490,-69.330,-2.4400,-6.4000,0.0000,0.0000,1085.500,311.100,9.8970,-34.7502,3.130
282.150,51.850,-84.920,0.0000,0.0000,0.0000,0.0000,130.600,-648.300,0.0000,0.0000,3.130
282.200,43.760,-101.350,0.0000,0.0000,0.0000,0.0000,-476.600,-46.800,0.0000,-0.0000,3.130
282.250,11.460,-105.050,0.0000,0.0000,0.0000,0.0000,-1190.800,-125.500,0.0000,-0.0000,3.130
282.300,-72.620,-107.500,0.0000,0.0000,0.0000,0.0000,-762.000,675.200,0.0000,-0.0000,3.130
282.350,-95.620,-44.280,0.0000,0.0000,0.0000,0.0000,-68.300,1474.400,-0.0000,-0.0000,3.130
282.400,-70.080,3.040,-1.9100,-7.1100,0.0000,0.0000,975.200,656.900,2.2768,15.5737,3.130
282.450,-10.890,17.300,-0.4300,-1.2900,0.0000,0.0000,1572.800,331.600,0.5126,-7.4659,0.930
282.500,47.890,-51.550,-0.1900,-1.3700,0.0000,0.0000,344.700,1999.800,-1.1431,-7.9289,0.930
282.550,52.600,-114.900,0.0000,0.0000,0.0000,0.0000,8.900,-695.200,0.0000,0.0000,0.930
282.600,19.770,-114.590,0.0000,0.0000,0.0000,0.0000,-1234.200,727.100,0.0000,0.0000,0.930
282.650,-59.510,-64.800,-1.6000,-1.1600,0.0000,0.0000,-1297.500,1463.600,-0.2485,-14.7207,0.930
282.700,-92.960,-4.170,0.0000,0.0000,0.0000,0.0000,-149.400,743.300,-0.0000,0.0000,0.930
282.750,-74.250,17.360,-6.5200,-1.1600,0.0000,0.0000,981.300,130.700,17.0010,-15.0487,3.130
282.800,-0.270,-40.740,-2.8900,-11.7900,0.0000,0.0000,1519.300,-1977.200,7.5357,-152.9521,3.130
282.850,47.720,-97.030,0.0000,0.0000,0.0000,0.0000,325.000,-466.300,0.0000,0.0000,3.130
282.900,48.670,-93.810,0.0000,0.0000,0.0000,0.0000,-41.300,441.100,-0.0000,0.0000,3.130
282.950,-12.380,-43.680,-1.1200,-12.0000,0.0000,0.0000,-1641.500,1606.000,0.8073,-92.3838,3.130
283.000,-88.190,26.220,0.0000,0.0000,0.0000,0.0000,-1041.000,824.400,-0.0000,0.0000,3.130
283.050,-98.240,46.640,0.0000,0.0000,0.0000,0.0000,69.800,135.400,0.0000,0.0000,3.450
283.100,-70.650,39.240,-10.6300,1.4200,0.0000,0.0000,1141.100,-367.400,-12.9499,20.4317,3.450
283.150,-8.100,-7.980,-1.3100,-12.0000,0.0000,0.0000,1503.300,-1541.600,-1.5959,-172.6619,3.450
283.200,50.220,-83.170,0.0000,0.0000,0.0000,0.0000,545.200,-663.700,0.0000,0.0000,3.450
283.250,61.890,-98.410,0.0000,0.0000,0.0000,0.0000,74.800,54.400,0.0000,0.0000,3.450
283.300,46.670,-87.480,0.0000,0.0000,0.0000,0.0000,-672.200,555.500,0.0000,0.0000,3.450
283.350,-16.740,-30.770,-12.0000,-12.0000,0.0000,0.0000,-1575.400,1642.300,-15.6661,-116.3436,3.450
283.400,-79.920,49.720,-12.0000,8.2000,0.0000,0.0000,-1023.700,633.400,-15.6661,90.6503,3.450
283.450,-90.310,51.150,0.0000,0.0000,0.0000,0.0000,214.800,-24.500,0.0000,0.0000,2.500
283.500,-54.760,44.650,-12.0000,9.2600,0.0000,0.0000,819.100,-424.300,-44.9876,102.3685,2.500
283.550,-3.170,-4.760,-10.2900,-11.8300,0.0000,0.0000,759.600,-1174.700,-38.5769,-130.7797,2.500
283.600,23.390,-60.960,3.9200,-12.0000,0.0000,0.0000,562.800,-1172.100,38.5050,-132.6590,2.500
283.650,39.500,-93.330,0.0000,0.0000,0.0000,0.0000,184.300,-590.000,0.0000,0.0000,2.500
283.700,38.160,-86.520,0.0000,0.0000,0.0000,0.0000,-229.100,534.400,-0.0000,0.0000,2.500
283.750,6.630,-41.060,-2.4800,-12.0000,0.0000,0.0000,-1048.600,1418.200,9.9164,-111.9245,2.500
283.800,-58.860,7.570,-12.0000,-0.7000,0.0000,0.0000,-1256.400,548.900,47.9826,-6.7061,2.500
283.850,-89.390,34.540,0.0000,0.0000,0.0000,0.0000,-328.900,564.700,-0.0000,0.0000,2.380
283.900,-80.310,37.950,0.0000,0.0000,0.0000,0.0000,496.200,-363.600,-0.0000,0.0000,2.380
283.950,-47.080,-4.120,-8.1200,3.1600,0.0000,0.0000,952.800,-1175.600,46.6119,31.1446,2.380
284.000,8.250,-59.370,5.6900,-12.0000,0.0000,0.0000,910.000,-1161.100,-32.6628,-118.2705,2.380
284.050,36.630,-90.110,0.0000,0.0000,0.0000,0.0000,407.700,-103.100,-0.0000,0.0000,2.380
284.100,45.620,-73.340,8.0400,-12.0000,0.0000,0.0000,-17.600,649.200,-2.4697,-135.9681,2.380
284.150,21.590,-20.450,4.2400,-9.8100,0.0000,0.0000,-915.600,1521.700,-1.3024,-111.1539,2.380
284.200,-38.930,21.770,-10.4800,6.8000,0.0000,0.0000,-1227.800,524.600,3.2192,62.2608,2.380
284.250,-88.010,40.550,0.0000,0.0000,0.0000,0.0000,-151.400,184.400,-0.0000,0.0000,2.560
284.300,-84.800,21.360,0.0000,0.0000,0.0000,0.0000,295.700,-954.000,0.0000,0.0000,2.560
284.350,-40.740,-55.240,-12.0000,-10.7800,0.0000,0.0000,1000.200,-1674.400,-61.9313,-34.6942,2.560
284.400,9.890,-78.930,-2.1800,-12.0000,0.0000,0.0000,702.300,-152.200,-26.7212,31.8767,2.560
284.450,42.250,-72.590,10.2200,-12.0000,0.0000,0.0000,546.800,280.800,97.5342,-58.8106,2.560
284.500,52.360,-41.150,4.5400,-8.3900,0.0000,0.0000,-51.500,899.800,43.3273,-41.1184,2.560
284.550,34.450,1.890,2.0100,-1.4700,0.0000,0.0000,-693.100,1287.800,19.1824,-7.2043,2.560
284.600,-35.810,42.190,-12.0000,8.3700,0.0000,0.0000,-1249.300,272.200,-114.5215,39.7641,2.560
284.650,-71.410,44.490,-12.0000,4.2700,0.0000,0.0000,-445.700,-51.300,-114.5215,-3.8232,2.500
284.700,-82.500,18.590,0.0000,0.0000,0.0000,0.0000,-8.500,-943.200,0.0000,-0.0000,2.500
284.750,-65.500,-42.140,-12.0000,-7.6800,0.0000,0.0000,590.300,-1199.900,-123.6321,6.8763,2.500
284.800,-24.180,-78.990,-0.5300,-7.3600,0.0000,0.0000,1028.700,-399.200,-5.4604,51.2797,2.500
284.850,38.440,-94.280,0.0000,0.0000,0.0000,0.0000,757.100,-34.200,0.0000,-0.0000,2.500
284.900,54.180,-77.380,7.3000,-12.0000,0.0000,0.0000,206.200,818.200,96.4614,7.1628,2.500
284.950,53.550,-7.010,9.7700,-3.5100,0.0000,0.0000,-142.100,1025.800,129.0997,2.0951,2.500
285.000,23.450,33.790,-1.3900,0.7600,0.0000,0.0000,-978.300,280.600,-18.3673,3.7220,2.500
285.050,-39.630,39.810,-12.0000,4.4600,0.0000,0.0000,-1114.600,39.900,-158.5667,3.1059,2.500
285.100,-74.530,31.450,-12.0000,2.2400,0.0000,0.0000,-13.000,-403.300,-158.5667,-15.7672,2.270
285.150,-53.360,-20.180,-12.0000,-6.6600,0.0000,0.0000,529.300,-1786.300,-110.8563,46.8792,2.270
285.200,1.140,-90.610,0.0000,0.0000,0.0000,0.0000,1041.900,-545.900,0.0000,-0.0000,2.270
285.250,43.660,-94.000,0.0000,0.0000,0.0000,0.0000,457.600,157.100,0.0000,-0.0000,2.270
285.300,49.840,-72.830,4.8500,-8.0300,0.0000,0.0000,-17.300,779.700,-1.4644,76.5079,2.270
285.350,35.620,-7.300,10.9000,-3.2600,0.0000,0.0000,-522.800,1312.000,-3.2912,31.0605,2.270
285.400,-14.680,40.900,-1.7200,0.9700,0.0000,0.0000,-1231.000,533.100,0.5193,-9.2419,2.270
285.450,-78.750,44.620,-12.0000,2.4900,0.0000,0.0000,-684.700,-49.700,3.6233,-2.1599,2.700
285.500,-86.270,20.940,0.0000,0.0000,0.0000,0.0000,279.900,-931.900,0.0000,-0.0000,2.700
285.550,-40.050,-50.250,-12.0000,-12.0000,0.0000,0.0000,980.000,-1240.600,-58.6221,10.4091,2.700
285.600,-1.600,-86.350,0.0000,0.0000,0.0000,0.0000,891.800,-645.600,0.0000,-0.0000,2.700
285.650,47.330,-106.190,0.0000,0.0000,0.0000,0.0000,379.700,-114.300,0.0000,-0.0000,2.700
285.700,55.330,-97.480,0.0000,0.0000,0.0000,0.0000,60.400,549.000,0.0000,-0.0000,2.700
285.750,49.610,-43.540,3.7200,-11.2800,0.0000,0.0000,-311.000,1373.200,-20.1921,22.5026,2.700
285.800,3.010,5.550,-2.1300,4.6700,0.0000,0.0000,-1079.200,161.400,11.5616,13.1552,2.700
285.850,-55.380,23.690,-12.0000,4.7000,0.0000,0.0000,-605.900,142.500,126.8994,11.6893,2.700
285.900,-78.320,34.470,-12.0000,2.7700,0.0000,0.0000,32.700,260.300,126.8994,12.5844,2.270
285.950,-62.260,36.890,-12.0000,1.2300,0.0000,0.0000,586.200,24.000,126.8994,0.5152,2.270
286.000,-18.290,-23.030,-0.4900,-0.9400,0.0000,0.0000,758.400,-1382.100,5.1817,-0.3937,2.270
286.050,32.750,-93.110,0.0000,0.0000,0.0000,0.0000,739.800,-1026.200,-0.0000,0.0000,2.270
286.100,56.370,-106.970,0.0000,0.0000,0.0000,0.0000,291.300,-95.900,-0.0000,-0.0000,2.270
286.150,55.480,-96.870,0.0000,0.0000,0.0000,0.0000,-243.600,573.300,-0.0000,-0.0000,2.270
286.200,27.070,-40.020,9.4300,-4.1600,0.0000,0.0000,-849.400,1010.400,-40.0928,6.9629,2.270
286.250,-26.350,-0.970,-10.9100,-1.3800,0.0000,0.0000,-935.800,418.500,46.3852,2.3098,2.270
286.300,-59.290,9.860,-12.0000,2.7400,0.0000,0.0000,-14.700,17.800,3.0788,0.8512,2.270
286.350,-34.650,-39.820,-12.0000,-12.0000,0.0000,0.0000,796.000,-1468.400,3.0788,-3.7280,2.220
286.400,15.370,-97.090,0.0000,0.0000,0.0000,0.0000,636.800,-539.700,-0.0000,0.0000,2.220
286.450,46.200,-112.160,0.0000,0.0000,0.0000,0.0000,472.400,-77.500,0.0000,-0.0000,2.220
286.500,53.510,-100.570,0.0000,0.0000,0.0000,0.0000,-53.500,562.000,0.0000,-0.0000,2.220
286.550,43.060,-40.450,-3.5000,-12.0000,0.0000,0.0000,-488.700,1072.700,-28.8573,16.2316,2.220
286.600,-15.280,7.470,9.1400,-6.5700,0.0000,0.0000,-1130.600,704.800,75.3587,8.8868,2.220
286.650,-65.590,30.170,9.9000,8.4300,0.0000,0.0000,19.600,302.800,3.3866,44.5513,2.220
286.700,-41.620,9.960,-12.0000,2.7600,0.0000,0.0000,536.900,-1019.000,-4.1050,14.5862,2.940
286.750,7.740,-50.770,-12.0000,-8.3900,0.0000,0.0000,707.900,-1382.800,-4.1050,-44.3400,2.940
286.800,39.400,-93.480,0.0000,0.0000,0.0000,0.0000,372.100,-328.300,0.0000,0.0000,2.940
286.850,52.450,-93.520,0.0000,0.0000,0.0000,0.0000,106.300,276.000,0.0000,0.0000,2.940
286.900,43.540,-55.970,7.3300,-5.0300,0.0000,0.0000,-450.700,1414.600,13.5992,-24.2301,2.940
286.950,2.130,0.990,5.7400,2.7000,0.0000,0.0000,-1055.100,938.500,10.6493,13.0062,2.940
287.000,-71.630,31.370,-12.0000,1.8400,0.0000,0.0000,-599.500,489.700,-22.2634,15.7263,2.940
287.050,-73.470,19.760,-12.0000,1.3800,0.0000,0.0000,329.300,-413.100,-68.9684,11.7947,2.780
287.100,-59.450,-15.760,-12.0000,-10.3200,0.0000,0.0000,352.700,-1033.400,-73.8693,-88.2038,2.780
287.150,-3.240,-75.480,-3.0000,-12.0000,0.0000,0.0000,819.600,-1079.800,-42.9142,-102.5625,2.780
287.200,44.690,-95.990,0.0000,0.0000,0.0000,0.0000,552.400,-515.900,0.0000,0.0000,2.780
287.250,58.190,-103.260,0.0000,0.0000,0.0000,0.0000,267.700,216.100,0.0000,0.0000,2.780
287.300,48.690,-77.950,2.3800,-11.4100,0.0000,0.0000,-539.800,951.500,11.1199,-43.0346,2.780
287.350,16.640,-13.640,3.5200,0.4000,0.0000,0.0000,-1014.600,1413.500,16.4463,1.5087,2.780
287.400,-65.120,35.500,-12.0000,4.6000,0.0000,0.0000,-681.300,475.300,-56.0670,38.1595,2.780
287.450,-74.120,29.080,-12.0000,2.3300,0.0000,0.0000,288.500,-417.200,-60.4233,19.3286,2.500
287.500,-59.540,-20.450,-12.0000,-2.7000,0.0000,0.0000,384.700,-1219.100,-80.5714,-22.3980,2.500
287.550,4.430,-74.960,-0.2100,-5.9900,0.0000,0.0000,867.100,-850.300,-3.1781,-49.6903,2.500
287.600,46.010,-95.930,0.0000,0.0000,0.0000,0.0000,569.200,-259.600,0.0000,0.0000,2.500
287.650,61.050,-85.450,0.0000,0.0000,0.0000,0.0000,104.400,668.800,0.0000,0.0000,2.500
287.700,44.030,-35.830,12.0000,-5.1300,0.0000,0.0000,-652.200,1592.300,21.8655,-59.8813,2.500
287.750,-11.660,34.760,0.6400,0.3900,0.0000,0.0000,-1161.200,271.200,1.1662,1.8460,2.500
287.800,-67.890,30.040,-12.0000,2.2700,0.0000,0.0000,-676.600,-351.300,-21.8655,10.7447,2.700
287.850,-64.780,-11.000,-12.0000,-4.2100,0.0000,0.0000,365.800,-1142.900,-76.6130,-19.9273,2.700
287.900,-40.150,-81.360,0.0000,0.0000,0.0000,0.0000,571.000,-1095.200,0.0000,0.0000,2.700
287.950,16.090,-107.490,0.0000,0.0000,0.0000,0.0000,794.400,-59.300,0.0000,-0.0000,2.700
288.000,47.330,-99.970,0.0000,0.0000,0.0000,0.0000,366.500,206.200,0.0000,0.0000,2.700
288.050,57.580,-81.390,0.0000,0.0000,0.0000,0.0000,-40.900,830.700,-0.0000,0.0000,2.700
288.100,32.770,13.040,8.7900,-4.1100,0.0000,0.0000,-817.000,990.800,-6.2747,-14.7914,2.700
288.150,-34.340,52.320,-0.6000,3.5300,0.0000,0.0000,-1121.900,613.600,0.4283,37.8040,2.700
288.200,-78.000,60.570,-12.0000,1.7000,0.0000,0.0000,-52.700,-48.500,11.0375,18.2059,2.630
288.250,-72.830,56.170,-12.0000,0.7500,0.0000,0.0000,83.300,-91.000,-17.4463,8.0320,2.630
288.300,-44.040,22.860,-3.1200,-1.4400,0.0000,0.0000,697.400,-1175.400,-4.5360,-15.4215,2.630
288.350,25.950,-47.210,11.9100,-12.0000,0.0000,0.0000,785.200,-1185.500,17.3155,-128.5121,2.630
288.400,54.230,-86.540,0.0000,0.0000,0.0000,0.0000,382.800,-770.300,0.0000,0.0000,2.630
288.450,59.050,-102.510,0.0000,0.0000,0.0000,0.0000,-111.000,-63.800,-0.0000,0.0000,2.630
288.500,37.290,-91.420,0.0000,0.0000,0.0000,0.0000,-694.800,491.500,-0.0000,0.0000,2.630
288.550,-15.220,-39.790,-12.0000,-12.0000,0.0000,0.0000,-1000.700,1333.300,23.2478,-102.9395,2.630
288.600,-72.310,20.720,-12.0000,-0.3300,0.0000,0.0000,-387.900,1087.300,81.2416,-2.8308,2.630
288.650,-72.560,50.610,-12.0000,8.5600,0.0000,0.0000,270.700,-74.500,81.2416,73.4302,2.220
288.700,-39.180,21.620,-12.0000,7.6900,0.0000,0.0000,713.100,-1200.600,81.2416,65.9671,2.220
288.750,20.710,-41.770,-1.7900,-5.6800,0.0000,0.0000,616.900,-1268.900,12.1185,-48.7247,2.220
288.800,17.900,-68.300,7.6100,-11.5100,0.0000,0.0000,-349.700,375.500,-46.4470,-75.4332,2.220
288.850,-2.460,-37.950,6.5300,-12.0000,0.0000,0.0000,-306.800,538.800,-34.9660,-112.8460,2.220
288.900,-10.990,-32.030,-0.6200,-3.2700,0.0000,0.0000,-50.500,-75.100,0.5465,-30.7505,2.220
288.950,-14.640,-34.720,-7.6200,4.2800,0.0000,0.0000,-148.800,-57.900,19.7895,40.2484,2.220
289.000,-23.870,-35.060,-12.0000,5.9000,0.0000,0.0000,23.700,98.600,-4.9637,10.1533,2.220
289.050,-22.110,-31.780,-12.0000,2.6200,0.0000,0.0000,42.100,-33.500,-8.8174,-1.5319,2.220
289.100,-23.240,-35.250,-9.4800,-1.0700,0.0000,0.0000,-34.000,-57.600,5.6255,1.0757,2.220
289.150,-24.450,-36.240,-4.3700,-2.6000,0.0000,0.0000,-20.300,30.100,1.5483,-1.3659,2.220
289.200,-26.000,-34.020,0.1200,-1.1500,0.0000,0.0000,-79.200,51.800,-0.1659,-1.0397,2.220
289.250,-34.720,-32.530,-0.4600,1.4000,0.0000,0.0000,-152.400,35.600,1.2235,0.8699,2.220
289.300,-39.770,-30.510,-2.1400,1.1000,0.0000,0.0000,-4.300,37.000,0.1606,0.7103,2.220
289.350,-38.550,-30.400,0.7500,1.1300,0.0000,0.0000,-31.700,-20.400,-0.4150,-0.4023,1.410
