t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
249.720,64.200,57.620,24972,249.720,-15.0000,-13.8400,0.0000,0.0000,-5.700,-0.200,0.0000,0.0000,RX,RX,RX,RX,64.200,57.620,-5.700,-0.200,-15.0000,-13.8400,51.760,57.480,-23.700,2.600,-15.0000,-13.8400,0.0000,0.0000,7.2800,-0.6200,24868,1,1.150,249.720,1776905282.631041,2.915,611,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.403800,0.450600,3.1200,0.7800,-4.6100,-0.9500
249.770,63.960,57.620,24977,249.770,-15.0000,-13.8900,0.0000,0.0000,-7.300,0.500,0.0000,0.0000,RX,RX,RX,RX,63.960,57.620,-7.300,0.500,-15.0000,-13.8900,51.480,57.550,-9.100,3.200,-15.0000,-13.8900,0.0000,0.0000,2.6500,-0.7800,24871,1,1.150,249.770,1776905282.631837,2.916,612,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.403800,0.450600,3.1200,0.7800,-4.6100,-0.9500
249.820,63.710,57.590,24982,249.820,-15.0000,-13.9200,0.0000,0.0000,-8.300,-1.000,0.0000,0.0000,RX,RX,RX,RX,63.710,57.590,-8.300,-1.000,-15.0000,-13.9200,51.510,57.660,11.100,1.500,-15.0000,-13.9200,0.0000,0.0000,-3.0300,-0.3600,24874,1,1.150,249.820,1776905282.647087,2.931,613,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.403800,0.450600,3.1200,0.7800,-4.6100,-0.9500
249.870,59.910,57.520,24987,249.870,-14.8100,-13.9400,0.0000,0.0000,-120.900,4.300,0.0000,0.0000,RX,RX,RX,RX,59.910,57.520,-120.900,4.300,-14.8100,-13.9400,51.690,57.660,20.100,1.200,-14.8100,-13.9400,0.0000,0.0000,-5.1900,-0.2800,24876,1,1.150,249.870,1776905282.648270,2.932,614,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.403800,0.450600,3.1200,0.7800,-4.6100,-0.9500
249.920,49.520,57.410,24992,249.920,-13.5100,-14.0000,0.0000,0.0000,-286.400,27.500,0.0000,0.0000,RX,RX,RX,RX,49.520,57.410,-286.400,27.500,-13.5100,-14.0000,52.560,57.630,29.500,0.100,-13.5100,-14.0000,0.0000,0.0000,-6.9500,-0.0100,24879,1,1.150,249.920,1776905282.649267,2.933,615,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
249.970,36.470,56.320,24997,249.970,-12.5800,-14.0500,0.0000,0.0000,-380.200,81.700,0.0000,0.0000,RX,RX,RX,RX,36.470,56.320,-380.200,81.700,-12.5800,-14.0500,53.660,57.630,35.600,1.200,-12.5800,-14.0500,0.0000,0.0000,-7.8100,-0.2800,24882,1,0.780,249.970,1776905282.650195,2.934,616,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.020,14.440,48.760,25002,250.020,-11.9500,-14.0500,0.0000,0.0000,-407.200,16.600,0.0000,0.0000,RX,RX,RX,RX,14.440,48.760,-407.200,16.600,-11.9500,-14.0500,54.550,57.630,53.600,3.100,-11.9500,-14.0500,0.0000,0.0000,-11.1800,-0.7500,24885,1,0.780,250.020,1776905282.651135,2.935,617,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.070,-18.040,35.650,25007,250.070,-10.9500,-13.9900,0.0000,0.0000,-428.300,17.900,0.0000,0.0000,RX,RX,RX,RX,-18.040,35.650,-428.300,17.900,-10.9500,-13.9900,57.410,57.660,80.000,1.800,-10.9500,-13.9900,0.0000,0.0000,-15.2900,-0.4500,24888,1,0.780,250.070,1776905282.652178,2.936,618,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.120,-28.050,30.110,25012,250.120,-9.6200,-13.9700,0.0000,0.0000,-139.600,-1.300,0.0000,0.0000,RX,RX,RX,RX,-28.050,30.110,-139.600,-1.300,-9.6200,-13.9700,58.950,57.630,78.200,0.900,-9.6200,-13.9700,0.0000,0.0000,-13.1400,-0.2100,24891,1,0.780,250.120,1776905282.653293,2.937,619,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.170,-33.190,27.670,25017,250.170,-9.0400,-13.9900,0.0000,0.0000,-70.500,21.300,0.0000,0.0000,RX,RX,RX,RX,-33.190,27.670,-70.500,21.300,-9.0400,-13.9900,60.280,57.590,62.400,-1.300,-9.0400,-13.9900,0.0000,0.0000,-9.8500,0.3300,24893,1,0.780,250.170,1776905282.654205,2.938,620,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.220,-29.270,27.150,25022,250.220,-9.0000,-14.0500,0.0000,0.0000,223.600,-30.900,0.0000,0.0000,RX,RX,RX,RX,-29.270,27.150,223.600,-30.900,-9.0000,-14.0500,61.590,57.550,42.300,-2.600,-9.0000,-14.0500,0.0000,0.0000,-6.6400,0.6300,24895,1,0.780,250.220,1776905282.692923,2.977,621,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.270,-4.530,30.310,25027,250.270,-9.7900,-14.1900,0.0000,0.0000,701.200,-127.700,0.0000,0.0000,RX,RX,RX,RX,-4.530,30.310,701.200,-127.700,-9.7900,-14.1900,62.320,57.460,33.800,-4.000,-9.7900,-14.1900,0.0000,0.0000,-5.7700,1.0000,24898,1,0.780,250.270,1776905282.693861,2.978,622,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.320,19.230,37.610,25032,250.320,-10.5200,-14.2700,0.0000,0.0000,898.100,-121.200,0.0000,0.0000,RX,RX,RX,RX,19.230,37.610,898.100,-121.200,-10.5200,-14.2700,62.780,57.380,21.500,-2.400,-10.5200,-14.2700,0.0000,0.0000,-3.9500,0.5900,24900,1,0.780,250.320,1776905282.694727,2.979,623,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.370,47.840,49.750,25037,250.370,-11.7300,-14.3000,0.0000,0.0000,249.600,153.100,0.0000,0.0000,RX,RX,RX,RX,47.840,49.750,249.600,153.100,-11.7300,-14.3000,63.720,57.370,30.200,-0.400,-11.7300,-14.3000,0.0000,0.0000,-6.1800,0.1100,24904,1,0.780,250.370,1776905282.695575,2.980,624,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.420,58.380,58.750,25042,250.420,-12.0800,-14.2100,0.0000,0.0000,119.000,-2.100,0.0000,0.0000,RX,RX,RX,RX,58.380,58.750,119.000,-2.100,-12.0800,-14.2100,64.280,57.460,9.300,0.300,-12.0800,-14.2100,0.0000,0.0000,-1.9700,-0.0800,24907,1,0.780,250.420,1776905282.696823,2.981,625,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.470,59.650,59.260,25047,250.470,-12.7200,-14.1500,0.0000,0.0000,6.400,6.800,0.0000,0.0000,RX,RX,RX,RX,59.650,59.260,6.400,6.800,-12.7200,-14.1500,64.300,57.450,-0.400,-2.400,-12.7200,-14.1500,0.0000,0.0000,0.0800,0.5900,24910,1,0.780,250.470,1776905282.697797,2.982,626,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.520,56.220,60.010,25052,250.520,-13.4200,-14.1900,0.0000,0.0000,-148.400,21.700,0.0000,0.0000,RX,RX,RX,RX,56.220,60.010,-148.400,21.700,-13.4200,-14.1900,64.270,57.400,-0.900,-3.400,-13.4200,-14.1900,0.0000,0.0000,0.2000,0.8300,24913,1,0.780,250.520,1776905282.698720,2.983,627,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.570,40.640,60.920,25057,250.570,-13.8100,-14.2600,0.0000,0.0000,-265.900,6.300,0.0000,0.0000,RX,RX,RX,RX,40.640,60.920,-265.900,6.300,-13.8100,-14.2600,64.310,57.300,2.600,-1.100,-13.8100,-14.2600,0.0000,0.0000,-0.6200,0.2700,24916,1,0.780,250.570,1776905282.699629,2.984,628,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.620,31.570,60.400,25062,250.620,-13.8800,-14.2600,0.0000,0.0000,-121.800,-11.000,0.0000,0.0000,RX,RX,RX,RX,31.570,60.400,-121.800,-11.000,-13.8800,-14.2600,64.320,57.300,-0.400,0.200,-13.8800,-14.2600,0.0000,0.0000,0.1000,-0.0500,24919,1,0.780,250.620,1776905282.738971,3.023,629,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.670,26.880,59.700,25067,250.670,-13.9000,-14.1800,0.0000,0.0000,-115.100,-6.400,0.0000,0.0000,RX,RX,RX,RX,26.880,59.700,-115.100,-6.400,-13.9000,-14.1800,64.250,57.370,0.000,1.000,-13.9000,-14.1800,0.0000,0.0000,0.0000,-0.2400,24922,1,0.780,250.670,1776905282.739940,3.024,630,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.720,23.000,58.490,25072,250.720,-13.9000,-14.1000,0.0000,0.0000,-59.600,-7.600,0.0000,0.0000,RX,RX,RX,RX,23.000,58.490,-59.600,-7.600,-13.9000,-14.1000,64.260,57.400,0.300,0.500,-13.9000,-14.1000,0.0000,0.0000,-0.0700,-0.1400,24925,1,0.780,250.720,1776905282.740879,3.025,631,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.565400,0.410200,4.5000,0.7600,-3.4600,-1.0900
250.770,23.500,55.900,25077,250.770,-13.8800,-14.0700,0.0000,0.0000,55.500,-28.400,0.0000,0.0000,RX,RX,RX,RX,23.500,55.900,55.500,-28.400,-13.8800,-14.0700,64.230,57.440,-1.500,-0.200,-13.8800,-14.0700,0.0000,0.0000,0.3500,0.0400,24928,1,0.780,250.770,1776905282.741716,3.026,632,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.461700,0.416300,3.4800,0.5700,-4.0600,-0.8000
250.820,26.540,52.170,25082,250.820,-13.9100,-14.0900,0.0000,0.0000,98.100,-48.300,0.0000,0.0000,RX,RX,RX,RX,26.540,52.170,98.100,-48.300,-13.9100,-14.0900,64.160,57.430,-2.100,-0.100,-13.9100,-14.0900,0.0000,0.0000,0.5000,0.0300,24931,1,0.780,250.820,1776905282.742554,3.027,633,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.461700,0.416300,3.4800,0.5700,-4.0600,-0.8000
250.870,33.470,48.940,25087,250.870,-13.9500,-14.1100,0.0000,0.0000,144.800,-13.900,0.0000,0.0000,RX,RX,RX,RX,33.470,48.940,144.800,-13.900,-13.9500,-14.1100,64.110,57.440,-2.000,0.900,-13.9500,-14.1100,0.0000,0.0000,0.4800,-0.2100,24934,1,0.780,250.870,1776905282.743381,3.027,634,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.461700,0.416300,3.4800,0.5700,-4.0600,-0.8000
250.920,40.490,44.780,25092,250.920,-13.9500,-14.1000,0.0000,0.0000,88.100,12.100,0.0000,0.0000,RX,RX,RX,RX,40.490,44.780,88.100,12.100,-13.9500,-14.1000,64.110,57.510,1.000,0.200,-13.9500,-14.1000,0.0000,0.0000,-0.2400,-0.0600,24937,1,0.780,250.920,1776905282.744203,3.028,635,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.461700,0.416300,3.4800,0.5700,-4.0600,-0.8000
250.970,42.440,37.420,25097,250.970,-13.8600,-14.0900,0.0000,0.0000,-12.900,17.100,0.0000,0.0000,RX,RX,RX,RX,42.440,37.420,-12.900,17.100,-13.8600,-14.0900,64.150,57.520,2.500,0.200,-13.8600,-14.0900,0.0000,0.0000,-0.6100,-0.0600,24940,1,0.780,250.970,1776905282.745019,3.029,636,20260422_204759,EG,A,A,A,,0,1,3,2,100.000,100.000,0.461700,0.416300,3.4800,0.5700,-4.0600,-0.8000
251.020,42.200,28.350,25102,251.020,0.0000,0.0000,0.0000,0.0000,5.300,22.300,0.0000,0.0000,RX,RX,RX,RX,42.200,28.350,5.300,22.300,0.0000,0.0000,42.200,28.350,5.300,22.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.780,251.020,1776905282.773784,3.058,637,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.070,39.960,15.960,25107,251.070,0.0000,0.0000,0.0000,0.0000,-54.700,22.700,0.0000,0.0000,RX,RX,RX,RX,39.960,15.960,-54.700,22.700,0.0000,0.0000,39.960,15.960,-54.700,22.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.780,251.070,1776905282.774770,3.059,638,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.120,34.930,6.350,25112,251.120,0.0000,0.0000,0.0000,0.0000,-97.000,-27.000,0.0000,0.0000,RX,RX,RX,RX,34.930,6.350,-97.000,-27.000,0.0000,0.0000,34.930,6.350,-97.000,-27.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.780,251.120,1776905282.775630,3.060,639,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.170,30.900,5.000,25117,251.170,0.0000,0.0000,0.0000,0.0000,-100.600,-38.900,0.0000,0.0000,RX,RX,RX,RX,30.900,5.000,-100.600,-38.900,0.0000,0.0000,30.900,5.000,-100.600,-38.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.780,251.170,1776905282.776487,3.061,640,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.220,26.970,7.030,25122,251.220,0.0000,0.0000,0.0000,0.0000,-78.200,-17.000,0.0000,0.0000,RX,RX,RX,RX,26.970,7.030,-78.200,-17.000,0.0000,0.0000,26.970,7.030,-78.200,-17.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.780,251.220,1776905282.777453,3.062,641,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.270,23.180,10.870,25127,251.270,0.0000,0.0000,0.0000,0.0000,-42.000,-3.400,0.0000,0.0000,RX,RX,RX,RX,23.180,10.870,-42.000,-3.400,0.0000,0.0000,23.180,10.870,-42.000,-3.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.780,251.270,1776905282.778649,3.063,642,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.320,21.170,11.240,25132,251.320,0.0000,0.0000,0.0000,0.0000,-20.100,15.400,0.0000,0.0000,RX,RX,RX,RX,21.170,11.240,-20.100,15.400,0.0000,0.0000,21.170,11.240,-20.100,15.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.780,251.320,1776905282.779691,3.064,643,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.370,20.530,11.720,25137,251.370,0.0000,0.0000,0.0000,0.0000,-26.600,11.500,0.0000,0.0000,RX,RX,RX,RX,20.530,11.720,-26.600,11.500,0.0000,0.0000,20.530,11.720,-26.600,11.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.780,251.370,1776905282.780655,3.065,644,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.420,19.510,13.520,25142,251.420,0.0000,0.0000,0.0000,0.0000,-24.000,27.600,0.0000,0.0000,RX,RX,RX,RX,19.510,13.520,-24.000,27.600,0.0000,0.0000,19.510,13.520,-24.000,27.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.780,251.420,1776905282.794691,3.079,645,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.470,16.380,16.190,25147,251.470,0.0000,0.0000,0.0000,0.0000,-59.300,42.100,0.0000,0.0000,RX,RX,RX,RX,16.380,16.190,-59.300,42.100,0.0000,0.0000,16.380,16.190,-59.300,42.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.780,251.470,1776905282.795541,3.080,646,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.520,14.250,18.950,25152,251.520,0.0000,0.0000,0.0000,0.0000,-75.400,20.600,0.0000,0.0000,RX,RX,RX,RX,14.250,18.950,-75.400,20.600,0.0000,0.0000,14.250,18.950,-75.400,20.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.780,251.520,1776905282.796336,3.080,647,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.570,12.090,21.450,25157,251.570,0.0000,0.0000,0.0000,0.0000,-55.300,36.600,0.0000,0.0000,RX,RX,RX,RX,12.090,21.450,-55.300,36.600,0.0000,0.0000,12.090,21.450,-55.300,36.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.780,251.570,1776905282.797143,3.081,648,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.620,6.660,26.830,25162,251.620,0.0000,0.0000,0.0000,0.0000,-49.600,35.400,0.0000,0.0000,RX,RX,RX,RX,6.660,26.830,-49.600,35.400,0.0000,0.0000,6.660,26.830,-49.600,35.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,251.620,1776905282.798334,3.082,649,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.670,2.960,32.350,25167,251.670,0.0000,0.0000,0.0000,0.0000,-74.600,34.600,0.0000,0.0000,RX,RX,RX,RX,2.960,32.350,-74.600,34.600,0.0000,0.0000,2.960,32.350,-74.600,34.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,251.670,1776905282.799298,3.083,650,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.720,-0.400,35.210,25172,251.720,0.0000,0.0000,0.0000,0.0000,-82.600,19.200,0.0000,0.0000,RX,RX,RX,RX,-0.400,35.210,-82.600,19.200,0.0000,0.0000,-0.400,35.210,-82.600,19.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,251.720,1776905282.800123,3.084,651,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.770,-3.680,36.820,25177,251.770,0.0000,0.0000,0.0000,0.0000,-14.100,24.200,0.0000,0.0000,RX,RX,RX,RX,-3.680,36.820,-14.100,24.200,0.0000,0.0000,-3.680,36.820,-14.100,24.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,251.770,1776905282.800928,3.085,652,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.820,0.310,37.740,25182,251.820,0.0000,0.0000,0.0000,0.0000,108.900,-0.200,0.0000,0.0000,RX,RX,RX,RX,0.310,37.740,108.900,-0.200,0.0000,0.0000,0.310,37.740,108.900,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,251.820,1776905282.859911,3.144,653,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.870,3.950,38.190,25187,251.870,0.0000,0.0000,0.0000,0.0000,94.000,-4.500,0.0000,0.0000,RX,RX,RX,RX,3.950,38.190,94.000,-4.500,0.0000,0.0000,3.950,38.190,94.000,-4.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,251.870,1776905282.861150,3.145,654,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.920,9.630,38.800,25192,251.920,0.0000,0.0000,0.0000,0.0000,191.700,41.700,0.0000,0.0000,RX,RX,RX,RX,9.630,38.800,191.700,41.700,0.0000,0.0000,9.630,38.800,191.700,41.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,251.920,1776905282.862185,3.146,655,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
251.970,21.240,39.760,25197,251.970,0.0000,0.0000,0.0000,0.0000,119.400,0.700,0.0000,0.0000,RX,RX,RX,RX,21.240,39.760,119.400,0.700,0.0000,0.0000,21.240,39.760,119.400,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,251.970,1776905282.863074,3.147,656,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
252.020,26.340,39.360,25202,252.020,0.0000,0.0000,0.0000,0.0000,99.800,-17.300,0.0000,0.0000,RX,RX,RX,RX,26.340,39.360,99.800,-17.300,0.0000,0.0000,26.340,39.360,99.800,-17.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,252.020,1776905282.864039,3.148,657,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
252.070,30.360,39.030,25207,252.070,0.0000,0.0000,0.0000,0.0000,87.200,-28.600,0.0000,0.0000,RX,RX,RX,RX,30.360,39.030,87.200,-28.600,0.0000,0.0000,30.360,39.030,87.200,-28.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,252.070,1776905282.864934,3.149,658,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
252.120,34.290,37.910,25212,252.120,0.0000,0.0000,0.0000,0.0000,56.000,-34.000,0.0000,0.0000,RX,RX,RX,RX,34.290,37.910,56.000,-34.000,0.0000,0.0000,34.290,37.910,56.000,-34.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,252.120,1776905282.865969,3.150,659,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
252.170,36.510,36.940,25217,252.170,0.0000,0.0000,0.0000,0.0000,-1.300,-16.000,0.0000,0.0000,RX,RX,RX,RX,36.510,36.940,-1.300,-16.000,0.0000,0.0000,36.510,36.940,-1.300,-16.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,252.170,1776905282.866848,3.151,660,20260422_204759,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
252.220,35.240,36.970,25222,252.220,0.0000,0.0000,0.0000,0.0000,-33.700,-0.200,0.0000,0.0000,RX,RX,RX,RX,35.240,36.970,-33.700,-0.200,0.0000,0.0000,35.240,36.970,-33.700,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,252.220,1776905282.918985,3.203,661,20260422_204759,RL,A,A,A,algo_apply:RL,1,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
252.270,35.420,37.330,25227,252.270,0.0000,0.0000,0.0000,0.0000,59.900,-13.600,0.0000,0.0000,RX,RX,RX,RX,35.420,37.330,59.900,-13.600,0.0000,0.0000,35.420,37.330,59.900,-13.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,252.270,1776905282.919883,3.204,662,20260422_204759,RL,A,A,A,,1,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
252.320,37.250,37.530,25232,252.320,0.0000,0.0000,0.0000,0.0000,-3.900,4.800,0.0000,0.0000,RX,RX,RX,RX,37.250,37.530,-3.900,4.800,0.0000,0.0000,37.250,37.530,-3.900,4.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,252.320,1776905282.920993,3.205,663,20260422_204759,RL,A,A,A,,1,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
252.370,36.170,38.640,25237,252.370,0.0000,0.0000,0.0000,0.0000,-26.700,14.600,0.0000,0.0000,RX,RX,RX,RX,36.170,38.640,-26.700,14.600,0.0000,0.0000,36.170,38.640,-26.700,14.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,252.370,1776905282.921922,3.206,664,20260422_204759,RL,A,A,A,,1,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
252.420,34.230,39.460,25242,252.420,0.0000,0.0000,0.0000,0.0000,-53.700,11.800,0.0000,0.0000,RX,RX,RX,RX,34.230,39.460,-53.700,11.800,0.0000,0.0000,34.230,39.460,-53.700,11.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,252.420,1776905282.922751,3.207,665,20260422_204759,RL,A,A,A,,1,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
252.470,29.010,40.400,25247,252.470,0.0000,0.0000,0.0000,0.0000,-96.400,24.600,0.0000,0.0000,RX,RX,RX,RX,29.010,40.400,-96.400,24.600,0.0000,0.0000,29.010,40.400,-96.400,24.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.620,252.470,1776905282.928061,3.212,666,20260422_204759,RL,A,A,A,,1,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
