t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
543.850,-16.230,-7.200,3.5800,2.2200,0.0000,0.0000,-0.900,-0.300,-0.0562,-0.0116,0.910
543.900,-16.260,-7.210,3.5800,2.2300,0.0000,0.0000,-0.800,-0.400,-0.0500,-0.0156,0.910
543.950,-16.260,-7.230,3.5700,2.2300,0.0000,0.0000,-0.200,-0.100,-0.0125,-0.0039,0.910
544.000,-16.250,-7.230,3.5900,2.2400,0.0000,0.0000,0.700,0.100,0.0439,0.0039,0.910
544.050,-16.230,-7.240,3.6200,2.2500,0.0000,0.0000,0.100,0.400,0.0063,0.0157,0.910
544.100,-16.250,-7.230,3.6100,2.2500,0.0000,0.0000,-0.200,-0.300,-0.0126,-0.0118,0.910
544.150,-16.270,-7.250,3.6000,2.2400,0.0000,0.0000,-0.300,-0.500,-0.0188,-0.0195,0.910
544.200,-16.300,-7.250,3.5900,2.2500,0.0000,0.0000,-0.100,-0.200,-0.0063,-0.0079,0.910
544.250,-16.300,-7.260,3.5900,2.2600,0.0000,0.0000,-0.200,0.000,-0.0125,0.0000,0.910
544.300,-16.270,-7.280,3.6000,2.2600,0.0000,0.0000,0.200,-0.600,0.0126,-0.0237,0.910
544.350,-16.280,-7.310,3.6000,2.2700,0.0000,0.0000,-0.400,-0.500,-0.0251,-0.0198,0.910
544.400,-16.280,-7.330,3.6000,2.2800,0.0000,0.0000,-0.300,-0.800,-0.0188,-0.0318,0.910
544.450,-16.290,-7.360,3.5900,2.3000,0.0000,0.0000,0.100,0.100,0.0063,0.0040,0.910
544.500,-16.260,-7.340,3.6000,2.3000,0.0000,0.0000,0.700,0.900,0.0440,0.0361,0.910
544.550,-16.240,-7.330,3.6200,2.3000,0.0000,0.0000,0.300,0.400,0.0190,0.0161,0.910
544.600,-16.260,-7.330,3.6100,2.2900,0.0000,0.0000,-0.100,-0.600,-0.0063,-0.0240,0.910
544.650,-16.320,-7.360,3.6000,2.2900,0.0000,0.0000,-0.700,-0.900,-0.0440,-0.0360,0.910
544.700,-16.350,-7.360,3.5900,2.3000,0.0000,0.0000,-0.500,0.000,-0.0313,0.0000,0.910
544.750,-16.320,-7.330,3.5800,2.3000,0.0000,0.0000,0.700,0.900,0.0437,0.0361,0.910
544.800,-16.260,-7.310,3.5900,2.3100,0.0000,0.0000,1.100,1.300,0.0689,0.0524,0.910
544.850,-16.260,-7.310,3.6300,2.2900,0.0000,0.0000,-0.200,-0.600,-0.0127,-0.0240,0.910
544.900,-16.330,-7.360,3.6300,2.2800,0.0000,0.0000,-1.200,-1.500,-0.0760,-0.0597,0.910
544.950,-16.360,-7.370,3.5800,2.2900,0.0000,0.0000,-0.100,-0.500,-0.0062,-0.0200,0.910
545.000,-16.330,-7.360,3.5800,2.3100,0.0000,0.0000,0.400,0.400,0.0250,0.0161,0.910
545.050,-16.280,-7.320,3.6100,2.3100,0.0000,0.0000,0.200,0.700,0.0126,0.0282,0.910
545.100,-16.290,-7.320,3.6200,2.2900,0.0000,0.0000,-0.400,0.100,-0.0253,0.0040,0.910
545.150,-16.310,-7.340,3.6000,2.2900,0.0000,0.0000,-0.400,-0.400,-0.0251,-0.0160,0.910
545.200,-16.320,-7.380,3.5900,2.2900,0.0000,0.0000,0.200,-0.700,0.0125,-0.0280,0.910
545.250,-16.350,-7.390,3.6000,2.3000,0.0000,0.0000,-0.700,-0.100,-0.0440,-0.0040,0.910
545.300,-16.350,-7.380,3.5900,2.3200,0.0000,0.0000,0.000,0.203,0.0000,0.0082,0.910
545.350,-16.360,-7.400,3.6000,2.3200,0.0000,0.0000,-0.400,-0.100,-0.0251,-0.0040,0.910
545.400,-16.370,-7.410,3.6000,2.3200,0.0000,0.0000,-0.200,-0.400,-0.0126,-0.0162,0.910
545.450,-16.400,-7.420,3.6000,2.3300,0.0000,0.0000,-0.700,-0.300,-0.0440,-0.0122,0.910
545.500,-16.410,-7.440,3.6000,2.3300,0.0000,0.0000,-0.100,-0.300,-0.0063,-0.0122,0.910
545.550,-16.420,-7.460,3.6000,2.3400,0.0000,0.0000,-0.300,-0.300,-0.0188,-0.0123,0.910
545.600,-16.440,-7.470,3.6000,2.3500,0.0000,0.0000,-0.100,-0.400,-0.0063,-0.0164,0.910
545.650,-16.460,-7.490,3.6100,2.3500,0.0000,0.0000,-0.300,-0.500,-0.0189,-0.0205,0.910
545.700,-16.480,-7.510,3.6100,2.3600,0.0000,0.0000,-0.500,-0.200,-0.0315,-0.0082,0.910
545.750,-16.480,-7.510,3.6100,2.3700,0.0000,0.0000,-0.100,0.100,-0.0063,0.0041,0.910
545.800,-16.490,-7.510,3.6100,2.3700,0.0000,0.0000,0.000,0.500,0.0000,0.0207,0.910
545.850,-16.470,-7.510,3.6200,2.3700,0.0000,0.0000,0.000,0.200,0.0000,0.0083,0.910
545.900,-16.520,-7.520,3.6200,2.3700,0.0000,0.0000,-0.300,-0.500,-0.0190,-0.0207,0.910
545.950,-16.540,-7.520,3.6100,2.3700,0.0000,0.0000,-0.400,-0.900,-0.0252,-0.0372,0.910
546.000,-16.550,-7.510,3.6100,2.3700,0.0000,0.0000,0.500,0.500,0.0315,0.0207,0.910
546.050,-16.500,-7.440,3.6200,2.3700,0.0000,0.0000,0.700,1.100,0.0442,0.0455,0.910
546.100,-16.470,-7.410,3.6500,2.3500,0.0000,0.0000,-0.200,0.700,-0.0127,0.0287,0.910
546.150,-16.490,-7.400,3.6300,2.3300,0.0000,0.0000,-0.200,0.200,-0.0127,0.0081,0.910
546.200,-16.510,-7.430,3.6100,2.3200,0.0000,0.0000,-0.500,-0.600,-0.0315,-0.0243,0.910
546.250,-16.500,-7.440,3.6100,2.3300,0.0000,0.0000,0.500,-0.100,0.0315,-0.0041,0.910
546.300,-16.500,-7.460,3.6200,2.3400,0.0000,0.0000,-0.200,-0.200,-0.0126,-0.0082,0.910
546.350,-16.510,-7.460,3.6200,2.3500,0.0000,0.0000,0.200,0.100,0.0126,0.0041,0.910
546.400,-16.490,-7.470,3.6200,2.3500,0.0000,0.0000,0.400,-0.100,0.0253,-0.0041,0.910
546.450,-16.500,-7.510,3.6300,2.3500,0.0000,0.0000,-0.400,-0.700,-0.0253,-0.0287,0.910
546.500,-16.520,-7.510,3.6100,2.3600,0.0000,0.0000,0.200,0.200,0.0126,0.0082,0.910
546.550,-16.490,-7.480,3.6200,2.3700,0.0000,0.0000,0.400,0.500,0.0253,0.0207,0.910
546.600,-16.480,-7.490,3.6300,2.3600,0.0000,0.0000,-0.200,-0.200,-0.0127,-0.0082,0.910
546.650,-16.490,-7.490,3.6200,2.3600,0.0000,0.0000,0.100,0.300,0.0063,0.0124,0.910
546.700,-16.480,-7.490,3.6200,2.3600,0.0000,0.0000,0.100,-0.100,0.0063,-0.0041,0.910
546.750,-16.470,-7.510,3.6200,2.3600,0.0000,0.0000,0.100,-0.100,0.0063,-0.0041,0.910
546.800,-16.500,-7.520,3.6200,2.3700,0.0000,0.0000,-0.800,-0.300,-0.0505,-0.0124,0.910
546.850,-16.520,-7.510,3.6000,2.3700,0.0000,0.0000,0.200,0.000,0.0126,0.0000,0.910
546.900,-16.490,-7.490,3.6200,2.3700,0.0000,0.0000,0.200,0.400,0.0126,0.0165,0.910
546.950,-16.500,-7.490,3.6300,2.3700,0.0000,0.0000,-0.300,0.100,-0.0190,0.0041,0.910
547.000,-16.500,-7.510,3.6200,2.3600,0.0000,0.0000,0.000,-0.200,0.0000,-0.0082,0.910
547.050,-16.540,-7.520,3.6100,2.3700,0.0000,0.0000,-0.400,-0.100,-0.0252,-0.0041,0.910
547.100,-16.540,-7.510,3.6100,2.3700,0.0000,0.0000,0.100,-0.100,0.0063,-0.0041,0.910
547.150,-16.580,-7.510,3.6200,2.3700,0.0000,0.0000,-0.400,-0.300,-0.0253,-0.0124,0.910
547.200,-16.590,-7.530,3.6100,2.3700,0.0000,0.0000,-0.400,-0.300,-0.0252,-0.0124,0.910
547.250,-16.620,-7.560,3.6100,2.3800,0.0000,0.0000,-0.900,-0.500,-0.0567,-0.0208,0.910
547.300,-16.640,-7.590,3.6000,2.3900,0.0000,0.0000,-0.300,-0.700,-0.0188,-0.0292,0.910
547.350,-16.640,-7.600,3.6200,2.4000,0.0000,0.0000,0.000,0.300,0.0000,0.0126,0.910
547.400,-16.600,-7.580,3.6400,2.4100,0.0000,0.0000,0.600,0.600,0.0381,0.0252,0.910
547.450,-16.600,-7.570,3.6500,2.4000,0.0000,0.0000,0.100,0.400,0.0064,0.0168,0.910
547.500,-16.610,-7.570,3.6400,2.4000,0.0000,0.0000,-0.400,-0.100,-0.0254,-0.0042,0.910
547.550,-16.650,-7.580,3.6200,2.4000,0.0000,0.0000,-0.700,-0.100,-0.0442,-0.0042,0.910
547.600,-16.640,-7.560,3.6200,2.4000,0.0000,0.0000,0.500,0.200,0.0316,0.0084,0.910
547.650,-16.610,-7.530,3.6400,2.3900,0.0000,0.0000,0.600,0.500,0.0381,0.0209,0.910
547.700,-16.610,-7.510,3.6500,2.3800,0.0000,0.0000,0.000,0.400,0.0000,0.0166,0.910
547.750,-16.640,-7.520,3.6400,2.3700,0.0000,0.0000,-0.500,-0.300,-0.0318,-0.0124,0.910
547.800,-16.650,-7.530,3.6200,2.3700,0.0000,0.0000,0.100,-0.200,0.0063,-0.0083,0.910
547.850,-16.640,-7.530,3.6300,2.3800,0.0000,0.0000,0.153,0.000,0.0097,0.0000,0.910
547.900,-16.640,-7.530,3.6400,2.3800,0.0000,0.0000,-0.100,0.400,-0.0064,0.0166,0.910
547.950,-16.620,-7.490,3.6300,2.3800,0.0000,0.0000,0.200,0.700,0.0127,0.0291,0.910
548.000,-16.600,-7.500,3.6400,2.3700,0.0000,0.0000,0.500,0.200,0.0318,0.0083,0.910
548.050,-16.600,-7.480,3.6500,2.3700,0.0000,0.0000,0.200,0.400,0.0127,0.0165,0.910
548.100,-16.640,-7.460,3.6400,2.3600,0.0000,0.0000,-0.400,-0.100,-0.0254,-0.0041,0.910
548.150,-16.640,-7.440,3.6200,2.3500,0.0000,0.0000,-0.100,0.600,-0.0063,0.0246,0.910
548.200,-16.580,-7.400,3.6300,2.3400,0.0000,0.0000,1.200,0.900,0.0760,0.0368,0.910
548.250,-16.520,-7.390,3.6600,2.3300,0.0000,0.0000,0.400,0.500,0.0256,0.0203,0.910
548.300,-16.560,-7.400,3.6600,2.3200,0.0000,0.0000,-0.400,-0.100,-0.0256,-0.0040,0.910
548.350,-16.570,-7.400,3.6200,2.3200,0.0000,0.0000,-0.100,0.000,-0.0063,0.0000,0.910
548.400,-16.550,-7.370,3.6200,2.3200,0.0000,0.0000,0.600,0.200,0.0379,0.0081,0.910
548.450,-16.520,-7.350,3.6400,2.3200,0.0000,0.0000,0.200,0.400,0.0127,0.0162,0.910
548.500,-16.520,-7.340,3.6400,2.3000,0.0000,0.0000,0.200,0.100,0.0127,0.0040,0.910
548.550,-16.500,-7.360,3.6300,2.3000,0.0000,0.0000,0.200,-0.100,0.0127,-0.0040,0.910
548.600,-16.490,-7.370,3.6300,2.3000,0.0000,0.0000,0.100,-0.100,0.0063,-0.0040,0.910
548.650,-16.480,-7.380,3.6200,2.3100,0.0000,0.0000,0.500,-0.400,0.0316,-0.0161,0.910
548.700,-16.450,-7.440,3.6300,2.3200,0.0000,0.0000,0.600,-1.200,0.0380,-0.0486,0.910
548.750,-16.500,-7.450,3.6300,2.3300,0.0000,0.0000,-0.900,0.000,-0.0570,0.0000,0.910
548.800,-16.530,-7.460,3.6100,2.3500,0.0000,0.0000,-0.700,-0.600,-0.0441,-0.0246,0.910
548.850,-16.540,-7.470,3.6000,2.3500,0.0000,0.0000,-0.200,0.100,-0.0126,0.0041,0.910
548.900,-16.530,-7.460,3.6000,2.3500,0.0000,0.0000,0.100,-0.200,0.0063,-0.0082,0.910
548.950,-16.530,-7.470,3.6100,2.3500,0.0000,0.0000,-0.200,-0.200,-0.0126,-0.0082,0.910
549.000,-16.550,-7.490,3.6200,2.3500,0.0000,0.0000,-0.500,-0.700,-0.0316,-0.0287,0.910
549.050,-16.570,-7.510,3.6200,2.3500,0.0000,0.0000,-0.300,-0.300,-0.0190,-0.0123,0.910
549.100,-16.580,-7.510,3.6200,2.3500,0.0000,0.0000,-0.100,0.200,-0.0063,0.0082,0.910
549.150,-16.610,-7.510,3.6100,2.3600,0.0000,0.0000,-0.400,0.000,-0.0252,0.0000,0.910
549.200,-16.620,-7.490,3.6200,2.3700,0.0000,0.0000,0.000,0.400,0.0000,0.0165,0.910
549.250,-16.660,-7.480,3.6200,2.3700,0.0000,0.0000,-1.200,0.000,-0.0758,0.0000,0.910
549.300,-16.700,-7.510,3.6200,2.3600,0.0000,0.0000,-0.200,-0.200,-0.0126,-0.0082,0.910
549.350,-16.700,-7.510,3.6100,2.3600,0.0000,0.0000,0.200,0.000,0.0126,0.0000,0.910
549.400,-16.660,-7.510,3.6200,2.3700,0.0000,0.0000,0.400,0.000,0.0253,0.0000,0.910
549.450,-16.670,-7.530,3.6500,2.3700,0.0000,0.0000,0.100,-0.100,0.0064,-0.0041,0.910
549.500,-16.650,-7.520,3.6500,2.3700,0.0000,0.0000,0.800,0.600,0.0510,0.0248,0.910
549.550,-16.650,-7.520,3.6500,2.3800,0.0000,0.0000,-0.200,-0.400,-0.0127,-0.0166,0.910
549.600,-16.640,-7.540,3.6400,2.3700,0.0000,0.0000,0.200,-0.100,0.0127,-0.0041,0.910
549.650,-16.630,-7.530,3.6400,2.3800,0.0000,0.0000,0.700,0.000,0.0445,0.0000,0.910
549.700,-16.590,-7.520,3.6500,2.3800,0.0000,0.0000,0.700,0.400,0.0446,0.0166,0.910
549.750,-16.550,-7.500,3.6500,2.3800,0.0000,0.0000,0.800,0.400,0.0510,0.0166,0.910
549.800,-16.540,-7.480,3.6500,2.3700,0.0000,0.0000,-0.200,0.400,-0.0127,0.0165,0.910
549.850,-16.540,-7.480,3.6300,2.3600,0.0000,0.0000,0.300,0.000,0.0190,0.0000,0.910
549.900,-16.540,-7.480,3.6300,2.3600,0.0000,0.0000,0.100,-0.200,0.0063,-0.0082,0.910
549.950,-16.540,-7.470,3.6300,2.3600,0.0000,0.0000,0.000,0.150,0.0000,0.0062,0.910
550.000,-16.530,-7.460,3.6300,2.3600,0.0000,0.0000,0.100,0.000,0.0063,0.0000,0.910
550.050,-16.550,-7.470,3.6300,2.3500,0.0000,0.0000,-0.300,-0.100,-0.0190,-0.0041,0.910
550.100,-16.530,-7.470,3.6200,2.3500,0.0000,0.0000,0.200,0.200,0.0126,0.0082,0.910
550.150,-16.520,-7.440,3.6300,2.3500,0.0000,0.0000,0.100,0.000,0.0063,0.0000,0.910
550.200,-16.530,-7.480,3.6300,2.3500,0.0000,0.0000,-0.200,-0.800,-0.0127,-0.0328,0.910
550.250,-16.550,-7.490,3.6200,2.3500,0.0000,0.0000,-0.100,0.100,-0.0063,0.0041,0.910
550.300,-16.550,-7.490,3.6100,2.3600,0.0000,0.0000,-0.400,-0.100,-0.0252,-0.0041,0.910
550.350,-16.560,-7.490,3.6100,2.3700,0.0000,0.0000,0.000,0.200,0.0000,0.0083,0.910
550.400,-16.560,-7.490,3.6200,2.3600,0.0000,0.0000,-0.100,-0.200,-0.0063,-0.0082,0.910
550.450,-16.570,-7.510,3.6200,2.3600,0.0000,0.0000,-0.200,-0.100,-0.0126,-0.0041,0.910
550.500,-16.580,-7.510,3.6200,2.3700,0.0000,0.0000,0.100,0.200,0.0063,0.0083,0.910
550.550,-16.580,-7.510,3.6300,2.3700,0.0000,0.0000,-0.200,0.000,-0.0127,0.0000,0.910
550.600,-16.590,-7.530,3.6200,2.3700,0.0000,0.0000,0.200,-0.200,0.0126,-0.0083,0.910
550.650,-16.600,-7.520,3.6300,2.3800,0.0000,0.0000,-0.100,0.200,-0.0063,0.0083,0.910
550.700,-16.600,-7.510,3.6300,2.3800,0.0000,0.0000,0.200,0.100,0.0127,0.0042,0.910
550.750,-16.610,-7.500,3.6300,2.3700,0.0000,0.0000,-0.200,0.200,-0.0127,0.0083,0.910
550.800,-16.630,-7.490,3.6300,2.3700,0.0000,0.0000,-0.200,0.000,-0.0127,0.0000,0.910
550.850,-16.630,-7.490,3.6200,2.3600,0.0000,0.0000,0.100,0.500,0.0063,0.0206,0.910
550.900,-16.610,-7.470,3.6300,2.3600,0.0000,0.0000,0.100,0.100,0.0063,0.0041,0.910
550.950,-16.610,-7.480,3.6400,2.3600,0.0000,0.0000,-0.100,-0.100,-0.0064,-0.0041,0.910
551.000,-16.620,-7.480,3.6300,2.3600,0.0000,0.0000,0.100,0.000,0.0063,0.0000,0.910
551.050,-16.600,-7.480,3.6300,2.3600,0.0000,0.0000,0.400,0.000,0.0253,0.0000,0.910
551.100,-16.600,-7.470,3.6400,2.3600,0.0000,0.0000,0.100,0.100,0.0064,0.0041,0.910
551.150,-16.600,-7.460,3.6400,2.3500,0.0000,0.0000,0.200,-0.300,0.0127,-0.0123,0.910
551.200,-16.600,-7.470,3.6300,2.3500,0.0000,0.0000,-0.100,0.200,-0.0063,0.0082,0.910
551.250,-16.580,-7.450,3.6300,2.3500,0.0000,0.0000,0.700,0.300,0.0443,0.0123,0.910
551.300,-16.540,-7.450,3.6500,2.3500,0.0000,0.0000,0.900,0.000,0.0573,0.0000,0.910
551.350,-16.510,-7.460,3.6600,2.3500,0.0000,0.0000,0.400,-0.400,0.0256,-0.0164,0.910
551.400,-16.530,-7.470,3.6400,2.3500,0.0000,0.0000,-0.200,0.000,-0.0127,0.0000,0.910
551.450,-16.540,-7.470,3.6200,2.3500,0.0000,0.0000,-0.300,-0.500,-0.0190,-0.0205,0.910
551.500,-16.550,-7.480,3.6100,2.3500,0.0000,0.0000,0.000,0.100,0.0000,0.0041,0.910
551.550,-16.540,-7.480,3.6200,2.3600,0.0000,0.0000,-0.100,-0.100,-0.0063,-0.0041,0.910
551.600,-16.550,-7.480,3.6200,2.3600,0.0000,0.0000,0.100,0.100,0.0063,0.0041,0.910
551.650,-16.530,-7.480,3.6300,2.3600,0.0000,0.0000,0.200,0.000,0.0127,0.0000,0.910
551.700,-16.530,-7.490,3.6300,2.3600,0.0000,0.0000,-0.100,0.000,-0.0063,0.0000,0.910
551.750,-16.540,-7.490,3.6200,2.3600,0.0000,0.0000,-0.400,-0.200,-0.0253,-0.0082,0.910
551.800,-16.550,-7.500,3.6200,2.3600,0.0000,0.0000,-0.100,-0.100,-0.0063,-0.0041,0.910
551.850,-16.540,-7.490,3.6200,2.3700,0.0000,0.0000,-0.200,-0.100,-0.0126,-0.0041,0.910
551.900,-16.560,-7.510,3.6200,2.3700,0.0000,0.0000,-0.200,-0.400,-0.0126,-0.0165,0.910
551.950,-16.580,-7.520,3.6200,2.3700,0.0000,0.0000,-0.200,-0.400,-0.0126,-0.0165,0.910
552.000,-16.590,-7.550,3.6200,2.3800,0.0000,0.0000,-0.600,-0.700,-0.0379,-0.0291,0.910
552.050,-16.630,-7.570,3.6100,2.3800,0.0000,0.0000,-0.800,0.100,-0.0504,0.0042,0.910
552.100,-16.620,-7.580,3.6000,2.3900,0.0000,0.0000,0.000,0.300,0.0000,0.0125,0.910
552.150,-16.600,-7.570,3.6200,2.4000,0.0000,0.0000,0.500,0.500,0.0316,0.0209,0.910
552.200,-16.580,-7.570,3.6500,2.4000,0.0000,0.0000,1.200,0.100,0.0764,0.0042,0.910
552.250,-16.620,-7.600,3.6600,2.4000,0.0000,0.0000,-0.900,-0.500,-0.0575,-0.0209,0.910
552.300,-16.700,-7.620,3.6300,2.4000,0.0000,0.0000,-0.800,-0.700,-0.0507,-0.0293,0.910
552.350,-16.690,-7.610,3.6000,2.4100,0.0000,0.0000,0.200,0.800,0.0126,0.0336,0.910
552.400,-16.630,-7.590,3.6400,2.4100,0.0000,0.0000,0.900,0.300,0.0572,0.0126,0.910
552.450,-16.630,-7.580,3.6600,2.4100,0.0000,0.0000,-0.300,0.200,-0.0192,0.0084,0.910
552.500,-16.670,-7.570,3.6300,2.4000,0.0000,0.0000,-0.500,0.900,-0.0317,0.0377,0.910
552.550,-16.670,-7.460,3.6200,2.4000,0.0000,0.0000,0.400,1.800,0.0253,0.0754,0.910
552.600,-16.650,-7.410,3.6400,2.3600,0.0000,0.0000,-0.400,0.000,-0.0254,0.0000,0.910
552.650,-16.650,-7.440,3.6300,2.3300,0.0000,0.0000,0.000,-0.500,0.0000,-0.0203,0.910
552.700,-16.650,-7.480,3.6300,2.3400,0.0000,0.0000,-0.100,-0.900,-0.0063,-0.0368,0.910
552.750,-16.670,-7.510,3.6300,2.3500,0.0000,0.0000,-0.400,-0.200,-0.0253,-0.0082,0.910
552.800,-16.670,-7.510,3.6200,2.3600,0.0000,0.0000,0.400,-0.600,0.0253,-0.0247,0.910
552.850,-16.690,-7.560,3.6400,2.3700,0.0000,0.0000,-1.100,-0.900,-0.0699,-0.0372,0.910
552.900,-16.700,-7.580,3.6200,2.3800,0.0000,0.0000,0.000,-0.300,0.0000,-0.0125,0.910
552.950,-16.690,-7.580,3.6300,2.4000,0.0000,0.0000,0.300,0.900,0.0190,0.0377,0.910
553.000,-16.640,-7.560,3.6500,2.4000,0.0000,0.0000,2.000,1.000,0.1274,0.0419,0.910
553.050,-16.570,-7.570,3.6900,2.4000,0.0000,0.0000,1.500,0.000,0.0966,0.0000,0.910
553.100,-16.630,-7.580,3.6800,2.3900,0.0000,0.0000,-1.100,-0.400,-0.0707,-0.0167,0.910
553.150,-16.710,-7.580,3.6100,2.4000,0.0000,0.0000,-0.900,-1.000,-0.0567,-0.0419,0.910
553.200,-16.780,-7.580,3.5900,2.4000,0.0000,0.0000,-1.800,-0.900,-0.1128,-0.0377,0.910
553.250,-16.770,-7.570,3.5900,2.4000,0.0000,0.0000,0.200,0.200,0.0125,0.0084,0.910
553.300,-16.750,-7.570,3.6200,2.4000,0.0000,0.0000,-0.600,0.100,-0.0379,0.0042,0.910
553.350,-16.740,-7.570,3.6300,2.4000,0.0000,0.0000,0.200,-0.100,0.0127,-0.0042,0.910
553.400,-16.710,-7.610,3.6400,2.4000,0.0000,0.0000,0.200,-0.300,0.0127,-0.0126,0.910
553.450,-16.690,-7.640,3.6500,2.4100,0.0000,0.0000,0.700,-0.100,0.0446,-0.0042,0.910
553.500,-16.670,-7.630,3.6600,2.4200,0.0000,0.0000,0.300,0.200,0.0192,0.0084,0.910
553.550,-16.670,-7.610,3.6500,2.4200,0.0000,0.0000,0.400,0.400,0.0255,0.0169,0.910
553.600,-16.650,-7.590,3.6500,2.4200,0.0000,0.0000,0.100,0.000,0.0064,0.0000,0.910
553.650,-16.630,-7.600,3.6400,2.4100,0.0000,0.0000,0.400,0.300,0.0254,0.0126,0.910
553.700,-16.600,-7.610,3.6500,2.4100,0.0000,0.0000,0.100,-0.600,0.0064,-0.0252,0.910
553.750,-16.620,-7.640,3.6400,2.4100,0.0000,0.0000,-0.200,-0.300,-0.0127,-0.0126,0.910
553.800,-16.640,-7.660,3.6300,2.4200,0.0000,0.0000,-0.200,0.000,-0.0127,0.0000,0.910
553.850,-16.640,-7.640,3.6300,2.4300,0.0000,0.0000,0.400,0.100,0.0253,0.0042,0.910
553.900,-16.630,-7.610,3.6400,2.4300,0.0000,0.0000,0.400,0.300,0.0254,0.0127,0.910
553.950,-16.610,-7.620,3.6400,2.4300,0.0000,0.0000,0.000,-0.100,0.0000,-0.0042,0.910
554.000,-16.630,-7.600,3.6400,2.4200,0.0000,0.0000,-0.400,0.100,-0.0254,0.0042,0.910
554.050,-16.620,-7.590,3.6200,2.4100,0.0000,0.0000,0.200,0.100,0.0126,0.0042,0.910
554.100,-16.610,-7.600,3.6300,2.4100,0.0000,0.0000,0.000,-0.400,0.0000,-0.0168,0.910
554.150,-16.630,-7.630,3.6300,2.4100,0.0000,0.0000,-0.500,-0.400,-0.0317,-0.0168,0.910
554.200,-16.640,-7.630,3.6200,2.4100,0.0000,0.0000,-0.100,-0.100,-0.0063,-0.0042,0.910
554.250,-16.650,-7.640,3.6200,2.4200,0.0000,0.0000,-0.200,0.000,-0.0126,0.0000,0.910
554.300,-16.650,-7.630,3.6300,2.4200,0.0000,0.0000,0.200,-0.100,0.0127,-0.0042,0.910
554.350,-16.660,-7.640,3.6300,2.4200,0.0000,0.0000,-0.700,0.000,-0.0443,0.0000,0.910
554.400,-16.650,-7.650,3.6200,2.4200,0.0000,0.0000,0.500,0.000,0.0316,0.0000,0.910
554.450,-16.650,-7.650,3.6400,2.4300,0.0000,0.0000,0.100,0.100,0.0064,0.0042,0.910
554.500,-16.670,-7.660,3.6400,2.4300,0.0000,0.0000,-0.500,-0.300,-0.0318,-0.0127,0.910
554.550,-16.690,-7.680,3.6200,2.4300,0.0000,0.0000,-0.200,0.000,-0.0126,0.0000,0.910
554.600,-16.700,-7.670,3.6300,2.4400,0.0000,0.0000,-0.100,0.200,-0.0063,0.0085,0.910
554.650,-16.700,-7.660,3.6400,2.4400,0.0000,0.0000,0.000,-0.100,0.0000,-0.0043,0.910
554.700,-16.720,-7.660,3.6300,2.4300,0.0000,0.0000,-0.300,-0.100,-0.0190,-0.0042,0.910
554.750,-16.720,-7.650,3.6300,2.4300,0.0000,0.0000,0.200,-0.100,0.0127,-0.0042,0.910
554.800,-16.730,-7.650,3.6400,2.4300,0.0000,0.0000,-0.300,0.000,-0.0191,0.0000,0.910
554.850,-16.710,-7.650,3.6300,2.4300,0.0000,0.0000,0.200,0.200,0.0127,0.0085,0.910
554.900,-16.720,-7.660,3.6400,2.4300,0.0000,0.0000,0.000,-0.200,0.0000,-0.0085,0.910
554.950,-16.750,-7.680,3.6400,2.4300,0.0000,0.0000,-0.100,0.000,-0.0064,0.0000,0.910
555.000,-16.760,-7.680,3.6400,2.4400,0.0000,0.0000,0.400,0.300,0.0254,0.0128,0.910
555.050,-16.740,-7.650,3.6500,2.4400,0.0000,0.0000,0.000,0.100,0.0000,0.0043,0.910
555.100,-16.760,-7.660,3.6500,2.4400,0.0000,0.0000,-0.400,-0.200,-0.0255,-0.0085,0.910
555.150,-16.750,-7.650,3.6300,2.4300,0.0000,0.0000,0.300,0.400,0.0190,0.0170,0.910
555.200,-16.710,-7.650,3.6500,2.4300,0.0000,0.0000,0.200,-0.200,0.0127,-0.0085,0.910
555.250,-16.740,-7.670,3.6500,2.4300,0.0000,0.0000,-0.400,-0.500,-0.0255,-0.0212,0.910
555.300,-16.740,-7.680,3.6400,2.4300,0.0000,0.0000,-0.100,0.300,-0.0064,0.0127,0.910
555.350,-16.720,-7.650,3.6300,2.4400,0.0000,0.0000,0.700,0.400,0.0443,0.0170,0.910
555.400,-16.680,-7.650,3.6600,2.4300,0.0000,0.0000,0.900,0.600,0.0575,0.0254,0.910
555.450,-16.690,-7.660,3.6600,2.4300,0.0000,0.0000,-0.200,-0.100,-0.0128,-0.0042,0.910
555.500,-16.710,-7.640,3.6400,2.4300,0.0000,0.0000,0.200,0.400,0.0127,0.0170,0.910
555.550,-16.720,-7.620,3.6400,2.4300,0.0000,0.0000,-0.200,0.000,-0.0127,0.0000,0.910
555.600,-16.700,-7.580,3.6400,2.4200,0.0000,0.0000,0.700,0.800,0.0445,0.0338,0.910
555.650,-16.650,-7.550,3.6600,2.4000,0.0000,0.0000,1.000,0.500,0.0639,0.0209,0.910
555.700,-16.630,-7.530,3.6600,2.3900,0.0000,0.0000,0.100,0.300,0.0064,0.0125,0.910
555.750,-16.650,-7.550,3.6400,2.3800,0.0000,0.0000,-0.800,-0.300,-0.0508,-0.0125,0.910
555.800,-16.650,-7.550,3.6200,2.3800,0.0000,0.0000,0.500,0.200,0.0316,0.0083,0.910
