t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
285.030,-25.690,3.150,3.5600,-2.2300,0.0000,0.0000,16.500,-52.600,1.0252,2.0472,0.760
285.080,-23.510,0.640,6.0900,-4.3400,0.0000,0.0000,63.700,-108.200,6.7707,8.1959,0.760
285.130,-19.840,-8.360,7.5100,-6.5100,0.0000,0.0000,100.600,-164.900,13.1861,18.7361,0.760
285.180,-15.580,-15.790,6.0300,-7.9900,0.0000,0.0000,64.900,-129.300,6.8303,18.0311,0.760
285.230,-12.710,-23.420,4.0600,-8.2900,0.0000,0.0000,57.100,-115.100,4.0461,16.6536,0.760
285.280,-9.290,-28.030,5.1100,-7.5800,0.0000,0.0000,64.600,-100.400,5.7614,13.2825,0.760
285.330,-6.300,-32.990,5.3000,-5.0800,0.0000,0.0000,46.400,-71.700,4.2921,6.3571,0.760
285.380,-4.210,-36.300,6.2700,-3.0400,0.0000,0.0000,35.000,-14.300,3.8301,0.7587,0.760
285.430,-1.960,-36.120,6.5700,-3.4400,0.0000,0.0000,38.100,28.000,4.3689,-1.6811,0.760
285.480,-0.120,-33.160,5.6100,-2.3600,0.0000,0.0000,56.200,79.600,5.5027,-3.2787,0.760
285.530,2.940,-29.380,3.8500,-1.2400,0.0000,0.0000,59.000,60.400,3.9645,-1.3072,0.760
285.580,4.610,-29.410,0.8900,-0.1600,0.0000,0.0000,14.600,-0.900,0.2268,0.0025,0.760
285.630,4.830,-28.840,-1.2400,1.3600,0.0000,0.0000,-6.200,32.700,0.1342,0.7762,0.760
285.680,3.220,-24.920,-2.7600,3.6800,0.0000,0.0000,-63.000,82.600,3.0348,5.3052,0.760
285.730,-2.150,-24.910,-4.5100,6.0600,0.0000,0.0000,-144.200,90.900,11.3506,9.6142,0.760
285.780,-12.270,-20.290,-6.5200,7.4100,0.0000,0.0000,-167.500,88.100,19.0607,11.3939,0.760
285.830,-17.940,-16.600,-8.0800,6.2800,0.0000,0.0000,-121.000,46.800,17.0637,5.1296,0.760
285.880,-23.380,-14.190,-8.5500,4.7300,0.0000,0.0000,-107.600,58.500,16.0567,4.8294,0.760
285.930,-28.440,-9.990,-7.2700,5.7200,0.0000,0.0000,-90.900,67.300,11.5339,6.7187,0.780
285.980,-32.550,-7.240,-3.6700,4.8200,0.0000,0.0000,-67.700,52.200,4.3364,4.3913,0.780
286.030,-35.070,-4.270,-3.4600,5.9100,0.0000,0.0000,-24.900,58.200,1.5037,6.0033,0.780
286.080,-34.660,-0.830,-3.9800,6.5000,0.0000,0.0000,39.100,49.000,-2.7160,5.5589,0.780
286.130,-30.470,1.030,-2.1000,5.5200,0.0000,0.0000,84.800,43.100,-3.1081,4.1523,0.780
286.180,-27.790,3.100,-0.7200,4.5400,0.0000,0.0000,48.600,39.000,-0.6107,3.0903,0.780
286.230,-28.630,4.030,0.3200,1.9500,0.0000,0.0000,-54.900,-1.800,-0.3066,-0.0613,0.780
286.280,-30.600,4.120,1.6400,-0.8800,0.0000,0.0000,-6.700,-2.900,-0.1918,0.0445,0.780
286.330,-28.930,3.190,3.8000,-3.7600,0.0000,0.0000,29.200,-39.600,1.9366,2.5987,0.780
286.380,-26.080,-0.920,6.2900,-5.8400,0.0000,0.0000,71.700,-120.900,7.8713,12.3230,0.780
286.430,-21.340,-6.740,7.4400,-7.2100,0.0000,0.0000,103.200,-156.100,13.4008,19.6433,0.780
286.480,-15.520,-15.610,5.6500,-8.0800,0.0000,0.0000,72.300,-130.000,7.1296,18.3329,0.780
286.530,-13.180,-20.720,2.9100,-7.8500,0.0000,0.0000,52.700,-120.600,2.6766,16.5232,0.780
286.580,-10.440,-27.600,4.0900,-7.1300,0.0000,0.0000,55.700,-91.900,3.9761,11.4362,0.780
286.630,-7.800,-33.070,5.9100,-4.1500,0.0000,0.0000,42.500,-59.400,4.3838,4.3024,0.780
286.680,-5.530,-35.170,6.9600,-2.9000,0.0000,0.0000,43.100,-22.500,5.2356,1.1388,0.780
286.730,-3.150,-35.350,6.9900,-3.2000,0.0000,0.0000,52.400,25.000,6.3927,-1.3963,0.780
286.780,-0.260,-31.990,5.9100,-2.3000,0.0000,0.0000,56.200,71.400,5.7970,-2.8662,0.780
286.830,2.470,-29.540,4.5100,-1.2300,0.0000,0.0000,37.200,42.100,2.9282,-0.9038,0.780
286.880,3.620,-29.720,2.4100,0.1100,0.0000,0.0000,23.700,-34.500,0.9969,-0.0662,0.780
286.930,4.600,-31.270,0.7500,1.3200,0.0000,0.0000,19.800,-6.100,0.2592,-0.1405,0.780
286.980,5.020,-30.900,-1.9500,3.7100,0.0000,0.0000,-6.900,27.300,0.2348,1.7677,0.780
287.030,2.770,-28.480,-4.5100,5.8700,0.0000,0.0000,-72.400,-40.000,5.6989,-4.0980,0.780
287.080,-2.870,-26.760,-6.5100,7.0700,0.0000,0.0000,-145.900,98.100,16.5773,12.1050,0.780
287.130,-11.240,-19.800,-7.7000,6.0200,0.0000,0.0000,-165.800,103.700,22.2819,10.8956,0.780
287.180,-19.140,-17.390,-8.2800,3.7700,0.0000,0.0000,-106.900,36.900,15.4485,2.4280,0.780
287.230,-23.180,-15.500,-8.6100,3.9800,0.0000,0.0000,-94.700,65.900,14.2308,4.5777,0.780
287.280,-27.500,-10.540,-6.9100,5.9400,0.0000,0.0000,-80.300,69.500,9.6844,7.2052,0.780
287.330,-31.310,-6.700,-3.2800,5.1500,0.0000,0.0000,-60.600,40.600,3.4692,3.6493,0.740
287.380,-33.350,-4.490,-3.4300,6.6400,0.0000,0.0000,-16.000,53.100,0.9578,6.1538,0.740
287.430,-33.160,-2.170,-3.5000,6.7800,0.0000,0.0000,26.400,50.000,-1.6127,5.9167,0.740
287.480,-30.840,1.640,-1.6100,5.5300,0.0000,0.0000,58.800,55.700,-1.6523,5.3760,0.740
287.530,-28.030,3.700,-0.0700,4.2700,0.0000,0.0000,31.900,45.900,-0.0390,3.4207,0.740
287.580,-27.810,5.080,0.8100,1.7800,0.0000,0.0000,-21.200,12.800,-0.2997,0.3977,0.740
287.630,-30.320,5.580,2.0500,-0.4300,0.0000,0.0000,-31.700,8.400,-1.1342,-0.0630,0.740
287.680,-29.560,5.050,3.9400,-3.2400,0.0000,0.0000,45.500,-28.000,3.1289,1.5834,0.740
287.730,-28.080,3.110,5.7800,-5.5600,0.0000,0.0000,27.000,-68.800,2.7238,6.6764,0.740
287.780,-25.490,-2.850,6.6600,-7.2600,0.0000,0.0000,86.700,-142.800,10.0779,18.0943,0.740
287.830,-19.850,-7.500,5.8400,-8.4300,0.0000,0.0000,100.600,-155.600,10.2539,22.8936,0.740
287.880,-15.890,-17.550,3.4300,-8.9000,0.0000,0.0000,49.500,-121.500,2.9633,18.8731,0.740
287.930,-13.510,-24.100,3.5900,-8.8600,0.0000,0.0000,61.600,-114.800,3.8597,17.7522,0.740
287.980,-9.810,-29.980,5.3900,-6.9700,0.0000,0.0000,65.700,-98.700,6.1806,12.0068,0.740
288.030,-6.600,-35.090,5.9000,-3.4900,0.0000,0.0000,54.700,-53.900,5.6327,3.2832,0.740
288.080,-3.710,-36.460,6.9500,-3.1400,0.0000,0.0000,50.800,-6.200,6.1621,0.3398,0.740
288.130,-1.170,-35.420,6.6300,-3.2500,0.0000,0.0000,47.400,47.500,5.4849,-2.6944,0.740
288.180,1.060,-30.520,5.4900,-2.1300,0.0000,0.0000,42.000,80.500,4.0244,-2.9926,0.740
288.230,3.750,-29.520,3.9900,-1.1200,0.0000,0.0000,36.400,-30.100,2.5348,0.5884,0.740
288.280,4.350,-32.230,1.1800,0.1500,0.0000,0.0000,12.400,-40.900,0.2554,-0.1071,0.740
288.330,5.250,-33.230,-0.5400,0.8200,0.0000,0.0000,13.400,0.500,-0.1263,0.0072,0.740
288.380,4.830,-30.020,-4.0300,3.8400,0.0000,0.0000,-33.400,16.500,2.3492,1.1058,0.740
288.430,1.360,-28.020,-5.8500,6.1600,0.0000,0.0000,-101.900,93.600,10.4042,10.0631,0.740
288.480,-5.510,-23.770,-7.2000,7.3400,0.0000,0.0000,-163.300,95.800,20.5209,12.2727,0.740
288.530,-13.410,-17.150,-8.1900,4.4700,0.0000,0.0000,-147.100,82.500,21.0268,6.4363,0.740
288.580,-20.460,-13.800,-8.6400,3.0000,0.0000,0.0000,-102.800,58.200,15.5019,3.0473,0.740
288.630,-24.520,-11.400,-8.6000,4.5500,0.0000,0.0000,-98.300,64.800,14.7547,5.1459,0.740
288.680,-28.970,-7.180,-5.5500,6.0000,0.0000,0.0000,-85.600,56.200,8.2917,5.8853,0.730
288.730,-32.820,-5.000,-2.9900,7.0400,0.0000,0.0000,-62.600,45.700,3.2668,5.6152,0.730
288.780,-34.610,-3.060,-3.5400,7.3500,0.0000,0.0000,-7.800,26.900,0.4819,3.4508,0.730
288.830,-33.080,-0.810,-2.8000,6.4500,0.0000,0.0000,60.400,48.700,-2.9517,5.4823,0.730
288.880,-29.190,2.270,-1.1200,5.1200,0.0000,0.0000,82.300,52.400,-1.6088,4.6825,0.730
288.930,-27.060,3.680,-0.1900,2.7900,0.0000,0.0000,-31.400,20.500,0.1041,0.9982,0.730
288.980,-30.610,3.700,0.6100,-0.2400,0.0000,0.0000,-65.100,9.900,-0.6931,-0.0415,0.730
289.030,-30.920,4.700,2.0200,-2.3200,0.0000,0.0000,44.900,11.600,1.5830,-0.4697,0.730
289.080,-29.700,3.170,4.5100,-3.4500,0.0000,0.0000,32.500,-61.800,2.5582,3.7212,0.730
289.130,-27.520,-0.370,6.8200,-5.4000,0.0000,0.0000,71.000,-111.500,8.4512,10.5086,0.730
289.180,-22.370,-7.730,7.0900,-7.2400,0.0000,0.0000,107.500,-153.900,13.3025,19.4471,0.730
289.230,-16.920,-15.970,3.6200,-7.8400,0.0000,0.0000,67.900,-118.100,4.2900,16.1601,0.730
289.280,-13.690,-20.850,2.4500,-7.7900,0.0000,0.0000,67.000,-114.000,2.8650,15.4996,0.730
289.330,-9.970,-26.700,4.2900,-8.1100,0.0000,0.0000,72.400,-96.600,5.4209,13.6734,0.730
289.380,-7.100,-31.490,5.9100,-5.0300,0.0000,0.0000,63.400,-69.600,6.5396,6.1102,0.730
289.430,-3.700,-34.740,7.1400,-2.7300,0.0000,0.0000,46.400,-28.100,5.7822,1.3389,0.730
289.480,-1.530,-35.030,7.0900,-3.1700,0.0000,0.0000,43.300,28.100,5.3581,-1.5547,0.730
289.530,0.980,-32.130,5.9500,-2.3500,0.0000,0.0000,57.800,79.000,6.0024,-3.2402,0.730
289.580,3.660,-28.600,4.2500,-1.3600,0.0000,0.0000,49.600,46.000,3.6792,-1.0919,0.730
289.630,5.300,-30.250,0.9900,-0.3400,0.0000,0.0000,17.100,-72.700,0.2955,0.4314,0.730
289.680,5.770,-31.850,-1.8600,0.9700,0.0000,0.0000,5.400,11.800,-0.1753,0.1998,0.730
289.730,4.580,-28.500,-3.7500,2.9400,0.0000,0.0000,-46.700,26.400,3.0565,1.3547,0.730
289.780,-0.070,-27.450,-5.4200,5.2200,0.0000,0.0000,-129.800,80.600,12.2787,7.3432,0.730
289.830,-8.080,-23.540,-7.1200,7.0400,0.0000,0.0000,-171.300,99.400,21.2870,12.2134,0.730
289.880,-15.540,-18.880,-8.4200,6.1100,0.0000,0.0000,-126.600,81.600,18.6047,8.7018,0.730
289.930,-21.100,-14.410,-9.0600,3.2000,0.0000,0.0000,-110.500,64.400,17.4730,3.5968,0.730
289.980,-26.060,-11.510,-8.5300,4.5800,0.0000,0.0000,-85.800,71.300,12.7736,5.6994,0.730
290.030,-30.060,-7.880,-4.8400,5.6400,0.0000,0.0000,-71.300,50.800,6.0230,5.0006,0.750
290.080,-33.040,-5.340,-3.4000,6.2300,0.0000,0.0000,-35.600,44.200,2.1125,4.8060,0.750
290.130,-33.460,-2.380,-3.7200,7.1200,0.0000,0.0000,19.400,45.200,-1.2596,5.6169,0.750
290.180,-31.120,-0.280,-2.1700,6.4800,0.0000,0.0000,65.100,54.300,-2.4656,6.1412,0.750
290.230,-28.310,2.520,-0.8400,5.3500,0.0000,0.0000,39.200,47.700,-0.5747,4.4540,0.750
290.280,-28.130,3.910,0.3200,3.0700,0.0000,0.0000,-30.000,5.200,-0.1676,0.2786,0.750
290.330,-31.560,4.240,1.1700,0.9500,0.0000,0.0000,-41.700,13.200,-0.8515,0.2189,0.750
290.380,-31.930,4.750,3.2100,-1.7200,0.0000,0.0000,13.500,0.500,0.7563,-0.0150,0.750
290.430,-28.690,3.620,5.4900,-3.9800,0.0000,0.0000,85.600,-42.200,8.2021,2.9314,0.750
290.480,-26.640,-1.270,6.8100,-6.1200,0.0000,0.0000,21.400,-120.100,2.5435,12.8284,0.750
290.530,-22.690,-6.930,5.8400,-7.6800,0.0000,0.0000,106.800,-148.300,10.8858,19.8783,0.750
290.580,-16.660,-14.480,3.2000,-8.0000,0.0000,0.0000,92.400,-135.700,5.1606,18.9473,0.750
290.630,-13.220,-22.100,2.7200,-8.1700,0.0000,0.0000,55.300,-113.700,2.6253,16.2129,0.750
290.680,-9.110,-26.760,5.2800,-7.9100,0.0000,0.0000,70.800,-96.300,6.5245,13.2947,0.750
290.730,-6.120,-31.950,6.6400,-5.0700,0.0000,0.0000,59.600,-70.700,6.9070,6.2561,0.750
290.780,-3.220,-35.140,6.4300,-2.6100,0.0000,0.0000,48.700,-27.600,5.4653,1.2573,0.750
290.830,-0.990,-34.970,6.9900,-2.9900,0.0000,0.0000,41.200,38.500,5.0263,-2.0091,0.750
290.880,1.840,-32.480,6.1300,-2.6900,0.0000,0.0000,62.700,71.700,6.7082,-3.3663,0.750
290.930,4.700,-30.190,4.2400,-1.5700,0.0000,0.0000,49.600,58.400,3.6705,-1.6003,0.750
290.980,6.260,-30.460,0.7800,-0.3800,0.0000,0.0000,17.500,-30.700,0.2382,0.2036,0.750
291.030,6.690,-31.450,-2.1800,1.0300,0.0000,0.0000,5.600,-9.000,-0.2131,-0.1618,0.750
291.080,6.000,-28.330,-4.1800,3.1300,0.0000,0.0000,-30.600,147.700,2.2324,8.0687,0.750
291.130,2.020,-27.990,-5.9200,5.5500,0.0000,0.0000,-123.300,-35.800,12.7398,-3.4678,0.750
291.180,-6.020,-22.280,-7.6000,7.1100,0.0000,0.0000,-174.300,93.300,23.1200,11.5779,0.750
291.230,-14.000,-17.650,-8.9200,6.4600,0.0000,0.0000,-142.900,72.600,22.2472,8.1855,0.750
291.280,-20.010,-14.840,-9.5700,3.9800,0.0000,0.0000,-112.000,55.700,18.7071,3.8692,0.750
291.330,-25.210,-10.840,-9.3400,4.3200,0.0000,0.0000,-99.200,67.900,16.1710,5.1195,0.750
291.380,-30.340,-7.650,-6.2600,6.1100,0.0000,0.0000,-72.300,60.700,7.8993,6.4730,0.740
291.430,-32.240,-4.700,-3.8900,5.2800,0.0000,0.0000,-52.200,45.500,3.5440,4.1930,0.740
291.480,-33.340,-1.920,-4.0700,6.7800,0.0000,0.0000,13.400,42.500,-0.9519,5.0292,0.740
291.530,-30.670,0.940,-2.8000,6.3800,0.0000,0.0000,83.000,55.300,-4.0561,6.1578,0.740
291.580,-27.270,3.040,-1.2500,5.2500,0.0000,0.0000,73.100,39.500,-1.5948,3.6194,0.740
291.630,-27.470,4.140,-0.3600,3.7000,0.0000,0.0000,-71.000,13.300,0.4461,0.8589,0.740
291.680,-31.140,4.400,1.0500,0.0900,0.0000,0.0000,-43.200,13.200,-0.7917,0.0207,0.740
291.730,-29.710,5.070,2.8700,-2.3700,0.0000,0.0000,60.500,-2.400,3.0305,0.0993,0.740
291.780,-27.350,3.190,5.4100,-4.6100,0.0000,0.0000,51.100,-58.100,4.8250,4.6747,0.740
291.830,-27.270,-1.820,7.2500,-6.4700,0.0000,0.0000,46.600,-131.900,5.8966,14.8945,0.740
291.880,-22.980,-11.030,6.3000,-7.8900,0.0000,0.0000,108.300,-157.200,11.9082,21.6475,0.740
291.930,-17.780,-17.070,2.5100,-8.1900,0.0000,0.0000,64.800,-132.300,2.8387,18.9113,0.740
291.980,-15.130,-23.600,2.9600,-8.3100,0.0000,0.0000,54.800,-115.100,2.8311,16.6937,0.740
292.030,-11.680,-30.620,5.9100,-7.7000,0.0000,0.0000,73.100,-92.300,7.5402,12.4042,0.740
292.080,-7.150,-34.360,5.5700,-4.2000,0.0000,0.0000,56.800,-61.000,5.5218,4.4715,0.740
292.130,-4.640,-36.390,5.9700,-2.7200,0.0000,0.0000,58.400,-17.600,6.0851,0.8355,0.740
292.180,-1.470,-35.530,6.9500,-3.2400,0.0000,0.0000,60.700,51.900,7.3629,-2.9349,0.740
292.230,1.570,-30.380,6.1100,-2.7100,0.0000,0.0000,54.600,91.100,5.8225,-4.3089,0.740
292.280,3.950,-28.340,5.0600,-1.4200,0.0000,0.0000,38.300,-6.000,3.3824,0.1487,0.740
292.330,4.990,-31.070,2.3800,-0.1100,0.0000,0.0000,12.100,-48.600,0.5026,0.0933,0.740
292.380,5.440,-31.230,-0.7200,1.6300,0.0000,0.0000,-2.400,48.700,0.0302,1.3855,0.740
292.430,3.110,-28.770,-3.5900,4.0100,0.0000,0.0000,-77.700,-23.800,4.8685,-1.6657,0.740
292.480,-1.650,-28.250,-5.9200,6.5000,0.0000,0.0000,-145.500,85.600,15.0336,9.7110,0.740
292.530,-10.230,-21.830,-7.5600,7.6800,0.0000,0.0000,-172.700,114.900,22.7872,15.4013,0.740
292.580,-17.440,-16.510,-8.5300,4.7900,0.0000,0.0000,-122.000,51.500,18.1629,4.3055,0.740
292.630,-23.310,-13.870,-8.8700,3.0300,0.0000,0.0000,-115.800,79.300,17.9271,4.1937,0.740
292.680,-28.610,-9.750,-7.8900,5.2400,0.0000,0.0000,-97.900,76.200,13.4815,6.9689,0.740
292.730,-32.780,-5.730,-4.1400,5.2600,0.0000,0.0000,-67.000,49.100,4.8412,4.5076,0.750
292.780,-35.370,-3.670,-3.7100,6.4400,0.0000,0.0000,-10.600,46.900,0.6864,5.2715,0.750
292.830,-34.600,-0.860,-3.8600,7.3200,0.0000,0.0000,45.100,51.100,-3.0384,6.5284,0.750
292.880,-30.900,2.150,-2.2300,6.1200,0.0000,0.0000,92.000,65.700,-3.5807,7.0177,0.750
292.930,-26.740,5.210,-1.2400,4.8500,0.0000,0.0000,52.100,24.700,-1.1276,2.0908,0.750
292.980,-29.180,5.370,0.0500,1.1600,0.0000,0.0000,-87.000,1.600,-0.0759,0.0324,0.750
293.030,-30.820,5.830,1.6100,-1.3300,0.0000,0.0000,30.200,-1.000,0.8486,0.0232,0.750
293.080,-28.330,4.290,3.9300,-3.4900,0.0000,0.0000,37.700,-57.000,2.5859,3.4720,0.750
293.130,-25.840,-0.800,6.5000,-5.7200,0.0000,0.0000,57.300,-132.000,6.5005,13.1779,0.750
293.180,-21.400,-8.540,7.7600,-7.4800,0.0000,0.0000,95.800,-163.500,12.9749,21.3450,0.750
293.230,-17.020,-15.840,5.1100,-8.6900,0.0000,0.0000,66.200,-127.200,5.9041,19.2923,0.750
293.280,-14.230,-23.430,2.2500,-8.9300,0.0000,0.0000,57.400,-111.100,2.2541,17.3158,0.750
293.330,-10.840,-27.900,4.5300,-8.5400,0.0000,0.0000,68.400,-97.200,5.4079,14.4878,0.750
293.380,-7.520,-32.760,6.0900,-5.5800,0.0000,0.0000,52.900,-67.500,5.6228,6.5738,0.750
293.430,-4.980,-35.520,6.7400,-3.2400,0.0000,0.0000,49.000,-4.000,5.7641,0.2262,0.750
293.480,-2.180,-34.860,6.8500,-3.4000,0.0000,0.0000,58.300,39.500,6.9701,-2.3440,0.750
293.530,0.610,-31.450,5.8500,-2.5700,0.0000,0.0000,48.300,80.100,4.9315,-3.5929,0.750
293.580,2.970,-28.150,4.6000,-1.3900,0.0000,0.0000,46.100,37.600,3.7011,-0.9122,0.750
293.630,4.560,-29.660,1.9600,-0.2700,0.0000,0.0000,22.300,-54.100,0.7628,0.2549,0.750
293.680,5.390,-31.040,-0.5100,1.3100,0.0000,0.0000,8.700,12.500,-0.0774,0.2858,0.750
293.730,4.410,-28.110,-2.8900,3.6500,0.0000,0.0000,-45.300,86.600,2.2849,5.5168,0.750
293.780,-0.060,-28.110,-5.2600,6.0100,0.0000,0.0000,-125.700,62.200,11.5398,6.5244,0.750
293.830,-7.950,-23.590,-7.0000,7.3400,0.0000,0.0000,-170.800,102.300,20.8672,13.1054,0.750
293.880,-15.570,-17.970,-8.1600,5.9300,0.0000,0.0000,-133.100,69.500,18.9560,7.1931,0.750
293.930,-21.380,-15.270,-8.7900,3.3500,0.0000,0.0000,-111.900,66.500,17.1671,3.8882,0.750
293.980,-26.550,-10.600,-8.4000,4.5100,0.0000,0.0000,-101.000,76.700,14.8074,6.0374,0.750
294.030,-31.220,-7.480,-4.7700,5.3500,0.0000,0.0000,-81.800,59.200,6.8100,5.5278,0.760
294.080,-34.230,-4.310,-3.2200,5.4200,0.0000,0.0000,-34.500,59.300,1.9389,5.6096,0.760
294.130,-34.570,-0.670,-3.7500,6.8700,0.0000,0.0000,23.600,52.800,-1.5446,6.3309,0.760
294.180,-31.780,1.660,-2.5300,6.3700,0.0000,0.0000,75.000,54.600,-3.3118,6.0703,0.760
294.230,-27.860,4.500,-1.1300,5.3800,0.0000,0.0000,69.200,51.200,-1.3648,4.8076,0.760
294.280,-27.270,6.030,-0.2100,2.8200,0.0000,0.0000,-42.700,6.200,0.1565,0.3052,0.760
294.330,-30.210,5.870,1.0400,-0.3800,0.0000,0.0000,-36.800,-1.000,-0.6680,0.0066,0.760
294.380,-29.590,5.050,2.7200,-2.6900,0.0000,0.0000,39.400,-32.500,1.8704,1.5259,0.760
294.430,-28.310,1.610,5.6800,-5.5300,0.0000,0.0000,49.300,-105.500,4.8873,10.1825,0.760
294.480,-24.160,-7.190,7.2900,-7.2900,0.0000,0.0000,112.500,-162.900,14.3139,20.7265,0.760
294.530,-18.950,-11.910,6.4300,-8.6200,0.0000,0.0000,80.600,-149.200,9.0453,22.4467,0.760
294.580,-15.800,-19.840,3.1300,-9.1400,0.0000,0.0000,61.800,-122.800,3.3761,19.5894,0.760
294.630,-12.090,-25.990,3.1100,-8.8100,0.0000,0.0000,75.900,-98.600,4.1198,15.1611,0.760
294.680,-8.520,-31.130,4.7300,-6.6500,0.0000,0.0000,56.500,-81.200,4.6643,9.4244,0.760
294.730,-5.810,-34.830,6.2500,-3.4600,0.0000,0.0000,50.000,-36.600,5.4542,2.2102,0.760
294.780,-3.180,-35.410,7.2500,-3.4900,0.0000,0.0000,53.500,21.900,6.7697,-1.3340,0.760
294.830,0.090,-33.600,6.5300,-3.2100,0.0000,0.0000,68.300,63.800,7.7842,-3.5744,0.760
294.880,3.320,-30.160,5.2800,-1.9200,0.0000,0.0000,64.700,86.500,5.9623,-2.8986,0.760
294.930,5.360,-28.790,2.7200,-0.5800,0.0000,0.0000,19.800,-69.400,0.9400,0.7025,0.760
294.980,5.850,-30.350,0.2200,0.6200,0.0000,0.0000,5.600,11.200,0.0215,0.1212,0.760
295.030,4.730,-27.400,-2.0500,2.6700,0.0000,0.0000,-46.700,-13.100,1.6709,-0.6105,0.760
295.080,0.460,-28.180,-4.5500,5.2200,0.0000,0.0000,-116.600,38.500,9.2595,3.5076,0.760
295.130,-7.450,-22.860,-6.7200,7.0700,0.0000,0.0000,-180.200,116.700,21.1350,14.4002,0.760
295.180,-14.210,-16.840,-8.2200,7.2800,0.0000,0.0000,-152.900,56.700,21.9360,7.2043,0.760
295.230,-21.860,-15.110,-9.0200,4.0100,0.0000,0.0000,-119.400,59.400,18.7970,4.1573,0.760
295.280,-26.280,-10.920,-8.5700,4.1800,0.0000,0.0000,-102.500,70.400,15.3314,5.1360,0.760
295.330,-31.510,-7.510,-5.0100,4.9700,0.0000,0.0000,-71.900,50.100,6.2870,4.3458,0.770
295.380,-34.100,-4.790,-3.0600,4.8800,0.0000,0.0000,-44.700,41.500,2.3873,3.5346,0.770
295.430,-34.790,-2.820,-4.1500,7.0800,0.0000,0.0000,23.000,48.000,-1.6659,5.9313,0.770
295.480,-32.350,-0.230,-3.0700,6.4800,0.0000,0.0000,68.400,51.600,-3.6650,5.8358,0.770
295.530,-28.910,2.900,-1.4700,5.1600,0.0000,0.0000,63.800,47.200,-1.6369,4.2508,0.770
295.580,-28.210,4.060,-0.0800,2.5300,0.0000,0.0000,-43.700,14.800,0.0610,0.6535,0.770
295.630,-31.270,4.490,1.3200,0.1400,0.0000,0.0000,-42.500,16.500,-0.9791,0.0403,0.770
295.680,-30.760,5.210,3.2100,-1.6800,0.0000,0.0000,43.400,1.000,2.4315,-0.0293,0.770
295.730,-28.600,3.110,5.6200,-4.0200,0.0000,0.0000,53.000,-69.000,5.1986,4.8412,0.770
295.780,-25.390,-1.040,7.0900,-6.1700,0.0000,0.0000,78.400,-126.500,9.7015,13.6224,0.770
295.830,-21.540,-6.990,6.4600,-7.6500,0.0000,0.0000,100.200,-155.000,11.2974,20.6952,0.770
295.880,-16.490,-16.690,3.3300,-8.1500,0.0000,0.0000,57.300,-119.100,3.3302,16.9413,0.770
295.930,-13.710,-21.550,3.0800,-8.4800,0.0000,0.0000,60.200,-111.900,3.2361,16.5616,0.770
295.980,-10.240,-26.770,5.2700,-8.2400,0.0000,0.0000,67.300,-84.700,6.1902,12.1811,0.770
296.030,-7.030,-31.070,6.4600,-4.8200,0.0000,0.0000,51.700,-55.800,5.8291,4.6942,0.770
296.080,-4.700,-33.750,7.0700,-2.8900,0.0000,0.0000,42.700,-8.900,5.2690,0.4489,0.770
296.130,-2.380,-33.460,6.8500,-3.1400,0.0000,0.0000,53.200,28.700,6.3603,-1.5729,0.770
296.180,0.440,-30.680,5.6900,-2.2700,0.0000,0.0000,50.400,72.000,5.0052,-2.8526,0.770
296.230,2.680,-27.120,4.3100,-1.1100,0.0000,0.0000,45.400,22.700,3.4152,-0.4398,0.770
296.280,4.360,-29.010,1.5400,0.2500,0.0000,0.0000,23.300,-49.400,0.6263,-0.2155,0.770
296.330,5.100,-29.950,-0.8400,1.7100,0.0000,0.0000,7.400,13.200,-0.1085,0.3940,0.770
296.380,4.160,-27.330,-2.3300,3.1800,0.0000,0.0000,-44.600,83.000,1.8137,4.6066,0.770
296.430,-0.080,-27.020,-4.9900,5.3800,0.0000,0.0000,-119.000,75.700,10.3639,7.1081,0.770
296.480,-7.790,-22.350,-6.8300,6.7900,0.0000,0.0000,-170.700,115.500,20.3485,13.6877,0.770
296.530,-13.910,-16.890,-8.0300,5.8500,0.0000,0.0000,-139.300,58.900,19.5229,6.0138,0.770
296.580,-21.090,-13.420,-8.6500,3.1100,0.0000,0.0000,-112.500,68.100,16.9842,3.6965,0.770
296.630,-26.430,-11.250,-8.2900,3.9500,0.0000,0.0000,-97.300,69.500,14.0781,4.7914,0.770
296.680,-30.930,-7.370,-4.6700,4.9500,0.0000,0.0000,-79.800,45.000,6.5042,3.8877,0.740
296.730,-34.350,-5.380,-3.0500,5.7400,0.0000,0.0000,-46.300,35.600,2.4647,3.5665,0.740
296.780,-35.190,-2.650,-3.6600,7.2200,0.0000,0.0000,11.600,46.200,-0.7410,5.8218,0.740
296.830,-33.230,-0.560,-2.4600,6.2800,0.0000,0.0000,59.700,54.400,-2.5632,5.9626,0.740
296.880,-29.650,2.590,-1.1600,4.8600,0.0000,0.0000,77.400,61.800,-1.5670,5.2421,0.740
296.930,-28.320,4.810,-0.1200,2.5600,0.0000,0.0000,-38.100,14.400,0.0798,0.6434,0.740
296.980,-31.400,5.400,0.9400,0.3500,0.0000,0.0000,-53.000,24.200,-0.8695,0.1478,0.740
297.030,-31.580,6.310,2.7700,-1.2900,0.0000,0.0000,42.500,-2.100,2.0547,0.0473,0.740
