t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
618.820,-21.840,6.380,5.6000,-4.3500,0.0000,0.0000,0.000,0.100,0.0000,-0.0076,0.560
618.870,-21.870,6.390,5.5100,-4.3100,0.0000,0.0000,-0.900,0.400,-0.0866,-0.0301,0.560
618.920,-21.900,6.410,5.4300,-4.2600,0.0000,0.0000,-0.500,-0.100,-0.0474,0.0074,0.560
618.970,-21.930,6.410,5.3500,-4.2200,0.0000,0.0000,-0.300,-0.300,-0.0280,0.0221,0.560
619.020,-21.940,6.410,5.2800,-4.1700,0.0000,0.0000,-0.300,-0.200,-0.0276,0.0146,0.560
619.070,-21.940,6.420,5.2100,-4.1300,0.0000,0.0000,0.000,0.140,0.0000,-0.0101,0.560
619.120,-21.950,6.390,5.1600,-4.0900,0.0000,0.0000,-0.100,-0.400,-0.0090,0.0286,0.560
619.170,-21.960,6.390,5.0800,-4.0300,0.0000,0.0000,0.000,-0.100,0.0000,0.0070,0.560
619.220,-21.990,6.370,4.9800,-3.9400,0.0000,0.0000,-0.400,-0.900,-0.0348,0.0619,0.560
619.270,-21.990,6.350,4.8800,-3.8400,0.0000,0.0000,0.000,-0.600,0.0000,0.0402,0.560
619.320,-21.990,6.350,4.7800,-3.7300,0.0000,0.0000,-0.300,-0.300,-0.0250,0.0195,0.560
619.370,-22.000,6.360,4.6800,-3.6100,0.0000,0.0000,-0.200,0.400,-0.0163,-0.0252,0.560
619.420,-22.010,6.350,4.5900,-3.5100,0.0000,0.0000,-0.300,-0.400,-0.0240,0.0245,0.560
619.470,-22.030,6.320,4.5100,-3.4100,0.0000,0.0000,-0.400,0.000,-0.0315,-0.0000,0.560
619.520,-22.050,6.320,4.4400,-3.3300,0.0000,0.0000,-0.100,-0.300,-0.0077,0.0174,0.560
619.570,-22.040,6.300,4.3300,-3.2100,0.0000,0.0000,-0.200,-0.200,-0.0151,0.0112,0.560
619.620,-22.050,6.300,4.2500,-3.1200,0.0000,0.0000,-0.200,0.100,-0.0148,-0.0054,0.560
619.670,-22.060,6.310,4.1600,-3.0300,0.0000,0.0000,-0.100,-0.500,-0.0073,0.0264,0.560
619.720,-22.070,6.300,4.0700,-2.9400,0.0000,0.0000,-0.700,0.000,-0.0497,-0.0000,0.560
619.770,-22.060,6.300,3.9800,-2.8600,0.0000,0.0000,0.300,-0.100,0.0208,0.0050,0.560
619.820,-22.060,6.310,3.8900,-2.7800,0.0000,0.0000,-0.200,-0.400,-0.0136,0.0194,0.560
619.870,-22.070,6.300,3.7900,-2.7100,0.0000,0.0000,0.000,-0.400,0.0000,0.0189,0.560
619.920,-22.060,6.300,3.7000,-2.6500,0.0000,0.0000,-0.100,-0.400,-0.0065,0.0185,0.560
619.970,-22.060,6.300,3.6000,-2.5900,0.0000,0.0000,-0.300,0.000,-0.0188,-0.0000,0.560
620.020,-22.050,6.280,3.5200,-2.5500,0.0000,0.0000,0.200,-0.100,0.0123,0.0045,0.560
620.070,-22.050,6.300,3.4000,-2.4800,0.0000,0.0000,-0.500,0.400,-0.0297,-0.0173,0.560
620.120,-22.080,6.300,3.2900,-2.4200,0.0000,0.0000,-0.100,-0.300,-0.0057,0.0127,0.560
620.170,-22.090,6.280,3.1900,-2.3700,0.0000,0.0000,0.000,-0.500,0.0000,0.0207,0.560
620.220,-22.070,6.260,3.0900,-2.3100,0.0000,0.0000,0.000,-0.200,0.0000,0.0081,0.560
620.270,-22.070,6.260,2.9900,-2.2500,0.0000,0.0000,-0.400,-0.200,-0.0209,0.0079,0.560
620.320,-22.090,6.260,2.8900,-2.2000,0.0000,0.0000,-0.400,0.100,-0.0202,-0.0038,0.560
620.370,-22.100,6.250,2.7900,-2.1300,0.0000,0.0000,-0.200,-0.100,-0.0097,0.0037,0.560
620.420,-22.110,6.250,2.6900,-2.0600,0.0000,0.0000,-0.400,-0.500,-0.0188,0.0180,0.560
620.470,-22.130,6.220,2.5900,-1.9800,0.0000,0.0000,-0.800,-0.800,-0.0362,0.0276,0.560
620.520,-22.150,6.190,2.5100,-1.9100,0.0000,0.0000,0.100,-0.400,0.0044,0.0133,0.560
620.570,-22.150,6.200,2.4000,-1.8000,0.0000,0.0000,0.200,-0.200,0.0084,0.0063,0.560
620.620,-22.170,6.190,2.3000,-1.7000,0.0000,0.0000,-0.100,-0.100,-0.0040,0.0030,0.560
620.670,-22.190,6.190,2.2100,-1.6000,0.0000,0.0000,-0.500,-0.200,-0.0193,0.0056,0.560
620.720,-22.210,6.180,2.1100,-1.4900,0.0000,0.0000,0.000,-0.400,0.0000,0.0104,0.560
620.770,-22.220,6.170,2.0600,-1.4300,0.0000,0.0000,-0.400,-0.100,-0.0144,0.0025,0.560
620.820,-22.230,6.190,1.9500,-1.3100,0.0000,0.0000,-0.400,0.300,-0.0136,-0.0069,0.560
620.870,-22.240,6.170,1.8600,-1.2000,0.0000,0.0000,0.000,-0.200,0.0000,0.0042,0.560
620.920,-22.240,6.160,1.7800,-1.1200,0.0000,0.0000,-0.100,0.000,-0.0031,-0.0000,0.560
620.970,-22.260,6.160,1.6700,-1.0100,0.0000,0.0000,-0.100,-0.500,-0.0029,0.0088,0.560
621.020,-22.240,6.160,1.5800,-0.9100,0.0000,0.0000,0.100,-0.100,0.0028,0.0016,0.560
621.070,-22.240,6.160,1.5000,-0.8300,0.0000,0.0000,-0.100,0.100,-0.0026,-0.0014,0.560
621.120,-22.260,6.160,1.4400,-0.7800,0.0000,0.0000,-0.100,-0.100,-0.0025,0.0014,0.560
621.170,-22.250,6.160,1.3700,-0.7000,0.0000,0.0000,0.200,0.200,0.0048,-0.0024,0.560
621.220,-22.230,6.160,1.2900,-0.6300,0.0000,0.0000,0.200,-0.100,0.0045,0.0011,0.560
621.270,-22.230,6.170,1.1700,-0.5300,0.0000,0.0000,-0.200,0.500,-0.0041,-0.0046,0.560
621.320,-22.230,6.200,1.0600,-0.4300,0.0000,0.0000,0.100,0.100,0.0019,-0.0008,0.560
621.370,-22.220,6.200,0.9200,-0.3400,0.0000,0.0000,0.100,0.100,0.0016,-0.0006,0.560
621.420,-22.220,6.210,0.8000,-0.2700,0.0000,0.0000,-0.200,-0.200,-0.0028,0.0009,0.560
621.470,-22.200,6.210,0.6800,-0.2200,0.0000,0.0000,0.400,1.200,0.0047,-0.0046,0.560
621.520,-22.170,6.270,0.6100,-0.1900,0.0000,0.0000,-0.200,1.400,-0.0021,-0.0046,0.560
621.570,-22.160,6.370,0.4900,-0.1600,0.0000,0.0000,0.800,0.400,0.0068,-0.0011,0.560
621.620,-22.140,6.410,0.4000,-0.1400,0.0000,0.0000,-0.100,1.500,-0.0007,-0.0037,0.560
621.670,-22.130,6.390,0.3000,-0.1300,0.0000,0.0000,-0.100,-0.900,-0.0005,0.0020,0.560
621.720,-22.120,6.350,0.2100,-0.1200,0.0000,0.0000,0.200,-1.100,0.0007,0.0023,0.560
621.770,-22.150,6.350,0.1400,-0.1300,0.0000,0.0000,-0.500,-0.100,-0.0012,0.0002,0.560
621.820,-22.170,6.330,0.0900,-0.1400,0.0000,0.0000,0.100,-0.300,0.0002,0.0007,0.560
621.870,-22.150,6.330,0.0600,-0.1600,0.0000,0.0000,0.000,-0.400,0.0000,0.0011,0.560
621.920,-22.160,6.280,0.0500,-0.1500,0.0000,0.0000,-0.200,-1.300,-0.0002,0.0034,0.560
621.970,-22.170,6.230,0.0500,-0.1500,0.0000,0.0000,-0.500,-0.800,-0.0004,0.0021,0.560
622.020,-22.170,6.220,0.0500,-0.1400,0.0000,0.0000,-0.300,-0.100,-0.0003,0.0002,0.560
622.070,-22.180,6.210,0.0500,-0.1300,0.0000,0.0000,0.100,-0.200,0.0001,0.0005,0.560
622.120,-22.180,6.180,0.0500,-0.1300,0.0000,0.0000,-0.100,-0.700,-0.0001,0.0016,0.560
622.170,-22.180,6.150,0.0500,-0.1100,0.0000,0.0000,0.100,-0.700,0.0001,0.0013,0.560
622.220,-22.170,6.150,0.0600,-0.0900,0.0000,0.0000,-0.100,0.000,-0.0001,-0.0000,0.560
622.270,-22.150,6.140,0.0600,-0.0800,0.0000,0.0000,-0.100,0.100,-0.0001,-0.0001,0.560
622.320,-22.180,6.140,0.0600,-0.0600,0.0000,0.0000,-0.900,0.200,-0.0009,-0.0002,0.560
622.370,-22.190,6.130,0.0600,-0.0400,0.0000,0.0000,0.200,-0.100,0.0002,0.0001,0.560
622.420,-22.190,6.120,0.0600,-0.0300,0.0000,0.0000,0.000,-0.500,0.0000,0.0003,0.560
622.470,-22.210,6.110,0.0600,-0.0100,0.0000,0.0000,-0.600,-0.700,-0.0006,0.0001,0.560
622.520,-22.200,6.110,0.0600,-0.0100,0.0000,0.0000,-0.400,0.100,-0.0004,-0.0000,0.560
622.570,-22.220,6.100,0.0700,0.0000,0.0000,0.0000,-0.200,-0.400,-0.0002,-0.0000,0.560
622.620,-22.240,6.070,0.0700,0.0100,0.0000,0.0000,-0.200,-0.700,-0.0002,-0.0001,0.560
622.670,-22.230,6.040,0.0800,0.0200,0.0000,0.0000,0.000,-0.200,0.0000,-0.0001,0.560
622.720,-22.230,6.040,0.0800,0.0200,0.0000,0.0000,-0.200,-0.400,-0.0003,-0.0001,0.560
622.770,-22.240,6.020,0.0900,0.0300,0.0000,0.0000,-0.500,-0.400,-0.0008,-0.0002,0.560
622.820,-22.270,6.010,0.0900,0.0400,0.0000,0.0000,-0.500,-0.100,-0.0008,-0.0001,0.560
622.870,-22.280,6.000,0.0900,0.0500,0.0000,0.0000,-0.100,-0.400,-0.0002,-0.0003,0.560
622.920,-22.290,5.990,0.0900,0.0600,0.0000,0.0000,-0.200,-0.200,-0.0003,-0.0002,0.560
622.970,-22.300,5.980,0.0900,0.0700,0.0000,0.0000,0.000,-0.400,0.0000,-0.0005,0.560
623.020,-22.290,6.010,0.1000,0.0800,0.0000,0.0000,-0.400,0.300,-0.0007,0.0004,0.560
623.070,-22.320,5.990,0.1000,0.0900,0.0000,0.0000,0.000,-0.500,0.0000,-0.0008,0.560
623.120,-22.320,5.970,0.1100,0.0900,0.0000,0.0000,0.000,-0.315,0.0000,-0.0005,0.560
623.170,-22.310,5.980,0.1100,0.1000,0.0000,0.0000,-0.200,0.100,-0.0004,0.0002,0.560
623.220,-22.320,5.980,0.1100,0.1000,0.0000,0.0000,-0.100,0.000,-0.0002,0.0000,0.560
623.270,-22.320,5.980,0.1100,0.1000,0.0000,0.0000,0.200,-0.100,0.0004,-0.0002,0.560
623.320,-22.320,5.980,0.1100,0.1100,0.0000,0.0000,0.000,0.200,0.0000,0.0004,0.560
623.370,-22.320,5.990,0.1100,0.1100,0.0000,0.0000,-0.300,0.200,-0.0006,0.0004,0.560
623.420,-22.330,5.990,0.1100,0.1100,0.0000,0.0000,-0.200,0.000,-0.0004,0.0000,0.560
623.470,-22.320,5.990,0.1100,0.1100,0.0000,0.0000,0.100,0.000,0.0002,0.0000,0.560
623.520,-22.320,6.020,0.1100,0.1100,0.0000,0.0000,-0.400,0.100,-0.0008,0.0002,0.560
623.570,-22.330,6.000,0.1100,0.1100,0.0000,0.0000,0.300,-0.200,0.0006,-0.0004,0.560
623.620,-22.330,6.000,0.1100,0.1100,0.0000,0.0000,-0.500,0.000,-0.0010,0.0000,0.560
623.670,-22.330,6.010,0.1000,0.1100,0.0000,0.0000,0.300,-0.100,0.0005,-0.0002,0.560
623.720,-22.300,6.020,0.1000,0.1000,0.0000,0.0000,0.100,0.100,0.0002,0.0002,0.560
623.770,-22.310,6.030,0.1000,0.1000,0.0000,0.0000,-0.100,0.200,-0.0002,0.0003,0.560
623.820,-22.320,6.020,0.1000,0.1000,0.0000,0.0000,-0.100,-0.300,-0.0002,-0.0005,0.560
623.870,-22.320,6.020,0.1000,0.1000,0.0000,0.0000,0.100,-0.200,0.0002,-0.0003,0.560
623.920,-22.320,6.030,0.0900,0.1000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0002,0.560
623.970,-22.300,6.030,0.0900,0.0900,0.0000,0.0000,-0.100,-0.100,-0.0002,-0.0002,0.560
624.020,-22.300,6.020,0.0900,0.0900,0.0000,0.0000,-0.500,0.300,-0.0008,0.0005,0.560
624.070,-22.310,6.020,0.0900,0.0900,0.0000,0.0000,0.200,-0.200,0.0003,-0.0003,0.560
624.120,-22.310,6.010,0.0800,0.0900,0.0000,0.0000,-0.200,0.000,-0.0003,0.0000,0.560
624.170,-22.320,6.010,0.0800,0.0900,0.0000,0.0000,-0.400,-0.400,-0.0006,-0.0006,0.560
624.220,-22.290,6.010,0.0800,0.0800,0.0000,0.0000,0.000,0.200,0.0000,0.0003,0.560
624.270,-22.290,6.030,0.0800,0.0900,0.0000,0.0000,-0.200,0.400,-0.0003,0.0006,0.560
624.320,-22.310,6.030,0.0700,0.0900,0.0000,0.0000,-0.100,0.000,-0.0001,0.0000,0.560
624.370,-22.310,6.010,0.0700,0.0900,0.0000,0.0000,0.000,-0.263,0.0000,-0.0004,0.560
624.420,-22.320,6.030,0.0700,0.0900,0.0000,0.0000,-0.200,0.100,-0.0002,0.0002,0.560
624.470,-22.310,6.040,0.0700,0.0900,0.0000,0.0000,-0.100,-0.100,-0.0001,-0.0002,0.560
624.520,-22.300,6.040,0.0700,0.0800,0.0000,0.0000,-0.200,0.200,-0.0002,0.0003,0.560
624.570,-22.300,6.050,0.0700,0.0800,0.0000,0.0000,0.100,-0.100,0.0001,-0.0001,0.560
624.620,-22.310,6.030,0.0700,0.0800,0.0000,0.0000,-0.100,-0.200,-0.0001,-0.0003,0.560
624.670,-22.310,6.020,0.0600,0.0700,0.0000,0.0000,0.000,-0.400,0.0000,-0.0005,0.560
624.720,-22.290,5.990,0.0600,0.0700,0.0000,0.0000,0.100,-0.700,0.0001,-0.0009,0.560
624.770,-22.280,5.990,0.0600,0.0700,0.0000,0.0000,0.000,0.100,0.0000,0.0001,0.560
624.820,-22.280,5.990,0.0600,0.0600,0.0000,0.0000,0.000,-0.200,0.0000,-0.0002,0.560
624.870,-22.290,5.970,0.0600,0.0700,0.0000,0.0000,-0.300,-0.300,-0.0003,-0.0004,0.560
624.920,-22.300,5.970,0.0500,0.0700,0.0000,0.0000,-0.300,0.100,-0.0003,0.0001,0.560
624.970,-22.300,5.980,0.0500,0.0800,0.0000,0.0000,0.000,-0.400,0.0000,-0.0006,0.560
625.020,-22.290,5.970,0.0400,0.0800,0.0000,0.0000,0.200,-0.500,0.0001,-0.0007,0.560
625.070,-22.300,5.980,0.0400,0.0800,0.0000,0.0000,-0.100,0.300,-0.0001,0.0004,0.560
625.120,-22.300,5.970,0.0400,0.0900,0.0000,0.0000,-0.200,-0.600,-0.0001,-0.0009,0.560
625.170,-22.320,5.940,0.0400,0.0900,0.0000,0.0000,-0.400,-0.200,-0.0003,-0.0003,0.560
625.220,-22.320,5.940,0.0400,0.0800,0.0000,0.0000,0.000,-0.200,0.0000,-0.0003,0.560
625.270,-22.300,5.920,0.0400,0.0800,0.0000,0.0000,0.100,-0.500,0.0001,-0.0007,0.560
625.320,-22.320,5.920,0.0400,0.0800,0.0000,0.0000,-0.500,-0.100,-0.0003,-0.0001,0.560
625.370,-22.340,5.890,0.0400,0.0800,0.0000,0.0000,-0.200,-0.700,-0.0001,-0.0010,0.560
625.420,-22.350,5.850,0.0400,0.0900,0.0000,0.0000,-0.900,-0.500,-0.0006,-0.0008,0.560
625.470,-22.380,5.820,0.0400,0.0900,0.0000,0.0000,-0.500,-0.500,-0.0003,-0.0008,0.560
625.520,-22.380,5.800,0.0400,0.0900,0.0000,0.0000,0.000,-0.700,0.0000,-0.0011,0.560
625.570,-22.390,5.790,0.0400,0.1000,0.0000,0.0000,-0.300,-0.500,-0.0002,-0.0009,0.560
625.620,-22.430,5.760,0.0500,0.1100,0.0000,0.0000,-0.700,-0.900,-0.0006,-0.0017,0.560
625.670,-22.480,5.710,0.0600,0.1200,0.0000,0.0000,-0.600,-1.500,-0.0006,-0.0031,0.560
625.720,-22.490,5.660,0.0600,0.1300,0.0000,0.0000,-0.400,-1.500,-0.0004,-0.0034,0.560
625.770,-22.480,5.570,0.0700,0.1400,0.0000,0.0000,0.000,-1.600,0.0000,-0.0039,0.560
625.820,-22.490,5.530,0.0800,0.1500,0.0000,0.0000,-0.900,0.200,-0.0013,0.0005,0.560
625.870,-22.530,5.540,0.0900,0.1600,0.0000,0.0000,-0.700,-0.300,-0.0011,-0.0008,0.560
625.920,-22.550,5.540,0.0900,0.1700,0.0000,0.0000,-0.900,0.100,-0.0014,0.0003,0.560
625.970,-22.580,5.580,0.1000,0.1900,0.0000,0.0000,-0.700,0.100,-0.0012,0.0003,0.560
626.020,-22.600,5.570,0.1000,0.2200,0.0000,0.0000,-0.100,0.100,-0.0002,0.0004,0.560
626.070,-22.650,5.570,0.1100,0.2400,0.0000,0.0000,-0.400,-0.100,-0.0008,-0.0004,0.560
626.120,-22.690,5.550,0.1100,0.2500,0.0000,0.0000,-0.700,-0.100,-0.0013,-0.0004,0.560
626.170,-22.740,5.540,0.1200,0.2500,0.0000,0.0000,-0.900,-0.500,-0.0019,-0.0022,0.560
626.220,-22.740,5.520,0.1300,0.2400,0.0000,0.0000,0.100,-0.900,0.0002,-0.0038,0.560
626.270,-22.750,5.520,0.1500,0.2300,0.0000,0.0000,-0.800,0.100,-0.0021,0.0004,0.560
626.320,-22.810,5.530,0.1700,0.2300,0.0000,0.0000,-0.300,0.400,-0.0009,0.0016,0.560
626.370,-22.830,5.520,0.1800,0.2300,0.0000,0.0000,0.000,-0.200,0.0000,-0.0008,0.560
626.420,-22.830,5.490,0.1900,0.2300,0.0000,0.0000,0.000,-0.700,0.0000,-0.0028,0.560
626.470,-22.840,5.490,0.2000,0.2300,0.0000,0.0000,-0.400,-0.200,-0.0014,-0.0008,0.560
626.520,-22.840,5.480,0.2100,0.2300,0.0000,0.0000,0.500,-0.300,0.0018,-0.0012,0.560
626.570,-22.830,5.470,0.2200,0.2300,0.0000,0.0000,-0.100,-0.200,-0.0004,-0.0008,0.560
626.620,-22.840,5.460,0.2200,0.2300,0.0000,0.0000,0.100,-0.100,0.0004,-0.0004,0.560
626.670,-22.860,5.450,0.2200,0.2400,0.0000,0.0000,0.000,-0.100,0.0000,-0.0004,0.560
626.720,-22.860,5.430,0.2200,0.2400,0.0000,0.0000,0.100,-0.600,0.0004,-0.0025,0.560
626.770,-22.870,5.420,0.2200,0.2400,0.0000,0.0000,-0.200,-0.400,-0.0008,-0.0017,0.560
626.820,-22.870,5.410,0.2200,0.2500,0.0000,0.0000,-0.200,-0.100,-0.0008,-0.0004,0.560
626.870,-22.880,5.420,0.2200,0.2500,0.0000,0.0000,-0.100,0.000,-0.0004,0.0000,0.560
626.920,-22.880,5.410,0.2200,0.2500,0.0000,0.0000,0.300,0.200,0.0012,0.0009,0.560
626.970,-22.880,5.430,0.2200,0.2500,0.0000,0.0000,-0.200,0.100,-0.0008,0.0004,0.560
627.020,-22.890,5.440,0.2200,0.2500,0.0000,0.0000,0.600,0.400,0.0023,0.0017,0.560
627.070,-22.880,5.470,0.2200,0.2500,0.0000,0.0000,0.700,0.400,0.0027,0.0017,0.560
627.120,-22.840,5.480,0.2200,0.2500,0.0000,0.0000,0.900,0.600,0.0035,0.0026,0.560
627.170,-22.820,5.480,0.2200,0.2500,0.0000,0.0000,0.400,0.400,0.0015,0.0017,0.560
627.220,-22.790,5.480,0.2200,0.2500,0.0000,0.0000,0.900,-0.100,0.0035,-0.0004,0.560
627.270,-22.740,5.480,0.2200,0.2500,0.0000,0.0000,1.200,0.400,0.0046,0.0017,0.560
627.320,-22.710,5.520,0.2100,0.2400,0.0000,0.0000,0.900,0.900,0.0033,0.0038,0.560
627.370,-22.660,5.550,0.2100,0.2300,0.0000,0.0000,0.900,0.600,0.0033,0.0024,0.560
627.420,-22.630,5.580,0.1900,0.2200,0.0000,0.0000,0.100,0.700,0.0003,0.0027,0.560
627.470,-22.610,5.580,0.1800,0.2100,0.0000,0.0000,0.400,0.100,0.0013,0.0004,0.560
627.520,-22.560,5.610,0.1500,0.2000,0.0000,0.0000,1.200,0.400,0.0031,0.0014,0.560
627.570,-22.520,5.670,0.1300,0.1900,0.0000,0.0000,0.800,0.800,0.0018,0.0027,0.560
627.620,-22.490,5.700,0.1100,0.1800,0.0000,0.0000,0.700,0.300,0.0013,0.0009,0.560
627.670,-22.470,5.710,0.0900,0.1600,0.0000,0.0000,0.100,0.400,0.0002,0.0011,0.560
627.720,-22.430,5.730,0.0800,0.1500,0.0000,0.0000,0.400,0.000,0.0006,0.0000,0.560
627.770,-22.390,5.770,0.0500,0.1300,0.0000,0.0000,0.200,0.700,0.0002,0.0016,0.560
627.820,-22.370,5.820,0.0400,0.1100,0.0000,0.0000,0.000,1.200,0.0000,0.0023,0.560
627.870,-22.370,5.870,0.0200,0.0900,0.0000,0.0000,0.000,0.100,0.0000,0.0002,0.560
627.920,-22.360,5.870,0.0100,0.0700,0.0000,0.0000,0.000,-0.400,0.0000,-0.0005,0.560
627.970,-22.370,5.860,-0.0100,0.0600,0.0000,0.0000,-0.400,-0.500,0.0001,-0.0005,0.560
628.020,-22.360,5.860,-0.0200,0.0400,0.0000,0.0000,0.000,-0.300,-0.0000,-0.0002,0.560
628.070,-22.370,5.910,-0.0300,0.0200,0.0000,0.0000,-0.700,0.200,0.0004,0.0001,0.560
628.120,-22.400,5.880,-0.0300,0.0000,0.0000,0.0000,0.000,-0.400,-0.0000,-0.0000,0.560
628.170,-22.400,5.870,-0.0300,-0.0100,0.0000,0.0000,-0.500,-0.400,0.0003,0.0001,0.560
628.220,-22.410,5.860,-0.0400,-0.0200,0.0000,0.0000,-0.200,-0.400,0.0001,0.0001,0.560
628.270,-22.420,5.830,-0.0300,-0.0200,0.0000,0.0000,-0.400,-0.600,0.0002,0.0002,0.560
628.320,-22.440,5.800,-0.0300,-0.0300,0.0000,0.0000,-0.400,-0.400,0.0002,0.0002,0.560
628.370,-22.450,5.780,-0.0200,-0.0300,0.0000,0.0000,-0.200,-0.400,0.0001,0.0002,0.560
628.420,-22.460,5.760,-0.0200,-0.0200,0.0000,0.0000,-0.400,-0.500,0.0001,0.0002,0.560
628.470,-22.490,5.760,-0.0100,-0.0200,0.0000,0.0000,-0.200,-0.100,0.0000,0.0000,0.560
628.520,-22.500,5.760,-0.0100,-0.0100,0.0000,0.0000,-0.300,-0.200,0.0001,0.0000,0.560
628.570,-22.500,5.740,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.560
628.620,-22.520,5.730,0.0000,0.0100,0.0000,0.0000,-0.496,-0.248,-0.0000,-0.0000,0.560
628.670,-22.540,5.710,0.0100,0.0200,0.0000,0.0000,-0.335,-0.335,-0.0001,-0.0001,0.560
628.720,-22.540,5.700,0.0100,0.0200,0.0000,0.0000,-0.100,-0.500,-0.0000,-0.0002,0.560
628.770,-22.540,5.670,0.0200,0.0300,0.0000,0.0000,-0.200,-0.400,-0.0001,-0.0002,0.560
628.820,-22.560,5.690,0.0200,0.0300,0.0000,0.0000,-0.700,0.500,-0.0002,0.0003,0.560
628.870,-22.570,5.680,0.0300,0.0300,0.0000,0.0000,0.100,0.000,0.0001,0.0000,0.560
628.920,-22.560,5.660,0.0300,0.0400,0.0000,0.0000,-0.300,-0.200,-0.0002,-0.0001,0.560
628.970,-22.580,5.670,0.0300,0.0500,0.0000,0.0000,0.000,0.400,0.0000,0.0003,0.560
629.020,-22.570,5.680,0.0300,0.0500,0.0000,0.0000,0.100,-0.500,0.0001,-0.0004,0.560
629.070,-22.570,5.680,0.0300,0.0500,0.0000,0.0000,-0.500,0.200,-0.0003,0.0002,0.560
629.120,-22.570,5.690,0.0400,0.0500,0.0000,0.0000,0.200,-0.200,0.0001,-0.0002,0.560
629.170,-22.570,5.670,0.0400,0.0500,0.0000,0.0000,-0.100,0.300,-0.0001,0.0003,0.560
629.220,-22.550,5.690,0.0400,0.0500,0.0000,0.0000,0.400,-0.100,0.0003,-0.0001,0.560
629.270,-22.520,5.690,0.0400,0.0500,0.0000,0.0000,0.300,-0.100,0.0002,-0.0001,0.560
629.320,-22.530,5.690,0.0300,0.0500,0.0000,0.0000,-0.200,-0.100,-0.0001,-0.0001,0.560
629.370,-22.540,5.700,0.0300,0.0400,0.0000,0.0000,0.100,0.400,0.0001,0.0003,0.560
629.420,-22.510,5.700,0.0300,0.0400,0.0000,0.0000,0.200,-0.400,0.0001,-0.0003,0.560
629.470,-22.520,5.710,0.0200,0.0400,0.0000,0.0000,-0.600,0.300,-0.0002,0.0002,0.560
629.520,-22.540,5.710,0.0200,0.0400,0.0000,0.0000,0.000,-0.400,0.0000,-0.0003,0.560
629.570,-22.510,5.700,0.0100,0.0300,0.0000,0.0000,0.300,-0.100,0.0001,-0.0001,0.560
629.620,-22.500,5.710,0.0100,0.0300,0.0000,0.0000,-0.100,-0.500,-0.0000,-0.0003,0.560
629.670,-22.520,5.690,0.0100,0.0300,0.0000,0.0000,-0.600,-0.500,-0.0001,-0.0003,0.560
629.720,-22.540,5.690,0.0100,0.0200,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.560
629.770,-22.520,5.690,0.0100,0.0200,0.0000,0.0000,0.000,-0.200,0.0000,-0.0001,0.560
629.820,-22.520,5.670,0.0000,0.0200,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.560
629.870,-22.540,5.660,0.0000,0.0200,0.0000,0.0000,-0.400,-0.400,-0.0000,-0.0001,0.560
629.920,-22.560,5.650,0.0100,0.0200,0.0000,0.0000,-0.500,-0.200,-0.0001,-0.0001,0.560
629.970,-22.570,5.640,0.0100,0.0200,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.560
630.020,-22.580,5.630,0.0100,0.0200,0.0000,0.0000,-0.400,-0.200,-0.0001,-0.0001,0.560
630.070,-22.600,5.610,0.0100,0.0300,0.0000,0.0000,0.000,-0.100,0.0000,-0.0001,0.560
630.120,-22.610,5.600,0.0100,0.0300,0.0000,0.0000,-0.300,-0.300,-0.0001,-0.0002,0.560
630.170,-22.630,5.600,0.0200,0.0300,0.0000,0.0000,0.000,-0.100,0.0000,-0.0001,0.560
630.220,-22.650,5.570,0.0200,0.0400,0.0000,0.0000,-0.400,-0.500,-0.0001,-0.0003,0.560
630.270,-22.650,5.550,0.0300,0.0400,0.0000,0.0000,-0.100,-0.200,-0.0001,-0.0001,0.560
630.320,-22.650,5.570,0.0300,0.0500,0.0000,0.0000,0.100,-0.100,0.0001,-0.0001,0.560
630.370,-22.660,5.540,0.0400,0.0500,0.0000,0.0000,-0.170,-0.510,-0.0001,-0.0004,0.560
630.420,-22.670,5.530,0.0400,0.0600,0.0000,0.0000,0.000,-0.100,0.0000,-0.0001,0.560
630.470,-22.670,5.520,0.0500,0.0600,0.0000,0.0000,-0.200,-0.300,-0.0002,-0.0003,0.560
630.520,-22.670,5.520,0.0500,0.0700,0.0000,0.0000,0.000,-0.100,0.0000,-0.0001,0.560
630.570,-22.660,5.530,0.0500,0.0700,0.0000,0.0000,-0.100,0.100,-0.0001,0.0001,0.560
630.620,-22.660,5.520,0.0500,0.0700,0.0000,0.0000,-0.100,-0.100,-0.0001,-0.0001,0.560
630.670,-22.670,5.530,0.0500,0.0800,0.0000,0.0000,0.500,0.300,0.0004,0.0004,0.560
630.720,-22.650,5.540,0.0500,0.0800,0.0000,0.0000,-0.200,-0.200,-0.0002,-0.0003,0.560
630.770,-22.670,5.530,0.0500,0.0800,0.0000,0.0000,-0.400,-0.500,-0.0003,-0.0007,0.560
