t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
334.680,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
334.730,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
334.780,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
334.830,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
334.880,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
334.930,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
334.980,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.030,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.080,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.130,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.180,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.230,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.280,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,-0.217,0.000,-0.0000,0.0000,2.940
335.330,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.380,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.430,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.480,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.530,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.580,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.630,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.680,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.730,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.780,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.830,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.880,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.930,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
335.980,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.030,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.080,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.130,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.180,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.230,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.280,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.330,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.380,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.430,-96.030,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,-0.209,0.0000,-0.0000,2.940
336.480,-96.030,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.530,-96.030,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.580,-96.030,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.630,-96.030,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.680,-96.030,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.730,-96.030,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.780,-96.030,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.830,-96.030,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.880,-96.030,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
336.930,-96.020,-103.030,0.0000,0.0000,0.0000,0.0000,0.304,0.000,0.0000,0.0000,2.940
336.980,-96.020,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
337.030,-96.020,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
337.080,-96.020,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
337.130,-96.020,-103.040,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,2.940
337.180,-96.020,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,2.940
337.230,-96.020,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,2.940
337.280,-96.020,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.940
337.330,-96.010,-102.990,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,2.940
337.380,-96.020,-103.020,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,2.940
337.430,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,2.940
337.480,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.940
337.530,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,2.940
337.580,-96.040,-103.020,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,2.940
337.630,-96.040,-103.020,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,2.940
337.680,-96.030,-103.000,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,2.940
337.730,-96.030,-103.010,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,2.940
337.780,-96.030,-103.020,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,2.940
337.830,-96.020,-103.030,0.0000,0.0000,0.0000,0.0000,0.253,-0.253,0.0000,-0.0000,2.940
337.880,-96.030,-103.040,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,2.940
337.930,-96.040,-103.040,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.940
337.980,-96.040,-103.030,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,2.940
338.030,-96.040,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.940
338.080,-96.020,-103.040,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.940
338.130,-96.010,-103.040,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.940
338.180,-96.000,-103.040,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.940
338.230,-95.990,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.940
338.280,-95.980,-103.020,0.0000,0.0000,0.0000,0.0000,0.125,0.125,0.0000,0.0000,2.940
338.330,-95.980,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,-0.0000,2.940
338.380,-95.970,-103.040,0.0000,0.0000,0.0000,0.0000,0.156,-0.156,0.0000,-0.0000,2.940
338.430,-95.970,-103.040,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.940
338.480,-95.960,-103.040,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.940
338.530,-95.970,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.940
338.580,-95.970,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.940
338.630,-95.970,-103.020,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,2.940
338.680,-95.980,-103.030,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,2.940
338.730,-95.990,-103.040,0.0000,0.0000,0.0000,0.0000,-0.225,-0.225,-0.0000,-0.0000,2.940
338.780,-95.990,-103.060,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,2.940
338.830,-95.990,-103.070,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,2.940
338.880,-95.970,-103.090,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,2.940
338.930,-95.960,-103.090,0.0000,0.0000,0.0000,0.0000,0.244,0.000,0.0000,0.0000,2.940
338.980,-95.960,-103.100,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,2.940
339.030,-95.970,-103.110,0.0000,0.0000,0.0000,0.0000,-0.317,-0.317,-0.0000,-0.0000,2.940
339.080,-95.980,-103.110,0.0000,0.0000,0.0000,0.0000,-0.125,0.000,-0.0000,0.0000,2.940
339.130,-95.990,-103.110,0.0000,0.0000,0.0000,0.0000,-0.288,0.000,-0.0000,0.0000,2.940
339.180,-96.010,-103.120,0.0000,0.0000,0.0000,0.0000,-0.305,-0.153,-0.0000,-0.0000,2.940
339.230,-96.010,-103.120,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
339.280,-96.020,-103.120,0.0000,0.0000,0.0000,0.0000,-0.163,0.000,-0.0000,0.0000,2.940
339.330,-96.020,-103.130,0.0000,0.0000,0.0000,0.0000,0.000,-0.285,0.0000,-0.0000,2.940
339.380,-96.030,-103.130,0.0000,0.0000,0.0000,0.0000,-0.219,0.000,-0.0000,0.0000,2.940
339.430,-96.030,-103.130,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
339.480,-96.040,-103.140,0.0000,0.0000,0.0000,0.0000,-0.163,-0.163,-0.0000,-0.0000,2.940
339.530,-96.040,-103.140,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
339.580,-96.050,-103.140,0.0000,0.0000,0.0000,0.0000,-0.115,0.000,-0.0000,0.0000,2.940
339.630,-96.050,-103.140,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
339.680,-96.060,-103.140,0.0000,0.0000,0.0000,0.0000,-0.165,0.000,-0.0000,0.0000,2.940
339.730,-96.060,-103.130,0.0000,0.0000,0.0000,0.0000,0.000,0.267,0.0000,0.0000,2.940
339.780,-96.060,-103.130,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
339.830,-96.060,-103.130,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
339.880,-96.060,-103.130,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
339.930,-96.060,-103.130,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
339.980,-96.060,-103.120,0.0000,0.0000,0.0000,0.0000,0.000,0.153,0.0000,0.0000,2.940
340.030,-96.060,-103.120,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.080,-96.060,-103.120,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.130,-96.060,-103.120,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.180,-96.060,-103.120,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.230,-96.060,-103.120,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.280,-96.060,-103.110,0.0000,0.0000,0.0000,0.0000,0.000,0.165,0.0000,0.0000,2.940
340.330,-96.060,-103.110,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.380,-96.060,-103.110,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.430,-96.060,-103.110,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.480,-96.060,-103.110,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.530,-96.060,-103.100,0.0000,0.0000,0.0000,0.0000,0.000,0.201,0.0000,0.0000,2.940
340.580,-96.060,-103.100,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.630,-96.050,-103.100,0.0000,0.0000,0.0000,0.0000,0.334,0.000,0.0000,0.0000,2.940
340.680,-96.050,-103.100,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.730,-96.050,-103.100,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.780,-96.040,-103.090,0.0000,0.0000,0.0000,0.0000,0.167,0.167,0.0000,0.0000,2.940
340.830,-96.040,-103.090,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.880,-96.040,-103.090,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.930,-96.040,-103.090,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
340.980,-96.040,-103.090,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.030,-96.040,-103.080,0.0000,0.0000,0.0000,0.0000,0.000,0.327,0.0000,0.0000,2.940
341.080,-96.040,-103.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.130,-96.040,-103.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.180,-96.030,-103.080,0.0000,0.0000,0.0000,0.0000,0.166,0.000,0.0000,0.0000,2.940
341.230,-96.030,-103.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.280,-96.030,-103.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.330,-96.030,-103.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.380,-96.030,-103.070,0.0000,0.0000,0.0000,0.0000,0.000,0.124,0.0000,0.0000,2.940
341.430,-96.030,-103.070,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.480,-96.030,-103.070,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.530,-96.030,-103.060,0.0000,0.0000,0.0000,0.0000,0.000,0.202,0.0000,0.0000,2.940
341.580,-96.030,-103.060,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.630,-96.020,-103.060,0.0000,0.0000,0.0000,0.0000,0.171,0.000,0.0000,0.0000,2.940
341.680,-96.020,-103.060,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.730,-96.020,-103.060,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.780,-96.020,-103.060,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.830,-96.020,-103.060,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.880,-96.020,-103.060,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
341.930,-96.020,-103.050,0.0000,0.0000,0.0000,0.0000,0.000,0.182,0.0000,0.0000,2.940
341.980,-96.020,-103.050,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
342.030,-96.020,-103.050,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
342.080,-96.020,-103.050,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
342.130,-96.020,-103.050,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
342.180,-96.020,-103.050,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
342.230,-96.020,-103.050,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
342.280,-96.020,-103.040,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,2.940
342.330,-96.020,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.940
342.380,-96.020,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.940
342.430,-96.020,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
342.480,-96.020,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.940
342.530,-96.010,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.940
342.580,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.164,0.0000,0.0000,2.940
342.630,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
342.680,-96.010,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,-0.153,0.0000,-0.0000,2.940
342.730,-96.010,-103.030,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
342.780,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.940
342.830,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
342.880,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
342.930,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
342.980,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.030,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.080,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.130,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.180,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.230,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.280,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.165,0.0000,0.0000,2.940
343.330,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.380,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.430,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.480,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.530,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.580,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.630,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.680,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.730,-96.010,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.271,0.0000,0.0000,2.940
343.780,-96.010,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.830,-96.010,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.880,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.166,0.000,0.0000,0.0000,2.940
343.930,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
343.980,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.030,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.080,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.130,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.180,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.230,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.280,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.330,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.380,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.430,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.480,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.530,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.580,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.630,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.680,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.730,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.780,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.830,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.880,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.930,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
344.980,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.030,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.080,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.130,-96.000,-103.000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.180,-96.000,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,-0.166,0.0000,-0.0000,2.940
345.230,-96.000,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.280,-96.000,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.330,-96.000,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.380,-96.000,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.430,-96.000,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.480,-96.000,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.530,-96.000,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.580,-96.000,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.630,-96.000,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.680,-96.000,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.730,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,-0.233,0.000,-0.0000,0.0000,2.940
345.780,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.830,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.880,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.930,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
345.980,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.030,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.080,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.130,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.180,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.230,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.280,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.330,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.380,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.430,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.480,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.530,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.580,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.630,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.680,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.730,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,-0.276,0.0000,-0.0000,2.940
346.780,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.830,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.940
346.880,-96.010,-103.010,0.0000,0.0000,0.0000,0.0000,0.000,0.166,0.0000,0.0000,2.940
346.930,-96.010,-103.020,0.0000,0.0000,0.0000,0.0000,0.000,-0.221,0.0000,-0.0000,2.940
