t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
41.020,-12.810,-44.050,4102,41.020,5.0000,-0.9600,0.0000,0.0000,39.800,5.600,3.4700,-0.0900,Auto,Raw,Auto,Control,-12.810,-44.050,39.800,5.600,5.0000,-0.9600,-12.810,-44.050,39.800,5.600,5.0000,-0.9600,0.0000,0.0000,3.4700,-0.0900,0,0,1.100,41.020,1776899038.059991,28.832,468,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.070,-12.130,-43.550,4107,41.070,4.9900,-2.1300,0.0000,0.0000,-45.000,8.200,-3.9200,-0.3000,Auto,Raw,Auto,Control,-12.130,-43.550,-45.000,8.200,4.9900,-2.1300,-12.130,-43.550,-45.000,8.200,4.9900,-2.1300,0.0000,0.0000,-3.9200,-0.3000,0,0,1.100,41.070,1776899038.130339,28.902,469,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.120,-12.280,-43.010,4112,41.120,4.9600,-2.5100,0.0000,0.0000,23.700,22.000,2.0500,-0.9600,Auto,Raw,Auto,Control,-12.280,-43.010,23.700,22.000,4.9600,-2.5100,-12.280,-43.010,23.700,22.000,4.9600,-2.5100,0.0000,0.0000,2.0500,-0.9600,0,0,1.100,41.120,1776899038.178155,28.950,470,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.170,-11.030,-40.760,4117,41.170,4.9000,-2.3500,0.0000,0.0000,30.600,84.300,2.6200,-3.4600,Auto,Raw,Auto,Control,-11.030,-40.760,30.600,84.300,4.9000,-2.3500,-11.030,-40.760,30.600,84.300,4.9000,-2.3500,0.0000,0.0000,2.6200,-3.4600,0,0,1.100,41.170,1776899038.480765,29.253,471,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.220,-9.450,-38.570,4122,41.220,4.8000,-1.2800,0.0000,0.0000,77.900,141.200,6.5300,-3.1500,Auto,Raw,Auto,Control,-9.450,-38.570,77.900,141.200,4.8000,-1.2800,-9.450,-38.570,77.900,141.200,4.8000,-1.2800,0.0000,0.0000,6.5300,-3.1500,0,0,1.100,41.220,1776899038.481830,29.254,472,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.270,-4.630,-38.560,4127,41.270,4.6500,0.2000,0.0000,0.0000,21.400,-39.700,1.7400,-0.1400,Auto,Raw,Auto,Control,-4.630,-38.560,21.400,-39.700,4.6500,0.2000,-4.630,-38.560,21.400,-39.700,4.6500,0.2000,0.0000,0.0000,1.7400,-0.1400,0,0,1.100,41.270,1776899038.482878,29.255,473,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.320,-4.130,-39.970,4132,41.320,4.4500,-1.2800,0.0000,0.0000,20.600,-16.800,1.6000,0.3800,Auto,Raw,Auto,Control,-4.130,-39.970,20.600,-16.800,4.4500,-1.2800,-4.130,-39.970,20.600,-16.800,4.4500,-1.2800,0.0000,0.0000,1.6000,0.3800,0,0,1.100,41.320,1776899038.483867,29.256,474,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
41.370,-1.580,-41.890,4137,41.370,4.1600,-3.7300,0.0000,0.0000,84.700,-11.700,6.1500,0.7600,Auto,Raw,Auto,Control,-1.580,-41.890,84.700,-11.700,4.1600,-3.7300,-1.580,-41.890,84.700,-11.700,4.1600,-3.7300,0.0000,0.0000,6.1500,0.7600,0,0,1.100,41.370,1776899038.484756,29.256,475,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
41.420,0.570,-39.230,4142,41.420,3.9000,-3.9300,0.0000,0.0000,19.200,66.700,1.3100,-4.5800,Auto,Raw,Auto,Control,0.570,-39.230,19.200,66.700,3.9000,-3.9300,0.570,-39.230,19.200,66.700,3.9000,-3.9300,0.0000,0.0000,1.3100,-4.5800,0,0,1.100,41.420,1776899038.485646,29.257,476,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
41.470,7.320,-34.880,4147,41.470,3.6400,-0.9700,0.0000,0.0000,191.000,84.200,12.1300,-1.4300,Auto,Raw,Auto,Control,7.320,-34.880,191.000,84.200,3.6400,-0.9700,7.320,-34.880,191.000,84.200,3.6400,-0.9700,0.0000,0.0000,12.1300,-1.4300,0,0,1.100,41.470,1776899038.531709,29.303,477,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
41.520,17.740,-43.790,4152,41.520,3.5900,-0.8700,0.0000,0.0000,214.700,-250.900,13.4500,3.8100,Auto,Raw,Auto,Control,17.740,-43.790,214.700,-250.900,3.5900,-0.8700,17.740,-43.790,214.700,-250.900,3.5900,-0.8700,0.0000,0.0000,13.4500,3.8100,0,0,1.100,41.520,1776899038.577559,29.349,478,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
41.570,26.270,-51.120,4157,41.570,3.6600,-3.4100,0.0000,0.0000,224.200,-42.700,14.3200,2.5400,Auto,Raw,Auto,Control,26.270,-51.120,224.200,-42.700,3.6600,-3.4100,26.270,-51.120,224.200,-42.700,3.6600,-3.4100,0.0000,0.0000,14.3200,2.5400,0,0,1.100,41.570,1776899038.617745,29.389,479,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
41.620,38.120,-52.700,4162,41.620,3.6600,-2.1800,0.0000,0.0000,171.900,-26.000,10.9800,0.9900,Auto,Raw,Auto,Control,38.120,-52.700,171.900,-26.000,3.6600,-2.1800,38.120,-52.700,171.900,-26.000,3.6600,-2.1800,0.0000,0.0000,10.9800,0.9900,0,0,1.100,41.620,1776899038.670972,29.443,480,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
41.670,42.760,-53.250,4167,41.670,3.5200,1.2000,0.0000,0.0000,155.900,64.500,9.5800,1.3500,Auto,Raw,Auto,Control,42.760,-53.250,155.900,64.500,3.5200,1.2000,42.760,-53.250,155.900,64.500,3.5200,1.2000,0.0000,0.0000,9.5800,1.3500,0,0,1.100,41.670,1776899038.718806,29.491,481,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
41.720,58.870,-52.850,4172,41.720,3.3300,3.8000,0.0000,0.0000,170.800,-30.900,9.9300,-2.0500,Auto,Raw,Auto,Control,58.870,-52.850,170.800,-30.900,3.3300,3.8000,58.870,-52.850,170.800,-30.900,3.3300,3.8000,0.0000,0.0000,9.9300,-2.0500,0,0,1.100,41.720,1776899038.770618,29.542,482,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
41.770,60.940,-52.980,4177,41.770,3.1200,4.7600,0.0000,0.0000,-73.800,78.200,-4.0200,6.5000,Auto,Raw,Auto,Control,60.940,-52.980,-73.800,78.200,3.1200,4.7600,60.940,-52.980,-73.800,78.200,3.1200,4.7600,0.0000,0.0000,-4.0200,6.5000,0,0,1.100,41.770,1776899038.819382,29.591,483,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
41.820,47.210,-41.150,4182,41.820,2.1500,4.9200,0.0000,0.0000,-524.400,372.200,-19.6800,31.9600,Auto,Raw,Auto,Control,47.210,-41.150,-524.400,372.200,2.1500,4.9200,47.210,-41.150,-524.400,372.200,2.1500,4.9200,0.0000,0.0000,-19.6800,31.9600,0,0,1.100,41.820,1776899038.873620,29.645,484,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
41.870,8.590,-15.640,4187,41.870,-2.3100,4.4500,0.0000,0.0000,-751.200,555.700,30.2900,43.1600,Auto,Raw,Auto,Control,8.590,-15.640,-751.200,555.700,-2.3100,4.4500,8.590,-15.640,-751.200,555.700,-2.3100,4.4500,0.0000,0.0000,30.2900,43.1600,0,0,1.100,41.870,1776899038.932223,29.704,485,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
41.920,-17.610,3.850,4192,41.920,-4.5100,3.4500,0.0000,0.0000,-539.800,421.900,42.4900,25.4000,Auto,Raw,Auto,Control,-17.610,3.850,-539.800,421.900,-4.5100,3.4500,-17.610,3.850,-539.800,421.900,-4.5100,3.4500,0.0000,0.0000,42.4900,25.4000,0,0,1.100,41.920,1776899038.967042,29.739,486,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
41.970,-43.510,26.490,4197,41.970,-3.4100,1.8100,0.0000,0.0000,-238.800,327.600,14.2100,10.3500,Auto,Raw,Auto,Control,-43.510,26.490,-238.800,327.600,-3.4100,1.8100,-43.510,26.490,-238.800,327.600,-3.4100,1.8100,0.0000,0.0000,14.2100,10.3500,0,0,1.100,41.970,1776899039.021743,29.793,487,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
42.020,-52.530,37.090,4202,42.020,-0.8400,-0.0800,0.0000,0.0000,-135.200,165.600,1.9800,-0.2300,Auto,Raw,Auto,Control,-52.530,37.090,-135.200,165.600,-0.8400,-0.0800,-52.530,37.090,-135.200,165.600,-0.8400,-0.0800,0.0000,0.0000,1.9800,-0.2300,0,0,1.100,42.020,1776899039.072273,29.844,488,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
42.070,-54.810,42.200,4207,42.070,1.6200,-1.7900,0.0000,0.0000,10.700,113.200,0.3000,-3.5400,Auto,Raw,Auto,Control,-54.810,42.200,10.700,113.200,1.6200,-1.7900,-54.810,42.200,10.700,113.200,1.6200,-1.7900,0.0000,0.0000,0.3000,-3.5400,0,0,1.100,42.070,1776899039.132453,29.904,489,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
42.120,-50.090,42.100,4212,42.120,3.2800,-2.9600,0.0000,0.0000,109.900,-70.100,6.2900,3.6200,Auto,Raw,Auto,Control,-50.090,42.100,109.900,-70.100,3.2800,-2.9600,-50.090,42.100,109.900,-70.100,3.2800,-2.9600,0.0000,0.0000,6.2900,3.6200,0,0,1.100,42.120,1776899039.178820,29.951,490,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
42.170,-38.480,30.410,4217,42.170,4.2900,-3.8700,0.0000,0.0000,318.100,-329.800,23.8200,22.2800,Auto,Raw,Auto,Control,-38.480,30.410,318.100,-329.800,4.2900,-3.8700,-38.480,30.410,318.100,-329.800,4.2900,-3.8700,0.0000,0.0000,23.8200,22.2800,0,0,1.100,42.170,1776899039.226241,29.998,491,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
42.220,-23.340,7.570,4222,42.220,4.8800,-4.6500,0.0000,0.0000,371.900,-602.200,31.6800,48.8700,Auto,Raw,Auto,Control,-23.340,7.570,371.900,-602.200,4.8800,-4.6500,-23.340,7.570,371.900,-602.200,4.8800,-4.6500,0.0000,0.0000,31.6800,48.8700,0,0,1.100,42.220,1776899039.280313,30.052,492,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
42.270,-6.900,-23.720,4227,42.270,4.8100,-4.9300,0.0000,0.0000,422.400,-554.900,35.4600,47.7500,Auto,Raw,Auto,Control,-6.900,-23.720,422.400,-554.900,4.8100,-4.9300,-6.900,-23.720,422.400,-554.900,4.8100,-4.9300,0.0000,0.0000,35.4600,47.7500,0,0,1.100,42.270,1776899039.340733,30.112,493,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
42.320,28.860,-39.460,4232,42.320,3.9200,-4.3600,0.0000,0.0000,457.900,-297.300,31.3300,22.6200,Auto,Raw,Auto,Control,28.860,-39.460,457.900,-297.300,3.9200,-4.3600,28.860,-39.460,457.900,-297.300,3.9200,-4.3600,0.0000,0.0000,31.3300,22.6200,0,0,1.100,42.320,1776899039.384696,30.156,494,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.948500,0.966700,11.0700,6.9100,-0.6000,-0.2400
42.370,47.560,-51.150,4237,42.370,2.4300,-2.7600,0.0000,0.0000,308.600,-283.500,13.0900,13.6600,Auto,Raw,Auto,Control,47.560,-51.150,308.600,-283.500,2.4300,-2.7600,47.560,-51.150,308.600,-283.500,2.4300,-2.7600,0.0000,0.0000,13.0900,13.6600,0,0,1.100,42.370,1776899039.441935,30.214,495,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
42.420,62.320,-62.480,4242,42.420,0.6500,-0.6100,0.0000,0.0000,232.700,-43.700,2.6400,0.4700,Auto,Raw,Auto,Control,62.320,-62.480,232.700,-43.700,0.6500,-0.6100,62.320,-62.480,232.700,-43.700,0.6500,-0.6100,0.0000,0.0000,2.6400,0.4700,0,0,1.100,42.420,1776899039.467441,30.239,496,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
42.470,69.150,-65.110,4247,42.470,-0.9500,1.3800,0.0000,0.0000,57.200,-62.300,-0.9500,-1.5000,Auto,Raw,Auto,Control,69.150,-65.110,57.200,-62.300,-0.9500,1.3800,69.150,-65.110,57.200,-62.300,-0.9500,1.3800,0.0000,0.0000,-0.9500,-1.5000,0,0,1.100,42.470,1776899039.526989,30.299,497,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
42.520,69.570,-66.070,4252,42.520,-2.3200,2.7900,0.0000,0.0000,-51.900,54.100,2.1000,2.6300,Auto,Raw,Auto,Control,69.570,-66.070,-51.900,54.100,-2.3200,2.7900,69.570,-66.070,-51.900,54.100,-2.3200,2.7900,0.0000,0.0000,2.1000,2.6300,0,0,1.100,42.520,1776899039.563520,30.335,498,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
42.570,58.680,-60.320,4257,42.570,-3.4300,3.6500,0.0000,0.0000,-403.100,160.600,24.1300,10.2300,Auto,Raw,Auto,Control,58.680,-60.320,-403.100,160.600,-3.4300,3.6500,58.680,-60.320,-403.100,160.600,-3.4300,3.6500,0.0000,0.0000,24.1300,10.2300,0,0,1.100,42.570,1776899039.618887,30.391,499,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
42.620,34.860,-44.750,4262,42.620,-4.4000,4.3500,0.0000,0.0000,-673.600,450.600,51.7300,34.2100,Auto,Raw,Auto,Control,34.860,-44.750,-673.600,450.600,-4.4000,4.3500,34.860,-44.750,-673.600,450.600,-4.4000,4.3500,0.0000,0.0000,51.7300,34.2100,0,0,1.100,42.620,1776899039.675422,30.447,500,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
42.670,-4.750,-22.950,4267,42.670,-4.9400,4.8700,0.0000,0.0000,-579.200,403.200,49.9400,34.2700,Auto,Raw,Auto,Control,-4.750,-22.950,-579.200,403.200,-4.9400,4.8700,-4.750,-22.950,-579.200,403.200,-4.9400,4.8700,0.0000,0.0000,49.9400,34.2700,0,0,1.100,42.670,1776899039.724194,30.496,501,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
42.720,-29.520,-7.550,4272,42.720,-4.6900,4.9000,0.0000,0.0000,-367.100,279.100,30.0500,23.8700,Auto,Raw,Auto,Control,-29.520,-7.550,-367.100,279.100,-4.6900,4.9000,-29.520,-7.550,-367.100,279.100,-4.6900,4.9000,0.0000,0.0000,30.0500,23.8700,0,0,1.100,42.720,1776899039.778478,30.550,502,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
42.770,-40.600,5.940,4277,42.770,-3.5400,4.3000,0.0000,0.0000,-206.900,351.900,12.7800,26.4100,Auto,Raw,Auto,Control,-40.600,5.940,-206.900,351.900,-3.5400,4.3000,-40.600,5.940,-206.900,351.900,-3.5400,4.3000,0.0000,0.0000,12.7800,26.4100,0,0,1.100,42.770,1776899039.838440,30.610,503,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
42.820,-51.140,27.260,4282,42.820,-1.4600,3.1500,0.0000,0.0000,-109.400,336.900,2.7900,18.5200,Auto,Raw,Auto,Control,-51.140,27.260,-109.400,336.900,-1.4600,3.1500,-51.140,27.260,-109.400,336.900,-1.4600,3.1500,0.0000,0.0000,2.7900,18.5200,0,0,1.220,42.820,1776899039.865631,30.637,504,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
42.870,-54.830,37.470,4287,42.870,0.8200,1.7300,0.0000,0.0000,-60.500,185.700,-0.8700,5.6100,Auto,Raw,Auto,Control,-54.830,37.470,-60.500,185.700,0.8200,1.7300,-54.830,37.470,-60.500,185.700,0.8200,1.7300,0.0000,0.0000,-0.8700,5.6100,0,0,1.220,42.870,1776899039.925558,30.697,505,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
42.920,-57.040,45.220,4292,42.920,2.4900,0.1100,0.0000,0.0000,-40.900,97.300,-1.7800,0.1900,Auto,Raw,Auto,Control,-57.040,45.220,-40.900,97.300,2.4900,0.1100,-57.040,45.220,-40.900,97.300,2.4900,0.1100,0.0000,0.0000,-1.7800,0.1900,0,0,1.220,42.920,1776899039.957804,30.730,506,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
42.970,-58.220,46.770,4297,42.970,3.4100,-1.4500,0.0000,0.0000,-4.600,-27.000,-0.2700,0.6800,Auto,Raw,Auto,Control,-58.220,46.770,-4.600,-27.000,3.4100,-1.4500,-58.220,46.770,-4.600,-27.000,3.4100,-1.4500,0.0000,0.0000,-0.2700,0.6800,0,0,1.220,42.970,1776899040.029926,30.802,507,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
43.020,-51.090,42.150,4302,43.020,3.9400,-2.7700,0.0000,0.0000,216.900,-225.700,14.9200,10.9100,Auto,Raw,Auto,Control,-51.090,42.150,216.900,-225.700,3.9400,-2.7700,-51.090,42.150,216.900,-225.700,3.9400,-2.7700,0.0000,0.0000,14.9200,10.9100,0,0,1.220,43.020,1776899040.062726,30.834,508,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
43.070,-39.100,15.160,4307,43.070,4.4900,-3.9800,0.0000,0.0000,205.900,-610.000,16.1400,42.3700,Auto,Raw,Auto,Control,-39.100,15.160,205.900,-610.000,4.4900,-3.9800,-39.100,15.160,205.900,-610.000,4.4900,-3.9800,0.0000,0.0000,16.1400,42.3700,0,0,1.220,43.070,1776899040.133943,30.906,509,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
43.120,-25.240,-14.570,4312,43.120,4.8900,-4.8300,0.0000,0.0000,341.700,-508.600,29.1600,42.8700,Auto,Raw,Auto,Control,-25.240,-14.570,341.700,-508.600,4.8900,-4.8300,-25.240,-14.570,341.700,-508.600,4.8900,-4.8300,0.0000,0.0000,29.1600,42.8700,0,0,1.220,43.120,1776899040.166371,30.938,510,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
43.170,-5.150,-27.900,4317,43.170,4.9700,-4.9000,0.0000,0.0000,365.300,-420.800,31.6900,35.9900,Auto,Raw,Auto,Control,-5.150,-27.900,365.300,-420.800,4.9700,-4.9000,-5.150,-27.900,365.300,-420.800,4.9700,-4.9000,0.0000,0.0000,31.6900,35.9900,0,0,1.220,43.170,1776899040.215915,30.988,511,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
43.220,12.060,-46.220,4322,43.220,4.6500,-4.1700,0.0000,0.0000,333.900,-169.600,27.1000,12.3400,Auto,Raw,Auto,Control,12.060,-46.220,333.900,-169.600,4.6500,-4.1700,12.060,-46.220,333.900,-169.600,4.6500,-4.1700,0.0000,0.0000,27.1000,12.3400,0,0,1.220,43.220,1776899040.267849,31.040,512,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
43.270,30.830,-52.460,4327,43.270,3.9000,-2.4800,0.0000,0.0000,430.800,-91.100,29.3200,3.9400,Auto,Raw,Auto,Control,30.830,-52.460,430.800,-91.100,3.9000,-2.4800,30.830,-52.460,430.800,-91.100,3.9000,-2.4800,0.0000,0.0000,29.3200,3.9400,0,0,1.220,43.270,1776899040.328155,31.100,513,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
43.320,48.450,-56.080,4332,43.320,2.9400,-0.0800,0.0000,0.0000,418.300,-55.500,21.4600,0.0800,Auto,Raw,Auto,Control,48.450,-56.080,418.300,-55.500,2.9400,-0.0800,48.450,-56.080,418.300,-55.500,2.9400,-0.0800,0.0000,0.0000,21.4600,0.0800,0,0,1.220,43.320,1776899040.366532,31.138,514,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.959700,0.960500,13.9200,9.0900,-0.5900,-0.3700
43.370,65.820,-57.740,4337,43.370,1.9600,1.9300,0.0000,0.0000,199.900,-13.100,6.8400,-0.4400,Auto,Raw,Auto,Control,65.820,-57.740,199.900,-13.100,1.9600,1.9300,65.820,-57.740,199.900,-13.100,1.9600,1.9300,0.0000,0.0000,6.8400,-0.4400,0,0,1.220,43.370,1776899040.428504,31.200,515,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.955900,0.958200,13.0500,9.4700,-0.6000,-0.4100
43.420,71.840,-56.930,4342,43.420,0.7100,3.1600,0.0000,0.0000,24.300,30.500,0.3000,1.6800,Auto,Raw,Auto,Control,71.840,-56.930,24.300,30.500,0.7100,3.1600,71.840,-56.930,24.300,30.500,0.7100,3.1600,0.0000,0.0000,0.3000,1.6800,0,0,1.220,43.420,1776899040.457134,31.229,516,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.955900,0.958200,13.0500,9.4700,-0.6000,-0.4100
43.470,69.350,-54.380,4347,43.470,-0.8300,3.8900,0.0000,0.0000,-100.800,92.000,1.4600,6.2500,Auto,Raw,Auto,Control,69.350,-54.380,-100.800,92.000,-0.8300,3.8900,69.350,-54.380,-100.800,92.000,-0.8300,3.8900,0.0000,0.0000,1.4600,6.2500,0,0,1.220,43.470,1776899040.517267,31.289,517,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.955900,0.958200,13.0500,9.4700,-0.6000,-0.4100
43.520,57.250,-47.480,4352,43.520,-2.4700,4.4300,0.0000,0.0000,-369.000,232.100,15.9100,17.9500,Auto,Raw,Auto,Control,57.250,-47.480,-369.000,232.100,-2.4700,4.4300,57.250,-47.480,-369.000,232.100,-2.4700,4.4300,0.0000,0.0000,15.9100,17.9500,0,0,1.220,43.520,1776899040.557712,31.329,518,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.955900,0.958200,13.0500,9.4700,-0.6000,-0.4100
43.570,32.440,-34.020,4357,43.570,-3.9600,4.8400,0.0000,0.0000,-508.400,259.000,35.1400,21.8800,Auto,Raw,Auto,Control,32.440,-34.020,-508.400,259.000,-3.9600,4.8400,32.440,-34.020,-508.400,259.000,-3.9600,4.8400,0.0000,0.0000,35.1400,21.8800,0,0,1.220,43.570,1776899040.616737,31.388,519,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.955900,0.958200,13.0500,9.4700,-0.6000,-0.4100
43.620,9.230,-15.510,4362,43.620,-4.8600,4.9700,0.0000,0.0000,-448.700,369.700,38.0600,32.0700,Auto,Raw,Auto,Control,9.230,-15.510,-448.700,369.700,-4.8600,4.9700,9.230,-15.510,-448.700,369.700,-4.8600,4.9700,0.0000,0.0000,38.0600,32.0700,0,0,1.220,43.620,1776899040.669656,31.441,520,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.955900,0.958200,13.0500,9.4700,-0.6000,-0.4100
43.670,-8.080,-4.290,4367,43.670,-4.9800,4.6700,0.0000,0.0000,-392.100,371.900,34.0800,30.3100,Auto,Raw,Auto,Control,-8.080,-4.290,-392.100,371.900,-4.9800,4.6700,-8.080,-4.290,-392.100,371.900,-4.9800,4.6700,0.0000,0.0000,34.0800,30.3100,0,0,1.220,43.670,1776899040.728027,31.500,521,20260422_190329,SOGI,A,A,A,,0,1,3,254,0.000,0.000,0.955900,0.958200,13.0500,9.4700,-0.6000,-0.4100
