t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
131.080,1.920,-36.100,1.2600,-1.2600,0.0000,0.0000,68.200,-26.900,1.4998,0.5916,0.880
131.130,5.410,-34.750,0.5900,-0.5900,0.0000,0.0000,76.800,62.900,0.7908,-0.6477,0.880
131.180,8.760,-27.320,-0.1300,0.1300,0.0000,0.0000,100.800,166.600,-0.2287,0.3780,0.880
131.230,12.390,-24.010,-0.7700,0.7700,0.0000,0.0000,20.000,-50.500,-0.2688,-0.6787,0.880
131.280,12.430,-29.410,-1.2800,1.2800,0.0000,0.0000,-13.000,-125.500,0.2904,-2.8037,0.880
131.330,9.130,-30.020,-1.7400,1.7400,0.0000,0.0000,-105.800,86.500,3.2130,2.6269,0.880
131.380,1.800,-27.450,-1.9600,1.9600,0.0000,0.0000,-176.000,18.600,6.0207,0.6363,0.880
131.430,-6.050,-23.930,-1.9900,1.9900,0.0000,0.0000,-150.500,123.700,5.2272,4.2964,0.880
131.480,-13.420,-18.030,-1.8600,1.8600,0.0000,0.0000,-154.800,121.200,5.0253,3.9345,0.880
131.530,-20.200,-13.940,-2.0200,2.0200,0.0000,0.0000,-121.400,97.600,4.2800,3.4410,0.880
131.580,-24.840,-8.020,-2.1300,2.1300,0.0000,0.0000,-107.900,92.900,4.0112,3.4536,0.880
131.630,-29.250,-3.230,-1.6700,1.6700,0.0000,0.0000,-30.800,95.600,0.8977,2.7865,0.890
131.680,-28.310,1.540,-1.1600,1.1600,0.0000,0.0000,52.100,106.100,-1.0548,2.1481,0.890
131.730,-24.160,7.150,-0.5000,0.5000,0.0000,0.0000,106.600,119.100,-0.9303,1.0393,0.890
131.780,-20.610,10.980,0.1400,-0.1400,0.0000,0.0000,-7.500,37.100,-0.0183,-0.0907,0.890
131.830,-23.130,11.470,0.6900,-0.6900,0.0000,0.0000,-68.700,1.100,-0.8273,-0.0132,0.890
131.880,-25.110,7.880,1.1600,-1.1600,0.0000,0.0000,3.800,-124.300,0.0769,2.5166,0.890
131.930,-23.340,1.290,1.4400,-1.4400,0.0000,0.0000,16.400,-197.600,0.4122,4.9662,0.890
131.980,-20.040,-8.320,1.5700,-1.5700,0.0000,0.0000,109.400,-188.400,2.9977,5.1625,0.890
132.030,-14.110,-17.030,1.6000,-1.6000,0.0000,0.0000,110.100,-167.000,3.0746,4.6635,0.890
132.080,-9.130,-24.580,1.7000,-1.7000,0.0000,0.0000,96.500,-153.400,2.8632,4.5515,0.890
132.130,-4.040,-29.760,1.8200,-1.8200,0.0000,0.0000,98.000,-131.700,3.1130,4.1834,0.890
132.180,-0.080,-34.640,1.4700,-1.4700,0.0000,0.0000,61.800,-79.000,1.5856,2.0269,0.890
132.230,3.500,-35.160,0.8900,-0.8900,0.0000,0.0000,77.600,45.200,1.2054,-0.7021,0.890
132.280,7.520,-31.750,0.1400,-0.1400,0.0000,0.0000,97.600,120.400,0.2385,-0.2942,0.890
132.330,11.770,-24.690,-0.5300,0.5300,0.0000,0.0000,53.800,118.400,-0.4977,1.0952,0.890
132.380,12.520,-27.590,-1.1100,1.1100,0.0000,0.0000,-0.500,-112.400,0.0097,-2.1775,0.890
132.430,10.550,-31.110,-1.5600,1.5600,0.0000,0.0000,-79.500,-6.000,2.1646,-0.1634,0.890
132.480,4.030,-28.320,-1.8500,1.8500,0.0000,0.0000,-169.900,59.300,5.4858,1.9147,0.890
132.530,-4.520,-26.940,-1.9700,1.9700,0.0000,0.0000,-161.100,63.500,5.5391,2.1833,0.890
132.580,-10.370,-19.170,-1.9300,1.9300,0.0000,0.0000,-142.000,137.800,4.7832,4.6418,0.890
132.630,-18.740,-15.000,-1.8800,1.8800,0.0000,0.0000,-126.000,96.600,4.1343,3.1697,0.890
132.680,-24.550,-9.960,-2.1400,2.1400,0.0000,0.0000,-106.900,96.400,3.9927,3.6005,0.890
132.730,-28.280,-5.540,-1.8500,1.8500,0.0000,0.0000,-80.000,80.900,2.5831,2.6121,0.890
132.780,-29.760,-1.250,-1.4200,1.4200,0.0000,0.0000,24.200,96.300,-0.5998,2.3867,0.890
132.830,-26.500,3.950,-0.7200,0.7200,0.0000,0.0000,95.300,118.100,-1.1976,1.4841,0.890
132.880,-21.930,8.230,-0.0400,0.0400,0.0000,0.0000,119.600,97.500,-0.0835,0.0681,0.890
132.930,-21.160,10.840,0.5200,-0.5200,0.0000,0.0000,-81.200,15.600,-0.7369,-0.1416,0.890
132.980,-25.370,10.610,1.0100,-1.0100,0.0000,0.0000,-5.700,-32.900,-0.1005,0.5800,0.890
133.030,-24.580,7.240,1.3400,-1.3400,0.0000,0.0000,39.400,-126.300,0.9215,2.9538,0.890
133.080,-22.140,-3.220,1.5100,-1.5100,0.0000,0.0000,82.600,-200.000,2.1769,5.2709,0.890
133.130,-17.690,-10.680,1.5600,-1.5600,0.0000,0.0000,130.800,-174.300,3.5613,4.7457,0.890
133.180,-10.760,-18.930,1.5900,-1.5900,0.0000,0.0000,97.800,-164.700,2.7140,4.5705,0.890
133.230,-5.630,-27.410,1.8300,-1.8300,0.0000,0.0000,103.600,-135.500,3.3089,4.3278,0.890
133.280,-0.840,-33.660,1.7200,-1.7200,0.0000,0.0000,74.800,-84.100,2.2455,2.5247,0.890
133.330,2.240,-35.430,1.2200,-1.2200,0.0000,0.0000,54.700,-21.100,1.1647,0.4493,0.890
133.380,5.350,-34.640,0.5100,-0.5100,0.0000,0.0000,74.600,45.200,0.6640,-0.4023,0.890
133.430,10.240,-28.900,-0.1500,0.1500,0.0000,0.0000,93.300,134.200,-0.2443,0.3513,0.890
133.480,12.510,-24.670,-0.8600,0.8600,0.0000,0.0000,13.800,-43.500,-0.2071,-0.6529,0.890
133.530,12.160,-29.550,-1.4100,1.4100,0.0000,0.0000,-23.200,-103.700,0.5709,-2.5520,0.890
133.580,8.380,-29.760,-1.7700,1.7700,0.0000,0.0000,-110.000,61.500,3.3982,1.8999,0.890
133.630,1.240,-27.770,-1.9200,1.9200,0.0000,0.0000,-174.400,41.000,5.8442,1.3739,0.890
133.680,-6.530,-23.610,-1.9900,1.9900,0.0000,0.0000,-142.100,144.000,4.9354,5.0014,0.890
133.730,-13.560,-17.060,-1.9900,1.9900,0.0000,0.0000,-148.100,113.800,5.1438,3.9525,0.890
133.780,-20.160,-11.980,-1.9900,1.9900,0.0000,0.0000,-124.300,110.200,4.3172,3.8275,0.890
133.830,-26.000,-7.030,-2.1200,2.1200,0.0000,0.0000,-102.800,87.900,3.8037,3.2524,0.890
133.880,-29.560,-2.930,-1.7500,1.7500,0.0000,0.0000,-36.700,73.900,1.1209,2.2571,0.880
133.930,-29.310,0.830,-1.2600,1.2600,0.0000,0.0000,32.000,77.100,-0.7037,1.6955,0.880
133.980,-25.020,7.090,-0.5800,0.5800,0.0000,0.0000,106.300,119.000,-1.0761,1.2046,0.880
134.030,-20.200,10.440,0.0700,-0.0700,0.0000,0.0000,18.900,45.700,0.0231,-0.0558,0.880
134.080,-22.640,10.900,0.6400,-0.6400,0.0000,0.0000,-80.200,2.100,-0.8958,-0.0235,0.880
134.130,-25.540,8.810,1.1300,-1.1300,0.0000,0.0000,-20.900,-85.400,-0.4122,1.6843,0.880
134.180,-23.790,1.770,1.4100,-1.4100,0.0000,0.0000,29.700,-185.900,0.7309,4.5748,0.880
134.230,-20.900,-7.520,1.5300,-1.5300,0.0000,0.0000,118.400,-184.200,3.1617,4.9188,0.880
134.280,-14.540,-14.340,1.5800,-1.5800,0.0000,0.0000,116.400,-170.300,3.2099,4.6962,0.880
134.330,-9.280,-25.330,1.6400,-1.6400,0.0000,0.0000,101.400,-144.000,2.9024,4.1218,0.880
134.380,-3.940,-30.440,1.8100,-1.8100,0.0000,0.0000,103.700,-128.500,3.2759,4.0594,0.880
134.430,0.220,-34.950,1.6200,-1.6200,0.0000,0.0000,65.100,-62.400,1.8407,1.7643,0.880
134.480,3.520,-35.310,1.1100,-1.1100,0.0000,0.0000,70.100,27.200,1.3581,-0.5269,0.880
134.530,7.580,-31.560,0.4600,-0.4600,0.0000,0.0000,101.000,113.000,0.8109,-0.9072,0.880
134.580,11.720,-26.170,-0.3000,0.3000,0.0000,0.0000,45.800,145.800,-0.2398,0.7634,0.880
134.630,11.980,-27.740,-0.9700,0.9700,0.0000,0.0000,-5.600,-115.400,0.0948,-1.9537,0.880
134.680,9.610,-30.840,-1.5100,1.5100,0.0000,0.0000,-91.300,75.700,2.4062,1.9950,0.880
134.730,2.710,-27.720,-1.8300,1.8300,0.0000,0.0000,-175.700,40.100,5.6118,1.2808,0.880
134.780,-5.650,-27.370,-1.9500,1.9500,0.0000,0.0000,-152.600,48.500,5.1936,1.6506,0.880
134.830,-12.690,-19.970,-1.9600,1.9600,0.0000,0.0000,-146.200,139.500,5.0013,4.7721,0.880
134.880,-19.260,-14.370,-1.8800,1.8800,0.0000,0.0000,-117.200,98.200,3.8456,3.2222,0.880
134.930,-24.830,-8.920,-2.1100,2.1100,0.0000,0.0000,-105.000,99.900,3.8668,3.6790,0.880
134.980,-28.990,-4.930,-1.9200,1.9200,0.0000,0.0000,-57.400,99.500,1.9235,3.3343,0.900
135.030,-29.500,1.050,-1.3600,1.3600,0.0000,0.0000,25.100,97.300,-0.5958,2.3096,0.900
135.080,-26.230,5.850,-0.7800,0.7800,0.0000,0.0000,96.600,105.500,-1.3151,1.4362,0.900
135.130,-20.880,10.250,-0.0900,0.0900,0.0000,0.0000,82.100,63.700,-0.1290,0.1001,0.900
135.180,-21.960,11.290,0.4700,-0.4700,0.0000,0.0000,-51.300,6.300,-0.4208,-0.0517,0.900
135.230,-23.930,9.930,0.9900,-0.9900,0.0000,0.0000,-9.700,-70.300,-0.1676,1.2147,0.900
135.280,-24.310,3.050,1.3900,-1.3900,0.0000,0.0000,30.000,-188.100,0.7278,4.5633,0.900
135.330,-21.400,-6.410,1.5900,-1.5900,0.0000,0.0000,94.600,-194.600,2.6252,5.4003,0.900
135.380,-15.280,-16.850,1.6400,-1.6400,0.0000,0.0000,114.400,-166.700,3.2745,4.7715,0.900
135.430,-10.400,-23.010,1.6200,-1.6200,0.0000,0.0000,91.900,-151.400,2.5984,4.2807,0.900
135.480,-5.150,-28.230,1.7600,-1.7600,0.0000,0.0000,109.300,-132.000,3.3575,4.0547,0.900
135.530,-0.500,-33.980,1.6500,-1.6500,0.0000,0.0000,71.300,-69.700,2.0533,2.0072,0.900
135.580,3.160,-35.000,1.1500,-1.1500,0.0000,0.0000,77.800,11.400,1.5615,-0.2288,0.900
135.630,7.600,-31.940,0.4500,-0.4500,0.0000,0.0000,100.100,102.200,0.7862,-0.8027,0.900
135.680,11.920,-25.320,-0.2100,0.2100,0.0000,0.0000,58.700,134.300,-0.2151,0.4922,0.900
135.730,12.820,-27.410,-0.8600,0.8600,0.0000,0.0000,4.800,-106.800,-0.0720,-1.6031,0.900
135.780,11.570,-29.220,-1.4100,1.4100,0.0000,0.0000,-57.000,-81.300,1.4027,-2.0007,0.900
135.830,6.070,-27.540,-1.7600,1.7600,0.0000,0.0000,-151.100,69.300,4.6415,2.1287,0.900
135.880,-2.290,-26.300,-1.9000,1.9000,0.0000,0.0000,-161.100,49.300,5.3423,1.6348,0.900
135.930,-6.570,-20.520,-2.0400,2.0400,0.0000,0.0000,-137.800,135.600,4.9063,4.8280,0.900
135.980,-16.300,-14.940,-1.8700,1.8700,0.0000,0.0000,-135.000,90.000,4.4061,2.9374,0.900
136.030,-22.580,-9.920,-2.0400,2.0400,0.0000,0.0000,-119.800,106.900,4.2654,3.8061,0.900
136.080,-27.640,-4.020,-1.9900,1.9900,0.0000,0.0000,-77.300,92.500,2.6848,3.2127,0.890
136.130,-29.220,-1.410,-1.6000,1.6000,0.0000,0.0000,7.900,83.600,-0.2206,2.3346,0.890
136.180,-26.740,3.670,-0.9700,0.9700,0.0000,0.0000,80.900,97.000,-1.3696,1.6422,0.890
136.230,-21.020,8.930,-0.4500,0.4500,0.0000,0.0000,122.100,93.300,-0.9590,0.7328,0.890
136.280,-20.520,11.130,0.2900,-0.2900,0.0000,0.0000,-71.900,14.300,-0.3639,-0.0724,0.890
136.330,-23.250,11.160,0.8000,-0.8000,0.0000,0.0000,-50.800,-8.900,-0.7093,0.1243,0.890
136.380,-23.610,5.050,1.2400,-1.2400,0.0000,0.0000,24.800,-165.500,0.5367,3.5818,0.890
136.430,-21.960,-5.960,1.5000,-1.5000,0.0000,0.0000,69.000,-194.900,1.8064,5.1025,0.890
136.480,-16.050,-9.650,1.5600,-1.5600,0.0000,0.0000,125.500,-180.600,3.4170,4.9172,0.890
136.530,-10.780,-18.020,1.5400,-1.5400,0.0000,0.0000,92.700,-156.700,2.4916,4.2118,0.890
136.580,-5.990,-27.670,1.7100,-1.7100,0.0000,0.0000,100.300,-130.700,2.9935,3.9008,0.890
136.630,-1.510,-33.000,1.7600,-1.7600,0.0000,0.0000,65.800,-93.800,2.0212,2.8813,0.890
136.680,0.610,-35.290,1.2700,-1.2700,0.0000,0.0000,47.900,-15.400,1.0617,0.3414,0.890
136.730,4.600,-33.860,0.6100,-0.6100,0.0000,0.0000,88.500,65.300,0.9422,-0.6952,0.890
136.780,9.900,-27.200,0.0300,-0.0300,0.0000,0.0000,105.200,136.800,0.0551,-0.0716,0.890
136.830,12.640,-25.070,-0.6100,0.6100,0.0000,0.0000,20.600,-61.700,-0.2193,-0.6569,0.890
136.880,12.590,-29.480,-1.2900,1.2900,0.0000,0.0000,-22.900,-119.500,0.5156,-2.6905,0.890
136.930,9.630,-29.570,-1.6700,1.6700,0.0000,0.0000,-104.700,110.000,3.0517,3.2062,0.890
136.980,2.440,-27.490,-1.8500,1.8500,0.0000,0.0000,-178.500,-9.800,5.7635,-0.3164,0.890
137.030,-6.640,-23.060,-1.9300,1.9300,0.0000,0.0000,-136.700,141.100,4.6047,4.7529,0.890
137.080,-13.670,-16.740,-1.9100,1.9100,0.0000,0.0000,-149.500,110.800,4.9837,3.6936,0.890
137.130,-20.220,-10.880,-2.0400,2.0400,0.0000,0.0000,-121.900,105.200,4.3402,3.7456,0.890
137.180,-25.010,-6.990,-2.1700,2.1700,0.0000,0.0000,-114.200,93.100,4.3252,3.5260,0.890
137.230,-29.630,-2.210,-1.7000,1.7000,0.0000,0.0000,-28.400,95.000,0.8426,2.8187,0.890
137.280,-28.570,2.540,-1.2200,1.2200,0.0000,0.0000,53.500,99.500,-1.1392,2.1187,0.890
137.330,-23.880,7.690,-0.5600,0.5600,0.0000,0.0000,123.000,108.600,-1.2022,1.0614,0.890
137.380,-19.880,10.740,0.0300,-0.0300,0.0000,0.0000,-17.900,23.900,-0.0094,-0.0125,0.890
137.430,-23.190,10.800,0.6400,-0.6400,0.0000,0.0000,-64.500,-9.800,-0.7205,0.1095,0.890
137.480,-24.250,6.040,1.0900,-1.0900,0.0000,0.0000,9.500,-143.400,0.1807,2.7281,0.890
137.530,-22.790,-0.910,1.4700,-1.4700,0.0000,0.0000,27.300,-197.500,0.7004,5.0671,0.890
137.580,-19.450,-10.210,1.6000,-1.6000,0.0000,0.0000,115.200,-176.600,3.2170,4.9316,0.890
137.630,-12.230,-18.520,1.5900,-1.5900,0.0000,0.0000,98.400,-162.400,2.7307,4.5067,0.890
137.680,-8.430,-23.130,1.6500,-1.6500,0.0000,0.0000,98.000,-156.200,2.8222,4.4982,0.890
137.730,-2.330,-30.860,1.7400,-1.7400,0.0000,0.0000,85.600,-123.800,2.5996,3.7596,0.890
137.780,1.050,-35.320,1.4500,-1.4500,0.0000,0.0000,55.100,-38.900,1.3944,0.9845,0.890
137.830,4.320,-34.450,0.8600,-0.8600,0.0000,0.0000,77.800,55.400,1.1678,-0.8315,0.890
137.880,9.170,-31.830,0.1800,-0.1800,0.0000,0.0000,107.800,111.800,0.3387,-0.3512,0.890
137.930,12.080,-25.060,-0.5700,0.5700,0.0000,0.0000,23.400,106.200,-0.2328,1.0565,0.890
137.980,12.170,-28.420,-0.9800,0.9800,0.0000,0.0000,-6.400,-98.000,0.1095,-1.6762,0.890
138.030,9.440,-29.910,-1.6300,1.6300,0.0000,0.0000,-98.000,50.600,2.7880,1.4395,0.890
138.080,2.430,-26.870,-1.8600,1.8600,0.0000,0.0000,-181.600,25.000,5.8953,0.8116,0.890
138.130,-5.810,-24.100,-1.9800,1.9800,0.0000,0.0000,-149.000,118.200,5.1491,4.0847,0.890
138.180,-12.850,-16.460,-1.9600,1.9600,0.0000,0.0000,-151.500,112.100,5.1826,3.8348,0.890
138.230,-19.920,-12.650,-1.9200,1.9200,0.0000,0.0000,-127.600,102.500,4.2759,3.4348,0.890
138.280,-25.900,-7.250,-2.1100,2.1100,0.0000,0.0000,-109.600,100.600,4.0362,3.7047,0.890
138.330,-29.860,-2.450,-1.8000,1.8000,0.0000,0.0000,-47.100,89.700,1.4797,2.8180,0.910
138.380,-29.840,1.100,-1.2800,1.2800,0.0000,0.0000,32.800,85.500,-0.7328,1.9101,0.910
138.430,-26.960,6.930,-0.6600,0.6600,0.0000,0.0000,101.000,112.200,-1.1634,1.2925,0.910
138.480,-19.850,11.000,0.0200,-0.0200,0.0000,0.0000,70.900,48.600,0.0247,-0.0170,0.910
138.530,-22.180,11.330,0.6000,-0.6000,0.0000,0.0000,-83.500,-10.600,-0.8744,0.1110,0.910
138.580,-24.280,8.570,1.1300,-1.1300,0.0000,0.0000,-20.000,-106.400,-0.3944,2.0984,0.910
138.630,-23.140,0.500,1.5300,-1.5300,0.0000,0.0000,26.800,-205.600,0.7157,5.4902,0.910
138.680,-21.100,-9.370,1.6500,-1.6500,0.0000,0.0000,99.400,-191.300,2.8625,5.5090,0.910
138.730,-14.010,-14.720,1.6300,-1.6300,0.0000,0.0000,105.800,-174.900,3.0099,4.9757,0.910
138.780,-9.340,-25.580,1.6000,-1.6000,0.0000,0.0000,92.000,-146.400,2.5691,4.0883,0.910
138.830,-5.330,-31.660,1.7900,-1.7900,0.0000,0.0000,98.700,-120.400,3.0835,3.7615,0.910
138.880,-0.840,-36.260,1.4300,-1.4300,0.0000,0.0000,72.100,-41.200,1.7995,1.0283,0.910
138.930,2.910,-36.170,0.9400,-0.9400,0.0000,0.0000,76.300,28.900,1.2518,-0.4741,0.910
138.980,8.110,-32.140,0.0800,-0.0800,0.0000,0.0000,101.800,128.000,0.1421,-0.1787,0.910
139.030,11.800,-24.960,-0.5800,0.5800,0.0000,0.0000,39.100,114.500,-0.3958,1.1591,0.910
139.080,12.070,-27.860,-1.1400,1.1400,0.0000,0.0000,-2.800,-113.200,0.0557,-2.2523,0.910
139.130,9.920,-31.060,-1.6200,1.6200,0.0000,0.0000,-84.900,21.900,2.4005,0.6192,0.910
139.180,3.430,-27.930,-1.9000,1.9000,0.0000,0.0000,-168.700,34.200,5.5943,1.1341,0.910
139.230,-4.930,-27.490,-1.9700,1.9700,0.0000,0.0000,-151.700,45.500,5.2159,1.5644,0.910
139.280,-11.770,-20.730,-1.9600,1.9600,0.0000,0.0000,-142.400,122.700,4.8713,4.1974,0.910
139.330,-18.680,-15.460,-1.9200,1.9200,0.0000,0.0000,-126.400,95.200,4.2357,3.1902,0.910
139.380,-24.690,-10.160,-2.1300,2.1300,0.0000,0.0000,-109.700,101.600,4.0782,3.7770,0.910
139.430,-29.180,-5.230,-1.7900,1.7900,0.0000,0.0000,-62.100,93.200,1.9401,2.9117,0.890
139.480,-29.760,-0.730,-1.3100,1.3100,0.0000,0.0000,25.700,92.300,-0.5876,2.1103,0.890
139.530,-26.400,2.990,-0.7100,0.7100,0.0000,0.0000,101.700,102.800,-1.2602,1.2739,0.890
139.580,-20.200,10.020,-0.0600,0.0600,0.0000,0.0000,98.300,50.500,-0.1029,0.0529,0.890
139.630,-22.470,10.570,0.5000,-0.5000,0.0000,0.0000,-103.000,11.700,-0.8988,-0.1021,0.890
139.680,-25.440,9.340,1.0200,-1.0200,0.0000,0.0000,-19.800,-69.900,-0.3525,1.2444,0.890
139.730,-24.220,2.650,1.3700,-1.3700,0.0000,0.0000,35.900,-183.000,0.8584,4.3757,0.890
139.780,-21.010,-6.850,1.5200,-1.5200,0.0000,0.0000,113.900,-192.300,3.0217,5.1015,0.890
139.830,-14.710,-15.460,1.5000,-1.5000,0.0000,0.0000,116.800,-168.000,3.0578,4.3982,0.890
139.880,-9.580,-21.710,1.5900,-1.5900,0.0000,0.0000,95.400,-158.100,2.6474,4.3874,0.890
139.930,-4.590,-30.960,1.8100,-1.8100,0.0000,0.0000,96.300,-123.800,3.0422,3.9109,0.890
139.980,-0.640,-34.530,1.5700,-1.5700,0.0000,0.0000,61.200,-75.000,1.6770,2.0551,0.890
140.030,2.440,-35.550,1.0200,-1.0200,0.0000,0.0000,72.600,10.400,1.2925,-0.1851,0.890
140.080,5.890,-32.850,0.2600,-0.2600,0.0000,0.0000,102.100,93.100,0.4633,-0.4225,0.890
140.130,11.010,-26.410,-0.4400,0.4400,0.0000,0.0000,80.900,132.500,-0.6213,1.0175,0.890
140.180,12.200,-26.220,-0.9300,0.9300,0.0000,0.0000,0.100,-104.100,-0.0016,-1.6897,0.890
140.230,10.610,-30.790,-1.5300,1.5300,0.0000,0.0000,-64.100,-43.000,1.7117,-1.1483,0.890
140.280,4.960,-27.560,-1.8000,1.8000,0.0000,0.0000,-147.300,25.500,4.6276,0.8011,0.890
140.330,-1.680,-26.990,-1.9500,1.9500,0.0000,0.0000,-172.500,62.100,5.8709,2.1135,0.890
140.380,-10.430,-21.060,-1.9900,1.9900,0.0000,0.0000,-138.800,130.500,4.8208,4.5325,0.890
140.430,-17.380,-16.430,-1.8900,1.8900,0.0000,0.0000,-131.200,95.600,4.3279,3.1535,0.890
140.480,-23.410,-10.530,-2.0800,2.0800,0.0000,0.0000,-115.600,104.600,4.1966,3.7973,0.890
140.530,-28.710,-5.620,-1.9300,1.9300,0.0000,0.0000,-87.100,94.200,2.9340,3.1731,0.910
140.580,-30.320,-1.120,-1.4000,1.4000,0.0000,0.0000,13.900,89.500,-0.3396,2.1869,0.910
140.630,-27.640,4.480,-0.8000,0.8000,0.0000,0.0000,87.500,105.700,-1.2217,1.4759,0.910
140.680,-21.860,8.830,-0.1400,0.1400,0.0000,0.0000,119.100,92.500,-0.2910,0.2260,0.910
140.730,-22.210,10.800,0.4200,-0.4200,0.0000,0.0000,-84.100,13.100,-0.6165,-0.0960,0.910
140.780,-25.320,10.330,0.9600,-0.9600,0.0000,0.0000,-20.900,-45.700,-0.3502,0.7657,0.910
140.830,-25.530,4.870,1.3600,-1.3600,0.0000,0.0000,25.700,-157.600,0.6100,3.7409,0.910
140.880,-23.970,-4.570,1.5400,-1.5400,0.0000,0.0000,62.900,-202.400,1.6906,5.4401,0.910
140.930,-18.320,-13.730,1.5900,-1.5900,0.0000,0.0000,128.100,-175.200,3.5549,4.8619,0.910
140.980,-12.800,-21.970,1.6100,-1.6100,0.0000,0.0000,102.500,-162.800,2.8802,4.5746,0.910
141.030,-8.600,-28.980,1.8100,-1.8100,0.0000,0.0000,108.000,-136.400,3.4118,4.3089,0.910
141.080,-2.420,-33.550,1.7600,-1.7600,0.0000,0.0000,78.900,-105.700,2.4236,3.2469,0.910
141.130,1.110,-36.410,1.3300,-1.3300,0.0000,0.0000,66.500,-5.600,1.5437,0.1300,0.910
141.180,5.190,-35.040,0.6300,-0.6300,0.0000,0.0000,90.900,61.200,0.9995,-0.6729,0.910
141.230,10.100,-29.360,-0.1400,0.1400,0.0000,0.0000,87.100,147.900,-0.2128,0.3614,0.910
141.280,11.640,-26.130,-0.7600,0.7600,0.0000,0.0000,13.800,-122.600,-0.1831,-1.6262,0.910
141.330,11.500,-31.350,-1.3900,1.3900,0.0000,0.0000,-27.800,-24.300,0.6744,-0.5895,0.910
141.380,7.520,-29.420,-1.7200,1.7200,0.0000,0.0000,-119.500,109.600,3.5873,3.2902,0.910
141.430,-0.470,-27.090,-1.9300,1.9300,0.0000,0.0000,-181.900,1.800,6.1273,0.0606,0.910
141.480,-8.170,-22.620,-1.9600,1.9600,0.0000,0.0000,-140.900,124.500,4.8200,4.2590,0.910
141.530,-15.270,-16.540,-1.8500,1.8500,0.0000,0.0000,-149.500,106.600,4.8271,3.4420,0.910
141.580,-20.550,-11.830,-2.0900,2.0900,0.0000,0.0000,-120.800,103.500,4.4065,3.7754,0.910
141.630,-27.280,-7.110,-2.0200,2.0200,0.0000,0.0000,-96.600,88.100,3.4057,3.1060,0.910
141.680,-30.190,-3.430,-1.6800,1.6800,0.0000,0.0000,-21.200,88.800,0.6216,2.6038,0.890
141.730,-28.960,0.610,-0.9900,0.9900,0.0000,0.0000,56.400,79.600,-0.9745,1.3754,0.890
141.780,-24.390,6.530,-0.3300,0.3300,0.0000,0.0000,116.800,118.200,-0.6727,0.6808,0.890
141.830,-21.060,9.830,0.2800,-0.2800,0.0000,0.0000,-28.300,53.700,-0.1383,-0.2624,0.890
141.880,-24.120,10.500,0.8100,-0.8100,0.0000,0.0000,-62.900,-7.400,-0.8892,0.1046,0.890
141.930,-25.780,7.230,1.2500,-1.2500,0.0000,0.0000,-23.700,-118.000,-0.5171,2.5744,0.890
141.980,-24.310,1.000,1.4000,-1.4000,0.0000,0.0000,36.700,-188.800,0.8968,4.6133,0.890
142.030,-20.510,-8.740,1.5600,-1.5600,0.0000,0.0000,115.700,-190.700,3.1502,5.1922,0.890
142.080,-14.600,-19.130,1.5300,-1.5300,0.0000,0.0000,100.600,-164.500,2.6864,4.3927,0.890
142.130,-9.770,-25.360,1.7100,-1.7100,0.0000,0.0000,101.600,-154.800,3.0323,4.6200,0.890
142.180,-4.570,-32.830,1.7900,-1.7900,0.0000,0.0000,93.000,-113.800,2.9054,3.5553,0.890
142.230,-0.840,-36.280,1.5100,-1.5100,0.0000,0.0000,58.500,-40.000,1.5417,1.0542,0.890
142.280,2.680,-35.910,0.8000,-0.8000,0.0000,0.0000,75.700,40.500,1.0570,-0.5655,0.890
142.330,6.350,-31.110,0.1300,-0.1300,0.0000,0.0000,108.300,142.300,0.2457,-0.3229,0.890
142.380,10.880,-24.980,-0.5300,0.5300,0.0000,0.0000,35.900,-47.600,-0.3321,-0.4403,0.890
142.430,11.330,-29.230,-1.1800,1.1800,0.0000,0.0000,-1.500,-108.000,0.0309,-2.2242,0.890
142.480,9.010,-32.130,-1.6200,1.6200,0.0000,0.0000,-85.800,-7.800,2.4259,-0.2205,0.890
142.530,2.660,-28.140,-1.8500,1.8500,0.0000,0.0000,-167.200,28.700,5.3987,0.9267,0.890
142.580,-4.040,-25.880,-1.9800,1.9800,0.0000,0.0000,-159.400,119.500,5.5085,4.1296,0.890
142.630,-12.490,-19.470,-1.8700,1.8700,0.0000,0.0000,-143.800,121.500,4.6933,3.9655,0.890
142.680,-19.370,-14.170,-1.9000,1.9000,0.0000,0.0000,-123.500,99.300,4.0954,3.2929,0.890
142.730,-25.390,-8.160,-2.1300,2.1300,0.0000,0.0000,-113.600,89.700,4.2231,3.3346,0.890
142.780,-29.230,-4.530,-1.7600,1.7600,0.0000,0.0000,-74.300,84.800,2.2823,2.6049,0.890
142.830,-30.070,-0.170,-1.3500,1.3500,0.0000,0.0000,26.700,103.100,-0.6291,2.4292,0.890
142.880,-26.790,5.070,-0.6100,0.6100,0.0000,0.0000,96.300,121.900,-1.0253,1.2978,0.890
142.930,-21.290,9.400,0.0300,-0.0300,0.0000,0.0000,88.500,90.700,0.0463,-0.0475,0.890
142.980,-22.860,11.150,0.6000,-0.6000,0.0000,0.0000,-86.700,3.100,-0.9079,-0.0325,0.890
143.030,-25.460,9.500,1.1000,-1.1000,0.0000,0.0000,-4.600,-78.700,-0.0883,1.5109,0.890
