t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
3.970,9.210,32.800,-10.3000,-14.9100,0.0000,0.0000,0.100,0.700,-0.0180,-0.1822,1.750
4.020,9.160,32.750,-10.4200,-14.8000,0.0000,0.0000,-2.500,-2.300,0.4547,0.5941,1.750
4.070,9.070,32.620,-10.5200,-14.8300,0.0000,0.0000,-0.900,-0.400,0.1652,0.1035,1.750
4.120,9.090,32.640,-10.5700,-14.9300,0.0000,0.0000,1.800,1.800,-0.3321,-0.4690,1.750
4.170,9.200,32.710,-10.6600,-14.7900,0.0000,0.0000,2.100,1.900,-0.3907,-0.4905,1.750
4.220,9.390,32.920,-10.8100,-14.7000,0.0000,0.0000,3.700,3.500,-0.6981,-0.8980,1.750
4.270,9.550,33.080,-10.8900,-14.8500,0.0000,0.0000,3.400,3.400,-0.6462,-0.8812,1.750
4.320,9.720,33.210,-10.9000,-14.9800,0.0000,0.0000,2.000,2.700,-0.3805,-0.7059,1.750
4.370,9.850,33.340,-10.8400,-15.0000,0.0000,0.0000,1.500,3.500,-0.2838,-0.9163,1.750
4.420,9.820,33.320,-10.8300,-15.0000,0.0000,0.0000,-0.700,-0.600,0.1323,0.1571,1.750
4.470,9.800,33.300,-10.8400,-15.0000,0.0000,0.0000,-1.300,-1.700,0.2460,0.4451,1.750
4.520,9.740,33.240,-10.8800,-14.9100,0.0000,0.0000,-0.500,-1.000,0.0949,0.2602,1.750
4.570,9.770,33.240,-10.9200,-14.8400,0.0000,0.0000,1.000,0.400,-0.1906,-0.1036,1.750
4.620,9.760,33.220,-11.0200,-14.8100,0.0000,0.0000,-0.100,0.200,0.0192,-0.0517,1.750
4.670,9.840,33.280,-11.1000,-14.8200,0.0000,0.0000,1.500,1.300,-0.2906,-0.3363,1.750
4.720,9.910,33.360,-11.1800,-14.8400,0.0000,0.0000,1.400,1.800,-0.2732,-0.4662,1.750
4.770,10.010,33.480,-11.2000,-15.0000,0.0000,0.0000,2.100,2.300,-0.4105,-0.6021,1.750
4.820,10.110,33.580,-11.1800,-15.0000,0.0000,0.0000,1.300,1.600,-0.2537,-0.4189,1.750
4.870,10.220,33.660,-11.1600,-15.0000,0.0000,0.0000,3.400,3.100,-0.6622,-0.8116,1.750
4.920,10.320,33.790,-11.1700,-15.0000,0.0000,0.0000,0.000,-0.200,-0.0000,0.0524,1.750
4.970,10.330,33.800,-11.1900,-14.9300,0.0000,0.0000,1.200,1.300,-0.2344,-0.3388,1.750
5.020,10.410,33.870,-11.2400,-14.8900,0.0000,0.0000,2.700,2.400,-0.5297,-0.6237,1.750
5.070,10.560,34.000,-11.2800,-14.8600,0.0000,0.0000,0.600,1.300,-0.1181,-0.3372,1.750
5.120,10.580,34.040,-11.3400,-14.8700,0.0000,0.0000,1.000,0.700,-0.1979,-0.1817,1.750
5.170,10.590,34.040,-11.3900,-14.8900,0.0000,0.0000,-0.700,-0.800,0.1392,0.2079,1.750
5.220,10.580,34.020,-11.4200,-14.9600,0.0000,0.0000,-0.400,-0.400,0.0797,0.1044,1.750
5.270,10.610,34.050,-11.4500,-14.8600,0.0000,0.0000,0.400,0.200,-0.0799,-0.0519,1.750
5.320,10.640,34.090,-11.4800,-14.8700,0.0000,0.0000,0.500,0.400,-0.1002,-0.1038,1.750
5.370,10.690,34.120,-11.5200,-14.9500,0.0000,0.0000,1.800,1.900,-0.3619,-0.4958,1.750
5.420,10.770,34.210,-11.5400,-15.0000,0.0000,0.0000,0.400,1.300,-0.0806,-0.3403,1.750
5.470,10.810,34.270,-11.5300,-15.0000,0.0000,0.0000,2.100,2.300,-0.4226,-0.6021,1.750
5.520,10.890,34.330,-11.5300,-14.9900,0.0000,0.0000,-0.300,-0.100,0.0604,0.0262,1.750
5.570,10.920,34.360,-11.5400,-14.9800,0.0000,0.0000,0.800,0.500,-0.1611,-0.1307,1.750
5.620,10.980,34.420,-11.5500,-14.9600,0.0000,0.0000,0.600,0.600,-0.1210,-0.1567,1.750
5.670,11.050,34.480,-11.5700,-14.9300,0.0000,0.0000,0.800,0.600,-0.1615,-0.1563,1.750
5.720,11.090,34.510,-11.6000,-14.9300,0.0000,0.0000,0.400,0.200,-0.0810,-0.0521,1.750
5.770,11.230,34.620,-11.6300,-14.8900,0.0000,0.0000,4.100,4.600,-0.8322,-1.1954,1.750
5.820,11.300,34.750,-11.6700,-14.9500,0.0000,0.0000,1.200,2.800,-0.2444,-0.7306,1.750
5.870,11.400,34.840,-11.6900,-14.9400,0.0000,0.0000,-1.700,-1.500,0.3468,0.3911,1.750
5.920,11.550,34.940,-11.7200,-14.9400,0.0000,0.0000,5.900,5.400,-1.2069,-1.4081,1.750
5.970,11.920,35.370,-11.7400,-14.9200,0.0000,0.0000,9.600,9.500,-1.9671,-2.4738,1.750
6.020,12.260,35.700,-11.7900,-14.8300,0.0000,0.0000,4.900,4.200,-1.0083,-1.0871,1.750
6.070,12.310,35.740,-11.8400,-14.8300,0.0000,0.0000,-1.100,-1.400,0.2273,0.3624,1.750
6.120,12.320,35.750,-11.8800,-14.7600,0.0000,0.0000,1.000,1.100,-0.2073,-0.2834,1.750
6.170,12.350,35.780,-11.9700,-14.4600,0.0000,0.0000,1.900,2.100,-0.3969,-0.5300,1.750
6.220,12.500,35.930,-12.1400,-14.6900,0.0000,0.0000,3.400,3.400,-0.7204,-0.8717,1.750
6.270,12.730,36.110,-12.2200,-14.9600,0.0000,0.0000,3.000,3.500,-0.6398,-0.9139,1.750
6.320,12.760,36.160,-12.2200,-14.9500,0.0000,0.0000,-0.200,-0.100,0.0427,0.0261,1.750
6.370,12.740,36.140,-12.2200,-14.8500,0.0000,0.0000,0.400,0.500,-0.0853,-0.1296,1.750
6.420,12.740,36.130,-12.2400,-14.7600,0.0000,0.0000,0.000,-0.100,-0.0000,0.0258,1.750
6.470,12.790,36.170,-12.2800,-14.7300,0.0000,0.0000,1.000,1.500,-0.2143,-0.3856,1.750
6.520,12.910,36.310,-12.3800,-14.9300,0.0000,0.0000,3.200,3.100,-0.6914,-0.8078,1.750
6.570,13.050,36.430,-12.3900,-14.9900,0.0000,0.0000,0.700,0.500,-0.1514,-0.1308,1.750
6.620,13.020,36.410,-12.3800,-15.0000,0.0000,0.0000,-1.200,-1.200,0.2593,0.3142,1.750
6.670,12.950,36.330,-12.3700,-14.9100,0.0000,0.0000,-0.300,-0.100,0.0648,0.0260,1.750
6.720,12.980,36.370,-12.3900,-14.7800,0.0000,0.0000,1.600,1.600,-0.3460,-0.4127,1.750
6.770,13.120,36.450,-12.4600,-14.8800,0.0000,0.0000,5.700,3.100,-1.2396,-0.8051,1.750
6.820,13.440,36.780,-12.4800,-15.0000,0.0000,0.0000,2.900,3.600,-0.6317,-0.9425,1.750
6.870,13.580,36.950,-12.4500,-14.9900,0.0000,0.0000,2.100,2.200,-0.4563,-0.5756,1.750
6.920,13.600,36.970,-12.4400,-14.8400,0.0000,0.0000,-0.200,-0.100,0.0434,0.0259,1.750
6.970,13.580,36.970,-12.4600,-14.6800,0.0000,0.0000,-1.500,-0.500,0.3262,0.1281,1.750
7.020,13.570,36.940,-12.5900,-14.7500,0.0000,0.0000,0.200,0.600,-0.0439,-0.1545,1.750
7.070,13.580,36.940,-12.6600,-14.9100,0.0000,0.0000,0.300,0.100,-0.0663,-0.0260,1.750
7.120,13.580,36.940,-12.6800,-14.9800,0.0000,0.0000,-0.400,0.100,0.0885,-0.0261,1.750
7.170,13.540,36.920,-12.6600,-14.9500,0.0000,0.0000,-1.300,-1.300,0.2872,0.3392,1.750
7.220,13.480,36.830,-12.6600,-14.9500,0.0000,0.0000,-1.000,-0.900,0.2210,0.2348,1.750
7.270,13.430,36.780,-12.6600,-14.9600,0.0000,0.0000,0.200,0.400,-0.0442,-0.1044,1.750
7.320,13.520,36.840,-12.6600,-15.0000,0.0000,0.0000,2.900,2.600,-0.6408,-0.6807,1.750
7.370,13.590,36.940,-12.6600,-15.0000,0.0000,0.0000,-0.700,-0.900,0.1547,0.2356,1.750
7.420,13.570,36.920,-12.6300,-15.0000,0.0000,0.0000,-1.000,-0.900,0.2204,0.2356,1.750
7.470,13.570,36.920,-12.6100,-14.8800,0.0000,0.0000,-1.000,-0.400,0.2201,0.1039,1.750
7.520,13.530,36.870,-12.6300,-14.8700,0.0000,0.0000,0.100,-0.100,-0.0220,0.0260,1.750
7.570,13.550,36.880,-12.6500,-14.9300,0.0000,0.0000,-0.200,-0.400,0.0442,0.1042,1.750
7.620,13.540,36.880,-12.6700,-14.9600,0.0000,0.0000,-0.168,0.000,0.0371,-0.0000,1.750
7.670,13.540,36.880,-12.6600,-14.9600,0.0000,0.0000,0.000,-0.100,-0.0000,0.0261,1.750
7.720,13.500,36.830,-12.6600,-14.9700,0.0000,0.0000,0.600,0.000,-0.1326,-0.0000,1.750
7.770,13.530,36.840,-12.6400,-14.9400,0.0000,0.0000,-0.400,-1.200,0.0882,0.3129,1.750
7.820,13.430,36.770,-12.6500,-14.9500,0.0000,0.0000,-2.300,-2.200,0.5078,0.5740,1.750
7.870,13.340,36.670,-12.6500,-14.9800,0.0000,0.0000,-0.800,-1.500,0.1766,0.3922,1.750
7.920,13.310,36.640,-12.6400,-14.9500,0.0000,0.0000,1.000,1.400,-0.2206,-0.3653,1.750
7.970,13.410,36.720,-12.6500,-15.0000,0.0000,0.0000,1.800,1.300,-0.3974,-0.3403,1.750
8.020,13.440,36.730,-12.6100,-15.0000,0.0000,0.0000,-0.200,0.000,0.0440,-0.0000,1.750
8.070,13.390,36.690,-12.5800,-14.9600,0.0000,0.0000,-1.400,-1.300,0.3074,0.3394,1.750
8.120,13.390,36.680,-12.5800,-14.8700,0.0000,0.0000,-0.200,-0.300,0.0439,0.0779,1.750
8.170,13.380,36.670,-12.6100,-14.9500,0.0000,0.0000,1.100,1.000,-0.2421,-0.2609,1.750
8.220,13.410,36.700,-12.6200,-15.0000,0.0000,0.0000,0.400,0.300,-0.0881,-0.0785,1.750
8.270,13.420,36.700,-12.6000,-14.9900,0.0000,0.0000,-0.900,-1.500,0.1979,0.3924,1.750
8.320,13.410,36.700,-12.5900,-14.9300,0.0000,0.0000,0.600,0.700,-0.1318,-0.1824,1.750
8.370,13.450,36.720,-12.5900,-14.9200,0.0000,0.0000,-0.100,0.100,0.0220,-0.0260,1.750
8.420,13.410,36.680,-12.6000,-14.9600,0.0000,0.0000,-0.400,0.500,0.0880,-0.1306,1.750
8.470,13.430,36.700,-12.6100,-14.9800,0.0000,0.0000,0.900,0.700,-0.1981,-0.1830,1.750
8.520,13.460,36.720,-12.6100,-14.9500,0.0000,0.0000,-0.200,-0.400,0.0440,0.1044,1.750
8.570,13.420,36.700,-12.6100,-14.9600,0.0000,0.0000,-0.900,-1.100,0.1981,0.2872,1.750
8.620,13.420,36.690,-12.6100,-14.9400,0.0000,0.0000,-0.400,-0.700,0.0880,0.1825,1.750
8.670,13.400,36.670,-12.6000,-14.9100,0.0000,0.0000,0.400,0.800,-0.0880,-0.2082,1.750
8.720,13.430,36.700,-12.6100,-14.9400,0.0000,0.0000,1.100,0.400,-0.2421,-0.1043,1.750
8.770,13.460,36.720,-12.6200,-14.9900,0.0000,0.0000,0.100,0.000,-0.0220,-0.0000,1.750
8.820,13.450,36.710,-12.6100,-14.9800,0.0000,0.0000,-0.100,0.000,0.0220,-0.0000,1.750
8.870,13.470,36.730,-12.6000,-14.9300,0.0000,0.0000,1.300,1.300,-0.2859,-0.3388,1.750
8.920,13.530,36.780,-12.6100,-14.9200,0.0000,0.0000,1.100,1.800,-0.2421,-0.4687,1.750
8.970,13.520,36.780,-12.6200,-14.9600,0.0000,0.0000,-1.000,-1.300,0.2203,0.3394,1.750
9.020,13.450,36.720,-12.6100,-14.9200,0.0000,0.0000,-1.000,-1.300,0.2201,0.3385,1.750
9.070,13.450,36.700,-12.6300,-14.8900,0.0000,0.0000,-0.100,-0.200,0.0220,0.0520,1.750
9.120,13.460,36.730,-12.6500,-14.9800,0.0000,0.0000,0.600,0.200,-0.1325,-0.0523,1.750
9.170,13.490,36.750,-12.6400,-15.0000,0.0000,0.0000,0.700,0.600,-0.1544,-0.1571,1.750
9.220,13.500,36.740,-12.6200,-14.9600,0.0000,0.0000,0.800,0.600,-0.1762,-0.1567,1.750
9.270,13.520,36.770,-12.6100,-14.9300,0.0000,0.0000,0.200,0.200,-0.0440,-0.0521,1.750
9.320,13.540,36.780,-12.6300,-14.9500,0.0000,0.0000,0.200,-0.700,-0.0441,0.1826,1.750
9.370,13.530,36.770,-12.6300,-14.9500,0.0000,0.0000,0.100,-0.100,-0.0220,0.0261,1.750
9.420,13.520,36.750,-12.6300,-14.9300,0.0000,0.0000,0.300,0.100,-0.0661,-0.0261,1.750
9.470,13.520,36.760,-12.6400,-14.9400,0.0000,0.0000,0.000,-0.100,-0.0000,0.0261,1.750
9.520,13.540,36.760,-12.6400,-14.9700,0.0000,0.0000,0.200,0.100,-0.0441,-0.0261,1.750
9.570,13.530,36.750,-12.6400,-14.9700,0.0000,0.0000,0.600,0.000,-0.1324,-0.0000,1.750
9.620,13.540,36.760,-12.6400,-14.9600,0.0000,0.0000,-1.000,-0.500,0.2206,0.1306,1.750
9.670,13.530,36.750,-12.6400,-14.9600,0.0000,0.0000,0.700,0.400,-0.1544,-0.1044,1.750
9.720,13.570,36.770,-12.6400,-14.9500,0.0000,0.0000,0.600,0.700,-0.1324,-0.1826,1.750
9.770,13.620,36.820,-12.6400,-14.9600,0.0000,0.0000,0.700,0.600,-0.1544,-0.1567,1.750
9.820,13.630,36.830,-12.6500,-14.9700,0.0000,0.0000,0.100,0.000,-0.0221,-0.0000,1.750
9.870,13.600,36.810,-12.6500,-14.9500,0.0000,0.0000,-0.400,-0.500,0.0883,0.1305,1.750
9.920,13.600,36.810,-12.6500,-14.9600,0.0000,0.0000,0.500,0.300,-0.1104,-0.0783,1.750
9.970,13.640,36.860,-12.6400,-14.9400,0.0000,0.0000,-1.200,0.200,0.2647,-0.0522,1.750
10.020,13.590,36.810,-12.6500,-14.9100,0.0000,0.0000,-0.100,0.000,0.0221,-0.0000,1.750
10.070,13.630,36.830,-12.6700,-14.9300,0.0000,0.0000,0.300,0.300,-0.0663,-0.0782,1.750
10.120,13.700,36.900,-12.6800,-14.9600,0.0000,0.0000,1.400,1.500,-0.3098,-0.3917,1.750
10.170,13.760,36.950,-12.6700,-14.9300,0.0000,0.0000,1.300,1.200,-0.2875,-0.3127,1.750
10.220,13.800,37.000,-12.6800,-14.9500,0.0000,0.0000,1.000,0.700,-0.2213,-0.1826,1.750
10.270,13.820,37.020,-12.6700,-14.9500,0.0000,0.0000,0.000,-0.100,-0.0000,0.0261,1.750
10.320,13.860,37.040,-12.6700,-14.8800,0.0000,0.0000,1.200,0.900,-0.2654,-0.2337,1.750
10.370,13.970,37.170,-12.6900,-14.8700,0.0000,0.0000,2.400,2.500,-0.5316,-0.6488,1.750
10.420,14.040,37.230,-12.7000,-14.8700,0.0000,0.0000,1.200,1.100,-0.2660,-0.2855,1.750
10.470,14.090,37.280,-12.7100,-14.8800,0.0000,0.0000,0.400,0.700,-0.0887,-0.1818,1.750
10.520,14.140,37.320,-12.7300,-14.9200,0.0000,0.0000,0.900,0.800,-0.2000,-0.2083,1.750
10.570,14.180,37.350,-12.7300,-14.9200,0.0000,0.0000,1.300,1.200,-0.2888,-0.3125,1.750
10.620,14.230,37.380,-12.7300,-14.8800,0.0000,0.0000,1.400,1.100,-0.3111,-0.2857,1.750
10.670,14.290,37.440,-12.7500,-14.8200,0.0000,0.0000,0.100,0.100,-0.0223,-0.0259,1.750
10.720,14.330,37.470,-12.8000,-14.8700,0.0000,0.0000,1.300,0.800,-0.2904,-0.2076,1.750
10.770,14.340,37.460,-12.8200,-14.9000,0.0000,0.0000,-0.400,-0.200,0.0895,0.0520,1.750
10.820,14.300,37.430,-12.8300,-14.8900,0.0000,0.0000,-1.300,-1.300,0.2911,0.3378,1.750
10.870,14.260,37.390,-12.8400,-14.8800,0.0000,0.0000,-0.100,0.100,0.0224,-0.0260,1.750
10.920,14.280,37.400,-12.8700,-14.9100,0.0000,0.0000,-0.200,-0.400,0.0449,0.1041,1.750
10.970,14.230,37.370,-12.8900,-14.9300,0.0000,0.0000,-0.700,-0.700,0.1575,0.1824,1.750
11.020,14.210,37.330,-12.9100,-14.9900,0.0000,0.0000,-0.200,-0.200,0.0451,0.0523,1.750
11.070,14.160,37.280,-12.8900,-14.9600,0.0000,0.0000,-1.000,-0.800,0.2250,0.2089,1.750
11.120,14.180,37.310,-12.8800,-14.9700,0.0000,0.0000,1.400,1.300,-0.3147,-0.3397,1.750
11.170,14.230,37.340,-12.8800,-14.9800,0.0000,0.0000,1.100,0.700,-0.2473,-0.1830,1.750
11.220,14.250,37.370,-12.8600,-14.9700,0.0000,0.0000,-0.500,-0.500,0.1122,0.1306,1.750
11.270,14.210,37.330,-12.8400,-14.9100,0.0000,0.0000,-0.200,-0.100,0.0448,0.0260,1.750
11.320,14.220,37.340,-12.8400,-14.8900,0.0000,0.0000,0.500,0.500,-0.1121,-0.1299,1.750
11.370,14.220,37.340,-12.8600,-14.9200,0.0000,0.0000,-0.100,-0.200,0.0224,0.0521,1.750
11.420,14.230,37.360,-12.8800,-14.9600,0.0000,0.0000,0.800,0.800,-0.1798,-0.2089,1.750
11.470,14.240,37.360,-12.8600,-14.9300,0.0000,0.0000,-0.500,-0.400,0.1122,0.1042,1.750
11.520,14.260,37.380,-12.8600,-14.9300,0.0000,0.0000,0.900,1.000,-0.2020,-0.2606,1.750
11.570,14.320,37.440,-12.8600,-14.9300,0.0000,0.0000,0.100,0.000,-0.0224,-0.0000,1.750
11.620,14.250,37.380,-12.8700,-14.9300,0.0000,0.0000,-1.300,-1.600,0.2920,0.4169,1.750
11.670,14.240,37.360,-12.8600,-14.9100,0.0000,0.0000,1.000,1.000,-0.2244,-0.2602,1.750
11.720,14.250,37.380,-12.8600,-14.8800,0.0000,0.0000,-0.200,-0.400,0.0449,0.1039,1.750
11.770,14.230,37.360,-12.8900,-14.9500,0.0000,0.0000,-0.600,-0.200,0.1350,0.0522,1.750
11.820,14.200,37.330,-12.8800,-14.9900,0.0000,0.0000,-0.500,-0.200,0.1124,0.0523,1.750
11.870,14.190,37.320,-12.8600,-14.9300,0.0000,0.0000,0.100,0.400,-0.0224,-0.1042,1.750
11.920,14.200,37.330,-12.8800,-14.9500,0.0000,0.0000,0.500,0.600,-0.1124,-0.1566,1.750
11.970,14.230,37.360,-12.8700,-14.9600,0.0000,0.0000,0.000,-0.100,-0.0000,0.0261,1.750
12.020,14.230,37.370,-12.8600,-14.9400,0.0000,0.0000,0.700,0.700,-0.1571,-0.1825,1.750
12.070,14.260,37.390,-12.8500,-14.9100,0.0000,0.0000,0.900,1.200,-0.2018,-0.3123,1.750
12.120,14.260,37.400,-12.8600,-14.9200,0.0000,0.0000,-0.400,-0.200,0.0898,0.0521,1.750
12.170,14.260,37.390,-12.8600,-14.9100,0.0000,0.0000,0.100,-0.100,-0.0224,0.0260,1.750
12.220,14.270,37.400,-12.8600,-14.8900,0.0000,0.0000,0.500,0.600,-0.1122,-0.1559,1.750
12.270,14.280,37.390,-12.8800,-14.9300,0.0000,0.0000,-0.100,-0.100,0.0225,0.0261,1.750
12.320,14.310,37.420,-12.8700,-14.9300,0.0000,0.0000,0.100,0.100,-0.0225,-0.0261,1.750
12.370,14.300,37.420,-12.8700,-14.9200,0.0000,0.0000,0.500,0.500,-0.1123,-0.1302,1.750
12.420,14.300,37.410,-12.8800,-14.9400,0.0000,0.0000,0.100,-0.100,-0.0225,0.0261,1.750
12.470,14.270,37.380,-12.8700,-14.9200,0.0000,0.0000,-1.300,-1.300,0.2920,0.3385,1.750
12.520,14.250,37.360,-12.8800,-14.9200,0.0000,0.0000,-0.400,-0.400,0.0899,0.1042,1.750
12.570,14.250,37.360,-12.8800,-14.9400,0.0000,0.0000,-0.100,-0.200,0.0225,0.0522,1.750
12.620,14.250,37.360,-12.8900,-14.9600,0.0000,0.0000,0.800,0.700,-0.1800,-0.1828,1.750
12.670,14.230,37.340,-12.8900,-14.9800,0.0000,0.0000,-0.600,-0.800,0.1350,0.2092,1.750
12.720,14.210,37.320,-12.8800,-14.9600,0.0000,0.0000,0.400,0.600,-0.0899,-0.1567,1.750
12.770,14.240,37.340,-12.8700,-14.9500,0.0000,0.0000,0.000,0.100,-0.0000,-0.0261,1.750
12.820,14.200,37.290,-12.8700,-14.9200,0.0000,0.0000,-2.200,-2.000,0.4942,0.5208,1.750
12.870,14.170,37.280,-12.8700,-14.9400,0.0000,0.0000,0.500,0.700,-0.1123,-0.1825,1.750
12.920,14.180,37.280,-12.8700,-14.9700,0.0000,0.0000,-0.700,-0.300,0.1572,0.0784,1.750
12.970,14.090,37.190,-12.8600,-14.9300,0.0000,0.0000,-1.500,-1.600,0.3367,0.4169,1.750
13.020,14.030,37.130,-12.8700,-14.9500,0.0000,0.0000,-0.400,-0.200,0.0898,0.0522,1.750
13.070,14.020,37.120,-12.8600,-14.9900,0.0000,0.0000,1.000,0.600,-0.2244,-0.1570,1.750
13.120,14.060,37.160,-12.8600,-14.9700,0.0000,0.0000,1.500,1.400,-0.3367,-0.3658,1.750
13.170,14.190,37.280,-12.8500,-15.0000,0.0000,0.0000,1.300,0.800,-0.2916,-0.2094,1.750
13.220,14.200,37.260,-12.8200,-14.9900,0.0000,0.0000,-0.600,-0.700,0.1343,0.1831,1.750
13.270,14.210,37.270,-12.7900,-14.8900,0.0000,0.0000,0.900,0.800,-0.2009,-0.2079,1.750
13.320,14.260,37.330,-12.8100,-14.8400,0.0000,0.0000,0.500,0.300,-0.1118,-0.0777,1.750
13.370,14.290,37.340,-12.8500,-14.9300,0.0000,0.0000,1.000,0.800,-0.2243,-0.2085,1.750
13.420,14.300,37.360,-12.8500,-14.9300,0.0000,0.0000,-1.200,-1.100,0.2691,0.2866,1.750
13.470,14.260,37.330,-12.8600,-14.9100,0.0000,0.0000,0.000,0.100,-0.0000,-0.0260,1.750
13.520,14.240,37.320,-12.8700,-14.9000,0.0000,0.0000,1.700,1.200,-0.3819,-0.3121,1.750
13.570,14.380,37.360,-12.8900,-14.9300,0.0000,0.0000,4.200,3.400,-0.9449,-0.8860,1.750
13.620,14.580,37.490,-12.8800,-14.9400,0.0000,0.0000,3.800,4.200,-0.8542,-1.0952,1.750
13.670,14.710,37.660,-12.8700,-14.9500,0.0000,0.0000,2.100,1.900,-0.4717,-0.4958,1.750
13.720,14.840,37.750,-12.8500,-14.9600,0.0000,0.0000,1.200,0.900,-0.2691,-0.2350,1.750
13.770,14.730,37.660,-12.8400,-14.8100,0.0000,0.0000,-1.000,-0.700,0.2241,0.1809,1.750
13.820,14.660,37.620,-12.9000,-14.7200,0.0000,0.0000,-5.700,-4.000,1.2833,1.0276,1.750
13.870,14.520,37.470,-12.9900,-14.8200,0.0000,0.0000,-2.600,-2.400,0.5895,0.6208,1.750
13.920,14.430,37.370,-13.0400,-15.0000,0.0000,0.0000,-0.700,-1.300,0.1593,0.3403,1.750
13.970,14.450,37.360,-13.0400,-15.0000,0.0000,0.0000,2.000,1.000,-0.4552,-0.2618,1.750
14.020,14.500,37.430,-13.0000,-15.0000,0.0000,0.0000,1.200,1.200,-0.2723,-0.3142,1.750
14.070,14.600,37.530,-12.9500,-15.0000,0.0000,0.0000,2.100,1.800,-0.4746,-0.4712,1.750
14.120,14.670,37.580,-12.9100,-14.9100,0.0000,0.0000,1.500,1.100,-0.3380,-0.2863,1.750
14.170,14.710,37.540,-12.9100,-14.8400,0.0000,0.0000,2.600,-3.600,-0.5858,0.9324,1.750
14.220,14.790,37.630,-12.9300,-14.8200,0.0000,0.0000,2.400,1.400,-0.5416,-0.3621,1.750
14.270,14.870,37.700,-12.9600,-14.8800,0.0000,0.0000,0.200,-0.500,-0.0452,0.1299,1.750
14.320,14.880,37.700,-12.9900,-14.9600,0.0000,0.0000,0.400,0.500,-0.0907,-0.1306,1.750
14.370,14.850,37.660,-13.0000,-14.8900,0.0000,0.0000,-0.200,-0.100,0.0454,0.0260,1.750
14.420,14.880,37.690,-13.0100,-14.8500,0.0000,0.0000,1.600,1.500,-0.3633,-0.3888,1.750
14.470,15.010,37.790,-13.0200,-14.8700,0.0000,0.0000,2.100,2.400,-0.4772,-0.6229,1.750
14.520,15.090,37.880,-13.0500,-14.9300,0.0000,0.0000,0.900,0.900,-0.2050,-0.2345,1.750
14.570,15.130,37.940,-13.0300,-14.8800,0.0000,0.0000,1.300,1.000,-0.2956,-0.2597,1.750
14.620,15.160,37.960,-13.0300,-14.7800,0.0000,0.0000,0.200,0.000,-0.0455,-0.0000,1.750
14.670,15.180,37.980,-13.0800,-14.8300,0.0000,0.0000,0.400,0.500,-0.0913,-0.1294,1.750
14.720,15.210,38.010,-13.0900,-14.8400,0.0000,0.0000,1.000,1.000,-0.2285,-0.2590,1.750
14.770,15.230,38.030,-13.1100,-14.8700,0.0000,0.0000,-0.200,-0.400,0.0458,0.1038,1.750
14.820,15.190,38.000,-13.1200,-14.8900,0.0000,0.0000,-0.500,-0.400,0.1145,0.1040,1.750
14.870,15.200,37.990,-13.1300,-14.9000,0.0000,0.0000,1.000,1.100,-0.2292,-0.2861,1.750
14.920,15.270,38.070,-13.1300,-14.8800,0.0000,0.0000,1.300,1.800,-0.2979,-0.4675,1.750
14.970,15.270,38.080,-13.1400,-14.8800,0.0000,0.0000,-1.000,-0.900,0.2293,0.2337,1.750
15.020,15.260,38.060,-13.1500,-14.9200,0.0000,0.0000,-0.200,-0.300,0.0459,0.0781,1.750
15.070,15.270,38.080,-13.1600,-14.9500,0.0000,0.0000,0.500,0.300,-0.1148,-0.0783,1.750
15.120,15.300,38.110,-13.1400,-14.9100,0.0000,0.0000,1.000,1.000,-0.2293,-0.2602,1.750
15.170,15.320,38.120,-13.1300,-14.8500,0.0000,0.0000,0.100,0.100,-0.0229,-0.0259,1.750
15.220,15.320,38.120,-13.1500,-14.8700,0.0000,0.0000,-0.100,-0.100,0.0230,0.0260,1.750
15.270,15.320,38.120,-13.1700,-14.9300,0.0000,0.0000,0.900,0.700,-0.2069,-0.1824,1.750
15.320,15.360,38.160,-13.1700,-14.9300,0.0000,0.0000,0.700,0.600,-0.1609,-0.1563,1.750
15.370,15.390,38.180,-13.1600,-14.9000,0.0000,0.0000,0.200,0.400,-0.0459,-0.1040,1.750
15.420,15.390,38.180,-13.1600,-14.8800,0.0000,0.0000,0.200,0.000,-0.0459,-0.0000,1.750
15.470,15.370,38.160,-13.1600,-14.8900,0.0000,0.0000,-0.200,-0.200,0.0459,0.0520,1.750
15.520,15.370,38.160,-13.1800,-14.9200,0.0000,0.0000,0.900,0.900,-0.2070,-0.2344,1.750
15.570,15.420,38.210,-13.1800,-14.9200,0.0000,0.0000,0.900,1.200,-0.2070,-0.3125,1.750
15.620,15.430,38.230,-13.1700,-14.9100,0.0000,0.0000,0.200,0.300,-0.0460,-0.0781,1.750
15.670,15.430,38.220,-13.1700,-14.8900,0.0000,0.0000,-0.200,-0.200,0.0460,0.0520,1.750
15.720,15.450,38.230,-13.1700,-14.8800,0.0000,0.0000,0.500,0.700,-0.1149,-0.1818,1.750
15.770,15.460,38.250,-13.1800,-14.8900,0.0000,0.0000,0.000,0.100,-0.0000,-0.0260,1.750
15.820,15.460,38.250,-13.1900,-14.9100,0.0000,0.0000,-0.900,-1.000,0.2072,0.2602,1.750
15.870,15.420,38.210,-13.2000,-14.9300,0.0000,0.0000,-0.500,-0.700,0.1152,0.1824,1.750
