t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
81.230,-28.330,-0.630,11.7500,-4.0600,0.0000,0.0000,-103.900,0.900,-21.3074,-0.0638,0.690
81.280,-30.030,-0.610,12.0000,-4.0600,0.0000,0.0000,-81.400,0.700,-17.0484,-0.0496,0.690
81.330,-31.470,-0.480,11.7300,-4.0800,0.0000,0.0000,-69.600,2.300,-14.2490,-0.1638,0.690
81.380,-29.450,-0.360,11.1200,-4.1000,0.0000,0.0000,65.800,4.600,12.7705,-0.3292,0.690
81.430,-24.440,-0.040,10.1100,-4.1200,0.0000,0.0000,40.500,0.300,7.1463,-0.0216,0.690
81.480,-22.970,0.250,8.6200,-4.1800,0.0000,0.0000,33.200,-0.700,4.9949,0.0511,0.690
81.530,-23.810,0.850,7.9900,-4.2900,0.0000,0.0000,-126.600,-1.400,-17.6546,0.1048,0.690
81.580,-23.620,-0.300,6.7000,-4.5000,0.0000,0.0000,84.800,-8.700,9.9163,0.6833,0.690
81.630,-16.470,-0.970,6.3900,-4.5600,0.0000,0.0000,134.700,-13.000,15.0226,1.0346,0.690
81.680,-9.830,-1.220,5.2900,-4.4500,0.0000,0.0000,109.700,-15.300,10.1284,1.1883,0.690
81.730,-4.040,0.050,3.8000,-4.3100,0.0000,0.0000,84.800,20.600,5.6241,-1.5496,0.690
81.780,-1.920,0.210,1.6100,-4.1200,0.0000,0.0000,19.600,-19.500,0.5508,1.4022,0.690
81.830,-3.690,-1.740,-0.9400,-4.0500,0.0000,0.0000,-87.300,-120.000,1.4323,8.4823,0.690
81.880,-12.530,-4.730,-2.2800,-2.7500,0.0000,0.0000,-170.500,-189.600,6.7848,9.1001,0.690
81.930,-18.590,-13.620,-0.5300,0.6300,0.0000,0.0000,-135.500,-220.100,1.2534,-2.4201,0.690
81.980,-25.130,-20.130,3.1800,5.7300,0.0000,0.0000,-94.500,-169.400,-5.2449,-16.9412,0.690
82.030,-27.680,-28.460,6.3000,10.0800,0.0000,0.0000,-75.400,-129.100,-8.2907,-22.7125,0.690
82.080,-30.920,-31.930,8.2800,12.0000,0.0000,0.0000,-52.700,-108.600,-7.6158,-22.7451,0.690
82.130,-32.650,-33.800,9.3200,12.0000,0.0000,0.0000,-0.500,-78.100,-0.0813,-16.3572,0.690
82.180,-30.250,-35.030,9.8300,12.0000,0.0000,0.0000,67.000,-11.000,11.4949,-2.3038,0.690
82.230,-27.190,-35.040,9.7100,12.0000,0.0000,0.0000,74.200,7.600,12.5748,1.5917,0.690
82.280,-28.350,-34.520,9.0900,11.5900,0.0000,0.0000,-63.700,40.800,-10.1060,8.2532,0.690
82.330,-29.730,-33.970,8.2000,10.7700,0.0000,0.0000,-66.700,61.200,-9.5459,11.5039,0.690
82.380,-28.060,-30.440,8.3600,10.0900,0.0000,0.0000,92.000,157.500,13.4237,27.7363,0.690
82.430,-26.140,-19.560,8.4500,8.7600,0.0000,0.0000,26.700,147.900,3.9377,22.6126,0.690
82.480,-21.540,-17.180,8.0000,6.5700,0.0000,0.0000,119.600,20.900,16.6993,2.3966,0.690
82.530,-13.520,-16.690,7.2900,5.7300,0.0000,0.0000,122.100,97.600,15.5353,9.7607,0.690
82.580,-10.140,-15.290,5.9600,4.4000,0.0000,0.0000,108.800,-24.800,11.3176,-1.9045,0.690
82.630,-4.220,-14.510,4.1700,3.4300,0.0000,0.0000,112.000,48.200,8.1514,2.8855,0.690
82.680,0.280,-3.430,2.7900,2.8800,0.0000,0.0000,93.400,100.400,4.5481,5.0467,0.690
82.730,5.040,-0.890,0.3500,2.2400,0.0000,0.0000,76.500,78.800,0.4673,3.0807,0.690
82.780,8.060,1.250,-2.0700,0.7700,0.0000,0.0000,55.300,75.900,-1.9979,1.0200,0.690
82.830,8.970,4.650,-3.9600,-1.1400,0.0000,0.0000,5.900,73.500,-0.4078,-1.4624,0.690
82.880,8.250,8.140,-6.0100,-3.2700,0.0000,0.0000,-35.300,67.700,3.7028,-3.8638,0.690
82.930,2.890,8.730,-7.1600,-4.4500,0.0000,0.0000,-168.300,64.900,21.0317,-5.0406,0.690
82.980,-2.950,11.890,-7.9400,-6.0600,0.0000,0.0000,-205.700,-5.300,28.5057,0.5606,0.690
83.030,-13.100,1.580,-3.0500,-7.6900,0.0000,0.0000,-144.800,-189.400,7.7081,25.4205,0.690
83.080,-19.390,-4.470,1.8500,-7.0000,0.0000,0.0000,-117.400,-139.000,-3.7907,16.9821,0.690
83.130,-24.760,-6.920,5.2800,-3.4900,0.0000,0.0000,-105.700,-132.200,-9.7406,8.0526,0.690
83.180,-29.530,-10.570,7.4800,-0.2700,0.0000,0.0000,-88.900,-125.400,-11.6060,0.5909,0.690
83.230,-30.980,-14.390,9.0800,1.9400,0.0000,0.0000,-66.300,-130.600,-10.5070,-4.4220,0.690
83.280,-30.350,-18.890,9.9000,3.3700,0.0000,0.0000,61.000,-98.900,10.5400,-5.8171,0.690
83.330,-28.210,-20.840,10.1600,5.1300,0.0000,0.0000,-24.900,-92.300,-4.4154,-8.2641,0.690
83.380,-29.550,-26.890,9.4400,6.0300,0.0000,0.0000,-81.700,-11.000,-13.4608,-1.1577,0.690
83.430,-31.820,-26.580,9.1400,6.8900,0.0000,0.0000,-32.200,31.300,-5.1366,3.7639,0.690
83.480,-28.640,-25.060,9.2800,7.2900,0.0000,0.0000,55.200,60.900,8.9406,7.7486,0.690
83.530,-26.800,-23.780,9.2300,7.2500,0.0000,0.0000,85.900,67.700,13.8380,8.5665,0.690
83.580,-22.710,-22.470,8.6200,6.8100,0.0000,0.0000,99.400,-48.400,14.9545,-5.7527,0.690
83.630,-20.600,-24.500,7.9700,6.4300,0.0000,0.0000,103.200,34.900,14.3554,3.9166,0.690
83.680,-10.710,-6.570,7.1600,6.1100,0.0000,0.0000,105.400,85.400,13.1714,9.1070,0.690
83.730,-6.100,3.840,5.5300,5.4200,0.0000,0.0000,104.300,112.900,10.0667,10.6800,0.690
83.780,-3.020,9.020,3.1500,2.5100,0.0000,0.0000,90.400,81.200,4.9700,3.5572,0.690
83.830,0.010,11.760,0.8800,-1.2800,0.0000,0.0000,60.400,-14.300,0.9277,0.3195,0.690
83.880,2.360,-0.640,-1.4500,-5.7400,0.0000,0.0000,95.500,-212.300,-2.4168,21.2686,0.690
83.930,3.350,-2.450,-3.2400,-6.8000,0.0000,0.0000,105.400,-187.900,-5.9602,22.3004,0.690
83.980,7.900,-11.910,-4.4200,-2.8800,0.0000,0.0000,56.800,-123.500,-4.3818,6.2078,0.690
84.030,3.930,-13.050,-5.4700,0.8800,0.0000,0.0000,-126.200,-118.200,12.0483,-1.8154,0.690
84.080,-4.770,-18.520,-6.2600,3.4500,0.0000,0.0000,-186.700,-107.800,20.3984,-6.4911,0.690
84.130,-12.880,-21.930,-3.7000,5.1200,0.0000,0.0000,-143.700,-107.800,9.2797,-9.6331,0.690
84.180,-20.320,-27.090,0.7300,6.3900,0.0000,0.0000,-115.700,-69.500,-1.4741,-7.7511,0.690
84.230,-24.990,-28.130,4.4600,7.6100,0.0000,0.0000,-112.900,-36.300,-8.7883,-4.8213,0.690
84.280,-28.390,-27.270,6.7900,8.2100,0.0000,0.0000,-101.300,58.000,-12.0048,8.3109,0.690
84.330,-32.400,-24.080,9.2300,8.3600,0.0000,0.0000,-46.500,83.900,-7.4909,12.2418,0.690
84.380,-32.800,-22.680,10.3300,7.7300,0.0000,0.0000,20.200,-21.200,3.6419,-2.8602,0.710
84.430,-29.160,-24.300,10.5800,6.7700,0.0000,0.0000,16.700,-101.700,3.0838,-12.0167,0.710
84.480,-31.030,-25.110,10.1000,6.5200,0.0000,0.0000,-0.700,-81.700,-0.1234,-9.2971,0.710
84.530,-31.680,-25.670,9.8800,6.9400,0.0000,0.0000,39.700,-60.300,6.8458,-7.3039,0.710
84.580,-28.010,-26.070,9.4300,7.5600,0.0000,0.0000,26.500,6.700,4.3615,0.8840,0.710
84.630,-26.520,-25.790,9.0900,7.6900,0.0000,0.0000,83.700,11.800,13.2790,1.5837,0.710
84.680,-24.230,-25.420,8.4200,7.4900,0.0000,0.0000,125.900,8.100,18.5019,1.0589,0.710
84.730,-19.500,-25.020,7.5000,7.1900,0.0000,0.0000,121.600,59.000,15.9174,7.4039,0.710
84.780,-9.300,-14.100,6.5200,6.9700,0.0000,0.0000,101.300,166.500,11.5275,20.2546,0.710
84.830,-4.870,-9.190,4.8500,6.0800,0.0000,0.0000,102.700,95.400,8.6934,10.1235,0.710
84.880,1.380,0.700,3.0200,4.3600,0.0000,0.0000,62.500,123.900,3.2943,9.4283,0.710
84.930,4.880,4.940,1.0800,2.4500,0.0000,0.0000,94.500,107.200,1.7813,4.5839,0.710
84.980,8.430,6.580,-1.7000,-0.9500,0.0000,0.0000,26.400,91.700,-0.7833,-1.5204,0.710
85.030,8.750,7.760,-4.1700,-4.2100,0.0000,0.0000,13.400,63.200,-0.9753,-4.6438,0.710
85.080,8.080,8.280,-6.3200,-6.2800,0.0000,0.0000,-52.900,64.000,5.8351,-7.0148,0.710
85.130,0.160,12.390,-7.6400,-7.1900,0.0000,0.0000,-201.000,24.400,26.8020,-3.0619,1.300
85.180,-11.150,0.610,-7.2800,-8.0500,0.0000,0.0000,-160.400,-215.800,20.3804,30.3197,1.300
85.230,-17.870,-4.390,-3.2900,-6.3300,0.0000,0.0000,-130.400,-156.000,7.4877,17.2348,1.300
85.280,-19.140,-14.360,0.6500,-2.7800,0.0000,0.0000,-125.800,-115.200,-1.4272,5.5895,1.300
85.330,-27.170,-18.840,5.1700,1.7300,0.0000,0.0000,-109.900,-110.200,-9.9167,-3.3274,1.300
85.380,-29.310,-23.350,7.6400,4.4300,0.0000,0.0000,-96.100,-111.300,-12.8143,-8.6055,1.300
85.430,-32.080,-25.520,9.4600,6.5500,0.0000,0.0000,44.100,-99.100,7.2813,-11.3290,1.300
85.480,-27.640,-26.450,10.4000,8.1400,0.0000,0.0000,72.800,-89.100,13.2142,-12.6584,1.300
85.530,-28.620,-27.820,10.3100,8.5800,0.0000,0.0000,-57.600,-56.300,-10.3647,-8.4309,1.300
85.580,-29.840,-28.140,9.2400,9.1800,0.0000,0.0000,-26.900,26.400,-4.3381,4.2298,1.300
85.630,-28.150,-25.300,8.6700,9.0300,0.0000,0.0000,89.700,89.100,13.5734,14.0424,1.300
85.680,-26.500,-22.750,8.4500,8.4800,0.0000,0.0000,61.100,-92.900,9.0110,-13.7496,1.300
85.730,-21.940,-21.990,8.0400,7.4800,0.0000,0.0000,112.400,3.500,15.7725,0.4569,1.300
85.780,-17.140,-19.640,7.5300,6.7800,0.0000,0.0000,117.900,89.100,15.4948,10.5435,1.300
85.830,-13.940,-12.620,6.0000,5.8500,0.0000,0.0000,93.800,153.000,9.8227,15.6216,1.300
85.880,-7.260,-4.020,4.2900,4.5700,0.0000,0.0000,106.900,103.300,8.0041,8.2394,1.300
85.930,-3.940,-0.060,2.6200,2.5300,0.0000,0.0000,104.500,101.900,4.7785,4.4996,1.300
85.980,3.280,5.950,0.8200,0.1000,0.0000,0.0000,90.600,78.300,1.2966,0.1367,1.300
86.030,8.030,6.520,-1.0800,-2.2600,0.0000,0.0000,57.000,66.400,-1.0744,-2.6191,1.300
86.080,8.730,11.070,-3.2800,-4.4400,0.0000,0.0000,-0.100,41.900,0.0057,-3.2469,1.300
86.130,8.580,11.900,-5.4600,-6.2300,0.0000,0.0000,-5.100,26.600,0.4860,-2.8923,1.300
86.180,2.130,11.430,-7.2200,-7.8100,0.0000,0.0000,-162.400,-3.500,20.4645,0.4771,1.300
86.280,-15.630,1.990,-5.7200,-9.5100,0.0000,0.0000,-136.700,-194.700,13.6471,32.3165,1.300
86.330,-18.170,-5.980,0.6600,-9.5100,0.0000,0.0000,-130.600,-141.200,-1.5044,23.4365,1.300
86.380,-21.820,-7.320,4.8300,-5.9400,0.0000,0.0000,-115.900,-134.600,-9.7703,13.9543,1.300
86.430,-28.410,-10.990,7.3300,-1.6000,0.0000,0.0000,-103.800,-120.800,-13.2794,3.3734,1.300
86.480,-33.530,-12.140,8.6500,1.5500,0.0000,0.0000,15.100,-117.100,2.2797,-3.1679,1.300
86.530,-31.120,-16.640,9.7100,3.4400,0.0000,0.0000,85.600,-114.600,14.5068,-6.8805,1.300
86.580,-27.530,-17.720,10.1600,4.3800,0.0000,0.0000,66.300,-117.600,11.7567,-8.9900,1.300
86.630,-29.500,-23.270,9.6400,5.1900,0.0000,0.0000,-33.400,-102.200,-5.6195,-9.2575,1.300
86.680,-31.140,-26.630,8.8600,6.1200,0.0000,0.0000,-17.500,-61.500,-2.7061,-6.5691,1.300
86.730,-28.460,-27.560,8.5800,7.1300,0.0000,0.0000,25.600,8.500,3.8336,1.0578,1.300
86.780,-24.400,-26.890,8.5600,7.6900,0.0000,0.0000,137.600,46.900,20.5575,6.2947,1.300
86.830,-19.200,-21.780,8.2300,7.9000,0.0000,0.0000,129.100,84.500,18.5440,11.6509,1.300
86.880,-13.580,-23.980,7.4000,7.6000,0.0000,0.0000,90.500,-48.600,11.6885,-6.4465,1.300
86.930,-8.200,-12.980,5.2700,6.9000,0.0000,0.0000,102.700,159.000,9.4462,19.1480,1.300
86.980,-2.770,-5.650,3.2400,6.4200,0.0000,0.0000,89.200,97.900,5.0441,10.9697,1.300
87.030,0.980,1.640,1.0300,4.4300,0.0000,0.0000,67.700,95.200,1.2170,7.3607,1.300
87.080,5.620,4.400,-0.2600,2.7400,0.0000,0.0000,85.800,101.200,-0.3893,4.8396,1.300
87.130,9.030,10.580,-1.8800,0.4200,0.0000,0.0000,33.800,67.300,-1.1091,0.4933,1.300
87.180,9.480,12.600,-4.1800,-2.9400,0.0000,0.0000,11.500,8.200,-0.8390,-0.4208,1.300
87.230,8.320,12.600,-6.1700,-5.8700,0.0000,0.0000,-65.900,8.200,7.0966,-0.8401,1.300
87.280,3.620,11.240,-7.6000,-7.9100,0.0000,0.0000,-157.300,-35.200,20.8651,4.8596,1.300
87.330,-9.810,4.710,-8.0800,-9.6000,0.0000,0.0000,-173.300,-175.000,24.4392,29.3215,1.300
87.380,-16.880,-8.270,-4.8400,-9.8700,0.0000,0.0000,-132.800,-130.100,11.2181,22.4115,1.300
87.430,-21.880,-10.650,0.3700,-6.2100,0.0000,0.0000,-115.100,-121.000,-0.7433,13.1146,1.300
87.480,-28.750,-14.060,4.6400,-1.4800,0.0000,0.0000,-105.600,-117.000,-8.5518,3.0222,1.300
87.530,-29.820,-21.170,6.5400,1.9100,0.0000,0.0000,-102.200,-121.400,-11.6656,-4.0470,1.300
87.580,-33.360,-23.620,8.0600,3.3200,0.0000,0.0000,-31.800,-120.700,-4.4734,-6.9940,1.300
87.630,-33.250,-26.840,9.3400,4.4700,0.0000,0.0000,24.800,-91.800,4.0427,-7.1619,1.300
87.680,-29.160,-28.230,10.7900,6.5800,0.0000,0.0000,-46.100,-56.800,-8.6816,-6.5231,1.300
87.730,-30.920,-28.230,11.1900,8.6200,0.0000,0.0000,-36.300,-56.800,-7.0895,-8.5454,1.300
87.780,-29.970,-28.570,10.2000,9.3600,0.0000,0.0000,88.000,24.100,15.6661,3.9370,1.300
87.830,-28.390,-27.550,9.5100,9.2200,0.0000,0.0000,-0.900,63.100,-0.1494,10.1540,1.300
87.880,-23.930,-24.900,9.1700,8.8800,0.0000,0.0000,146.100,106.300,23.3828,16.4749,1.300
87.930,-15.890,-25.480,8.4800,8.1300,0.0000,0.0000,117.100,-4.100,17.3313,-0.5818,1.300
87.980,-11.010,-22.400,7.2300,7.3100,0.0000,0.0000,100.500,49.700,12.6818,6.3409,1.300
88.030,-5.400,-17.750,5.4400,6.9200,0.0000,0.0000,108.400,170.600,10.2921,20.6045,1.300
88.080,-1.200,-10.880,3.3400,6.2200,0.0000,0.0000,78.200,146.900,4.5586,15.9474,1.300
88.130,3.250,1.490,1.1500,4.6700,0.0000,0.0000,98.900,107.400,1.9851,8.7538,1.300
88.180,7.570,5.820,-1.0100,2.3500,0.0000,0.0000,56.800,71.200,-1.0013,2.9203,1.300
88.230,8.870,7.140,-3.0300,-0.7900,0.0000,0.0000,10.300,46.600,-0.5447,-0.6425,1.300
88.280,8.990,7.140,-4.5000,-3.2900,0.0000,0.0000,2.300,46.600,-0.1806,-2.6758,1.300
88.330,7.350,7.140,-6.5700,-5.9300,0.0000,0.0000,-75.300,46.600,8.6345,-4.8230,1.300
88.380,4.970,11.130,-7.8100,-6.9900,0.0000,0.0000,-134.900,47.700,18.3882,-5.8193,1.300
88.430,-11.170,5.460,-7.9300,-7.4500,0.0000,0.0000,-164.700,-162.800,22.7952,21.1684,0.870
88.480,-18.210,0.100,-5.6900,-8.0400,0.0000,0.0000,-130.000,-203.500,12.9102,28.5560,0.870
88.530,-23.870,-9.970,-1.7900,-6.8100,0.0000,0.0000,-102.500,-126.800,3.2022,15.0711,0.870
88.580,-29.360,-13.550,3.0100,-4.4400,0.0000,0.0000,-103.700,-123.000,-5.4478,9.5316,0.870
88.630,-32.890,-17.170,6.4400,-0.4300,0.0000,0.0000,-61.000,-124.800,-6.8564,0.9366,0.870
88.680,-31.860,-21.880,9.0900,2.9700,0.0000,0.0000,71.800,-115.100,11.3911,-5.9664,0.870
88.730,-28.380,-24.220,10.4800,5.1000,0.0000,0.0000,43.100,-108.800,7.8834,-9.6845,0.870
88.780,-29.700,-25.320,10.6900,6.4700,0.0000,0.0000,-73.500,-101.300,-13.7133,-11.4391,0.870
88.830,-32.180,-26.320,9.7900,8.0200,0.0000,0.0000,-23.600,-92.300,-4.0325,-12.9197,0.870
88.880,-32.480,-28.140,9.3000,8.8500,0.0000,0.0000,21.400,36.900,3.4736,5.6996,0.870
88.930,-28.160,-26.040,9.3000,9.2600,0.0000,0.0000,-20.100,88.500,-3.2625,14.3031,0.870
88.980,-22.420,-23.500,9.3800,9.2200,0.0000,0.0000,112.100,73.700,18.3521,11.8598,0.870
89.030,-16.980,-22.860,9.0400,8.5600,0.0000,0.0000,123.600,-13.300,19.5013,-1.9870,0.870
89.080,-11.010,-22.940,8.0700,7.4400,0.0000,0.0000,93.000,0.700,13.0989,0.0909,0.870
89.130,-6.850,-17.790,5.8300,6.2800,0.0000,0.0000,100.300,162.400,10.2058,17.8001,0.870
89.180,-2.560,-12.810,3.2300,6.1800,0.0000,0.0000,90.900,154.400,5.1244,16.6538,0.870
89.230,-0.200,-8.810,1.1000,5.2700,0.0000,0.0000,59.100,117.000,1.1346,10.7615,0.870
89.280,3.950,-5.830,-0.5000,3.9100,0.0000,0.0000,93.400,91.200,-0.8151,6.2237,0.870
89.330,8.610,-4.060,-2.3600,1.6200,0.0000,0.0000,35.400,88.300,-1.4581,2.4966,0.870
89.380,8.790,2.430,-3.7400,-0.0100,0.0000,0.0000,-2.600,104.600,0.1697,-0.0183,0.870
89.430,5.790,7.100,-5.1000,-1.0300,0.0000,0.0000,-109.300,54.000,9.7290,-0.9708,0.870
89.480,-2.570,9.580,-7.0400,-2.8500,0.0000,0.0000,-215.200,53.200,26.4419,-2.6463,0.870
89.530,-11.710,10.610,-7.0700,-4.4900,0.0000,0.0000,-158.700,-9.700,19.5828,0.7601,0.910
89.580,-18.520,5.080,-3.5400,-6.0800,0.0000,0.0000,-129.700,-146.300,8.0135,15.5248,0.910
89.630,-24.480,1.770,1.3800,-7.3800,0.0000,0.0000,-109.300,-184.400,-2.6325,23.7517,0.910
89.680,-28.970,-1.580,5.1300,-6.8900,0.0000,0.0000,-106.500,-173.700,-9.5355,20.8880,0.910
89.730,-33.930,-8.440,7.6600,-4.3100,0.0000,0.0000,-16.700,-123.100,-2.2327,9.2600,0.910
89.780,-32.890,-17.740,9.2200,-1.4900,0.0000,0.0000,58.900,-119.100,9.4782,3.0972,0.910
89.830,-28.880,-21.420,10.6700,1.7000,0.0000,0.0000,39.600,-114.700,7.3746,-3.4032,0.910
89.880,-30.540,-23.790,10.7500,3.7000,0.0000,0.0000,-28.100,-109.400,-5.2722,-7.0647,0.910
89.930,-31.510,-24.930,9.9900,5.8500,0.0000,0.0000,-6.900,-105.500,-1.2031,-10.7717,0.910
89.980,-29.760,-29.290,9.3400,7.5800,0.0000,0.0000,60.700,-0.800,9.8949,-0.1058,0.910
90.030,-29.040,-28.210,9.0900,8.7600,0.0000,0.0000,4.400,61.500,0.6981,9.4028,0.910
90.080,-22.470,-21.840,8.8300,9.1900,0.0000,0.0000,118.900,44.700,18.3240,7.1697,0.910
90.130,-17.090,-25.150,8.4700,8.7200,0.0000,0.0000,121.100,-1.300,17.9021,-0.1979,0.910
90.180,-13.950,-23.420,7.5300,7.5500,0.0000,0.0000,95.300,14.300,12.5246,1.8843,0.910
90.230,-5.620,-12.710,5.7000,6.7200,0.0000,0.0000,118.000,137.700,11.7391,16.1503,0.910
90.280,-0.310,-3.350,4.1000,6.2100,0.0000,0.0000,65.200,92.100,4.6656,9.9823,0.910
90.330,2.000,5.030,1.2600,4.2800,0.0000,0.0000,72.400,70.200,1.5922,5.2439,0.910
90.380,7.400,7.990,-1.1600,1.5500,0.0000,0.0000,64.900,70.400,-1.3140,1.9045,0.910
90.430,8.750,9.740,-3.1000,-1.6900,0.0000,0.0000,6.500,61.500,-0.3517,-1.8140,0.910
90.480,8.000,11.500,-4.8600,-4.5700,0.0000,0.0000,-45.900,7.400,3.8934,-0.5902,0.910
90.530,2.560,10.340,-6.2000,-6.3600,0.0000,0.0000,-161.100,-48.600,17.4327,5.3947,0.990
90.580,-5.480,6.300,-7.0700,-8.1500,0.0000,0.0000,-209.800,-147.200,25.8882,20.9384,0.990
90.630,-14.280,-5.540,-7.3800,-9.3100,0.0000,0.0000,-147.200,-149.200,18.9601,24.2435,0.990
90.680,-18.350,-13.140,-3.6500,-7.7200,0.0000,0.0000,-134.000,-125.300,8.5364,16.8828,0.990
90.730,-27.070,-15.670,1.6000,-3.5600,0.0000,0.0000,-114.900,-128.500,-3.2086,7.9842,0.990
90.780,-30.770,-19.320,4.8400,-0.2600,0.0000,0.0000,-112.900,-122.700,-9.5371,0.5568,0.990
90.830,-35.300,-25.570,8.0600,3.9000,0.0000,0.0000,-49.600,-111.900,-6.9774,-7.6168,0.990
90.880,-35.080,-28.950,10.1400,6.2400,0.0000,0.0000,50.200,-47.400,8.8842,-5.1623,0.990
90.930,-29.290,-29.330,11.6400,8.0000,0.0000,0.0000,-7.800,-1.600,-1.5846,-0.2234,0.990
90.980,-31.290,-29.330,12.0000,9.0400,0.0000,0.0000,-25.600,-1.600,-5.3617,-0.2524,0.990
91.030,-32.930,-28.180,11.2200,9.2000,0.0000,0.0000,-10.600,61.800,-2.0758,9.9232,0.990
91.080,-30.000,-23.970,10.1700,8.9300,0.0000,0.0000,54.300,71.600,9.6382,11.1594,0.990
91.130,-29.740,-24.800,9.6000,8.3400,0.0000,0.0000,4.200,-81.500,0.7037,-11.8632,0.990
91.180,-22.680,-25.420,9.2100,7.3700,0.0000,0.0000,119.700,2.900,19.2412,0.3730,0.990
91.230,-16.500,-7.720,8.7700,6.8100,0.0000,0.0000,96.400,79.000,14.7555,9.3897,0.990
91.280,-13.590,-3.230,8.3300,6.7000,0.0000,0.0000,95.400,99.700,13.8698,11.6586,0.990
91.330,-8.210,3.940,6.4500,4.5100,0.0000,0.0000,104.600,101.100,11.7752,7.9580,0.990
91.380,-8.210,6.030,4.3900,1.6200,0.0000,0.0000,104.600,57.600,8.0144,1.6286,0.990
91.430,-2.740,6.840,2.4500,-1.4200,0.0000,0.0000,85.600,49.300,3.6603,-1.2218,0.990
91.480,6.460,8.520,0.7400,-4.1400,0.0000,0.0000,59.900,68.800,0.7736,-4.9713,0.990
91.530,7.970,10.880,-0.0900,-5.3400,0.0000,0.0000,4.300,48.000,-0.0068,-4.4736,0.990
91.580,7.910,10.680,-0.6400,-5.3400,0.0000,0.0000,-9.600,-9.600,0.1072,0.8947,0.990
91.630,3.790,10.300,-2.5300,-6.9100,0.0000,0.0000,-125.500,-26.900,5.5417,3.2442,0.990
91.680,-7.560,2.120,-5.1700,-7.8400,0.0000,0.0000,-193.600,-191.500,17.4692,26.2037,0.990
91.730,-14.190,-5.980,-6.9500,-8.7700,0.0000,0.0000,-142.600,-142.200,17.2974,21.7659,0.990
91.780,-22.830,-15.500,-5.2100,-8.1700,0.0000,0.0000,-112.100,-116.700,10.1934,16.6406,0.990
91.830,-26.210,-18.990,0.5700,-3.6800,0.0000,0.0000,-107.400,-116.100,-1.0685,7.4569,0.990
91.880,-31.590,-22.530,4.6200,0.1900,0.0000,0.0000,-89.500,-109.200,-7.2168,-0.3621,0.990
91.930,-34.370,-24.900,7.5600,3.5500,0.0000,0.0000,2.000,-111.000,0.2639,-6.8775,0.990
91.980,-31.040,-27.030,9.5300,6.1500,0.0000,0.0000,77.900,-93.100,12.9571,-9.9931,0.990
92.030,-29.110,-28.580,10.6800,7.9100,0.0000,0.0000,-14.200,-57.300,-2.6469,-7.9106,0.990
92.080,-30.860,-29.250,10.7500,9.0700,0.0000,0.0000,-14.000,-15.800,-2.6267,-2.5012,0.990
92.130,-31.150,-28.070,9.9200,9.6000,0.0000,0.0000,35.000,62.700,6.0598,10.5055,0.990
92.180,-29.070,-24.490,9.2600,9.4800,0.0000,0.0000,-8.200,56.900,-1.3253,9.4145,0.990
92.230,-26.390,-24.110,9.0000,8.9800,0.0000,0.0000,137.300,32.600,21.5670,5.1094,0.990
92.280,-19.600,-25.650,8.8000,8.3200,0.0000,0.0000,124.500,-13.000,19.1218,-1.8877,0.990
92.330,-14.660,-25.710,8.3800,7.1200,0.0000,0.0000,82.700,0.900,12.0956,0.1118,0.990
92.380,-12.640,-17.610,7.2400,6.5300,0.0000,0.0000,104.100,162.100,13.1543,18.4745,0.990
92.430,-8.120,-4.790,5.4100,6.4200,0.0000,0.0000,107.800,100.500,10.1787,11.2610,0.990
92.480,-4.610,-0.720,3.5600,6.1600,0.0000,0.0000,101.600,103.500,6.3128,11.1275,0.990
92.530,3.500,6.500,1.8300,4.3100,0.0000,0.0000,87.800,50.800,2.8043,3.8214,0.990
92.580,6.570,9.500,0.5500,1.9200,0.0000,0.0000,65.800,71.200,0.6316,2.3859,0.990
92.630,7.120,11.000,-1.0200,-1.2100,0.0000,0.0000,51.800,-9.700,-0.9222,0.2048,0.990
92.680,5.220,7.360,-3.2800,-4.6500,0.0000,0.0000,-91.200,-110.500,5.2209,8.9679,0.990
92.730,-0.590,4.670,-5.0700,-7.0500,0.0000,0.0000,-199.600,-147.300,17.6622,18.1246,0.990
92.780,-10.390,-10.580,-6.2200,-8.4400,0.0000,0.0000,-177.700,-118.700,19.2910,17.4852,0.990
92.830,-18.690,-15.050,-5.7700,-7.5900,0.0000,0.0000,-122.700,-113.100,12.3566,14.9824,0.990
92.880,-23.460,-22.040,-1.5300,-3.9900,0.0000,0.0000,-110.800,-110.600,2.9588,7.7020,0.990
92.980,-34.720,-27.920,6.4100,3.5400,0.0000,0.0000,-39.900,-87.800,-4.4638,-5.4247,0.990
93.030,-34.980,-29.340,8.5500,6.5500,0.0000,0.0000,16.100,-47.400,2.4025,-5.4187,0.990
93.080,-31.550,-29.700,10.1000,8.6900,0.0000,0.0000,96.400,18.700,16.9932,2.8362,0.990
93.130,-29.400,-28.850,10.9400,9.7000,0.0000,0.0000,-75.000,58.700,-14.3204,9.9377,0.990
93.180,-32.140,-27.260,10.8600,9.7200,0.0000,0.0000,-41.100,90.900,-7.7902,15.4208,0.990
93.230,-32.780,-25.230,10.4000,9.4600,0.0000,0.0000,62.200,104.600,11.2902,17.2703,0.990
93.280,-29.590,-24.790,9.8900,8.9500,0.0000,0.0000,4.300,-116.900,0.7422,-18.2606,0.990
