t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
561.700,-11.600,1.260,56170,561.700,0.2800,-7.1500,0.0000,0.0000,20.600,0.800,0.1000,-0.1000,Auto,Sync,Auto,Control,-12.600,0.990,-7.800,-4.200,0.2800,-7.1500,-11.600,1.260,20.600,0.800,0.2800,-7.1500,0.0000,0.0000,0.1000,-0.1000,56148,1,0.800,561.700,1776915407.259050,79.636,1569,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
561.750,-10.860,1.390,56175,561.750,-0.0800,-7.1000,0.0000,0.0000,16.100,2.600,-0.0200,-0.3200,Auto,Sync,Auto,Control,-12.980,0.790,-5.600,-4.400,-0.0800,-7.1000,-10.860,1.390,16.100,2.600,-0.0800,-7.1000,0.0000,0.0000,-0.0200,-0.3200,56152,1,0.800,561.750,1776915407.306170,79.683,1570,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
561.800,-10.890,1.300,56180,561.800,-0.4900,-7.0400,0.0000,0.0000,1.300,-4.800,-0.0100,0.5800,Auto,Sync,Auto,Control,-13.180,0.650,-3.400,-0.500,-0.4900,-7.0400,-10.890,1.300,1.300,-4.800,-0.4900,-7.0400,0.0000,0.0000,-0.0100,0.5800,56157,1,0.800,561.800,1776915407.362188,79.739,1571,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
561.850,-11.770,1.160,56185,561.850,-0.8100,-6.9400,0.0000,0.0000,-11.400,-1.800,0.1600,0.2200,Auto,Sync,Auto,Control,-13.330,0.580,-0.600,-2.600,-0.8100,-6.9400,-11.770,1.160,-11.400,-1.800,-0.8100,-6.9400,0.0000,0.0000,0.1600,0.2200,56163,1,0.800,561.850,1776915407.452404,79.829,1572,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
561.900,-12.370,1.080,56190,561.900,-0.8400,-6.7800,0.0000,0.0000,-10.300,-3.800,0.1500,0.4500,Auto,Sync,Auto,Control,-13.490,0.430,-0.100,-2.300,-0.8400,-6.7800,-12.370,1.080,-10.300,-3.800,-0.8400,-6.7800,0.0000,0.0000,0.1500,0.4500,56168,1,0.800,561.900,1776915407.453518,79.831,1573,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
561.950,-12.860,0.840,56195,561.950,-0.7100,-6.6300,0.0000,0.0000,-6.300,-4.600,0.0800,0.5300,Auto,Sync,Auto,Control,-13.560,0.300,0.800,-2.600,-0.7100,-6.6300,-12.860,0.840,-6.300,-4.600,-0.7100,-6.6300,0.0000,0.0000,0.0800,0.5300,56172,1,0.800,561.950,1776915407.508619,79.886,1574,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.000,-13.120,0.680,56200,562.000,-0.4800,-6.4200,0.0000,0.0000,-4.800,-2.000,0.0400,0.2200,Auto,Sync,Auto,Control,-13.740,0.090,-0.800,-1.500,-0.4800,-6.4200,-13.120,0.680,-4.800,-2.000,-0.4800,-6.4200,0.0000,0.0000,0.0400,0.2200,56177,1,0.800,562.000,1776915407.553295,79.930,1575,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.050,-13.270,0.610,56205,562.050,-0.2600,-6.1400,0.0000,0.0000,-1.300,-2.000,0.0100,0.2200,Auto,Sync,Auto,Control,-13.950,0.070,-1.800,-1.800,-0.2600,-6.1400,-13.270,0.610,-1.300,-2.000,-0.2600,-6.1400,0.0000,0.0000,0.0100,0.2200,56183,1,0.800,562.050,1776915407.611633,79.989,1576,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.100,-13.440,0.450,56210,562.100,-0.1800,-5.9500,0.0000,0.0000,-0.700,-2.100,0.0000,0.2200,Auto,Sync,Auto,Control,-14.100,-0.030,0.100,-3.200,-0.1800,-5.9500,-13.440,0.450,-0.700,-2.100,-0.1800,-5.9500,0.0000,0.0000,0.0000,0.2200,56188,1,0.800,562.100,1776915407.657960,80.035,1577,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.150,-13.540,0.300,56215,562.150,-0.1700,-5.7700,0.0000,0.0000,1.000,-2.600,0.0000,0.2600,Auto,Sync,Auto,Control,-14.180,0.050,3.400,3.600,-0.1700,-5.7700,-13.540,0.300,1.000,-2.600,-0.1700,-5.7700,0.0000,0.0000,0.0000,0.2600,56193,1,0.800,562.150,1776915407.727784,80.105,1578,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.200,-13.620,0.190,56220,562.200,-0.1900,-5.6400,0.0000,0.0000,0.100,-5.600,0.0000,0.5500,Auto,Sync,Auto,Control,-14.130,0.150,3.800,1.200,-0.1900,-5.6400,-13.620,0.190,0.100,-5.600,-0.1900,-5.6400,0.0000,0.0000,0.0000,0.5500,56197,1,0.800,562.200,1776915407.728681,80.106,1579,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.250,-13.870,0.090,56225,562.250,-0.2300,-5.4400,0.0000,0.0000,-1.800,-0.400,0.0100,0.0400,Auto,Sync,Auto,Control,-14.010,0.220,4.500,1.700,-0.2300,-5.4400,-13.870,0.090,-1.800,-0.400,-0.2300,-5.4400,0.0000,0.0000,0.0100,0.0400,56203,1,0.800,562.250,1776915407.788138,80.165,1580,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.300,-14.070,0.000,56230,562.300,-0.1900,-5.2800,0.0000,0.0000,-0.200,-2.900,0.0000,0.2600,Auto,Sync,Auto,Control,-13.900,0.340,2.800,2.100,-0.1900,-5.2800,-14.070,0.000,-0.200,-2.900,-0.1900,-5.2800,0.0000,0.0000,0.0000,0.2600,56208,1,0.800,562.300,1776915407.826730,80.204,1581,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.350,-14.180,-0.050,56235,562.350,-0.1000,-5.1500,0.0000,0.0000,2.900,1.500,0.0000,-0.1300,Auto,Sync,Auto,Control,-13.840,0.500,1.100,3.000,-0.1000,-5.1500,-14.180,-0.050,2.900,1.500,-0.1000,-5.1500,0.0000,0.0000,0.0000,-0.1300,56213,1,0.800,562.350,1776915407.901763,80.279,1582,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.400,-14.150,0.130,56240,562.400,0.0300,-5.0400,0.0000,0.0000,3.700,1.800,0.0000,-0.1600,Auto,Sync,Auto,Control,-13.860,0.630,0.300,2.200,0.0300,-5.0400,-14.150,0.130,3.700,1.800,0.0300,-5.0400,0.0000,0.0000,0.0000,-0.1600,56218,1,0.800,562.400,1776915407.941517,80.319,1583,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.450,-14.050,0.210,56245,562.450,0.1300,-4.9800,0.0000,0.0000,4.200,1.500,0.0100,-0.1300,Auto,Sync,Auto,Control,-13.910,0.730,-0.200,2.700,0.1300,-4.9800,-14.050,0.210,4.200,1.500,0.1300,-4.9800,0.0000,0.0000,0.0100,-0.1300,56223,1,0.800,562.450,1776915408.007324,80.384,1584,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.500,-13.930,0.340,56250,562.500,0.2000,-4.9800,0.0000,0.0000,3.300,2.100,0.0100,-0.1900,Auto,Sync,Auto,Control,-13.900,0.860,1.000,1.500,0.2000,-4.9800,-13.930,0.340,3.300,2.100,0.2000,-4.9800,0.0000,0.0000,0.0100,-0.1900,56228,1,0.800,562.500,1776915408.045577,80.423,1585,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.550,-13.870,0.410,56255,562.550,0.2300,-5.0000,0.0000,0.0000,1.600,2.100,0.0100,-0.1800,Auto,Sync,Auto,Control,-13.840,0.940,1.400,2.000,0.2300,-5.0000,-13.870,0.410,1.600,2.100,0.2300,-5.0000,0.0000,0.0000,0.0100,-0.1800,56232,1,0.800,562.550,1776915408.092366,80.469,1586,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.600,-13.840,0.580,56260,562.600,0.2400,-5.0500,0.0000,0.0000,1.000,2.400,0.0000,-0.2200,Auto,Sync,Auto,Control,-13.790,1.030,1.300,1.800,0.2400,-5.0500,-13.840,0.580,1.000,2.400,0.2400,-5.0500,0.0000,0.0000,0.0000,-0.2200,56238,1,0.800,562.600,1776915408.154372,80.531,1587,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.957600,0.955900,7.3900,6.7500,-0.3300,-0.3100
562.650,-13.900,0.700,56265,562.650,0.2500,-5.1200,0.0000,0.0000,-0.400,2.700,0.0000,-0.2500,Auto,Sync,Auto,Control,-13.750,1.110,1.100,1.600,0.2500,-5.1200,-13.900,0.700,-0.400,2.700,0.2500,-5.1200,0.0000,0.0000,0.0000,-0.2500,56243,1,0.800,562.650,1776915408.224105,80.601,1588,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
562.700,-13.910,0.840,56270,562.700,0.2800,-5.2000,0.0000,0.0000,0.600,1.800,0.0000,-0.1600,Auto,Sync,Auto,Control,-13.740,1.170,0.500,0.400,0.2800,-5.2000,-13.910,0.840,0.600,1.800,0.2800,-5.2000,0.0000,0.0000,0.0000,-0.1600,56248,1,0.800,562.700,1776915408.251434,80.628,1589,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
562.750,-13.870,0.900,56275,562.750,0.3300,-5.2900,0.0000,0.0000,1.300,1.300,0.0100,-0.1200,Auto,Sync,Auto,Control,-13.750,1.170,0.700,0.500,0.3300,-5.2900,-13.870,0.900,1.300,1.300,0.3300,-5.2900,0.0000,0.0000,0.0100,-0.1200,56253,1,0.800,562.750,1776915408.300234,80.677,1590,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
562.800,-13.810,0.990,56280,562.800,0.3700,-5.3500,0.0000,0.0000,1.200,2.300,0.0100,-0.2200,Auto,Sync,Auto,Control,-13.750,1.220,1.000,1.200,0.3700,-5.3500,-13.810,0.990,1.200,2.300,0.3700,-5.3500,0.0000,0.0000,0.0100,-0.2200,56257,1,0.800,562.800,1776915408.360538,80.738,1591,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
562.850,-13.760,1.090,56285,562.850,0.4000,-5.3700,0.0000,0.0000,1.300,1.800,0.0100,-0.1700,Auto,Sync,Auto,Control,-13.760,1.230,0.500,-0.200,0.4000,-5.3700,-13.760,1.090,1.300,1.800,0.4000,-5.3700,0.0000,0.0000,0.0100,-0.1700,56262,1,0.800,562.850,1776915408.405148,80.782,1592,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
562.900,-13.740,1.160,56290,562.900,0.4000,-5.3200,0.0000,0.0000,0.700,0.500,0.0000,-0.0500,Auto,Sync,Auto,Control,-13.840,1.230,-0.700,-0.200,0.4000,-5.3200,-13.740,1.160,0.700,0.500,0.4000,-5.3200,0.0000,0.0000,0.0000,-0.0500,56268,1,0.800,562.900,1776915408.453843,80.831,1593,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
562.950,-13.750,1.170,56295,562.950,0.3800,-5.2700,0.0000,0.0000,0.500,0.200,0.0000,-0.0200,Auto,Sync,Auto,Control,-13.880,1.290,-0.200,0.000,0.3800,-5.2700,-13.750,1.170,0.500,0.200,0.3800,-5.2700,0.0000,0.0000,0.0000,-0.0200,56272,1,0.800,562.950,1776915408.511182,80.888,1594,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.000,-13.760,1.200,56300,563.000,0.3600,-5.1700,0.0000,0.0000,1.000,1.300,0.0100,-0.1200,Auto,Sync,Auto,Control,-13.830,1.310,-0.400,-0.500,0.3600,-5.1700,-13.760,1.200,1.000,1.300,0.3600,-5.1700,0.0000,0.0000,0.0100,-0.1200,56277,1,0.800,563.000,1776915408.562637,80.940,1595,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.050,-13.750,1.230,56305,563.050,0.3300,-5.0400,0.0000,0.0000,0.900,0.500,0.0100,-0.0400,Auto,Sync,Auto,Control,-13.760,1.250,-1.000,-0.700,0.3300,-5.0400,-13.750,1.230,0.900,0.500,0.3300,-5.0400,0.0000,0.0000,0.0100,-0.0400,56282,1,0.800,563.050,1776915408.619720,80.997,1596,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.100,-13.800,1.220,56310,563.100,0.2700,-4.8900,0.0000,0.0000,-0.200,-1.100,0.0000,0.0900,Auto,Sync,Auto,Control,-13.720,1.180,-0.100,-0.800,0.2700,-4.8900,-13.800,1.220,-0.200,-1.100,0.2700,-4.8900,0.0000,0.0000,0.0000,0.0900,56288,1,0.800,563.100,1776915408.663070,81.040,1597,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.150,-13.880,1.280,56315,563.150,0.2100,-4.7700,0.0000,0.0000,-0.600,0.300,0.0000,-0.0300,Auto,Sync,Auto,Control,-13.760,1.090,-0.300,-1.800,0.2100,-4.7700,-13.880,1.280,-0.600,0.300,0.2100,-4.7700,0.0000,0.0000,0.0000,-0.0300,56293,1,0.800,563.150,1776915408.708193,81.085,1598,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.200,-13.830,1.310,56320,563.200,0.1400,-4.6600,0.0000,0.0000,-0.400,-0.500,0.0000,0.0400,Auto,Sync,Auto,Control,-13.840,1.000,-0.900,-1.500,0.1400,-4.6600,-13.830,1.310,-0.400,-0.500,0.1400,-4.6600,0.0000,0.0000,0.0000,0.0400,56298,1,0.800,563.200,1776915408.749474,81.127,1599,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.250,-13.770,1.280,56325,563.250,0.0500,-4.5600,0.0000,0.0000,-1.200,-0.200,0.0000,0.0200,Auto,Sync,Auto,Control,-13.840,0.970,-0.300,-1.100,0.0500,-4.5600,-13.770,1.280,-1.200,-0.200,0.0500,-4.5600,0.0000,0.0000,0.0000,0.0200,56303,1,0.800,563.250,1776915408.824818,81.202,1600,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.300,-13.730,1.220,56330,563.300,-0.0700,-4.4500,0.0000,0.0000,-0.300,-0.900,0.0000,0.0700,Auto,Sync,Auto,Control,-13.820,0.920,-1.800,-1.000,-0.0700,-4.4500,-13.730,1.220,-0.300,-0.900,-0.0700,-4.4500,0.0000,0.0000,0.0000,0.0700,56308,1,0.800,563.300,1776915408.825738,81.203,1601,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.350,-13.740,1.120,56335,563.350,-0.1700,-4.3300,0.0000,0.0000,-0.100,-1.600,0.0000,0.1200,Auto,Sync,Auto,Control,-13.840,0.850,-1.600,-0.600,-0.1700,-4.3300,-13.740,1.120,-0.100,-1.600,-0.1700,-4.3300,0.0000,0.0000,0.0000,0.1200,56313,1,0.800,563.350,1776915408.905174,81.282,1602,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.400,-13.830,1.020,56340,563.400,-0.2000,-4.2000,0.0000,0.0000,-0.900,-1.900,0.0000,0.1400,Auto,Sync,Auto,Control,-13.890,0.770,-1.200,-0.900,-0.2000,-4.2000,-13.830,1.020,-0.900,-1.900,-0.2000,-4.2000,0.0000,0.0000,0.0000,0.1400,56318,1,0.800,563.400,1776915408.939058,81.316,1603,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.450,-13.860,0.980,56345,563.450,-0.1800,-4.0800,0.0000,0.0000,-0.300,-1.100,0.0000,0.0800,Auto,Sync,Auto,Control,-13.990,0.700,-0.600,-1.100,-0.1800,-4.0800,-13.860,0.980,-0.300,-1.100,-0.1800,-4.0800,0.0000,0.0000,0.0000,0.0800,56323,1,0.800,563.450,1776915409.021195,81.398,1604,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.500,-13.820,0.940,56350,563.500,-0.1200,-3.9700,0.0000,0.0000,-1.100,-1.000,0.0000,0.0700,Auto,Sync,Auto,Control,-14.060,0.670,0.000,-0.900,-0.1200,-3.9700,-13.820,0.940,-1.100,-1.000,-0.1200,-3.9700,0.0000,0.0000,0.0000,0.0700,56328,1,0.800,563.500,1776915409.054239,81.431,1605,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.570,-13.820,0.900,56357,563.570,-0.0900,-3.9200,0.0000,0.0000,-2.000,-0.900,0.0000,0.0600,Auto,Sync,Auto,Control,-14.090,0.670,0.100,-0.300,-0.0900,-3.9200,-13.820,0.900,-2.000,-0.900,-0.0900,-3.9200,0.0000,0.0000,0.0000,0.0600,56331,1,0.800,563.570,1776915409.102389,81.479,1606,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.620,-13.840,0.830,56362,563.620,-0.0300,-3.8400,0.0000,0.0000,-1.600,-0.500,0.0000,0.0400,Auto,Sync,Auto,Control,-14.070,0.630,-0.400,-0.600,-0.0300,-3.8400,-13.840,0.830,-1.600,-0.500,-0.0300,-3.8400,0.0000,0.0000,0.0000,0.0400,56336,1,0.800,563.620,1776915409.144184,81.521,1607,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.956100,0.951400,6.0500,5.5900,-0.2800,-0.2900
563.670,-13.930,0.760,56367,563.670,0.0500,-3.7700,0.0000,0.0000,-1.200,-1.000,0.0000,0.0700,Auto,Sync,Auto,Control,-14.090,0.610,-0.300,0.100,0.0500,-3.7700,-13.930,0.760,-1.200,-1.000,0.0500,-3.7700,0.0000,0.0000,0.0000,0.0700,56341,1,0.800,563.670,1776915409.215847,81.593,1608,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
563.720,-14.030,0.680,56372,563.720,0.1300,-3.7300,0.0000,0.0000,-0.200,-1.200,0.0000,0.0800,Auto,Sync,Auto,Control,-14.130,0.610,-0.600,-0.100,0.1300,-3.7300,-14.030,0.680,-0.200,-1.200,0.1300,-3.7300,0.0000,0.0000,0.0000,0.0800,56346,1,0.800,563.720,1776915409.306845,81.684,1609,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
563.770,-14.080,0.670,56377,563.770,0.2300,-3.7000,0.0000,0.0000,0.200,-0.300,0.0000,0.0200,Auto,Sync,Auto,Control,-14.170,0.570,-0.300,-0.900,0.2300,-3.7000,-14.080,0.670,0.200,-0.300,0.2300,-3.7000,0.0000,0.0000,0.0000,0.0200,56351,1,0.800,563.770,1776915409.307727,81.685,1610,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
563.820,-14.070,0.640,56382,563.820,0.3200,-3.6900,0.0000,0.0000,-0.300,-0.600,0.0000,0.0400,Auto,Sync,Auto,Control,-14.210,0.530,-0.400,-0.200,0.3200,-3.6900,-14.070,0.640,-0.300,-0.600,0.3200,-3.6900,0.0000,0.0000,0.0000,0.0400,56361,1,0.800,563.820,1776915409.379452,81.757,1611,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
563.870,-14.070,0.610,56387,563.870,0.3800,-3.7000,0.0000,0.0000,-0.400,-0.200,0.0000,0.0100,Auto,Sync,Auto,Control,-14.260,0.530,-0.300,0.000,0.3800,-3.7000,-14.070,0.610,-0.400,-0.200,0.3800,-3.7000,0.0000,0.0000,0.0000,0.0100,56366,1,0.800,563.870,1776915409.446090,81.823,1612,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
563.920,-14.110,0.620,56392,563.920,0.4300,-3.7100,0.0000,0.0000,-0.400,0.100,0.0000,0.0000,Auto,Sync,Auto,Control,-14.310,0.530,-0.100,-0.400,0.4300,-3.7100,-14.110,0.620,-0.400,0.100,0.4300,-3.7100,0.0000,0.0000,0.0000,0.0000,56371,1,0.800,563.920,1776915409.446972,81.824,1613,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
563.970,-14.160,0.570,56397,563.970,0.4800,-3.6900,0.0000,0.0000,-0.400,-0.900,0.0000,0.0600,Auto,Sync,Auto,Control,-14.330,0.570,0.000,1.300,0.4800,-3.6900,-14.160,0.570,-0.400,-0.900,0.4800,-3.6900,0.0000,0.0000,0.0000,0.0600,56376,1,0.800,563.970,1776915409.530569,81.908,1614,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
564.020,-14.190,0.540,56402,564.020,0.5100,-3.6500,0.0000,0.0000,-0.400,-0.200,0.0000,0.0100,Auto,Sync,Auto,Control,-14.350,0.600,-0.100,-0.200,0.5100,-3.6500,-14.190,0.540,-0.400,-0.200,0.5100,-3.6500,0.0000,0.0000,0.0000,0.0100,56380,1,0.800,564.020,1776915409.574765,81.952,1615,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
564.070,-14.230,0.530,56407,564.070,0.5500,-3.5400,0.0000,0.0000,-0.300,0.000,0.0000,0.0000,Auto,Sync,Auto,Control,-14.360,0.570,-0.700,-0.500,0.5500,-3.5400,-14.230,0.530,-0.300,0.000,0.5500,-3.5400,0.0000,0.0000,0.0000,0.0000,56385,1,0.800,564.070,1776915409.617566,81.995,1616,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
564.120,-14.290,0.530,56412,564.120,0.5600,-3.4200,0.0000,0.0000,-0.100,-0.200,0.0000,0.0100,Auto,Sync,Auto,Control,-14.390,0.600,-1.000,0.700,0.5600,-3.4200,-14.290,0.530,-0.100,-0.200,0.5600,-3.4200,0.0000,0.0000,0.0000,0.0100,56390,1,0.800,564.120,1776915409.679750,82.057,1617,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
564.170,-14.330,0.540,56417,564.170,0.5700,-3.2800,0.0000,0.0000,0.000,0.700,0.0000,-0.0400,Auto,Sync,Auto,Control,-14.420,0.590,-0.900,-0.500,0.5700,-3.2800,-14.330,0.540,0.000,0.700,0.5700,-3.2800,0.0000,0.0000,0.0000,-0.0400,56395,1,0.800,564.170,1776915409.715107,82.092,1618,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
564.220,-14.340,0.580,56422,564.220,0.5600,-3.1600,0.0000,0.0000,0.000,1.200,0.0000,-0.0700,Auto,Sync,Auto,Control,-14.450,0.580,-1.100,0.000,0.5600,-3.1600,-14.340,0.580,0.000,1.200,0.5600,-3.1600,0.0000,0.0000,0.0000,-0.0700,56399,1,0.800,564.220,1776915409.778699,82.156,1619,20260422_233527,RL,R,R,R,,21,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
564.270,-14.350,0.590,56427,564.270,0.5300,-3.0300,0.0000,0.0000,-0.400,-0.700,0.0000,0.0400,Auto,Sync,Auto,Control,-14.480,0.570,-2.000,-1.900,0.5300,-3.0300,-14.350,0.590,-0.400,-0.700,0.5300,-3.0300,0.0000,0.0000,0.0000,0.0400,56404,1,0.800,564.270,1776915409.846055,82.223,1620,20260422_233527,RL,R,R,R,rl_apply,22,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
564.320,-14.380,0.580,56432,564.320,0.4700,-2.9100,0.0000,0.0000,-0.900,0.500,-0.0100,-0.0200,Auto,Sync,Auto,Control,-14.770,0.620,-10.200,3.700,0.4700,-2.9100,-14.380,0.580,-0.900,0.500,0.4700,-2.9100,0.0000,0.0000,-0.0100,-0.0200,56409,1,0.800,564.320,1776915409.889933,82.267,1621,20260422_233527,RL,R,R,R,,22,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
564.370,-14.400,0.610,56437,564.370,0.3900,-2.8000,0.0000,0.0000,-1.000,0.100,-0.0100,-0.0100,Auto,Sync,Auto,Control,-14.810,0.710,0.900,-1.200,0.3900,-2.8000,-14.400,0.610,-1.000,0.100,0.3900,-2.8000,0.0000,0.0000,-0.0100,-0.0100,56414,1,0.800,564.370,1776915409.946302,82.323,1622,20260422_233527,RL,R,R,R,,22,1,3,3,200.000,200.000,0.954600,0.946400,4.8200,4.6500,-0.2300,-0.2600
