t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
22.620,-97.000,-95.670,2262,22.620,0.0000,0.0000,0.0000,0.0000,0.000,-2.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.670,0.000,-2.300,0.0000,0.0000,-97.000,-95.670,0.000,-2.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,22.620,1776898635.437309,38.001,128,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.670,-97.000,-95.660,2267,22.670,0.0000,0.0000,0.0000,0.0000,0.000,3.800,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.660,0.000,3.800,0.0000,0.0000,-97.000,-95.660,0.000,3.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,22.670,1776898635.489779,38.054,129,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.720,-97.000,-95.650,2272,22.720,0.0000,0.0000,0.0000,0.0000,0.000,-2.800,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.650,0.000,-2.800,0.0000,0.0000,-97.000,-95.650,0.000,-2.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,22.720,1776898635.533127,38.097,130,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.770,-97.000,-95.680,2277,22.770,0.0000,0.0000,0.0000,0.0000,0.000,-1.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.680,0.000,-1.000,0.0000,0.0000,-97.000,-95.680,0.000,-1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,22.770,1776898635.578514,38.143,131,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.820,-97.000,-95.690,2282,22.820,0.0000,0.0000,0.0000,0.0000,0.000,0.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.690,0.000,0.700,0.0000,0.0000,-97.000,-95.690,0.000,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,22.820,1776898635.624355,38.188,132,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.870,-97.000,-95.690,2287,22.870,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.690,0.000,-0.200,0.0000,0.0000,-97.000,-95.690,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,22.870,1776898635.690469,38.255,133,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.920,-97.000,-95.690,2292,22.920,0.0000,0.0000,0.0000,0.0000,0.000,-0.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.690,0.000,-0.500,0.0000,0.0000,-97.000,-95.690,0.000,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,22.920,1776898635.735512,38.300,134,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.970,-97.000,-95.710,2297,22.970,0.0000,0.0000,0.0000,0.0000,0.000,-0.453,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.710,0.000,-0.453,0.0000,0.0000,-97.000,-95.710,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,22.970,1776898635.780043,38.344,135,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.020,-97.000,-95.690,2302,23.020,0.0000,0.0000,0.0000,0.0000,0.000,1.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.690,0.000,1.000,0.0000,0.0000,-97.000,-95.690,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.020,1776898635.825901,38.390,136,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.070,-97.000,-95.680,2307,23.070,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.680,0.000,-0.300,0.0000,0.0000,-97.000,-95.680,0.000,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.070,1776898635.891626,38.456,137,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.120,-97.000,-95.700,2312,23.120,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.700,0.000,-0.400,0.0000,0.0000,-97.000,-95.700,0.000,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.120,1776898635.940947,38.505,138,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.170,-97.000,-95.710,2317,23.170,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.710,0.000,0.300,0.0000,0.0000,-97.000,-95.710,0.000,0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.170,1776898635.988170,38.552,139,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.220,-97.000,-95.690,2322,23.220,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.690,0.000,0.100,0.0000,0.0000,-97.000,-95.690,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.220,1776898636.035384,38.599,140,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.270,-97.000,-95.700,2327,23.270,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.700,0.000,-0.200,0.0000,0.0000,-97.000,-95.700,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.270,1776898636.083945,38.648,141,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.320,-97.000,-95.410,2332,23.320,0.0000,0.0000,0.0000,0.0000,0.000,1.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.410,0.000,1.000,0.0000,0.0000,-97.000,-95.410,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.320,1776898636.132448,38.696,142,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.370,-97.000,-95.430,2337,23.370,0.0000,0.0000,0.0000,0.0000,0.000,2.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.430,0.000,2.300,0.0000,0.0000,-97.000,-95.430,0.000,2.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.370,1776898636.180962,38.745,143,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.420,-97.000,-95.340,2342,23.420,0.0000,0.0000,0.0000,0.0000,0.000,-6.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.340,0.000,-6.400,0.0000,0.0000,-97.000,-95.340,0.000,-6.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.420,1776898636.237056,38.801,144,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.470,-97.000,-95.440,2347,23.470,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.440,0.000,-0.700,0.0000,0.0000,-97.000,-95.440,0.000,-0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.470,1776898636.286127,38.850,145,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.520,-97.000,-95.400,2352,23.520,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.400,0.000,0.200,0.0000,0.0000,-97.000,-95.400,0.000,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.520,1776898636.339902,38.904,146,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.570,-97.000,-95.400,2357,23.570,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.400,0.000,0.000,0.0000,0.0000,-97.000,-95.400,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.570,1776898636.390437,38.954,147,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.620,-97.000,-95.380,2362,23.620,0.0000,0.0000,0.0000,0.0000,0.000,0.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.380,0.000,0.900,0.0000,0.0000,-97.000,-95.380,0.000,0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.620,1776898636.437419,39.001,148,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.670,-97.000,-95.290,2367,23.670,0.0000,0.0000,0.0000,0.0000,0.000,7.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-95.290,0.000,7.600,0.0000,0.0000,-97.000,-95.290,0.000,7.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.670,1776898636.481795,39.046,149,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.720,-97.000,-94.860,2372,23.720,0.0000,0.0000,0.0000,0.0000,0.000,9.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-94.860,0.000,9.000,0.0000,0.0000,-97.000,-94.860,0.000,9.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.720,1776898636.527366,39.091,150,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.770,-97.000,-94.250,2377,23.770,0.0000,0.0000,0.0000,0.0000,0.000,26.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-94.250,0.000,26.900,0.0000,0.0000,-97.000,-94.250,0.000,26.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.770,1776898636.582038,39.146,151,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.820,-97.000,-84.270,2382,23.820,0.0000,0.0000,0.0000,0.0000,0.000,197.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-84.270,0.000,197.500,0.0000,0.0000,-97.000,-84.270,0.000,197.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.820,1776898636.634723,39.199,152,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.870,-97.000,-75.360,2387,23.870,0.0000,0.0000,0.0000,0.0000,0.000,162.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-75.360,0.000,162.000,0.0000,0.0000,-97.000,-75.360,0.000,162.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.870,1776898636.688303,39.252,153,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.920,-97.000,-70.020,2392,23.920,0.0000,0.0000,0.0000,0.0000,0.000,153.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-70.020,0.000,153.600,0.0000,0.0000,-97.000,-70.020,0.000,153.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.920,1776898636.739024,39.303,154,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.970,-97.000,-64.080,2397,23.970,0.0000,0.0000,0.0000,0.0000,0.000,73.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-64.080,0.000,73.200,0.0000,0.0000,-97.000,-64.080,0.000,73.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,23.970,1776898636.790703,39.355,155,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.020,-97.000,-58.630,2402,24.020,0.0000,0.0000,0.0000,0.0000,0.000,106.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-58.630,0.000,106.400,0.0000,0.0000,-97.000,-58.630,0.000,106.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.020,1776898636.842928,39.407,156,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.070,-97.000,-54.940,2407,24.070,0.0000,0.0000,0.0000,0.0000,0.000,50.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-54.940,0.000,50.000,0.0000,0.0000,-97.000,-54.940,0.000,50.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.070,1776898636.893756,39.458,157,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.120,-97.000,-53.390,2412,24.120,0.0000,0.0000,0.0000,0.0000,0.000,48.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-53.390,0.000,48.500,0.0000,0.0000,-97.000,-53.390,0.000,48.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.120,1776898636.945827,39.510,158,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.170,-97.000,-47.390,2417,24.170,0.0000,0.0000,0.0000,0.0000,0.000,97.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-47.390,0.000,97.400,0.0000,0.0000,-97.000,-47.390,0.000,97.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.170,1776898636.997790,39.562,159,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.220,-97.000,-43.730,2422,24.220,0.0000,0.0000,0.0000,0.0000,0.000,92.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-43.730,0.000,92.500,0.0000,0.0000,-97.000,-43.730,0.000,92.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.220,1776898637.047903,39.612,160,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.270,-97.000,-39.050,2427,24.270,0.0000,0.0000,0.0000,0.0000,0.000,115.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-39.050,0.000,115.400,0.0000,0.0000,-97.000,-39.050,0.000,115.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.270,1776898637.098770,39.663,161,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.320,-97.000,-35.430,2432,24.320,0.0000,0.0000,0.0000,0.0000,0.000,49.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-35.430,0.000,49.100,0.0000,0.0000,-97.000,-35.430,0.000,49.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.320,1776898637.148097,39.712,162,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.370,-97.000,-34.450,2437,24.370,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-34.450,0.000,0.100,0.0000,0.0000,-97.000,-34.450,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.370,1776898637.198583,39.763,163,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.420,-97.000,-34.220,2442,24.420,0.0000,0.0000,0.0000,0.0000,0.000,4.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-34.220,0.000,4.300,0.0000,0.0000,-97.000,-34.220,0.000,4.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.420,1776898637.250310,39.814,164,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.470,-97.000,-33.910,2447,24.470,0.0000,0.0000,0.0000,0.0000,0.000,9.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-33.910,0.000,9.000,0.0000,0.0000,-97.000,-33.910,0.000,9.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.470,1776898637.300228,39.864,165,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.520,-97.000,-32.990,2452,24.520,0.0000,0.0000,0.0000,0.0000,0.000,15.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-32.990,0.000,15.700,0.0000,0.0000,-97.000,-32.990,0.000,15.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.520,1776898637.350774,39.915,166,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.570,-97.000,-30.380,2457,24.570,0.0000,0.0000,0.0000,0.0000,0.000,100.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-30.380,0.000,100.500,0.0000,0.0000,-97.000,-30.380,0.000,100.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.570,1776898637.400890,39.965,167,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.620,-97.000,-28.730,2462,24.620,0.0000,0.0000,0.0000,0.0000,0.000,20.800,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-28.730,0.000,20.800,0.0000,0.0000,-97.000,-28.730,0.000,20.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.620,1776898637.451001,40.015,168,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.670,-97.000,-28.900,2467,24.670,0.0000,0.0000,0.0000,0.0000,0.000,-10.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-28.900,0.000,-10.300,0.0000,0.0000,-97.000,-28.900,0.000,-10.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.670,1776898637.501609,40.066,169,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.720,-97.000,-29.030,2472,24.720,0.0000,0.0000,0.0000,0.0000,0.000,-3.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-29.030,0.000,-3.700,0.0000,0.0000,-97.000,-29.030,0.000,-3.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.720,1776898637.553557,40.118,170,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.770,-97.000,-29.540,2477,24.770,0.0000,0.0000,0.0000,0.0000,0.000,-15.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-29.540,0.000,-15.100,0.0000,0.0000,-97.000,-29.540,0.000,-15.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.770,1776898637.603527,40.168,171,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.820,-97.000,-29.780,2482,24.820,0.0000,0.0000,0.0000,0.0000,0.000,-0.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-29.780,0.000,-0.500,0.0000,0.0000,-97.000,-29.780,0.000,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.820,1776898637.653792,40.218,172,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.870,-97.000,-30.310,2487,24.870,0.0000,0.0000,0.0000,0.0000,0.000,-20.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-30.310,0.000,-20.900,0.0000,0.0000,-97.000,-30.310,0.000,-20.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.870,1776898637.704989,40.269,173,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.920,-97.000,-31.080,2492,24.920,0.0000,0.0000,0.0000,0.0000,0.000,-11.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-31.080,0.000,-11.900,0.0000,0.0000,-97.000,-31.080,0.000,-11.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.920,1776898637.754629,40.319,174,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.970,-97.000,-31.610,2497,24.970,0.0000,0.0000,0.0000,0.0000,0.000,-22.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-31.610,0.000,-22.500,0.0000,0.0000,-97.000,-31.610,0.000,-22.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,24.970,1776898637.803316,40.367,175,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.020,-97.000,-31.990,2502,25.020,0.0000,0.0000,0.0000,0.0000,0.000,-20.900,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-31.990,0.000,-20.900,0.0000,0.0000,-97.000,-31.990,0.000,-20.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,25.020,1776898637.851184,40.415,176,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.070,-97.000,-32.730,2507,25.070,0.0000,0.0000,0.0000,0.0000,0.000,-13.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-32.730,0.000,-13.100,0.0000,0.0000,-97.000,-32.730,0.000,-13.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,25.070,1776898637.908262,40.472,177,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.120,-97.000,-33.550,2512,25.120,0.0000,0.0000,0.0000,0.0000,0.000,-8.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-33.550,0.000,-8.300,0.0000,0.0000,-97.000,-33.550,0.000,-8.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,25.120,1776898637.950723,40.515,178,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.170,-97.000,-33.630,2517,25.170,0.0000,0.0000,0.0000,0.0000,0.000,-6.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-33.630,0.000,-6.300,0.0000,0.0000,-97.000,-33.630,0.000,-6.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,25.170,1776898638.001914,40.566,179,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.220,-97.000,-33.920,2522,25.220,0.0000,0.0000,0.0000,0.0000,0.000,-1.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-33.920,0.000,-1.300,0.0000,0.0000,-97.000,-33.920,0.000,-1.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,25.220,1776898638.052148,40.616,180,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.270,-97.000,-34.150,2527,25.270,0.0000,0.0000,0.0000,0.0000,0.000,-3.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-34.150,0.000,-3.700,0.0000,0.0000,-97.000,-34.150,0.000,-3.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,25.270,1776898638.103627,40.668,181,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.320,-97.000,-34.340,2532,25.320,0.0000,0.0000,0.0000,0.0000,0.000,-7.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-34.340,0.000,-7.400,0.0000,0.0000,-97.000,-34.340,0.000,-7.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,25.320,1776898638.154243,40.718,182,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.370,-97.000,-34.720,2537,25.370,0.0000,0.0000,0.0000,0.0000,0.000,-2.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-97.000,-34.720,0.000,-2.300,0.0000,0.0000,-97.000,-34.720,0.000,-2.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,25.370,1776898638.203110,40.767,183,20260422_185637,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
