t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
44.820,-277.370,-101.620,4482,44.820,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.620,0.000,0.000,0.0000,0.0000,-277.370,-101.620,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,44.820,1776918543.342671,7.517,138,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
44.870,-277.370,-101.620,4487,44.870,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.620,0.000,0.000,0.0000,0.0000,-277.370,-101.620,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,44.870,1776918543.402545,7.577,139,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
44.920,-277.370,-101.620,4492,44.920,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.620,0.000,0.000,0.0000,0.0000,-277.370,-101.620,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,44.920,1776918543.443151,7.618,140,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
44.970,-277.370,-101.620,4497,44.970,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.620,0.000,0.000,0.0000,0.0000,-277.370,-101.620,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,44.970,1776918543.489192,7.664,141,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.020,-277.370,-101.620,4502,45.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.620,0.000,0.000,0.0000,0.0000,-277.370,-101.620,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.020,1776918543.532889,7.708,142,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.070,-277.370,-101.620,4507,45.070,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.620,0.000,0.000,0.0000,0.0000,-277.370,-101.620,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.070,1776918543.604954,7.780,143,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.120,-277.370,-101.620,4512,45.120,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.620,0.000,0.000,0.0000,0.0000,-277.370,-101.620,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.120,1776918543.645953,7.821,144,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.170,-277.370,-101.630,4517,45.170,0.0000,0.0000,0.0000,0.0000,0.000,-0.205,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,-0.205,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.170,1776918543.694880,7.869,145,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.220,-277.370,-101.630,4522,45.220,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.220,1776918543.754348,7.929,146,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.270,-277.370,-101.630,4527,45.270,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.270,1776918543.787874,7.962,147,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.320,-277.370,-101.630,4532,45.320,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.320,1776918543.827400,8.002,148,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.370,-277.370,-101.630,4537,45.370,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.370,1776918543.887318,8.062,149,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.420,-277.370,-101.630,4542,45.420,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.420,1776918543.933506,8.108,150,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.470,-277.370,-101.630,4547,45.470,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.470,1776918543.988032,8.163,151,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.520,-277.370,-101.630,4552,45.520,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.520,1776918544.033278,8.208,152,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.570,-277.370,-101.630,4557,45.570,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.570,1776918544.095192,8.270,153,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.620,-277.370,-101.630,4562,45.620,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.620,1776918544.141651,8.316,154,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.670,-277.370,-101.630,4567,45.670,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.670,1776918544.191732,8.366,155,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.720,-277.370,-101.630,4572,45.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.720,1776918544.238733,8.413,156,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.770,-277.370,-101.630,4577,45.770,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.770,1776918544.307459,8.482,157,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.820,-277.370,-101.630,4582,45.820,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.820,1776918544.346351,8.521,158,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.870,-277.370,-101.630,4587,45.870,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.870,1776918544.394683,8.569,159,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.920,-277.370,-101.630,4592,45.920,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.920,1776918544.427535,8.602,160,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
45.970,-277.370,-101.630,4597,45.970,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,45.970,1776918544.488088,8.663,161,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.020,-277.370,-101.630,4602,46.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.020,1776918544.527833,8.702,162,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.070,-277.370,-101.630,4607,46.070,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.070,1776918544.589348,8.764,163,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.120,-277.370,-101.630,4612,46.120,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.120,1776918544.635783,8.810,164,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.170,-277.370,-101.630,4617,46.170,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.170,1776918544.688826,8.863,165,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.220,-277.370,-101.630,4622,46.220,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.220,1776918544.749083,8.924,166,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.270,-277.370,-101.630,4627,46.270,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.270,1776918544.792671,8.967,167,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.320,-277.370,-101.630,4632,46.320,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.320,1776918544.828713,9.003,168,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.370,-277.370,-101.630,4637,46.370,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.370,1776918544.889125,9.064,169,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.420,-277.370,-101.630,4642,46.420,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.420,1776918544.928053,9.103,170,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.470,-277.370,-101.630,4647,46.470,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.470,1776918544.989630,9.164,171,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.520,-277.370,-101.630,4652,46.520,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.520,1776918545.033100,9.208,172,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.570,-277.370,-101.630,4657,46.570,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.570,1776918545.094670,9.269,173,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.620,-277.370,-101.630,4662,46.620,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.620,1776918545.128965,9.304,174,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.670,-277.370,-101.630,4667,46.670,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.670,1776918545.188885,9.363,175,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.720,-277.370,-101.630,4672,46.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.720,1776918545.227789,9.402,176,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.770,-277.370,-101.630,4677,46.770,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.630,0.000,0.000,0.0000,0.0000,-277.370,-101.630,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.770,1776918545.289279,9.464,177,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.820,-277.370,-101.530,4682,46.820,0.0000,0.0000,0.0000,0.0000,0.000,4.400,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.530,0.000,4.400,0.0000,0.0000,-277.370,-101.530,0.000,4.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.820,1776918545.333542,9.508,178,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.870,-277.370,-101.610,4687,46.870,0.0000,0.0000,0.0000,0.0000,0.000,1.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.610,0.000,1.000,0.0000,0.0000,-277.370,-101.610,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.870,1776918545.404368,9.579,179,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.920,-277.370,-101.620,4692,46.920,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.620,0.000,-0.200,0.0000,0.0000,-277.370,-101.620,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.920,1776918545.429051,9.604,180,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
46.970,-277.370,-101.520,4697,46.970,0.0000,0.0000,0.0000,0.0000,0.000,5.100,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.520,0.000,5.100,0.0000,0.0000,-277.370,-101.520,0.000,5.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,46.970,1776918545.488895,9.664,181,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
47.020,-277.370,-101.880,4702,47.020,0.0000,0.0000,0.0000,0.0000,0.000,-21.700,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-101.880,0.000,-21.700,0.0000,0.0000,-277.370,-101.880,0.000,-21.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,47.020,1776918545.532168,9.707,182,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
47.070,-277.370,-92.310,4707,47.070,0.0000,0.0000,0.0000,0.0000,0.000,172.400,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-92.310,0.000,172.400,0.0000,0.0000,-277.370,-92.310,0.000,172.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,47.070,1776918545.588303,9.763,183,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
47.120,-277.370,-79.200,4712,47.120,0.0000,0.0000,0.0000,0.0000,0.000,345.300,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-79.200,0.000,345.300,0.0000,0.0000,-277.370,-79.200,0.000,345.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,47.120,1776918545.631948,9.807,184,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
47.170,-277.370,-64.110,4717,47.170,0.0000,0.0000,0.0000,0.0000,0.000,223.200,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-64.110,0.000,223.200,0.0000,0.0000,-277.370,-64.110,0.000,223.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,47.170,1776918545.689063,9.864,185,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
47.220,-277.370,-63.940,4722,47.220,0.0000,0.0000,0.0000,0.0000,0.000,-173.600,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-63.940,0.000,-173.600,0.0000,0.0000,-277.370,-63.940,0.000,-173.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,47.220,1776918545.731576,9.906,186,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
47.270,-277.370,-71.750,4727,47.270,0.0000,0.0000,0.0000,0.0000,0.000,-115.000,0.0000,0.0000,Auto,Raw,Auto,Control,-277.370,-71.750,0.000,-115.000,0.0000,0.0000,-277.370,-71.750,0.000,-115.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,47.270,1776918545.789393,9.964,187,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
47.320,-277.530,-96.080,4732,47.320,0.0000,0.0000,0.0000,0.0000,-38.900,-618.600,0.0000,0.0000,Auto,Raw,Auto,Control,-277.530,-96.080,-38.900,-618.600,0.0000,0.0000,-277.530,-96.080,-38.900,-618.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,47.320,1776918545.831200,10.006,188,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
47.370,-279.350,-102.390,4737,47.370,0.0000,0.0000,0.0000,0.0000,-3.200,31.800,0.0000,0.0000,Auto,Raw,Auto,Control,-279.350,-102.390,-3.200,31.800,0.0000,0.0000,-279.350,-102.390,-3.200,31.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,47.370,1776918545.889341,10.064,189,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
47.420,-278.010,-100.690,4742,47.420,0.0000,0.0000,0.0000,0.0000,97.100,127.600,0.0000,0.0000,Auto,Raw,Auto,Control,-278.010,-100.690,97.100,127.600,0.0000,0.0000,-278.010,-100.690,97.100,127.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,47.420,1776918545.942384,10.117,190,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
47.470,-279.870,-102.510,4747,47.470,0.0000,0.0000,0.0000,0.0000,-55.700,-58.000,0.0000,0.0000,Auto,Raw,Auto,Control,-279.870,-102.510,-55.700,-58.000,0.0000,0.0000,-279.870,-102.510,-55.700,-58.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,47.470,1776918545.989631,10.164,191,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
47.520,-280.680,-103.490,4752,47.520,0.0000,0.0000,0.0000,0.0000,-19.800,3.100,0.0000,0.0000,Auto,Raw,Auto,Control,-280.680,-103.490,-19.800,3.100,0.0000,0.0000,-280.680,-103.490,-19.800,3.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,47.520,1776918546.047668,10.222,192,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
47.570,78.720,-104.930,4757,47.570,0.0000,0.0000,0.0000,0.0000,-12.500,-17.900,0.0000,0.0000,Auto,Raw,Auto,Control,78.720,-104.930,-12.500,-17.900,0.0000,0.0000,78.720,-104.930,-12.500,-17.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,3.450,47.570,1776918546.091460,10.266,193,20260423_002855,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
