t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
486.310,-1.300,-6.150,48631,486.310,4.1100,4.6400,0.0000,0.0000,-20.600,5.600,0.0000,0.0000,Raw,Raw,Physical,Physical,-1.300,-6.150,-20.600,5.600,4.1100,4.6400,-140.660,-109.310,-0.100,0.000,4.1100,4.6400,0.0000,0.0000,-0.0100,0.0000,40449,1,1.470,486.310,1776906072.810623,46.483,916,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.360,-2.720,-6.030,48636,486.360,4.1100,4.6400,0.0000,0.0000,-30.900,2.700,0.0000,0.0000,Raw,Raw,Physical,Physical,-2.720,-6.030,-30.900,2.700,4.1100,4.6400,-140.670,-109.310,-0.400,0.000,4.1100,4.6400,0.0000,0.0000,-0.0300,0.0000,40453,1,1.470,486.360,1776906072.871557,46.544,917,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.410,-4.850,-5.840,48641,486.410,4.1000,4.6300,0.0000,0.0000,-51.900,5.400,0.0000,0.0000,Raw,Raw,Physical,Physical,-4.850,-5.840,-51.900,5.400,4.1000,4.6300,-140.690,-109.300,-0.100,0.100,4.1000,4.6300,0.0000,0.0000,0.0000,0.0000,40457,1,1.470,486.410,1776906072.905276,46.578,918,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.460,-6.740,-5.560,48646,486.460,4.1100,4.6300,0.0000,0.0000,-40.100,6.000,0.0000,0.0000,Raw,Raw,Physical,Physical,-6.740,-5.560,-40.100,6.000,4.1100,4.6300,-140.690,-109.300,0.000,-0.100,4.1100,4.6300,0.0000,0.0000,0.0000,0.0000,40461,1,1.470,486.460,1776906072.965009,46.638,919,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.510,-7.850,-5.090,48651,486.510,4.1100,4.6300,0.0000,0.0000,-9.400,7.900,0.0000,0.0000,Raw,Raw,Physical,Physical,-7.850,-5.090,-9.400,7.900,4.1100,4.6300,-140.690,-109.300,0.000,0.000,4.1100,4.6300,0.0000,0.0000,0.0000,0.0000,40465,1,1.470,486.510,1776906072.997613,46.670,920,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.560,-7.700,-4.710,48656,486.560,4.1200,4.6300,0.0000,0.0000,5.300,6.400,0.0000,0.0000,Raw,Raw,Physical,Physical,-7.700,-4.710,5.300,6.400,4.1200,4.6300,-140.690,-109.300,0.100,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40469,1,1.470,486.560,1776906073.049994,46.723,921,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.610,-7.150,-4.690,48661,486.610,4.1200,4.6300,0.0000,0.0000,14.000,-2.300,0.0000,0.0000,Raw,Raw,Physical,Physical,-7.150,-4.690,14.000,-2.300,4.1200,4.6300,-140.690,-109.300,-0.100,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40472,1,1.470,486.610,1776906073.109382,46.782,922,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.660,-5.940,-5.020,48666,486.660,4.1200,4.6300,0.0000,0.0000,23.600,-5.000,0.0000,0.0000,Raw,Raw,Physical,Physical,-5.940,-5.020,23.600,-5.000,4.1200,4.6300,-140.690,-109.300,0.100,0.000,4.1200,4.6300,0.0000,0.0000,0.0100,0.0000,40475,1,1.470,486.660,1776906073.170844,46.844,923,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.710,-4.530,-5.250,48671,486.710,4.1200,4.6300,0.0000,0.0000,32.500,-5.700,0.0000,0.0000,Raw,Raw,Physical,Physical,-4.530,-5.250,32.500,-5.700,4.1200,4.6300,-140.680,-109.300,0.600,0.000,4.1200,4.6300,0.0000,0.0000,0.0400,0.0000,40477,1,1.470,486.710,1776906073.204383,46.877,924,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.760,-2.790,-5.880,48676,486.760,4.1300,4.6300,0.0000,0.0000,36.100,-15.700,0.0000,0.0000,Raw,Raw,Physical,Physical,-2.790,-5.880,36.100,-15.700,4.1300,4.6300,-140.660,-109.290,0.500,0.000,4.1300,4.6300,0.0000,0.0000,0.0400,0.0000,40480,1,1.470,486.760,1776906073.266074,46.939,925,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.810,-1.450,-6.660,48681,486.810,4.1400,4.6300,0.0000,0.0000,30.700,-18.200,0.0000,0.0000,Raw,Raw,Physical,Physical,-1.450,-6.660,30.700,-18.200,4.1400,4.6300,-140.640,-109.290,0.600,0.000,4.1400,4.6300,0.0000,0.0000,0.0400,0.0000,40483,1,1.470,486.810,1776906073.292640,46.965,926,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.860,-0.260,-8.150,48686,486.860,4.1500,4.6300,0.0000,0.0000,11.800,-30.300,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.260,-8.150,11.800,-30.300,4.1500,4.6300,-140.640,-109.290,0.600,0.000,4.1500,4.6300,0.0000,0.0000,0.0400,0.0000,40487,1,1.470,486.860,1776906073.352386,47.025,927,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.910,-0.220,-9.690,48691,486.910,4.1500,4.6300,0.0000,0.0000,-2.500,-33.000,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.220,-9.690,-2.500,-33.000,4.1500,4.6300,-140.620,-109.280,-0.200,0.000,4.1500,4.6300,0.0000,0.0000,-0.0200,0.0000,40490,1,1.470,486.910,1776906073.412479,47.085,928,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
486.960,-0.560,-10.790,48696,486.960,4.1300,4.6300,0.0000,0.0000,-5.700,-25.900,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.560,-10.790,-5.700,-25.900,4.1300,4.6300,-140.620,-109.280,0.000,0.000,4.1300,4.6300,0.0000,0.0000,0.0000,0.0000,40494,1,1.470,486.960,1776906073.478887,47.152,929,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
487.010,-0.570,-11.420,48701,487.010,4.1200,4.6300,0.0000,0.0000,2.000,-2.100,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.570,-11.420,2.000,-2.100,4.1200,4.6300,-140.610,-109.280,0.000,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40499,1,1.470,487.010,1776906073.488605,47.161,930,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
487.060,-0.380,-11.250,48706,487.060,4.1200,4.6300,0.0000,0.0000,2.100,2.500,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.380,-11.250,2.100,2.500,4.1200,4.6300,-140.600,-109.280,0.000,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40503,1,1.470,487.060,1776906073.564774,47.237,931,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
487.110,-0.330,-11.100,48711,487.110,4.1200,4.6300,0.0000,0.0000,-0.500,3.200,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.330,-11.100,-0.500,3.200,4.1200,4.6300,-140.600,-109.280,0.000,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40507,1,1.470,487.110,1776906073.589282,47.262,932,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
487.160,-0.400,-10.980,48716,487.160,4.1200,4.6300,0.0000,0.0000,-1.900,2.900,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.400,-10.980,-1.900,2.900,4.1200,4.6300,-140.590,-109.280,0.000,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40511,1,1.470,487.160,1776906073.648837,47.322,933,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
487.210,-0.430,-10.690,48721,487.210,4.1200,4.6300,0.0000,0.0000,-0.200,7.000,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.430,-10.690,-0.200,7.000,4.1200,4.6300,-140.590,-109.280,0.000,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40515,1,1.470,487.210,1776906073.709764,47.382,934,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
487.260,-0.460,-10.300,48726,487.260,4.1200,4.6300,0.0000,0.0000,-1.300,8.100,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.460,-10.300,-1.300,8.100,4.1200,4.6300,-140.580,-109.280,0.000,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40519,1,1.470,487.260,1776906073.769291,47.442,935,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
487.310,-0.560,-9.920,48731,487.310,4.1200,4.6300,0.0000,0.0000,-1.300,9.800,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.560,-9.920,-1.300,9.800,4.1200,4.6300,-140.580,-109.270,0.000,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40524,1,1.470,487.310,1776906073.805210,47.478,936,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.496400,0.576600,0.0200,0.0200,-0.0200,-0.0100
487.360,-0.650,-9.390,48736,487.360,4.1200,4.6300,0.0000,0.0000,-1.000,9.600,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.650,-9.390,-1.000,9.600,4.1200,4.6300,-140.580,-109.270,0.000,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40527,1,1.470,487.360,1776906073.853023,47.526,937,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
487.410,-0.710,-8.950,48741,487.410,4.1200,4.6300,0.0000,0.0000,-0.900,9.100,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.710,-8.950,-0.900,9.100,4.1200,4.6300,-140.580,-109.270,0.000,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40531,1,1.470,487.410,1776906073.905181,47.578,938,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
487.460,-0.770,-8.540,48746,487.460,4.1200,4.6300,0.0000,0.0000,-1.300,8.400,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.770,-8.540,-1.300,8.400,4.1200,4.6300,-140.580,-109.270,0.000,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40535,1,1.470,487.460,1776906073.966843,47.640,939,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
487.510,-0.940,-8.190,48751,487.510,4.1200,4.6300,0.0000,0.0000,-4.600,9.100,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.940,-8.190,-4.600,9.100,4.1200,4.6300,-140.570,-109.270,0.000,0.000,4.1200,4.6300,0.0000,0.0000,0.0000,0.0000,40540,1,1.470,487.510,1776906074.005570,47.678,940,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
487.560,-1.340,-7.660,48756,487.560,4.1200,4.6300,0.0000,0.0000,-8.400,9.600,0.0000,0.0000,Raw,Raw,Physical,Physical,-1.340,-7.660,-8.400,9.600,4.1200,4.6300,-140.590,-109.270,-0.900,0.000,4.1200,4.6300,0.0000,0.0000,-0.0700,0.0000,40544,1,1.470,487.560,1776906074.065678,47.738,941,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
487.610,-1.910,-7.180,48761,487.610,4.0900,4.6300,0.0000,0.0000,-13.900,10.100,0.0000,0.0000,Raw,Raw,Physical,Physical,-1.910,-7.180,-13.900,10.100,4.0900,4.6300,-140.620,-109.270,-0.700,0.000,4.0900,4.6300,0.0000,0.0000,-0.0500,0.0000,40548,1,1.470,487.610,1776906074.090631,47.763,942,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
487.660,-2.570,-6.910,48766,487.660,4.0800,4.6300,0.0000,0.0000,-23.400,9.500,0.0000,0.0000,Raw,Raw,Physical,Physical,-2.570,-6.910,-23.400,9.500,4.0800,4.6300,-140.660,-109.270,-0.700,0.000,4.0800,4.6300,0.0000,0.0000,-0.0500,0.0000,40551,1,1.470,487.660,1776906074.150006,47.823,943,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
487.710,-4.440,-6.340,48771,487.710,4.0900,4.6300,0.0000,0.0000,-21.900,7.300,0.0000,0.0000,Raw,Raw,Physical,Physical,-4.440,-6.340,-21.900,7.300,4.0900,4.6300,-140.680,-109.270,0.700,0.000,4.0900,4.6300,0.0000,0.0000,0.0500,0.0000,40556,1,1.470,487.710,1776906074.208586,47.881,944,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
487.760,-5.050,-6.100,48776,487.760,4.1300,4.6300,0.0000,0.0000,-9.000,7.600,0.0000,0.0000,Raw,Raw,Physical,Physical,-5.050,-6.100,-9.000,7.600,4.1300,4.6300,-140.630,-109.270,1.200,0.000,4.1300,4.6300,0.0000,0.0000,0.0800,0.0000,40560,1,1.470,487.760,1776906074.268884,47.942,945,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
487.810,-5.000,-5.670,48781,487.810,4.1600,4.6300,0.0000,0.0000,4.400,6.300,0.0000,0.0000,Raw,Raw,Physical,Physical,-5.000,-5.670,4.400,6.300,4.1600,4.6300,-140.610,-109.270,0.700,0.000,4.1600,4.6300,0.0000,0.0000,0.0500,0.0000,40563,1,1.470,487.810,1776906074.305193,47.978,946,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
487.860,-4.530,-5.500,48786,487.860,4.1700,4.6300,0.0000,0.0000,10.100,4.100,0.0000,0.0000,Raw,Raw,Physical,Physical,-4.530,-5.500,10.100,4.100,4.1700,4.6300,-140.580,-109.270,0.200,0.000,4.1700,4.6300,0.0000,0.0000,0.0200,0.0000,40566,1,1.470,487.860,1776906074.365104,48.038,947,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
487.910,-4.050,-5.290,48791,487.910,4.1500,4.6300,0.0000,0.0000,9.100,2.800,0.0000,0.0000,Raw,Raw,Physical,Physical,-4.050,-5.290,9.100,2.800,4.1500,4.6300,-140.580,-109.270,-0.300,0.000,4.1500,4.6300,0.0000,0.0000,-0.0200,0.0000,40569,1,1.470,487.910,1776906074.390721,48.063,948,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
487.960,-3.620,-5.170,48796,487.960,4.1300,4.6300,0.0000,0.0000,9.000,2.000,0.0000,0.0000,Raw,Raw,Physical,Physical,-3.620,-5.170,9.000,2.000,4.1300,4.6300,-140.590,-109.270,-0.500,0.000,4.1300,4.6300,0.0000,0.0000,-0.0400,0.0000,40572,1,1.470,487.960,1776906074.448452,48.121,949,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.502500,0.562400,0.0200,0.0100,-0.0200,-0.0100
488.010,-3.100,-5.100,48801,488.010,4.1000,4.6300,0.0000,0.0000,11.800,1.300,0.0000,0.0000,Raw,Raw,Physical,Physical,-3.100,-5.100,11.800,1.300,4.1000,4.6300,-140.620,-109.270,-0.400,0.000,4.1000,4.6300,0.0000,0.0000,-0.0300,0.0000,40575,1,1.470,488.010,1776906074.492516,48.165,950,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.060,-2.430,-5.040,48806,488.060,4.0900,4.6300,0.0000,0.0000,14.600,1.200,0.0000,0.0000,Raw,Raw,Physical,Physical,-2.430,-5.040,14.600,1.200,4.0900,4.6300,-140.630,-109.270,-0.100,0.000,4.0900,4.6300,0.0000,0.0000,-0.0100,0.0000,40578,1,1.470,488.060,1776906074.566384,48.239,951,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.110,-1.700,-4.960,48811,488.110,4.1000,4.6300,0.0000,0.0000,14.100,1.300,0.0000,0.0000,Raw,Raw,Physical,Physical,-1.700,-4.960,14.100,1.300,4.1000,4.6300,-140.640,-109.270,-0.700,0.000,4.1000,4.6300,0.0000,0.0000,-0.0500,0.0000,40583,1,1.470,488.110,1776906074.594480,48.267,952,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.160,-1.020,-4.890,48816,488.160,4.0900,4.6300,0.0000,0.0000,13.300,0.600,0.0000,0.0000,Raw,Raw,Physical,Physical,-1.020,-4.890,13.300,0.600,4.0900,4.6300,-140.670,-109.270,-0.200,0.000,4.0900,4.6300,0.0000,0.0000,-0.0100,0.0000,40587,1,1.470,488.160,1776906074.665556,48.338,953,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.210,-0.560,-4.860,48821,488.210,4.1000,4.6300,0.0000,0.0000,10.100,1.200,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.560,-4.860,10.100,1.200,4.1000,4.6300,-140.690,-109.270,-0.300,0.000,4.1000,4.6300,0.0000,0.0000,-0.0200,0.0000,40591,1,1.470,488.210,1776906074.708313,48.381,954,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.260,-0.300,-4.790,48826,488.260,4.1100,4.6300,0.0000,0.0000,3.400,0.000,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.300,-4.790,3.400,0.000,4.1100,4.6300,-140.700,-109.270,0.000,0.000,4.1100,4.6300,0.0000,0.0000,0.0000,0.0000,40595,1,1.470,488.260,1776906074.768406,48.441,955,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.310,-0.230,-4.840,48831,488.310,4.1100,4.6300,0.0000,0.0000,0.700,-0.100,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.230,-4.840,0.700,-0.100,4.1100,4.6300,-140.700,-109.280,0.200,0.000,4.1100,4.6300,0.0000,0.0000,0.0200,0.0000,40599,1,1.470,488.310,1776906074.804952,48.478,956,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.360,-0.200,-4.830,48836,488.360,4.1200,4.6300,0.0000,0.0000,0.900,0.200,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.200,-4.830,0.900,0.200,4.1200,4.6300,-140.690,-109.280,0.200,0.000,4.1200,4.6300,0.0000,0.0000,0.0100,0.0000,40603,1,1.470,488.360,1776906074.865605,48.538,957,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.410,-0.120,-4.880,48841,488.410,4.1200,4.6300,0.0000,0.0000,1.400,-0.500,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.120,-4.880,1.400,-0.500,4.1200,4.6300,-140.690,-109.280,-0.100,0.000,4.1200,4.6300,0.0000,0.0000,-0.0100,0.0000,40608,1,1.470,488.410,1776906074.905187,48.578,958,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.460,-0.070,-4.890,48846,488.460,4.1200,4.6300,0.0000,0.0000,0.900,0.100,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.070,-4.890,0.900,0.100,4.1200,4.6300,-140.690,-109.280,0.200,0.000,4.1200,4.6300,0.0000,0.0000,0.0100,0.0000,40612,1,1.470,488.460,1776906074.949526,48.622,959,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.510,-0.060,-4.900,48851,488.510,4.1200,4.6300,0.0000,0.0000,0.400,0.200,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.060,-4.900,0.400,0.200,4.1200,4.6300,-140.690,-109.280,-0.200,0.000,4.1200,4.6300,0.0000,0.0000,-0.0100,0.0000,40616,1,1.470,488.510,1776906075.004836,48.678,960,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.560,-0.040,-4.900,48856,488.560,4.1100,4.6300,0.0000,0.0000,0.600,0.200,0.0000,0.0000,Raw,Raw,Physical,Physical,-0.040,-4.900,0.600,0.200,4.1100,4.6300,-140.700,-109.280,-0.200,0.000,4.1100,4.6300,0.0000,0.0000,-0.0100,0.0000,40620,1,1.470,488.560,1776906075.066097,48.739,961,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.610,0.010,-4.910,48861,488.610,4.1100,4.6300,0.0000,0.0000,1.200,0.300,0.0000,0.0000,Raw,Raw,Control,Control,0.010,-4.910,1.200,0.300,4.1100,4.6300,-140.700,-109.280,-0.100,0.000,4.1100,4.6300,0.0000,0.0000,0.0000,0.0000,40624,1,1.470,488.610,1776906075.112912,48.786,962,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.660,0.070,-4.890,48866,488.660,4.1100,4.6300,0.0000,0.0000,0.900,1.000,0.0000,0.0000,Raw,Raw,Control,Control,0.070,-4.890,0.900,1.000,4.1100,4.6300,-140.700,-109.280,-0.100,0.000,4.1100,4.6300,0.0000,0.0000,0.0000,0.0000,40626,1,1.470,488.660,1776906075.167067,48.840,963,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.710,0.130,-4.850,48871,488.710,4.1100,4.6300,0.0000,0.0000,1.300,0.900,-0.0100,0.0000,Raw,Raw,Control,Control,0.130,-4.850,1.300,0.900,4.1100,4.6300,-140.720,-109.280,-0.200,0.000,4.1100,4.6300,0.0000,0.0000,-0.0100,0.0000,40630,1,1.470,488.710,1776906075.194881,48.868,964,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.760,0.190,-4.820,48876,488.760,4.1100,4.6300,0.0000,0.0000,0.600,0.600,-0.0200,0.0000,Raw,Raw,Control,Control,0.190,-4.820,0.600,0.600,4.1100,4.6300,-140.730,-109.280,-0.300,0.000,4.1100,4.6300,0.0000,0.0000,-0.0200,0.0000,40634,1,1.470,488.760,1776906075.248176,48.921,965,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.810,0.240,-4.880,48881,488.810,4.1100,4.6300,0.0000,0.0000,0.800,-1.500,0.0200,0.0000,Raw,Raw,Control,Control,0.240,-4.880,0.800,-1.500,4.1100,4.6300,-140.730,-109.280,0.200,0.000,4.1100,4.6300,0.0000,0.0000,0.0200,0.0000,40638,1,1.470,488.810,1776906075.311167,48.984,966,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.860,0.240,-5.210,48886,488.860,4.1200,4.6300,0.0000,0.0000,-0.900,-11.500,0.0300,0.0000,Raw,Raw,Control,Control,0.240,-5.210,-0.900,-11.500,4.1200,4.6300,-140.710,-109.280,0.400,0.000,4.1200,4.6300,0.0000,0.0000,0.0300,0.0000,40642,1,1.470,488.860,1776906075.369370,49.042,967,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.910,0.150,-5.860,48891,488.910,4.1400,4.6300,0.0000,0.0000,-1.500,-23.900,0.0400,0.0000,Raw,Raw,Control,Control,0.150,-5.860,-1.500,-23.900,4.1400,4.6300,-140.700,-109.280,0.500,0.000,4.1400,4.6300,0.0000,0.0000,0.0400,0.0000,40645,1,1.470,488.910,1776906075.407505,49.080,968,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
488.960,0.150,-8.590,48896,488.960,4.1400,4.6300,0.0000,0.0000,-0.500,-52.400,0.0200,0.0000,Raw,Raw,Control,Control,0.150,-8.590,-0.500,-52.400,4.1400,4.6300,-140.680,-109.280,0.300,0.000,4.1400,4.6300,0.0000,0.0000,0.0200,0.0000,40649,1,1.470,488.960,1776906075.467378,49.140,969,20260422_210026,RL,A,A,A,,6,1,3,2,100.000,100.000,0.500100,0.573000,0.0200,0.0100,-0.0200,-0.0100
