t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
156.410,-13.020,-7.030,0.0000,0.0000,0.0000,0.0000,5.600,93.400,0.0000,0.0000,0.900
156.460,-10.970,-0.670,0.0000,0.0000,0.0000,0.0000,83.500,98.000,0.0000,0.0000,0.900
156.510,-4.900,2.990,0.0000,0.0000,0.0000,0.0000,94.200,57.700,0.0000,0.0000,0.930
156.560,-4.740,6.070,0.0000,0.0000,0.0000,0.0000,-15.300,8.700,-0.0000,0.0000,0.930
156.610,-5.020,4.550,0.0000,0.0000,0.0000,0.0000,62.900,-72.900,0.0000,-0.0000,0.930
156.660,-4.580,-3.540,0.0000,0.0000,0.0000,0.0000,-8.500,-208.400,-0.0000,-0.0000,0.930
156.710,-3.980,-15.020,0.0000,0.0000,0.0000,0.0000,54.600,-171.500,0.0000,-0.0000,0.930
156.760,-0.370,-21.720,0.0000,0.0000,0.0000,0.0000,79.900,-173.600,0.0000,-0.0000,0.930
156.810,5.520,-30.250,0.0000,0.0000,0.0000,0.0000,80.400,-161.100,0.0000,-0.0000,0.930
156.860,9.730,-37.840,0.0000,0.0000,0.0000,0.0000,111.300,-135.200,0.0000,-0.0000,0.930
156.910,15.590,-42.370,0.0000,0.0000,0.0000,0.0000,109.900,-53.600,0.0000,-0.0000,0.930
156.960,22.230,-43.250,0.0000,0.0000,0.0000,0.0000,96.300,4.500,0.0000,0.0000,0.930
157.010,27.590,-40.560,0.0000,0.0000,0.0000,0.0000,47.100,98.600,0.0000,0.0000,0.930
157.060,30.530,-35.740,0.0000,0.0000,0.0000,0.0000,41.300,-19.100,0.0000,-0.0000,0.930
157.110,32.780,-36.620,0.0000,0.0000,0.0000,0.0000,30.800,-19.300,0.0000,-0.0000,0.930
157.160,31.850,-35.210,0.0000,0.0000,0.0000,0.0000,-67.400,102.600,-0.0000,0.0000,0.930
157.210,25.840,-32.830,0.0000,0.0000,0.0000,0.0000,-185.600,6.300,-0.0000,0.0000,0.930
157.260,14.950,-30.340,0.0000,0.0000,0.0000,0.0000,-179.300,77.500,-0.0000,0.0000,0.930
157.310,8.280,-26.200,0.0000,0.0000,0.0000,0.0000,-153.000,84.300,-0.0000,0.0000,0.930
157.360,0.310,-21.680,0.0000,0.0000,0.0000,0.0000,-142.900,102.800,-0.0000,0.0000,0.930
157.410,-7.070,-14.900,0.0000,0.0000,0.0000,0.0000,-109.000,117.100,-0.0000,0.0000,0.930
157.460,-11.260,-10.390,0.0000,0.0000,0.0000,0.0000,-50.700,109.400,-0.0000,0.0000,0.930
157.510,-12.720,-6.350,0.0000,0.0000,0.0000,0.0000,43.900,98.800,0.0000,0.0000,0.930
157.560,-10.170,-0.060,0.0000,0.0000,0.0000,0.0000,95.000,82.900,0.0000,0.0000,0.930
157.610,-4.150,3.310,0.0000,0.0000,0.0000,0.0000,5.700,56.700,0.0000,0.0000,0.910
157.660,-6.280,4.780,0.0000,0.0000,0.0000,0.0000,-41.900,-9.000,-0.0000,-0.0000,0.910
157.710,-5.620,1.800,0.0000,0.0000,0.0000,0.0000,56.700,-106.500,0.0000,-0.0000,0.910
157.760,-5.740,-6.290,0.0000,0.0000,0.0000,0.0000,24.400,-192.700,0.0000,-0.0000,0.910
157.810,-4.200,-15.410,0.0000,0.0000,0.0000,0.0000,54.300,-167.500,0.0000,-0.0000,0.910
157.860,2.110,-23.930,0.0000,0.0000,0.0000,0.0000,101.900,-173.500,0.0000,-0.0000,0.910
157.910,7.040,-32.530,0.0000,0.0000,0.0000,0.0000,99.000,-161.000,0.0000,-0.0000,0.910
157.960,13.250,-40.690,0.0000,0.0000,0.0000,0.0000,123.700,-102.200,0.0000,-0.0000,0.910
158.010,20.430,-43.260,0.0000,0.0000,0.0000,0.0000,115.600,-37.000,0.0000,-0.0000,0.910
158.060,25.460,-43.130,0.0000,0.0000,0.0000,0.0000,80.800,34.800,0.0000,0.0000,0.910
158.110,29.780,-37.380,0.0000,0.0000,0.0000,0.0000,48.600,121.000,0.0000,0.0000,0.910
158.160,32.840,-36.260,0.0000,0.0000,0.0000,0.0000,36.700,-28.100,0.0000,-0.0000,0.910
158.210,33.580,-36.500,0.0000,0.0000,0.0000,0.0000,-25.600,6.600,-0.0000,0.0000,0.910
158.260,29.650,-32.720,0.0000,0.0000,0.0000,0.0000,-132.400,22.600,-0.0000,0.0000,0.910
158.310,19.780,-31.960,0.0000,0.0000,0.0000,0.0000,-201.000,44.400,-0.0000,0.0000,0.910
158.360,11.370,-28.900,0.0000,0.0000,0.0000,0.0000,-153.400,86.300,-0.0000,0.0000,0.910
158.410,3.530,-24.160,0.0000,0.0000,0.0000,0.0000,-147.000,97.900,-0.0000,0.0000,0.910
158.460,-1.310,-17.840,0.0000,0.0000,0.0000,0.0000,-140.000,111.500,-0.0000,0.0000,0.910
158.510,-8.690,-12.980,0.0000,0.0000,0.0000,0.0000,-70.500,120.500,-0.0000,0.0000,0.910
158.560,-10.690,-7.540,0.0000,0.0000,0.0000,0.0000,1.000,101.000,0.0000,0.0000,0.910
158.610,-8.430,-2.370,0.0000,0.0000,0.0000,0.0000,88.700,103.700,0.0000,0.0000,0.910
158.660,-3.170,0.870,0.0000,0.0000,0.0000,0.0000,65.400,48.300,0.0000,0.0000,0.910
158.710,-4.760,3.420,0.0000,0.0000,0.0000,0.0000,-31.200,39.800,-0.0000,0.0000,0.910
158.760,-5.670,2.830,0.0000,0.0000,0.0000,0.0000,53.600,-46.600,0.0000,-0.0000,0.900
158.810,-2.960,-4.700,0.0000,0.0000,0.0000,0.0000,42.400,-183.000,0.0000,-0.0000,0.900
158.860,-3.980,-12.330,0.0000,0.0000,0.0000,0.0000,46.100,-189.300,0.0000,-0.0000,0.900
158.910,-1.060,-20.840,0.0000,0.0000,0.0000,0.0000,71.400,-160.500,0.0000,-0.0000,0.900
158.960,5.960,-28.850,0.0000,0.0000,0.0000,0.0000,78.000,-152.600,0.0000,-0.0000,0.900
159.010,9.090,-37.590,0.0000,0.0000,0.0000,0.0000,92.300,-131.300,0.0000,-0.0000,0.900
159.060,17.820,-41.570,0.0000,0.0000,0.0000,0.0000,111.000,-69.700,0.0000,-0.0000,0.900
159.110,23.270,-43.210,0.0000,0.0000,0.0000,0.0000,101.000,-5.400,0.0000,-0.0000,0.900
159.160,28.830,-40.300,0.0000,0.0000,0.0000,0.0000,52.100,99.000,0.0000,0.0000,0.900
159.210,31.630,-35.710,0.0000,0.0000,0.0000,0.0000,68.000,91.100,0.0000,0.0000,0.900
159.260,35.080,-35.870,0.0000,0.0000,0.0000,0.0000,22.500,-26.400,0.0000,-0.0000,0.900
159.310,34.720,-35.970,0.0000,0.0000,0.0000,0.0000,-41.400,46.700,-0.0000,0.0000,0.900
159.360,27.990,-33.980,0.0000,0.0000,0.0000,0.0000,-179.800,31.100,-0.0000,0.0000,0.900
159.410,17.070,-31.330,0.0000,0.0000,0.0000,0.0000,-185.500,82.300,-0.0000,0.0000,0.900
159.460,10.300,-27.750,0.0000,0.0000,0.0000,0.0000,-155.200,73.100,-0.0000,0.0000,0.900
159.510,1.980,-22.260,0.0000,0.0000,0.0000,0.0000,-148.700,110.100,-0.0000,0.0000,0.900
159.560,-4.240,-17.370,0.0000,0.0000,0.0000,0.0000,-124.800,120.600,-0.0000,0.0000,0.900
159.610,-10.540,-11.550,0.0000,0.0000,0.0000,0.0000,-43.300,109.600,-0.0000,0.0000,0.900
159.660,-11.590,-5.830,0.0000,0.0000,0.0000,0.0000,17.600,114.900,0.0000,0.0000,0.900
159.710,-8.290,1.210,0.0000,0.0000,0.0000,0.0000,94.800,93.600,0.0000,0.0000,0.900
159.760,-3.410,3.930,0.0000,0.0000,0.0000,0.0000,20.800,54.400,0.0000,0.0000,0.900
159.810,-5.790,5.950,0.0000,0.0000,0.0000,0.0000,-26.900,27.000,-0.0000,0.0000,0.940
159.860,-4.990,3.020,0.0000,0.0000,0.0000,0.0000,51.300,-109.400,0.0000,-0.0000,0.940
159.910,-5.410,-4.120,0.0000,0.0000,0.0000,0.0000,-20.100,-202.100,-0.0000,-0.0000,0.940
159.960,-4.880,-13.340,0.0000,0.0000,0.0000,0.0000,61.600,-165.600,0.0000,-0.0000,0.940
160.010,0.170,-21.130,0.0000,0.0000,0.0000,0.0000,92.300,-159.300,0.0000,-0.0000,0.940
160.060,4.420,-30.930,0.0000,0.0000,0.0000,0.0000,86.000,-151.900,0.0000,-0.0000,0.940
160.110,11.570,-36.490,0.0000,0.0000,0.0000,0.0000,115.100,-122.000,0.0000,-0.0000,0.940
160.160,15.170,-41.010,0.0000,0.0000,0.0000,0.0000,112.500,-57.300,0.0000,-0.0000,0.940
160.210,24.050,-41.980,0.0000,0.0000,0.0000,0.0000,89.700,18.500,0.0000,0.0000,0.940
160.260,27.900,-40.320,0.0000,0.0000,0.0000,0.0000,67.500,76.000,0.0000,0.0000,0.940
160.310,31.620,-36.570,0.0000,0.0000,0.0000,0.0000,49.800,4.200,0.0000,0.0000,0.940
160.360,33.900,-37.170,0.0000,0.0000,0.0000,0.0000,18.300,-12.600,0.0000,-0.0000,0.940
160.410,30.910,-34.320,0.0000,0.0000,0.0000,0.0000,-112.500,101.600,-0.0000,0.0000,0.940
160.460,25.370,-32.800,0.0000,0.0000,0.0000,0.0000,-187.400,-9.900,-0.0000,-0.0000,0.940
160.510,15.430,-29.610,0.0000,0.0000,0.0000,0.0000,-188.600,97.800,-0.0000,0.0000,0.940
160.560,6.940,-24.120,0.0000,0.0000,0.0000,0.0000,-153.600,96.400,-0.0000,0.0000,0.940
160.610,-0.090,-19.850,0.0000,0.0000,0.0000,0.0000,-145.800,117.400,-0.0000,0.0000,0.940
160.660,-8.870,-13.770,0.0000,0.0000,0.0000,0.0000,-97.300,123.200,-0.0000,0.0000,0.940
160.710,-12.430,-7.750,0.0000,0.0000,0.0000,0.0000,-7.100,106.600,-0.0000,0.0000,0.940
160.760,-11.930,-1.280,0.0000,0.0000,0.0000,0.0000,64.300,104.000,0.0000,0.0000,0.940
160.810,-7.300,2.090,0.0000,0.0000,0.0000,0.0000,111.600,71.200,0.0000,0.0000,0.940
160.860,-3.870,5.480,0.0000,0.0000,0.0000,0.0000,22.400,66.300,0.0000,0.0000,0.950
160.910,-5.740,6.080,0.0000,0.0000,0.0000,0.0000,5.200,-44.900,0.0000,-0.0000,0.950
160.960,-4.350,2.100,0.0000,0.0000,0.0000,0.0000,32.300,-154.800,0.0000,-0.0000,0.950
161.010,-4.720,-7.880,0.0000,0.0000,0.0000,0.0000,45.100,-206.400,0.0000,-0.0000,0.950
161.060,-1.220,-16.510,0.0000,0.0000,0.0000,0.0000,71.700,-155.300,0.0000,-0.0000,0.950
161.110,4.000,-26.380,0.0000,0.0000,0.0000,0.0000,89.100,-165.600,0.0000,-0.0000,0.950
161.160,8.230,-32.710,0.0000,0.0000,0.0000,0.0000,98.800,-145.800,0.0000,-0.0000,0.950
161.210,15.710,-38.850,0.0000,0.0000,0.0000,0.0000,107.900,-94.200,0.0000,-0.0000,0.950
161.260,21.610,-42.020,0.0000,0.0000,0.0000,0.0000,91.900,-14.600,0.0000,-0.0000,0.950
161.310,24.300,-41.440,0.0000,0.0000,0.0000,0.0000,78.300,42.500,0.0000,0.0000,0.950
161.360,28.380,-38.300,0.0000,0.0000,0.0000,0.0000,75.000,92.800,0.0000,0.0000,0.950
161.410,32.000,-35.250,0.0000,0.0000,0.0000,0.0000,32.100,-5.100,0.0000,-0.0000,0.950
161.460,33.660,-35.090,0.0000,0.0000,0.0000,0.0000,-21.900,21.700,-0.0000,0.0000,0.950
161.510,29.580,-33.040,0.0000,0.0000,0.0000,0.0000,-141.100,41.800,-0.0000,0.0000,0.950
161.560,19.380,-31.990,0.0000,0.0000,0.0000,0.0000,-199.300,11.000,-0.0000,0.0000,0.950
161.610,12.010,-27.150,0.0000,0.0000,0.0000,0.0000,-159.700,85.900,-0.0000,0.0000,0.950
161.660,6.290,-23.820,0.0000,0.0000,0.0000,0.0000,-149.700,89.300,-0.0000,0.0000,0.950
161.710,-3.470,-18.600,0.0000,0.0000,0.0000,0.0000,-133.400,117.400,-0.0000,0.0000,0.950
161.760,-8.820,-12.620,0.0000,0.0000,0.0000,0.0000,-99.100,117.100,-0.0000,0.0000,0.950
161.810,-13.140,-6.160,0.0000,0.0000,0.0000,0.0000,-5.400,97.500,-0.0000,0.0000,0.950
161.860,-12.260,-1.950,0.0000,0.0000,0.0000,0.0000,69.000,102.700,0.0000,0.0000,0.950
161.910,-8.350,2.180,0.0000,0.0000,0.0000,0.0000,109.400,71.300,0.0000,0.0000,0.930
161.960,-4.910,6.100,0.0000,0.0000,0.0000,0.0000,-15.400,47.500,-0.0000,0.0000,0.930
162.010,-6.520,6.430,0.0000,0.0000,0.0000,0.0000,-15.400,-13.800,-0.0000,-0.0000,0.930
162.060,-4.460,2.930,0.0000,0.0000,0.0000,0.0000,12.100,-122.600,0.0000,-0.0000,0.930
162.110,-5.760,-9.330,0.0000,0.0000,0.0000,0.0000,48.400,-202.900,0.0000,-0.0000,0.930
162.160,-2.280,-19.150,0.0000,0.0000,0.0000,0.0000,71.400,-162.200,0.0000,-0.0000,0.930
162.210,2.890,-26.080,0.0000,0.0000,0.0000,0.0000,86.800,-178.000,0.0000,-0.0000,0.930
162.260,8.190,-34.380,0.0000,0.0000,0.0000,0.0000,111.800,-153.300,0.0000,-0.0000,0.930
162.310,13.680,-41.460,0.0000,0.0000,0.0000,0.0000,121.300,-74.200,0.0000,-0.0000,0.930
162.360,20.250,-43.080,0.0000,0.0000,0.0000,0.0000,109.200,-15.600,0.0000,-0.0000,0.930
162.410,27.040,-42.180,0.0000,0.0000,0.0000,0.0000,84.600,46.800,0.0000,0.0000,0.930
162.460,31.420,-36.880,0.0000,0.0000,0.0000,0.0000,61.400,134.400,0.0000,0.0000,0.930
162.510,34.240,-34.930,0.0000,0.0000,0.0000,0.0000,31.300,-33.000,0.0000,-0.0000,0.930
162.560,34.470,-36.200,0.0000,0.0000,0.0000,0.0000,-38.400,-23.400,-0.0000,-0.0000,0.930
162.610,28.670,-34.550,0.0000,0.0000,0.0000,0.0000,-172.200,-14.700,-0.0000,-0.0000,0.930
162.660,18.850,-33.380,0.0000,0.0000,0.0000,0.0000,-207.200,71.800,-0.0000,0.0000,0.930
162.710,12.950,-30.200,0.0000,0.0000,0.0000,0.0000,-162.600,75.500,-0.0000,0.0000,0.930
162.760,3.220,-26.530,0.0000,0.0000,0.0000,0.0000,-149.200,77.600,-0.0000,0.0000,0.930
162.810,-5.040,-21.690,0.0000,0.0000,0.0000,0.0000,-127.500,110.600,-0.0000,0.0000,0.930
162.860,-11.030,-14.110,0.0000,0.0000,0.0000,0.0000,-70.300,118.300,-0.0000,0.0000,0.930
162.910,-13.150,-9.680,0.0000,0.0000,0.0000,0.0000,13.200,109.900,0.0000,0.0000,0.930
162.960,-12.030,-5.330,0.0000,0.0000,0.0000,0.0000,67.300,118.200,0.0000,0.0000,0.930
163.010,-5.660,1.480,0.0000,0.0000,0.0000,0.0000,96.900,55.700,0.0000,0.0000,0.930
163.060,-5.150,3.790,0.0000,0.0000,0.0000,0.0000,-28.000,62.900,-0.0000,0.0000,0.880
163.110,-7.870,4.890,0.0000,0.0000,0.0000,0.0000,21.900,-4.200,0.0000,-0.0000,0.880
163.160,-4.860,1.890,0.0000,0.0000,0.0000,0.0000,30.000,-126.300,0.0000,-0.0000,0.880
163.210,-6.410,-9.610,0.0000,0.0000,0.0000,0.0000,42.800,-198.100,0.0000,-0.0000,0.880
163.260,-3.120,-16.540,0.0000,0.0000,0.0000,0.0000,67.400,-164.200,0.0000,-0.0000,0.880
163.310,2.420,-24.870,0.0000,0.0000,0.0000,0.0000,81.500,-168.300,0.0000,-0.0000,0.880
163.360,7.400,-34.440,0.0000,0.0000,0.0000,0.0000,105.500,-148.300,0.0000,-0.0000,0.880
163.410,12.470,-39.460,0.0000,0.0000,0.0000,0.0000,118.200,-102.700,0.0000,-0.0000,0.880
163.460,20.710,-42.680,0.0000,0.0000,0.0000,0.0000,105.400,-35.500,0.0000,-0.0000,0.880
163.510,25.160,-42.790,0.0000,0.0000,0.0000,0.0000,71.100,24.500,0.0000,0.0000,0.880
163.560,29.290,-38.080,0.0000,0.0000,0.0000,0.0000,59.700,117.900,0.0000,0.0000,0.880
163.610,32.810,-35.310,0.0000,0.0000,0.0000,0.0000,34.200,7.500,0.0000,0.0000,0.880
163.660,34.220,-35.420,0.0000,0.0000,0.0000,0.0000,-8.400,-17.400,-0.0000,-0.0000,0.880
163.710,31.330,-33.410,0.0000,0.0000,0.0000,0.0000,-111.800,30.600,-0.0000,0.0000,0.880
163.760,21.550,-32.410,0.0000,0.0000,0.0000,0.0000,-203.500,14.600,-0.0000,0.0000,0.880
163.810,14.130,-28.930,0.0000,0.0000,0.0000,0.0000,-175.600,89.400,-0.0000,0.0000,0.880
163.860,7.060,-24.700,0.0000,0.0000,0.0000,0.0000,-149.700,84.000,-0.0000,0.0000,0.880
163.910,0.190,-19.740,0.0000,0.0000,0.0000,0.0000,-147.200,110.700,-0.0000,0.0000,0.880
163.960,-9.670,-13.830,0.0000,0.0000,0.0000,0.0000,-79.300,121.200,-0.0000,0.0000,0.880
164.010,-12.470,-7.890,0.0000,0.0000,0.0000,0.0000,11.900,108.200,0.0000,0.0000,0.880
164.060,-10.870,-1.670,0.0000,0.0000,0.0000,0.0000,81.200,98.900,0.0000,0.0000,0.880
164.110,-6.450,1.280,0.0000,0.0000,0.0000,0.0000,109.600,63.800,0.0000,0.0000,0.880
164.160,-4.570,4.060,0.0000,0.0000,0.0000,0.0000,-13.900,50.000,-0.0000,0.0000,0.910
164.210,-5.850,4.380,0.0000,0.0000,0.0000,0.0000,36.300,-32.700,0.0000,-0.0000,0.910
164.260,-4.300,-2.470,0.0000,0.0000,0.0000,0.0000,7.400,-181.000,0.0000,-0.0000,0.910
164.310,-4.520,-9.950,0.0000,0.0000,0.0000,0.0000,53.700,-179.300,0.0000,-0.0000,0.910
164.360,-0.770,-18.340,0.0000,0.0000,0.0000,0.0000,73.300,-162.500,0.0000,-0.0000,0.910
164.410,4.160,-28.470,0.0000,0.0000,0.0000,0.0000,82.000,-169.600,0.0000,-0.0000,0.910
164.460,8.200,-34.930,0.0000,0.0000,0.0000,0.0000,97.000,-153.700,0.0000,-0.0000,0.910
164.510,15.670,-41.070,0.0000,0.0000,0.0000,0.0000,113.900,-89.400,0.0000,-0.0000,0.910
164.560,20.960,-43.250,0.0000,0.0000,0.0000,0.0000,106.400,-11.400,0.0000,-0.0000,0.910
164.610,28.180,-41.060,0.0000,0.0000,0.0000,0.0000,75.700,91.200,0.0000,0.0000,0.910
164.660,31.170,-36.830,0.0000,0.0000,0.0000,0.0000,41.500,98.800,0.0000,0.0000,0.910
164.710,34.380,-35.990,0.0000,0.0000,0.0000,0.0000,20.700,-10.500,0.0000,-0.0000,0.910
164.760,33.550,-34.950,0.0000,0.0000,0.0000,0.0000,-70.900,74.100,-0.0000,0.0000,0.910
164.810,27.810,-33.990,0.0000,0.0000,0.0000,0.0000,-171.500,-6.400,-0.0000,-0.0000,0.910
164.860,15.980,-31.930,0.0000,0.0000,0.0000,0.0000,-188.100,83.100,-0.0000,0.0000,0.910
164.910,10.720,-27.750,0.0000,0.0000,0.0000,0.0000,-152.700,79.000,-0.0000,0.0000,0.910
164.960,3.220,-22.500,0.0000,0.0000,0.0000,0.0000,-145.600,98.800,-0.0000,0.0000,0.910
165.010,-5.750,-18.080,0.0000,0.0000,0.0000,0.0000,-116.300,119.900,-0.0000,0.0000,0.910
165.060,-10.050,-12.130,0.0000,0.0000,0.0000,0.0000,-60.700,104.900,-0.0000,0.0000,0.910
165.110,-11.910,-6.440,0.0000,0.0000,0.0000,0.0000,34.700,102.300,0.0000,0.0000,0.910
165.160,-9.960,-2.080,0.0000,0.0000,0.0000,0.0000,94.200,99.700,0.0000,0.0000,0.910
165.210,-3.530,1.800,0.0000,0.0000,0.0000,0.0000,44.400,67.000,0.0000,0.0000,0.910
165.260,-5.530,4.870,0.0000,0.0000,0.0000,0.0000,-27.200,37.700,-0.0000,0.0000,0.910
165.310,-5.750,3.610,0.0000,0.0000,0.0000,0.0000,48.700,-75.600,0.0000,-0.0000,0.910
165.360,-4.180,-2.630,0.0000,0.0000,0.0000,0.0000,-14.300,-201.000,-0.0000,-0.0000,0.910
165.410,-3.920,-10.730,0.0000,0.0000,0.0000,0.0000,47.100,-185.500,0.0000,-0.0000,0.910
165.460,0.060,-20.460,0.0000,0.0000,0.0000,0.0000,83.400,-167.000,0.0000,-0.0000,0.910
165.510,3.880,-28.820,0.0000,0.0000,0.0000,0.0000,75.700,-162.500,0.0000,-0.0000,0.910
165.560,8.990,-36.350,0.0000,0.0000,0.0000,0.0000,105.000,-140.700,0.0000,-0.0000,0.910
165.610,16.090,-41.330,0.0000,0.0000,0.0000,0.0000,109.600,-64.800,0.0000,-0.0000,0.910
165.660,21.410,-42.240,0.0000,0.0000,0.0000,0.0000,98.400,18.300,0.0000,0.0000,0.910
165.710,29.160,-40.190,0.0000,0.0000,0.0000,0.0000,85.600,80.000,0.0000,0.0000,0.910
165.760,33.640,-34.680,0.0000,0.0000,0.0000,0.0000,55.200,79.500,0.0000,0.0000,0.910
165.810,36.340,-35.480,0.0000,0.0000,0.0000,0.0000,30.700,-33.300,0.0000,-0.0000,0.910
165.860,35.730,-35.400,0.0000,0.0000,0.0000,0.0000,-46.900,64.700,-0.0000,0.0000,0.910
165.910,25.940,-33.540,0.0000,0.0000,0.0000,0.0000,-199.600,6.500,-0.0000,0.0000,0.910
165.960,19.170,-31.060,0.0000,0.0000,0.0000,0.0000,-193.700,77.600,-0.0000,0.0000,0.910
166.010,12.100,-26.270,0.0000,0.0000,0.0000,0.0000,-162.500,82.900,-0.0000,0.0000,0.910
166.060,3.350,-22.710,0.0000,0.0000,0.0000,0.0000,-147.500,96.300,-0.0000,0.0000,0.910
166.110,-6.260,-16.940,0.0000,0.0000,0.0000,0.0000,-122.800,127.000,-0.0000,0.0000,0.910
166.160,-10.820,-10.830,0.0000,0.0000,0.0000,0.0000,-34.700,115.500,-0.0000,0.0000,0.910
166.210,-11.320,-9.700,0.0000,0.0000,0.0000,0.0000,31.500,111.600,0.0000,0.0000,0.910
166.260,-6.930,-0.230,0.0000,0.0000,0.0000,0.0000,119.500,91.600,0.0000,0.0000,0.910
166.310,-3.490,3.000,0.0000,0.0000,0.0000,0.0000,-18.200,53.700,-0.0000,0.0000,0.910
166.360,-5.750,4.650,0.0000,0.0000,0.0000,0.0000,-24.000,-14.100,-0.0000,-0.0000,0.920
166.410,-3.990,2.310,0.0000,0.0000,0.0000,0.0000,67.100,-102.000,0.0000,-0.0000,0.920
166.460,-4.670,-2.210,0.0000,0.0000,0.0000,0.0000,33.400,-174.400,0.0000,-0.0000,0.920
166.510,-2.430,-14.650,0.0000,0.0000,0.0000,0.0000,63.700,-155.300,0.0000,-0.0000,0.920
166.560,2.080,-22.740,0.0000,0.0000,0.0000,0.0000,93.000,-168.100,0.0000,-0.0000,0.920
166.610,8.770,-31.010,0.0000,0.0000,0.0000,0.0000,93.600,-155.600,0.0000,-0.0000,0.920
166.660,14.820,-37.690,0.0000,0.0000,0.0000,0.0000,109.600,-113.900,0.0000,-0.0000,0.920
166.710,20.610,-41.500,0.0000,0.0000,0.0000,0.0000,104.600,-23.600,0.0000,-0.0000,0.920
166.760,25.900,-41.210,0.0000,0.0000,0.0000,0.0000,79.800,27.000,0.0000,0.0000,0.920
166.810,30.670,-38.460,0.0000,0.0000,0.0000,0.0000,76.400,101.900,0.0000,0.0000,0.920
166.860,33.860,-34.750,0.0000,0.0000,0.0000,0.0000,24.600,-32.500,0.0000,-0.0000,0.920
166.910,35.330,-35.480,0.0000,0.0000,0.0000,0.0000,6.300,3.200,0.0000,0.0000,0.920
166.960,30.610,-32.150,0.0000,0.0000,0.0000,0.0000,-132.400,66.700,-0.0000,0.0000,0.920
167.010,21.450,-31.880,0.0000,0.0000,0.0000,0.0000,-197.000,-23.700,-0.0000,-0.0000,0.920
167.060,15.450,-27.910,0.0000,0.0000,0.0000,0.0000,-174.200,105.900,-0.0000,0.0000,0.920
167.110,5.670,-23.930,0.0000,0.0000,0.0000,0.0000,-151.900,98.900,-0.0000,0.0000,0.920
167.160,-3.110,-19.160,0.0000,0.0000,0.0000,0.0000,-144.700,99.400,-0.0000,0.0000,0.920
167.210,-9.640,-13.570,0.0000,0.0000,0.0000,0.0000,-81.800,118.500,-0.0000,0.0000,0.920
167.260,-12.080,-7.720,0.0000,0.0000,0.0000,0.0000,-9.200,103.100,-0.0000,0.0000,0.920
167.310,-10.570,-2.340,0.0000,0.0000,0.0000,0.0000,83.400,105.000,0.0000,0.0000,0.920
167.360,-4.420,1.450,0.0000,0.0000,0.0000,0.0000,113.800,63.600,0.0000,0.0000,0.920
167.410,-3.880,4.640,0.0000,0.0000,0.0000,0.0000,-16.500,20.800,-0.0000,0.0000,0.940
167.460,-4.530,3.800,0.0000,0.0000,0.0000,0.0000,49.400,-51.000,0.0000,-0.0000,0.940
167.510,-4.420,-2.590,0.0000,0.0000,0.0000,0.0000,-6.500,-193.600,-0.0000,-0.0000,0.940
167.560,-4.520,-12.270,0.0000,0.0000,0.0000,0.0000,47.400,-176.400,0.0000,-0.0000,0.940
167.610,-1.520,-20.130,0.0000,0.0000,0.0000,0.0000,69.200,-158.000,0.0000,-0.0000,0.940
167.660,5.010,-28.350,0.0000,0.0000,0.0000,0.0000,85.100,-166.300,0.0000,-0.0000,0.940
167.710,10.730,-35.770,0.0000,0.0000,0.0000,0.0000,113.800,-132.900,0.0000,-0.0000,0.940
167.760,15.410,-41.260,0.0000,0.0000,0.0000,0.0000,107.100,-47.100,0.0000,-0.0000,0.940
167.810,22.920,-41.830,0.0000,0.0000,0.0000,0.0000,90.300,6.300,0.0000,0.0000,0.940
167.860,28.430,-39.550,0.0000,0.0000,0.0000,0.0000,83.600,79.300,0.0000,0.0000,0.940
167.910,32.810,-34.720,0.0000,0.0000,0.0000,0.0000,43.800,5.700,0.0000,0.0000,0.940
167.960,34.690,-35.180,0.0000,0.0000,0.0000,0.0000,27.300,-16.900,0.0000,-0.0000,0.940
168.010,34.110,-34.730,0.0000,0.0000,0.0000,0.0000,-50.400,92.300,-0.0000,0.0000,0.940
168.060,24.520,-32.620,0.0000,0.0000,0.0000,0.0000,-197.000,-3.200,-0.0000,-0.0000,0.940
168.110,16.100,-29.660,0.0000,0.0000,0.0000,0.0000,-184.100,83.600,-0.0000,0.0000,0.940
168.160,9.560,-26.410,0.0000,0.0000,0.0000,0.0000,-152.400,86.500,-0.0000,0.0000,0.940
168.210,3.060,-21.680,0.0000,0.0000,0.0000,0.0000,-142.100,106.300,-0.0000,0.0000,0.940
168.260,-4.590,-15.930,0.0000,0.0000,0.0000,0.0000,-125.000,127.300,-0.0000,0.0000,0.940
168.310,-9.860,-9.720,0.0000,0.0000,0.0000,0.0000,-49.000,116.000,-0.0000,0.0000,0.940
168.360,-11.220,-5.410,0.0000,0.0000,0.0000,0.0000,36.400,103.100,0.0000,0.0000,0.940
168.410,-8.300,0.720,0.0000,0.0000,0.0000,0.0000,89.700,82.500,0.0000,0.0000,0.940
168.460,-3.360,4.680,0.0000,0.0000,0.0000,0.0000,41.600,65.000,0.0000,0.0000,0.940
168.510,-4.510,6.640,0.0000,0.0000,0.0000,0.0000,-16.100,11.800,-0.0000,0.0000,0.930
168.560,-4.000,4.280,0.0000,0.0000,0.0000,0.0000,49.300,-93.800,0.0000,-0.0000,0.930
