t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
26.880,8.900,86.500,2688,26.880,-3.9100,-15.0000,0.0000,0.0000,-0.600,-5.200,0.0400,3.1700,Auto,Sync,Auto,Control,10.200,-32.760,0.500,-3.700,-3.9100,-15.0000,8.900,86.500,-0.600,-5.200,-3.9100,-15.0000,0.0000,0.0000,0.0400,3.1700,2527,1,0.000,26.880,1776907005.080070,8.711,161,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
26.930,8.830,84.920,2693,26.930,-3.8000,-15.0000,0.0000,0.0000,-2.700,-66.800,0.1800,39.4500,Auto,Sync,Auto,Control,10.250,-32.870,-0.500,-1.500,-3.8000,-15.0000,8.830,84.920,-2.700,-66.800,-3.8000,-15.0000,0.0000,0.0000,0.1800,39.4500,2530,1,0.000,26.930,1776907005.114831,8.745,162,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
26.980,8.810,82.250,2698,26.980,-3.7200,-15.0000,0.0000,0.0000,1.000,-111.200,-0.0600,62.7200,Auto,Sync,Auto,Control,10.220,-33.070,0.000,-1.000,-3.7200,-15.0000,8.810,82.250,1.000,-111.200,-3.7200,-15.0000,0.0000,0.0000,-0.0600,62.7200,2533,1,0.000,26.980,1776907005.162264,8.793,163,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.030,8.990,71.200,2703,27.030,-3.5900,-15.0000,0.0000,0.0000,7.600,-336.000,-0.4800,153.4200,Auto,Sync,Auto,Control,10.240,-33.030,0.300,-1.000,-3.5900,-15.0000,8.990,71.200,7.600,-336.000,-3.5900,-15.0000,0.0000,0.0000,-0.4800,153.4200,2538,1,0.000,27.030,1776907005.210118,8.841,164,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.080,9.260,63.080,2708,27.080,-3.5500,-15.0000,0.0000,0.0000,10.500,-442.300,-0.6500,149.2400,Auto,Sync,Auto,Control,10.230,-32.970,-0.300,0.800,-3.5500,-15.0000,9.260,63.080,10.500,-442.300,-3.5500,-15.0000,0.0000,0.0000,-0.6500,149.2400,2540,1,0.000,27.080,1776907005.267288,8.898,165,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.130,9.580,43.240,2713,27.130,-3.5700,0.3500,0.0000,0.0000,8.100,-467.900,-0.5000,-2.8200,Auto,Sync,Auto,Control,10.220,-33.030,0.000,-1.200,-3.5700,0.3500,9.580,43.240,8.100,-467.900,-3.5700,0.3500,0.0000,0.0000,-0.5000,-2.8200,2544,1,0.000,27.130,1776907005.314256,8.945,166,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.180,9.810,20.410,2718,27.180,-3.7000,15.0000,0.0000,0.0000,6.000,-431.900,-0.3900,-139.3700,Auto,Sync,Auto,Control,10.230,-33.230,0.100,-8.000,-3.7000,15.0000,9.810,20.410,6.000,-431.900,-3.7000,15.0000,0.0000,0.0000,-0.3900,-139.3700,2549,1,0.000,27.180,1776907005.368556,8.999,167,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.230,9.880,7.260,2723,27.230,-3.7500,15.0000,0.0000,0.0000,7.400,-437.000,-0.4900,-187.0300,Auto,Sync,Auto,Control,10.210,-33.570,-0.100,-6.500,-3.7500,15.0000,9.880,7.260,7.400,-437.000,-3.7500,15.0000,0.0000,0.0000,-0.4900,-187.0300,2552,1,0.000,27.230,1776907005.415270,9.046,168,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.280,10.100,-7.630,2728,27.280,-3.7800,15.0000,0.0000,0.0000,0.400,-311.800,-0.0300,-161.8900,Auto,Sync,Auto,Control,10.210,-33.800,1.000,-7.500,-3.7800,15.0000,10.100,-7.630,0.400,-311.800,-3.7800,15.0000,0.0000,0.0000,-0.0300,-161.8900,2556,1,0.000,27.280,1776907005.468427,9.099,169,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.330,10.070,-18.090,2733,27.330,-3.8300,15.0000,0.0000,0.0000,0.500,-223.100,-0.0300,-115.1500,Auto,Sync,Auto,Control,10.240,-33.940,0.500,-5.400,-3.8300,15.0000,10.070,-18.090,0.500,-223.100,-3.8300,15.0000,0.0000,0.0000,-0.0300,-115.1500,2560,1,0.000,27.330,1776907005.516546,9.147,170,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.380,10.170,-25.380,2738,27.380,-3.8200,15.0000,0.0000,0.0000,2.400,-128.700,-0.1600,-59.8000,Auto,Sync,Auto,Control,10.230,-34.120,-0.500,-3.300,-3.8200,15.0000,10.170,-25.380,2.400,-128.700,-3.8200,15.0000,0.0000,0.0000,-0.1600,-59.8000,2564,1,0.000,27.380,1776907005.566720,9.197,171,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.430,10.210,-28.980,2743,27.430,-3.7800,15.0000,0.0000,0.0000,-0.400,-65.500,0.0300,-25.3800,Auto,Sync,Auto,Control,10.220,-34.080,-0.200,4.400,-3.7800,15.0000,10.210,-28.980,-0.400,-65.500,-3.7800,15.0000,0.0000,0.0000,0.0300,-25.3800,2568,1,0.000,27.430,1776907005.611525,9.242,172,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.480,10.160,-31.960,2748,27.480,-3.7500,15.0000,0.0000,0.0000,-0.400,-62.700,0.0300,-20.4900,Auto,Sync,Auto,Control,10.230,-33.950,0.800,2.000,-3.7500,15.0000,10.160,-31.960,-0.400,-62.700,-3.7500,15.0000,0.0000,0.0000,0.0300,-20.4900,2573,1,0.000,27.480,1776907005.670841,9.301,173,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.530,10.220,-33.700,2753,27.530,-3.6900,15.0000,0.0000,0.0000,1.300,-49.900,-0.0900,-16.2800,Auto,Sync,Auto,Control,10.240,-33.710,-0.100,6.000,-3.6900,15.0000,10.220,-33.700,1.300,-49.900,-3.6900,15.0000,0.0000,0.0000,-0.0900,-16.2800,2577,1,0.000,27.530,1776907005.703156,9.334,174,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.580,10.240,-34.100,2758,27.580,-3.6400,15.0000,0.0000,0.0000,-0.500,0.100,0.0300,0.0200,Auto,Sync,Auto,Control,10.220,-33.350,-0.200,14.500,-3.6400,15.0000,10.240,-34.100,-0.500,0.100,-3.6400,15.0000,0.0000,0.0000,0.0300,0.0200,2581,1,0.000,27.580,1776907005.763506,9.394,175,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.630,10.210,-34.230,2763,27.630,-3.6100,15.0000,0.0000,0.0000,-0.900,-3.800,0.0600,-1.2400,Auto,Sync,Auto,Control,10.210,-28.150,-0.900,137.400,-3.6100,15.0000,10.210,-34.230,-0.900,-3.800,-3.6100,15.0000,0.0000,0.0000,0.0600,-1.2400,2585,1,0.000,27.630,1776907005.801852,9.432,176,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.680,10.200,-33.970,2768,27.680,-3.5600,15.0000,0.0000,0.0000,1.200,4.900,-0.0800,1.6000,Auto,Sync,Auto,Control,10.170,-14.760,1.600,502.300,-3.5600,15.0000,10.200,-33.970,1.200,4.900,-3.5600,15.0000,0.0000,0.0000,-0.0800,1.6000,2589,1,0.000,27.680,1776907005.867388,9.498,177,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.730,10.230,-33.920,2773,27.730,-3.5000,15.0000,0.0000,0.0000,0.000,4.400,0.0000,1.3900,Auto,Sync,Auto,Control,10.280,10.870,-0.400,673.100,-3.5000,15.0000,10.230,-33.920,0.000,4.400,-3.5000,15.0000,0.0000,0.0000,0.0000,1.3900,2593,1,0.000,27.730,1776907005.919721,9.550,178,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.780,10.220,-33.920,2778,27.780,-3.4500,15.0000,0.0000,0.0000,-0.200,1.800,0.0100,0.5500,Auto,Sync,Auto,Control,10.120,39.960,-3.600,493.500,-3.4500,15.0000,10.220,-33.920,-0.200,1.800,-3.4500,15.0000,0.0000,0.0000,0.0100,0.5500,2597,1,0.000,27.780,1776907005.966781,9.597,179,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.777100,0.922900,3.5400,59.4300,-1.0100,-4.9600
27.830,10.210,-34.030,2783,27.830,-3.4200,15.0000,0.0000,0.0000,-0.900,-1.800,0.0500,-0.5700,Auto,Sync,Auto,Control,10.010,60.500,-1.100,204.200,-3.4200,15.0000,10.210,-34.030,-0.900,-1.800,-3.4200,15.0000,0.0000,0.0000,0.0500,-0.5700,2600,1,0.000,27.830,1776907006.013014,9.644,180,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
27.880,10.190,-33.880,2788,27.880,-3.3600,15.0000,0.0000,0.0000,0.500,3.800,-0.0300,1.1700,Auto,Sync,Auto,Control,9.940,67.850,-1.500,125.600,-3.3600,15.0000,10.190,-33.880,0.500,3.800,-3.3600,15.0000,0.0000,0.0000,-0.0300,1.1700,2605,1,0.000,27.880,1776907006.080525,9.711,181,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
27.930,10.190,-33.800,2793,27.930,-3.3100,15.0000,0.0000,0.0000,0.100,0.400,-0.0100,0.1100,Auto,Sync,Auto,Control,9.930,72.680,-0.400,52.900,-3.3100,15.0000,10.190,-33.800,0.100,0.400,-3.3100,15.0000,0.0000,0.0000,-0.0100,0.1100,2609,1,0.000,27.930,1776907006.116503,9.747,182,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
27.980,10.180,-33.790,2798,27.980,-3.2800,15.0000,0.0000,0.0000,-0.400,1.000,0.0200,0.3100,Auto,Sync,Auto,Control,9.940,74.910,-0.100,37.200,-3.2800,15.0000,10.180,-33.790,-0.400,1.000,-3.2800,15.0000,0.0000,0.0000,0.0200,0.3100,2612,1,0.000,27.980,1776907006.162007,9.793,183,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
28.030,10.180,-33.450,2803,28.030,-3.2500,15.0000,0.0000,0.0000,-0.900,5.400,0.0500,1.5700,Auto,Sync,Auto,Control,9.870,76.710,-1.100,34.400,-3.2500,15.0000,10.180,-33.450,-0.900,5.400,-3.2500,15.0000,0.0000,0.0000,0.0500,1.5700,2615,1,0.000,28.030,1776907006.207606,9.838,184,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
28.080,10.180,-33.370,2808,28.080,-3.2200,15.0000,0.0000,0.0000,0.700,3.000,-0.0400,0.8600,Auto,Sync,Auto,Control,9.900,77.380,2.000,-9.300,-3.2200,15.0000,10.180,-33.370,0.700,3.000,-3.2200,15.0000,0.0000,0.0000,-0.0400,0.8600,2618,1,0.000,28.080,1776907006.263797,9.894,185,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
28.130,10.220,-33.150,2813,28.130,-3.1700,15.0000,0.0000,0.0000,0.200,-0.100,-0.0100,-0.0200,Auto,Sync,Auto,Control,9.930,76.870,0.000,-12.600,-3.1700,15.0000,10.220,-33.150,0.200,-0.100,-3.1700,15.0000,0.0000,0.0000,-0.0100,-0.0200,2622,1,0.000,28.130,1776907006.327011,9.958,186,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
28.180,10.190,-33.190,2818,28.180,-3.1400,15.0000,0.0000,0.0000,-1.300,-1.200,0.0700,-0.3400,Auto,Sync,Auto,Control,9.950,77.270,0.500,-14.000,-3.1400,15.0000,10.190,-33.190,-1.300,-1.200,-3.1400,15.0000,0.0000,0.0000,0.0700,-0.3400,2626,1,0.000,28.180,1776907006.372914,10.003,187,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
28.230,10.170,-33.210,2823,28.230,-3.1100,15.0000,0.0000,0.0000,0.000,-2.300,0.0000,-0.6200,Auto,Sync,Auto,Control,9.950,76.670,-0.200,3.600,-3.1100,15.0000,10.170,-33.210,0.000,-2.300,-3.1100,15.0000,0.0000,0.0000,0.0000,-0.6200,2630,1,0.000,28.230,1776907006.418284,10.049,188,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
28.280,10.170,-32.990,2828,28.280,-3.0600,15.0000,0.0000,0.0000,-0.700,6.300,0.0400,1.7100,Auto,Sync,Auto,Control,9.950,77.100,-0.300,3.400,-3.0600,15.0000,10.170,-32.990,-0.700,6.300,-3.0600,15.0000,0.0000,0.0000,0.0400,1.7100,2635,1,0.000,28.280,1776907006.472674,10.103,189,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
28.330,10.140,-32.880,2833,28.330,-3.0200,15.0000,0.0000,0.0000,-1.100,1.100,0.0600,0.2900,Auto,Sync,Auto,Control,9.940,76.880,-0.800,3.500,-3.0200,15.0000,10.140,-32.880,-1.100,1.100,-3.0200,15.0000,0.0000,0.0000,0.0600,0.2900,2639,1,0.000,28.330,1776907006.517982,10.148,190,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
28.380,10.120,-32.750,2838,28.380,-2.9700,15.0000,0.0000,0.0000,-0.200,1.100,0.0100,0.2900,Auto,Sync,Auto,Control,9.890,77.360,-0.500,6.800,-2.9700,15.0000,10.120,-32.750,-0.200,1.100,-2.9700,15.0000,0.0000,0.0000,0.0100,0.2900,2643,1,0.000,28.380,1776907006.574499,10.205,191,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
28.430,10.120,-32.730,2843,28.430,-2.9300,14.8700,0.0000,0.0000,0.400,-2.700,-0.0200,-0.7000,Auto,Sync,Auto,Control,9.870,77.350,-0.200,-1.500,-2.9300,14.8700,10.120,-32.730,0.400,-2.700,-2.9300,14.8700,0.0000,0.0000,-0.0200,-0.7000,2647,1,0.000,28.430,1776907006.608011,10.239,192,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813900,0.940200,3.3400,69.3500,-0.7600,-4.4100
28.480,10.140,-32.900,2848,28.480,-2.8800,14.7100,0.0000,0.0000,-0.400,-1.600,0.0200,-0.4100,Auto,Sync,Auto,Control,9.880,77.270,-0.100,-1.400,-2.8800,14.7100,10.140,-32.900,-0.400,-1.600,-2.8800,14.7100,0.0000,0.0000,0.0200,-0.4100,2651,1,0.000,28.480,1776907006.669202,10.300,193,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
28.530,10.120,-32.800,2853,28.530,-2.8600,14.5800,0.0000,0.0000,-0.800,3.300,0.0400,0.8400,Auto,Sync,Auto,Control,9.870,76.720,-0.500,-25.700,-2.8600,14.5800,10.120,-32.800,-0.800,3.300,-2.8600,14.5800,0.0000,0.0000,0.0400,0.8400,2655,1,0.000,28.530,1776907006.708311,10.339,194,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
28.580,10.120,-32.700,2858,28.580,-2.8200,14.3900,0.0000,0.0000,0.200,-0.200,-0.0100,-0.0600,Auto,Sync,Auto,Control,9.840,74.720,-0.400,-43.300,-2.8200,14.3900,10.120,-32.700,0.200,-0.200,-2.8200,14.3900,0.0000,0.0000,-0.0100,-0.0600,2659,1,0.000,28.580,1776907006.770747,10.401,195,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
28.630,10.150,-32.680,2863,28.630,-2.7900,14.2000,0.0000,0.0000,0.200,1.300,-0.0100,0.3300,Auto,Sync,Auto,Control,9.860,70.300,1.300,-147.300,-2.7900,14.2000,10.150,-32.680,0.200,1.300,-2.7900,14.2000,0.0000,0.0000,-0.0100,0.3300,2663,1,0.000,28.630,1776907006.835571,10.466,196,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
28.680,10.160,-32.630,2868,28.680,-2.7800,14.0700,0.0000,0.0000,0.100,0.800,0.0000,0.1900,Auto,Sync,Auto,Control,9.930,60.630,2.300,-233.700,-2.7800,14.0700,10.160,-32.630,0.100,0.800,-2.7800,14.0700,0.0000,0.0000,0.0000,0.1900,2666,1,0.000,28.680,1776907006.884426,10.515,197,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
28.730,10.150,-32.670,2873,28.730,-2.7600,13.9000,0.0000,0.0000,-0.800,0.200,0.0400,0.0400,Auto,Sync,Auto,Control,10.190,47.570,4.300,-404.000,-2.7600,13.9000,10.150,-32.670,-0.800,0.200,-2.7600,13.9000,0.0000,0.0000,0.0400,0.0400,2670,1,0.000,28.730,1776907006.947483,10.578,198,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
28.780,10.150,-32.650,2878,28.780,-2.7300,13.7900,0.0000,0.0000,0.800,0.000,-0.0400,0.0000,Auto,Sync,Auto,Control,10.250,14.270,1.600,-579.000,-2.7300,13.7900,10.150,-32.650,0.800,0.000,-2.7300,13.7900,0.0000,0.0000,-0.0400,0.0000,2673,1,0.000,28.780,1776907006.995713,10.626,199,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
28.830,10.180,-32.700,2883,28.830,-2.7000,13.6500,0.0000,0.0000,0.700,1.300,-0.0300,0.3100,Auto,Sync,Auto,Control,10.550,-6.250,4.900,-277.000,-2.7000,13.6500,10.180,-32.700,0.700,1.300,-2.7000,13.6500,0.0000,0.0000,-0.0300,0.3100,2677,1,0.000,28.830,1776907007.041589,10.672,200,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
28.880,10.210,-32.690,2888,28.880,-2.6800,13.5200,0.0000,0.0000,0.400,0.200,-0.0200,0.0400,Auto,Sync,Auto,Control,10.730,-17.590,3.500,-279.100,-2.6800,13.5200,10.210,-32.690,0.400,0.200,-2.6800,13.5200,0.0000,0.0000,-0.0200,0.0400,2681,1,0.000,28.880,1776907007.088638,10.719,201,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
28.930,10.200,-32.670,2893,28.930,-2.6700,13.3800,0.0000,0.0000,-0.100,-0.700,0.0000,-0.1700,Auto,Sync,Auto,Control,10.980,-27.340,4.800,-66.000,-2.6700,13.3800,10.200,-32.670,-0.100,-0.700,-2.6700,13.3800,0.0000,0.0000,0.0000,-0.1700,2685,1,0.000,28.930,1776907007.134885,10.765,202,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
28.980,10.220,-32.800,2898,28.980,-2.6400,13.2600,0.0000,0.0000,1.000,-4.700,-0.0500,-1.0900,Auto,Sync,Auto,Control,11.400,-29.710,6.100,-59.000,-2.6400,13.2600,10.220,-32.800,1.000,-4.700,-2.6400,13.2600,0.0000,0.0000,-0.0500,-1.0900,2689,1,0.000,28.980,1776907007.191023,10.822,203,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
29.030,10.260,-32.870,2903,29.030,-2.6200,13.1900,0.0000,0.0000,0.200,-1.500,-0.0100,-0.3400,Auto,Sync,Auto,Control,11.510,-31.930,3.800,-9.200,-2.6200,13.1900,10.260,-32.870,0.200,-1.500,-2.6200,13.1900,0.0000,0.0000,-0.0100,-0.3400,2692,1,0.000,29.030,1776907007.230552,10.861,204,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
29.080,10.220,-32.950,2908,29.080,-2.6100,13.0900,0.0000,0.0000,-1.000,-4.500,0.0500,-1.0300,Auto,Sync,Auto,Control,11.610,-31.580,4.700,9.400,-2.6100,13.0900,10.220,-32.950,-1.000,-4.500,-2.6100,13.0900,0.0000,0.0000,0.0500,-1.0300,2696,1,0.000,29.080,1776907007.278180,10.909,205,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
29.130,10.220,-33.060,2913,29.130,-2.5900,13.0100,0.0000,0.0000,0.300,0.400,-0.0100,0.0800,Auto,Sync,Auto,Control,11.800,-31.430,1.800,6.200,-2.5900,13.0100,10.220,-33.060,0.300,0.400,-2.5900,13.0100,0.0000,0.0000,-0.0100,0.0800,2700,1,0.000,29.130,1776907007.300138,10.931,206,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
29.180,10.240,-33.030,2918,29.180,-2.5600,12.9100,0.0000,0.0000,-0.200,-1.000,0.0100,-0.2200,Auto,Sync,Auto,Control,11.780,-31.030,-1.400,2.000,-2.5600,12.9100,10.240,-33.030,-0.200,-1.000,-2.5600,12.9100,0.0000,0.0000,0.0100,-0.2200,2704,1,0.000,29.180,1776907007.361447,10.992,207,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
29.230,10.230,-32.970,2923,29.230,-2.5400,12.7800,0.0000,0.0000,-0.300,0.800,0.0100,0.1800,Auto,Sync,Auto,Control,11.800,-30.430,1.700,21.700,-2.5400,12.7800,10.230,-32.970,-0.300,0.800,-2.5400,12.7800,0.0000,0.0000,0.0100,0.1800,2708,1,0.000,29.230,1776907007.400266,11.031,208,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
29.280,10.220,-33.020,2928,29.280,-2.5100,12.6400,0.0000,0.0000,0.000,-1.600,0.0000,-0.3500,Auto,Sync,Auto,Control,11.840,-26.300,-2.700,183.600,-2.5100,12.6400,10.220,-33.020,0.000,-1.600,-2.5100,12.6400,0.0000,0.0000,0.0000,-0.3500,2712,1,0.000,29.280,1776907007.461711,11.092,209,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
29.330,10.230,-33.070,2933,29.330,-2.4800,12.5300,0.0000,0.0000,0.100,-3.100,0.0000,-0.6800,Auto,Sync,Auto,Control,11.620,-6.300,-5.400,531.400,-2.4800,12.5300,10.230,-33.070,0.100,-3.100,-2.4800,12.5300,0.0000,0.0000,0.0000,-0.6800,2716,1,0.000,29.330,1776907007.509602,11.140,210,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
29.380,10.210,-33.430,2938,29.380,-2.4600,12.4500,0.0000,0.0000,-0.300,-6.200,0.0100,-1.3500,Auto,Sync,Auto,Control,11.110,13.680,-8.500,506.300,-2.4600,12.4500,10.210,-33.430,-0.300,-6.200,-2.4600,12.4500,0.0000,0.0000,0.0100,-1.3500,2721,1,0.000,29.380,1776907007.560491,11.191,211,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
29.430,10.210,-33.660,2943,29.430,-2.4300,12.4500,0.0000,0.0000,-0.300,-4.700,0.0100,-1.0200,Auto,Sync,Auto,Control,10.600,45.070,-23.700,442.700,-2.4300,12.4500,10.210,-33.660,-0.300,-4.700,-2.4300,12.4500,0.0000,0.0000,0.0100,-1.0200,2725,1,0.000,29.430,1776907007.613238,11.244,212,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
29.480,10.210,-33.870,2948,29.480,-2.4000,12.4400,0.0000,0.0000,1.000,-1.300,-0.0400,-0.2900,Auto,Sync,Auto,Control,8.660,60.170,-36.900,232.500,-2.4000,12.4400,10.210,-33.870,1.000,-1.300,-2.4000,12.4400,0.0000,0.0000,-0.0400,-0.2900,2729,1,0.610,29.480,1776907007.667387,11.298,213,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
29.530,10.230,-33.940,2953,29.530,-2.3800,12.4000,0.0000,0.0000,0.800,-5.400,-0.0300,-1.1600,Auto,Sync,Auto,Control,7.570,68.090,-24.400,142.500,-2.3800,12.4000,10.230,-33.940,0.800,-5.400,-2.3800,12.4000,0.0000,0.0000,-0.0300,-1.1600,2733,1,0.610,29.530,1776907007.714950,11.345,214,20260422_211636,RL,A,A,A,,5,1,3,3,200.000,200.000,0.813100,0.930900,2.5600,53.1300,-0.5900,-3.9400
