t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
29.100,-161.540,27.160,0.0000,0.0000,0.0000,0.0000,-273.900,133.700,-0.0000,0.0000,0.740
29.150,-196.570,-18.340,0.0000,0.0000,0.0000,0.0000,-418.600,-80.200,-0.0000,-0.0000,0.740
29.200,-214.700,-35.940,0.0000,0.0000,0.0000,0.0000,-124.100,-30.600,-0.0000,-0.0000,0.740
29.250,-220.280,-33.580,0.0000,0.0000,0.0000,0.0000,-182.200,-85.900,-0.0000,-0.0000,0.740
29.300,-223.200,-40.490,0.0000,0.0000,0.0000,0.0000,-15.200,-218.900,-0.0000,-0.0000,0.740
29.350,-224.310,-44.140,0.0000,0.0000,0.0000,0.0000,17.800,-69.100,0.0000,-0.0000,0.740
29.400,-223.940,-42.830,0.0000,0.0000,0.0000,0.0000,113.800,74.500,0.0000,0.0000,0.740
29.450,-220.930,-37.300,0.0000,0.0000,0.0000,0.0000,181.400,140.200,0.0000,0.0000,0.740
29.500,-212.980,-25.980,0.0000,0.0000,0.0000,0.0000,410.100,322.200,0.0000,0.0000,0.740
29.550,-204.560,-11.000,0.0000,0.0000,0.0000,0.0000,302.000,193.900,0.0000,0.0000,0.740
29.600,-175.040,2.890,0.0000,0.0000,0.0000,0.0000,456.300,333.400,0.0000,0.0000,0.740
29.650,-161.170,23.010,0.0000,0.0000,0.0000,0.0000,189.100,318.200,0.0000,0.0000,0.740
29.700,-146.720,34.620,0.0000,0.0000,0.0000,0.0000,150.500,342.000,0.0000,0.0000,0.740
29.750,-143.690,46.710,0.0000,0.0000,0.0000,0.0000,-160.300,176.900,-0.0000,0.0000,0.740
29.800,-163.270,38.230,0.0000,0.0000,0.0000,0.0000,-555.100,33.300,-0.0000,0.0000,0.740
29.850,-196.890,16.740,0.0000,0.0000,0.0000,0.0000,-619.700,22.100,-0.0000,0.0000,0.740
29.900,-216.310,1.160,0.0000,0.0000,0.0000,0.0000,-431.400,-115.200,-0.0000,-0.0000,0.740
29.950,-224.540,-3.980,0.0000,0.0000,0.0000,0.0000,-70.900,-85.400,-0.0000,-0.0000,0.740
30.000,-230.320,-14.820,0.0000,0.0000,0.0000,0.0000,-131.300,-337.600,-0.0000,-0.0000,0.740
30.050,-235.190,-26.310,0.0000,0.0000,0.0000,0.0000,191.500,39.600,0.0000,0.0000,0.740
30.100,-239.450,-26.850,0.0000,0.0000,0.0000,0.0000,153.100,35.000,0.0000,0.0000,0.740
30.150,-241.140,-29.060,0.0000,0.0000,0.0000,0.0000,425.200,70.600,0.0000,0.0000,0.740
30.200,-239.840,-31.510,0.0000,0.0000,0.0000,0.0000,753.200,-38.300,0.0000,-0.0000,0.740
30.250,-233.720,-27.910,0.0000,0.0000,0.0000,0.0000,286.400,124.900,0.0000,0.0000,0.740
30.300,-225.360,-23.180,0.0000,0.0000,0.0000,0.0000,416.000,98.300,0.0000,0.0000,0.740
30.350,-211.570,-14.550,0.0000,0.0000,0.0000,0.0000,329.300,231.600,0.0000,0.0000,0.740
30.400,-180.970,-1.640,0.0000,0.0000,0.0000,0.0000,421.800,341.800,0.0000,0.0000,0.740
30.450,-142.360,24.150,0.0000,0.0000,0.0000,0.0000,-52.600,419.400,-0.0000,0.0000,0.740
30.500,-131.080,41.760,0.0000,0.0000,0.0000,0.0000,-209.400,401.600,-0.0000,0.0000,0.740
30.550,-134.470,55.220,0.0000,0.0000,0.0000,0.0000,-422.600,346.100,-0.0000,0.0000,0.740
30.600,-161.920,44.050,0.0000,0.0000,0.0000,0.0000,-717.500,71.400,-0.0000,0.0000,0.740
30.650,-199.570,25.320,0.0000,0.0000,0.0000,0.0000,-376.600,-188.200,-0.0000,-0.0000,0.740
30.700,-214.690,15.980,0.0000,0.0000,0.0000,0.0000,-398.600,-51.800,-0.0000,-0.0000,0.740
30.750,-232.020,8.340,0.0000,0.0000,0.0000,0.0000,-160.700,-225.600,-0.0000,-0.0000,0.740
30.800,-235.100,-9.220,0.0000,0.0000,0.0000,0.0000,90.500,-381.600,0.0000,-0.0000,0.740
30.850,-238.230,-27.620,0.0000,0.0000,0.0000,0.0000,-125.600,-19.300,-0.0000,-0.0000,0.740
30.900,-241.170,-26.340,0.0000,0.0000,0.0000,0.0000,273.200,36.300,0.0000,0.0000,0.740
30.950,-237.470,-24.830,0.0000,0.0000,0.0000,0.0000,546.300,86.900,0.0000,0.0000,0.740
31.000,-232.200,-26.170,0.0000,0.0000,0.0000,0.0000,396.300,-11.100,0.0000,-0.0000,0.740
31.050,-231.000,-24.530,0.0000,0.0000,0.0000,0.0000,249.000,82.500,0.0000,0.0000,0.740
31.100,-219.810,-14.810,0.0000,0.0000,0.0000,0.0000,310.200,157.300,0.0000,0.0000,0.740
31.150,-196.060,-8.970,0.0000,0.0000,0.0000,0.0000,184.300,165.200,0.0000,0.0000,0.740
31.200,-169.480,5.410,0.0000,0.0000,0.0000,0.0000,194.700,374.900,0.0000,0.0000,0.740
31.250,-132.160,23.350,0.0000,0.0000,0.0000,0.0000,-6.200,306.300,-0.0000,0.0000,0.740
31.300,-127.880,32.860,0.0000,0.0000,0.0000,0.0000,-150.800,356.900,-0.0000,0.0000,0.740
31.350,-131.870,53.840,0.0000,0.0000,0.0000,0.0000,-229.400,224.700,-0.0000,0.0000,0.740
31.400,-145.030,58.870,0.0000,0.0000,0.0000,0.0000,-338.700,69.600,-0.0000,0.0000,0.740
31.450,-159.860,52.160,0.0000,0.0000,0.0000,0.0000,-291.900,-46.400,-0.0000,-0.0000,0.740
31.500,-172.830,36.200,0.0000,0.0000,0.0000,0.0000,-286.400,-200.000,-0.0000,-0.0000,0.740
31.550,-182.000,18.920,0.0000,0.0000,0.0000,0.0000,-159.700,-275.400,-0.0000,-0.0000,0.740
31.600,-193.710,-3.180,0.0000,0.0000,0.0000,0.0000,-150.700,-273.300,-0.0000,-0.0000,0.740
31.650,-206.440,-18.430,0.0000,0.0000,0.0000,0.0000,-212.600,-231.600,-0.0000,-0.0000,0.740
31.700,-219.460,-27.070,0.0000,0.0000,0.0000,0.0000,105.100,-166.400,0.0000,-0.0000,0.740
31.750,-223.550,-30.590,0.0000,0.0000,0.0000,0.0000,252.700,-238.300,0.0000,-0.0000,0.740
31.810,-224.780,-35.660,0.0000,0.0000,0.0000,0.0000,95.100,-63.500,0.0000,-0.0000,0.740
31.870,-221.740,-33.870,0.0000,0.0000,0.0000,0.0000,361.900,16.500,0.0000,0.0000,0.740
31.910,-207.130,-25.860,0.0000,0.0000,0.0000,0.0000,456.300,132.900,0.0000,0.0000,0.740
31.960,-185.260,-14.040,0.0000,0.0000,0.0000,0.0000,337.700,220.400,0.0000,0.0000,0.740
32.010,-158.620,6.850,0.0000,0.0000,0.0000,0.0000,203.100,247.800,0.0000,0.0000,0.740
32.060,-127.700,17.830,0.0000,0.0000,0.0000,0.0000,-7.800,325.200,-0.0000,0.0000,0.740
32.110,-117.900,33.190,0.0000,0.0000,0.0000,0.0000,-121.900,317.800,-0.0000,0.0000,0.740
32.160,-116.560,48.120,0.0000,0.0000,0.0000,0.0000,-212.800,326.600,-0.0000,0.0000,0.740
32.210,-123.770,58.600,0.0000,0.0000,0.0000,0.0000,-297.700,237.900,-0.0000,0.0000,0.740
32.260,-140.230,61.800,0.0000,0.0000,0.0000,0.0000,-318.400,118.100,-0.0000,0.0000,0.740
32.310,-153.290,50.720,0.0000,0.0000,0.0000,0.0000,-311.500,-77.900,-0.0000,-0.0000,0.740
32.360,-165.750,31.170,0.0000,0.0000,0.0000,0.0000,-221.700,-93.400,-0.0000,-0.0000,0.740
32.410,-176.660,17.230,0.0000,0.0000,0.0000,0.0000,-150.000,-71.700,-0.0000,-0.0000,0.740
32.460,-182.630,7.550,0.0000,0.0000,0.0000,0.0000,-100.700,-153.500,-0.0000,-0.0000,0.740
32.510,-187.230,2.380,0.0000,0.0000,0.0000,0.0000,-8.600,-161.200,-0.0000,-0.0000,0.740
32.560,-193.180,-5.370,0.0000,0.0000,0.0000,0.0000,-54.800,-244.900,-0.0000,-0.0000,0.740
32.610,-201.250,-13.140,0.0000,0.0000,0.0000,0.0000,122.600,-227.400,0.0000,-0.0000,0.740
32.670,-206.450,-21.550,0.0000,0.0000,0.0000,0.0000,45.400,-141.700,0.0000,-0.0000,0.740
32.720,-208.970,-24.880,0.0000,0.0000,0.0000,0.0000,146.200,-111.800,0.0000,-0.0000,0.740
32.770,-207.650,-25.360,0.0000,0.0000,0.0000,0.0000,401.900,-152.900,0.0000,-0.0000,0.740
32.820,-197.050,-16.550,0.0000,0.0000,0.0000,0.0000,368.100,147.600,0.0000,0.0000,0.740
32.870,-182.790,-3.640,0.0000,0.0000,0.0000,0.0000,416.400,299.200,0.0000,0.0000,0.740
32.920,-151.090,16.030,0.0000,0.0000,0.0000,0.0000,262.400,285.300,0.0000,0.0000,0.740
32.970,-127.830,28.470,0.0000,0.0000,0.0000,0.0000,-2.400,347.700,-0.0000,0.0000,0.740
33.020,-120.570,43.880,0.0000,0.0000,0.0000,0.0000,-67.700,271.500,-0.0000,0.0000,0.740
33.070,-123.860,51.440,0.0000,0.0000,0.0000,0.0000,-413.500,147.400,-0.0000,0.0000,0.740
33.120,-148.030,38.770,0.0000,0.0000,0.0000,0.0000,-648.300,-268.100,-0.0000,-0.0000,0.740
33.170,-182.280,12.030,0.0000,0.0000,0.0000,0.0000,-273.900,-445.900,-0.0000,-0.0000,0.740
33.220,-191.000,-6.660,0.0000,0.0000,0.0000,0.0000,-189.800,-183.000,-0.0000,-0.0000,0.740
33.270,-200.840,-20.780,0.0000,0.0000,0.0000,0.0000,-263.300,-163.100,-0.0000,-0.0000,0.740
33.320,-207.700,-24.090,0.0000,0.0000,0.0000,0.0000,-33.000,-48.500,-0.0000,-0.0000,0.740
33.370,-210.160,-25.650,0.0000,0.0000,0.0000,0.0000,-54.400,-12.700,-0.0000,-0.0000,0.740
33.420,-212.370,-27.460,0.0000,0.0000,0.0000,0.0000,-62.300,-53.800,-0.0000,-0.0000,0.740
33.470,-214.510,-29.290,0.0000,0.0000,0.0000,0.0000,-62.100,-33.800,-0.0000,-0.0000,0.740
33.520,-217.530,-31.090,0.0000,0.0000,0.0000,0.0000,-9.800,-44.400,-0.0000,-0.0000,0.740
33.570,-218.380,-31.270,0.0000,0.0000,0.0000,0.0000,-21.500,16.800,-0.0000,0.0000,0.740
33.620,-216.800,-27.850,0.0000,0.0000,0.0000,0.0000,135.700,177.700,0.0000,0.0000,0.740
33.670,-199.110,-17.590,0.0000,0.0000,0.0000,0.0000,504.200,446.500,0.0000,0.0000,0.740
33.720,-176.760,-0.750,0.0000,0.0000,0.0000,0.0000,554.600,253.800,0.0000,0.0000,0.740
33.770,-158.280,17.080,0.0000,0.0000,0.0000,0.0000,452.600,396.200,0.0000,0.0000,0.740
33.820,-144.760,30.420,0.0000,0.0000,0.0000,0.0000,233.100,222.500,0.0000,0.0000,0.740
33.870,-136.670,39.800,0.0000,0.0000,0.0000,0.0000,255.400,292.900,0.0000,0.0000,0.740
33.920,-125.660,52.490,0.0000,0.0000,0.0000,0.0000,173.300,188.000,0.0000,0.0000,0.740
33.970,-119.490,58.260,0.0000,0.0000,0.0000,0.0000,71.400,105.600,0.0000,0.0000,0.740
34.020,-120.020,60.410,0.0000,0.0000,0.0000,0.0000,-86.100,-16.000,-0.0000,-0.0000,0.740
34.070,-128.570,50.100,0.0000,0.0000,0.0000,0.0000,-325.900,-322.200,-0.0000,-0.0000,0.740
34.120,-153.110,25.900,0.0000,0.0000,0.0000,0.0000,-531.600,-427.700,-0.0000,-0.0000,0.740
34.170,-177.380,3.690,0.0000,0.0000,0.0000,0.0000,-275.300,-325.600,-0.0000,-0.0000,0.740
34.220,-195.310,-7.910,0.0000,0.0000,0.0000,0.0000,-205.100,-275.000,-0.0000,-0.0000,0.740
34.270,-201.900,-19.830,0.0000,0.0000,0.0000,0.0000,-133.700,-106.800,-0.0000,-0.0000,0.740
34.320,-204.800,-22.760,0.0000,0.0000,0.0000,0.0000,-33.100,72.300,-0.0000,0.0000,0.740
34.370,-203.320,-21.900,0.0000,0.0000,0.0000,0.0000,46.200,61.800,0.0000,0.0000,0.740
34.420,-198.800,-17.150,0.0000,0.0000,0.0000,0.0000,38.100,107.200,0.0000,0.0000,0.740
34.470,-195.900,-13.280,0.0000,0.0000,0.0000,0.0000,72.700,111.600,0.0000,0.0000,0.740
34.520,-192.060,-11.140,0.0000,0.0000,0.0000,0.0000,27.500,5.400,0.0000,0.0000,0.740
34.570,-190.000,-12.380,0.0000,0.0000,0.0000,0.0000,5.000,-3.900,0.0000,-0.0000,0.740
34.620,-187.220,-20.040,0.0000,0.0000,0.0000,0.0000,46.400,-289.600,0.0000,-0.0000,0.740
34.670,-186.240,-28.870,0.0000,0.0000,0.0000,0.0000,-68.100,-183.000,-0.0000,-0.0000,0.740
34.720,-179.590,-30.890,0.0000,0.0000,0.0000,0.0000,24.800,44.900,0.0000,0.0000,0.740
34.770,-173.350,-27.670,0.0000,0.0000,0.0000,0.0000,54.500,81.800,0.0000,0.0000,0.740
34.820,-167.190,-20.190,0.0000,0.0000,0.0000,0.0000,20.300,103.900,0.0000,0.0000,0.740
34.870,-160.340,-16.220,0.0000,0.0000,0.0000,0.0000,-31.700,17.100,-0.0000,0.0000,0.740
34.920,-158.700,-2.250,0.0000,0.0000,0.0000,0.0000,-182.800,705.100,-0.0000,0.0000,0.740
34.970,-155.020,15.250,0.0000,0.0000,0.0000,0.0000,-30.600,182.900,-0.0000,0.0000,0.740
35.020,-145.150,14.140,0.0000,0.0000,0.0000,0.0000,-25.200,-158.600,-0.0000,-0.0000,0.740
35.070,-147.790,9.300,0.0000,0.0000,0.0000,0.0000,-65.000,-146.500,-0.0000,-0.0000,0.740
35.120,-146.440,-7.690,0.0000,0.0000,0.0000,0.0000,-44.000,-478.400,-0.0000,-0.0000,0.740
35.170,-147.570,-35.340,0.0000,0.0000,0.0000,0.0000,-21.300,-565.400,-0.0000,-0.0000,0.740
35.220,-148.410,-50.260,0.0000,0.0000,0.0000,0.0000,88.900,-197.800,0.0000,-0.0000,0.740
35.270,-141.130,-68.380,0.0000,0.0000,0.0000,0.0000,76.200,-393.100,0.0000,-0.0000,0.740
35.320,-139.800,-81.140,0.0000,0.0000,0.0000,0.0000,36.600,-323.600,0.0000,-0.0000,0.740
35.370,-138.070,-107.090,0.0000,0.0000,0.0000,0.0000,127.700,-549.900,0.0000,-0.0000,0.740
35.420,-127.870,-121.630,0.0000,0.0000,0.0000,0.0000,5.900,-65.400,0.0000,-0.0000,0.740
35.470,-132.380,-123.160,0.0000,0.0000,0.0000,0.0000,-148.900,-31.200,-0.0000,-0.0000,0.740
35.520,-138.040,-124.030,0.0000,0.0000,0.0000,0.0000,-208.000,-20.300,-0.0000,-0.0000,0.740
35.570,-141.520,-121.480,0.0000,0.0000,0.0000,0.0000,-109.400,101.600,-0.0000,0.0000,0.740
35.620,-143.030,-117.090,0.0000,0.0000,0.0000,0.0000,-60.000,112.800,-0.0000,0.0000,0.740
35.670,-143.180,-110.240,0.0000,0.0000,0.0000,0.0000,-27.400,199.800,-0.0000,0.0000,0.740
35.720,-147.370,-97.710,0.0000,0.0000,0.0000,0.0000,-97.800,-31.600,-0.0000,-0.0000,0.740
35.770,-154.510,-95.240,0.0000,0.0000,0.0000,0.0000,-8.500,101.400,-0.0000,0.0000,0.740
35.820,-152.840,-88.340,0.0000,0.0000,0.0000,0.0000,88.600,220.400,0.0000,0.0000,0.740
35.870,-153.530,-71.460,0.0000,0.0000,0.0000,0.0000,-47.100,394.200,-0.0000,0.0000,0.740
35.920,-157.080,-48.410,0.0000,0.0000,0.0000,0.0000,5.100,399.800,0.0000,0.0000,0.740
35.970,-164.970,-31.730,0.0000,0.0000,0.0000,0.0000,-78.600,301.100,-0.0000,0.0000,0.740
36.020,-164.970,-20.780,0.0000,0.0000,0.0000,0.0000,-78.600,176.800,-0.0000,0.0000,0.740
36.070,-172.830,-2.560,0.0000,0.0000,0.0000,0.0000,130.100,374.300,0.0000,0.0000,0.740
36.120,-157.140,10.130,0.0000,0.0000,0.0000,0.0000,93.200,216.000,0.0000,0.0000,0.740
36.170,-154.750,16.660,0.0000,0.0000,0.0000,0.0000,43.900,99.800,0.0000,0.0000,0.740
36.220,-152.940,28.210,0.0000,0.0000,0.0000,0.0000,-64.000,220.700,-0.0000,0.0000,0.740
36.270,-154.250,23.290,0.0000,0.0000,0.0000,0.0000,10.500,-178.200,0.0000,-0.0000,0.740
36.320,-153.780,17.000,0.0000,0.0000,0.0000,0.0000,-71.800,-94.100,-0.0000,-0.0000,0.740
36.370,-151.560,17.210,0.0000,0.0000,0.0000,0.0000,129.200,-139.900,0.0000,-0.0000,0.740
36.420,-139.390,1.760,0.0000,0.0000,0.0000,0.0000,193.500,-257.700,0.0000,-0.0000,0.740
36.470,-128.550,-1.050,0.0000,0.0000,0.0000,0.0000,149.200,7.600,0.0000,0.0000,0.740
36.520,-126.730,0.380,0.0000,0.0000,0.0000,0.0000,4.100,22.500,0.0000,0.0000,0.740
36.570,-134.780,-0.370,0.0000,0.0000,0.0000,0.0000,-193.800,-95.700,-0.0000,-0.0000,0.740
36.620,-137.370,-7.570,0.0000,0.0000,0.0000,0.0000,62.700,-16.900,0.0000,-0.0000,0.740
36.670,-131.420,-10.520,0.0000,0.0000,0.0000,0.0000,200.100,-72.700,0.0000,-0.0000,0.740
36.720,-124.180,-12.920,0.0000,0.0000,0.0000,0.0000,145.900,-27.800,0.0000,-0.0000,0.740
36.770,-107.440,-14.970,0.0000,0.0000,0.0000,0.0000,343.700,-62.400,0.0000,-0.0000,0.740
36.820,-92.570,-15.720,0.0000,0.0000,0.0000,0.0000,-98.300,-28.700,-0.0000,-0.0000,0.740
36.870,-92.960,-19.800,0.0000,0.0000,0.0000,0.0000,42.800,-84.500,0.0000,-0.0000,0.740
36.920,-86.300,-23.170,0.0000,0.0000,0.0000,0.0000,234.600,-66.300,0.0000,-0.0000,0.740
36.970,-67.410,-23.840,0.0000,0.0000,0.0000,0.0000,539.900,42.500,0.0000,0.0000,0.740
37.020,-31.460,-24.750,0.0000,0.0000,0.0000,0.0000,144.700,-47.400,0.0000,-0.0000,0.740
37.070,-20.430,-26.920,0.0000,0.0000,0.0000,0.0000,-4.100,-67.100,-0.0000,-0.0000,0.740
37.120,-25.010,-23.240,0.0000,0.0000,0.0000,0.0000,64.600,109.400,0.0000,0.0000,0.740
37.170,-20.020,-20.910,0.0000,0.0000,0.0000,0.0000,145.400,89.100,0.0000,0.0000,0.740
37.220,-28.370,-16.410,0.0000,0.0000,0.0000,0.0000,-167.800,111.900,-0.0000,0.0000,0.740
37.270,-26.640,-15.770,0.0000,0.0000,0.0000,0.0000,38.100,15.800,0.0000,0.0000,0.740
37.320,-21.270,-11.370,0.0000,0.0000,0.0000,0.0000,23.200,92.700,0.0000,0.0000,0.740
37.370,-4.840,-9.590,0.0000,0.0000,0.0000,0.0000,111.300,-5.900,0.0000,-0.0000,0.740
37.420,-3.470,-7.580,0.0000,0.0000,0.0000,0.0000,62.700,-64.800,0.0000,-0.0000,0.740
37.470,-6.860,-10.990,0.0000,0.0000,0.0000,0.0000,-20.900,-31.600,-0.0000,-0.0000,0.740
37.520,-8.260,-10.530,0.0000,0.0000,0.0000,0.0000,50.200,40.000,0.0000,0.0000,0.740
37.570,-2.410,-6.970,0.0000,0.0000,0.0000,0.0000,76.400,88.900,0.0000,0.0000,0.740
37.620,0.210,-4.750,0.0000,0.0000,0.0000,0.0000,28.800,30.100,0.0000,0.0000,0.740
37.670,1.070,-4.560,0.0000,0.0000,0.0000,0.0000,-5.100,-15.700,-0.0000,-0.0000,0.740
37.720,0.530,-4.810,0.0000,0.0000,0.0000,0.0000,-8.400,10.900,-0.0000,0.0000,0.740
37.770,0.780,-4.160,0.0000,0.0000,0.0000,0.0000,63.200,60.500,0.0000,0.0000,0.740
37.820,-0.100,-5.650,0.0000,0.0000,0.0000,0.0000,-64.900,-112.100,-0.0000,-0.0000,0.740
37.870,-6.400,-7.920,0.0000,0.0000,0.0000,0.0000,69.000,-40.600,0.0000,-0.0000,0.740
37.920,-2.560,-5.060,0.0000,0.0000,0.0000,0.0000,66.700,72.800,0.0000,0.0000,0.740
37.970,-1.650,-3.590,0.0000,0.0000,0.0000,0.0000,32.300,12.500,0.0000,0.0000,0.740
38.020,-4.060,-4.020,0.0000,0.0000,0.0000,0.0000,1.600,-8.900,0.0000,-0.0000,0.740
38.070,-4.350,-4.950,0.0000,0.0000,0.0000,0.0000,-13.400,-15.600,-0.0000,-0.0000,0.740
38.120,-3.250,-4.410,0.0000,0.0000,0.0000,0.0000,-57.000,-10.600,-0.0000,-0.0000,0.740
38.170,-1.140,-2.740,0.0000,0.0000,0.0000,0.0000,72.100,44.900,0.0000,0.0000,0.740
38.220,1.100,-1.630,0.0000,0.0000,0.0000,0.0000,45.400,56.300,0.0000,0.0000,0.740
38.270,0.160,-1.180,0.0000,0.0000,0.0000,0.0000,26.700,-11.600,0.0000,-0.0000,0.740
38.320,1.250,-0.130,0.0000,0.0000,0.0000,0.0000,45.500,28.100,0.0000,0.0000,0.740
38.370,0.820,0.160,0.0000,0.0000,0.0000,0.0000,-16.700,1.300,-0.0000,0.0000,0.740
38.420,-0.180,-0.410,0.0000,0.0000,0.0000,0.0000,27.000,-12.600,0.0000,-0.0000,0.740
38.470,-0.100,-0.640,0.0000,0.0000,0.0000,0.0000,16.800,2.300,0.0000,0.0000,0.740
38.520,-0.190,-0.670,0.0000,0.0000,0.0000,0.0000,28.700,26.800,0.0000,0.0000,0.740
38.570,1.150,-0.330,0.0000,0.0000,0.0000,0.0000,21.400,6.800,0.0000,0.0000,0.740
38.620,2.010,0.100,0.0000,0.0000,0.0000,0.0000,45.300,21.500,0.0000,0.0000,0.740
38.670,3.500,2.210,0.0000,0.0000,0.0000,0.0000,60.500,51.800,0.0000,0.0000,0.740
38.720,7.010,2.150,0.0000,0.0000,0.0000,0.0000,27.700,-10.200,0.0000,-0.0000,0.740
38.770,8.220,3.450,0.0000,0.0000,0.0000,0.0000,103.100,114.500,0.0000,0.0000,0.740
38.820,13.460,8.060,0.0000,0.0000,0.0000,0.0000,17.100,22.600,0.0000,0.0000,0.740
38.870,13.100,7.520,0.0000,0.0000,0.0000,0.0000,-3.500,-2.300,-0.0000,-0.0000,0.740
38.920,12.020,8.120,0.0000,0.0000,0.0000,0.0000,-26.500,-5.000,-0.0000,-0.0000,0.740
38.970,11.850,8.120,0.0000,0.0000,0.0000,0.0000,14.000,-3.500,0.0000,-0.0000,0.740
39.020,12.140,8.180,0.0000,0.0000,0.0000,0.0000,17.300,0.900,0.0000,0.0000,0.740
39.070,11.080,7.220,0.0000,0.0000,0.0000,0.0000,-5.200,-22.000,-0.0000,-0.0000,0.740
39.120,9.730,6.260,0.0000,0.0000,0.0000,0.0000,-13.300,-41.300,-0.0000,-0.0000,0.740
39.170,9.170,4.490,0.0000,0.0000,0.0000,0.0000,-19.700,-23.600,-0.0000,-0.0000,0.740
39.220,9.160,4.470,0.0000,0.0000,0.0000,0.0000,15.700,8.800,0.0000,0.0000,0.740
39.270,10.190,4.710,0.0000,0.0000,0.0000,0.0000,25.700,23.400,0.0000,0.0000,0.740
39.320,9.780,4.890,0.0000,0.0000,0.0000,0.0000,-15.300,-20.100,-0.0000,-0.0000,0.740
39.370,8.960,4.160,0.0000,0.0000,0.0000,0.0000,36.600,31.800,0.0000,0.0000,0.740
39.420,9.130,3.930,0.0000,0.0000,0.0000,0.0000,-2.800,-37.400,-0.0000,-0.0000,0.740
39.470,4.230,0.190,0.0000,0.0000,0.0000,0.0000,-29.700,-81.700,-0.0000,-0.0000,0.740
39.520,2.350,-2.340,0.0000,0.0000,0.0000,0.0000,-8.800,-26.500,-0.0000,-0.0000,0.740
39.570,0.810,-4.060,0.0000,0.0000,0.0000,0.0000,-5.300,-3.400,-0.0000,-0.0000,0.740
39.620,0.610,-4.230,0.0000,0.0000,0.0000,0.0000,40.000,16.200,0.0000,0.0000,0.740
39.670,3.550,-3.030,0.0000,0.0000,0.0000,0.0000,13.400,50.500,0.0000,0.0000,0.740
39.720,5.150,-1.090,0.0000,0.0000,0.0000,0.0000,20.000,11.500,0.0000,0.0000,0.740
39.770,2.740,-2.240,0.0000,0.0000,0.0000,0.0000,-37.300,-56.100,-0.0000,-0.0000,0.740
39.820,2.740,-2.240,0.0000,0.0000,0.0000,0.0000,15.700,18.100,0.0000,0.0000,0.740
39.870,3.480,-1.420,0.0000,0.0000,0.0000,0.0000,11.700,13.700,0.0000,0.0000,0.740
39.920,3.910,-0.490,0.0000,0.0000,0.0000,0.0000,16.800,17.900,0.0000,0.0000,0.740
39.970,4.410,-0.140,0.0000,0.0000,0.0000,0.0000,-11.500,-4.100,-0.0000,-0.0000,0.740
40.020,3.590,-0.470,0.0000,0.0000,0.0000,0.0000,-25.500,-14.500,-0.0000,-0.0000,0.740
40.070,2.390,-1.640,0.0000,0.0000,0.0000,0.0000,-18.000,-16.900,-0.0000,-0.0000,0.740
40.120,1.000,-2.810,0.0000,0.0000,0.0000,0.0000,-26.900,-30.000,-0.0000,-0.0000,0.740
40.170,-0.760,-3.750,0.0000,0.0000,0.0000,0.0000,-16.600,-4.000,-0.0000,-0.0000,0.740
40.220,-1.580,-4.420,0.0000,0.0000,0.0000,0.0000,-17.600,-12.100,-0.0000,-0.0000,0.740
40.270,-2.080,-4.820,0.0000,0.0000,0.0000,0.0000,-13.700,19.700,-0.0000,0.0000,0.740
40.320,-1.120,-4.260,0.0000,0.0000,0.0000,0.0000,17.500,11.500,0.0000,0.0000,0.740
40.370,0.030,-3.650,0.0000,0.0000,0.0000,0.0000,13.100,17.200,0.0000,0.0000,0.740
40.420,0.520,-2.920,0.0000,0.0000,0.0000,0.0000,4.100,6.100,0.0000,0.0000,0.740
40.470,0.790,-2.530,0.0000,0.0000,0.0000,0.0000,6.000,6.500,0.0000,0.0000,0.740
40.520,0.870,-2.050,0.0000,0.0000,0.0000,0.0000,15.900,11.100,0.0000,0.0000,0.740
40.570,1.100,-1.610,0.0000,0.0000,0.0000,0.0000,5.100,-1.500,0.0000,-0.0000,0.740
40.620,1.640,-1.370,0.0000,0.0000,0.0000,0.0000,8.000,7.600,0.0000,0.0000,0.740
40.670,2.170,-1.030,0.0000,0.0000,0.0000,0.0000,13.200,19.500,0.0000,0.0000,0.740
40.720,2.870,-0.620,0.0000,0.0000,0.0000,0.0000,21.100,9.000,0.0000,0.0000,0.740
40.770,3.530,0.280,0.0000,0.0000,0.0000,0.0000,14.400,17.100,0.0000,0.0000,0.740
40.820,4.330,0.980,0.0000,0.0000,0.0000,0.0000,9.800,7.400,0.0000,0.0000,0.740
40.870,4.420,1.060,0.0000,0.0000,0.0000,0.0000,-3.700,5.200,-0.0000,0.0000,0.740
40.920,5.050,1.540,0.0000,0.0000,0.0000,0.0000,13.500,0.500,0.0000,0.0000,0.740
40.970,5.120,1.500,0.0000,0.0000,0.0000,0.0000,-4.500,-1.300,-0.0000,-0.0000,0.740
41.020,4.780,1.250,0.0000,0.0000,0.0000,0.0000,-4.500,-8.700,-0.0000,-0.0000,0.740
41.070,4.430,0.840,0.0000,0.0000,0.0000,0.0000,-3.200,-6.500,-0.0000,-0.0000,0.740
41.120,4.140,0.460,0.0000,0.0000,0.0000,0.0000,-2.900,-5.700,-0.0000,-0.0000,0.740
41.170,3.430,-0.260,0.0000,0.0000,0.0000,0.0000,-5.600,-10.400,-0.0000,-0.0000,0.740
