t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
530.740,-91.090,-128.580,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.870
530.790,-91.100,-128.580,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.870
530.840,-91.110,-128.570,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,0.870
530.890,-91.120,-128.570,0.0000,0.0000,0.0000,0.0000,-0.310,0.000,-0.0000,0.0000,0.870
530.940,-91.140,-128.570,0.0000,0.0000,0.0000,0.0000,-0.400,0.200,-0.0000,0.0000,0.870
530.990,-91.160,-128.560,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,-0.0000,0.0000,0.870
531.040,-91.160,-128.550,0.0000,0.0000,0.0000,0.0000,-0.100,0.400,-0.0000,0.0000,0.870
531.090,-91.160,-128.530,0.0000,0.0000,0.0000,0.0000,-0.100,0.500,-0.0000,0.0000,0.870
531.140,-91.170,-128.510,0.0000,0.0000,0.0000,0.0000,-0.200,-0.400,-0.0000,-0.0000,0.870
531.190,-91.170,-128.530,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,0.870
531.240,-91.170,-128.550,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.870
531.290,-91.190,-128.560,0.0000,0.0000,0.0000,0.0000,-0.200,0.400,-0.0000,0.0000,0.870
531.340,-91.180,-128.540,0.0000,0.0000,0.0000,0.0000,0.400,0.700,0.0000,0.0000,0.870
531.390,-91.170,-128.520,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,0.870
531.440,-91.160,-128.500,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,0.870
531.490,-91.150,-128.500,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.870
531.540,-91.140,-128.500,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.870
531.590,-91.140,-128.510,0.0000,0.0000,0.0000,0.0000,0.000,-0.274,0.0000,-0.0000,0.870
531.640,-91.130,-128.510,0.0000,0.0000,0.0000,0.0000,0.160,0.000,0.0000,0.0000,0.870
531.690,-91.130,-128.510,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.870
531.740,-91.120,-128.510,0.0000,0.0000,0.0000,0.0000,0.156,0.000,0.0000,0.0000,0.870
531.790,-91.120,-128.500,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.870
531.840,-91.120,-128.490,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,0.870
531.890,-91.110,-128.490,0.0000,0.0000,0.0000,0.0000,0.349,0.000,0.0000,0.0000,0.870
531.940,-91.110,-128.490,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.870
531.990,-91.110,-128.490,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.870
532.040,-91.110,-128.490,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.870
532.090,-91.100,-128.490,0.0000,0.0000,0.0000,0.0000,0.211,0.000,0.0000,0.0000,0.870
532.140,-91.100,-128.490,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.870
532.190,-91.090,-128.490,0.0000,0.0000,0.0000,0.0000,0.339,0.000,0.0000,0.0000,0.870
532.240,-91.090,-128.490,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.870
532.290,-91.090,-128.490,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.870
532.340,-91.090,-128.490,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.870
532.390,-91.090,-128.490,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.870
532.440,-91.080,-128.490,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.870
532.490,-91.080,-128.500,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.870
532.540,-91.080,-128.500,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,-0.0000,0.870
532.590,-91.080,-128.510,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.870
532.640,-91.080,-128.520,0.0000,0.0000,0.0000,0.0000,0.000,-0.166,0.0000,-0.0000,0.870
532.690,-91.080,-128.520,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.870
532.740,-91.080,-128.530,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.870
532.790,-91.070,-128.520,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.870
532.840,-91.070,-128.520,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.870
532.890,-91.070,-128.530,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.870
532.940,-91.070,-128.540,0.0000,0.0000,0.0000,0.0000,0.000,-0.164,0.0000,-0.0000,0.870
532.990,-91.070,-128.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.870
533.040,-91.070,-128.530,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,0.870
533.090,-91.080,-128.520,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,-0.0000,0.0000,0.870
533.140,-91.090,-128.510,0.0000,0.0000,0.0000,0.0000,-0.400,0.200,-0.0000,0.0000,0.870
533.190,-91.110,-128.510,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,0.870
533.240,-91.120,-128.500,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,0.870
533.290,-91.130,-128.490,0.0000,0.0000,0.0000,0.0000,-0.500,-0.200,-0.0000,-0.0000,0.870
533.340,-91.160,-128.530,0.0000,0.0000,0.0000,0.0000,-0.100,-1.000,-0.0000,-0.0000,0.870
533.390,-91.160,-128.590,0.0000,0.0000,0.0000,0.0000,-0.200,-1.100,-0.0000,-0.0000,0.870
533.440,-91.150,-128.620,0.0000,0.0000,0.0000,0.0000,0.500,1.200,0.0000,0.0000,0.870
533.490,-91.110,-128.540,0.0000,0.0000,0.0000,0.0000,1.200,1.900,0.0000,0.0000,0.870
533.540,-91.070,-128.490,0.0000,0.0000,0.0000,0.0000,0.200,-0.600,0.0000,-0.0000,0.870
533.590,-91.080,-128.510,0.0000,0.0000,0.0000,0.0000,-0.200,-0.900,-0.0000,-0.0000,0.870
533.640,-91.100,-128.500,0.0000,0.0000,0.0000,0.0000,0.100,-0.500,0.0000,-0.0000,0.870
533.690,-91.070,-128.490,0.0000,0.0000,0.0000,0.0000,1.200,-1.200,0.0000,-0.0000,0.870
533.740,-91.050,-128.490,0.0000,0.0000,0.0000,0.0000,0.900,0.000,0.0000,0.0000,0.870
533.790,-91.010,-128.460,0.0000,0.0000,0.0000,0.0000,2.000,-0.200,0.0000,-0.0000,0.870
533.840,-91.000,-128.400,0.0000,0.0000,0.0000,0.0000,-2.500,1.100,-0.0000,0.0000,0.870
533.890,-91.140,-128.380,0.0000,0.0000,0.0000,0.0000,-2.100,-1.400,-0.0000,-0.0000,0.870
533.940,-91.310,-128.420,0.0000,0.0000,0.0000,0.0000,-4.500,-1.500,-0.0000,-0.0000,0.870
533.990,-91.460,-128.440,0.0000,0.0000,0.0000,0.0000,-1.200,-2.300,-0.0000,-0.0000,0.870
534.040,-91.500,-128.530,0.0000,0.0000,0.0000,0.0000,-1.900,-1.600,-0.0000,-0.0000,0.870
534.090,-91.640,-128.560,0.0000,0.0000,0.0000,0.0000,-3.400,-1.800,-0.0000,-0.0000,0.870
534.140,-91.780,-128.660,0.0000,0.0000,0.0000,0.0000,-0.100,-2.300,-0.0000,-0.0000,0.870
534.190,-91.680,-128.700,0.0000,0.0000,0.0000,0.0000,0.700,0.700,0.0000,0.0000,0.870
534.240,-91.730,-128.690,0.0000,0.0000,0.0000,0.0000,0.200,-0.400,0.0000,-0.0000,0.870
534.290,-91.590,-128.620,0.0000,0.0000,0.0000,0.0000,3.100,3.600,0.0000,0.0000,0.870
534.340,-91.560,-128.460,0.0000,0.0000,0.0000,0.0000,2.300,1.700,0.0000,0.0000,0.870
534.390,-91.500,-128.440,0.0000,0.0000,0.0000,0.0000,-0.100,-0.500,-0.0000,-0.0000,0.870
534.440,-91.580,-128.400,0.0000,0.0000,0.0000,0.0000,-3.200,-0.700,-0.0000,-0.0000,0.870
534.490,-92.200,-128.490,0.0000,0.0000,0.0000,0.0000,-20.900,-4.000,-0.0000,-0.0000,0.870
534.540,-92.690,-128.720,0.0000,0.0000,0.0000,0.0000,-1.800,-6.400,-0.0000,-0.0000,0.870
534.590,-92.260,-128.940,0.0000,0.0000,0.0000,0.0000,22.800,-0.300,0.0000,-0.0000,0.870
534.640,-91.110,-128.760,0.0000,0.0000,0.0000,0.0000,12.000,10.100,0.0000,0.0000,0.870
534.690,-92.070,-128.430,0.0000,0.0000,0.0000,0.0000,4.600,1.200,0.0000,0.0000,0.870
534.740,-91.730,-128.330,0.0000,0.0000,0.0000,0.0000,2.500,2.000,0.0000,0.0000,0.870
534.790,-91.880,-128.170,0.0000,0.0000,0.0000,0.0000,2.000,-0.700,0.0000,-0.0000,0.870
534.840,-91.740,-128.280,0.0000,0.0000,0.0000,0.0000,0.500,-1.000,0.0000,-0.0000,0.870
534.890,-91.830,-128.190,0.0000,0.0000,0.0000,0.0000,-2.300,2.600,-0.0000,0.0000,0.870
534.940,-91.910,-128.120,0.0000,0.0000,0.0000,0.0000,-1.200,-2.000,-0.0000,-0.0000,0.870
534.990,-91.940,-128.180,0.0000,0.0000,0.0000,0.0000,0.700,-1.500,0.0000,-0.0000,0.870
535.040,-91.970,-128.250,0.0000,0.0000,0.0000,0.0000,-0.400,-2.600,-0.0000,-0.0000,0.870
535.090,-91.970,-128.310,0.0000,0.0000,0.0000,0.0000,0.700,-0.400,0.0000,-0.0000,0.870
535.140,-91.990,-128.300,0.0000,0.0000,0.0000,0.0000,0.500,-0.500,0.0000,-0.0000,0.870
535.190,-91.960,-128.270,0.0000,0.0000,0.0000,0.0000,0.900,0.200,0.0000,0.0000,0.870
535.240,-91.950,-128.250,0.0000,0.0000,0.0000,0.0000,1.000,-0.200,0.0000,-0.0000,0.870
535.290,-91.910,-128.220,0.0000,0.0000,0.0000,0.0000,0.700,-0.800,0.0000,-0.0000,0.870
535.340,-91.910,-128.230,0.0000,0.0000,0.0000,0.0000,0.200,-0.700,0.0000,-0.0000,0.870
535.390,-91.880,-128.230,0.0000,0.0000,0.0000,0.0000,0.900,-0.700,0.0000,-0.0000,0.870
535.440,-91.850,-128.240,0.0000,0.0000,0.0000,0.0000,1.000,-0.500,0.0000,-0.0000,0.870
535.490,-91.800,-128.270,0.0000,0.0000,0.0000,0.0000,0.900,-1.000,0.0000,-0.0000,0.870
535.540,-91.770,-128.300,0.0000,0.0000,0.0000,0.0000,1.000,-0.500,0.0000,-0.0000,0.870
535.590,-91.740,-128.310,0.0000,0.0000,0.0000,0.0000,0.500,0.100,0.0000,0.0000,0.870
535.640,-91.720,-128.290,0.0000,0.0000,0.0000,0.0000,0.100,0.300,0.0000,0.0000,0.870
535.690,-91.720,-128.260,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,0.870
535.740,-91.690,-128.250,0.0000,0.0000,0.0000,0.0000,0.500,0.300,0.0000,0.0000,0.870
535.790,-91.680,-128.260,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.870
535.840,-91.670,-128.230,0.0000,0.0000,0.0000,0.0000,0.200,0.600,0.0000,0.0000,0.870
535.890,-91.670,-128.220,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,-0.0000,-0.0000,0.870
535.940,-91.680,-128.220,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,0.870
535.990,-91.680,-128.230,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.870
536.040,-91.670,-128.260,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,0.870
536.090,-91.670,-128.250,0.0000,0.0000,0.0000,0.0000,-0.100,0.400,-0.0000,0.0000,0.870
536.140,-91.680,-128.210,0.0000,0.0000,0.0000,0.0000,-0.100,0.600,-0.0000,0.0000,0.870
536.190,-91.670,-128.200,0.0000,0.0000,0.0000,0.0000,-0.100,-0.500,-0.0000,-0.0000,0.870
536.240,-91.670,-128.210,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,0.870
536.290,-91.670,-128.200,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,0.870
536.340,-91.690,-128.200,0.0000,0.0000,0.0000,0.0000,-0.300,0.300,-0.0000,0.0000,0.870
536.390,-91.700,-128.200,0.0000,0.0000,0.0000,0.0000,-0.500,-0.100,-0.0000,-0.0000,0.870
536.440,-91.730,-128.210,0.0000,0.0000,0.0000,0.0000,-0.700,-0.100,-0.0000,-0.0000,0.870
536.490,-91.750,-128.220,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,-0.0000,0.0000,0.870
536.540,-91.780,-128.200,0.0000,0.0000,0.0000,0.0000,-0.700,0.100,-0.0000,0.0000,0.870
536.590,-91.800,-128.220,0.0000,0.0000,0.0000,0.0000,-0.100,-0.400,-0.0000,-0.0000,0.870
536.640,-91.810,-128.220,0.0000,0.0000,0.0000,0.0000,-0.100,0.500,-0.0000,0.0000,0.870
536.690,-91.810,-128.200,0.0000,0.0000,0.0000,0.0000,-0.100,0.200,-0.0000,0.0000,0.870
536.740,-91.810,-128.180,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.870
536.790,-91.800,-128.190,0.0000,0.0000,0.0000,0.0000,0.400,-0.200,0.0000,-0.0000,0.870
536.840,-91.790,-128.190,0.0000,0.0000,0.0000,0.0000,0.300,-0.200,0.0000,-0.0000,0.870
536.890,-91.770,-128.200,0.0000,0.0000,0.0000,0.0000,0.600,0.000,0.0000,0.0000,0.870
536.940,-91.740,-128.200,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,0.870
536.990,-91.740,-128.200,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.870
537.040,-91.720,-128.200,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,0.870
537.090,-91.730,-128.210,0.0000,0.0000,0.0000,0.0000,-0.500,-0.600,-0.0000,-0.0000,0.870
537.140,-91.750,-128.250,0.0000,0.0000,0.0000,0.0000,-0.400,-0.700,-0.0000,-0.0000,0.870
537.190,-91.750,-128.240,0.0000,0.0000,0.0000,0.0000,0.500,1.400,0.0000,0.0000,0.870
537.240,-91.730,-128.180,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,0.870
537.290,-91.760,-128.200,0.0000,0.0000,0.0000,0.0000,-0.600,-0.100,-0.0000,-0.0000,0.870
537.340,-91.770,-128.210,0.0000,0.0000,0.0000,0.0000,0.100,-1.000,0.0000,-0.0000,0.870
537.390,-91.750,-128.250,0.0000,0.0000,0.0000,0.0000,0.100,-0.800,0.0000,-0.0000,0.870
537.440,-91.750,-128.250,0.0000,0.0000,0.0000,0.0000,0.300,0.500,0.0000,0.0000,0.870
537.490,-91.740,-128.230,0.0000,0.0000,0.0000,0.0000,0.400,0.000,0.0000,0.0000,0.870
537.540,-91.740,-128.220,0.0000,0.0000,0.0000,0.0000,0.300,-0.100,0.0000,-0.0000,0.870
537.590,-91.700,-128.230,0.0000,0.0000,0.0000,0.0000,0.700,-0.800,0.0000,-0.0000,0.870
537.640,-91.680,-128.260,0.0000,0.0000,0.0000,0.0000,0.200,-0.500,0.0000,-0.0000,0.870
537.690,-91.660,-128.270,0.0000,0.0000,0.0000,0.0000,0.900,0.200,0.0000,0.0000,0.870
537.740,-91.620,-128.230,0.0000,0.0000,0.0000,0.0000,0.400,-0.400,0.0000,-0.0000,0.870
537.790,-91.600,-128.240,0.0000,0.0000,0.0000,0.0000,0.500,0.300,0.0000,0.0000,0.870
537.840,-91.570,-128.230,0.0000,0.0000,0.0000,0.0000,0.300,0.000,0.0000,0.0000,0.870
537.890,-91.570,-128.230,0.0000,0.0000,0.0000,0.0000,0.300,0.200,0.0000,0.0000,0.870
537.940,-91.550,-128.220,0.0000,0.0000,0.0000,0.0000,0.800,0.000,0.0000,0.0000,0.870
537.990,-91.510,-128.210,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.870
538.040,-91.510,-128.200,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,0.870
538.090,-91.510,-128.170,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,0.870
538.140,-91.520,-128.170,0.0000,0.0000,0.0000,0.0000,-0.500,-0.100,-0.0000,-0.0000,0.870
538.190,-91.540,-128.160,0.0000,0.0000,0.0000,0.0000,-0.300,-0.400,-0.0000,-0.0000,0.870
538.240,-91.560,-128.200,0.0000,0.0000,0.0000,0.0000,-0.200,-0.900,-0.0000,-0.0000,0.870
538.290,-91.580,-128.220,0.0000,0.0000,0.0000,0.0000,-0.500,0.200,-0.0000,0.0000,0.870
538.340,-91.600,-128.220,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,0.870
538.390,-91.620,-128.220,0.0000,0.0000,0.0000,0.0000,-0.300,0.100,-0.0000,0.0000,0.870
538.440,-91.630,-128.220,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,0.870
538.490,-91.630,-128.220,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.870
538.540,-91.630,-128.220,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,0.870
538.590,-91.610,-128.210,0.0000,0.0000,0.0000,0.0000,0.400,0.100,0.0000,0.0000,0.870
538.640,-91.590,-128.200,0.0000,0.0000,0.0000,0.0000,0.300,-0.100,0.0000,-0.0000,0.870
538.690,-91.580,-128.200,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,0.870
538.740,-91.570,-128.200,0.0000,0.0000,0.0000,0.0000,0.600,-0.100,0.0000,-0.0000,0.870
538.790,-91.550,-128.210,0.0000,0.0000,0.0000,0.0000,0.200,-0.400,0.0000,-0.0000,0.870
538.840,-91.480,-128.260,0.0000,0.0000,0.0000,0.0000,2.100,-2.400,0.0000,-0.0000,0.870
538.890,-91.310,-128.350,0.0000,0.0000,0.0000,0.0000,5.600,-4.600,0.0000,-0.0000,0.870
538.940,-91.060,-128.510,0.0000,0.0000,0.0000,0.0000,2.900,-6.100,0.0000,-0.0000,0.870
538.990,-90.920,-128.750,0.0000,0.0000,0.0000,0.0000,5.200,-4.700,0.0000,-0.0000,0.870
539.040,-90.700,-128.920,0.0000,0.0000,0.0000,0.0000,5.700,-3.400,0.0000,-0.0000,0.870
539.090,-90.600,-128.890,0.0000,0.0000,0.0000,0.0000,1.200,0.800,0.0000,0.0000,0.870
539.140,-90.700,-128.730,0.0000,0.0000,0.0000,0.0000,-2.100,0.200,-0.0000,0.0000,0.870
539.190,-90.850,-128.590,0.0000,0.0000,0.0000,0.0000,-2.500,-0.200,-0.0000,-0.0000,0.870
539.240,-90.910,-128.490,0.0000,0.0000,0.0000,0.0000,0.000,-2.700,0.0000,-0.0000,0.870
539.290,-90.980,-128.640,0.0000,0.0000,0.0000,0.0000,-3.100,-4.900,-0.0000,-0.0000,0.870
539.340,-91.040,-128.820,0.0000,0.0000,0.0000,0.0000,3.100,-3.200,0.0000,-0.0000,0.870
539.390,-90.770,-129.020,0.0000,0.0000,0.0000,0.0000,5.100,-3.700,0.0000,-0.0000,0.870
539.440,-90.640,-129.110,0.0000,0.0000,0.0000,0.0000,1.100,-1.200,0.0000,-0.0000,0.870
539.490,-90.570,-129.190,0.0000,0.0000,0.0000,0.0000,1.200,-2.000,0.0000,-0.0000,0.870
539.540,-90.530,-129.280,0.0000,0.0000,0.0000,0.0000,0.900,0.400,0.0000,0.0000,0.870
539.590,-90.490,-129.300,0.0000,0.0000,0.0000,0.0000,0.300,0.000,0.0000,0.0000,0.870
539.640,-90.510,-129.300,0.0000,0.0000,0.0000,0.0000,-1.300,1.100,-0.0000,0.0000,0.870
539.690,-90.530,-129.210,0.0000,0.0000,0.0000,0.0000,0.100,1.300,0.0000,0.0000,0.870
539.740,-90.530,-129.180,0.0000,0.0000,0.0000,0.0000,-0.500,-0.700,-0.0000,-0.0000,0.870
539.790,-90.560,-129.180,0.0000,0.0000,0.0000,0.0000,-0.400,-1.900,-0.0000,-0.0000,0.870
539.840,-90.570,-129.330,0.0000,0.0000,0.0000,0.0000,-0.400,-2.100,-0.0000,-0.0000,0.870
539.890,-90.620,-129.380,0.0000,0.0000,0.0000,0.0000,-0.100,-1.100,-0.0000,-0.0000,0.870
539.940,-90.520,-129.460,0.0000,0.0000,0.0000,0.0000,2.700,-1.200,0.0000,-0.0000,0.870
539.990,-90.470,-129.450,0.0000,0.0000,0.0000,0.0000,-0.200,1.600,-0.0000,0.0000,0.870
540.040,-90.490,-129.400,0.0000,0.0000,0.0000,0.0000,0.500,-0.100,0.0000,-0.0000,0.870
540.090,-90.420,-129.390,0.0000,0.0000,0.0000,0.0000,1.400,0.900,0.0000,0.0000,0.870
540.140,-90.390,-129.320,0.0000,0.0000,0.0000,0.0000,-1.000,2.600,-0.0000,0.0000,0.870
540.190,-90.470,-129.200,0.0000,0.0000,0.0000,0.0000,-1.800,1.200,-0.0000,0.0000,0.870
540.240,-90.510,-129.210,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.870
540.290,-90.510,-129.210,0.0000,0.0000,0.0000,0.0000,-0.400,0.400,-0.0000,0.0000,0.870
540.340,-90.560,-129.190,0.0000,0.0000,0.0000,0.0000,-1.200,1.000,-0.0000,0.0000,0.870
540.390,-90.610,-129.140,0.0000,0.0000,0.0000,0.0000,-0.900,0.300,-0.0000,0.0000,0.870
540.440,-90.620,-129.120,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,0.870
540.490,-90.630,-129.110,0.0000,0.0000,0.0000,0.0000,-0.500,-0.100,-0.0000,-0.0000,0.870
540.540,-90.620,-129.130,0.0000,0.0000,0.0000,0.0000,0.200,-0.900,0.0000,-0.0000,0.870
540.590,-90.600,-129.170,0.0000,0.0000,0.0000,0.0000,0.200,-0.200,0.0000,-0.0000,0.870
540.640,-90.590,-129.180,0.0000,0.0000,0.0000,0.0000,0.100,-0.500,0.0000,-0.0000,0.870
540.690,-90.590,-129.220,0.0000,0.0000,0.0000,0.0000,0.000,-1.207,0.0000,-0.0000,0.870
540.740,-90.610,-129.210,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.870
540.790,-90.580,-129.210,0.0000,0.0000,0.0000,0.0000,0.500,0.000,0.0000,0.0000,0.870
540.840,-90.570,-129.200,0.0000,0.0000,0.0000,0.0000,-0.400,0.500,-0.0000,0.0000,0.870
540.890,-90.590,-129.170,0.0000,0.0000,0.0000,0.0000,-0.300,0.400,-0.0000,0.0000,0.870
540.940,-90.590,-129.160,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,0.870
540.990,-90.620,-129.150,0.0000,0.0000,0.0000,0.0000,-0.300,-0.100,-0.0000,-0.0000,0.870
541.040,-90.600,-129.170,0.0000,0.0000,0.0000,0.0000,0.800,-0.400,0.0000,-0.0000,0.870
541.090,-90.570,-129.170,0.0000,0.0000,0.0000,0.0000,0.900,0.200,0.0000,0.0000,0.870
541.140,-90.580,-129.180,0.0000,0.0000,0.0000,0.0000,-0.700,0.400,-0.0000,0.0000,0.870
541.190,-90.600,-129.150,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,0.870
541.240,-90.600,-129.140,0.0000,0.0000,0.0000,0.0000,-0.200,-0.400,-0.0000,-0.0000,0.870
541.290,-90.590,-129.120,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,0.870
541.340,-90.580,-129.140,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,0.870
541.390,-90.570,-129.140,0.0000,0.0000,0.0000,0.0000,0.400,0.100,0.0000,0.0000,0.870
541.440,-90.560,-129.160,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.870
541.490,-90.580,-129.160,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,-0.0000,0.0000,0.870
541.540,-90.600,-129.150,0.0000,0.0000,0.0000,0.0000,-0.400,0.500,-0.0000,0.0000,0.870
541.590,-90.610,-129.130,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.870
541.640,-90.630,-129.120,0.0000,0.0000,0.0000,0.0000,-0.400,0.300,-0.0000,0.0000,0.870
541.690,-90.640,-129.120,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,0.870
541.740,-90.640,-129.140,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.870
541.790,-90.620,-129.150,0.0000,0.0000,0.0000,0.0000,0.100,-0.600,0.0000,-0.0000,0.870
541.840,-90.620,-129.160,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,0.870
541.890,-90.610,-129.160,0.0000,0.0000,0.0000,0.0000,0.100,-0.400,0.0000,-0.0000,0.870
541.940,-90.620,-129.180,0.0000,0.0000,0.0000,0.0000,-0.201,-0.401,-0.0000,-0.0000,0.870
541.990,-90.610,-129.190,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,0.870
542.040,-90.630,-129.190,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,-0.0000,-0.0000,0.870
542.090,-90.630,-129.200,0.0000,0.0000,0.0000,0.0000,0.200,-0.200,0.0000,-0.0000,0.870
542.140,-90.610,-129.200,0.0000,0.0000,0.0000,0.0000,0.300,-0.100,0.0000,-0.0000,0.870
542.190,-90.590,-129.210,0.0000,0.0000,0.0000,0.0000,0.300,-0.400,0.0000,-0.0000,0.870
542.240,-90.560,-129.230,0.0000,0.0000,0.0000,0.0000,0.700,-0.200,0.0000,-0.0000,0.870
542.290,-90.550,-129.220,0.0000,0.0000,0.0000,0.0000,0.100,0.500,0.0000,0.0000,0.870
542.340,-90.540,-129.220,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.870
542.390,-90.530,-129.210,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,0.870
542.440,-90.530,-129.210,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,-0.0000,0.870
542.490,-90.530,-129.220,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,0.870
542.540,-90.530,-129.210,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,0.870
542.590,-90.550,-129.210,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,-0.0000,0.0000,0.870
542.640,-90.570,-129.190,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,-0.0000,0.0000,0.870
542.690,-90.600,-129.220,0.0000,0.0000,0.0000,0.0000,-0.700,-0.200,-0.0000,-0.0000,0.870
