t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
259.450,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
259.500,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
259.550,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
259.600,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
259.650,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
259.700,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
259.750,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
259.800,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
259.850,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
259.900,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
259.950,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
260.000,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
260.050,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
260.100,-97.000,-120.070,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
260.150,-97.000,-120.050,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
260.200,-97.000,-120.060,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
260.250,-97.000,-120.060,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
260.300,-97.000,-120.070,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
260.350,-97.000,-120.070,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
260.400,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,2.500
260.450,-97.000,-120.070,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,2.500
260.500,-97.000,-120.070,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,2.500
260.550,-97.000,-120.090,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
260.600,-97.000,-120.090,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,2.500
260.650,-97.000,-120.040,0.0000,0.0000,0.0000,0.0000,0.000,1.300,0.0000,0.0000,2.500
260.700,-97.000,-119.990,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,2.500
260.750,-97.000,-119.920,0.0000,0.0000,0.0000,0.0000,0.000,1.200,0.0000,0.0000,2.500
260.800,-97.000,-119.860,0.0000,0.0000,0.0000,0.0000,0.000,1.500,0.0000,0.0000,2.500
260.850,-97.000,-119.820,0.0000,0.0000,0.0000,0.0000,0.000,1.200,0.0000,0.0000,2.500
260.900,-97.000,-119.740,0.0000,0.0000,0.0000,0.0000,0.000,1.300,0.0000,0.0000,2.500
260.950,-97.000,-119.710,0.0000,0.0000,0.0000,0.0000,0.000,5.200,0.0000,0.0000,2.500
261.000,-97.000,-119.900,0.0000,0.0000,0.0000,0.0000,0.000,1.400,0.0000,0.0000,2.500
261.050,-97.000,-119.800,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
261.100,-97.000,-119.800,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,2.500
261.150,-97.000,-119.810,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
261.200,-97.000,-119.810,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
261.250,-97.000,-119.810,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
261.300,-97.000,-119.790,0.0000,0.0000,0.0000,0.0000,0.000,1.300,0.0000,0.0000,2.500
261.350,-97.000,-119.790,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,-0.0000,2.500
261.400,-97.000,-119.860,0.0000,0.0000,0.0000,0.0000,0.000,-1.900,0.0000,-0.0000,2.500
261.450,-97.000,-119.910,0.0000,0.0000,0.0000,0.0000,0.000,-0.500,0.0000,-0.0000,2.500
261.500,-97.000,-119.940,0.0000,0.0000,0.0000,0.0000,0.000,-0.462,0.0000,-0.0000,2.500
261.550,-97.000,-119.960,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
261.600,-97.000,-120.010,0.0000,0.0000,0.0000,0.0000,0.000,-1.200,0.0000,-0.0000,2.500
261.650,-97.000,-120.040,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
261.700,-97.000,-120.060,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
261.750,-97.000,-120.070,0.0000,0.0000,0.0000,0.0000,0.000,-1.100,0.0000,-0.0000,2.500
261.800,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
261.850,-97.000,-120.070,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
261.900,-97.000,-120.080,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
261.950,-97.000,-119.990,0.0000,0.0000,0.0000,0.0000,0.000,2.300,0.0000,0.0000,2.500
262.000,-97.000,-119.900,0.0000,0.0000,0.0000,0.0000,0.000,1.700,0.0000,0.0000,2.500
262.050,-97.000,-119.860,0.0000,0.0000,0.0000,0.0000,0.000,3.700,0.0000,0.0000,2.500
262.100,-97.000,-119.820,0.0000,0.0000,0.0000,0.0000,0.000,1.000,0.0000,0.0000,2.500
262.150,-97.000,-119.750,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,2.500
262.200,-97.000,-119.810,0.0000,0.0000,0.0000,0.0000,0.000,-0.999,0.0000,-0.0000,2.500
262.250,-97.000,-119.830,0.0000,0.0000,0.0000,0.0000,0.000,-0.500,0.0000,-0.0000,2.500
262.300,-97.000,-119.750,0.0000,0.0000,0.0000,0.0000,0.000,2.400,0.0000,0.0000,2.500
262.350,-97.000,-119.690,0.0000,0.0000,0.0000,0.0000,0.000,-2.400,0.0000,-0.0000,2.500
262.400,-97.000,-119.660,0.0000,0.0000,0.0000,0.0000,0.000,0.900,0.0000,0.0000,2.500
262.450,-97.000,-119.660,0.0000,0.0000,0.0000,0.0000,0.000,2.100,0.0000,0.0000,2.500
262.500,-97.000,-119.680,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
262.550,-97.000,-119.660,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
262.600,-97.000,-119.670,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
262.650,-97.000,-119.690,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
262.700,-97.000,-119.660,0.0000,0.0000,0.0000,0.0000,0.000,3.800,0.0000,0.0000,2.500
262.750,-97.000,-119.610,0.0000,0.0000,0.0000,0.0000,0.000,1.500,0.0000,0.0000,2.500
262.800,-97.000,-119.540,0.0000,0.0000,0.0000,0.0000,0.000,1.600,0.0000,0.0000,2.500
262.850,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
262.900,-97.000,-119.510,0.0000,0.0000,0.0000,0.0000,0.000,0.175,0.0000,0.0000,2.500
262.950,-97.000,-119.530,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,-0.0000,2.500
263.000,-97.000,-119.540,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
263.050,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
263.100,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
263.150,-97.000,-119.500,0.0000,0.0000,0.0000,0.0000,0.000,0.501,0.0000,0.0000,2.500
263.200,-97.000,-119.500,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
263.250,-97.000,-119.500,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
263.300,-97.000,-119.510,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
263.350,-97.000,-119.510,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
263.400,-97.000,-119.510,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
263.450,-97.000,-119.510,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
263.500,-97.000,-119.510,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
263.550,-97.000,-119.510,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
263.600,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,-0.167,0.0000,-0.0000,2.500
263.650,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
263.700,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
263.750,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
263.800,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
263.850,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
263.900,-97.000,-119.510,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
263.950,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
264.000,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
264.050,-97.000,-119.580,0.0000,0.0000,0.0000,0.0000,0.000,-1.200,0.0000,-0.0000,2.500
264.100,-97.000,-119.650,0.0000,0.0000,0.0000,0.0000,0.000,-0.600,0.0000,-0.0000,2.500
264.150,-97.000,-119.740,0.0000,0.0000,0.0000,0.0000,0.000,-1.000,0.0000,-0.0000,2.500
264.200,-97.000,-119.750,0.0000,0.0000,0.0000,0.0000,0.000,-0.600,0.0000,-0.0000,2.500
264.250,-97.000,-119.790,0.0000,0.0000,0.0000,0.0000,0.000,-1.034,0.0000,-0.0000,2.500
264.300,-97.000,-119.810,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,2.500
264.350,-97.000,-119.770,0.0000,0.0000,0.0000,0.0000,0.000,1.300,0.0000,0.0000,2.500
264.400,-97.000,-119.790,0.0000,0.0000,0.0000,0.0000,0.000,-0.339,0.0000,-0.0000,2.500
264.450,-97.000,-119.760,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,2.500
264.500,-97.000,-119.750,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
264.550,-97.000,-119.730,0.0000,0.0000,0.0000,0.0000,0.000,0.800,0.0000,0.0000,2.500
264.600,-97.000,-119.690,0.0000,0.0000,0.0000,0.0000,0.000,0.600,0.0000,0.0000,2.500
264.650,-97.000,-119.690,0.0000,0.0000,0.0000,0.0000,0.000,0.600,0.0000,0.0000,2.500
264.700,-97.000,-119.660,0.0000,0.0000,0.0000,0.0000,0.000,0.900,0.0000,0.0000,2.500
264.750,-97.000,-119.610,0.0000,0.0000,0.0000,0.0000,0.000,0.700,0.0000,0.0000,2.500
264.800,-97.000,-119.580,0.0000,0.0000,0.0000,0.0000,0.000,3.600,0.0000,0.0000,2.500
264.850,-97.000,-119.510,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
264.900,-97.000,-119.480,0.0000,0.0000,0.0000,0.0000,0.000,1.100,0.0000,0.0000,2.500
264.950,-97.000,-119.490,0.0000,0.0000,0.0000,0.0000,0.000,1.500,0.0000,0.0000,2.500
265.000,-97.000,-119.450,0.0000,0.0000,0.0000,0.0000,0.000,0.600,0.0000,0.0000,2.500
265.050,-97.000,-119.450,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
265.100,-97.000,-119.430,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
265.150,-97.000,-119.420,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
265.200,-97.000,-119.420,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
265.250,-97.000,-119.430,0.0000,0.0000,0.0000,0.0000,0.000,-0.249,0.0000,-0.0000,2.500
265.300,-97.000,-119.430,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
265.350,-97.000,-119.430,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
265.400,-97.000,-119.430,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
265.450,-97.000,-119.420,0.0000,0.0000,0.0000,0.0000,0.000,1.200,0.0000,0.0000,2.500
265.500,-97.000,-119.410,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
265.550,-97.000,-119.460,0.0000,0.0000,0.0000,0.0000,0.000,-2.100,0.0000,-0.0000,2.500
265.600,-97.000,-119.610,0.0000,0.0000,0.0000,0.0000,0.000,-5.600,0.0000,-0.0000,2.500
265.650,-97.000,-119.700,0.0000,0.0000,0.0000,0.0000,0.000,-3.108,0.0000,-0.0000,2.500
265.700,-97.000,-119.740,0.0000,0.0000,0.0000,0.0000,0.000,1.200,0.0000,0.0000,2.500
265.750,-97.000,-119.660,0.0000,0.0000,0.0000,0.0000,0.000,-1.700,0.0000,-0.0000,2.500
265.800,-97.000,-119.740,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,2.500
265.850,-97.000,-119.750,0.0000,0.0000,0.0000,0.0000,0.000,-1.100,0.0000,-0.0000,2.500
265.900,-97.000,-119.750,0.0000,0.0000,0.0000,0.0000,0.000,1.200,0.0000,0.0000,2.500
265.950,-97.000,-119.620,0.0000,0.0000,0.0000,0.0000,0.000,0.900,0.0000,0.0000,2.500
266.000,-97.000,-119.580,0.0000,0.0000,0.0000,0.0000,0.000,1.800,0.0000,0.0000,2.500
266.050,-97.000,-119.490,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,2.500
266.100,-97.000,-119.430,0.0000,0.0000,0.0000,0.0000,0.000,-1.500,0.0000,-0.0000,2.500
266.150,-97.000,-119.340,0.0000,0.0000,0.0000,0.0000,0.000,1.400,0.0000,0.0000,2.500
266.200,-97.000,-119.250,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
266.250,-97.000,-119.270,0.0000,0.0000,0.0000,0.0000,0.000,-0.900,0.0000,-0.0000,2.500
266.300,-97.000,-119.310,0.0000,0.0000,0.0000,0.0000,0.000,-0.670,0.0000,-0.0000,2.500
266.350,-97.000,-119.310,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
266.400,-97.000,-119.310,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
266.450,-97.000,-119.310,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
266.500,-97.000,-119.320,0.0000,0.0000,0.0000,0.0000,0.000,-0.172,0.0000,-0.0000,2.500
266.550,-97.000,-119.320,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
266.600,-97.000,-119.330,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
266.650,-97.000,-119.320,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,2.500
266.700,-97.000,-119.320,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
266.750,-97.000,-119.470,0.0000,0.0000,0.0000,0.0000,0.000,-2.900,0.0000,-0.0000,2.500
266.800,-97.000,-119.580,0.0000,0.0000,0.0000,0.0000,0.000,-2.100,0.0000,-0.0000,2.500
266.850,-97.000,-119.670,0.0000,0.0000,0.0000,0.0000,0.000,-2.900,0.0000,-0.0000,2.500
266.900,-97.000,-119.670,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,2.500
266.950,-97.000,-119.660,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
267.000,-97.000,-119.670,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
267.050,-97.000,-119.600,0.0000,0.0000,0.0000,0.0000,0.000,2.200,0.0000,0.0000,2.500
267.100,-97.000,-119.580,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,-0.0000,2.500
267.150,-97.000,-119.600,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,2.500
267.200,-97.000,-119.530,0.0000,0.0000,0.0000,0.0000,0.000,1.162,0.0000,0.0000,2.500
267.250,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,0.900,0.0000,0.0000,2.500
267.300,-97.000,-119.450,0.0000,0.0000,0.0000,0.0000,0.000,1.900,0.0000,0.0000,2.500
267.350,-97.000,-119.420,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,2.500
267.400,-97.000,-119.360,0.0000,0.0000,0.0000,0.0000,0.000,4.100,0.0000,0.0000,2.500
267.450,-97.000,-119.310,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,2.500
267.500,-97.000,-119.270,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
267.550,-97.000,-119.270,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,2.500
267.600,-97.000,-119.310,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
267.650,-97.000,-119.310,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
267.700,-97.000,-119.310,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
267.750,-97.000,-119.310,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
267.800,-97.000,-119.310,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
267.850,-97.000,-119.320,0.0000,0.0000,0.0000,0.0000,0.000,-0.249,0.0000,-0.0000,2.500
267.900,-97.000,-119.330,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
267.950,-97.000,-119.330,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
268.000,-97.000,-119.320,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
268.050,-97.000,-119.320,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
268.100,-97.000,-119.340,0.0000,0.0000,0.0000,0.0000,0.000,-0.334,0.0000,-0.0000,2.500
268.150,-97.000,-119.320,0.0000,0.0000,0.0000,0.0000,0.000,1.200,0.0000,0.0000,2.500
268.200,-97.000,-119.310,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
268.250,-97.000,-119.300,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
268.300,-97.000,-119.280,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,2.500
268.350,-97.000,-119.370,0.0000,0.0000,0.0000,0.0000,0.000,-2.000,0.0000,-0.0000,2.500
268.400,-97.000,-119.440,0.0000,0.0000,0.0000,0.0000,0.000,-1.700,0.0000,-0.0000,2.500
268.450,-97.000,-119.480,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,-0.0000,2.500
268.500,-97.000,-119.510,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
268.550,-97.000,-119.500,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,2.500
268.600,-97.000,-119.490,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,2.500
268.650,-97.000,-119.430,0.0000,0.0000,0.0000,0.0000,0.000,1.600,0.0000,0.0000,2.500
268.700,-97.000,-119.360,0.0000,0.0000,0.0000,0.0000,0.000,1.200,0.0000,0.0000,2.500
268.750,-97.000,-119.310,0.0000,0.0000,0.0000,0.0000,0.000,1.100,0.0000,0.0000,2.500
268.800,-97.000,-119.290,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,2.500
268.850,-97.000,-119.290,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
268.900,-97.000,-119.280,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
268.950,-97.000,-119.270,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
269.000,-97.000,-119.270,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
269.050,-97.000,-119.270,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
269.100,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,0.165,0.0000,0.0000,2.500
269.150,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
269.200,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
269.250,-97.000,-119.270,0.0000,0.0000,0.0000,0.0000,0.000,-0.246,0.0000,-0.0000,2.500
269.300,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,0.169,0.0000,0.0000,2.500
269.350,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
269.400,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
269.450,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
269.500,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
269.550,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
269.600,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
269.650,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
269.700,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
269.750,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
269.800,-97.000,-119.330,0.0000,0.0000,0.0000,0.0000,0.000,-2.400,0.0000,-0.0000,2.500
269.850,-97.000,-119.470,0.0000,0.0000,0.0000,0.0000,0.000,-1.800,0.0000,-0.0000,2.500
269.900,-97.000,-119.520,0.0000,0.0000,0.0000,0.0000,0.000,-2.300,0.0000,-0.0000,2.500
269.950,-97.000,-119.550,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
270.000,-97.000,-119.540,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,2.500
270.050,-97.000,-119.560,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
270.100,-97.000,-119.550,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,2.500
270.150,-97.000,-119.510,0.0000,0.0000,0.0000,0.0000,0.000,1.200,0.0000,0.0000,2.500
270.200,-97.000,-119.470,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,2.500
270.250,-97.000,-119.450,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,2.500
270.300,-97.000,-119.420,0.0000,0.0000,0.0000,0.0000,0.000,0.800,0.0000,0.0000,2.500
270.350,-97.000,-119.370,0.0000,0.0000,0.0000,0.0000,0.000,0.900,0.0000,0.0000,2.500
270.400,-97.000,-119.260,0.0000,0.0000,0.0000,0.0000,0.000,2.400,0.0000,0.0000,2.500
270.450,-97.000,-119.250,0.0000,0.0000,0.0000,0.0000,0.000,-3.000,0.0000,-0.0000,2.500
270.500,-97.000,-119.240,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,2.500
270.550,-97.000,-119.230,0.0000,0.0000,0.0000,0.0000,0.000,0.245,0.0000,0.0000,2.500
270.600,-97.000,-119.220,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
270.650,-97.000,-119.210,0.0000,0.0000,0.0000,0.0000,0.000,0.251,0.0000,0.0000,2.500
270.700,-97.000,-119.210,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
270.750,-97.000,-119.210,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
270.800,-97.000,-119.210,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
270.850,-97.000,-119.220,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
270.900,-97.000,-119.230,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,2.500
270.950,-97.000,-119.230,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,2.500
271.000,-97.000,-119.230,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
271.050,-97.000,-119.230,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,2.500
271.100,-97.000,-119.240,0.0000,0.0000,0.0000,0.0000,0.000,-0.126,0.0000,-0.0000,2.500
271.150,-97.000,-119.230,0.0000,0.0000,0.0000,0.0000,0.000,0.900,0.0000,0.0000,2.500
271.200,-97.000,-119.220,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,2.500
271.250,-97.000,-119.230,0.0000,0.0000,0.0000,0.0000,0.000,-0.900,0.0000,-0.0000,2.500
271.300,-97.000,-119.280,0.0000,0.0000,0.0000,0.0000,0.000,-0.500,0.0000,-0.0000,2.500
271.350,-97.000,-119.300,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
271.400,-97.000,-119.380,0.0000,0.0000,0.0000,0.0000,0.000,-1.400,0.0000,-0.0000,2.500
271.450,-97.000,-119.410,0.0000,0.0000,0.0000,0.0000,0.000,-0.759,0.0000,-0.0000,2.500
271.500,-97.000,-119.410,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,-0.0000,2.500
271.550,-97.000,-119.450,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,-0.0000,2.500
271.600,-97.000,-119.450,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,2.500
271.650,-97.000,-119.450,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,2.500
