t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
268.690,-95.400,-96.020,26869,268.690,0.0000,0.0000,0.0000,0.0000,0.800,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.400,-96.020,0.800,0.100,0.0000,0.0000,-95.400,-96.020,0.800,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,268.690,1776919262.035027,7.137,128,20260423_004054,RL,R,A,A,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
268.740,-95.390,-96.010,26874,268.740,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,-0.200,-0.100,0.0000,0.0000,-95.390,-96.010,-0.200,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,268.740,1776919262.085628,7.187,129,20260423_004054,RL,R,A,A,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
268.790,-95.390,-96.010,26879,268.790,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,0.100,-0.200,0.0000,0.0000,-95.390,-96.010,0.100,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,268.790,1776919262.129794,7.231,130,20260423_004054,RL,R,A,A,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
268.840,-95.390,-96.010,26884,268.840,0.0000,0.0000,0.0000,0.0000,-0.400,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,-0.400,0.200,0.0000,0.0000,-95.390,-96.010,-0.400,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,268.840,1776919262.183206,7.285,131,20260423_004054,RL,R,A,A,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
268.890,-95.390,-96.010,26889,268.890,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,0.000,-0.100,0.0000,0.0000,-95.390,-96.010,0.000,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,268.890,1776919262.217195,7.319,132,20260423_004054,RL,R,A,A,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
268.940,-95.390,-96.010,26894,268.940,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,0.000,0.000,0.0000,0.0000,-95.390,-96.010,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,268.940,1776919262.278419,7.380,133,20260423_004054,RL,R,A,A,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
268.990,-95.390,-96.010,26899,268.990,0.0000,0.0000,0.0000,0.0000,-0.500,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,-0.500,-0.500,0.0000,0.0000,-95.390,-96.010,-0.500,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,268.990,1776919262.315286,7.417,134,20260423_004054,RL,R,A,A,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.040,-95.390,-96.010,26904,269.040,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,-0.100,-0.100,0.0000,0.0000,-95.390,-96.010,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.040,1776919262.376333,7.478,135,20260423_004054,RL,R,A,A,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.090,-95.390,-96.010,26909,269.090,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,0.100,0.200,0.0000,0.0000,-95.390,-96.010,0.100,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.090,1776919262.433444,7.535,136,20260423_004054,RL,R,A,A,pi_rl_started:lstm_pd,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.140,-95.390,-96.010,26914,269.140,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,-0.100,-0.100,0.0000,0.0000,-95.390,-96.010,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.140,1776919262.540551,7.642,137,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.190,-95.390,-96.010,26919,269.190,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,-0.100,0.100,0.0000,0.0000,-95.390,-96.010,-0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.190,1776919262.541438,7.643,138,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.240,-95.390,-96.010,26924,269.240,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,0.200,0.100,0.0000,0.0000,-95.390,-96.010,0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.240,1776919262.582780,7.684,139,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.290,-95.390,-96.010,26929,269.290,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,0.000,0.000,0.0000,0.0000,-95.390,-96.010,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.290,1776919262.625428,7.727,140,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.340,-95.390,-96.010,26934,269.340,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.010,0.100,0.200,0.0000,0.0000,-95.390,-96.010,0.100,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.340,1776919262.686019,7.788,141,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.390,-95.390,-96.000,26939,269.390,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.000,-0.100,0.000,0.0000,0.0000,-95.390,-96.000,-0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.390,1776919262.728525,7.830,142,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.440,-95.390,-95.990,26944,269.440,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-95.990,0.100,0.000,0.0000,0.0000,-95.390,-95.990,0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.440,1776919262.781208,7.883,143,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.490,-95.390,-95.990,26949,269.490,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-95.990,0.000,0.000,0.0000,0.0000,-95.390,-95.990,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.490,1776919262.823243,7.925,144,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.540,-95.390,-95.990,26954,269.540,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-95.990,0.000,0.000,0.0000,0.0000,-95.390,-95.990,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.540,1776919262.900717,8.002,145,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.590,-95.380,-95.990,26959,269.590,0.0000,0.0000,0.0000,0.0000,0.183,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.380,-95.990,0.183,0.000,0.0000,0.0000,-95.380,-95.990,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.590,1776919262.955217,8.057,146,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.640,-95.380,-95.990,26964,269.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.380,-95.990,0.000,0.000,0.0000,0.0000,-95.380,-95.990,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.640,1776919262.991889,8.093,147,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.690,-95.380,-95.980,26969,269.690,0.0000,0.0000,0.0000,0.0000,0.000,0.235,0.0000,0.0000,Auto,Raw,Auto,Control,-95.380,-95.980,0.000,0.235,0.0000,0.0000,-95.380,-95.980,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.690,1776919263.034745,8.136,148,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.740,-95.370,-95.980,26974,269.740,0.0000,0.0000,0.0000,0.0000,0.218,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.370,-95.980,0.218,0.000,0.0000,0.0000,-95.370,-95.980,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.740,1776919263.080769,8.182,149,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.790,-95.380,-95.990,26979,269.790,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.380,-95.990,0.200,0.000,0.0000,0.0000,-95.380,-95.990,0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.790,1776919263.122185,8.224,150,20260423_004054,RL,R,R,R,,16,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.840,-95.380,-95.980,26984,269.840,0.0000,0.0000,0.0000,0.0000,0.000,0.153,0.0000,0.0000,Auto,Raw,Auto,Control,-95.380,-95.980,0.000,0.153,0.0000,0.0000,-95.380,-95.980,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.840,1776919263.187938,8.290,151,20260423_004054,RL,R,R,R,rl_apply,17,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.900,-95.380,-95.990,26990,269.900,0.0000,0.0000,0.0000,0.0000,-0.300,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-95.380,-95.990,-0.300,-0.200,0.0000,0.0000,-95.380,-95.990,-0.300,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.900,1776919263.248175,8.350,152,20260423_004054,RL,R,R,R,,17,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.940,-95.380,-95.990,26994,269.940,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.380,-95.990,0.100,0.100,0.0000,0.0000,-95.380,-95.990,0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.940,1776919263.288106,8.390,153,20260423_004054,RL,R,R,R,,17,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
269.990,-95.370,-95.980,26999,269.990,0.0000,0.0000,0.0000,0.0000,-0.300,0.300,0.0000,0.0000,Auto,Raw,Auto,Control,-95.370,-95.980,-0.300,0.300,0.0000,0.0000,-95.370,-95.980,-0.300,0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,269.990,1776919263.327725,8.429,154,20260423_004054,RL,R,R,R,rl_apply,18,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.040,-95.360,-95.970,27004,270.040,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-95.360,-95.970,0.200,0.200,0.0000,0.0000,-95.360,-95.970,0.200,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.040,1776919263.379259,8.481,155,20260423_004054,RL,R,R,R,,19,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.090,-95.390,-96.000,27009,270.090,0.0000,0.0000,0.0000,0.0000,0.000,-0.600,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.000,0.000,-0.600,0.0000,0.0000,-95.390,-96.000,0.000,-0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.090,1776919263.442452,8.544,156,20260423_004054,RL,R,R,R,,19,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.140,-95.390,-96.000,27014,270.140,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-96.000,-0.100,-0.200,0.0000,0.0000,-95.390,-96.000,-0.100,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.140,1776919263.495190,8.597,157,20260423_004054,RL,R,R,R,,20,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.190,-95.390,-95.990,27019,270.190,0.0000,0.0000,0.0000,0.0000,0.300,0.600,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-95.990,0.300,0.600,0.0000,0.0000,-95.390,-95.990,0.300,0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.190,1776919263.580830,8.682,158,20260423_004054,RL,R,R,R,rl_apply,21,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.240,-95.390,-95.990,27024,270.240,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-95.990,0.100,0.200,0.0000,0.0000,-95.390,-95.990,0.100,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.240,1776919263.581796,8.683,159,20260423_004054,RL,R,R,R,,21,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.300,-95.400,-96.000,27030,270.300,0.0000,0.0000,0.0000,0.0000,-0.300,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.400,-96.000,-0.300,-0.100,0.0000,0.0000,-95.400,-96.000,-0.300,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.300,1776919263.649863,8.751,160,20260423_004054,RL,R,R,R,,21,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.350,-95.390,-95.990,27035,270.350,0.0000,0.0000,0.0000,0.0000,0.500,0.600,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-95.990,0.500,0.600,0.0000,0.0000,-95.390,-95.990,0.500,0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.350,1776919263.690730,8.792,161,20260423_004054,RL,R,R,R,,21,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.400,-95.400,-96.000,27040,270.400,0.0000,0.0000,0.0000,0.0000,-0.100,-0.900,0.0000,0.0000,Auto,Raw,Auto,Control,-95.400,-96.000,-0.100,-0.900,0.0000,0.0000,-95.400,-96.000,-0.100,-0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.400,1776919263.791648,8.893,162,20260423_004054,RL,R,R,R,rl_apply,23,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.450,-95.400,-96.010,27045,270.450,0.0000,0.0000,0.0000,0.0000,-0.300,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-95.400,-96.010,-0.300,-0.200,0.0000,0.0000,-95.400,-96.010,-0.300,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.450,1776919263.792536,8.894,163,20260423_004054,RL,R,R,R,,23,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.500,-95.390,-95.990,27050,270.500,0.0000,0.0000,0.0000,0.0000,0.800,0.800,0.0000,0.0000,Auto,Raw,Auto,Control,-95.390,-95.990,0.800,0.800,0.0000,0.0000,-95.390,-95.990,0.800,0.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.500,1776919263.868144,8.970,164,20260423_004054,RL,R,R,R,rl_apply,24,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.550,-95.400,-96.010,27055,270.550,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-95.400,-96.010,-0.200,-0.200,0.0000,0.0000,-95.400,-96.010,-0.200,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.550,1776919263.937871,9.039,165,20260423_004054,RL,R,R,R,,25,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.600,-95.410,-96.010,27060,270.600,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.410,-96.010,0.100,0.100,0.0000,0.0000,-95.410,-96.010,0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.600,1776919263.938746,9.040,166,20260423_004054,RL,R,R,R,,25,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.650,-95.400,-95.990,27065,270.650,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.400,-95.990,0.000,0.100,0.0000,0.0000,-95.400,-95.990,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.650,1776919264.016638,9.118,167,20260423_004054,RL,R,R,R,rl_apply,27,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.700,-95.410,-96.010,27070,270.700,0.0000,0.0000,0.0000,0.0000,0.100,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,-95.410,-96.010,0.100,-0.400,0.0000,0.0000,-95.410,-96.010,0.100,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.700,1776919264.084637,9.186,168,20260423_004054,RL,R,R,R,,27,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.750,-95.400,-96.010,27075,270.750,0.0000,0.0000,0.0000,0.0000,-0.300,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,-95.400,-96.010,-0.300,-0.500,0.0000,0.0000,-95.400,-96.010,-0.300,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.750,1776919264.085492,9.187,169,20260423_004054,RL,R,R,R,,27,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.800,-95.400,-95.990,27080,270.800,0.0000,0.0000,0.0000,0.0000,-0.300,1.500,0.0000,0.0000,Auto,Raw,Auto,Control,-95.400,-95.990,-0.300,1.500,0.0000,0.0000,-95.400,-95.990,-0.300,1.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.800,1776919264.158698,9.260,170,20260423_004054,RL,R,R,R,rl_apply,28,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.860,-95.420,-96.010,27086,270.860,0.0000,0.0000,0.0000,0.0000,-0.900,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.420,-96.010,-0.900,0.000,0.0000,0.0000,-95.420,-96.010,-0.900,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.860,1776919264.228804,9.330,171,20260423_004054,RL,R,R,R,,29,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.910,-95.410,-96.020,27091,270.910,0.0000,0.0000,0.0000,0.0000,0.600,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.410,-96.020,0.600,0.100,0.0000,0.0000,-95.410,-96.020,0.600,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.910,1776919264.278506,9.380,172,20260423_004054,RL,R,R,R,,29,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
270.960,-95.400,-96.010,27096,270.960,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-95.400,-96.010,0.100,0.200,0.0000,0.0000,-95.400,-96.010,0.100,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,270.960,1776919264.347295,9.449,173,20260423_004054,RL,R,R,R,rl_apply,31,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
271.010,-95.400,-96.010,27101,271.010,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-95.400,-96.010,0.200,0.200,0.0000,0.0000,-95.400,-96.010,0.200,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,271.010,1776919264.348208,9.450,174,20260423_004054,RL,R,R,R,,31,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
271.070,-95.400,-96.020,27107,271.070,0.0000,0.0000,0.0000,0.0000,-0.400,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,-95.400,-96.020,-0.400,-0.500,0.0000,0.0000,-95.400,-96.020,-0.400,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,271.070,1776919264.396390,9.498,175,20260423_004054,RL,R,R,R,,31,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
271.120,-95.410,-96.020,27112,271.120,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.410,-96.020,0.000,0.100,0.0000,0.0000,-95.410,-96.020,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,271.120,1776919264.470791,9.572,176,20260423_004054,RL,R,R,R,,31,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
271.170,-95.410,-96.020,27117,271.170,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.410,-96.020,0.100,0.100,0.0000,0.0000,-95.410,-96.020,0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,271.170,1776919264.513903,9.616,177,20260423_004054,RL,R,R,R,,31,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
271.220,-95.400,-96.020,27122,271.220,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.400,-96.020,0.000,-0.100,0.0000,0.0000,-95.400,-96.020,0.000,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,271.220,1776919264.568337,9.670,178,20260423_004054,RL,R,R,R,,32,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
271.280,-95.410,-96.030,27128,271.280,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.410,-96.030,0.100,-0.100,0.0000,0.0000,-95.410,-96.030,0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,271.280,1776919264.616138,9.718,179,20260423_004054,RL,R,R,R,,32,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
271.330,-95.420,-96.040,27133,271.330,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.420,-96.040,0.100,0.000,0.0000,0.0000,-95.420,-96.040,0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,271.330,1776919264.656213,9.758,180,20260423_004054,RL,R,R,R,,32,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
271.380,-95.420,-96.030,27138,271.380,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-95.420,-96.030,0.000,0.100,0.0000,0.0000,-95.420,-96.030,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,271.380,1776919264.717798,9.819,181,20260423_004054,RL,R,R,R,,32,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
271.430,-95.410,-96.030,27143,271.430,0.0000,0.0000,0.0000,0.0000,0.216,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-95.410,-96.030,0.216,0.000,0.0000,0.0000,-95.410,-96.030,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,2.500,271.430,1776919264.764347,9.866,182,20260423_004054,RL,R,R,R,,32,1,3,3,200.000,200.000,0.502400,0.717800,0.0200,0.0500,-0.0200,-0.0200
