t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
71.550,-75.490,-66.330,0.0000,0.0000,0.0000,0.0000,0.200,0.700,0.0000,0.0000,0.750
71.600,-75.480,-66.300,0.0000,0.0000,0.0000,0.0000,-0.400,-0.200,-0.0000,-0.0000,0.750
71.650,-75.550,-66.320,0.0000,0.0000,0.0000,0.0000,-2.200,-0.600,-0.0000,-0.0000,0.750
71.700,-75.660,-66.330,0.0000,0.0000,0.0000,0.0000,-1.300,0.200,-0.0000,0.0000,0.750
71.750,-75.750,-66.350,0.0000,0.0000,0.0000,0.0000,0.200,-0.400,0.0000,-0.0000,0.750
71.800,-75.800,-66.350,0.0000,0.0000,0.0000,0.0000,0.100,0.600,0.0000,0.0000,0.750
71.850,-75.810,-66.320,0.0000,0.0000,0.0000,0.0000,0.200,0.300,0.0000,0.0000,0.750
71.900,-75.820,-66.320,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.750
71.950,-75.800,-66.290,0.0000,0.0000,0.0000,0.0000,0.500,0.600,0.0000,0.0000,0.750
72.000,-75.760,-66.270,0.0000,0.0000,0.0000,0.0000,0.600,0.400,0.0000,0.0000,0.750
72.050,-75.720,-66.250,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,0.750
72.100,-75.710,-66.240,0.0000,0.0000,0.0000,0.0000,-0.400,-0.200,-0.0000,-0.0000,0.750
72.150,-75.720,-66.270,0.0000,0.0000,0.0000,0.0000,-0.800,-0.500,-0.0000,-0.0000,0.750
72.200,-75.730,-66.300,0.0000,0.0000,0.0000,0.0000,-0.500,-0.500,-0.0000,-0.0000,0.750
72.250,-75.740,-66.300,0.0000,0.0000,0.0000,0.0000,0.200,0.300,0.0000,0.0000,0.750
72.300,-75.720,-66.300,0.0000,0.0000,0.0000,0.0000,0.600,-0.200,0.0000,-0.0000,0.750
72.350,-75.710,-66.310,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,0.750
72.400,-75.700,-66.310,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,0.750
72.450,-75.690,-66.310,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,0.750
72.500,-75.670,-66.280,0.0000,0.0000,0.0000,0.0000,0.200,0.500,0.0000,0.0000,0.750
72.550,-75.650,-66.280,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,0.750
72.600,-75.640,-66.290,0.0000,0.0000,0.0000,0.0000,-0.300,-0.300,-0.0000,-0.0000,0.750
72.650,-75.660,-66.310,0.0000,0.0000,0.0000,0.0000,-0.400,-0.500,-0.0000,-0.0000,0.750
72.700,-75.680,-66.320,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,0.750
72.750,-75.690,-66.340,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.750
72.800,-75.690,-66.330,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,0.750
72.850,-75.690,-66.330,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.750
72.900,-75.690,-66.330,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.750
72.950,-75.690,-66.330,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.750
73.000,-75.690,-66.330,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,0.750
73.050,-75.680,-66.330,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,0.750
73.100,-75.660,-66.320,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,0.750
73.150,-75.660,-66.300,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.750
73.200,-75.660,-66.300,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
73.250,-75.660,-66.300,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
73.300,-75.650,-66.290,0.0000,0.0000,0.0000,0.0000,0.247,0.247,0.0000,0.0000,0.750
73.350,-75.650,-66.290,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
73.400,-75.650,-66.290,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
73.450,-75.640,-66.280,0.0000,0.0000,0.0000,0.0000,0.168,0.168,0.0000,0.0000,0.750
73.500,-75.640,-66.280,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
73.550,-75.640,-66.280,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
73.600,-75.630,-66.280,0.0000,0.0000,0.0000,0.0000,0.256,0.000,0.0000,0.0000,0.750
73.650,-75.630,-66.280,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
73.700,-75.630,-66.280,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
73.750,-75.630,-66.280,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
73.800,-75.630,-66.280,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
73.850,-75.630,-66.280,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
73.900,-75.630,-66.280,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
73.950,-75.620,-66.280,0.0000,0.0000,0.0000,0.0000,0.166,0.000,0.0000,0.0000,0.750
74.000,-75.620,-66.280,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
74.050,-75.620,-66.280,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
74.100,-75.630,-66.280,0.0000,0.0000,0.0000,0.0000,-0.900,0.000,-0.0000,0.0000,0.750
74.150,-75.670,-66.280,0.0000,0.0000,0.0000,0.0000,-0.700,0.000,-0.0000,0.0000,0.750
74.200,-75.690,-66.290,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.750
74.250,-75.670,-66.290,0.0000,0.0000,0.0000,0.0000,0.500,0.000,0.0000,0.0000,0.750
74.300,-75.660,-66.290,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.750
74.350,-75.680,-66.290,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,-0.0000,0.0000,0.750
74.400,-75.700,-66.290,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.750
74.450,-75.690,-66.300,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.750
74.500,-75.690,-66.300,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.750
74.550,-75.690,-66.300,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.750
74.600,-75.690,-66.300,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,-0.0000,0.0000,0.750
74.650,-75.710,-66.300,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.750
74.700,-75.720,-66.310,0.0000,0.0000,0.0000,0.0000,-0.252,-0.252,-0.0000,-0.0000,0.750
74.750,-75.750,-66.320,0.0000,0.0000,0.0000,0.0000,-0.495,-0.165,-0.0000,-0.0000,0.750
74.800,-75.760,-66.320,0.0000,0.0000,0.0000,0.0000,-0.251,0.000,-0.0000,0.0000,0.750
74.850,-75.780,-66.320,0.0000,0.0000,0.0000,0.0000,-0.337,0.000,-0.0000,0.0000,0.750
74.900,-75.790,-66.320,0.0000,0.0000,0.0000,0.0000,-0.245,0.000,-0.0000,0.0000,0.750
74.950,-75.810,-66.320,0.0000,0.0000,0.0000,0.0000,-0.337,0.000,-0.0000,0.0000,0.750
75.000,-75.820,-66.330,0.0000,0.0000,0.0000,0.0000,-0.246,-0.246,-0.0000,-0.0000,0.750
75.050,-75.820,-66.330,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
75.100,-75.830,-66.330,0.0000,0.0000,0.0000,0.0000,-0.208,0.000,-0.0000,0.0000,0.750
75.150,-75.840,-66.330,0.0000,0.0000,0.0000,0.0000,-0.163,0.000,-0.0000,0.0000,0.750
75.200,-75.850,-66.330,0.0000,0.0000,0.0000,0.0000,-0.341,0.000,-0.0000,0.0000,0.750
75.250,-75.850,-66.340,0.0000,0.0000,0.0000,0.0000,0.000,-0.142,0.0000,-0.0000,0.750
75.300,-75.850,-66.340,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
75.350,-75.850,-66.340,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
75.400,-75.850,-66.340,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
75.450,-75.850,-66.340,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
75.500,-75.850,-66.340,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
75.550,-75.850,-66.350,0.0000,0.0000,0.0000,0.0000,0.000,-0.141,0.0000,-0.0000,0.750
75.600,-75.850,-66.350,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
75.650,-75.850,-66.350,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
75.700,-75.850,-66.350,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
75.750,-75.850,-66.350,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
75.800,-75.840,-66.350,0.0000,0.0000,0.0000,0.0000,0.383,0.000,0.0000,0.0000,0.750
75.850,-75.840,-66.350,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
75.900,-75.830,-66.360,0.0000,0.0000,0.0000,0.0000,0.391,-0.391,0.0000,-0.0000,0.750
75.950,-75.830,-66.360,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
76.000,-75.830,-66.360,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
76.050,-75.820,-66.360,0.0000,0.0000,0.0000,0.0000,0.139,0.000,0.0000,0.0000,0.750
76.100,-75.820,-66.360,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
76.150,-75.820,-66.360,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
76.200,-75.810,-66.360,0.0000,0.0000,0.0000,0.0000,0.377,0.000,0.0000,0.0000,0.750
76.250,-75.810,-66.360,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
76.300,-75.810,-66.360,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
76.350,-75.800,-66.370,0.0000,0.0000,0.0000,0.0000,0.138,-0.138,0.0000,-0.0000,0.750
76.400,-75.800,-66.370,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
76.450,-75.800,-66.370,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
76.500,-75.790,-66.370,0.0000,0.0000,0.0000,0.0000,0.385,0.000,0.0000,0.0000,0.750
76.550,-75.790,-66.370,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
76.600,-75.790,-66.370,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
76.650,-75.780,-66.370,0.0000,0.0000,0.0000,0.0000,0.138,0.000,0.0000,0.0000,0.750
76.700,-75.770,-66.380,0.0000,0.0000,0.0000,0.0000,0.383,-0.383,0.0000,-0.0000,0.750
76.750,-75.770,-66.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
76.800,-75.770,-66.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
76.850,-75.760,-66.380,0.0000,0.0000,0.0000,0.0000,0.137,0.000,0.0000,0.0000,0.750
76.900,-75.760,-66.380,0.0000,0.0000,0.0000,0.0000,0.300,0.000,0.0000,0.0000,0.750
76.950,-75.750,-66.380,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,0.750
77.000,-75.740,-66.390,0.0000,0.0000,0.0000,0.0000,0.400,0.400,0.0000,0.0000,0.750
77.050,-75.700,-66.340,0.0000,0.0000,0.0000,0.0000,0.400,0.000,0.0000,0.0000,0.750
77.100,-75.720,-66.350,0.0000,0.0000,0.0000,0.0000,-1.000,-0.700,-0.0000,-0.0000,0.750
77.150,-75.750,-66.380,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.750
77.200,-75.740,-66.370,0.0000,0.0000,0.0000,0.0000,0.400,0.600,0.0000,0.0000,0.750
77.250,-75.710,-66.340,0.0000,0.0000,0.0000,0.0000,0.200,0.400,0.0000,0.0000,0.750
77.300,-75.710,-66.330,0.0000,0.0000,0.0000,0.0000,-0.400,-0.200,-0.0000,-0.0000,0.750
77.350,-75.720,-66.350,0.0000,0.0000,0.0000,0.0000,-0.300,-0.200,-0.0000,-0.0000,0.750
77.400,-75.740,-66.370,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,0.750
77.450,-75.750,-66.380,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.750
77.500,-75.750,-66.380,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.750
77.550,-75.740,-66.360,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,0.750
77.600,-75.720,-66.350,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.750
77.650,-75.710,-66.340,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,-0.0000,0.0000,0.750
77.700,-75.730,-66.350,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,0.750
77.750,-75.750,-66.350,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,-0.0000,0.0000,0.750
77.800,-75.740,-66.350,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.750
77.850,-75.730,-66.350,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.750
77.900,-75.750,-66.360,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,-0.0000,0.0000,0.750
77.950,-75.760,-66.360,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.750
78.000,-75.770,-66.360,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.750
78.050,-75.750,-66.360,0.0000,0.0000,0.0000,0.0000,0.333,0.000,0.0000,0.0000,0.750
78.100,-75.750,-66.370,0.0000,0.0000,0.0000,0.0000,0.000,-0.250,0.0000,-0.0000,0.750
78.150,-75.750,-66.370,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.750
78.200,-75.740,-66.370,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.750
78.250,-75.730,-66.380,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,0.750
78.300,-75.740,-66.380,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,0.750
78.350,-75.750,-66.390,0.0000,0.0000,0.0000,0.0000,-0.300,-0.100,-0.0000,-0.0000,0.750
78.400,-75.760,-66.380,0.0000,0.0000,0.0000,0.0000,0.200,0.300,0.0000,0.0000,0.750
78.450,-75.760,-66.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
78.500,-75.770,-66.390,0.0000,0.0000,0.0000,0.0000,-0.246,-0.246,-0.0000,-0.0000,0.750
78.550,-75.790,-66.390,0.0000,0.0000,0.0000,0.0000,-0.336,0.000,-0.0000,0.0000,0.750
78.600,-75.800,-66.390,0.0000,0.0000,0.0000,0.0000,-0.250,0.000,-0.0000,0.0000,0.750
78.650,-75.800,-66.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
78.700,-75.810,-66.400,0.0000,0.0000,0.0000,0.0000,-0.254,-0.254,-0.0000,-0.0000,0.750
78.750,-75.820,-66.400,0.0000,0.0000,0.0000,0.0000,-0.165,0.000,-0.0000,0.0000,0.750
78.800,-75.820,-66.400,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
78.850,-75.830,-66.400,0.0000,0.0000,0.0000,0.0000,-0.165,0.000,-0.0000,0.0000,0.750
78.900,-75.830,-66.400,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
78.950,-75.830,-66.400,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.000,-75.830,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,-0.250,0.0000,-0.0000,0.750
79.050,-75.840,-66.410,0.0000,0.0000,0.0000,0.0000,-0.165,0.000,-0.0000,0.0000,0.750
79.100,-75.840,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.150,-75.840,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.200,-75.840,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.250,-75.840,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.300,-75.840,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.350,-75.840,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.400,-75.830,-66.410,0.0000,0.0000,0.0000,0.0000,0.253,0.000,0.0000,0.0000,0.750
79.450,-75.830,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.500,-75.830,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.550,-75.830,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.600,-75.830,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.650,-75.820,-66.410,0.0000,0.0000,0.0000,0.0000,0.167,0.000,0.0000,0.0000,0.750
79.700,-75.820,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.750,-75.820,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.800,-75.820,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.850,-75.810,-66.410,0.0000,0.0000,0.0000,0.0000,0.167,0.000,0.0000,0.0000,0.750
79.900,-75.810,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
79.950,-75.810,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
80.000,-75.800,-66.410,0.0000,0.0000,0.0000,0.0000,0.250,0.000,0.0000,0.0000,0.750
80.050,-75.800,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
80.100,-75.800,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
80.150,-75.800,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
80.200,-75.790,-66.400,0.0000,0.0000,0.0000,0.0000,0.250,0.250,0.0000,0.0000,0.750
80.250,-75.790,-66.400,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
80.300,-75.790,-66.400,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
80.350,-75.780,-66.400,0.0000,0.0000,0.0000,0.0000,0.166,0.000,0.0000,0.0000,0.750
80.400,-75.780,-66.400,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
80.450,-75.770,-66.400,0.0000,0.0000,0.0000,0.0000,0.166,0.000,0.0000,0.0000,0.750
80.500,-75.770,-66.400,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
80.550,-75.770,-66.400,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.750
80.600,-75.770,-66.400,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.750
80.650,-75.760,-66.400,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,0.750
80.700,-75.760,-66.400,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,0.750
80.750,-75.750,-66.410,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,0.750
80.800,-75.760,-66.430,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,0.750
80.850,-75.770,-66.430,0.0000,0.0000,0.0000,0.0000,-0.166,0.000,-0.0000,0.0000,0.750
80.900,-75.770,-66.430,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
80.950,-75.760,-66.430,0.0000,0.0000,0.0000,0.0000,0.165,0.000,0.0000,0.0000,0.750
81.000,-75.750,-66.430,0.0000,0.0000,0.0000,0.0000,0.250,0.000,0.0000,0.0000,0.750
81.050,-75.740,-66.420,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,0.750
81.100,-75.740,-66.420,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
81.150,-75.730,-66.410,0.0000,0.0000,0.0000,0.0000,0.170,0.170,0.0000,0.0000,0.750
81.200,-75.720,-66.410,0.0000,0.0000,0.0000,0.0000,0.243,0.000,0.0000,0.0000,0.750
81.250,-75.720,-66.410,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.750
81.300,-75.720,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,0.750
81.350,-75.720,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
81.400,-75.740,-66.420,0.0000,0.0000,0.0000,0.0000,-0.498,-0.249,-0.0000,-0.0000,0.750
81.450,-75.750,-66.430,0.0000,0.0000,0.0000,0.0000,-0.167,-0.167,-0.0000,-0.0000,0.750
81.500,-75.760,-66.430,0.0000,0.0000,0.0000,0.0000,-0.250,0.000,-0.0000,0.0000,0.750
81.550,-75.760,-66.440,0.0000,0.0000,0.0000,0.0000,0.000,-0.167,0.0000,-0.0000,0.750
81.600,-75.770,-66.440,0.0000,0.0000,0.0000,0.0000,-0.247,0.000,-0.0000,0.0000,0.750
81.650,-75.770,-66.440,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
81.700,-75.780,-66.450,0.0000,0.0000,0.0000,0.0000,-0.326,-0.326,-0.0000,-0.0000,0.750
81.750,-75.790,-66.450,0.0000,0.0000,0.0000,0.0000,-0.142,0.000,-0.0000,0.0000,0.750
81.800,-75.790,-66.450,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
81.850,-75.790,-66.450,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
81.900,-75.790,-66.450,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
81.950,-75.790,-66.450,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
82.000,-75.790,-66.450,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
82.050,-75.790,-66.450,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
82.100,-75.790,-66.450,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
82.150,-75.790,-66.450,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
82.200,-75.780,-66.450,0.0000,0.0000,0.0000,0.0000,0.333,0.000,0.0000,0.0000,0.750
82.250,-75.780,-66.440,0.0000,0.0000,0.0000,0.0000,0.000,0.141,0.0000,0.0000,0.750
82.300,-75.770,-66.440,0.0000,0.0000,0.0000,0.0000,0.354,0.000,0.0000,0.0000,0.750
82.350,-75.770,-66.440,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
82.400,-75.770,-66.440,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
82.450,-75.770,-66.430,0.0000,0.0000,0.0000,0.0000,0.000,0.142,0.0000,0.0000,0.750
82.500,-75.760,-66.430,0.0000,0.0000,0.0000,0.0000,0.341,0.000,0.0000,0.0000,0.750
82.550,-75.760,-66.430,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
82.600,-75.760,-66.420,0.0000,0.0000,0.0000,0.0000,0.000,0.349,0.0000,0.0000,0.750
82.650,-75.750,-66.420,0.0000,0.0000,0.0000,0.0000,0.140,0.000,0.0000,0.0000,0.750
82.700,-75.750,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.347,0.0000,0.0000,0.750
82.750,-75.750,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
82.800,-75.740,-66.410,0.0000,0.0000,0.0000,0.0000,0.344,0.000,0.0000,0.0000,0.750
82.850,-75.740,-66.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
82.900,-75.740,-66.400,0.0000,0.0000,0.0000,0.0000,0.000,0.351,0.0000,0.0000,0.750
82.950,-75.740,-66.400,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
83.000,-75.730,-66.400,0.0000,0.0000,0.0000,0.0000,0.320,0.000,0.0000,0.0000,0.750
83.050,-75.730,-66.390,0.0000,0.0000,0.0000,0.0000,0.000,0.144,0.0000,0.0000,0.750
83.100,-75.720,-66.390,0.0000,0.0000,0.0000,0.0000,0.340,0.000,0.0000,0.0000,0.750
83.150,-75.720,-66.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
83.200,-75.720,-66.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
83.250,-75.710,-66.380,0.0000,0.0000,0.0000,0.0000,0.143,0.143,0.0000,0.0000,0.750
83.300,-75.710,-66.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
83.350,-75.710,-66.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
83.400,-75.710,-66.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
83.450,-75.710,-66.370,0.0000,0.0000,0.0000,0.0000,0.000,0.145,0.0000,0.0000,0.750
83.500,-75.700,-66.370,0.0000,0.0000,0.0000,0.0000,0.320,0.000,0.0000,0.0000,0.750
83.550,-75.700,-66.370,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
83.600,-75.700,-66.360,0.0000,0.0000,0.0000,0.0000,0.000,0.323,0.0000,0.0000,0.750
83.650,-75.700,-66.360,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
83.700,-75.700,-66.360,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.750
