t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
74.480,-36.980,-3.480,7448,74.480,0.5100,2.2400,0.0000,0.0000,-49.700,0.700,0.3800,-0.1500,Auto,Sync,Auto,Control,-36.380,-3.810,48.300,-2.800,0.5100,2.2400,-36.980,-3.480,-49.700,0.700,0.5100,2.2400,0.0000,0.0000,0.3800,-0.1500,7437,1,0.810,74.480,1776917378.565457,48.408,908,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
74.530,-38.090,-3.550,7453,74.530,0.4700,1.7600,0.0000,0.0000,0.500,-10.200,0.6100,0.0200,Auto,Sync,Auto,Control,-33.070,-3.840,81.200,1.400,0.4700,1.7600,-38.090,-3.550,0.500,-10.200,0.4700,1.7600,0.0000,0.0000,0.6100,0.0200,7442,1,0.810,74.530,1776917378.636961,48.479,909,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
74.580,-37.850,-3.740,7458,74.580,0.5700,1.4000,0.0000,0.0000,18.200,-4.500,1.0000,0.0200,Auto,Sync,Auto,Control,-28.020,-3.990,107.800,-5.400,0.5700,1.4000,-37.850,-3.740,18.200,-4.500,0.5700,1.4000,0.0000,0.0000,1.0000,0.0200,7446,1,0.810,74.580,1776917378.678575,48.521,910,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
74.630,-34.600,-3.850,7463,74.630,0.8800,1.0100,0.0000,0.0000,67.800,0.100,1.5400,-0.2800,Auto,Sync,Auto,Control,-23.260,-4.550,65.200,-20.100,0.8800,1.0100,-34.600,-3.850,67.800,0.100,0.8800,1.0100,0.0000,0.0000,1.5400,-0.2800,7451,1,0.810,74.630,1776917378.731949,48.574,911,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
74.680,-29.080,-3.910,7468,74.680,1.4900,0.6000,0.0000,0.0000,105.500,-2.400,2.6500,-0.4300,Auto,Sync,Auto,Control,-19.280,-7.200,107.900,-54.800,1.4900,0.6000,-29.080,-3.910,105.500,-2.400,1.4900,0.6000,0.0000,0.0000,2.6500,-0.4300,7457,1,0.810,74.680,1776917378.760078,48.602,912,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
74.730,-24.850,-4.550,7473,74.730,2.1400,0.3300,0.0000,0.0000,100.900,-20.100,3.7400,-0.4500,Auto,Sync,Auto,Control,-13.870,-8.700,99.900,-78.700,2.1400,0.3300,-24.850,-4.550,100.900,-20.100,2.1400,0.3300,0.0000,0.0000,3.7400,-0.4500,7462,1,0.810,74.730,1776917378.818533,48.661,913,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
74.780,-21.350,-5.720,7478,74.780,2.6900,0.1800,0.0000,0.0000,86.600,-36.100,3.9200,-0.4700,Auto,Sync,Auto,Control,-9.870,-19.100,1.600,-168.200,2.6900,0.1800,-21.350,-5.720,86.600,-36.100,2.6900,0.1800,0.0000,0.0000,3.9200,-0.4700,7466,1,0.810,74.780,1776917378.879751,48.722,914,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
74.830,-17.050,-7.880,7483,74.830,3.2300,0.0800,0.0000,0.0000,109.100,-64.600,0.1400,-0.2600,Auto,Sync,Auto,Control,-9.670,-27.420,15.100,-125.200,3.2300,0.0800,-17.050,-7.880,109.100,-64.600,3.2300,0.0800,0.0000,0.0000,0.1400,-0.2600,7470,1,0.810,74.830,1776917378.916731,48.759,915,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
74.880,-10.690,-15.730,7488,74.880,3.8800,-0.0400,0.0000,0.0000,83.300,-149.800,0.6100,0.0700,Auto,Sync,Auto,Control,-9.240,-31.640,18.300,-81.800,3.8800,-0.0400,-10.690,-15.730,83.300,-149.800,3.8800,-0.0400,0.0000,0.0000,0.6100,0.0700,7476,1,0.810,74.880,1776917378.964763,48.807,916,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
74.930,-9.840,-24.570,7493,74.930,4.2400,-0.1900,0.0000,0.0000,7.300,-165.200,3.2300,0.2700,Auto,Sync,Auto,Control,-7.120,-34.670,57.600,-68.200,4.2400,-0.1900,-9.840,-24.570,7.300,-165.200,4.2400,-0.1900,0.0000,0.0000,3.2300,0.2700,7481,1,0.810,74.930,1776917379.015733,48.858,917,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
74.980,-9.390,-31.010,7498,74.980,4.4700,-0.4300,0.0000,0.0000,11.800,-86.000,4.2400,0.4600,Auto,Sync,Auto,Control,-4.130,-38.300,42.600,-52.200,4.4700,-0.4300,-9.390,-31.010,11.800,-86.000,4.4700,-0.4300,0.0000,0.0000,4.2400,0.4600,7487,1,0.810,74.980,1776917379.072106,48.914,918,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
75.030,-7.720,-34.060,7503,75.030,4.5000,-0.5700,0.0000,0.0000,51.400,-75.900,-0.8200,0.0000,Auto,Sync,Auto,Control,-3.850,-39.650,-13.600,19.800,4.5000,-0.5700,-7.720,-34.060,51.400,-75.900,4.5000,-0.5700,0.0000,0.0000,-0.8200,0.0000,7492,1,0.810,75.030,1776917379.134118,48.977,919,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
75.080,-5.150,-36.870,7508,75.080,4.3800,-0.6000,0.0000,0.0000,61.500,-63.000,-0.2900,-0.3900,Auto,Sync,Auto,Control,-4.110,-38.320,2.900,54.400,4.3800,-0.6000,-5.150,-36.870,61.500,-63.000,4.3800,-0.6000,0.0000,0.0000,-0.2900,-0.3900,7496,1,0.810,75.080,1776917379.165153,49.008,920,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.737400,0.797500,0.9000,0.5100,-0.3200,-0.1300
75.130,-3.730,-39.760,7513,75.130,3.9700,-0.4700,0.0000,0.0000,-10.500,-0.500,0.2700,-0.6500,Auto,Sync,Auto,Control,-3.710,-34.760,-0.500,85.500,3.9700,-0.4700,-3.730,-39.760,-10.500,-0.500,3.9700,-0.4700,0.0000,0.0000,0.2700,-0.6500,7502,1,0.810,75.130,1776917379.212869,49.055,921,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.180,-4.160,-38.800,7518,75.180,3.4900,-0.1700,0.0000,0.0000,0.100,46.000,-0.3000,-0.3300,Auto,Sync,Auto,Control,-3.880,-29.460,-4.900,113.200,3.4900,-0.1700,-4.160,-38.800,0.100,46.000,3.4900,-0.1700,0.0000,0.0000,-0.3000,-0.3300,7507,1,0.810,75.180,1776917379.273151,49.116,922,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.230,-3.760,-35.610,7523,75.230,2.9800,0.3300,0.0000,0.0000,4.000,79.200,-0.2500,0.5400,Auto,Sync,Auto,Control,-4.150,-24.370,-6.400,100.200,2.9800,0.3300,-3.760,-35.610,4.000,79.200,2.9800,0.3300,0.0000,0.0000,-0.2500,0.5400,7512,1,0.810,75.230,1776917379.327131,49.170,923,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.280,-3.820,-30.640,7528,75.280,2.4700,1.0200,0.0000,0.0000,-4.900,110.900,-1.5200,2.0300,Auto,Sync,Auto,Control,-5.460,-18.390,-50.200,118.000,2.4700,1.0200,-3.820,-30.640,-4.900,110.900,2.4700,1.0200,0.0000,0.0000,-1.5200,2.0300,7517,1,0.810,75.280,1776917379.371331,49.214,924,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.330,-4.070,-26.260,7533,75.330,1.9800,1.8100,0.0000,0.0000,-4.900,93.100,-2.7500,3.6100,Auto,Sync,Auto,Control,-9.250,-12.350,-79.300,117.800,1.9800,1.8100,-4.070,-26.260,-4.900,93.100,1.9800,1.8100,0.0000,0.0000,-2.7500,3.6100,7522,1,0.810,75.330,1776917379.415267,49.258,925,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.380,-4.990,-19.640,7538,75.380,1.5500,2.6500,0.0000,0.0000,-35.300,114.300,-2.6600,3.3000,Auto,Sync,Auto,Control,-13.800,-6.760,-109.300,45.500,1.5500,2.6500,-4.990,-19.640,-35.300,114.300,1.5500,2.6500,0.0000,0.0000,-2.6600,3.3000,7527,1,0.810,75.380,1776917379.459598,49.302,926,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.430,-8.420,-13.600,7543,75.430,1.1800,3.3900,0.0000,0.0000,-79.600,114.000,-3.4900,1.3900,Auto,Sync,Auto,Control,-21.430,-5.780,-179.600,16.200,1.1800,3.3900,-8.420,-13.600,-79.600,114.000,1.1800,3.3900,0.0000,0.0000,-3.4900,1.3900,7532,1,0.810,75.430,1776917379.525041,49.367,927,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.480,-12.730,-7.940,7548,75.480,0.8600,3.9000,0.0000,0.0000,-98.400,71.400,-1.9700,0.6900,Auto,Sync,Auto,Control,-28.040,-5.620,-131.700,15.900,0.8600,3.9000,-12.730,-7.940,-98.400,71.400,0.8600,3.9000,0.0000,0.0000,-1.9700,0.6900,7537,1,0.790,75.480,1776917379.562018,49.404,928,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.530,-19.640,-5.900,7553,75.530,0.5100,4.1400,0.0000,0.0000,-169.700,23.400,-0.6400,1.9700,Auto,Sync,Auto,Control,-33.470,-4.530,-65.600,26.700,0.5100,4.1400,-19.640,-5.900,-169.700,23.400,0.5100,4.1400,0.0000,0.0000,-0.6400,1.9700,7542,1,0.790,75.530,1776917379.625819,49.468,929,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.580,-26.680,-5.710,7558,75.580,0.2100,4.1500,0.0000,0.0000,-152.800,6.300,-0.2200,1.3100,Auto,Sync,Auto,Control,-35.870,-3.750,-60.900,1.200,0.2100,4.1500,-26.680,-5.710,-152.800,6.300,0.2100,4.1500,0.0000,0.0000,-0.2200,1.3100,7546,1,0.790,75.580,1776917379.674462,49.517,930,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.630,-32.890,-4.780,7563,75.630,-0.2400,3.9500,0.0000,0.0000,-71.200,27.300,0.1300,-1.0200,Auto,Sync,Auto,Control,-38.600,-4.320,-22.900,-13.900,-0.2400,3.9500,-32.890,-4.780,-71.200,27.300,-0.2400,3.9500,0.0000,0.0000,0.1300,-1.0200,7552,1,0.790,75.630,1776917379.722164,49.565,931,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.680,-35.870,-3.780,7568,75.680,-0.4900,3.6100,0.0000,0.0000,-60.900,9.800,-0.0600,0.1700,Auto,Sync,Auto,Control,-38.710,-4.280,17.400,4.100,-0.4900,3.6100,-35.870,-3.780,-60.900,9.800,-0.4900,3.6100,0.0000,0.0000,-0.0600,0.1700,7557,1,0.790,75.680,1776917379.765448,49.608,932,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.730,-38.360,-4.140,7573,75.730,-0.5500,3.1900,0.0000,0.0000,-30.800,-14.800,-0.5200,-0.1900,Auto,Sync,Auto,Control,-36.550,-4.090,61.400,-3.500,-0.5500,3.1900,-38.360,-4.140,-30.800,-14.800,-0.5500,3.1900,0.0000,0.0000,-0.5200,-0.1900,7562,1,0.790,75.730,1776917379.851012,49.693,933,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.780,-38.890,-4.480,7578,75.780,-0.4800,2.8300,0.0000,0.0000,-9.400,-0.900,-0.6500,-0.3700,Auto,Sync,Auto,Control,-32.730,-4.600,88.900,-8.700,-0.4800,2.8300,-38.890,-4.480,-9.400,-0.900,-0.4800,2.8300,0.0000,0.0000,-0.6500,-0.3700,7566,1,0.790,75.780,1776917379.892056,49.734,934,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.830,-37.150,-4.090,7583,75.830,-0.1200,2.3100,0.0000,0.0000,53.900,-3.500,-0.2300,-0.3800,Auto,Sync,Auto,Control,-26.340,-5.260,109.900,-9.500,-0.1200,2.3100,-37.150,-4.090,53.900,-3.500,-0.1200,2.3100,0.0000,0.0000,-0.2300,-0.3800,7572,1,0.790,75.830,1776917379.939312,49.782,935,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.880,-33.600,-4.370,7588,75.880,0.4100,1.9000,0.0000,0.0000,82.600,-7.400,0.5300,-0.4600,Auto,Sync,Auto,Control,-22.880,-6.040,61.000,-16.700,0.4100,1.9000,-33.600,-4.370,82.600,-7.400,0.4100,1.9000,0.0000,0.0000,0.5300,-0.4600,7577,1,0.790,75.880,1776917379.987085,49.829,936,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.930,-28.530,-5.120,7593,75.930,1.1000,1.5500,0.0000,0.0000,108.600,-9.500,2.3800,-0.9900,Auto,Sync,Auto,Control,-17.640,-7.570,129.900,-43.300,1.1000,1.5500,-28.530,-5.120,108.600,-9.500,1.1000,1.5500,0.0000,0.0000,2.3800,-0.9900,7582,1,0.790,75.930,1776917380.051462,49.894,937,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
75.980,-23.500,-5.870,7598,75.980,1.8900,1.2800,0.0000,0.0000,74.400,-13.700,3.8300,-1.7700,Auto,Sync,Auto,Control,-11.470,-11.240,110.100,-93.400,1.8900,1.2800,-23.500,-5.870,74.400,-13.700,1.8900,1.2800,0.0000,0.0000,3.8300,-1.7700,7587,1,0.790,75.980,1776917380.088084,49.930,938,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
76.030,-18.970,-7.150,7603,76.030,2.7000,1.0900,0.0000,0.0000,123.700,-36.500,1.6300,-3.1000,Auto,Sync,Auto,Control,-8.630,-18.760,24.800,-175.600,2.7000,1.0900,-18.970,-7.150,123.700,-36.500,2.7000,1.0900,0.0000,0.0000,1.6300,-3.1000,7592,1,0.790,76.030,1776917380.135502,49.978,939,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
76.080,-13.800,-9.410,7608,76.080,3.2600,0.9700,0.0000,0.0000,116.100,-67.700,1.5400,-2.9800,Auto,Sync,Auto,Control,-7.430,-28.810,34.900,-125.800,3.2600,0.9700,-13.800,-9.410,116.100,-67.700,3.2600,0.9700,0.0000,0.0000,1.5400,-2.9800,7596,1,0.790,76.080,1776917380.160948,50.003,940,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.676000,0.788400,0.9300,0.5100,-0.4500,-0.1400
76.130,-8.870,-16.940,7613,76.130,3.8800,0.7600,0.0000,0.0000,34.500,-163.200,1.5300,-1.2800,Auto,Sync,Auto,Control,-6.380,-32.540,22.000,-90.600,3.8800,0.7600,-8.870,-16.940,34.500,-163.200,3.8800,0.7600,0.0000,0.0000,1.5300,-1.2800,7602,1,0.790,76.130,1776917380.218714,50.061,941,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.180,-7.750,-26.110,7618,76.180,4.1400,0.4800,0.0000,0.0000,34.700,-158.200,0.2900,-0.5400,Auto,Sync,Auto,Control,-5.910,-35.750,-5.500,-59.100,4.1400,0.4800,-7.750,-26.110,34.700,-158.200,4.1400,0.4800,0.0000,0.0000,0.2900,-0.5400,7607,1,0.790,76.180,1776917380.256917,50.099,942,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.230,-6.580,-31.750,7623,76.230,4.2100,0.1500,0.0000,0.0000,22.600,-95.800,-0.7100,-0.1200,Auto,Sync,Auto,Control,-6.220,-38.870,-10.600,-36.900,4.2100,0.1500,-6.580,-31.750,22.600,-95.800,4.2100,0.1500,0.0000,0.0000,-0.7100,-0.1200,7612,1,0.790,76.230,1776917380.324004,50.166,943,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.280,-5.870,-35.160,7628,76.280,4.1300,-0.1300,0.0000,0.0000,4.000,-63.900,-0.3500,-0.0200,Auto,Sync,Auto,Control,-6.330,-39.510,-1.200,17.600,4.1300,-0.1300,-5.870,-35.160,4.000,-63.900,4.1300,-0.1300,0.0000,0.0000,-0.3500,-0.0200,7617,1,0.790,76.280,1776917380.361759,50.204,944,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.330,-6.150,-38.390,7633,76.330,3.9400,-0.2700,0.0000,0.0000,-9.700,-48.900,0.6600,-0.2600,Auto,Sync,Auto,Control,-5.720,-38.170,10.200,53.800,3.9400,-0.2700,-6.150,-38.390,-9.700,-48.900,3.9400,-0.2700,0.0000,0.0000,0.6600,-0.2600,7622,1,0.790,76.330,1776917380.430441,50.273,945,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.380,-6.360,-39.580,7638,76.380,3.7100,-0.2300,0.0000,0.0000,-4.800,7.600,0.1900,-0.3200,Auto,Sync,Auto,Control,-5.420,-33.910,0.000,85.800,3.7100,-0.2300,-6.360,-39.580,-4.800,7.600,3.7100,-0.2300,0.0000,0.0000,0.1900,-0.3200,7627,1,0.790,76.380,1776917380.478606,50.321,946,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.430,-5.860,-38.170,7643,76.430,3.4500,0.0200,0.0000,0.0000,9.600,53.800,-0.3200,0.0300,Auto,Sync,Auto,Control,-5.810,-27.140,-5.800,103.400,3.4500,0.0200,-5.860,-38.170,9.600,53.800,3.4500,0.0200,0.0000,0.0000,-0.3200,0.0300,7632,1,0.790,76.430,1776917380.519790,50.362,947,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.480,-5.400,-34.790,7648,76.480,3.1600,0.4800,0.0000,0.0000,2.900,80.000,-0.6600,0.7300,Auto,Sync,Auto,Control,-6.420,-23.090,-16.300,113.300,3.1600,0.4800,-5.400,-34.790,2.900,80.000,3.1600,0.4800,0.0000,0.0000,-0.6600,0.7300,7637,1,0.790,76.480,1776917380.566951,50.409,948,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.530,-5.720,-29.570,7653,76.530,2.8600,1.1300,0.0000,0.0000,-5.200,111.300,-1.3100,2.4500,Auto,Sync,Auto,Control,-8.010,-18.150,-34.200,123.700,2.8600,1.1300,-5.720,-29.570,-5.200,111.300,2.8600,1.1300,0.0000,0.0000,-1.3100,2.4500,7642,1,0.790,76.530,1776917380.621895,50.464,949,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.580,-6.120,-25.200,7658,76.580,2.6300,1.7300,0.0000,0.0000,-9.200,86.900,-2.1300,3.6300,Auto,Sync,Auto,Control,-10.090,-10.220,-66.500,133.900,2.6300,1.7300,-6.120,-25.200,-9.200,86.900,2.6300,1.7300,0.0000,0.0000,-2.1300,3.6300,7646,1,0.790,76.580,1776917380.683049,50.525,950,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.630,-7.090,-19.440,7663,76.630,2.3800,2.5300,0.0000,0.0000,-23.800,116.400,-4.3400,3.3000,Auto,Sync,Auto,Control,-14.130,-5.920,-113.600,37.100,2.3800,2.5300,-7.090,-19.440,-23.800,116.400,2.3800,2.5300,0.0000,0.0000,-4.3400,3.3000,7651,1,0.790,76.630,1776917380.730598,50.573,951,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.680,-9.410,-11.640,7668,76.680,2.1200,3.3600,0.0000,0.0000,-54.600,129.700,-5.2100,1.0100,Auto,Sync,Auto,Control,-22.010,-5.060,-145.800,17.200,2.1200,3.3600,-9.410,-11.640,-54.600,129.700,2.1200,3.3600,0.0000,0.0000,-5.2100,1.0100,7657,1,0.810,76.680,1776917380.764222,50.607,952,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.730,-14.130,-6.910,7673,76.730,1.8900,3.7700,0.0000,0.0000,-113.600,74.800,-3.4500,1.8400,Auto,Sync,Auto,Control,-28.210,-3.970,-94.500,23.400,1.8900,3.7700,-14.130,-6.910,-113.600,74.800,1.8900,3.7700,0.0000,0.0000,-3.4500,1.8400,7662,1,0.810,76.730,1776917380.842564,50.685,953,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.780,-19.170,-5.310,7678,76.780,1.6600,3.8900,0.0000,0.0000,-134.200,22.200,-2.4200,0.2800,Auto,Sync,Auto,Control,-32.120,-4.280,-74.800,-13.100,1.6600,3.8900,-19.170,-5.310,-134.200,22.200,1.6600,3.8900,0.0000,0.0000,-2.4200,0.2800,7666,1,0.810,76.780,1776917380.876709,50.719,954,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.830,-26.180,-4.680,7683,76.830,1.3100,3.8000,0.0000,0.0000,-121.800,23.800,-1.5800,-0.5900,Auto,Sync,Auto,Control,-34.640,-4.800,-65.000,-2.100,1.3100,3.8000,-26.180,-4.680,-121.800,23.800,1.3100,3.8000,0.0000,0.0000,-1.5800,-0.5900,7671,1,0.810,76.830,1776917380.924069,50.766,955,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.880,-30.750,-3.820,7688,76.880,0.9500,3.5300,0.0000,0.0000,-83.300,4.200,-0.6400,0.1600,Auto,Sync,Auto,Control,-37.490,-4.730,-18.600,0.000,0.9500,3.5300,-30.750,-3.820,-83.300,4.200,0.9500,3.5300,0.0000,0.0000,-0.6400,0.1600,7676,1,0.810,76.880,1776917380.972293,50.815,956,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.930,-34.640,-4.700,7693,76.930,0.6200,3.0900,0.0000,0.0000,-65.000,-4.500,0.0900,-0.3100,Auto,Sync,Auto,Control,-37.420,-4.700,17.700,-6.900,0.6200,3.0900,-34.640,-4.700,-65.000,-4.500,0.6200,3.0900,0.0000,0.0000,0.0900,-0.3100,7682,1,0.810,76.930,1776917381.032312,50.875,957,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
76.980,-36.990,-4.780,7698,76.980,0.4800,2.7000,0.0000,0.0000,-33.100,1.600,0.4100,-0.3500,Auto,Sync,Auto,Control,-35.430,-5.040,55.300,-7.000,0.4800,2.7000,-36.990,-4.780,-33.100,1.600,0.4800,2.7000,0.0000,0.0000,0.4100,-0.3500,7687,1,0.810,76.980,1776917381.065333,50.908,958,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
77.030,-37.580,-4.670,7703,77.030,0.4900,2.3300,0.0000,0.0000,8.500,-5.700,0.7000,-0.2200,Auto,Sync,Auto,Control,-31.760,-5.390,89.200,-5.400,0.4900,2.3300,-37.580,-4.670,8.500,-5.700,0.4900,2.3300,0.0000,0.0000,0.7000,-0.2200,7692,1,0.810,77.030,1776917381.124764,50.967,959,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
77.080,-36.440,-4.880,7708,77.080,0.6400,2.0500,0.0000,0.0000,42.200,-7.600,1.1800,-0.2300,Auto,Sync,Auto,Control,-26.580,-5.920,101.900,-7.200,0.6400,2.0500,-36.440,-4.880,42.200,-7.600,0.6400,2.0500,0.0000,0.0000,1.1800,-0.2300,7696,1,0.810,77.080,1776917381.159872,51.002,960,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.639200,0.730100,0.8700,0.5500,-0.4900,-0.2000
77.130,-32.630,-5.390,7713,77.130,1.1000,1.7000,0.0000,0.0000,82.000,-5.400,1.2800,-0.5700,Auto,Sync,Auto,Control,-22.800,-7.320,89.500,-28.500,1.1000,1.7000,-32.630,-5.390,82.000,-5.400,1.1000,1.7000,0.0000,0.0000,1.2800,-0.5700,7702,1,0.810,77.130,1776917381.212348,51.055,961,20260423_000850,RL,A,R,R,,18,1,3,2,100.000,100.000,0.580300,0.725800,0.8000,0.5600,-0.5800,-0.2100
