t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
86.260,-22.260,-12.860,8626,86.260,6.7300,5.7000,0.0000,0.0000,113.900,-168.700,13.3800,-16.7700,Auto,Sync,Auto,Control,-1.200,-36.710,72.100,-42.400,6.7300,5.7000,-22.260,-12.860,113.900,-168.700,6.7300,5.7000,0.0000,0.0000,13.3800,-16.7700,8605,1,0.900,86.260,1776914931.823818,27.570,512,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.310,-16.660,-19.340,8631,86.310,4.6000,9.5300,0.0000,0.0000,106.800,-162.200,8.5700,-26.9700,Auto,Sync,Auto,Control,2.520,-35.330,97.800,47.900,4.6000,9.5300,-16.660,-19.340,106.800,-162.200,4.6000,9.5300,0.0000,0.0000,8.5700,-26.9700,8610,1,0.900,86.310,1776914931.886672,27.633,513,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.360,-13.860,-27.950,8636,86.360,2.6100,11.6500,0.0000,0.0000,87.300,-147.100,3.9700,-29.9200,Auto,Sync,Auto,Control,7.130,-31.950,73.100,58.600,2.6100,11.6500,-13.860,-27.950,87.300,-147.100,2.6100,11.6500,0.0000,0.0000,3.9700,-29.9200,8615,1,0.900,86.360,1776914931.935941,27.682,514,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.410,-6.940,-33.460,8641,86.410,0.8300,13.1000,0.0000,0.0000,112.400,-110.500,1.6300,-25.2700,Auto,Sync,Auto,Control,10.000,-32.510,33.400,-71.300,0.8300,13.1000,-6.940,-33.460,112.400,-110.500,0.8300,13.1000,0.0000,0.0000,1.6300,-25.2700,8620,1,0.900,86.410,1776914931.983324,27.730,515,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.460,-1.930,-36.250,8646,86.460,-1.2800,13.4400,0.0000,0.0000,81.800,-72.800,-1.8300,-17.0800,Auto,Sync,Auto,Control,10.210,-31.420,-9.700,31.100,-1.2800,13.4400,-1.930,-36.250,81.800,-72.800,-1.2800,13.4400,0.0000,0.0000,-1.8300,-17.0800,8625,1,0.900,86.460,1776914932.033251,27.780,516,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.510,0.800,-35.870,8651,86.510,-3.0700,12.4800,0.0000,0.0000,72.500,29.000,-3.8900,6.3100,Auto,Sync,Auto,Control,6.430,-29.060,-121.200,38.800,-3.0700,12.4800,0.800,-35.870,72.500,29.000,-3.0700,12.4800,0.0000,0.0000,-3.8900,6.3100,8630,1,0.900,86.510,1776914932.095220,27.842,517,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.560,5.550,-32.500,8656,86.560,-4.7900,10.7300,0.0000,0.0000,95.800,87.000,-8.0100,16.2900,Auto,Sync,Auto,Control,-0.940,-27.990,-218.000,71.700,-4.7900,10.7300,5.550,-32.500,95.800,87.000,-4.7900,10.7300,0.0000,0.0000,-8.0100,16.2900,8635,1,0.900,86.560,1776914932.146116,27.892,518,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.610,7.820,-31.860,8661,86.610,-6.2000,9.4900,0.0000,0.0000,68.500,-50.200,-7.4200,-8.3100,Auto,Sync,Auto,Control,-12.660,-23.320,-154.600,117.700,-6.2000,9.4900,7.820,-31.860,68.500,-50.200,-6.2000,9.4900,0.0000,0.0000,-7.4200,-8.3100,8639,1,0.900,86.610,1776914932.147292,27.894,519,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.660,10.250,-32.450,8666,86.660,-7.7900,9.8700,0.0000,0.0000,8.900,20.700,-1.2100,3.5700,Auto,Sync,Auto,Control,-19.900,-19.040,-149.200,77.100,-7.7900,9.8700,10.250,-32.450,8.900,20.700,-7.7900,9.8700,0.0000,0.0000,-1.2100,3.5700,8644,1,0.900,86.660,1776914932.218959,27.965,520,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.710,9.420,-30.480,8671,86.710,-8.9500,9.5000,0.0000,0.0000,-54.600,69.100,8.5200,11.4500,Auto,Sync,Auto,Control,-26.430,-14.180,-136.400,107.400,-8.9500,9.5000,9.420,-30.480,-54.600,69.100,-8.9500,9.5000,0.0000,0.0000,8.5200,11.4500,8649,1,0.900,86.710,1776914932.263184,28.009,521,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.760,1.200,-29.060,8676,86.760,-6.6400,8.3900,0.0000,0.0000,-203.500,7.000,23.5900,1.0200,Auto,Sync,Auto,Control,-32.660,-8.870,-121.800,116.400,-6.6400,8.3900,1.200,-29.060,-203.500,7.000,-6.6400,8.3900,0.0000,0.0000,23.5900,1.0200,8654,1,0.880,86.760,1776914932.314175,28.060,522,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.810,-9.260,-26.220,8681,86.810,2.8900,7.6100,0.0000,0.0000,-179.100,83.400,-9.0300,11.0700,Auto,Sync,Auto,Control,-36.390,-2.870,-59.000,121.500,2.8900,7.6100,-9.260,-26.220,-179.100,83.400,2.8900,7.6100,0.0000,0.0000,-9.0300,11.0700,8659,1,0.880,86.810,1776914932.363670,28.110,523,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.860,-17.060,-19.800,8686,86.860,7.8700,5.6500,0.0000,0.0000,-147.000,74.700,-20.1800,7.3700,Auto,Sync,Auto,Control,-36.370,1.270,24.700,93.400,7.8700,5.6500,-17.060,-19.800,-147.000,74.700,7.8700,5.6500,0.0000,0.0000,-20.1800,7.3700,8665,1,0.880,86.860,1776914932.414145,28.160,524,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.910,-23.860,-15.260,8691,86.910,9.5200,3.9500,0.0000,0.0000,-140.200,105.200,-23.3000,7.2600,Auto,Sync,Auto,Control,-33.700,5.780,82.300,79.800,9.5200,3.9500,-23.860,-15.260,-140.200,105.200,9.5200,3.9500,0.0000,0.0000,-23.3000,7.2600,8670,1,0.880,86.910,1776914932.463665,28.210,525,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
86.960,-31.520,-9.950,8696,86.960,11.6100,1.9800,0.0000,0.0000,-127.900,113.500,-25.9100,3.9300,Auto,Sync,Auto,Control,-32.410,8.750,-79.100,58.300,11.6100,1.9800,-31.520,-9.950,-127.900,113.500,11.6100,1.9800,0.0000,0.0000,-25.9100,3.9300,8675,1,0.880,86.960,1776914932.512203,28.259,526,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
87.010,-35.950,-5.260,8701,87.010,13.4500,-0.3100,0.0000,0.0000,-74.900,134.600,-17.5800,-0.7300,Auto,Sync,Auto,Control,-32.320,9.410,6.500,4.300,13.4500,-0.3100,-35.950,-5.260,-74.900,134.600,13.4500,-0.3100,0.0000,0.0000,-17.5800,-0.7300,8680,1,0.880,87.010,1776914932.560790,28.307,527,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
87.060,-36.770,-0.330,8706,87.060,12.8900,-2.5600,0.0000,0.0000,-11.500,81.400,-2.5900,-3.6400,Auto,Sync,Auto,Control,-30.830,7.400,52.500,-77.700,12.8900,-2.5600,-36.770,-0.330,-11.500,81.400,12.8900,-2.5600,0.0000,0.0000,-2.5900,-3.6400,8685,1,0.880,87.060,1776914932.608815,28.355,528,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937100,0.946100,10.4300,10.3400,-0.7000,-0.5900
87.110,-33.700,5.020,8711,87.110,11.3400,-4.2800,0.0000,0.0000,82.300,86.400,16.2900,-6.4500,Auto,Sync,Auto,Control,-27.990,-1.390,44.500,-224.600,11.3400,-4.2800,-33.700,5.020,82.300,86.400,11.3400,-4.2800,0.0000,0.0000,16.2900,-6.4500,8690,1,0.880,87.110,1776914932.660962,28.407,529,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.160,-31.930,7.650,8716,87.160,9.6900,-6.0300,0.0000,0.0000,-60.400,63.800,-10.2100,-6.7200,Auto,Sync,Auto,Control,-24.070,-11.590,114.300,-172.400,9.6900,-6.0300,-31.930,7.650,-60.400,63.800,9.6900,-6.0300,0.0000,0.0000,-10.2100,-6.7200,8695,1,0.880,87.160,1776914932.723870,28.470,530,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.210,-32.840,9.410,8721,87.210,10.1200,-7.5300,0.0000,0.0000,10.900,4.300,1.9200,-0.5600,Auto,Sync,Auto,Control,-18.870,-18.250,102.100,-166.000,10.1200,-7.5300,-32.840,9.410,10.900,4.300,10.1200,-7.5300,0.0000,0.0000,1.9200,-0.5600,8700,1,0.880,87.210,1776914932.773087,28.519,531,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.260,-31.850,8.180,8726,87.260,9.9200,-8.6100,0.0000,0.0000,30.300,-57.900,5.2500,8.7100,Auto,Sync,Auto,Control,-15.180,-26.980,95.600,-156.900,9.9200,-8.6100,-31.850,8.180,30.300,-57.900,9.9200,-8.6100,0.0000,0.0000,5.2500,8.7100,8705,1,0.880,87.260,1776914932.825564,28.572,532,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.310,-28.560,0.700,8731,87.310,8.9300,-6.5900,0.0000,0.0000,59.800,-215.300,9.3200,24.7600,Auto,Sync,Auto,Control,-9.280,-31.690,108.800,-125.800,8.9300,-6.5900,-28.560,0.700,59.800,-215.300,8.9300,-6.5900,0.0000,0.0000,9.3200,24.7600,8710,1,0.880,87.310,1776914932.876854,28.623,533,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.360,-25.110,-7.790,8736,87.360,7.7100,3.1700,0.0000,0.0000,108.000,-199.100,14.5300,-11.0200,Auto,Sync,Auto,Control,-4.090,-36.180,90.300,-69.000,7.7100,3.1700,-25.110,-7.790,108.000,-199.100,7.7100,3.1700,0.0000,0.0000,14.5300,-11.0200,8715,1,0.880,87.360,1776914932.927689,28.674,534,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.410,-20.940,-18.250,8741,87.410,5.8800,8.5200,0.0000,0.0000,109.300,-166.000,11.2100,-24.6700,Auto,Sync,Auto,Control,-0.170,-36.300,73.000,-3.600,5.8800,8.5200,-20.940,-18.250,109.300,-166.000,5.8800,8.5200,0.0000,0.0000,11.2100,-24.6700,8720,1,0.880,87.410,1776914932.978302,28.725,535,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.460,-15.180,-25.660,8746,87.460,3.8700,10.7000,0.0000,0.0000,95.600,-156.900,6.4600,-29.2800,Auto,Sync,Auto,Control,4.210,-32.830,102.500,91.900,3.8700,10.7000,-15.180,-25.660,95.600,-156.900,3.8700,10.7000,0.0000,0.0000,6.4600,-29.2800,8725,1,0.880,87.460,1776914933.029525,28.776,536,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.510,-10.320,-30.600,8751,87.510,2.0300,12.8500,0.0000,0.0000,104.700,-127.600,3.7100,-28.6200,Auto,Sync,Auto,Control,8.430,-31.500,73.000,-6.700,2.0300,12.8500,-10.320,-30.600,104.700,-127.600,2.0300,12.8500,0.0000,0.0000,3.7100,-28.6200,8730,1,0.880,87.510,1776914933.078776,28.825,537,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.560,-6.000,-35.780,8756,87.560,0.0200,13.6100,0.0000,0.0000,107.100,-83.000,0.0400,-19.7100,Auto,Sync,Auto,Control,10.220,-32.590,10.600,28.400,0.0200,13.6100,-6.000,-35.780,107.100,-83.000,0.0200,13.6100,0.0000,0.0000,0.0400,-19.7100,8735,1,0.880,87.560,1776914933.138538,28.885,538,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.610,-1.680,-36.300,8761,87.610,-1.8900,12.9800,0.0000,0.0000,78.500,-3.600,-2.5900,-0.8200,Auto,Sync,Auto,Control,9.560,-30.250,-52.200,77.500,-1.8900,12.9800,-1.680,-36.300,78.500,-3.600,-1.8900,12.9800,0.0000,0.0000,-2.5900,-0.8200,8740,1,0.880,87.610,1776914933.139450,28.886,539,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.660,2.270,-35.010,8766,87.660,-3.2000,11.7000,0.0000,0.0000,93.100,54.900,-5.2000,11.2000,Auto,Sync,Auto,Control,1.470,-29.200,-203.400,-21.100,-3.2000,11.7000,2.270,-35.010,93.100,54.900,-3.2000,11.7000,0.0000,0.0000,-5.2000,11.2000,8744,1,0.880,87.660,1776914933.211087,28.957,540,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.710,7.700,-31.500,8771,87.710,-5.3900,9.5200,0.0000,0.0000,79.600,-6.700,-7.4900,-1.1200,Auto,Sync,Auto,Control,-9.260,-25.830,-196.400,101.600,-5.3900,9.5200,7.700,-31.500,79.600,-6.700,-5.3900,9.5200,0.0000,0.0000,-7.4900,-1.1200,8750,1,0.880,87.710,1776914933.253589,29.000,541,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.760,9.610,-32.940,8776,87.760,-7.1700,9.4300,0.0000,0.0000,48.400,8.900,-6.0600,1.4700,Auto,Sync,Auto,Control,-17.290,-20.080,-149.200,123.500,-7.1700,9.4300,9.610,-32.940,48.400,8.900,-7.1700,9.4300,0.0000,0.0000,-6.0600,1.4700,8755,1,0.880,87.760,1776914933.302067,29.048,542,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.810,10.050,-31.250,8781,87.810,-8.3400,9.6100,0.0000,0.0000,-22.000,31.100,3.2000,5.2200,Auto,Sync,Auto,Control,-24.460,-15.830,-149.300,86.500,-8.3400,9.6100,10.050,-31.250,-22.000,31.100,-8.3400,9.6100,0.0000,0.0000,3.2000,5.2200,8759,1,0.880,87.810,1776914933.348300,29.095,543,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.860,7.800,-29.460,8786,87.860,-8.7600,8.8600,0.0000,0.0000,-98.600,39.400,15.0900,6.1000,Auto,Sync,Auto,Control,-30.850,-11.080,-135.700,93.800,-8.7600,8.8600,7.800,-29.460,-98.600,39.400,-8.7600,8.8600,0.0000,0.0000,15.0900,6.1000,8764,1,0.880,87.860,1776914933.416550,29.163,544,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.910,-5.030,-27.890,8791,87.910,0.2900,8.0800,0.0000,0.0000,-221.400,72.600,-1.1300,10.2500,Auto,Sync,Auto,Control,-35.680,-5.980,-83.800,120.200,0.2900,8.0800,-5.030,-27.890,-221.400,72.600,0.2900,8.0800,0.0000,0.0000,-1.1300,10.2500,8770,1,0.890,87.910,1776914933.477689,29.224,545,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
87.960,-14.400,-21.190,8796,87.960,7.6100,6.6900,0.0000,0.0000,-153.500,140.700,-20.4000,16.4300,Auto,Sync,Auto,Control,-36.970,-1.720,-28.000,72.300,7.6100,6.6900,-14.400,-21.190,-153.500,140.700,7.6100,6.6900,0.0000,0.0000,-20.4000,16.4300,8775,1,0.890,87.960,1776914933.519580,29.266,546,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
88.010,-21.680,-16.700,8801,88.010,9.3400,4.2700,0.0000,0.0000,-159.600,76.500,-26.0200,5.7100,Auto,Sync,Auto,Control,-34.410,2.950,85.300,101.600,9.3400,4.2700,-21.680,-16.700,-159.600,76.500,9.3400,4.2700,0.0000,0.0000,-26.0200,5.7100,8780,1,0.890,88.010,1776914933.567576,29.314,547,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
88.060,-29.590,-12.850,8806,88.060,11.4000,2.4800,0.0000,0.0000,-130.700,96.600,-26.0200,4.1900,Auto,Sync,Auto,Control,-29.640,6.460,8.400,62.300,11.4000,2.4800,-29.590,-12.850,-130.700,96.600,11.4000,2.4800,0.0000,0.0000,-26.0200,4.1900,8785,1,0.890,88.060,1776914933.616026,29.362,548,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.937600,0.949000,10.5600,10.1700,-0.7000,-0.5500
88.110,-34.110,-7.070,8811,88.110,13.2200,0.7000,0.0000,0.0000,-110.400,119.600,-25.4600,1.4500,Auto,Sync,Auto,Control,-32.060,8.910,-40.200,33.000,13.2200,0.7000,-34.110,-7.070,-110.400,119.600,13.2200,0.7000,0.0000,0.0000,-25.4600,1.4500,8790,1,0.890,88.110,1776914933.663991,29.410,549,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.160,-36.970,-2.390,8816,88.160,13.3800,-1.3600,0.0000,0.0000,-28.000,77.900,-6.5400,-1.8500,Auto,Sync,Auto,Control,-32.830,9.590,9.400,-13.200,13.3800,-1.3600,-36.970,-2.390,-28.000,77.900,13.3800,-1.3600,0.0000,0.0000,-6.5400,-1.8500,8795,1,0.890,88.160,1776914933.711836,29.458,550,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.210,-35.230,0.940,8821,88.210,12.0700,-3.0700,0.0000,0.0000,69.000,108.000,14.5200,-5.7900,Auto,Sync,Auto,Control,-29.750,4.700,89.700,-176.900,12.0700,-3.0700,-35.230,0.940,69.000,108.000,12.0700,-3.0700,0.0000,0.0000,14.5200,-5.7900,8800,1,0.890,88.210,1776914933.760040,29.506,551,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.260,-31.150,5.880,8826,88.260,9.9900,-4.8700,0.0000,0.0000,127.000,60.500,22.1400,-5.1400,Auto,Sync,Auto,Control,-26.810,-5.830,78.500,-214.200,9.9900,-4.8700,-31.150,5.880,127.000,60.500,9.9900,-4.8700,0.0000,0.0000,22.1400,-5.1400,8805,1,0.890,88.260,1776914933.821581,29.568,552,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.310,-31.190,8.600,8831,88.310,9.2800,-6.3900,0.0000,0.0000,-90.200,45.000,-14.6200,-5.0300,Auto,Sync,Auto,Control,-22.380,-13.400,122.300,-166.200,9.2800,-6.3900,-31.190,8.600,-90.200,45.000,9.2800,-6.3900,0.0000,0.0000,-14.6200,-5.0300,8810,1,0.890,88.310,1776914933.870034,29.616,553,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.360,-32.850,9.710,8836,88.360,10.2200,-7.7500,0.0000,0.0000,-20.900,11.200,-3.7200,-1.5200,Auto,Sync,Auto,Control,-16.090,-22.770,93.000,-161.000,10.2200,-7.7500,-32.850,9.710,-20.900,11.200,10.2200,-7.7500,0.0000,0.0000,-3.7200,-1.5200,8815,1,0.890,88.360,1776914933.916869,29.663,554,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.410,-30.660,7.660,8841,88.410,9.9100,-8.5300,0.0000,0.0000,67.900,-85.800,11.7500,12.7700,Auto,Sync,Auto,Control,-10.930,-29.300,105.500,-124.500,9.9100,-8.5300,-30.660,7.660,67.900,-85.800,9.9100,-8.5300,0.0000,0.0000,11.7500,12.7700,8820,1,0.890,88.410,1776914933.963394,29.710,555,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.460,-28.120,-3.660,8846,88.460,8.4600,-2.6000,0.0000,0.0000,39.200,-227.800,5.7800,10.3400,Auto,Sync,Auto,Control,-5.410,-34.420,115.400,-108.100,8.4600,-2.6000,-28.120,-3.660,39.200,-227.800,8.4600,-2.6000,0.0000,0.0000,5.7800,10.3400,8825,1,0.890,88.460,1776914934.012081,29.758,556,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.510,-22.380,-13.400,8851,88.510,6.8200,6.7100,0.0000,0.0000,122.300,-166.200,14.5600,-19.4700,Auto,Sync,Auto,Control,-1.490,-36.530,62.500,-43.400,6.8200,6.7100,-22.380,-13.400,122.300,-166.200,6.8200,6.7100,0.0000,0.0000,14.5600,-19.4700,8830,1,0.890,88.510,1776914934.059260,29.806,557,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.560,-17.050,-19.780,8856,88.560,4.6500,9.6700,0.0000,0.0000,99.600,-162.500,8.0800,-27.4300,Auto,Sync,Auto,Control,2.850,-35.200,109.400,49.200,4.6500,9.6700,-17.050,-19.780,99.600,-162.500,4.6500,9.6700,0.0000,0.0000,8.0800,-27.4300,8835,1,0.890,88.560,1776914934.115607,29.862,558,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.610,-15.130,-28.200,8861,88.610,2.7500,11.6800,0.0000,0.0000,93.700,-136.400,4.5000,-27.7900,Auto,Sync,Auto,Control,7.010,-31.570,64.900,39.400,2.7500,11.6800,-15.130,-28.200,93.700,-136.400,2.7500,11.6800,0.0000,0.0000,4.5000,-27.7900,8840,1,0.890,88.610,1776914934.169413,29.916,559,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.660,-7.710,-32.570,8866,88.660,1.3000,12.8200,0.0000,0.0000,117.000,-123.400,2.6600,-27.6100,Auto,Sync,Auto,Control,9.280,-32.590,34.700,-26.100,1.3000,12.8200,-7.710,-32.570,117.000,-123.400,1.3000,12.8200,0.0000,0.0000,2.6600,-27.6100,8844,1,0.890,88.660,1776914934.217377,29.964,560,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.710,-2.750,-35.750,8871,88.710,-0.9700,13.6200,0.0000,0.0000,74.200,-85.900,-1.2500,-20.4200,Auto,Sync,Auto,Control,9.610,-31.340,-8.900,32.700,-0.9700,13.6200,-2.750,-35.750,74.200,-85.900,-0.9700,13.6200,0.0000,0.0000,-1.2500,-20.4200,8849,1,0.890,88.710,1776914934.264907,30.011,561,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.760,0.690,-36.090,8876,88.760,-3.0100,12.4600,0.0000,0.0000,92.500,13.900,-4.8600,3.0300,Auto,Sync,Auto,Control,5.980,-28.210,-115.700,54.700,-3.0100,12.4600,0.690,-36.090,92.500,13.900,-3.0100,12.4600,0.0000,0.0000,-4.8600,3.0300,8855,1,0.890,88.760,1776914934.314223,30.061,562,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.810,5.670,-32.070,8881,88.810,-4.7900,10.5700,0.0000,0.0000,81.300,105.000,-6.8000,19.3700,Auto,Sync,Auto,Control,-3.210,-26.890,-211.300,77.000,-4.7900,10.5700,5.670,-32.070,81.300,105.000,-4.7900,10.5700,0.0000,0.0000,-6.8000,19.3700,8860,1,0.890,88.810,1776914934.360752,30.107,563,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.860,9.280,-32.480,8886,88.860,-6.5900,9.3200,0.0000,0.0000,34.700,-55.100,-3.9900,-8.9500,Auto,Sync,Auto,Control,-13.070,-21.880,-160.500,106.900,-6.5900,9.3200,9.280,-32.480,34.700,-55.100,-6.5900,9.3200,0.0000,0.0000,-3.9900,-8.9500,8865,1,0.890,88.860,1776914934.410513,30.157,564,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
88.910,9.700,-32.460,8891,88.910,-7.8600,9.7200,0.0000,0.0000,5.000,0.000,-0.6900,0.0000,Auto,Sync,Auto,Control,-20.340,-17.800,-151.100,75.800,-7.8600,9.7200,9.700,-32.460,5.000,0.000,-7.8600,9.7200,0.0000,0.0000,-0.6900,0.0000,8869,1,0.890,88.910,1776914934.457505,30.204,565,20260422_232824,RL,R,A,A,,10,1,3,3,200.000,200.000,0.939900,0.946000,10.2900,10.0400,-0.6600,-0.5700
