t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
194.100,-125.000,-80.400,0.0000,0.0000,0.0000,0.0000,314.500,-204.700,0.0000,-0.0000,2.220
194.150,-104.350,-85.610,0.0000,0.0000,0.0000,0.0000,273.000,-141.200,0.0000,-0.0000,2.220
194.200,-96.060,-89.890,0.0000,0.0000,0.0000,0.0000,110.300,-148.600,0.0000,-0.0000,2.220
194.250,-92.900,-96.680,0.0000,0.0000,0.0000,0.0000,156.000,-167.400,0.0000,-0.0000,2.220
194.300,-82.580,-101.230,0.0000,0.0000,0.0000,0.0000,78.900,-56.000,0.0000,-0.0000,2.220
194.350,-82.380,-101.330,0.0000,0.0000,0.0000,0.0000,-12.000,12.100,-0.0000,0.0000,2.220
194.400,-88.320,-99.940,0.0000,0.0000,0.0000,0.0000,-58.400,86.100,-0.0000,0.0000,2.220
194.450,-95.480,-91.540,0.0000,0.0000,0.0000,0.0000,-187.900,211.000,-0.0000,0.0000,2.220
194.500,-108.200,-82.610,0.0000,0.0000,0.0000,0.0000,-212.900,106.800,-0.0000,0.0000,1.030
194.550,-112.670,-76.690,0.0000,0.0000,0.0000,0.0000,-70.300,187.000,-0.0000,0.0000,1.030
194.600,-125.410,-69.510,0.0000,0.0000,0.0000,0.0000,-222.500,121.900,-0.0000,0.0000,1.030
194.650,-128.420,-67.060,0.0000,0.0000,0.0000,0.0000,-29.800,106.200,-0.0000,0.0000,1.030
194.700,-128.740,-64.670,0.0000,0.0000,0.0000,0.0000,-98.200,13.200,-0.0000,0.0000,1.030
194.750,-134.450,-64.460,0.0000,0.0000,0.0000,0.0000,-55.700,43.500,-0.0000,0.0000,1.030
194.800,-135.460,-61.770,0.0000,0.0000,0.0000,0.0000,-75.600,52.800,-0.0000,0.0000,1.030
194.850,-141.560,-59.970,0.0000,0.0000,0.0000,0.0000,-37.300,31.900,-0.0000,0.0000,1.030
194.900,-141.040,-61.110,0.0000,0.0000,0.0000,0.0000,90.300,-76.700,0.0000,-0.0000,1.030
194.950,-136.040,-63.100,0.0000,0.0000,0.0000,0.0000,62.300,-16.300,0.0000,-0.0000,1.030
195.000,-134.510,-62.680,0.0000,0.0000,0.0000,0.0000,68.600,-51.500,0.0000,-0.0000,1.030
195.050,-130.190,-69.560,0.0000,0.0000,0.0000,0.0000,222.000,-228.200,0.0000,-0.0000,1.030
195.100,-116.760,-76.540,0.0000,0.0000,0.0000,0.0000,232.200,-185.100,0.0000,-0.0000,1.030
195.150,-115.420,-78.150,0.0000,0.0000,0.0000,0.0000,-83.200,7.900,-0.0000,0.0000,1.030
195.200,-121.130,-74.200,0.0000,0.0000,0.0000,0.0000,23.900,15.700,0.0000,0.0000,1.030
195.250,-119.520,-73.810,0.0000,0.0000,0.0000,0.0000,13.100,-12.600,0.0000,-0.0000,1.030
195.300,-123.670,-72.820,0.0000,0.0000,0.0000,0.0000,-113.000,64.400,-0.0000,0.0000,1.030
195.350,-127.250,-69.760,0.0000,0.0000,0.0000,0.0000,-154.600,79.900,-0.0000,0.0000,1.030
195.400,-135.050,-65.500,0.0000,0.0000,0.0000,0.0000,-147.400,164.900,-0.0000,0.0000,1.030
195.450,-138.380,-64.240,0.0000,0.0000,0.0000,0.0000,-124.000,67.100,-0.0000,0.0000,1.030
195.500,-141.100,-66.600,0.0000,0.0000,0.0000,0.0000,-93.100,2.700,-0.0000,0.0000,1.030
195.550,-143.080,-68.170,0.0000,0.0000,0.0000,0.0000,-30.800,23.600,-0.0000,0.0000,1.030
195.600,-144.960,-68.520,0.0000,0.0000,0.0000,0.0000,-58.400,15.700,-0.0000,0.0000,1.030
195.650,-147.640,-68.760,0.0000,0.0000,0.0000,0.0000,-6.000,-5.200,-0.0000,-0.0000,1.030
195.700,-147.040,-68.890,0.0000,0.0000,0.0000,0.0000,1.700,11.800,0.0000,0.0000,1.030
195.750,-148.830,-68.670,0.0000,0.0000,0.0000,0.0000,2.900,0.500,0.0000,0.0000,1.030
195.800,-147.840,-67.630,0.0000,0.0000,0.0000,0.0000,73.100,-24.100,0.0000,-0.0000,1.030
195.850,-143.140,-67.750,0.0000,0.0000,0.0000,0.0000,142.700,-5.400,0.0000,-0.0000,1.030
195.900,-135.620,-70.560,0.0000,0.0000,0.0000,0.0000,227.500,-152.300,0.0000,-0.0000,1.030
195.950,-121.880,-76.950,0.0000,0.0000,0.0000,0.0000,259.300,-214.800,0.0000,-0.0000,1.030
196.000,-108.800,-86.870,0.0000,0.0000,0.0000,0.0000,207.200,-228.300,0.0000,-0.0000,1.030
196.050,-103.890,-91.570,0.0000,0.0000,0.0000,0.0000,70.500,-77.100,0.0000,-0.0000,1.030
196.100,-105.680,-90.930,0.0000,0.0000,0.0000,0.0000,-17.600,23.300,-0.0000,0.0000,1.030
196.150,-110.150,-89.350,0.0000,0.0000,0.0000,0.0000,23.400,31.400,0.0000,0.0000,1.030
196.200,-112.580,-87.760,0.0000,0.0000,0.0000,0.0000,-67.700,37.500,-0.0000,0.0000,1.030
196.250,-117.770,-85.320,0.0000,0.0000,0.0000,0.0000,-68.400,72.700,-0.0000,0.0000,1.030
196.300,-121.400,-82.380,0.0000,0.0000,0.0000,0.0000,-138.700,122.700,-0.0000,0.0000,1.030
196.350,-132.180,-74.570,0.0000,0.0000,0.0000,0.0000,-212.600,172.000,-0.0000,0.0000,1.030
196.400,-140.670,-68.090,0.0000,0.0000,0.0000,0.0000,-175.000,165.000,-0.0000,0.0000,1.030
196.450,-145.750,-62.330,0.0000,0.0000,0.0000,0.0000,-147.800,137.000,-0.0000,0.0000,1.030
196.500,-152.310,-61.260,0.0000,0.0000,0.0000,0.0000,-92.800,41.300,-0.0000,0.0000,1.030
196.550,-155.070,-61.980,0.0000,0.0000,0.0000,0.0000,-50.000,34.100,-0.0000,0.0000,1.030
196.600,-156.170,-63.300,0.0000,0.0000,0.0000,0.0000,-7.100,-23.700,-0.0000,-0.0000,1.030
196.650,-155.680,-63.230,0.0000,0.0000,0.0000,0.0000,-1.000,5.200,-0.0000,0.0000,1.030
196.700,-156.000,-62.820,0.0000,0.0000,0.0000,0.0000,70.100,-38.500,0.0000,-0.0000,1.030
196.750,-150.790,-63.960,0.0000,0.0000,0.0000,0.0000,134.000,-88.500,0.0000,-0.0000,1.030
196.800,-143.460,-65.620,0.0000,0.0000,0.0000,0.0000,143.600,-94.000,0.0000,-0.0000,1.030
196.850,-133.530,-69.830,0.0000,0.0000,0.0000,0.0000,225.000,-176.900,0.0000,-0.0000,1.030
196.900,-117.960,-76.570,0.0000,0.0000,0.0000,0.0000,229.200,-180.900,0.0000,-0.0000,1.030
196.950,-108.880,-85.070,0.0000,0.0000,0.0000,0.0000,97.500,-140.900,0.0000,-0.0000,1.030
197.000,-106.080,-87.070,0.0000,0.0000,0.0000,0.0000,-4.200,-1.200,-0.0000,-0.0000,1.030
197.050,-106.170,-87.030,0.0000,0.0000,0.0000,0.0000,-5.600,12.800,-0.0000,0.0000,1.030
197.100,-106.620,-86.480,0.0000,0.0000,0.0000,0.0000,-48.000,15.300,-0.0000,0.0000,1.030
197.150,-109.150,-85.000,0.0000,0.0000,0.0000,0.0000,-81.700,55.800,-0.0000,0.0000,1.030
197.200,-113.700,-83.120,0.0000,0.0000,0.0000,0.0000,-101.900,77.500,-0.0000,0.0000,1.030
197.250,-120.400,-80.180,0.0000,0.0000,0.0000,0.0000,-143.300,100.900,-0.0000,0.0000,1.030
197.300,-125.630,-76.130,0.0000,0.0000,0.0000,0.0000,-114.000,77.700,-0.0000,0.0000,1.030
197.350,-132.890,-73.180,0.0000,0.0000,0.0000,0.0000,-132.900,102.200,-0.0000,0.0000,1.030
197.400,-140.190,-70.800,0.0000,0.0000,0.0000,0.0000,-104.500,48.300,-0.0000,0.0000,1.030
197.450,-144.790,-69.310,0.0000,0.0000,0.0000,0.0000,-99.400,84.200,-0.0000,0.0000,1.030
197.500,-149.270,-66.970,0.0000,0.0000,0.0000,0.0000,-72.200,3.200,-0.0000,0.0000,1.030
197.550,-151.570,-67.240,0.0000,0.0000,0.0000,0.0000,41.100,-13.500,0.0000,-0.0000,1.030
197.600,-147.770,-68.560,0.0000,0.0000,0.0000,0.0000,116.800,-82.900,0.0000,-0.0000,1.030
197.650,-136.850,-73.420,0.0000,0.0000,0.0000,0.0000,235.500,-192.900,0.0000,-0.0000,1.030
197.700,-117.710,-83.020,0.0000,0.0000,0.0000,0.0000,291.900,-275.900,0.0000,-0.0000,1.030
197.750,-94.600,-96.110,0.0000,0.0000,0.0000,0.0000,243.200,-241.700,0.0000,-0.0000,1.030
197.800,-89.110,-97.910,0.0000,0.0000,0.0000,0.0000,-43.600,1.900,-0.0000,0.0000,1.030
197.850,-92.310,-97.630,0.0000,0.0000,0.0000,0.0000,-10.100,55.900,-0.0000,0.0000,1.030
197.900,-93.870,-93.570,0.0000,0.0000,0.0000,0.0000,-101.600,123.800,-0.0000,0.0000,1.030
197.950,-106.680,-90.780,0.0000,0.0000,0.0000,0.0000,-175.600,50.500,-0.0000,0.0000,1.030
198.000,-115.980,-84.730,0.0000,0.0000,0.0000,0.0000,-160.300,154.500,-0.0000,0.0000,1.030
198.050,-127.290,-79.670,0.0000,0.0000,0.0000,0.0000,-160.600,99.300,-0.0000,0.0000,1.030
198.100,-135.520,-75.990,0.0000,0.0000,0.0000,0.0000,-128.800,111.000,-0.0000,0.0000,1.030
198.150,-144.360,-72.650,0.0000,0.0000,0.0000,0.0000,-79.000,50.500,-0.0000,0.0000,1.030
198.200,-151.150,-69.000,0.0000,0.0000,0.0000,0.0000,-146.500,111.900,-0.0000,0.0000,1.030
198.250,-158.900,-66.430,0.0000,0.0000,0.0000,0.0000,-70.600,48.600,-0.0000,0.0000,1.030
198.300,-163.210,-64.770,0.0000,0.0000,0.0000,0.0000,-57.100,51.300,-0.0000,0.0000,1.030
198.350,-166.010,-63.520,0.0000,0.0000,0.0000,0.0000,-40.200,15.500,-0.0000,0.0000,1.030
198.400,-166.490,-63.050,0.0000,0.0000,0.0000,0.0000,28.000,-38.000,0.0000,-0.0000,1.030
198.450,-162.200,-66.820,0.0000,0.0000,0.0000,0.0000,97.400,-75.300,0.0000,-0.0000,1.030
198.500,-155.190,-68.460,0.0000,0.0000,0.0000,0.0000,162.800,-92.200,0.0000,-0.0000,1.030
198.550,-146.760,-73.920,0.0000,0.0000,0.0000,0.0000,215.800,-202.700,0.0000,-0.0000,1.030
198.600,-124.040,-78.440,0.0000,0.0000,0.0000,0.0000,309.200,-215.600,0.0000,-0.0000,1.030
198.650,-107.070,-90.580,0.0000,0.0000,0.0000,0.0000,285.300,-243.700,0.0000,-0.0000,1.030
198.700,-91.200,-98.420,0.0000,0.0000,0.0000,0.0000,88.200,-142.500,0.0000,-0.0000,1.030
198.750,-87.540,-102.090,0.0000,0.0000,0.0000,0.0000,39.000,-2.500,0.0000,-0.0000,1.030
198.800,-90.730,-99.910,0.0000,0.0000,0.0000,0.0000,-112.900,59.000,-0.0000,0.0000,1.030
198.850,-94.320,-97.140,0.0000,0.0000,0.0000,0.0000,-111.400,63.200,-0.0000,0.0000,1.030
198.900,-102.870,-91.200,0.0000,0.0000,0.0000,0.0000,-170.700,150.500,-0.0000,0.0000,1.030
198.950,-120.580,-87.550,0.0000,0.0000,0.0000,0.0000,-192.600,118.100,-0.0000,0.0000,1.030
199.000,-129.870,-82.100,0.0000,0.0000,0.0000,0.0000,-196.700,173.400,-0.0000,0.0000,1.030
199.050,-142.350,-78.200,0.0000,0.0000,0.0000,0.0000,-148.600,97.700,-0.0000,0.0000,1.030
199.100,-148.950,-75.800,0.0000,0.0000,0.0000,0.0000,-109.900,89.500,-0.0000,0.0000,1.030
199.150,-155.770,-72.870,0.0000,0.0000,0.0000,0.0000,-78.500,56.800,-0.0000,0.0000,1.030
199.200,-159.390,-71.040,0.0000,0.0000,0.0000,0.0000,-25.900,23.200,-0.0000,0.0000,1.030
199.250,-159.990,-68.840,0.0000,0.0000,0.0000,0.0000,1.700,16.800,0.0000,0.0000,1.030
199.300,-158.200,-69.510,0.0000,0.0000,0.0000,0.0000,99.600,-118.500,0.0000,-0.0000,1.030
199.350,-149.560,-72.610,0.0000,0.0000,0.0000,0.0000,133.000,-53.500,0.0000,-0.0000,1.030
199.400,-140.730,-76.260,0.0000,0.0000,0.0000,0.0000,221.900,-192.400,0.0000,-0.0000,1.030
199.450,-117.150,-87.090,0.0000,0.0000,0.0000,0.0000,345.300,-251.600,0.0000,-0.0000,1.030
199.500,-85.630,-99.140,0.0000,0.0000,0.0000,0.0000,266.800,-242.400,0.0000,-0.0000,1.030
199.550,-73.810,-107.490,0.0000,0.0000,0.0000,0.0000,51.000,-81.400,0.0000,-0.0000,1.030
199.600,-72.450,-108.130,0.0000,0.0000,0.0000,0.0000,-30.600,29.400,-0.0000,0.0000,1.030
199.650,-76.890,-105.930,0.0000,0.0000,0.0000,0.0000,-59.900,52.300,-0.0000,0.0000,1.030
199.700,-85.280,-103.140,0.0000,0.0000,0.0000,0.0000,-114.000,83.700,-0.0000,0.0000,1.030
199.750,-97.610,-99.180,0.0000,0.0000,0.0000,0.0000,-145.300,93.000,-0.0000,0.0000,1.030
199.800,-110.350,-94.480,0.0000,0.0000,0.0000,0.0000,-188.400,137.200,-0.0000,0.0000,1.030
199.850,-125.430,-87.990,0.0000,0.0000,0.0000,0.0000,-193.200,162.600,-0.0000,0.0000,1.030
199.900,-137.900,-83.320,0.0000,0.0000,0.0000,0.0000,-164.700,109.400,-0.0000,0.0000,1.030
199.950,-142.000,-81.110,0.0000,0.0000,0.0000,0.0000,-87.900,80.200,-0.0000,0.0000,1.030
200.000,-148.100,-81.050,0.0000,0.0000,0.0000,0.0000,-112.900,43.600,-0.0000,0.0000,1.030
200.050,-150.770,-81.440,0.0000,0.0000,0.0000,0.0000,-47.700,57.300,-0.0000,0.0000,1.030
200.100,-153.400,-80.890,0.0000,0.0000,0.0000,0.0000,-2.000,3.000,-0.0000,0.0000,1.030
200.150,-153.900,-80.810,0.0000,0.0000,0.0000,0.0000,49.000,-36.400,0.0000,-0.0000,1.030
200.200,-147.160,-80.050,0.0000,0.0000,0.0000,0.0000,134.600,-15.800,0.0000,-0.0000,1.030
200.250,-135.000,-82.780,0.0000,0.0000,0.0000,0.0000,262.300,-212.500,0.0000,-0.0000,1.030
200.300,-113.310,-90.230,0.0000,0.0000,0.0000,0.0000,287.400,-148.900,0.0000,-0.0000,1.030
200.350,-95.200,-92.620,0.0000,0.0000,0.0000,0.0000,48.600,-68.400,0.0000,-0.0000,1.030
200.400,-96.880,-91.630,0.0000,0.0000,0.0000,0.0000,6.100,24.400,0.0000,0.0000,1.030
200.450,-97.210,-90.120,0.0000,0.0000,0.0000,0.0000,9.800,22.200,0.0000,0.0000,1.030
200.500,-105.490,-87.200,0.0000,0.0000,0.0000,0.0000,-107.300,84.500,-0.0000,0.0000,1.030
200.550,-113.820,-84.900,0.0000,0.0000,0.0000,0.0000,-127.700,33.800,-0.0000,0.0000,1.030
200.600,-122.650,-81.720,0.0000,0.0000,0.0000,0.0000,-189.000,143.400,-0.0000,0.0000,1.030
200.650,-132.580,-76.720,0.0000,0.0000,0.0000,0.0000,-163.600,85.000,-0.0000,0.0000,1.030
200.700,-142.230,-76.380,0.0000,0.0000,0.0000,0.0000,-109.000,72.100,-0.0000,0.0000,1.030
200.750,-148.360,-74.310,0.0000,0.0000,0.0000,0.0000,-101.100,65.100,-0.0000,0.0000,1.030
200.800,-152.260,-74.240,0.0000,0.0000,0.0000,0.0000,-69.600,11.500,-0.0000,0.0000,1.030
200.850,-154.980,-73.210,0.0000,0.0000,0.0000,0.0000,-31.100,49.700,-0.0000,0.0000,1.030
200.900,-159.490,-71.580,0.0000,0.0000,0.0000,0.0000,-17.200,4.000,-0.0000,0.0000,1.030
200.950,-160.190,-69.850,0.0000,0.0000,0.0000,0.0000,13.400,15.200,0.0000,0.0000,1.030
201.000,-160.380,-68.220,0.0000,0.0000,0.0000,0.0000,10.300,-48.900,0.0000,-0.0000,1.030
201.050,-158.080,-68.530,0.0000,0.0000,0.0000,0.0000,77.300,-20.000,0.0000,-0.0000,1.030
201.100,-150.790,-71.650,0.0000,0.0000,0.0000,0.0000,177.200,-134.200,0.0000,-0.0000,1.030
201.150,-136.770,-73.640,0.0000,0.0000,0.0000,0.0000,133.700,-95.000,0.0000,-0.0000,1.030
201.200,-129.390,-77.490,0.0000,0.0000,0.0000,0.0000,148.600,-110.200,0.0000,-0.0000,1.030
201.250,-115.700,-79.520,0.0000,0.0000,0.0000,0.0000,160.700,-95.900,0.0000,-0.0000,1.030
201.300,-109.980,-83.610,0.0000,0.0000,0.0000,0.0000,41.900,-50.000,0.0000,-0.0000,1.030
201.350,-108.370,-85.510,0.0000,0.0000,0.0000,0.0000,59.100,-43.500,0.0000,-0.0000,1.030
201.400,-107.210,-85.950,0.0000,0.0000,0.0000,0.0000,-36.200,7.800,-0.0000,0.0000,1.030
201.450,-111.390,-85.990,0.0000,0.0000,0.0000,0.0000,-43.300,8.400,-0.0000,0.0000,1.030
201.500,-117.250,-83.580,0.0000,0.0000,0.0000,0.0000,-147.800,87.800,-0.0000,0.0000,1.030
201.550,-127.270,-79.380,0.0000,0.0000,0.0000,0.0000,-160.500,97.200,-0.0000,0.0000,1.030
201.600,-136.640,-76.340,0.0000,0.0000,0.0000,0.0000,-108.300,96.600,-0.0000,0.0000,1.030
201.650,-143.200,-73.790,0.0000,0.0000,0.0000,0.0000,-103.100,60.500,-0.0000,0.0000,1.030
201.700,-145.040,-74.750,0.0000,0.0000,0.0000,0.0000,2.000,5.300,0.0000,0.0000,1.030
201.750,-145.270,-75.700,0.0000,0.0000,0.0000,0.0000,-34.500,0.500,-0.0000,0.0000,1.030
201.800,-145.790,-76.300,0.0000,0.0000,0.0000,0.0000,49.100,-14.400,0.0000,-0.0000,1.030
201.850,-142.370,-76.780,0.0000,0.0000,0.0000,0.0000,115.800,-67.100,0.0000,-0.0000,1.030
201.900,-134.970,-78.760,0.0000,0.0000,0.0000,0.0000,172.100,-114.900,0.0000,-0.0000,1.030
201.950,-120.770,-82.080,0.0000,0.0000,0.0000,0.0000,219.200,-148.000,0.0000,-0.0000,1.030
202.000,-108.200,-89.110,0.0000,0.0000,0.0000,0.0000,237.200,-213.700,0.0000,-0.0000,1.030
202.050,-95.080,-96.850,0.0000,0.0000,0.0000,0.0000,193.100,-82.800,0.0000,-0.0000,1.030
202.100,-92.200,-97.750,0.0000,0.0000,0.0000,0.0000,-57.500,-4.800,-0.0000,-0.0000,1.030
202.150,-95.310,-96.240,0.0000,0.0000,0.0000,0.0000,-32.900,30.500,-0.0000,0.0000,1.030
202.200,-103.260,-92.870,0.0000,0.0000,0.0000,0.0000,-192.400,126.300,-0.0000,0.0000,1.030
202.250,-116.140,-87.550,0.0000,0.0000,0.0000,0.0000,-176.500,130.600,-0.0000,0.0000,1.030
202.300,-127.190,-83.470,0.0000,0.0000,0.0000,0.0000,-179.800,154.900,-0.0000,0.0000,1.030
202.350,-137.920,-78.810,0.0000,0.0000,0.0000,0.0000,-194.300,99.700,-0.0000,0.0000,1.030
202.400,-142.240,-79.200,0.0000,0.0000,0.0000,0.0000,-51.300,12.200,-0.0000,0.0000,1.030
202.450,-143.600,-78.990,0.0000,0.0000,0.0000,0.0000,-19.300,15.400,-0.0000,0.0000,1.030
202.500,-145.380,-77.860,0.0000,0.0000,0.0000,0.0000,70.700,-23.400,0.0000,-0.0000,1.030
202.550,-142.920,-76.240,0.0000,0.0000,0.0000,0.0000,61.200,-39.100,0.0000,-0.0000,1.030
202.600,-139.290,-76.800,0.0000,0.0000,0.0000,0.0000,185.100,-116.800,0.0000,-0.0000,1.030
202.650,-124.090,-80.880,0.0000,0.0000,0.0000,0.0000,227.700,-138.900,0.0000,-0.0000,1.030
202.700,-113.700,-87.420,0.0000,0.0000,0.0000,0.0000,168.500,-130.900,0.0000,-0.0000,1.030
202.750,-104.320,-89.730,0.0000,0.0000,0.0000,0.0000,50.700,-80.100,0.0000,-0.0000,1.030
202.800,-101.890,-92.720,0.0000,0.0000,0.0000,0.0000,-12.300,37.100,-0.0000,0.0000,1.030
202.850,-108.760,-88.190,0.0000,0.0000,0.0000,0.0000,-164.900,132.700,-0.0000,0.0000,1.030
202.900,-115.190,-84.690,0.0000,0.0000,0.0000,0.0000,-162.200,104.500,-0.0000,0.0000,1.030
202.950,-127.570,-79.540,0.0000,0.0000,0.0000,0.0000,-240.200,167.500,-0.0000,0.0000,1.030
203.000,-137.550,-76.590,0.0000,0.0000,0.0000,0.0000,-183.300,86.100,-0.0000,0.0000,1.030
203.050,-145.410,-76.000,0.0000,0.0000,0.0000,0.0000,-136.000,116.100,-0.0000,0.0000,1.030
203.100,-150.280,-77.610,0.0000,0.0000,0.0000,0.0000,-119.500,16.100,-0.0000,0.0000,1.030
203.150,-155.740,-81.010,0.0000,0.0000,0.0000,0.0000,-112.700,34.200,-0.0000,0.0000,1.030
203.200,-161.210,-82.960,0.0000,0.0000,0.0000,0.0000,-56.300,-1.300,-0.0000,-0.0000,1.030
203.250,-165.640,-84.240,0.0000,0.0000,0.0000,0.0000,-57.700,17.900,-0.0000,0.0000,1.030
203.300,-168.730,-83.380,0.0000,0.0000,0.0000,0.0000,-33.900,29.700,-0.0000,0.0000,1.030
203.350,-170.870,-82.220,0.0000,0.0000,0.0000,0.0000,6.500,1.500,0.0000,0.0000,1.030
203.400,-171.790,-79.820,0.0000,0.0000,0.0000,0.0000,-0.900,5.200,-0.0000,0.0000,1.030
203.450,-172.880,-77.810,0.0000,0.0000,0.0000,0.0000,1.200,1.000,0.0000,0.0000,1.030
203.500,-171.600,-76.080,0.0000,0.0000,0.0000,0.0000,14.100,4.000,0.0000,0.0000,1.030
203.550,-171.210,-75.540,0.0000,0.0000,0.0000,0.0000,62.000,-57.100,0.0000,-0.0000,1.030
203.600,-162.630,-76.310,0.0000,0.0000,0.0000,0.0000,193.600,-82.800,0.0000,-0.0000,1.030
203.650,-156.410,-74.730,0.0000,0.0000,0.0000,0.0000,179.000,-107.700,0.0000,-0.0000,1.030
203.700,-141.510,-78.230,0.0000,0.0000,0.0000,0.0000,323.700,-170.200,0.0000,-0.0000,1.030
203.750,-120.300,-82.150,0.0000,0.0000,0.0000,0.0000,292.700,-198.900,0.0000,-0.0000,1.030
203.800,-108.700,-91.600,0.0000,0.0000,0.0000,0.0000,193.700,-167.900,0.0000,-0.0000,1.030
203.850,-98.640,-96.170,0.0000,0.0000,0.0000,0.0000,46.200,-51.400,0.0000,-0.0000,1.030
203.900,-99.760,-96.560,0.0000,0.0000,0.0000,0.0000,-117.200,26.800,-0.0000,0.0000,1.030
203.950,-108.240,-93.370,0.0000,0.0000,0.0000,0.0000,-189.900,129.600,-0.0000,0.0000,1.030
204.000,-122.090,-89.030,0.0000,0.0000,0.0000,0.0000,-211.900,167.100,-0.0000,0.0000,1.030
204.050,-134.860,-84.680,0.0000,0.0000,0.0000,0.0000,-199.300,130.700,-0.0000,0.0000,1.030
204.100,-144.530,-84.050,0.0000,0.0000,0.0000,0.0000,-117.400,76.000,-0.0000,0.0000,1.030
204.150,-152.090,-82.060,0.0000,0.0000,0.0000,0.0000,-151.500,95.000,-0.0000,0.0000,1.030
204.200,-163.520,-79.090,0.0000,0.0000,0.0000,0.0000,-112.200,101.000,-0.0000,0.0000,1.030
204.250,-170.000,-75.150,0.0000,0.0000,0.0000,0.0000,-83.100,57.700,-0.0000,0.0000,1.030
204.300,-175.010,-74.870,0.0000,0.0000,0.0000,0.0000,-36.100,-28.600,-0.0000,-0.0000,1.030
204.350,-176.720,-73.810,0.0000,0.0000,0.0000,0.0000,-30.000,36.100,-0.0000,0.0000,1.030
204.400,-176.980,-71.380,0.0000,0.0000,0.0000,0.0000,47.900,-20.800,0.0000,-0.0000,1.030
204.450,-172.540,-71.700,0.0000,0.0000,0.0000,0.0000,80.600,-39.700,0.0000,-0.0000,1.030
204.500,-168.870,-72.800,0.0000,0.0000,0.0000,0.0000,111.100,-101.700,0.0000,-0.0000,1.030
204.550,-162.170,-76.600,0.0000,0.0000,0.0000,0.0000,164.200,-93.100,0.0000,-0.0000,1.030
204.600,-144.480,-79.560,0.0000,0.0000,0.0000,0.0000,251.200,-171.800,0.0000,-0.0000,1.030
204.650,-125.950,-87.540,0.0000,0.0000,0.0000,0.0000,313.000,-228.600,0.0000,-0.0000,1.030
204.700,-107.340,-97.030,0.0000,0.0000,0.0000,0.0000,258.900,-219.700,0.0000,-0.0000,1.030
204.750,-98.590,-101.400,0.0000,0.0000,0.0000,0.0000,-45.700,16.200,-0.0000,0.0000,1.030
204.800,-107.960,-98.300,0.0000,0.0000,0.0000,0.0000,-142.300,73.100,-0.0000,0.0000,1.030
204.850,-117.170,-95.130,0.0000,0.0000,0.0000,0.0000,-132.400,136.400,-0.0000,0.0000,1.030
204.900,-134.050,-89.670,0.0000,0.0000,0.0000,0.0000,-258.100,166.800,-0.0000,0.0000,1.030
204.950,-146.220,-87.250,0.0000,0.0000,0.0000,0.0000,-193.700,132.300,-0.0000,0.0000,1.030
205.000,-151.980,-86.860,0.0000,0.0000,0.0000,0.0000,-178.600,114.000,-0.0000,0.0000,1.030
205.050,-161.930,-87.360,0.0000,0.0000,0.0000,0.0000,-109.000,70.600,-0.0000,0.0000,1.030
205.100,-167.570,-86.980,0.0000,0.0000,0.0000,0.0000,-66.200,51.200,-0.0000,0.0000,1.030
205.150,-170.810,-86.310,0.0000,0.0000,0.0000,0.0000,-22.300,17.200,-0.0000,0.0000,1.030
205.200,-172.230,-84.320,0.0000,0.0000,0.0000,0.0000,-11.600,4.600,-0.0000,0.0000,1.030
205.250,-173.820,-83.690,0.0000,0.0000,0.0000,0.0000,-12.800,-1.100,-0.0000,-0.0000,1.030
205.300,-174.230,-80.980,0.0000,0.0000,0.0000,0.0000,-40.000,29.700,-0.0000,0.0000,1.030
205.350,-175.070,-79.980,0.0000,0.0000,0.0000,0.0000,-22.500,61.700,-0.0000,0.0000,1.030
205.400,-174.670,-78.350,0.0000,0.0000,0.0000,0.0000,4.700,26.900,0.0000,0.0000,1.030
205.450,-173.890,-77.830,0.0000,0.0000,0.0000,0.0000,-8.900,34.700,-0.0000,0.0000,1.030
205.500,-173.590,-77.540,0.0000,0.0000,0.0000,0.0000,-11.500,11.000,-0.0000,0.0000,1.030
205.550,-173.570,-75.690,0.0000,0.0000,0.0000,0.0000,-15.600,39.600,-0.0000,0.0000,1.030
205.600,-173.060,-73.910,0.0000,0.0000,0.0000,0.0000,-33.400,30.100,-0.0000,0.0000,1.030
205.650,-173.720,-71.120,0.0000,0.0000,0.0000,0.0000,-24.800,45.000,-0.0000,0.0000,1.030
205.700,-173.070,-69.810,0.0000,0.0000,0.0000,0.0000,-18.900,32.800,-0.0000,0.0000,1.030
205.750,-172.940,-67.490,0.0000,0.0000,0.0000,0.0000,-3.700,17.900,-0.0000,0.0000,1.030
205.800,-169.980,-69.780,0.0000,0.0000,0.0000,0.0000,57.700,-56.500,0.0000,-0.0000,1.030
205.850,-165.310,-73.840,0.0000,0.0000,0.0000,0.0000,31.300,-0.700,0.0000,-0.0000,1.030
205.900,-164.480,-73.710,0.0000,0.0000,0.0000,0.0000,5.700,-11.100,0.0000,-0.0000,1.030
205.950,-160.330,-77.190,0.0000,0.0000,0.0000,0.0000,103.800,-65.200,0.0000,-0.0000,1.030
206.000,-152.710,-79.760,0.0000,0.0000,0.0000,0.0000,54.600,-38.900,0.0000,-0.0000,1.030
