t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
306.020,-25.270,34.190,30602,306.020,15.0000,-15.0000,0.0000,0.0000,-160.800,163.100,-85.7800,-52.2600,Auto,Sync,Auto,Control,15.820,-11.320,529.900,-557.100,15.0000,-15.0000,-25.270,34.190,-160.800,163.100,15.0000,-15.0000,0.0000,0.0000,-85.7800,-52.2600,30580,1,1.430,306.020,1776907939.591099,12.534,236,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.960000,0.953500,97.2900,91.7000,-4.0500,-4.4800
306.070,-31.020,41.170,30607,306.070,15.0000,-15.0000,0.0000,0.0000,-85.600,27.200,-27.7700,-10.2800,Auto,Sync,Auto,Control,38.340,-30.740,345.500,-132.900,15.0000,-15.0000,-31.020,41.170,-85.600,27.200,15.0000,-15.0000,0.0000,0.0000,-27.7700,-10.2800,30585,1,1.430,306.070,1776907939.656855,12.600,237,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.960000,0.953500,97.2900,91.7000,-4.0500,-4.4800
306.120,-32.220,38.210,30612,306.120,11.5600,-15.0000,0.0000,0.0000,65.000,-175.500,13.1100,72.3300,Auto,Sync,Auto,Control,47.540,-25.130,136.600,240.800,11.5600,-15.0000,-32.220,38.210,65.000,-175.500,11.5600,-15.0000,0.0000,0.0000,13.1100,72.3300,30590,1,1.430,306.120,1776907939.657818,12.601,238,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.960000,0.953500,97.2900,91.7000,-4.0500,-4.4800
306.170,-19.200,18.380,30617,306.170,7.4700,-6.5000,0.0000,0.0000,466.200,-555.800,60.8100,63.0400,Auto,Sync,Auto,Control,50.370,-22.460,-10.600,36.300,7.4700,-6.5000,-19.200,18.380,466.200,-555.800,7.4700,-6.5000,0.0000,0.0000,60.8100,63.0400,30595,1,1.430,306.170,1776907939.712425,12.656,239,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.960000,0.953500,97.2900,91.7000,-4.0500,-4.4800
306.220,5.000,-11.320,30622,306.220,-4.9600,15.0000,0.0000,0.0000,559.500,-557.100,-48.4600,-203.7600,Auto,Sync,Auto,Control,49.360,-21.300,-24.100,43.200,-4.9600,15.0000,5.000,-11.320,559.500,-557.100,-4.9600,15.0000,0.0000,0.0000,-48.4600,-203.7600,30600,1,1.430,306.220,1776907939.762118,12.705,240,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.960000,0.953500,97.2900,91.7000,-4.0500,-4.4800
306.270,34.630,-29.290,30627,306.270,-15.0000,15.0000,0.0000,0.0000,420.200,-166.300,-113.8200,-89.0700,Auto,Sync,Auto,Control,48.260,-17.960,-21.900,16.200,-15.0000,15.0000,34.630,-29.290,420.200,-166.300,-15.0000,15.0000,0.0000,0.0000,-113.8200,-89.0700,30605,1,1.430,306.270,1776907939.815799,12.759,241,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.960000,0.953500,97.2900,91.7000,-4.0500,-4.4800
306.320,47.540,-29.910,30632,306.320,-15.0000,15.0000,0.0000,0.0000,136.600,163.800,-51.5200,51.0900,Auto,Sync,Auto,Control,43.490,-16.740,-99.000,49.400,-15.0000,15.0000,47.540,-29.910,136.600,163.800,-15.0000,15.0000,0.0000,0.0000,-51.5200,51.0900,30610,1,1.430,306.320,1776907939.864330,12.807,242,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.960000,0.953500,97.2900,91.7000,-4.0500,-4.4800
306.370,50.380,-22.610,30637,306.370,-15.0000,5.7800,0.0000,0.0000,16.800,7.000,-7.3500,0.7100,Auto,Sync,Auto,Control,36.410,-13.880,-129.800,164.300,-15.0000,5.7800,50.380,-22.610,16.800,7.000,-15.0000,5.7800,0.0000,0.0000,-7.3500,0.7100,30615,1,1.430,306.370,1776907939.914968,12.858,243,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.960000,0.953500,97.2900,91.7000,-4.0500,-4.4800
306.420,49.860,-21.590,30642,306.420,-15.0000,2.5600,0.0000,0.0000,-24.400,17.500,11.0500,0.7800,Auto,Sync,Auto,Control,31.540,-5.320,-123.500,100.300,-15.0000,2.5600,49.860,-21.590,-24.400,17.500,-15.0000,2.5600,0.0000,0.0000,11.0500,0.7800,30619,1,1.430,306.420,1776907939.965793,12.909,244,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
306.470,15.880,-159.240,30647,306.470,-15.0000,2.1700,0.0000,0.0000,-2148.300,1639.000,-208.0100,-158.0400,Auto,Sync,Auto,Control,28.620,3.160,-14.300,106.900,-15.0000,2.1700,15.880,-159.240,-2148.300,1639.000,-15.0000,2.1700,0.0000,0.0000,-208.0100,-158.0400,30623,1,1.430,306.470,1776907940.014776,12.958,245,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
306.520,46.690,-18.010,30652,306.520,-15.0000,1.6700,0.0000,0.0000,-64.600,93.600,27.7500,2.7300,Auto,Sync,Auto,Control,27.890,5.200,-16.000,67.200,-15.0000,1.6700,46.690,-18.010,-64.600,93.600,-15.0000,1.6700,0.0000,0.0000,27.7500,2.7300,30629,1,1.430,306.520,1776907940.064656,13.008,246,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
306.570,40.750,-15.450,30657,306.570,-15.0000,1.3200,0.0000,0.0000,-139.600,101.300,54.9600,2.3400,Auto,Sync,Auto,Control,28.190,11.310,13.700,158.100,-15.0000,1.3200,40.750,-15.450,-139.600,101.300,-15.0000,1.3200,0.0000,0.0000,54.9600,2.3400,30634,1,1.430,306.570,1776907940.116089,13.059,247,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
306.620,34.100,-9.970,30662,306.620,-15.0000,0.0800,0.0000,0.0000,-125.200,95.300,39.7300,0.1400,Auto,Sync,Auto,Control,28.460,9.920,7.600,-0.900,-15.0000,0.0800,34.100,-9.970,-125.200,95.300,-15.0000,0.0800,0.0000,0.0000,39.7300,0.1400,30639,1,1.430,306.620,1776907940.198001,13.141,248,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
306.670,29.700,-1.750,30667,306.670,-15.0000,-2.2400,0.0000,0.0000,-66.200,142.900,17.7300,-5.5900,Auto,Sync,Auto,Control,27.700,8.440,-15.300,3.900,-15.0000,-2.2400,29.700,-1.750,-66.200,142.900,-15.0000,-2.2400,0.0000,0.0000,17.7300,-5.5900,30644,1,1.430,306.670,1776907940.248757,13.192,249,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
306.720,28.160,4.950,30672,306.720,-15.0000,-5.3200,0.0000,0.0000,-15.100,56.600,4.0300,-5.2600,Auto,Sync,Auto,Control,28.250,9.770,24.800,-40.200,-15.0000,-5.3200,28.160,4.950,-15.100,56.600,-15.0000,-5.3200,0.0000,0.0000,4.0300,-5.2600,30649,1,1.430,306.720,1776907940.249684,13.193,250,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
306.770,27.840,10.470,30677,306.770,-15.0000,-7.3800,0.0000,0.0000,1.300,174.700,-0.3600,-22.5100,Auto,Sync,Auto,Control,28.920,11.170,12.800,-16.800,-15.0000,-7.3800,27.840,10.470,1.300,174.700,-15.0000,-7.3800,0.0000,0.0000,-0.3600,-22.5100,30654,1,1.430,306.770,1776907940.320751,13.264,251,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
306.820,28.380,10.970,30682,306.820,-15.0000,-9.4600,0.0000,0.0000,6.300,92.500,-1.7200,-15.2700,Auto,Sync,Auto,Control,29.430,14.580,5.300,67.600,-15.0000,-9.4600,28.380,10.970,6.300,92.500,-15.0000,-9.4600,0.0000,0.0000,-1.7200,-15.2700,30659,1,1.430,306.820,1776907940.362822,13.306,252,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
306.870,28.800,8.570,30687,306.870,-15.0000,-10.0000,0.0000,0.0000,-20.900,-20.000,5.6200,3.4800,Auto,Sync,Auto,Control,28.610,14.260,-1.600,-26.800,-15.0000,-10.0000,28.800,8.570,-20.900,-20.000,-15.0000,-10.0000,0.0000,0.0000,5.6200,3.4800,30664,1,1.430,306.870,1776907940.411384,13.354,253,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
306.920,27.710,9.700,30692,306.920,-14.9800,-9.6400,0.0000,0.0000,3.800,-38.600,-1.0100,6.4900,Auto,Sync,Auto,Control,25.540,12.690,-95.800,-16.100,-14.9800,-9.6400,27.710,9.700,3.800,-38.600,-14.9800,-9.6400,0.0000,0.0000,-1.0100,6.4900,30669,1,1.430,306.920,1776907940.461583,13.405,254,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
306.970,28.610,9.830,30697,306.970,-14.5100,-9.7500,0.0000,0.0000,12.900,-59.800,-3.2800,10.1700,Auto,Sync,Auto,Control,21.110,13.950,-65.600,0.000,-14.5100,-9.7500,28.610,9.830,12.900,-59.800,-14.5100,-9.7500,0.0000,0.0000,-3.2800,10.1700,30674,1,1.430,306.970,1776907940.510176,13.453,255,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
307.020,29.320,12.390,30702,307.020,-14.4200,-10.2800,0.0000,0.0000,9.900,4.800,-2.4900,-0.8500,Auto,Sync,Auto,Control,18.470,13.880,-54.800,-15.600,-14.4200,-10.2800,29.320,12.390,9.900,4.800,-14.4200,-10.2800,0.0000,0.0000,-2.4900,-0.8500,30679,1,1.430,307.020,1776907940.560666,13.504,256,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
307.070,29.030,15.090,30707,307.070,-14.4000,-11.2600,0.0000,0.0000,-30.600,21.400,7.6900,-4.2100,Auto,Sync,Auto,Control,17.750,13.380,-0.600,-19.000,-14.4000,-11.2600,29.030,15.090,-30.600,21.400,-14.4000,-11.2600,0.0000,0.0000,7.6900,-4.2100,30684,1,1.430,307.070,1776907940.620496,13.564,257,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
307.120,27.390,12.710,30712,307.120,-13.9200,-12.1800,0.0000,0.0000,-81.900,-35.800,19.9000,7.6000,Auto,Sync,Auto,Control,18.210,13.930,5.700,-0.200,-13.9200,-12.1800,27.390,12.710,-81.900,-35.800,-13.9200,-12.1800,0.0000,0.0000,19.9000,7.6000,30689,1,1.430,307.120,1776907940.679000,13.622,258,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
307.170,21.760,13.860,30717,307.170,-11.7800,-11.7600,0.0000,0.0000,-67.300,12.800,13.8300,-2.6300,Auto,Sync,Auto,Control,18.170,13.850,-1.800,11.900,-11.7800,-11.7600,21.760,13.860,-67.300,12.800,-11.7800,-11.7600,0.0000,0.0000,13.8300,-2.6300,30694,1,1.430,307.170,1776907940.728984,13.672,259,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
307.220,19.440,14.050,30722,307.220,-9.5900,-11.4300,0.0000,0.0000,-46.900,-2.400,7.8500,0.4900,Auto,Sync,Auto,Control,17.990,14.480,2.700,9.500,-9.5900,-11.4300,19.440,14.050,-46.900,-2.400,-9.5900,-11.4300,0.0000,0.0000,7.8500,0.4900,30699,1,1.430,307.220,1776907940.789793,13.733,260,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
307.270,17.950,13.400,30727,307.270,-8.4800,-11.2200,0.0000,0.0000,0.200,-25.500,-0.0400,4.9800,Auto,Sync,Auto,Control,18.030,14.620,4.200,3.800,-8.4800,-11.2200,17.950,13.400,0.200,-25.500,-8.4800,-11.2200,0.0000,0.0000,-0.0400,4.9800,30704,1,1.430,307.270,1776907940.834773,13.778,261,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
307.320,18.020,13.810,30732,307.320,-7.9100,-10.8200,0.0000,0.0000,17.600,12.000,-2.4300,-2.2600,Auto,Sync,Auto,Control,18.140,16.550,7.000,-3.500,-7.9100,-10.8200,18.020,13.810,17.600,12.000,-7.9100,-10.8200,0.0000,0.0000,-2.4300,-2.2600,30709,1,1.430,307.320,1776907940.885417,13.828,262,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
307.370,18.190,13.770,30737,307.370,-7.7500,-10.5700,0.0000,0.0000,-0.500,-3.500,0.0700,0.6500,Auto,Sync,Auto,Control,18.740,17.950,-0.600,10.900,-7.7500,-10.5700,18.190,13.770,-0.500,-3.500,-7.7500,-10.5700,0.0000,0.0000,0.0700,0.6500,30714,1,1.430,307.370,1776907940.956389,13.899,263,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.964900,0.958200,97.0300,89.8700,-3.5300,-3.9200
307.420,18.010,14.220,30742,307.420,-7.7300,-10.3700,0.0000,0.0000,-1.500,19.100,0.2000,-3.4600,Auto,Sync,Auto,Control,18.710,17.620,1.100,-25.400,-7.7300,-10.3700,18.010,14.220,-1.500,19.100,-7.7300,-10.3700,0.0000,0.0000,0.2000,-3.4600,30719,1,1.430,307.420,1776907940.957292,13.900,264,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
307.470,18.000,14.620,30747,307.470,-7.4900,-10.3000,0.0000,0.0000,0.400,-6.300,-0.0600,1.1300,Auto,Sync,Auto,Control,18.850,15.040,6.300,-36.900,-7.4900,-10.3000,18.000,14.620,0.400,-6.300,-7.4900,-10.3000,0.0000,0.0000,-0.0600,1.1300,30725,1,1.430,307.470,1776907941.002829,13.946,265,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
307.520,18.140,16.590,30752,307.520,-7.2600,-10.2600,0.0000,0.0000,7.000,12.500,-0.8800,-2.2300,Auto,Sync,Auto,Control,19.080,14.660,4.000,21.400,-7.2600,-10.2600,18.140,16.590,7.000,12.500,-7.2600,-10.2600,0.0000,0.0000,-0.8800,-2.2300,30730,1,1.430,307.520,1776907941.072513,14.016,266,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
307.570,18.560,17.290,30757,307.570,-7.1100,-10.5600,0.0000,0.0000,5.400,24.200,-0.6700,-4.4600,Auto,Sync,Auto,Control,19.000,15.240,-1.500,15.000,-7.1100,-10.5600,18.560,17.290,5.400,24.200,-7.1100,-10.5600,0.0000,0.0000,-0.6700,-4.4600,30734,1,1.430,307.570,1776907941.139556,14.083,267,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
307.620,18.700,17.870,30762,307.620,-7.0800,-11.0900,0.0000,0.0000,-1.900,-17.200,0.2300,3.3200,Auto,Sync,Auto,Control,19.060,16.180,2.700,-12.900,-7.0800,-11.0900,18.700,17.870,-1.900,-17.200,-7.0800,-11.0900,0.0000,0.0000,0.2300,3.3200,30740,1,1.430,307.620,1776907941.179291,14.122,268,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
307.670,18.740,17.620,30767,307.670,-6.9900,-11.1700,0.0000,0.0000,1.700,-25.400,-0.2100,4.9500,Auto,Sync,Auto,Control,19.020,14.640,-2.000,-57.100,-6.9900,-11.1700,18.740,17.620,1.700,-25.400,-6.9900,-11.1700,0.0000,0.0000,-0.2100,4.9500,30744,1,1.430,307.670,1776907941.201837,14.145,269,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
307.720,19.080,14.360,30772,307.720,-6.7700,-10.1100,0.0000,0.0000,4.000,-7.600,-0.4700,1.3500,Auto,Sync,Auto,Control,19.210,14.530,4.500,1.800,-6.7700,-10.1100,19.080,14.360,4.000,-7.600,-6.7700,-10.1100,0.0000,0.0000,-0.4700,1.3500,30750,1,1.430,307.720,1776907941.252606,14.196,270,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
307.770,19.020,15.050,30777,307.770,-6.6100,-9.2800,0.0000,0.0000,-2.700,15.600,0.3100,-2.5300,Auto,Sync,Auto,Control,19.370,14.630,-0.100,-6.700,-6.6100,-9.2800,19.020,15.050,-2.700,15.600,-6.6100,-9.2800,0.0000,0.0000,0.3100,-2.5300,30755,1,1.430,307.770,1776907941.312041,14.255,271,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
307.820,19.030,16.180,30782,307.820,-6.3900,-9.3200,0.0000,0.0000,-1.800,-12.900,0.2000,2.1000,Auto,Sync,Auto,Control,19.230,14.810,-3.700,-10.700,-6.3900,-9.3200,19.030,16.180,-1.800,-12.900,-6.3900,-9.3200,0.0000,0.0000,0.2000,2.1000,30760,1,1.430,307.820,1776907941.357987,14.301,272,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
307.870,19.050,15.230,30787,307.870,-6.1300,-9.8600,0.0000,0.0000,-3.800,-34.600,0.4000,5.9500,Auto,Sync,Auto,Control,19.330,15.520,1.800,-30.900,-6.1300,-9.8600,19.050,15.230,-3.800,-34.600,-6.1300,-9.8600,0.0000,0.0000,0.4000,5.9500,30765,1,1.430,307.870,1776907941.405340,14.348,273,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
307.920,19.110,14.320,30792,307.920,-5.8500,-9.6700,0.0000,0.0000,3.700,-18.100,-0.3700,3.0600,Auto,Sync,Auto,Control,19.760,17.150,2.700,18.500,-5.8500,-9.6700,19.110,14.320,3.700,-18.100,-5.8500,-9.6700,0.0000,0.0000,-0.3700,3.0600,30770,1,1.430,307.920,1776907941.460864,14.404,274,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
307.970,19.230,14.730,30797,307.970,-5.6400,-9.5100,0.0000,0.0000,0.200,-1.100,-0.0200,0.1800,Auto,Sync,Auto,Control,19.860,17.970,0.600,-3.400,-5.6400,-9.5100,19.230,14.730,0.200,-1.100,-5.6400,-9.5100,0.0000,0.0000,-0.0200,0.1800,30774,1,1.430,307.970,1776907941.502796,14.446,275,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.020,19.320,14.590,30802,308.020,-5.4900,-9.5100,0.0000,0.0000,-2.900,-16.500,0.2700,2.7300,Auto,Sync,Auto,Control,19.980,18.380,6.900,12.500,-5.4900,-9.5100,19.320,14.590,-2.900,-16.500,-5.4900,-9.5100,0.0000,0.0000,0.2700,2.7300,30779,1,1.430,308.020,1776907941.548984,14.492,276,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.070,19.250,15.480,30807,308.070,-5.4100,-9.4400,0.0000,0.0000,-2194.400,1672.900,-34.6400,-213.1900,Auto,Sync,Auto,Control,20.000,18.090,-4.800,-10.300,-5.4100,-9.4400,19.250,15.480,-2194.400,1672.900,-5.4100,-9.4400,0.0000,0.0000,-34.6400,-213.1900,30784,1,1.430,308.070,1776907941.617626,14.561,277,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.120,19.580,16.940,30812,308.120,-5.4100,-9.4700,0.0000,0.0000,8.900,11.100,-0.8400,-1.8400,Auto,Sync,Auto,Control,19.910,17.990,0.900,0.100,-5.4100,-9.4700,19.580,16.940,8.900,11.100,-5.4100,-9.4700,0.0000,0.0000,-0.8400,-1.8400,30790,1,1.430,308.120,1776907941.666598,14.610,278,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.170,19.810,17.960,30817,308.170,-5.5400,-9.6600,0.0000,0.0000,3.800,-7.800,-0.3700,1.3200,Auto,Sync,Auto,Control,20.030,19.130,1.600,14.200,-5.5400,-9.6600,19.810,17.960,3.800,-7.800,-5.5400,-9.6600,0.0000,0.0000,-0.3700,1.3200,30794,1,1.430,308.170,1776907941.717176,14.660,279,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.220,19.980,18.130,30822,308.220,-5.7800,-9.9900,0.0000,0.0000,6.900,-2.000,-0.7000,0.3500,Auto,Sync,Auto,Control,20.030,20.130,4.300,-1.700,-5.7800,-9.9900,19.980,18.130,6.900,-2.000,-5.7800,-9.9900,0.0000,0.0000,-0.7000,0.3500,30799,1,1.430,308.220,1776907941.767363,14.710,280,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.270,20.070,18.410,30827,308.270,-5.9800,-10.0000,0.0000,0.0000,-1.600,2.900,0.1700,-0.5100,Auto,Sync,Auto,Control,20.450,19.350,13.900,-28.300,-5.9800,-10.0000,20.070,18.410,-1.600,2.900,-5.9800,-10.0000,0.0000,0.0000,0.1700,-0.5100,30804,1,1.430,308.270,1776907941.829632,14.773,281,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.320,19.930,17.930,30832,308.320,-6.1800,-9.8200,0.0000,0.0000,-1.600,-7.500,0.1800,1.2900,Auto,Sync,Auto,Control,21.200,17.120,34.200,-59.100,-6.1800,-9.8200,19.930,17.930,-1.600,-7.500,-6.1800,-9.8200,0.0000,0.0000,0.1800,1.2900,30809,1,1.430,308.320,1776907941.870113,14.813,282,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.370,19.960,18.320,30837,308.370,-6.2800,-9.5200,0.0000,0.0000,3.400,11.500,-0.3700,-1.9200,Auto,Sync,Auto,Control,25.350,10.970,143.600,-58.200,-6.2800,-9.5200,19.960,18.320,3.400,11.500,-6.2800,-9.5200,0.0000,0.0000,-0.3700,-1.9200,30814,1,1.430,308.370,1776907941.926679,14.870,283,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.420,19.960,19.380,30842,308.420,-6.2600,-9.5900,0.0000,0.0000,-2.300,15.900,0.2500,-2.6700,Auto,Sync,Auto,Control,35.920,2.150,263.800,-284.100,-6.2600,-9.5900,19.960,19.380,-2.300,15.900,-6.2600,-9.5900,0.0000,0.0000,0.2500,-2.6700,30819,1,1.430,308.420,1776907941.951185,14.894,284,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.470,20.130,19.920,30847,308.470,-6.1400,-10.0400,0.0000,0.0000,7.000,-17.600,-0.7500,3.0900,Auto,Sync,Auto,Control,51.950,-25.140,366.600,-432.800,-6.1400,-10.0400,20.130,19.920,7.000,-17.600,-6.1400,-10.0400,0.0000,0.0000,-0.7500,3.0900,30824,1,1.430,308.470,1776907942.014316,14.957,285,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.520,20.610,17.850,30852,308.520,-6.0000,-10.2200,0.0000,0.0000,19.300,-44.600,-2.0200,7.9400,Auto,Sync,Auto,Control,62.810,-56.050,273.000,-47.500,-6.0000,-10.2200,20.610,17.850,19.300,-44.600,-6.0000,-10.2200,0.0000,0.0000,-2.0200,7.9400,30829,1,1.430,308.520,1776907942.053656,14.997,286,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.570,24.030,13.840,30857,308.570,-5.9900,-9.3400,0.0000,0.0000,106.100,-69.900,-11.1000,11.4100,Auto,Sync,Auto,Control,68.570,-52.020,27.200,179.300,-5.9900,-9.3400,24.030,13.840,106.100,-69.900,-5.9900,-9.3400,0.0000,0.0000,-11.1000,11.4100,30834,1,1.430,308.570,1776907942.111617,15.055,287,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.620,31.590,5.560,30862,308.620,-7.3000,-5.7100,0.0000,0.0000,181.500,-205.600,-23.1200,20.4800,Auto,Sync,Auto,Control,59.170,-31.600,-406.100,347.400,-7.3000,-5.7100,31.590,5.560,181.500,-205.600,-7.3000,-5.7100,0.0000,0.0000,-23.1200,20.4800,30840,1,1.430,308.620,1776907942.148614,15.092,288,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
308.670,38.730,-18.760,30867,308.670,-11.1600,9.8700,0.0000,0.0000,304.900,-408.400,-59.4100,-70.3500,Auto,Sync,Auto,Control,40.450,0.110,-477.600,401.300,-11.1600,9.8700,38.730,-18.760,304.900,-408.400,-11.1600,9.8700,0.0000,0.0000,-59.4100,-70.3500,30845,1,1.430,308.670,1776907942.206346,15.149,289,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.974400,0.980100,91.6600,85.6600,-2.4000,-1.7400
