t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
470.580,-0.490,-24.760,-1.1100,3.8800,0.0000,0.0000,26.200,-41.800,-0.5076,-2.8306,0.580
470.630,0.810,-27.440,-1.8100,5.4200,0.0000,0.0000,12.800,-40.400,-0.4044,-3.8217,0.580
470.680,1.420,-28.460,-2.1800,5.6400,0.0000,0.0000,8.800,-3.600,-0.3348,-0.3544,0.580
470.730,1.980,-27.700,-2.7700,6.4500,0.0000,0.0000,13.100,30.200,-0.6333,3.3997,0.580
470.780,3.710,-25.480,-3.2200,6.3900,0.0000,0.0000,24.300,46.100,-1.3657,5.1414,0.580
470.830,4.880,-22.180,-3.6200,5.8200,0.0000,0.0000,24.300,101.900,-1.5353,10.3508,0.580
470.880,5.810,-19.220,-4.0600,5.1000,0.0000,0.0000,10.400,-4.500,-0.7369,-0.4006,0.580
470.930,5.390,-18.920,-4.4200,4.7900,0.0000,0.0000,-27.600,12.500,2.1292,1.0450,0.580
470.980,2.240,-16.950,-4.9800,4.9800,0.0000,0.0000,-67.400,40.200,5.8582,3.4941,0.580
471.030,-1.700,-14.930,-5.3900,5.3000,0.0000,0.0000,-89.800,44.300,8.4478,4.0979,0.580
471.080,-5.280,-13.130,-5.6700,5.3600,0.0000,0.0000,-89.400,40.600,8.8470,3.7981,0.580
471.130,-10.860,-10.140,-5.8700,5.2300,0.0000,0.0000,-109.900,51.900,11.2593,4.7375,0.580
471.180,-16.180,-7.500,-6.2400,4.5500,0.0000,0.0000,-98.900,43.700,10.7711,3.4703,0.580
471.230,-19.550,-6.620,-6.7100,3.3600,0.0000,0.0000,-77.900,11.500,9.1230,0.6744,0.580
471.280,-22.720,-5.810,-7.1000,2.1300,0.0000,0.0000,-52.500,22.700,6.5057,0.8439,0.630
471.330,-25.690,-4.230,-6.3700,1.2300,0.0000,0.0000,-42.100,20.600,4.6806,0.4422,0.630
471.380,-26.930,-3.300,-4.6500,0.4700,0.0000,0.0000,-12.800,25.100,1.0388,0.2059,0.630
471.430,-26.770,-1.800,-2.8900,-0.1700,0.0000,0.0000,16.600,27.100,-0.8373,-0.0804,0.630
471.480,-25.920,-0.240,0.3500,-1.2200,0.0000,0.0000,10.000,28.700,0.0611,-0.6111,0.630
471.530,-25.590,1.210,3.2200,-2.3900,0.0000,0.0000,6.300,25.500,0.3541,-1.0637,0.630
471.580,-25.080,2.080,4.7900,-3.2700,0.0000,0.0000,20.800,25.400,1.7389,-1.4496,0.630
471.630,-22.660,3.310,5.8400,-3.9000,0.0000,0.0000,73.700,20.100,7.5120,-1.3682,0.630
471.680,-20.530,3.850,6.4400,-4.3100,0.0000,0.0000,16.800,2.900,1.8883,-0.2181,0.630
471.730,-18.260,3.260,6.9000,-4.8200,0.0000,0.0000,60.100,-26.200,7.2377,2.2041,0.630
471.780,-16.600,0.680,6.8900,-5.2600,0.0000,0.0000,18.400,-69.900,2.2127,6.4171,0.630
471.830,-14.770,-5.700,6.6500,-5.7200,0.0000,0.0000,44.200,-116.800,5.1300,11.6605,0.630
471.880,-13.520,-11.360,6.3300,-6.2300,0.0000,0.0000,16.700,-107.000,1.8450,11.6345,0.630
471.930,-13.030,-15.780,5.7800,-6.7500,0.0000,0.0000,9.000,-110.000,0.9079,12.9591,0.630
471.980,-11.370,-21.020,4.9800,-7.2700,0.0000,0.0000,42.300,-97.500,3.6766,12.3713,0.630
472.030,-7.410,-25.190,4.1600,-7.7400,0.0000,0.0000,62.900,-51.900,4.5669,7.0111,0.630
472.080,-4.280,-26.840,3.2700,-7.9100,0.0000,0.0000,53.700,-33.400,3.0648,4.6111,0.630
472.130,-2.380,-27.750,2.7600,-7.5800,0.0000,0.0000,51.300,-6.700,2.4712,0.8864,0.630
472.180,-0.290,-27.020,1.7800,-5.2300,0.0000,0.0000,32.400,32.700,1.0066,-2.9849,0.630
472.230,1.430,-24.790,1.1900,-2.9200,0.0000,0.0000,23.000,52.200,0.4777,-2.6603,0.630
472.280,2.380,-24.270,0.8100,-1.1200,0.0000,0.0000,21.000,-46.800,0.2969,0.9148,0.630
472.330,3.680,-28.120,0.2300,1.7400,0.0000,0.0000,32.500,-53.500,0.1305,-1.6247,0.630
472.380,4.670,-29.330,-0.9200,4.5600,0.0000,0.0000,2.000,3.300,-0.0321,0.2626,0.630
472.430,4.740,-28.490,-2.2700,5.6500,0.0000,0.0000,5.800,34.400,-0.2298,3.3922,0.630
472.480,5.700,-26.680,-3.5800,5.9700,0.0000,0.0000,15.300,45.200,-0.9560,4.7097,0.630
472.530,6.620,-21.210,-4.3400,5.8700,0.0000,0.0000,7.800,85.300,-0.5908,8.7391,0.630
472.580,6.800,-19.770,-5.3400,5.2400,0.0000,0.0000,-1.300,21.500,0.1212,1.9663,0.630
472.630,6.460,-18.630,-5.9600,5.1000,0.0000,0.0000,-18.300,32.000,1.9036,2.8484,0.630
472.680,-0.370,-16.590,-6.2900,5.4200,0.0000,0.0000,-109.100,38.500,11.9771,3.6420,0.630
472.730,-6.350,-14.440,-6.8300,5.7700,0.0000,0.0000,-91.200,27.100,10.8716,2.7291,0.630
472.780,-11.280,-13.280,-7.2100,5.7300,0.0000,0.0000,-118.400,26.400,14.8992,2.6402,0.630
472.830,-16.320,-11.190,-7.4200,5.1200,0.0000,0.0000,-126.000,60.700,16.3174,5.4242,0.630
472.880,-22.670,-7.580,-7.6400,3.9100,0.0000,0.0000,-86.400,39.900,11.5208,2.7229,0.630
472.930,-26.030,-6.230,-7.8100,2.7500,0.0000,0.0000,-49.400,25.200,6.7337,1.2095,0.600
472.980,-28.020,-5.260,-7.2200,1.7800,0.0000,0.0000,-49.200,22.600,6.1998,0.7021,0.600
473.030,-29.740,-4.340,-4.9800,0.9100,0.0000,0.0000,-19.200,17.600,1.6688,0.2795,0.600
473.080,-29.020,-2.820,-2.3200,0.1200,0.0000,0.0000,31.300,28.900,-1.2674,0.0605,0.600
473.130,-27.750,-1.410,0.8300,-0.6100,0.0000,0.0000,23.400,31.600,0.3390,-0.3364,0.600
473.180,-27.020,0.090,3.3500,-1.2400,0.0000,0.0000,12.800,30.100,0.7484,-0.6514,0.600
