t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
67.970,-98.750,-98.760,6797,67.970,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.750,-98.760,0.000,0.000,0.0000,0.0000,-98.750,-98.760,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,67.970,1776962822.441912,10.062,176,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.020,-98.750,-98.760,6802,68.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.750,-98.760,0.000,0.000,0.0000,0.0000,-98.750,-98.760,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.020,1776962822.493530,10.114,177,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.070,-98.750,-98.760,6807,68.070,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.750,-98.760,0.000,0.000,0.0000,0.0000,-98.750,-98.760,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.070,1776962822.549373,10.169,178,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.120,-98.750,-98.760,6812,68.120,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.750,-98.760,0.000,0.000,0.0000,0.0000,-98.750,-98.760,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.120,1776962822.593901,10.214,179,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.170,-98.750,-98.760,6817,68.170,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.750,-98.760,0.000,0.000,0.0000,0.0000,-98.750,-98.760,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.170,1776962822.636024,10.256,180,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.220,-98.750,-98.760,6822,68.220,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.750,-98.760,0.000,0.000,0.0000,0.0000,-98.750,-98.760,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.220,1776962822.690490,10.311,181,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.270,-98.780,-98.790,6827,68.270,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.780,-98.790,-0.200,0.100,0.0000,0.0000,-98.780,-98.790,-0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.270,1776962822.736217,10.356,182,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.320,-98.770,-98.780,6832,68.320,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.770,-98.780,0.100,-0.100,0.0000,0.0000,-98.770,-98.780,0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.320,1776962822.792362,10.412,183,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.370,-98.780,-98.790,6837,68.370,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-98.780,-98.790,0.200,0.200,0.0000,0.0000,-98.780,-98.790,0.200,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.370,1776962822.837705,10.458,184,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.420,-98.780,-98.790,6842,68.420,0.0000,0.0000,0.0000,0.0000,0.300,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-98.780,-98.790,0.300,0.200,0.0000,0.0000,-98.780,-98.790,0.300,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.420,1776962822.973274,10.593,185,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.470,-98.770,-98.780,6847,68.470,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.770,-98.780,-0.100,0.000,0.0000,0.0000,-98.770,-98.780,-0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.470,1776962822.974189,10.594,186,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.520,-98.790,-98.810,6852,68.520,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.790,-98.810,0.000,-0.100,0.0000,0.0000,-98.790,-98.810,0.000,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.520,1776962823.012479,10.633,187,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.570,-98.790,-98.800,6857,68.570,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.790,-98.800,-0.100,-0.100,0.0000,0.0000,-98.790,-98.800,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.570,1776962823.031307,10.651,188,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.620,-98.780,-98.790,6862,68.620,0.0000,0.0000,0.0000,0.0000,0.400,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.780,-98.790,0.400,0.100,0.0000,0.0000,-98.780,-98.790,0.400,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.620,1776962823.089501,10.710,189,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.670,-98.780,-98.810,6867,68.670,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-98.780,-98.810,-0.200,-0.200,0.0000,0.0000,-98.780,-98.810,-0.200,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.670,1776962823.128042,10.748,190,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.720,-98.790,-98.810,6872,68.720,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-98.790,-98.810,-0.200,-0.200,0.0000,0.0000,-98.790,-98.810,-0.200,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.720,1776962823.190033,10.810,191,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.770,-98.780,-98.800,6877,68.770,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.780,-98.800,-0.100,-0.100,0.0000,0.0000,-98.780,-98.800,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.770,1776962823.235124,10.855,192,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.820,-98.780,-98.810,6882,68.820,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-98.780,-98.810,0.000,-0.200,0.0000,0.0000,-98.780,-98.810,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.820,1776962823.290700,10.911,193,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.870,-98.770,-98.810,6887,68.870,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.770,-98.810,0.000,0.100,0.0000,0.0000,-98.770,-98.810,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.870,1776962823.349172,10.969,194,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.920,-98.770,-98.800,6892,68.920,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.770,-98.800,0.000,0.100,0.0000,0.0000,-98.770,-98.800,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.920,1776962823.395092,11.015,195,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
68.970,-98.760,-98.810,6897,68.970,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-98.760,-98.810,0.000,0.100,0.0000,0.0000,-98.760,-98.810,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,68.970,1776962823.449466,11.070,196,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.020,-98.760,-98.810,6902,69.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.760,-98.810,0.000,0.000,0.0000,0.0000,-98.760,-98.810,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.020,1776962823.495353,11.115,197,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.070,-98.760,-98.820,6907,69.070,0.0000,0.0000,0.0000,0.0000,0.000,-0.224,0.0000,0.0000,Auto,Raw,Auto,Control,-98.760,-98.820,0.000,-0.224,0.0000,0.0000,-98.760,-98.820,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.070,1776962823.539545,11.160,198,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.120,-98.750,-98.820,6912,69.120,0.0000,0.0000,0.0000,0.0000,0.183,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.750,-98.820,0.183,0.000,0.0000,0.0000,-98.750,-98.820,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.120,1776962823.594367,11.214,199,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.170,-98.750,-98.820,6917,69.170,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-98.750,-98.820,0.000,0.000,0.0000,0.0000,-98.750,-98.820,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.170,1776962823.668733,11.289,200,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.220,-98.630,-98.670,6922,69.220,0.0000,0.0000,0.0000,0.0000,-2.200,2.600,0.0000,0.0000,Auto,Raw,Auto,Control,-98.630,-98.670,-2.200,2.600,0.0000,0.0000,-98.630,-98.670,-2.200,2.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.220,1776962823.747162,11.367,201,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.270,-98.600,-98.810,6927,69.270,0.0000,0.0000,0.0000,0.0000,-5.400,-6.300,0.0000,0.0000,Auto,Raw,Auto,Control,-98.600,-98.810,-5.400,-6.300,0.0000,0.0000,-98.600,-98.810,-5.400,-6.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.270,1776962823.748446,11.369,202,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.320,-96.320,-95.070,6932,69.320,0.0000,0.0000,0.0000,0.0000,60.500,-14.400,0.0000,0.0000,Auto,Raw,Auto,Control,-96.320,-95.070,60.500,-14.400,0.0000,0.0000,-96.320,-95.070,60.500,-14.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.320,1776962823.820843,11.441,203,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.370,-97.160,-96.080,6937,69.370,0.0000,0.0000,0.0000,0.0000,-18.700,-4.000,0.0000,0.0000,Auto,Raw,Auto,Control,-97.160,-96.080,-18.700,-4.000,0.0000,0.0000,-97.160,-96.080,-18.700,-4.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.370,1776962823.909326,11.529,204,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.420,-97.110,-95.790,6942,69.420,0.0000,0.0000,0.0000,0.0000,-32.900,-22.600,0.0000,0.0000,Auto,Raw,Auto,Control,-97.110,-95.790,-32.900,-22.600,0.0000,0.0000,-97.110,-95.790,-32.900,-22.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.420,1776962823.910186,11.530,205,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.470,-100.700,-99.700,6947,69.470,0.0000,0.0000,0.0000,0.0000,-70.100,-69.500,0.0000,0.0000,Auto,Raw,Auto,Control,-100.700,-99.700,-70.100,-69.500,0.0000,0.0000,-100.700,-99.700,-70.100,-69.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.470,1776962823.990950,11.611,206,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.520,-102.340,-102.020,6952,69.520,0.0000,0.0000,0.0000,0.0000,-49.400,-43.500,0.0000,0.0000,Auto,Raw,Auto,Control,-102.340,-102.020,-49.400,-43.500,0.0000,0.0000,-102.340,-102.020,-49.400,-43.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.520,1776962823.991949,11.612,207,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.570,-99.730,-99.400,6957,69.570,0.0000,0.0000,0.0000,0.0000,129.000,128.800,0.0000,0.0000,Auto,Raw,Auto,Control,-99.730,-99.400,129.000,128.800,0.0000,0.0000,-99.730,-99.400,129.000,128.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.570,1776962824.078041,11.698,208,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.620,-91.500,-91.400,6962,69.620,0.0000,0.0000,0.0000,0.0000,146.500,159.900,0.0000,0.0000,Auto,Raw,Auto,Control,-91.500,-91.400,146.500,159.900,0.0000,0.0000,-91.500,-91.400,146.500,159.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.620,1776962824.123039,11.743,209,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.670,-86.580,-85.200,6967,69.670,0.0000,0.0000,0.0000,0.0000,69.300,73.900,0.0000,0.0000,Auto,Raw,Auto,Control,-86.580,-85.200,69.300,73.900,0.0000,0.0000,-86.580,-85.200,69.300,73.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.670,1776962824.174276,11.794,210,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.720,-77.920,-74.910,6972,69.720,0.0000,0.0000,0.0000,0.0000,265.300,298.400,0.0000,0.0000,Auto,Raw,Auto,Control,-77.920,-74.910,265.300,298.400,0.0000,0.0000,-77.920,-74.910,265.300,298.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.720,1776962824.220182,11.840,211,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.770,-61.580,-61.420,6977,69.770,0.0000,0.0000,0.0000,0.0000,168.500,188.900,0.0000,0.0000,Auto,Raw,Auto,Control,-61.580,-61.420,168.500,188.900,0.0000,0.0000,-61.580,-61.420,168.500,188.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.770,1776962824.274218,11.894,212,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.820,-54.940,-54.280,6982,69.820,0.0000,0.0000,0.0000,0.0000,157.700,152.300,0.0000,0.0000,Auto,Raw,Auto,Control,-54.940,-54.280,157.700,152.300,0.0000,0.0000,-54.940,-54.280,157.700,152.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.820,1776962824.318617,11.939,213,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.870,-46.880,-45.770,6987,69.870,0.0000,0.0000,0.0000,0.0000,188.000,216.700,0.0000,0.0000,Auto,Raw,Auto,Control,-46.880,-45.770,188.000,216.700,0.0000,0.0000,-46.880,-45.770,188.000,216.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.870,1776962824.366688,11.987,214,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.920,-36.680,-34.940,6992,69.920,0.0000,0.0000,0.0000,0.0000,90.300,89.700,0.0000,0.0000,Auto,Raw,Auto,Control,-36.680,-34.940,90.300,89.700,0.0000,0.0000,-36.680,-34.940,90.300,89.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.920,1776962824.410693,12.031,215,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
69.970,-30.400,-24.920,6997,69.970,0.0000,0.0000,0.0000,0.0000,181.200,320.200,0.0000,0.0000,Auto,Raw,Auto,Control,-30.400,-24.920,181.200,320.200,0.0000,0.0000,-30.400,-24.920,181.200,320.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,69.970,1776962824.457322,12.077,216,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.020,-24.910,-14.600,7002,70.020,0.0000,0.0000,0.0000,0.0000,75.300,103.800,0.0000,0.0000,Auto,Raw,Auto,Control,-24.910,-14.600,75.300,103.800,0.0000,0.0000,-24.910,-14.600,75.300,103.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.020,1776962824.503317,12.123,217,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.070,-21.450,-9.490,7007,70.070,0.0000,0.0000,0.0000,0.0000,118.300,135.700,0.0000,0.0000,Auto,Raw,Auto,Control,-21.450,-9.490,118.300,135.700,0.0000,0.0000,-21.450,-9.490,118.300,135.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.070,1776962824.549592,12.170,218,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.120,-16.210,-6.550,7012,70.120,0.0000,0.0000,0.0000,0.0000,29.200,39.300,0.0000,0.0000,Auto,Raw,Auto,Control,-16.210,-6.550,29.200,39.300,0.0000,0.0000,-16.210,-6.550,29.200,39.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.120,1776962824.615792,12.236,219,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.170,-11.910,-0.160,7017,70.170,0.0000,0.0000,0.0000,0.0000,136.400,138.600,0.0000,0.0000,Auto,Raw,Auto,Control,-11.910,-0.160,136.400,138.600,0.0000,0.0000,-11.910,-0.160,136.400,138.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.170,1776962824.652870,12.273,220,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.220,-5.060,5.640,7022,70.220,0.0000,0.0000,0.0000,0.0000,68.700,37.700,0.0000,0.0000,Auto,Raw,Auto,Control,-5.060,5.640,68.700,37.700,0.0000,0.0000,-5.060,5.640,68.700,37.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.220,1776962824.710146,12.330,221,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.270,-1.940,7.470,7027,70.270,0.0000,0.0000,0.0000,0.0000,-55.900,-108.600,0.0000,0.0000,Auto,Raw,Auto,Control,-1.940,7.470,-55.900,-108.600,0.0000,0.0000,-1.940,7.470,-55.900,-108.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.270,1776962824.751259,12.371,222,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.320,-4.060,0.350,7032,70.320,0.0000,0.0000,0.0000,0.0000,-151.600,-269.400,0.0000,0.0000,Auto,Raw,Auto,Control,-4.060,0.350,-151.600,-269.400,0.0000,0.0000,-4.060,0.350,-151.600,-269.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.320,1776962824.826724,12.447,223,20260423_124652,RL,A,A,A,pi_rl_start_failed,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.370,-5.650,-9.240,7037,70.370,0.0000,0.0000,0.0000,0.0000,-214.700,-193.700,0.0000,0.0000,Auto,Raw,Auto,Control,-5.650,-9.240,-214.700,-193.700,0.0000,0.0000,-5.650,-9.240,-214.700,-193.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.370,1776962824.827624,12.448,224,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.420,-8.990,-11.550,7042,70.420,0.0000,0.0000,0.0000,0.0000,-96.900,-109.400,0.0000,0.0000,Auto,Raw,Auto,Control,-8.990,-11.550,-96.900,-109.400,0.0000,0.0000,-8.990,-11.550,-96.900,-109.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.420,1776962824.938812,12.559,225,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.470,-9.780,-12.980,7047,70.470,0.0000,0.0000,0.0000,0.0000,-131.500,-115.600,0.0000,0.0000,Auto,Raw,Auto,Control,-9.780,-12.980,-131.500,-115.600,0.0000,0.0000,-9.780,-12.980,-131.500,-115.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.470,1776962824.939683,12.560,226,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.520,-10.220,-13.360,7052,70.520,0.0000,0.0000,0.0000,0.0000,-81.500,-62.500,0.0000,0.0000,Auto,Raw,Auto,Control,-10.220,-13.360,-81.500,-62.500,0.0000,0.0000,-10.220,-13.360,-81.500,-62.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.520,1776962824.989307,12.609,227,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.570,-4.390,-8.380,7057,70.570,0.0000,0.0000,0.0000,0.0000,56.900,71.300,0.0000,0.0000,Auto,Raw,Auto,Control,-4.390,-8.380,56.900,71.300,0.0000,0.0000,-4.390,-8.380,56.900,71.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.570,1776962825.055275,12.675,228,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.620,4.370,2.110,7062,70.620,0.0000,0.0000,0.0000,0.0000,55.100,127.100,0.0000,0.0000,Auto,Raw,Auto,Control,4.370,2.110,55.100,127.100,0.0000,0.0000,4.370,2.110,55.100,127.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.620,1776962825.101399,12.721,229,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
70.670,15.130,14.120,7067,70.670,0.0000,0.0000,0.0000,0.0000,125.900,137.500,0.0000,0.0000,Auto,Raw,Auto,Control,15.130,14.120,125.900,137.500,0.0000,0.0000,15.130,14.120,125.900,137.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.820,70.670,1776962825.149994,12.770,230,20260423_124652,RL,A,A,A,,6,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
