t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
174.110,-132.620,-85.450,0.0000,0.0000,0.0000,0.0000,-24.200,-0.300,-0.0000,-0.0000,0.610
174.160,-133.590,-85.450,0.0000,0.0000,0.0000,0.0000,-28.900,0.100,-0.0000,0.0000,0.610
174.210,-134.020,-85.430,0.0000,0.0000,0.0000,0.0000,-20.400,0.000,-0.0000,0.0000,0.610
174.260,-134.480,-85.440,0.0000,0.0000,0.0000,0.0000,0.900,-0.100,0.0000,-0.0000,0.610
174.310,-136.180,-85.440,0.0000,0.0000,0.0000,0.0000,-17.500,0.400,-0.0000,0.0000,0.610
174.360,-136.540,-85.430,0.0000,0.0000,0.0000,0.0000,9.300,0.000,0.0000,0.0000,0.610
174.410,-135.860,-85.420,0.0000,0.0000,0.0000,0.0000,19.800,0.000,0.0000,0.0000,0.610
174.460,-135.180,-85.420,0.0000,0.0000,0.0000,0.0000,32.600,0.000,0.0000,0.0000,0.610
174.510,-133.100,-85.410,0.0000,0.0000,0.0000,0.0000,49.400,0.000,0.0000,0.0000,0.610
174.560,-129.470,-85.410,0.0000,0.0000,0.0000,0.0000,95.500,0.000,0.0000,0.0000,0.610
174.610,-123.380,-85.400,0.0000,0.0000,0.0000,0.0000,114.700,0.000,0.0000,0.0000,0.610
174.660,-115.130,-85.400,0.0000,0.0000,0.0000,0.0000,178.800,0.000,0.0000,0.0000,0.610
174.710,-105.590,-85.400,0.0000,0.0000,0.0000,0.0000,191.400,0.000,0.0000,0.0000,0.610
174.760,-93.810,-85.390,0.0000,0.0000,0.0000,0.0000,262.000,0.000,0.0000,0.0000,0.610
174.810,-80.530,-85.380,0.0000,0.0000,0.0000,0.0000,285.700,0.000,0.0000,0.0000,0.610
174.860,-68.060,-85.380,0.0000,0.0000,0.0000,0.0000,235.200,0.000,0.0000,0.0000,0.610
174.910,-57.970,-85.380,0.0000,0.0000,0.0000,0.0000,182.800,0.000,0.0000,0.0000,0.610
174.960,-50.060,-85.380,0.0000,0.0000,0.0000,0.0000,147.400,0.000,0.0000,0.0000,0.610
175.010,-46.650,-85.370,0.0000,0.0000,0.0000,0.0000,120.600,0.000,0.0000,0.0000,0.610
175.060,-41.330,-85.370,0.0000,0.0000,0.0000,0.0000,64.800,0.000,0.0000,0.0000,0.610
175.110,-39.580,-85.370,0.0000,0.0000,0.0000,0.0000,45.900,0.000,0.0000,0.0000,0.610
175.160,-38.270,-85.370,0.0000,0.0000,0.0000,0.0000,49.700,0.000,0.0000,0.0000,0.610
175.210,-35.780,-85.370,0.0000,0.0000,0.0000,0.0000,33.200,0.000,0.0000,0.0000,0.610
175.260,-35.090,-85.360,0.0000,0.0000,0.0000,0.0000,-25.200,0.000,-0.0000,0.0000,0.610
175.310,-36.390,-85.360,0.0000,0.0000,0.0000,0.0000,-7.100,0.000,-0.0000,0.0000,0.610
175.360,-37.480,-85.370,0.0000,0.0000,0.0000,0.0000,-3.700,-0.100,-0.0000,-0.0000,0.610
175.410,-37.930,-85.360,0.0000,0.0000,0.0000,0.0000,-6.500,-0.200,-0.0000,-0.0000,0.610
175.460,-40.140,-85.370,0.0000,0.0000,0.0000,0.0000,-42.500,-0.100,-0.0000,-0.0000,0.610
175.510,-42.920,-85.360,0.0000,0.0000,0.0000,0.0000,-37.100,-0.100,-0.0000,-0.0000,0.610
175.560,-44.590,-85.360,0.0000,0.0000,0.0000,0.0000,-33.000,0.200,-0.0000,0.0000,0.610
175.610,-46.940,-85.360,0.0000,0.0000,0.0000,0.0000,-42.000,0.000,-0.0000,0.0000,0.610
175.660,-48.690,-85.360,0.0000,0.0000,0.0000,0.0000,-56.700,0.100,-0.0000,0.0000,0.610
175.710,-51.180,-85.360,0.0000,0.0000,0.0000,0.0000,-68.100,-0.200,-0.0000,-0.0000,0.610
175.760,-56.740,-85.360,0.0000,0.0000,0.0000,0.0000,-86.900,0.100,-0.0000,0.0000,0.610
175.810,-63.110,-85.350,0.0000,0.0000,0.0000,0.0000,-86.700,-0.100,-0.0000,-0.0000,0.610
175.860,-68.470,-85.350,0.0000,0.0000,0.0000,0.0000,-59.300,0.000,-0.0000,0.0000,0.610
175.910,-73.740,-85.350,0.0000,0.0000,0.0000,0.0000,-55.500,0.000,-0.0000,0.0000,0.610
175.960,-77.950,-85.350,0.0000,0.0000,0.0000,0.0000,-2.600,0.000,-0.0000,0.0000,0.610
176.010,-78.060,-85.340,0.0000,0.0000,0.0000,0.0000,-26.200,0.000,-0.0000,0.0000,0.610
176.060,-76.800,-85.340,0.0000,0.0000,0.0000,0.0000,-1.600,0.000,-0.0000,0.0000,0.610
176.110,-77.240,-85.340,0.0000,0.0000,0.0000,0.0000,-7.900,0.000,-0.0000,0.0000,0.610
176.160,-79.060,-85.330,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.610
176.210,-81.300,-85.330,0.0000,0.0000,0.0000,0.0000,-11.400,0.000,-0.0000,0.0000,0.610
176.260,-83.460,-85.330,0.0000,0.0000,0.0000,0.0000,-5.100,0.000,-0.0000,0.0000,0.610
176.310,-84.150,-85.320,0.0000,0.0000,0.0000,0.0000,4.200,0.000,0.0000,0.0000,0.610
176.360,-85.700,-85.320,0.0000,0.0000,0.0000,0.0000,3.500,0.000,0.0000,0.0000,0.610
176.410,-86.740,-85.320,0.0000,0.0000,0.0000,0.0000,-7.700,0.000,-0.0000,0.0000,0.610
176.460,-88.930,-85.320,0.0000,0.0000,0.0000,0.0000,-6.400,0.000,-0.0000,0.0000,0.610
176.510,-89.850,-85.320,0.0000,0.0000,0.0000,0.0000,14.600,0.000,0.0000,0.0000,0.610
176.560,-89.930,-85.320,0.0000,0.0000,0.0000,0.0000,21.300,0.000,0.0000,0.0000,0.610
176.610,-90.890,-85.320,0.0000,0.0000,0.0000,0.0000,8.200,0.000,0.0000,0.0000,0.610
176.660,-90.050,-85.310,0.0000,0.0000,0.0000,0.0000,-1.800,0.000,-0.0000,0.0000,0.610
176.710,-89.580,-85.310,0.0000,0.0000,0.0000,0.0000,0.300,0.000,0.0000,0.0000,0.610
176.760,-89.070,-85.310,0.0000,0.0000,0.0000,0.0000,8.500,0.000,0.0000,0.0000,0.610
176.810,-89.400,-85.310,0.0000,0.0000,0.0000,0.0000,-3.100,0.000,-0.0000,0.0000,0.610
176.860,-89.610,-85.310,0.0000,0.0000,0.0000,0.0000,6.800,0.000,0.0000,0.0000,0.610
176.910,-89.930,-85.310,0.0000,0.0000,0.0000,0.0000,-2.900,0.000,-0.0000,0.0000,0.610
176.960,-89.780,-85.310,0.0000,0.0000,0.0000,0.0000,-2.900,0.000,-0.0000,0.0000,0.610
177.010,-89.770,-85.310,0.0000,0.0000,0.0000,0.0000,-13.100,0.000,-0.0000,0.0000,0.610
177.060,-90.470,-85.310,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,0.610
177.110,-90.880,-85.310,0.0000,0.0000,0.0000,0.0000,9.300,0.000,0.0000,0.0000,0.610
177.160,-93.540,-85.310,0.0000,0.0000,0.0000,0.0000,-22.300,0.000,-0.0000,0.0000,0.610
177.210,-94.350,-85.310,0.0000,0.0000,0.0000,0.0000,-17.200,0.000,-0.0000,0.0000,0.610
177.260,-99.360,-85.310,0.0000,0.0000,0.0000,0.0000,-43.700,0.000,-0.0000,0.0000,0.610
177.310,-104.350,-85.310,0.0000,0.0000,0.0000,0.0000,-13.100,0.000,-0.0000,0.0000,0.610
177.360,-109.240,-85.310,0.0000,0.0000,0.0000,0.0000,-29.800,0.000,-0.0000,0.0000,0.610
177.410,-113.950,-85.310,0.0000,0.0000,0.0000,0.0000,-27.800,0.000,-0.0000,0.0000,0.610
177.460,-114.750,-85.310,0.0000,0.0000,0.0000,0.0000,-9.800,0.000,-0.0000,0.0000,0.610
177.510,-113.560,-85.310,0.0000,0.0000,0.0000,0.0000,8.400,0.000,0.0000,0.0000,0.610
177.560,-110.760,-85.310,0.0000,0.0000,0.0000,0.0000,61.800,0.000,0.0000,0.0000,0.610
177.610,-107.950,-85.310,0.0000,0.0000,0.0000,0.0000,43.200,0.000,0.0000,0.0000,0.610
177.660,-104.250,-85.310,0.0000,0.0000,0.0000,0.0000,54.200,0.000,0.0000,0.0000,0.610
177.710,-100.340,-85.310,0.0000,0.0000,0.0000,0.0000,27.200,0.000,0.0000,0.0000,0.610
177.760,-100.230,-85.310,0.0000,0.0000,0.0000,0.0000,-3.100,0.000,-0.0000,0.0000,0.610
177.810,-102.860,-85.310,0.0000,0.0000,0.0000,0.0000,13.400,0.000,0.0000,0.0000,0.610
177.860,-106.500,-85.310,0.0000,0.0000,0.0000,0.0000,6.100,0.000,0.0000,0.0000,0.610
177.910,-107.930,-85.310,0.0000,0.0000,0.0000,0.0000,59.500,0.000,0.0000,0.0000,0.610
177.960,-105.730,-85.310,0.0000,0.0000,0.0000,0.0000,87.000,0.000,0.0000,0.0000,0.610
178.010,-104.430,-85.310,0.0000,0.0000,0.0000,0.0000,73.800,0.000,0.0000,0.0000,0.610
178.060,-101.330,-85.310,0.0000,0.0000,0.0000,0.0000,55.800,0.000,0.0000,0.0000,0.610
178.110,-98.890,-85.310,0.0000,0.0000,0.0000,0.0000,76.600,0.000,0.0000,0.0000,0.610
178.160,-96.070,-85.310,0.0000,0.0000,0.0000,0.0000,86.400,0.000,0.0000,0.0000,0.610
178.210,-94.860,-85.310,0.0000,0.0000,0.0000,0.0000,42.100,0.000,0.0000,0.0000,0.610
178.260,-95.970,-85.310,0.0000,0.0000,0.0000,0.0000,21.200,0.000,0.0000,0.0000,0.610
178.310,-96.420,-85.310,0.0000,0.0000,0.0000,0.0000,38.000,0.000,0.0000,0.0000,0.610
178.360,-95.250,-85.310,0.0000,0.0000,0.0000,0.0000,87.100,0.000,0.0000,0.0000,0.610
178.410,-95.320,-85.310,0.0000,0.0000,0.0000,0.0000,92.700,0.000,0.0000,0.0000,0.610
178.460,-94.020,-85.310,0.0000,0.0000,0.0000,0.0000,91.500,0.000,0.0000,0.0000,0.610
178.510,-93.220,-85.310,0.0000,0.0000,0.0000,0.0000,38.800,0.000,0.0000,0.0000,0.610
178.560,-94.240,-85.310,0.0000,0.0000,0.0000,0.0000,-12.100,0.000,-0.0000,0.0000,0.610
178.610,-94.380,-85.310,0.0000,0.0000,0.0000,0.0000,6.000,0.000,0.0000,0.0000,0.610
178.660,-93.670,-85.310,0.0000,0.0000,0.0000,0.0000,27.600,0.000,0.0000,0.0000,0.610
178.710,-92.540,-85.310,0.0000,0.0000,0.0000,0.0000,23.600,0.000,0.0000,0.0000,0.610
178.760,-90.280,-85.310,0.0000,0.0000,0.0000,0.0000,32.600,0.000,0.0000,0.0000,0.610
178.810,-89.760,-85.310,0.0000,0.0000,0.0000,0.0000,-5.400,0.000,-0.0000,0.0000,0.610
178.860,-91.080,-85.310,0.0000,0.0000,0.0000,0.0000,-49.400,0.000,-0.0000,0.0000,0.610
178.910,-94.180,-85.310,0.0000,0.0000,0.0000,0.0000,-47.100,0.000,-0.0000,0.0000,0.610
178.960,-95.940,-85.310,0.0000,0.0000,0.0000,0.0000,-65.100,0.000,-0.0000,0.0000,0.610
179.010,-107.350,-85.310,0.0000,0.0000,0.0000,0.0000,-238.600,0.000,-0.0000,0.0000,0.610
179.060,-113.340,-85.310,0.0000,0.0000,0.0000,0.0000,-160.900,0.000,-0.0000,0.0000,0.610
179.110,-113.180,-85.310,0.0000,0.0000,0.0000,0.0000,53.800,0.000,0.0000,0.0000,0.610
179.160,-111.180,-85.310,0.0000,0.0000,0.0000,0.0000,-45.800,0.000,-0.0000,0.0000,0.610
179.210,-111.720,-85.310,0.0000,0.0000,0.0000,0.0000,-48.000,0.000,-0.0000,0.0000,0.610
179.260,-108.710,-85.310,0.0000,0.0000,0.0000,0.0000,2.600,0.000,0.0000,0.0000,0.610
179.310,-106.230,-85.310,0.0000,0.0000,0.0000,0.0000,-7.000,0.000,-0.0000,0.0000,0.610
179.360,-99.350,-85.310,0.0000,0.0000,0.0000,0.0000,27.600,0.000,0.0000,0.0000,0.610
179.410,-94.640,-85.310,0.0000,0.0000,0.0000,0.0000,-1.300,0.000,-0.0000,0.0000,0.610
179.460,-90.100,-85.310,0.0000,0.0000,0.0000,0.0000,-45.700,0.000,-0.0000,0.0000,0.610
179.510,-87.430,-85.310,0.0000,0.0000,0.0000,0.0000,-36.700,0.000,-0.0000,0.0000,0.610
179.560,-87.200,-85.310,0.0000,0.0000,0.0000,0.0000,-50.700,0.000,-0.0000,0.0000,0.610
179.610,-88.380,-85.310,0.0000,0.0000,0.0000,0.0000,-55.100,0.000,-0.0000,0.0000,0.610
179.660,-89.920,-85.310,0.0000,0.0000,0.0000,0.0000,-55.000,0.000,-0.0000,0.0000,0.610
179.710,-88.740,-85.310,0.0000,0.0000,0.0000,0.0000,4.800,0.000,0.0000,0.0000,0.610
179.760,-86.190,-85.310,0.0000,0.0000,0.0000,0.0000,-11.700,0.000,-0.0000,0.0000,0.610
179.810,-86.130,-85.310,0.0000,0.0000,0.0000,0.0000,-30.900,0.000,-0.0000,0.0000,0.610
179.860,-86.260,-85.310,0.0000,0.0000,0.0000,0.0000,-37.500,0.000,-0.0000,0.0000,0.610
179.910,-86.880,-85.310,0.0000,0.0000,0.0000,0.0000,-50.100,0.000,-0.0000,0.0000,0.610
179.960,-89.100,-85.310,0.0000,0.0000,0.0000,0.0000,-79.000,0.000,-0.0000,0.0000,0.610
180.010,-91.740,-85.310,0.0000,0.0000,0.0000,0.0000,-97.000,0.000,-0.0000,0.0000,0.610
180.060,-95.240,-85.310,0.0000,0.0000,0.0000,0.0000,-71.500,0.000,-0.0000,0.0000,0.610
180.110,-96.950,-85.310,0.0000,0.0000,0.0000,0.0000,-48.900,0.000,-0.0000,0.0000,0.610
180.160,-98.540,-85.310,0.0000,0.0000,0.0000,0.0000,-46.100,0.000,-0.0000,0.0000,0.610
180.210,-99.540,-85.310,0.0000,0.0000,0.0000,0.0000,-32.300,0.000,-0.0000,0.0000,0.610
180.260,-100.850,-85.310,0.0000,0.0000,0.0000,0.0000,-44.400,0.000,-0.0000,0.0000,0.610
180.310,-100.910,-85.310,0.0000,0.0000,0.0000,0.0000,-2.100,0.000,-0.0000,0.0000,0.610
180.360,-100.940,-85.310,0.0000,0.0000,0.0000,0.0000,-26.700,0.000,-0.0000,0.0000,0.610
180.410,-101.290,-85.310,0.0000,0.0000,0.0000,0.0000,-8.700,0.000,-0.0000,0.0000,0.610
180.460,-100.560,-85.310,0.0000,0.0000,0.0000,0.0000,14.800,0.000,0.0000,0.0000,0.610
180.510,-100.120,-85.310,0.0000,0.0000,0.0000,0.0000,6.500,0.000,0.0000,0.0000,0.610
180.560,-100.020,-85.310,0.0000,0.0000,0.0000,0.0000,24.400,0.000,0.0000,0.0000,0.610
180.610,-98.670,-85.310,0.0000,0.0000,0.0000,0.0000,39.200,0.000,0.0000,0.0000,0.610
180.660,-96.530,-85.310,0.0000,0.0000,0.0000,0.0000,52.200,0.000,0.0000,0.0000,0.610
180.710,-92.640,-85.310,0.0000,0.0000,0.0000,0.0000,71.000,0.000,0.0000,0.0000,0.610
180.760,-90.060,-85.310,0.0000,0.0000,0.0000,0.0000,32.200,0.000,0.0000,0.0000,0.610
180.810,-92.580,-85.310,0.0000,0.0000,0.0000,0.0000,-49.500,0.000,-0.0000,0.0000,0.610
180.860,-94.120,-85.310,0.0000,0.0000,0.0000,0.0000,-6.500,0.000,-0.0000,0.0000,0.610
180.910,-91.950,-85.310,0.0000,0.0000,0.0000,0.0000,18.600,0.000,0.0000,0.0000,0.610
180.960,-90.720,-85.310,0.0000,0.0000,0.0000,0.0000,-2.800,0.000,-0.0000,0.0000,0.610
181.010,-90.740,-85.300,0.0000,0.0000,0.0000,0.0000,-6.000,0.000,-0.0000,0.0000,0.610
181.060,-90.320,-85.300,0.0000,0.0000,0.0000,0.0000,3.200,0.000,0.0000,0.0000,0.610
181.110,-89.790,-85.300,0.0000,0.0000,0.0000,0.0000,18.500,0.000,0.0000,0.0000,0.610
181.160,-89.380,-85.300,0.0000,0.0000,0.0000,0.0000,27.600,0.000,0.0000,0.0000,0.610
181.210,-89.960,-85.300,0.0000,0.0000,0.0000,0.0000,24.700,0.000,0.0000,0.0000,0.610
181.260,-89.320,-85.300,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,0.610
181.310,-89.630,-85.300,0.0000,0.0000,0.0000,0.0000,-2.800,0.000,-0.0000,0.0000,0.610
181.360,-92.550,-85.300,0.0000,0.0000,0.0000,0.0000,-61.200,0.000,-0.0000,0.0000,0.610
181.410,-95.360,-85.300,0.0000,0.0000,0.0000,0.0000,-20.600,0.000,-0.0000,0.0000,0.610
181.460,-96.370,-85.300,0.0000,0.0000,0.0000,0.0000,-25.200,0.000,-0.0000,0.0000,0.610
181.510,-98.900,-85.300,0.0000,0.0000,0.0000,0.0000,-32.400,0.000,-0.0000,0.0000,0.610
181.560,-104.070,-85.300,0.0000,0.0000,0.0000,0.0000,-42.400,0.000,-0.0000,0.0000,0.610
181.610,-107.770,-85.300,0.0000,0.0000,0.0000,0.0000,-3.000,0.000,-0.0000,0.0000,0.610
181.660,-113.340,-85.300,0.0000,0.0000,0.0000,0.0000,-9.500,0.000,-0.0000,0.0000,0.610
181.710,-116.490,-85.300,0.0000,0.0000,0.0000,0.0000,23.500,0.000,0.0000,0.0000,0.610
181.760,-119.740,-85.300,0.0000,0.0000,0.0000,0.0000,15.100,0.000,0.0000,0.0000,0.610
181.810,-120.620,-85.300,0.0000,0.0000,0.0000,0.0000,49.400,0.000,0.0000,0.0000,0.610
181.860,-120.150,-85.300,0.0000,0.0000,0.0000,0.0000,48.600,0.000,0.0000,0.0000,0.610
181.910,-121.630,-85.300,0.0000,0.0000,0.0000,0.0000,52.900,0.000,0.0000,0.0000,0.610
181.960,-119.940,-85.300,0.0000,0.0000,0.0000,0.0000,71.200,0.000,0.0000,0.0000,0.610
182.010,-121.080,-85.300,0.0000,0.0000,0.0000,0.0000,62.800,0.000,0.0000,0.0000,0.610
182.060,-120.440,-85.300,0.0000,0.0000,0.0000,0.0000,68.700,0.000,0.0000,0.0000,0.610
182.110,-120.040,-85.300,0.0000,0.0000,0.0000,0.0000,96.300,0.000,0.0000,0.0000,0.610
182.160,-121.790,-85.300,0.0000,0.0000,0.0000,0.0000,92.700,0.000,0.0000,0.0000,0.610
182.210,-123.530,-85.300,0.0000,0.0000,0.0000,0.0000,78.200,0.000,0.0000,0.0000,0.610
182.260,-131.290,-85.300,0.0000,0.0000,0.0000,0.0000,82.300,0.000,0.0000,0.0000,0.610
182.310,-138.300,-85.300,0.0000,0.0000,0.0000,0.0000,63.300,0.000,0.0000,0.0000,0.610
182.360,-141.210,-85.300,0.0000,0.0000,0.0000,0.0000,27.500,0.000,0.0000,0.0000,0.610
182.410,-141.540,-85.300,0.0000,0.0000,0.0000,0.0000,30.200,0.000,0.0000,0.0000,0.610
182.460,-140.160,-85.300,0.0000,0.0000,0.0000,0.0000,16.400,0.000,0.0000,0.0000,0.610
182.510,-134.070,-85.300,0.0000,0.0000,0.0000,0.0000,13.500,0.000,0.0000,0.0000,0.610
182.560,-130.620,-85.300,0.0000,0.0000,0.0000,0.0000,24.500,0.000,0.0000,0.0000,0.610
182.610,-114.340,-85.300,0.0000,0.0000,0.0000,0.0000,71.400,0.000,0.0000,0.0000,0.610
182.660,-94.920,-85.300,0.0000,0.0000,0.0000,0.0000,55.100,0.000,0.0000,0.0000,0.610
182.710,-86.500,-85.300,0.0000,0.0000,0.0000,0.0000,48.000,0.000,0.0000,0.0000,0.610
182.760,-79.600,-85.300,0.0000,0.0000,0.0000,0.0000,48.400,0.000,0.0000,0.0000,0.610
182.810,-78.630,-85.300,0.0000,0.0000,0.0000,0.0000,44.600,0.000,0.0000,0.0000,0.610
182.860,-74.800,-85.300,0.0000,0.0000,0.0000,0.0000,36.300,0.000,0.0000,0.0000,0.610
182.910,-73.910,-85.300,0.0000,0.0000,0.0000,0.0000,26.700,0.000,0.0000,0.0000,0.610
182.960,-78.820,-85.300,0.0000,0.0000,0.0000,0.0000,21.600,0.000,0.0000,0.0000,0.610
183.010,-82.920,-85.300,0.0000,0.0000,0.0000,0.0000,18.400,0.000,0.0000,0.0000,0.610
183.060,-82.920,-85.300,0.0000,0.0000,0.0000,0.0000,18.400,0.000,0.0000,0.0000,0.610
183.110,-87.450,-85.300,0.0000,0.0000,0.0000,0.0000,25.100,0.000,0.0000,0.0000,0.610
183.160,-91.330,-85.300,0.0000,0.0000,0.0000,0.0000,16.600,0.000,0.0000,0.0000,0.610
183.210,-93.180,-85.300,0.0000,0.0000,0.0000,0.0000,20.900,0.000,0.0000,0.0000,0.610
183.260,-100.420,-85.300,0.0000,0.0000,0.0000,0.0000,15.100,0.000,0.0000,0.0000,0.610
183.310,-103.370,-85.300,0.0000,0.0000,0.0000,0.0000,20.500,0.000,0.0000,0.0000,0.610
183.360,-105.510,-85.300,0.0000,0.0000,0.0000,0.0000,17.300,0.000,0.0000,0.0000,0.610
183.410,-110.320,-85.300,0.0000,0.0000,0.0000,0.0000,28.300,0.000,0.0000,0.0000,0.610
183.460,-112.440,-85.300,0.0000,0.0000,0.0000,0.0000,28.800,0.000,0.0000,0.0000,0.610
183.510,-112.960,-85.290,0.0000,0.0000,0.0000,0.0000,30.100,0.000,0.0000,0.0000,0.610
183.560,-114.550,-85.290,0.0000,0.0000,0.0000,0.0000,16.400,0.000,0.0000,0.0000,0.610
183.610,-116.790,-85.290,0.0000,0.0000,0.0000,0.0000,21.400,0.000,0.0000,0.0000,0.610
183.660,-112.560,-85.290,0.0000,0.0000,0.0000,0.0000,56.100,0.000,0.0000,0.0000,0.610
183.710,-112.660,-85.290,0.0000,0.0000,0.0000,0.0000,49.700,0.000,0.0000,0.0000,0.610
183.760,-115.320,-85.290,0.0000,0.0000,0.0000,0.0000,62.900,0.000,0.0000,0.0000,0.610
183.810,-120.120,-85.290,0.0000,0.0000,0.0000,0.0000,56.800,0.000,0.0000,0.0000,0.610
183.860,-124.600,-85.290,0.0000,0.0000,0.0000,0.0000,61.200,0.000,0.0000,0.0000,0.610
183.910,-127.420,-85.290,0.0000,0.0000,0.0000,0.0000,55.400,0.000,0.0000,0.0000,0.610
183.960,-127.910,-85.290,0.0000,0.0000,0.0000,0.0000,63.300,0.000,0.0000,0.0000,0.610
184.010,-128.530,-85.290,0.0000,0.0000,0.0000,0.0000,59.600,0.000,0.0000,0.0000,0.610
184.060,-129.330,-85.290,0.0000,0.0000,0.0000,0.0000,73.500,0.000,0.0000,0.0000,0.610
184.110,-130.730,-85.290,0.0000,0.0000,0.0000,0.0000,79.900,0.000,0.0000,0.0000,0.610
184.160,-130.550,-85.290,0.0000,0.0000,0.0000,0.0000,79.600,0.000,0.0000,0.0000,0.610
184.210,-129.620,-85.290,0.0000,0.0000,0.0000,0.0000,113.800,0.000,0.0000,0.0000,0.610
184.260,-129.070,-85.290,0.0000,0.0000,0.0000,0.0000,71.500,0.000,0.0000,0.0000,0.610
184.310,-131.340,-85.290,0.0000,0.0000,0.0000,0.0000,52.100,0.000,0.0000,0.0000,0.610
184.360,-136.160,-85.290,0.0000,0.0000,0.0000,0.0000,43.300,0.000,0.0000,0.0000,0.610
184.410,-140.190,-85.290,0.0000,0.0000,0.0000,0.0000,29.200,0.000,0.0000,0.0000,0.610
184.460,-142.910,-85.290,0.0000,0.0000,0.0000,0.0000,40.800,0.000,0.0000,0.0000,0.610
184.510,-144.450,-85.290,0.0000,0.0000,0.0000,0.0000,54.400,0.000,0.0000,0.0000,0.610
184.560,-148.200,-85.290,0.0000,0.0000,0.0000,0.0000,40.200,0.000,0.0000,0.0000,0.610
184.610,-150.410,-85.290,0.0000,0.0000,0.0000,0.0000,23.000,0.000,0.0000,0.0000,0.610
184.660,-153.150,-85.290,0.0000,0.0000,0.0000,0.0000,14.900,0.000,0.0000,0.0000,0.610
184.710,-156.840,-85.290,0.0000,0.0000,0.0000,0.0000,20.900,0.000,0.0000,0.0000,0.610
184.760,-159.390,-85.290,0.0000,0.0000,0.0000,0.0000,17.900,0.000,0.0000,0.0000,0.610
184.810,-161.350,-85.290,0.0000,0.0000,0.0000,0.0000,42.900,0.000,0.0000,0.0000,0.610
184.860,-161.730,-85.290,0.0000,0.0000,0.0000,0.0000,39.400,0.000,0.0000,0.0000,0.610
184.910,-162.350,-85.290,0.0000,0.0000,0.0000,0.0000,28.900,0.000,0.0000,0.0000,0.610
184.960,-162.630,-85.290,0.0000,0.0000,0.0000,0.0000,7.100,0.000,0.0000,0.0000,0.610
185.010,-161.630,-85.290,0.0000,0.0000,0.0000,0.0000,12.700,0.000,0.0000,0.0000,0.610
185.060,-158.330,-85.290,0.0000,0.0000,0.0000,0.0000,-4.100,0.000,-0.0000,0.0000,0.610
185.110,-155.060,-85.290,0.0000,0.0000,0.0000,0.0000,-4.100,0.000,-0.0000,0.0000,0.610
185.160,-151.320,-85.290,0.0000,0.0000,0.0000,0.0000,-35.800,0.000,-0.0000,0.0000,0.610
185.210,-150.700,-85.290,0.0000,0.0000,0.0000,0.0000,-45.300,0.000,-0.0000,0.0000,0.610
185.260,-151.860,-85.290,0.0000,0.0000,0.0000,0.0000,-56.800,0.000,-0.0000,0.0000,0.610
185.310,-153.810,-85.290,0.0000,0.0000,0.0000,0.0000,-58.700,0.000,-0.0000,0.0000,0.610
185.360,-154.300,-85.290,0.0000,0.0000,0.0000,0.0000,-58.800,0.000,-0.0000,0.0000,0.610
185.410,-153.600,-85.290,0.0000,0.0000,0.0000,0.0000,-45.000,0.000,-0.0000,0.0000,0.610
185.460,-152.330,-85.290,0.0000,0.0000,0.0000,0.0000,-29.700,0.000,-0.0000,0.0000,0.610
185.510,-148.710,-85.290,0.0000,0.0000,0.0000,0.0000,-42.100,0.000,-0.0000,0.0000,0.610
185.560,-146.150,-85.290,0.0000,0.0000,0.0000,0.0000,-42.400,0.000,-0.0000,0.0000,0.610
185.610,-143.000,-85.290,0.0000,0.0000,0.0000,0.0000,-32.300,0.000,-0.0000,0.0000,0.610
185.660,-138.030,-85.290,0.0000,0.0000,0.0000,0.0000,9.800,0.000,0.0000,0.0000,0.610
185.710,-130.130,-85.290,0.0000,0.0000,0.0000,0.0000,27.700,0.000,0.0000,0.0000,0.610
185.760,-126.440,-85.290,0.0000,0.0000,0.0000,0.0000,8.000,0.000,0.0000,0.0000,0.610
185.810,-120.750,-85.290,0.0000,0.0000,0.0000,0.0000,14.600,0.000,0.0000,0.0000,0.610
185.860,-115.490,-85.290,0.0000,0.0000,0.0000,0.0000,-8.200,0.000,-0.0000,0.0000,0.610
185.910,-108.600,-85.290,0.0000,0.0000,0.0000,0.0000,-2.300,0.000,-0.0000,0.0000,0.610
185.960,-102.960,-85.290,0.0000,0.0000,0.0000,0.0000,-18.100,0.000,-0.0000,0.0000,0.610
186.010,-96.170,-85.290,0.0000,0.0000,0.0000,0.0000,-17.400,0.000,-0.0000,0.0000,0.610
186.060,-89.480,-85.290,0.0000,0.0000,0.0000,0.0000,-9.500,0.000,-0.0000,0.0000,0.610
186.110,-81.570,-85.290,0.0000,0.0000,0.0000,0.0000,-15.500,0.000,-0.0000,0.0000,0.610
186.160,-79.250,-85.290,0.0000,0.0000,0.0000,0.0000,-19.400,0.000,-0.0000,0.0000,0.610
186.210,-78.800,-85.290,0.0000,0.0000,0.0000,0.0000,-40.500,0.000,-0.0000,0.0000,0.610
186.260,-82.160,-85.290,0.0000,0.0000,0.0000,0.0000,-49.100,0.000,-0.0000,0.0000,0.610
