t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
379.680,-1.070,3.950,-3.7900,-6.1300,0.0000,0.0000,1.500,1.300,-0.0992,-0.1391,0.650
379.730,-1.030,4.030,-3.7900,-6.1600,0.0000,0.0000,1.600,0.100,-0.1058,-0.0108,0.650
379.780,-0.970,4.030,-3.7900,-6.1800,0.0000,0.0000,0.900,0.100,-0.0595,-0.0108,0.650
379.830,-0.980,4.050,-3.8000,-6.2000,0.0000,0.0000,-0.500,0.500,0.0332,-0.0541,0.650
379.880,-0.980,4.050,-3.8200,-6.2200,0.0000,0.0000,0.700,-0.200,-0.0467,0.0217,0.650
379.930,-0.930,4.080,-3.8300,-6.2300,0.0000,0.0000,0.300,0.800,-0.0201,-0.0870,0.650
379.980,-0.960,4.100,-3.8300,-6.2300,0.0000,0.0000,-0.400,-1.000,0.0267,0.1087,0.650
380.030,-0.980,4.060,-3.8500,-6.2500,0.0000,0.0000,-0.100,0.300,0.0067,-0.0327,0.650
380.080,-0.990,4.070,-3.8800,-6.2600,0.0000,0.0000,-0.200,0.800,0.0135,-0.0874,0.650
380.130,-1.030,4.070,-3.9100,-6.2800,0.0000,0.0000,-1.600,0.500,0.1092,-0.0548,0.650
380.180,-1.060,4.070,-3.9300,-6.2900,0.0000,0.0000,-0.100,0.300,0.0069,-0.0329,0.650
380.230,-1.100,4.060,-3.9400,-6.3000,0.0000,0.0000,-0.900,-0.500,0.0619,0.0550,0.650
380.280,-1.130,4.060,-3.9600,-6.3100,0.0000,0.0000,-0.600,-0.500,0.0415,0.0551,0.650
380.330,-1.170,4.090,-3.9500,-6.3000,0.0000,0.0000,-0.700,0.400,0.0483,-0.0440,0.650
380.380,-1.200,4.170,-3.9500,-6.3000,0.0000,0.0000,0.000,0.400,-0.0000,-0.0440,0.650
380.430,-1.180,4.150,-3.9500,-6.3000,0.0000,0.0000,0.100,-0.500,-0.0069,0.0550,0.650
380.480,-1.170,4.130,-3.9400,-6.3000,0.0000,0.0000,0.200,-0.200,-0.0138,0.0220,0.650
380.530,-1.190,4.130,-3.9300,-6.3000,0.0000,0.0000,-0.200,0.100,0.0137,-0.0110,0.650
380.580,-1.170,4.090,-3.9100,-6.3000,0.0000,0.0000,0.500,-0.300,-0.0341,0.0330,0.650
380.630,-1.150,4.070,-3.8900,-6.3100,0.0000,0.0000,0.300,0.000,-0.0204,-0.0000,0.650
380.680,-1.130,4.060,-3.8700,-6.3200,0.0000,0.0000,1.000,0.400,-0.0675,-0.0441,0.650
380.730,-1.110,4.100,-3.8500,-6.3400,0.0000,0.0000,0.200,-0.200,-0.0134,0.0221,0.650
380.780,-1.110,4.110,-3.8400,-6.3400,0.0000,0.0000,0.000,0.200,-0.0000,-0.0221,0.650
380.830,-1.130,4.050,-3.8400,-6.3400,0.0000,0.0000,-0.100,-0.700,0.0067,0.0775,0.650
380.880,-1.110,4.040,-3.8400,-6.3300,0.0000,0.0000,0.400,-0.800,-0.0268,0.0884,0.650
380.930,-1.100,4.020,-3.8400,-6.3100,0.0000,0.0000,0.100,-1.300,-0.0067,0.1432,0.650
380.980,-1.110,3.910,-3.8500,-6.3100,0.0000,0.0000,-0.400,-1.300,0.0269,0.1432,0.650
381.030,-1.090,3.850,-3.8600,-6.3100,0.0000,0.0000,0.500,0.500,-0.0337,-0.0551,0.650
381.080,-1.090,3.790,-3.8700,-6.3100,0.0000,0.0000,-0.200,-0.500,0.0135,0.0551,0.650
381.130,-1.080,3.840,-3.8700,-6.3100,0.0000,0.0000,0.200,0.900,-0.0135,-0.0991,0.650
381.180,-1.070,3.860,-3.8700,-6.3100,0.0000,0.0000,0.200,-0.900,-0.0135,0.0991,0.650
381.230,-1.060,3.860,-3.8700,-6.3000,0.0000,0.0000,0.400,0.600,-0.0270,-0.0660,0.650
381.280,-1.050,3.880,-3.8800,-6.2800,0.0000,0.0000,0.100,0.500,-0.0068,-0.0548,0.650
381.330,-1.040,3.890,-3.8800,-6.2600,0.0000,0.0000,0.400,0.500,-0.0271,-0.0546,0.650
381.380,-1.010,3.900,-3.8800,-6.2200,0.0000,0.0000,0.800,-0.400,-0.0542,0.0434,0.650
381.430,-0.990,3.880,-3.8900,-6.1900,0.0000,0.0000,0.100,-1.400,-0.0068,0.1513,0.650
381.480,-0.990,3.890,-3.8900,-6.1900,0.0000,0.0000,0.100,0.000,-0.0068,-0.0000,0.650
381.530,-0.980,3.930,-3.8900,-6.1900,0.0000,0.0000,0.000,0.800,-0.0000,-0.0864,0.650
381.580,-0.980,3.940,-3.9000,-6.2000,0.0000,0.0000,0.000,0.900,-0.0000,-0.0974,0.650
381.630,-0.980,3.970,-3.9000,-6.2100,0.0000,0.0000,0.100,0.300,-0.0068,-0.0325,0.650
381.680,-0.980,3.970,-3.9100,-6.2200,0.0000,0.0000,-0.200,0.000,0.0136,-0.0000,0.650
381.730,-0.990,3.960,-3.9100,-6.2200,0.0000,0.0000,-0.100,0.000,0.0068,-0.0000,0.650
381.780,-1.020,3.960,-3.9200,-6.2200,0.0000,0.0000,-0.200,0.000,0.0137,-0.0000,0.650
381.830,-1.020,3.940,-3.9300,-6.2200,0.0000,0.0000,-0.100,-0.400,0.0069,0.0434,0.650
381.880,-1.030,3.930,-3.9400,-6.2200,0.0000,0.0000,-0.200,-0.300,0.0138,0.0326,0.650
381.930,-1.020,3.930,-3.9400,-6.2300,0.0000,0.0000,0.000,-0.300,-0.0000,0.0326,0.650
381.980,-1.040,3.910,-3.9400,-6.2400,0.0000,0.0000,-0.400,-0.500,0.0275,0.0545,0.650
382.030,-1.030,3.910,-3.9400,-6.2500,0.0000,0.0000,0.300,-0.500,-0.0206,0.0545,0.650
382.080,-0.990,3.910,-3.9400,-6.2500,0.0000,0.0000,0.900,0.300,-0.0619,-0.0327,0.650
382.130,-1.010,3.900,-3.9300,-6.2500,0.0000,0.0000,-0.300,0.000,0.0206,-0.0000,0.650
382.180,-1.010,3.900,-3.9200,-6.2500,0.0000,0.0000,0.200,-0.100,-0.0137,0.0109,0.650
382.230,-1.000,3.900,-3.9200,-6.2400,0.0000,0.0000,0.200,0.000,-0.0137,-0.0000,0.650
382.280,-1.010,3.920,-3.9200,-6.2400,0.0000,0.0000,-0.200,0.500,0.0137,-0.0545,0.650
382.330,-1.020,3.940,-3.9200,-6.2300,0.0000,0.0000,0.000,0.100,-0.0000,-0.0109,0.650
382.380,-1.010,3.960,-3.9100,-6.2300,0.0000,0.0000,0.400,0.100,-0.0273,-0.0109,0.650
382.430,-0.980,3.980,-3.9200,-6.2300,0.0000,0.0000,0.600,0.500,-0.0411,-0.0544,0.650
382.480,-0.940,3.990,-3.9200,-6.2200,0.0000,0.0000,0.400,0.700,-0.0274,-0.0760,0.650
382.530,-0.940,3.990,-3.9200,-6.2200,0.0000,0.0000,0.200,0.700,-0.0137,-0.0760,0.650
382.580,-0.900,4.010,-3.9200,-6.2200,0.0000,0.0000,0.700,0.200,-0.0479,-0.0217,0.650
382.630,-0.880,4.020,-3.9300,-6.2200,0.0000,0.0000,0.200,-0.400,-0.0137,0.0434,0.650
382.680,-0.870,4.010,-3.9200,-6.2300,0.0000,0.0000,0.300,0.000,-0.0205,-0.0000,0.650
382.730,-0.850,4.010,-3.9200,-6.2400,0.0000,0.0000,0.500,0.000,-0.0342,-0.0000,0.650
382.780,-0.810,4.000,-3.9300,-6.2500,0.0000,0.0000,0.500,-0.100,-0.0343,0.0109,0.650
382.830,-0.830,4.000,-3.9400,-6.2500,0.0000,0.0000,-0.700,-0.200,0.0481,0.0218,0.650
382.880,-0.890,3.990,-3.9500,-6.2600,0.0000,0.0000,-1.600,-0.100,0.1103,0.0109,0.650
382.930,-0.950,3.970,-3.9600,-6.2700,0.0000,0.0000,-0.800,-0.400,0.0553,0.0438,0.650
382.980,-0.940,3.970,-3.9700,-6.2800,0.0000,0.0000,0.300,0.000,-0.0208,-0.0000,0.650
383.030,-0.910,3.950,-3.9800,-6.2800,0.0000,0.0000,0.200,-0.400,-0.0139,0.0438,0.650
383.080,-0.930,3.930,-3.9900,-6.2700,0.0000,0.0000,-0.400,-0.400,0.0279,0.0438,0.650
383.130,-0.930,3.930,-4.0100,-6.2700,0.0000,0.0000,0.000,-0.200,-0.0000,0.0219,0.650
383.180,-0.940,3.950,-4.0100,-6.2700,0.0000,0.0000,-0.100,0.900,0.0070,-0.0985,0.650
383.230,-0.940,3.980,-4.0000,-6.2600,0.0000,0.0000,0.100,0.200,-0.0070,-0.0219,0.650
383.280,-0.950,3.990,-3.9900,-6.2600,0.0000,0.0000,-0.200,-0.200,0.0139,0.0219,0.650
383.330,-0.960,3.980,-3.9700,-6.2600,0.0000,0.0000,-0.200,0.300,0.0139,-0.0328,0.650
383.380,-0.980,3.960,-3.9600,-6.2500,0.0000,0.0000,0.200,-0.200,-0.0138,0.0218,0.650
383.430,-0.950,3.950,-3.9600,-6.2400,0.0000,0.0000,0.400,-0.500,-0.0276,0.0545,0.650
383.480,-0.960,3.940,-3.9600,-6.2400,0.0000,0.0000,-0.500,-0.700,0.0346,0.0762,0.650
383.530,-0.950,3.920,-3.9600,-6.2400,0.0000,0.0000,0.500,0.100,-0.0346,-0.0109,0.650
383.580,-0.920,3.910,-3.9600,-6.2500,0.0000,0.0000,0.300,0.000,-0.0207,-0.0000,0.650
383.630,-0.960,3.930,-3.9600,-6.2500,0.0000,0.0000,-0.900,0.200,0.0622,-0.0218,0.650
383.680,-1.000,3.960,-3.9600,-6.2600,0.0000,0.0000,-0.800,0.300,0.0553,-0.0328,0.650
383.730,-1.030,3.960,-3.9600,-6.2600,0.0000,0.0000,-0.500,0.100,0.0346,-0.0109,0.650
383.780,-1.040,4.020,-3.9500,-6.2600,0.0000,0.0000,-0.200,0.600,0.0138,-0.0656,0.650
383.830,-1.060,4.040,-3.9500,-6.2500,0.0000,0.0000,-0.700,0.400,0.0483,-0.0436,0.650
383.880,-1.110,4.070,-3.9500,-6.2400,0.0000,0.0000,-0.500,0.200,0.0345,-0.0218,0.650
383.930,-1.130,4.050,-3.9500,-6.2300,0.0000,0.0000,-0.700,-0.300,0.0483,0.0326,0.650
383.980,-1.180,4.040,-3.9600,-6.2300,0.0000,0.0000,-0.700,-0.300,0.0484,0.0326,0.650
384.030,-1.220,4.040,-3.9600,-6.2400,0.0000,0.0000,-0.900,-0.200,0.0622,0.0218,0.650
384.080,-1.250,4.060,-3.9400,-6.2500,0.0000,0.0000,-0.500,0.200,0.0344,-0.0218,0.650
384.130,-1.270,4.060,-3.9300,-6.2700,0.0000,0.0000,-0.900,0.200,0.0617,-0.0219,0.650
384.180,-1.310,4.070,-3.9200,-6.2800,0.0000,0.0000,-1.300,0.500,0.0889,-0.0548,0.650
384.230,-1.370,4.090,-3.9000,-6.2900,0.0000,0.0000,-0.500,0.300,0.0340,-0.0329,0.650
384.280,-1.410,4.090,-3.8800,-6.3000,0.0000,0.0000,-0.800,-0.200,0.0542,0.0220,0.650
384.330,-1.430,4.100,-3.8700,-6.2900,0.0000,0.0000,-0.700,0.100,0.0473,-0.0110,0.650
384.380,-1.460,4.120,-3.8500,-6.2900,0.0000,0.0000,-0.500,1.300,0.0336,-0.1427,0.650
384.430,-1.510,4.090,-3.8400,-6.2900,0.0000,0.0000,-0.400,-2.300,0.0268,0.2525,0.650
384.480,-1.520,4.060,-3.8200,-6.3000,0.0000,0.0000,-0.500,-2.100,0.0333,0.2309,0.650
384.530,-1.570,4.030,-3.8100,-6.3100,0.0000,0.0000,-0.600,-0.700,0.0399,0.0771,0.650
384.580,-1.610,4.020,-3.7900,-6.3100,0.0000,0.0000,-0.900,-0.300,0.0595,0.0330,0.650
384.630,-1.670,4.030,-3.7700,-6.3100,0.0000,0.0000,-0.300,-0.100,0.0197,0.0110,0.650
384.680,-1.690,4.030,-3.7600,-6.3100,0.0000,0.0000,-0.100,-0.500,0.0066,0.0551,0.650
384.730,-1.700,4.000,-3.7400,-6.3200,0.0000,0.0000,-0.400,-0.100,0.0261,0.0110,0.650
384.780,-1.710,3.990,-3.7200,-6.3300,0.0000,0.0000,0.400,-0.400,-0.0260,0.0442,0.650
384.830,-1.710,3.980,-3.7000,-6.3200,0.0000,0.0000,0.200,-0.200,-0.0129,0.0221,0.650
384.880,-1.710,3.900,-3.6800,-6.3000,0.0000,0.0000,0.100,-0.500,-0.0064,0.0550,0.650
384.930,-1.710,3.900,-3.6600,-6.2900,0.0000,0.0000,0.100,-0.300,-0.0064,0.0329,0.650
384.980,-1.720,3.870,-3.6400,-6.2800,0.0000,0.0000,0.000,-0.600,-0.0000,0.0658,0.650
385.030,-1.730,3.870,-3.6200,-6.2800,0.0000,0.0000,0.000,-0.600,-0.0000,0.0658,0.650
385.080,-1.720,3.840,-3.6100,-6.2700,0.0000,0.0000,0.300,-0.700,-0.0189,0.0766,0.650
385.130,-1.710,3.820,-3.6000,-6.2600,0.0000,0.0000,0.100,-0.600,-0.0063,0.0656,0.650
385.180,-1.710,3.780,-3.6000,-6.2500,0.0000,0.0000,-0.100,-0.700,0.0063,0.0764,0.650
385.230,-1.710,3.680,-3.6000,-6.2400,0.0000,0.0000,0.500,-0.400,-0.0314,0.0436,0.650
385.280,-1.680,3.670,-3.6000,-6.2300,0.0000,0.0000,0.300,-0.500,-0.0188,0.0544,0.650
385.330,-1.660,3.630,-3.6000,-6.2200,0.0000,0.0000,0.800,0.100,-0.0503,-0.0109,0.650
385.380,-1.630,3.630,-3.5900,-6.2100,0.0000,0.0000,0.700,0.100,-0.0439,-0.0108,0.650
385.430,-1.630,3.620,-3.5900,-6.2000,0.0000,0.0000,0.100,-0.200,-0.0063,0.0216,0.650
385.480,-1.620,3.590,-3.6000,-6.1800,0.0000,0.0000,0.200,-0.300,-0.0126,0.0324,0.650
385.530,-1.650,3.550,-3.6000,-6.1500,0.0000,0.0000,-0.400,-0.500,0.0251,0.0537,0.650
385.580,-1.660,3.550,-3.6000,-6.1300,0.0000,0.0000,-0.400,-0.100,0.0251,0.0107,0.650
385.630,-1.670,3.540,-3.6000,-6.1100,0.0000,0.0000,-0.600,0.000,0.0377,-0.0000,0.650
385.680,-1.730,3.540,-3.6100,-6.1000,0.0000,0.0000,-0.800,-0.200,0.0504,0.0213,0.650
385.730,-1.740,3.540,-3.6200,-6.0900,0.0000,0.0000,-0.700,-0.200,0.0442,0.0213,0.650
385.780,-1.740,3.540,-3.6300,-6.0900,0.0000,0.0000,0.000,-0.200,-0.0000,0.0213,0.650
385.830,-1.720,3.530,-3.6400,-6.0800,0.0000,0.0000,0.000,-0.800,-0.0000,0.0849,0.650
385.880,-1.740,3.510,-3.6400,-6.0700,0.0000,0.0000,-1.000,0.200,0.0635,-0.0212,0.650
385.930,-1.820,3.520,-3.6400,-6.0600,0.0000,0.0000,-0.800,0.100,0.0508,-0.0106,0.650
385.980,-1.830,3.480,-3.6300,-6.0600,0.0000,0.0000,-0.800,-0.400,0.0507,0.0423,0.650
386.030,-1.850,3.460,-3.6300,-6.0500,0.0000,0.0000,-0.700,-0.100,0.0443,0.0106,0.650
386.080,-2.050,3.460,-3.6200,-6.0500,0.0000,0.0000,-2.000,0.000,0.1264,-0.0000,0.650
386.130,-2.110,3.430,-3.6100,-6.0500,0.0000,0.0000,-1.600,-0.300,0.1008,0.0317,0.650
386.180,-2.160,3.420,-3.6000,-6.0500,0.0000,0.0000,-0.900,0.200,0.0565,-0.0211,0.650
386.230,-2.230,3.430,-3.6000,-6.0400,0.0000,0.0000,-1.400,0.200,0.0880,-0.0211,0.650
386.280,-2.270,3.430,-3.5900,-6.0400,0.0000,0.0000,-1.600,-0.100,0.1003,0.0105,0.650
386.330,-2.340,3.450,-3.5700,-6.0300,0.0000,0.0000,-1.000,0.100,0.0623,-0.0105,0.650
386.380,-2.490,3.440,-3.5500,-6.0200,0.0000,0.0000,-2.300,0.000,0.1425,-0.0000,0.650
386.430,-2.550,3.440,-3.5100,-6.0100,0.0000,0.0000,-1.200,0.000,0.0735,-0.0000,0.650
386.480,-2.580,3.430,-3.4700,-6.0000,0.0000,0.0000,-0.900,-0.400,0.0545,0.0419,0.650
386.530,-2.610,3.380,-3.4300,-6.0000,0.0000,0.0000,-0.900,-0.400,0.0539,0.0419,0.650
386.580,-2.660,3.390,-3.4000,-6.0000,0.0000,0.0000,-1.300,0.400,0.0771,-0.0419,0.650
386.630,-2.820,3.350,-3.3700,-6.0000,0.0000,0.0000,-1.400,-0.900,0.0823,0.0942,0.650
386.680,-2.940,3.220,-3.3300,-6.0000,0.0000,0.0000,-1.600,-1.900,0.0930,0.1990,0.650
386.730,-2.980,3.180,-3.3000,-6.0100,0.0000,0.0000,-1.500,-0.900,0.0864,0.0944,0.650
386.780,-3.100,3.170,-3.2600,-6.0100,0.0000,0.0000,-2.200,-0.900,0.1252,0.0944,0.650
386.830,-3.190,3.130,-3.2300,-6.0000,0.0000,0.0000,-1.500,-0.100,0.0846,0.0105,0.650
386.880,-3.190,3.140,-3.2100,-5.9900,0.0000,0.0000,0.400,-0.400,-0.0224,0.0418,0.650
386.930,-3.190,3.180,-3.1800,-5.9800,0.0000,0.0000,-0.200,-0.500,0.0111,0.0522,0.650
386.980,-3.230,3.370,-3.1400,-5.9500,0.0000,0.0000,-1.300,0.600,0.0712,-0.0623,0.650
387.030,-3.220,3.390,-3.1000,-5.9300,0.0000,0.0000,0.100,-0.100,-0.0054,0.0103,0.650
387.080,-3.220,3.370,-3.0600,-5.9000,0.0000,0.0000,-0.100,-1.300,0.0053,0.1339,0.650
387.130,-3.230,3.210,-3.0100,-5.8800,0.0000,0.0000,-0.500,-1.100,0.0263,0.1129,0.650
387.180,-3.280,2.940,-2.9600,-5.8700,0.0000,0.0000,-1.200,-2.100,0.0620,0.2151,0.650
387.230,-3.310,2.880,-2.9300,-5.8900,0.0000,0.0000,-1.300,-1.000,0.0665,0.1028,0.650
387.280,-3.430,2.860,-2.9200,-5.9200,0.0000,0.0000,-1.300,-0.900,0.0663,0.0930,0.650
387.330,-3.490,2.850,-2.9100,-5.9500,0.0000,0.0000,-1.000,-1.100,0.0508,0.1142,0.650
387.380,-3.510,2.770,-2.9000,-5.9700,0.0000,0.0000,-1.200,-0.700,0.0607,0.0729,0.650
387.430,-3.570,2.750,-2.9000,-5.9500,0.0000,0.0000,-1.300,-0.500,0.0658,0.0519,0.650
387.480,-3.620,2.670,-2.9000,-5.9200,0.0000,0.0000,-0.800,-0.600,0.0405,0.0620,0.650
387.530,-3.660,2.650,-2.9000,-5.8300,0.0000,0.0000,-0.600,-0.500,0.0304,0.0509,0.650
387.580,-3.670,2.620,-2.8900,-5.7800,0.0000,0.0000,-0.700,-0.700,0.0353,0.0706,0.650
387.630,-3.770,2.580,-2.8500,-5.7400,0.0000,0.0000,-1.200,-0.700,0.0597,0.0701,0.650
387.680,-3.840,2.570,-2.8200,-5.7200,0.0000,0.0000,-0.900,-0.400,0.0443,0.0399,0.650
387.730,-3.860,2.570,-2.8000,-5.6900,0.0000,0.0000,-1.400,-0.600,0.0684,0.0596,0.650
387.780,-3.910,2.560,-2.7700,-5.6700,0.0000,0.0000,-0.900,-0.200,0.0435,0.0198,0.650
387.830,-3.940,2.570,-2.7500,-5.6500,0.0000,0.0000,-0.600,-0.200,0.0288,0.0197,0.650
387.880,-3.940,2.560,-2.7200,-5.6300,0.0000,0.0000,-0.700,-0.700,0.0332,0.0688,0.650
387.930,-3.990,2.540,-2.7000,-5.6200,0.0000,0.0000,-0.500,-1.000,0.0236,0.0981,0.650
387.980,-4.180,2.540,-2.6700,-5.6100,0.0000,0.0000,-0.900,-1.000,0.0419,0.0979,0.650
388.030,-4.190,2.500,-2.6500,-5.6100,0.0000,0.0000,-0.700,-0.300,0.0324,0.0294,0.650
388.080,-4.210,2.490,-2.6300,-5.6000,0.0000,0.0000,-0.500,-0.100,0.0230,0.0098,0.650
388.130,-4.220,2.460,-2.6100,-5.6000,0.0000,0.0000,0.000,0.100,-0.0000,-0.0098,0.650
388.180,-4.230,2.460,-2.6000,-5.6000,0.0000,0.0000,-0.300,0.400,0.0136,-0.0391,0.650
388.230,-4.230,2.500,-2.5800,-5.6000,0.0000,0.0000,-0.100,0.100,0.0045,-0.0098,0.650
388.280,-4.300,2.500,-2.5600,-5.5900,0.0000,0.0000,-0.600,-0.200,0.0268,0.0195,0.650
388.330,-4.300,2.490,-2.5300,-5.5800,0.0000,0.0000,0.200,0.000,-0.0088,-0.0000,0.650
388.380,-4.290,2.490,-2.5000,-5.5700,0.0000,0.0000,0.500,0.000,-0.0218,-0.0000,0.650
388.430,-4.280,2.490,-2.4800,-5.5600,0.0000,0.0000,0.100,-0.300,-0.0043,0.0291,0.650
388.480,-4.290,2.500,-2.4600,-5.5500,0.0000,0.0000,-0.100,0.500,0.0043,-0.0484,0.650
388.530,-4.300,2.540,-2.4500,-5.5500,0.0000,0.0000,-0.100,0.200,0.0043,-0.0194,0.650
388.580,-4.320,2.520,-2.4400,-5.5500,0.0000,0.0000,-0.200,-0.700,0.0085,0.0678,0.650
388.630,-4.350,2.520,-2.4300,-5.5600,0.0000,0.0000,-0.400,0.100,0.0170,-0.0097,0.650
388.680,-4.350,2.540,-2.4200,-5.5600,0.0000,0.0000,-0.400,0.100,0.0169,-0.0097,0.650
388.730,-4.360,2.590,-2.4100,-5.5600,0.0000,0.0000,-0.100,0.300,0.0042,-0.0291,0.650
388.780,-4.350,2.610,-2.4200,-5.5600,0.0000,0.0000,0.400,0.200,-0.0169,-0.0194,0.650
388.830,-4.330,2.620,-2.4200,-5.5700,0.0000,0.0000,0.400,0.100,-0.0169,-0.0097,0.650
388.880,-4.320,2.610,-2.4200,-5.5800,0.0000,0.0000,0.200,0.000,-0.0084,-0.0000,0.650
388.930,-4.300,2.610,-2.4100,-5.5800,0.0000,0.0000,0.200,0.000,-0.0084,-0.0000,0.650
388.980,-4.290,2.620,-2.4100,-5.5800,0.0000,0.0000,0.000,-0.700,-0.0000,0.0682,0.650
389.030,-4.300,2.600,-2.4000,-5.5900,0.0000,0.0000,0.100,0.000,-0.0042,-0.0000,0.650
389.080,-4.300,2.580,-2.3900,-5.6000,0.0000,0.0000,0.000,-0.200,-0.0000,0.0195,0.650
389.130,-4.300,2.600,-2.3900,-5.6100,0.0000,0.0000,0.100,0.600,-0.0042,-0.0587,0.650
389.180,-4.290,2.640,-2.4000,-5.6200,0.0000,0.0000,0.100,0.200,-0.0042,-0.0196,0.650
389.230,-4.290,2.640,-2.4000,-5.6200,0.0000,0.0000,0.100,0.200,-0.0042,-0.0196,0.650
389.280,-4.280,2.650,-2.4100,-5.6200,0.0000,0.0000,0.000,0.400,-0.0000,-0.0392,0.650
389.330,-4.280,2.650,-2.4100,-5.6100,0.0000,0.0000,0.000,-0.200,-0.0000,0.0196,0.650
389.380,-4.280,2.640,-2.4200,-5.6100,0.0000,0.0000,0.000,-0.200,-0.0000,0.0196,0.650
389.430,-4.280,2.650,-2.4200,-5.6100,0.0000,0.0000,0.000,0.300,-0.0000,-0.0294,0.650
389.480,-4.310,2.650,-2.4200,-5.6100,0.0000,0.0000,-0.900,-0.300,0.0380,0.0294,0.650
389.530,-4.300,2.640,-2.4200,-5.6200,0.0000,0.0000,1.200,-0.400,-0.0507,0.0392,0.650
389.580,-4.280,2.640,-2.4200,-5.6300,0.0000,0.0000,2.300,0.000,-0.0971,-0.0000,0.650
389.630,-3.290,2.640,-2.4200,-5.6300,0.0000,0.0000,12.600,0.000,-0.5322,-0.0000,0.650
389.680,-2.770,2.650,-2.4200,-5.6300,0.0000,0.0000,10.700,0.000,-0.4519,-0.0000,0.650
389.730,-2.330,2.640,-2.4200,-5.6300,0.0000,0.0000,8.200,-0.100,-0.3463,0.0098,0.650
389.780,-1.790,2.640,-2.4200,-5.6300,0.0000,0.0000,9.300,0.000,-0.3928,-0.0000,0.650
389.830,-1.510,2.640,-2.4100,-5.6300,0.0000,0.0000,4.100,0.200,-0.1725,-0.0197,0.650
389.880,-1.200,2.640,-2.4100,-5.6300,0.0000,0.0000,7.100,-0.300,-0.2986,0.0295,0.650
389.930,-0.430,2.630,-2.4700,-5.6300,0.0000,0.0000,8.100,-0.100,-0.3492,0.0098,0.650
389.980,-0.100,2.830,-2.6100,-5.6300,0.0000,0.0000,8.000,6.300,-0.3644,-0.6191,0.650
390.030,0.180,3.700,-2.8200,-5.6300,0.0000,0.0000,5.100,11.000,-0.2510,-1.0809,0.650
390.080,-3.260,4.220,-3.0800,-5.6300,0.0000,0.0000,-59.500,2.000,3.1985,-0.1965,0.650
390.130,-16.020,4.310,-3.3300,-5.6300,0.0000,0.0000,-139.000,1.100,8.0786,-0.1081,0.650
390.180,-24.590,4.320,-3.5400,-5.6300,0.0000,0.0000,-10.700,0.900,0.6611,-0.0884,0.650
390.230,-21.820,4.350,-3.7300,-5.6200,0.0000,0.0000,54.400,1.500,-3.5415,-0.1471,0.650
390.280,-19.390,4.460,-3.9400,-5.6600,0.0000,0.0000,62.700,2.400,-4.3116,-0.2371,0.650
390.330,-17.560,4.510,-4.1400,-5.8000,0.0000,0.0000,-11.100,3.400,0.8020,-0.3442,0.650
390.380,-18.440,5.630,-3.9500,-6.0400,0.0000,0.0000,-25.300,7.300,1.7442,-0.7696,0.650
390.430,-19.410,6.120,-1.6400,-6.2400,0.0000,0.0000,-9.900,4.600,0.2834,-0.5010,0.650
390.480,-14.780,6.340,2.1000,-6.3700,0.0000,0.0000,58.400,4.800,2.1405,-0.5337,0.650
390.530,-13.600,6.440,4.5400,-6.4300,0.0000,0.0000,29.000,5.900,2.2979,-0.6621,0.650
390.580,-11.860,6.550,5.3000,-6.4500,0.0000,0.0000,48.000,4.100,4.4401,-0.4616,0.650
390.630,-10.910,6.680,4.9800,-6.5100,0.0000,0.0000,45.300,6.800,3.9374,-0.7726,0.650
390.680,-9.420,7.030,4.3500,-6.7000,0.0000,0.0000,47.900,3.500,3.6367,-0.4093,0.650
390.730,-8.490,6.990,3.9800,-6.9500,0.0000,0.0000,38.800,-2.400,2.6952,0.2911,0.650
390.780,-7.740,7.300,3.7000,-7.1600,0.0000,0.0000,31.100,19.200,2.0084,-2.3993,0.650
390.830,-7.110,7.740,3.0300,-7.2900,0.0000,0.0000,27.100,26.300,1.4331,-3.3463,0.650
390.880,-5.930,8.900,2.2800,-7.3800,0.0000,0.0000,32.200,17.900,1.2814,-2.3056,0.650
390.930,-4.750,9.340,1.5600,-7.4600,0.0000,0.0000,44.100,17.200,1.2007,-2.2395,0.650
390.980,-3.290,11.340,0.9200,-7.5500,0.0000,0.0000,51.600,25.000,0.8285,-3.2943,0.650
391.030,-1.580,7.540,0.3700,-7.5900,0.0000,0.0000,59.600,-104.200,0.3849,13.8034,0.650
391.080,2.640,3.370,-0.1000,-7.5800,0.0000,0.0000,18.400,-156.900,-0.0321,20.7572,0.650
391.130,0.230,-1.610,-0.4800,-7.6800,0.0000,0.0000,-60.100,-158.000,0.5035,21.1785,0.650
391.180,-7.670,-8.350,-0.8100,-7.9400,0.0000,0.0000,-139.600,-114.800,1.9735,15.9089,0.650
391.230,-23.170,-16.840,-1.2000,-8.3700,0.0000,0.0000,-74.500,-90.300,1.5603,13.1914,0.650
391.280,-25.830,-21.590,-1.6700,-8.5500,0.0000,0.0000,-68.400,-24.800,1.9937,3.7008,0.650
391.330,-29.390,-21.840,-2.2700,-6.9400,0.0000,0.0000,-41.100,-2.900,1.6283,0.3513,0.650
391.380,-30.010,-19.690,-3.3500,-3.8700,0.0000,0.0000,-26.400,61.900,1.5436,-4.1810,0.650
