t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
54.500,1.210,1.240,5450,54.500,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.210,1.240,-0.400,0.100,0.0000,0.0000,1.210,1.240,-0.400,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,54.500,1776914244.695028,39.574,761,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
54.550,1.200,1.240,5455,54.550,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.200,1.240,-0.400,0.100,0.0000,0.0000,1.200,1.240,-0.400,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,54.550,1776914244.738763,39.618,762,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
54.600,1.170,1.240,5460,54.600,0.0000,0.0000,0.0000,0.0000,-0.900,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.170,1.240,-0.900,0.100,0.0000,0.0000,1.170,1.240,-0.900,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,54.600,1776914244.793510,39.673,763,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
54.650,1.150,1.240,5465,54.650,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.150,1.240,-0.400,0.100,0.0000,0.0000,1.150,1.240,-0.400,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,54.650,1776914244.845643,39.725,764,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
54.710,1.140,1.240,5471,54.710,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.140,1.240,-0.200,0.100,0.0000,0.0000,1.140,1.240,-0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,54.710,1776914244.904079,39.783,765,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
54.760,1.120,1.240,5476,54.760,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.120,1.240,-0.400,0.100,0.0000,0.0000,1.120,1.240,-0.400,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,54.760,1776914244.945150,39.824,766,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
54.810,1.090,1.240,5481,54.810,0.0000,0.0000,0.0000,0.0000,-0.800,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.090,1.240,-0.800,0.100,0.0000,0.0000,1.090,1.240,-0.800,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,54.810,1776914244.994397,39.873,767,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
54.860,1.100,1.240,5486,54.860,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.100,1.240,-0.200,0.100,0.0000,0.0000,1.100,1.240,-0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,54.860,1776914245.046959,39.926,768,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
54.910,1.120,1.240,5491,54.910,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.120,1.240,0.000,0.100,0.0000,0.0000,1.120,1.240,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,54.910,1776914245.096574,39.976,769,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
54.960,1.140,1.240,5496,54.960,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.140,1.240,0.100,0.100,0.0000,0.0000,1.140,1.240,0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,54.960,1776914245.146269,40.025,770,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.010,1.120,1.240,5501,55.010,0.0000,0.0000,0.0000,0.0000,-0.700,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.120,1.240,-0.700,0.100,0.0000,0.0000,1.120,1.240,-0.700,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.010,1776914245.225780,40.105,771,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.060,1.120,1.240,5506,55.060,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.120,1.240,0.100,0.100,0.0000,0.0000,1.120,1.240,0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.060,1776914245.270361,40.149,772,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.120,1.140,1.240,5512,55.120,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.140,1.240,0.100,0.100,0.0000,0.0000,1.140,1.240,0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.120,1776914245.312473,40.191,773,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.170,1.130,1.240,5517,55.170,0.0000,0.0000,0.0000,0.0000,-0.300,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.130,1.240,-0.300,0.100,0.0000,0.0000,1.130,1.240,-0.300,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.170,1776914245.357518,40.237,774,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.220,1.110,1.240,5522,55.220,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.110,1.240,-0.200,0.100,0.0000,0.0000,1.110,1.240,-0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.220,1776914245.420995,40.300,775,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.270,1.140,1.240,5527,55.270,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.140,1.240,0.200,0.100,0.0000,0.0000,1.140,1.240,0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.270,1776914245.473512,40.353,776,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.320,1.150,1.240,5532,55.320,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.150,1.240,-0.100,0.100,0.0000,0.0000,1.150,1.240,-0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.320,1776914245.515370,40.394,777,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.370,1.140,1.240,5537,55.370,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.140,1.240,-0.200,0.100,0.0000,0.0000,1.140,1.240,-0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.370,1776914245.555616,40.435,778,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.420,1.140,1.240,5542,55.420,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.140,1.240,-0.200,0.100,0.0000,0.0000,1.140,1.240,-0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.420,1776914245.607963,40.487,779,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.470,1.160,1.240,5547,55.470,0.0000,0.0000,0.0000,0.0000,0.500,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.160,1.240,0.500,0.100,0.0000,0.0000,1.160,1.240,0.500,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.470,1776914245.652837,40.532,780,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.520,1.170,1.240,5552,55.520,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.170,1.240,0.000,0.100,0.0000,0.0000,1.170,1.240,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.520,1776914245.715588,40.595,781,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.570,1.170,1.240,5557,55.570,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.170,1.240,0.000,0.100,0.0000,0.0000,1.170,1.240,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.570,1776914245.778059,40.657,782,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.630,1.220,1.240,5563,55.630,0.0000,0.0000,0.0000,0.0000,0.400,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.220,1.240,0.400,0.100,0.0000,0.0000,1.220,1.240,0.400,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.630,1776914245.839305,40.718,783,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.680,1.250,1.240,5568,55.680,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.250,1.240,0.200,0.100,0.0000,0.0000,1.250,1.240,0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.680,1776914245.876516,40.756,784,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.730,1.270,1.240,5573,55.730,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.270,1.240,0.200,0.100,0.0000,0.0000,1.270,1.240,0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.730,1776914245.921569,40.801,785,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.780,1.280,1.240,5578,55.780,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.280,1.240,-0.100,0.100,0.0000,0.0000,1.280,1.240,-0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.780,1776914245.986669,40.866,786,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.830,1.290,1.240,5583,55.830,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.290,1.240,-0.200,0.100,0.0000,0.0000,1.290,1.240,-0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.830,1776914246.028264,40.907,787,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.880,1.300,1.240,5588,55.880,0.0000,0.0000,0.0000,0.0000,-0.300,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.300,1.240,-0.300,0.100,0.0000,0.0000,1.300,1.240,-0.300,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.880,1776914246.080718,40.960,788,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.930,1.290,1.240,5593,55.930,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.290,1.240,-0.100,0.100,0.0000,0.0000,1.290,1.240,-0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.930,1776914246.129683,41.009,789,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
55.980,1.290,1.240,5598,55.980,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.290,1.240,-0.200,0.100,0.0000,0.0000,1.290,1.240,-0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,55.980,1776914246.179577,41.059,790,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.040,1.280,1.240,5604,56.040,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.280,1.240,-0.400,0.100,0.0000,0.0000,1.280,1.240,-0.400,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.040,1776914246.227321,41.106,791,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.090,1.250,1.240,5609,56.090,0.0000,0.0000,0.0000,0.0000,-0.500,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.250,1.240,-0.500,0.100,0.0000,0.0000,1.250,1.240,-0.500,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.090,1776914246.280892,41.160,792,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.140,1.250,1.160,5614,56.140,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.250,1.160,-0.200,-0.100,0.0000,0.0000,1.250,1.160,-0.200,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.140,1776914246.328637,41.208,793,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.190,1.260,1.180,5619,56.190,0.0000,0.0000,0.0000,0.0000,0.190,0.380,0.0000,0.0000,Auto,Raw,Auto,Control,1.260,1.180,0.190,0.380,0.0000,0.0000,1.260,1.180,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.190,1776914246.381889,41.261,794,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.240,1.260,1.190,5624,56.240,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,1.260,1.190,0.000,-0.200,0.0000,0.0000,1.260,1.190,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.240,1776914246.431474,41.310,795,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.290,1.270,1.200,5629,56.290,0.0000,0.0000,0.0000,0.0000,0.100,-0.300,0.0000,0.0000,Auto,Raw,Auto,Control,1.270,1.200,0.100,-0.300,0.0000,0.0000,1.270,1.200,0.100,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.290,1776914246.482853,41.362,796,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.340,1.270,1.240,5634,56.340,0.0000,0.0000,0.0000,0.0000,-0.100,0.700,0.0000,0.0000,Auto,Raw,Auto,Control,1.270,1.240,-0.100,0.700,0.0000,0.0000,1.270,1.240,-0.100,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.340,1776914246.528236,41.407,797,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.390,1.280,1.280,5639,56.390,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.280,1.280,-0.100,-0.100,0.0000,0.0000,1.280,1.280,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.390,1776914246.582907,41.462,798,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.440,1.290,1.280,5644,56.440,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.290,1.280,-0.200,-0.100,0.0000,0.0000,1.290,1.280,-0.200,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.440,1776914246.631087,41.510,799,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.490,1.290,1.280,5649,56.490,0.0000,0.0000,0.0000,0.0000,-0.300,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.290,1.280,-0.300,-0.100,0.0000,0.0000,1.290,1.280,-0.300,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.490,1776914246.693330,41.572,800,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.550,1.290,1.280,5655,56.550,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.290,1.280,-0.100,-0.100,0.0000,0.0000,1.290,1.280,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.550,1776914246.752808,41.632,801,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.600,1.300,1.280,5660,56.600,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.300,1.280,-0.400,-0.100,0.0000,0.0000,1.300,1.280,-0.400,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.600,1776914246.798459,41.677,802,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.650,1.300,1.280,5665,56.650,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.300,1.280,-0.200,-0.100,0.0000,0.0000,1.300,1.280,-0.200,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.650,1776914246.833141,41.712,803,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.700,1.310,1.280,5670,56.700,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.310,1.280,0.100,-0.100,0.0000,0.0000,1.310,1.280,0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.700,1776914246.892755,41.772,804,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.750,1.300,1.280,5675,56.750,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.300,1.280,-0.100,-0.100,0.0000,0.0000,1.300,1.280,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.750,1776914246.930602,41.810,805,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.800,1.300,1.280,5680,56.800,0.0000,0.0000,0.0000,0.0000,-0.500,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.300,1.280,-0.500,-0.100,0.0000,0.0000,1.300,1.280,-0.500,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.800,1776914247.016119,41.895,806,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.860,1.280,1.280,5686,56.860,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.280,1.280,-0.200,-0.100,0.0000,0.0000,1.280,1.280,-0.200,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.860,1776914247.055241,41.934,807,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.910,1.290,1.280,5691,56.910,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.290,1.280,-0.200,-0.100,0.0000,0.0000,1.290,1.280,-0.200,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.910,1776914247.106519,41.986,808,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
56.960,1.300,1.280,5696,56.960,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.300,1.280,0.100,-0.100,0.0000,0.0000,1.300,1.280,0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,56.960,1776914247.149228,42.028,809,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
57.010,1.270,1.280,5701,57.010,0.0000,0.0000,0.0000,0.0000,-0.500,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.270,1.280,-0.500,-0.100,0.0000,0.0000,1.270,1.280,-0.500,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,57.010,1776914247.204614,42.084,810,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
57.060,1.270,1.280,5706,57.060,0.0000,0.0000,0.0000,0.0000,-0.500,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.270,1.280,-0.500,-0.100,0.0000,0.0000,1.270,1.280,-0.500,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,57.060,1776914247.252659,42.132,811,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
57.110,1.260,1.280,5711,57.110,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.260,1.280,-0.400,-0.100,0.0000,0.0000,1.260,1.280,-0.400,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,57.110,1776914247.302338,42.181,812,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
57.160,1.270,1.280,5716,57.160,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.270,1.280,-0.100,-0.100,0.0000,0.0000,1.270,1.280,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,57.160,1776914247.376840,42.256,813,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
57.210,1.260,1.280,5721,57.210,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.260,1.280,-0.100,-0.100,0.0000,0.0000,1.260,1.280,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,57.210,1776914247.415524,42.295,814,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
57.260,1.240,1.280,5726,57.260,0.0000,0.0000,0.0000,0.0000,-0.700,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.240,1.280,-0.700,-0.100,0.0000,0.0000,1.240,1.280,-0.700,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,57.260,1776914247.465557,42.345,815,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
57.310,1.250,1.280,5731,57.310,0.0000,0.0000,0.0000,0.0000,0.400,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.250,1.280,0.400,-0.100,0.0000,0.0000,1.250,1.280,0.400,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,57.310,1776914247.536631,42.416,816,20260422_231645,EG,S,S,S,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
