t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
411.960,-17.230,-8.080,-4.6300,-7.8500,0.0000,0.0000,-0.900,-0.500,0.0727,0.0685,1.560
412.010,-17.260,-8.110,-4.3600,-7.3700,0.0000,0.0000,-0.500,-0.900,0.0380,0.1158,1.560
412.060,-17.360,-8.220,-3.9100,-6.7200,0.0000,0.0000,-2.600,-2.400,0.1774,0.2815,1.560
412.110,-17.440,-8.320,-3.5300,-6.1900,0.0000,0.0000,-1.200,-1.100,0.0739,0.1188,1.560
412.160,-17.450,-8.320,-3.1300,-5.5500,0.0000,0.0000,2.000,1.700,-0.1093,-0.1647,1.560
412.210,-17.380,-8.210,-2.7300,-4.8800,0.0000,0.0000,2.000,1.600,-0.0953,-0.1363,1.560
412.260,-17.350,-8.180,-2.4700,-4.4500,0.0000,0.0000,-0.700,-0.700,0.0302,0.0544,1.560
412.310,-17.440,-8.270,-2.2500,-4.2300,0.0000,0.0000,-2.100,-2.200,0.0825,0.1624,1.560
412.360,-17.590,-8.410,-1.9900,-4.0000,0.0000,0.0000,-1.300,-2.100,0.0452,0.1466,1.560
412.410,-17.610,-8.450,-1.6300,-3.6500,0.0000,0.0000,2.000,2.100,-0.0569,-0.1338,1.560
412.460,-17.530,-8.360,-1.3300,-3.3200,0.0000,0.0000,1.200,0.700,-0.0279,-0.0406,1.560
412.510,-17.530,-8.360,-1.2600,-3.1000,0.0000,0.0000,-0.600,-1.000,0.0132,0.0541,1.560
412.560,-17.620,-8.450,-1.2500,-2.9300,0.0000,0.0000,-1.600,-1.600,0.0349,0.0818,1.560
412.610,-17.670,-8.510,-1.1200,-2.8000,0.0000,0.0000,0.200,0.200,-0.0039,-0.0098,1.560
412.660,-17.670,-8.510,-0.9200,-2.4400,0.0000,0.0000,1.400,1.500,-0.0225,-0.0639,1.560
412.710,-17.490,-8.350,-0.7500,-1.9500,0.0000,0.0000,2.900,3.200,-0.0380,-0.1089,1.560
412.760,-17.370,-8.200,-0.7600,-1.5400,0.0000,0.0000,1.500,1.400,-0.0199,-0.0376,1.560
412.810,-17.350,-8.180,-0.7900,-1.3600,0.0000,0.0000,-0.100,-0.900,0.0014,0.0214,1.560
412.860,-17.400,-8.220,-0.7500,-1.2600,0.0000,0.0000,-0.700,-0.700,0.0092,0.0154,1.560
412.910,-17.470,-8.290,-0.5900,-1.0900,0.0000,0.0000,-0.400,-0.400,0.0041,0.0076,1.560
412.960,-17.470,-8.290,-0.3700,-0.8300,0.0000,0.0000,0.500,0.500,-0.0032,-0.0072,1.560
413.010,-17.390,-8.230,-0.2000,-0.6200,0.0000,0.0000,2.600,3.100,-0.0091,-0.0335,1.560
413.060,-17.270,-8.090,-0.0700,-0.4400,0.0000,0.0000,0.400,0.900,-0.0005,-0.0069,1.560
413.110,-17.270,-8.070,-0.1000,-0.5000,0.0000,0.0000,-0.100,0.000,0.0002,-0.0000,1.560
413.160,-17.280,-8.100,-0.1200,-0.5200,0.0000,0.0000,-0.700,-1.500,0.0015,0.0136,1.560
413.210,-17.340,-8.130,-0.1200,-0.5100,0.0000,0.0000,-0.200,-0.700,0.0004,0.0062,1.560
413.260,-17.360,-8.170,-0.0800,-0.4600,0.0000,0.0000,-0.400,-0.300,0.0006,0.0024,1.560
413.310,-17.390,-8.180,-0.0600,-0.4100,0.0000,0.0000,0.600,0.700,-0.0006,-0.0050,1.560
413.360,-17.350,-8.150,-0.0500,-0.3600,0.0000,0.0000,1.400,1.400,-0.0012,-0.0088,1.560
413.410,-17.340,-8.130,-0.0800,-0.3700,0.0000,0.0000,0.200,0.100,-0.0003,-0.0006,1.560
413.460,-17.380,-8.170,-0.1400,-0.4300,0.0000,0.0000,-1.800,-1.800,0.0044,0.0135,1.560
413.510,-17.420,-8.220,-0.1700,-0.4700,0.0000,0.0000,0.500,-1.100,-0.0015,0.0090,1.560
413.560,-17.520,-8.280,-0.1100,-0.4200,0.0000,0.0000,-1.800,-2.200,0.0035,0.0161,1.560
413.610,-17.560,-8.370,-0.0500,-0.3400,0.0000,0.0000,-0.600,-0.500,0.0005,0.0030,1.560
413.660,-17.560,-8.360,0.0400,-0.2100,0.0000,0.0000,0.800,0.700,0.0006,-0.0026,1.560
413.710,-17.520,-8.330,0.1000,-0.1100,0.0000,0.0000,1.500,1.500,0.0026,-0.0029,1.560
413.760,-17.370,-8.190,0.0900,-0.0900,0.0000,0.0000,1.400,2.600,0.0022,-0.0041,1.560
413.810,-17.390,-8.180,-0.0300,-0.2000,0.0000,0.0000,-0.200,-0.700,0.0001,0.0024,1.560
413.860,-17.370,-8.180,-0.1200,-0.3300,0.0000,0.0000,1.300,1.300,-0.0027,-0.0075,1.560
413.910,-17.310,-8.120,-0.1200,-0.3200,0.0000,0.0000,0.900,0.900,-0.0019,-0.0050,1.560
413.960,-17.280,-8.080,-0.1400,-0.3300,0.0000,0.0000,0.700,0.800,-0.0017,-0.0046,1.560
414.010,-17.220,-8.020,-0.1700,-0.3600,0.0000,0.0000,1.100,1.000,-0.0033,-0.0063,1.560
414.060,-17.220,-8.020,-0.2200,-0.4100,0.0000,0.0000,-0.700,-0.500,0.0027,0.0036,1.560
414.110,-17.270,-8.070,-0.2500,-0.4400,0.0000,0.0000,-0.800,-0.800,0.0035,0.0061,1.560
414.160,-17.370,-8.160,-0.2200,-0.4100,0.0000,0.0000,0.000,-1.000,-0.0000,0.0072,1.560
414.210,-17.310,-8.140,-0.1100,-0.3000,0.0000,0.0000,3.000,2.700,-0.0058,-0.0141,1.560
414.260,-17.200,-8.010,-0.0800,-0.2300,0.0000,0.0000,0.500,0.600,-0.0007,-0.0024,1.560
414.310,-17.200,-8.000,-0.2000,-0.3400,0.0000,0.0000,-0.500,-0.500,0.0017,0.0030,1.560
414.360,-17.330,-8.130,-0.2700,-0.4400,0.0000,0.0000,-2.900,-2.700,0.0137,0.0207,1.560
414.410,-17.400,-8.190,-0.2200,-0.4000,0.0000,0.0000,-0.400,-1.300,0.0015,0.0091,1.560
414.460,-17.370,-8.200,-0.0800,-0.2500,0.0000,0.0000,0.500,1.300,-0.0007,-0.0057,1.560
414.510,-17.370,-8.220,-0.0400,-0.1600,0.0000,0.0000,0.200,0.600,-0.0001,-0.0017,1.560
414.560,-17.350,-8.190,-0.0500,-0.1400,0.0000,0.0000,1.300,0.700,-0.0011,-0.0017,1.560
416.210,-9.200,-14.120,0.0000,0.0000,0.0000,0.0000,-81.400,-13.700,-0.0000,-0.0000,1.560
416.260,-7.610,-13.170,0.0000,0.0000,0.0000,0.0000,-1.300,41.300,-0.0000,0.0000,1.560
416.310,-8.920,-12.830,0.0000,0.0000,0.0000,0.0000,0.800,-22.000,0.0000,-0.0000,1.560
416.360,-8.000,-13.490,0.0000,0.0000,0.0000,0.0000,14.600,-8.400,0.0000,-0.0000,1.560
416.410,-5.340,-13.430,0.0000,0.0000,0.0000,0.0000,157.000,34.900,0.0000,0.0000,1.560
416.460,-1.780,-10.960,0.0000,0.0000,0.0000,0.0000,85.000,74.400,0.0000,0.0000,1.560
416.510,0.070,-9.560,0.0000,0.0000,0.0000,0.0000,72.200,-29.400,0.0000,-0.0000,1.560
416.560,0.080,-10.260,0.0000,0.0000,0.0000,0.0000,-19.800,21.900,-0.0000,0.0000,1.560
416.610,-1.890,-9.520,0.0000,0.0000,0.0000,0.0000,-63.500,1.300,-0.0000,0.0000,1.560
416.660,-3.840,-9.870,0.0000,0.0000,0.0000,0.0000,-17.700,-4.100,-0.0000,-0.0000,1.560
416.710,-2.020,-9.490,0.0000,0.0000,0.0000,0.0000,42.700,22.600,0.0000,0.0000,1.560
416.760,-0.610,-9.410,0.0000,0.0000,0.0000,0.0000,37.800,-7.000,0.0000,-0.0000,1.560
416.810,-2.010,-10.270,0.0000,0.0000,0.0000,0.0000,18.400,-20.600,0.0000,-0.0000,1.560
416.860,-1.600,-10.970,0.0000,0.0000,0.0000,0.0000,30.500,-5.200,0.0000,-0.0000,1.560
416.910,-0.180,-11.350,0.0000,0.0000,0.0000,0.0000,28.100,-8.900,0.0000,-0.0000,1.560
416.960,0.380,-10.630,0.0000,0.0000,0.0000,0.0000,3.900,39.900,0.0000,0.0000,1.560
417.010,1.070,-10.520,0.0000,0.0000,0.0000,0.0000,35.600,-14.600,0.0000,-0.0000,1.560
417.060,2.370,-12.240,0.0000,0.0000,0.0000,0.0000,18.900,-68.200,0.0000,-0.0000,1.560
417.110,3.200,-14.770,0.0000,0.0000,0.0000,0.0000,20.200,-44.300,0.0000,-0.0000,1.560
417.160,5.270,-15.690,0.0000,0.0000,0.0000,0.0000,39.400,-27.300,0.0000,-0.0000,1.560
417.210,7.260,-8.930,0.0000,0.0000,0.0000,0.0000,24.200,327.500,0.0000,0.0000,1.560
417.260,8.530,-4.590,0.0000,0.0000,0.0000,0.0000,12.500,-36.400,0.0000,-0.0000,1.560
417.310,8.290,-7.770,0.0000,0.0000,0.0000,0.0000,-8.900,-82.300,-0.0000,-0.0000,1.560
417.360,7.540,-5.810,0.0000,0.0000,0.0000,0.0000,-18.000,203.100,-0.0000,0.0000,1.560
417.410,5.290,-7.890,0.0000,0.0000,0.0000,0.0000,-33.600,-48.500,-0.0000,-0.0000,1.560
417.460,4.420,-9.290,0.0000,0.0000,0.0000,0.0000,3.700,-140.900,0.0000,-0.0000,1.560
417.510,9.660,-33.130,0.0000,0.0000,0.0000,0.0000,-162.800,-315.400,-0.0000,-0.0000,1.560
417.560,-2.770,-57.890,0.0000,0.0000,0.0000,0.0000,-65.600,-446.100,-0.0000,-0.0000,1.560
417.610,-5.160,-60.560,0.0000,0.0000,0.0000,0.0000,-116.700,893.300,-0.0000,-0.0000,1.560
417.660,-11.600,-27.540,0.0000,0.0000,0.0000,0.0000,-113.800,722.800,-0.0000,-0.0000,1.560
417.710,-16.580,10.660,0.0000,0.0000,0.0000,0.0000,-168.600,378.700,-0.0000,-0.0000,1.560
417.760,-22.320,7.720,0.0000,0.0000,0.0000,0.0000,-147.700,-239.200,-0.0000,-0.0000,1.560
417.810,-27.000,-8.720,0.0000,0.0000,0.0000,0.0000,-38.600,-345.000,-0.0000,-0.0000,1.560
417.860,-27.570,-17.010,0.0000,0.0000,0.0000,0.0000,-43.300,-73.700,-0.0000,-0.0000,1.560
417.910,-35.300,-12.110,0.0000,0.0000,0.0000,0.0000,-237.100,233.700,-0.0000,0.0000,1.560
417.960,-46.340,-2.640,0.0000,0.0000,0.0000,0.0000,-293.000,209.400,-0.0000,0.0000,1.560
418.010,-58.440,4.590,0.0000,0.0000,0.0000,0.0000,-299.000,127.700,-0.0000,0.0000,1.560
418.060,-80.460,8.710,0.0000,0.0000,0.0000,0.0000,-454.500,81.100,-0.0000,0.0000,1.560
418.110,-100.590,9.810,0.0000,0.0000,0.0000,0.0000,-146.000,39.000,-0.0000,0.0000,1.560
418.160,-97.890,15.020,0.0000,0.0000,0.0000,0.0000,240.200,90.500,0.0000,0.0000,1.560
418.210,-68.030,17.840,0.0000,0.0000,0.0000,0.0000,607.500,47.500,0.0000,0.0000,1.560
418.260,-41.780,18.060,0.0000,0.0000,0.0000,0.0000,496.200,-32.700,0.0000,-0.0000,1.560
418.310,-17.020,17.140,0.0000,0.0000,0.0000,0.0000,472.000,-29.600,0.0000,-0.0000,1.560
418.360,-2.910,13.900,0.0000,0.0000,0.0000,0.0000,272.900,-96.100,0.0000,-0.0000,1.560
418.410,7.300,10.590,0.0000,0.0000,0.0000,0.0000,99.100,-45.200,0.0000,-0.0000,1.560
418.460,-7.290,8.600,0.0000,0.0000,0.0000,0.0000,-531.700,-48.700,0.0000,-0.0000,1.560
418.510,-31.450,6.170,0.0000,0.0000,0.0000,0.0000,-515.900,-54.400,0.0000,-0.0000,1.560
418.560,-53.170,2.970,0.0000,0.0000,0.0000,0.0000,-427.100,-77.500,0.0000,-0.0000,1.560
418.610,-68.890,0.000,0.0000,0.0000,0.0000,0.0000,-150.700,-65.100,-0.0000,-0.0000,1.560
418.660,-74.600,-2.820,0.0000,0.0000,0.0000,0.0000,-62.000,-58.800,-0.0000,-0.0000,1.560
418.710,-74.980,-6.390,0.0000,0.0000,0.0000,0.0000,65.100,-88.000,0.0000,-0.0000,1.560
418.760,-67.240,-9.520,0.0000,0.0000,0.0000,0.0000,244.300,-52.900,0.0000,-0.0000,1.560
418.810,-38.320,-11.360,0.0000,0.0000,0.0000,0.0000,571.700,-57.100,0.0000,-0.0000,1.560
418.860,-20.820,-13.310,0.0000,0.0000,0.0000,0.0000,331.500,-37.000,0.0000,-0.0000,1.560
418.910,-7.190,-17.810,0.0000,0.0000,0.0000,0.0000,209.500,-103.900,0.0000,-0.0000,1.560
418.960,-0.730,-25.650,0.0000,0.0000,0.0000,0.0000,23.200,-264.000,0.0000,-0.0000,1.560
419.010,-2.100,-43.590,0.0000,0.0000,0.0000,0.0000,-92.000,-409.100,-0.0000,-0.0000,1.560
419.060,-16.220,-62.430,0.0000,0.0000,0.0000,0.0000,-389.400,-317.700,-0.0000,-0.0000,1.560
419.110,-44.750,-70.930,0.0000,0.0000,0.0000,0.0000,-632.100,-205.700,-0.0000,-0.0000,1.560
419.160,-63.470,-84.620,0.0000,0.0000,0.0000,0.0000,-201.900,-202.400,-0.0000,-0.0000,1.560
419.210,-71.130,-89.770,0.0000,0.0000,0.0000,0.0000,-177.300,-98.600,-0.0000,-0.0000,1.560
419.260,-76.560,-93.080,0.0000,0.0000,0.0000,0.0000,-17.200,-59.300,-0.0000,-0.0000,1.560
419.310,-70.490,-98.090,0.0000,0.0000,0.0000,0.0000,225.100,-77.800,0.0000,-0.0000,1.560
419.360,-51.390,-102.190,0.0000,0.0000,0.0000,0.0000,479.300,-67.900,0.0000,-0.0000,1.560
419.410,-30.460,-103.310,0.0000,0.0000,0.0000,0.0000,301.900,3.300,0.0000,0.0000,1.560
419.460,-20.100,-102.580,0.0000,0.0000,0.0000,0.0000,205.600,18.600,0.0000,0.0000,1.560
419.510,-11.380,-101.450,0.0000,0.0000,0.0000,0.0000,134.900,36.800,0.0000,0.0000,1.560
419.560,-7.330,-98.850,0.0000,0.0000,0.0000,0.0000,16.700,62.000,0.0000,0.0000,1.560
419.610,-11.460,-93.690,0.0000,0.0000,0.0000,0.0000,-214.700,132.100,-0.0000,0.0000,1.560
419.660,-30.090,-87.010,0.0000,0.0000,0.0000,0.0000,-483.400,121.100,-0.0000,0.0000,1.560
419.710,-49.660,-80.900,0.0000,0.0000,0.0000,0.0000,-269.700,115.700,-0.0000,0.0000,1.560
419.760,-61.480,-76.920,0.0000,0.0000,0.0000,0.0000,-239.000,55.700,-0.0000,0.0000,1.560
419.810,-71.860,-75.350,0.0000,0.0000,0.0000,0.0000,-161.600,10.300,-0.0000,0.0000,1.560
419.860,-78.460,-73.470,0.0000,0.0000,0.0000,0.0000,-85.200,38.000,-0.0000,0.0000,1.560
419.910,-80.010,-71.630,0.0000,0.0000,0.0000,0.0000,-8.400,34.300,-0.0000,0.0000,1.560
419.960,-77.440,-71.040,0.0000,0.0000,0.0000,0.0000,147.200,1.000,0.0000,0.0000,1.560
420.010,-58.710,-70.930,0.0000,0.0000,0.0000,0.0000,375.400,-1.600,0.0000,-0.0000,1.560
420.060,-40.240,-70.640,0.0000,0.0000,0.0000,0.0000,404.100,14.500,0.0000,0.0000,1.560
420.110,-26.540,-69.750,0.0000,0.0000,0.0000,0.0000,272.600,16.500,0.0000,0.0000,1.560
420.160,-15.300,-68.770,0.0000,0.0000,0.0000,0.0000,148.600,15.000,0.0000,0.0000,1.560
420.210,-8.690,-67.920,0.0000,0.0000,0.0000,0.0000,67.000,14.900,0.0000,0.0000,1.560
420.260,-8.420,-67.460,0.0000,0.0000,0.0000,0.0000,-47.400,8.000,-0.0000,0.0000,1.560
420.310,-23.350,-67.290,0.0000,0.0000,0.0000,0.0000,-437.900,3.200,-0.0000,0.0000,1.560
420.360,-47.460,-67.160,0.0000,0.0000,0.0000,0.0000,-410.800,2.600,-0.0000,0.0000,1.560
420.410,-61.090,-67.210,0.0000,0.0000,0.0000,0.0000,-208.700,-5.300,-0.0000,-0.0000,1.560
420.460,-70.490,-67.990,0.0000,0.0000,0.0000,0.0000,-153.300,-26.800,-0.0000,-0.0000,1.560
420.510,-75.790,-69.670,0.0000,0.0000,0.0000,0.0000,-63.500,-21.300,-0.0000,-0.0000,1.560
420.560,-78.970,-69.380,0.0000,0.0000,0.0000,0.0000,-22.800,21.200,-0.0000,0.0000,1.560
420.610,-77.050,-68.830,0.0000,0.0000,0.0000,0.0000,119.400,-4.200,0.0000,-0.0000,1.560
420.660,-63.270,-68.910,0.0000,0.0000,0.0000,0.0000,347.200,-6.500,0.0000,-0.0000,1.560
420.710,-43.680,-69.340,0.0000,0.0000,0.0000,0.0000,379.700,-22.700,0.0000,-0.0000,1.560
420.760,-26.960,-70.370,0.0000,0.0000,0.0000,0.0000,262.000,-24.500,0.0000,-0.0000,1.560
420.810,-18.610,-73.320,0.0000,0.0000,0.0000,0.0000,126.600,-135.900,0.0000,-0.0000,1.560
420.860,-10.570,-79.510,0.0000,0.0000,0.0000,0.0000,166.900,-128.600,0.0000,-0.0000,1.560
420.910,-7.500,-85.080,0.0000,0.0000,0.0000,0.0000,-67.400,-79.700,-0.0000,-0.0000,1.560
420.960,-15.280,-90.890,0.0000,0.0000,0.0000,0.0000,-294.000,-149.700,-0.0000,-0.0000,1.560
421.010,-38.480,-95.790,0.0000,0.0000,0.0000,0.0000,-535.900,49.100,-0.0000,0.0000,1.560
421.060,-57.920,-90.890,0.0000,0.0000,0.0000,0.0000,-308.700,95.800,-0.0000,0.0000,1.560
421.110,-67.820,-88.300,0.0000,0.0000,0.0000,0.0000,-121.300,15.100,-0.0000,0.0000,1.560
421.160,-71.800,-87.690,0.0000,0.0000,0.0000,0.0000,-23.200,21.900,-0.0000,0.0000,1.560
421.210,-71.830,-85.520,0.0000,0.0000,0.0000,0.0000,51.800,37.000,0.0000,0.0000,1.560
421.260,-67.400,-83.150,0.0000,0.0000,0.0000,0.0000,49.400,48.300,0.0000,0.0000,1.560
421.310,-66.210,-80.570,0.0000,0.0000,0.0000,0.0000,54.400,15.900,0.0000,0.0000,1.560
421.360,-62.920,-81.120,0.0000,0.0000,0.0000,0.0000,94.700,-21.400,0.0000,-0.0000,1.560
421.410,-55.230,-81.980,0.0000,0.0000,0.0000,0.0000,187.000,-9.000,0.0000,-0.0000,1.560
421.460,-47.030,-81.830,0.0000,0.0000,0.0000,0.0000,124.300,4.800,0.0000,0.0000,1.560
421.510,-42.650,-81.250,0.0000,0.0000,0.0000,0.0000,17.800,2.600,0.0000,0.0000,1.560
421.560,-42.640,-80.370,0.0000,0.0000,0.0000,0.0000,-20.300,13.200,-0.0000,0.0000,1.560
421.610,-43.800,-80.360,0.0000,0.0000,0.0000,0.0000,-45.200,6.000,-0.0000,0.0000,1.560
421.660,-44.480,-79.400,0.0000,0.0000,0.0000,0.0000,-35.900,25.600,-0.0000,0.0000,1.560
421.710,-45.420,-78.420,0.0000,0.0000,0.0000,0.0000,-42.400,18.400,-0.0000,0.0000,1.560
421.760,-45.490,-77.790,0.0000,0.0000,0.0000,0.0000,-25.900,7.000,-0.0000,0.0000,1.560
421.810,-43.650,-77.660,0.0000,0.0000,0.0000,0.0000,-3.100,-3.300,-0.0000,-0.0000,1.560
421.860,-41.930,-77.330,0.0000,0.0000,0.0000,0.0000,-5.400,2.800,-0.0000,0.0000,1.560
421.910,-41.600,-77.300,0.0000,0.0000,0.0000,0.0000,-17.300,-5.400,-0.0000,-0.0000,1.560
421.960,-42.650,-77.510,0.0000,0.0000,0.0000,0.0000,-26.100,-4.400,-0.0000,-0.0000,1.560
422.010,-43.530,-77.780,0.0000,0.0000,0.0000,0.0000,-24.200,-0.700,-0.0000,-0.0000,1.560
422.060,-44.500,-77.660,0.0000,0.0000,0.0000,0.0000,-8.200,2.900,-0.0000,0.0000,1.560
422.110,-45.100,-77.540,0.0000,0.0000,0.0000,0.0000,-1.000,-0.900,-0.0000,-0.0000,1.560
422.160,-45.150,-78.110,0.0000,0.0000,0.0000,0.0000,-5.900,-10.800,-0.0000,-0.0000,1.560
422.210,-45.240,-78.780,0.0000,0.0000,0.0000,0.0000,2.600,-11.200,0.0000,-0.0000,1.560
422.260,-44.900,-79.350,0.0000,0.0000,0.0000,0.0000,6.500,-3.800,0.0000,-0.0000,1.560
422.310,-44.450,-79.380,0.0000,0.0000,0.0000,0.0000,6.300,1.800,0.0000,0.0000,1.560
422.360,-44.370,-79.770,0.0000,0.0000,0.0000,0.0000,1.200,-10.500,0.0000,-0.0000,1.560
422.410,-44.320,-80.020,0.0000,0.0000,0.0000,0.0000,0.700,-3.700,0.0000,-0.0000,1.560
422.460,-44.200,-80.240,0.0000,0.0000,0.0000,0.0000,-2.700,-8.800,-0.0000,-0.0000,1.560
422.510,-44.350,-80.580,0.0000,0.0000,0.0000,0.0000,-1.900,2.900,-0.0000,0.0000,1.560
422.560,-44.150,-80.380,0.0000,0.0000,0.0000,0.0000,1.300,-1.300,0.0000,-0.0000,1.560
422.610,-44.050,-80.180,0.0000,0.0000,0.0000,0.0000,-0.400,11.500,-0.0000,0.0000,1.560
422.660,-44.060,-78.570,0.0000,0.0000,0.0000,0.0000,-2.300,30.800,-0.0000,0.0000,1.560
422.710,-44.270,-77.040,0.0000,0.0000,0.0000,0.0000,-3.900,39.200,-0.0000,0.0000,1.560
422.760,-44.130,-73.940,0.0000,0.0000,0.0000,0.0000,0.700,50.700,0.0000,0.0000,1.560
422.810,-44.010,-71.420,0.0000,0.0000,0.0000,0.0000,2.200,63.900,0.0000,0.0000,1.560
422.860,-43.880,-65.980,0.0000,0.0000,0.0000,0.0000,1.500,93.000,0.0000,0.0000,1.560
422.910,-43.720,-61.680,0.0000,0.0000,0.0000,0.0000,3.400,66.200,0.0000,0.0000,1.560
422.960,-43.560,-59.550,0.0000,0.0000,0.0000,0.0000,1.500,48.500,0.0000,0.0000,1.560
423.010,-43.400,-59.110,0.0000,0.0000,0.0000,0.0000,-0.200,-28.300,-0.0000,-0.0000,1.560
423.060,-43.330,-58.270,0.0000,0.0000,0.0000,0.0000,0.700,30.700,0.0000,0.0000,1.560
423.110,-43.320,-55.460,0.0000,0.0000,0.0000,0.0000,1.800,20.000,0.0000,0.0000,1.560
423.160,-43.150,-55.550,0.0000,0.0000,0.0000,0.0000,2.500,-8.400,0.0000,-0.0000,1.560
423.210,-43.050,-55.480,0.0000,0.0000,0.0000,0.0000,0.700,4.100,0.0000,0.0000,1.560
423.260,-42.930,-55.170,0.0000,0.0000,0.0000,0.0000,2.900,9.900,0.0000,0.0000,1.560
423.310,-42.660,-55.370,0.0000,0.0000,0.0000,0.0000,-0.700,-7.000,-0.0000,-0.0000,1.560
423.360,-42.590,-55.450,0.0000,0.0000,0.0000,0.0000,-2.600,-5.400,-0.0000,-0.0000,1.560
423.410,-42.560,-55.640,0.0000,0.0000,0.0000,0.0000,-0.100,-4.100,-0.0000,-0.0000,1.560
423.460,-42.530,-55.730,0.0000,0.0000,0.0000,0.0000,10.000,0.300,0.0000,0.0000,1.560
423.510,-42.470,-55.330,0.0000,0.0000,0.0000,0.0000,0.000,10.200,0.0000,0.0000,1.560
423.560,-42.060,-55.440,0.0000,0.0000,0.0000,0.0000,-0.800,-14.000,-0.0000,-0.0000,1.560
423.610,-42.140,-56.290,0.0000,0.0000,0.0000,0.0000,7.600,-11.200,0.0000,-0.0000,1.560
423.660,-42.570,-56.860,0.0000,0.0000,0.0000,0.0000,5.600,-14.300,0.0000,-0.0000,1.560
423.710,-43.020,-57.590,0.0000,0.0000,0.0000,0.0000,6.000,-9.900,0.0000,-0.0000,1.560
423.760,-44.010,-57.840,0.0000,0.0000,0.0000,0.0000,-11.500,-1.000,-0.0000,-0.0000,1.560
423.810,-47.710,-57.840,0.0000,0.0000,0.0000,0.0000,-56.600,1.000,-0.0000,0.0000,1.560
423.860,-50.830,-57.830,0.0000,0.0000,0.0000,0.0000,-49.200,-0.600,-0.0000,-0.0000,1.560
423.910,-53.410,-57.810,0.0000,0.0000,0.0000,0.0000,-13.200,-1.600,-0.0000,-0.0000,1.560
423.960,-55.760,-57.930,0.0000,0.0000,0.0000,0.0000,-4.000,-2.100,-0.0000,-0.0000,1.560
424.010,-56.180,-59.310,0.0000,0.0000,0.0000,0.0000,19.000,-58.700,0.0000,-0.0000,1.560
424.060,-55.120,-60.300,0.0000,0.0000,0.0000,0.0000,25.800,10.400,0.0000,0.0000,1.560
424.110,-54.390,-66.920,0.0000,0.0000,0.0000,0.0000,18.400,-213.900,0.0000,-0.0000,1.560
424.160,-53.810,-72.720,0.0000,0.0000,0.0000,0.0000,9.600,8.500,0.0000,0.0000,1.560
424.210,-53.440,-69.860,0.0000,0.0000,0.0000,0.0000,5.400,63.800,0.0000,0.0000,1.560
424.260,-53.100,-65.320,0.0000,0.0000,0.0000,0.0000,5.200,91.700,0.0000,0.0000,1.560
424.310,-53.480,-62.760,0.0000,0.0000,0.0000,0.0000,-3.000,39.800,-0.0000,0.0000,1.560
424.360,-53.700,-61.730,0.0000,0.0000,0.0000,0.0000,-1.000,4.600,-0.0000,0.0000,1.560
424.410,-53.530,-61.700,0.0000,0.0000,0.0000,0.0000,1.400,4.900,0.0000,0.0000,1.560
424.460,-53.470,-62.110,0.0000,0.0000,0.0000,0.0000,-2.400,-16.400,-0.0000,-0.0000,1.560
424.510,-53.220,-63.350,0.0000,0.0000,0.0000,0.0000,4.300,-26.100,0.0000,-0.0000,1.560
424.560,-53.250,-63.920,0.0000,0.0000,0.0000,0.0000,11.000,3.000,0.0000,0.0000,1.560
424.610,-53.330,-64.150,0.0000,0.0000,0.0000,0.0000,8.900,-10.900,0.0000,-0.0000,1.560
424.660,-53.390,-64.630,0.0000,0.0000,0.0000,0.0000,3.700,-11.500,0.0000,-0.0000,1.560
424.710,-53.410,-64.960,0.0000,0.0000,0.0000,0.0000,9.800,-6.100,0.0000,-0.0000,1.560
424.760,-53.060,-65.290,0.0000,0.0000,0.0000,0.0000,4.900,-6.800,0.0000,-0.0000,1.560
424.810,-53.000,-65.320,0.0000,0.0000,0.0000,0.0000,2.100,0.000,0.0000,0.0000,1.560
424.860,-53.010,-65.200,0.0000,0.0000,0.0000,0.0000,3.000,5.800,0.0000,0.0000,1.560
424.910,-52.950,-65.250,0.0000,0.0000,0.0000,0.0000,1.400,1.000,0.0000,0.0000,1.560
424.960,-53.000,-65.210,0.0000,0.0000,0.0000,0.0000,0.400,-1.200,0.0000,-0.0000,1.560
425.010,-53.010,-65.210,0.0000,0.0000,0.0000,0.0000,-0.500,3.600,-0.0000,0.0000,1.560
425.060,-53.020,-64.880,0.0000,0.0000,0.0000,0.0000,0.700,7.500,0.0000,0.0000,1.560
425.110,-53.030,-64.490,0.0000,0.0000,0.0000,0.0000,1.300,10.300,0.0000,0.0000,1.560
425.160,-53.010,-63.760,0.0000,0.0000,0.0000,0.0000,1.600,12.800,0.0000,0.0000,1.560
425.210,-52.980,-65.100,0.0000,0.0000,0.0000,0.0000,2.300,0.000,0.0000,0.0000,1.560
425.260,-52.890,-63.070,0.0000,0.0000,0.0000,0.0000,-0.200,34.600,-0.0000,0.0000,1.560
425.310,-52.740,-59.630,0.0000,0.0000,0.0000,0.0000,1.800,66.700,0.0000,0.0000,1.560
425.360,-52.670,-58.400,0.0000,0.0000,0.0000,0.0000,1.400,6.800,0.0000,0.0000,1.560
425.410,-52.570,-58.590,0.0000,0.0000,0.0000,0.0000,2.200,-6.000,0.0000,-0.0000,1.560
