t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
86.800,71.160,-273.330,8680,86.800,0.0000,0.0000,0.0000,0.0000,82.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,71.160,-273.330,82.200,0.000,0.0000,0.0000,71.160,-273.330,82.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,86.800,1776919080.158962,8.276,152,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
86.850,74.360,-273.330,8685,86.850,0.0000,0.0000,0.0000,0.0000,50.700,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,74.360,-273.330,50.700,0.000,0.0000,0.0000,74.360,-273.330,50.700,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,86.850,1776919080.211026,8.328,153,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
86.900,76.620,-273.330,8690,86.900,0.0000,0.0000,0.0000,0.0000,27.500,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,76.620,-273.330,27.500,0.000,0.0000,0.0000,76.620,-273.330,27.500,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,86.900,1776919080.257336,8.375,154,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
86.950,77.730,-273.150,8695,86.950,0.0000,0.0000,0.0000,0.0000,33.100,7.300,0.0000,0.0000,Auto,Raw,Auto,Control,77.730,-273.150,33.100,7.300,0.0000,0.0000,77.730,-273.150,33.100,7.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,86.950,1776919080.302520,8.420,155,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.000,77.250,-274.210,8700,87.000,0.0000,0.0000,0.0000,0.0000,-39.200,-22.200,0.0000,0.0000,Auto,Raw,Auto,Control,77.250,-274.210,-39.200,-22.200,0.0000,0.0000,77.250,-274.210,-39.200,-22.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.000,1776919080.345353,8.463,156,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.050,75.350,-268.120,8705,87.050,0.0000,0.0000,0.0000,0.0000,-32.300,208.700,0.0000,0.0000,Auto,Raw,Auto,Control,75.350,-268.120,-32.300,208.700,0.0000,0.0000,75.350,-268.120,-32.300,208.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.050,1776919080.393074,8.510,157,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.100,71.870,-257.310,8710,87.100,0.0000,0.0000,0.0000,0.0000,-56.400,129.800,0.0000,0.0000,Auto,Raw,Auto,Control,71.870,-257.310,-56.400,129.800,0.0000,0.0000,71.870,-257.310,-56.400,129.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.100,1776919080.460531,8.578,158,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.150,68.080,-254.060,8715,87.150,0.0000,0.0000,0.0000,0.0000,-28.100,93.900,0.0000,0.0000,Auto,Raw,Auto,Control,68.080,-254.060,-28.100,93.900,0.0000,0.0000,68.080,-254.060,-28.100,93.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.150,1776919080.495940,8.613,159,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.200,65.330,-250.980,8720,87.200,0.0000,0.0000,0.0000,0.0000,28.700,53.900,0.0000,0.0000,Auto,Raw,Auto,Control,65.330,-250.980,28.700,53.900,0.0000,0.0000,65.330,-250.980,28.700,53.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.200,1776919080.542954,8.660,160,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.250,63.410,-245.180,8725,87.250,0.0000,0.0000,0.0000,0.0000,-16.200,96.600,0.0000,0.0000,Auto,Raw,Auto,Control,63.410,-245.180,-16.200,96.600,0.0000,0.0000,63.410,-245.180,-16.200,96.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.250,1776919080.600891,8.718,161,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.300,55.810,-223.290,8730,87.300,0.0000,0.0000,0.0000,0.0000,-95.100,176.400,0.0000,0.0000,Auto,Raw,Auto,Control,55.810,-223.290,-95.100,176.400,0.0000,0.0000,55.810,-223.290,-95.100,176.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.300,1776919080.647159,8.764,162,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.350,46.430,-180.740,8735,87.350,0.0000,0.0000,0.0000,0.0000,-68.400,145.200,0.0000,0.0000,Auto,Raw,Auto,Control,46.430,-180.740,-68.400,145.200,0.0000,0.0000,46.430,-180.740,-68.400,145.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.350,1776919080.705077,8.822,163,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.400,35.150,-143.750,8740,87.400,0.0000,0.0000,0.0000,0.0000,70.600,166.100,0.0000,0.0000,Auto,Raw,Auto,Control,35.150,-143.750,70.600,166.100,0.0000,0.0000,35.150,-143.750,70.600,166.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.400,1776919080.753948,8.871,164,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.450,18.780,-145.990,8745,87.450,0.0000,0.0000,0.0000,0.0000,-252.700,-130.400,0.0000,0.0000,Auto,Raw,Auto,Control,18.780,-145.990,-252.700,-130.400,0.0000,0.0000,18.780,-145.990,-252.700,-130.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.450,1776919080.791470,8.909,165,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.500,19.770,-146.720,8750,87.500,0.0000,0.0000,0.0000,0.0000,-14.900,-111.100,0.0000,0.0000,Auto,Raw,Auto,Control,19.770,-146.720,-14.900,-111.100,0.0000,0.0000,19.770,-146.720,-14.900,-111.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.500,1776919080.845200,8.962,166,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.550,23.930,-148.610,8755,87.550,0.0000,0.0000,0.0000,0.0000,33.900,129.500,0.0000,0.0000,Auto,Raw,Auto,Control,23.930,-148.610,33.900,129.500,0.0000,0.0000,23.930,-148.610,33.900,129.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.550,1776919080.897432,9.015,167,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.600,33.250,-183.290,8760,87.600,0.0000,0.0000,0.0000,0.0000,65.300,-463.400,0.0000,0.0000,Auto,Raw,Auto,Control,33.250,-183.290,65.300,-463.400,0.0000,0.0000,33.250,-183.290,65.300,-463.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.600,1776919080.947313,9.065,168,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.650,38.130,-223.070,8765,87.650,0.0000,0.0000,0.0000,0.0000,68.500,-451.900,0.0000,0.0000,Auto,Raw,Auto,Control,38.130,-223.070,68.500,-451.900,0.0000,0.0000,38.130,-223.070,68.500,-451.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.650,1776919080.997275,9.115,169,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.700,41.330,-221.630,8770,87.700,0.0000,0.0000,0.0000,0.0000,32.800,207.300,0.0000,0.0000,Auto,Raw,Auto,Control,41.330,-221.630,32.800,207.300,0.0000,0.0000,41.330,-221.630,32.800,207.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.700,1776919081.042750,9.160,170,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.750,35.800,-198.460,8775,87.750,0.0000,0.0000,0.0000,0.0000,-181.000,423.100,0.0000,0.0000,Auto,Raw,Auto,Control,35.800,-198.460,-181.000,423.100,0.0000,0.0000,35.800,-198.460,-181.000,423.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.750,1776919081.097613,9.215,171,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.800,-3.060,-176.490,8780,87.800,0.0000,0.0000,0.0000,0.0000,-238.200,638.400,0.0000,0.0000,Auto,Raw,Auto,Control,-3.060,-176.490,-238.200,638.400,0.0000,0.0000,-3.060,-176.490,-238.200,638.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.800,1776919081.146018,9.263,172,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.850,-73.080,-146.070,8785,87.850,0.0000,0.0000,0.0000,0.0000,8.000,322.600,0.0000,0.0000,Auto,Raw,Auto,Control,-73.080,-146.070,8.000,322.600,0.0000,0.0000,-73.080,-146.070,8.000,322.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.850,1776919081.213409,9.331,173,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.900,-67.940,-166.950,8790,87.900,0.0000,0.0000,0.0000,0.0000,105.900,-844.900,0.0000,0.0000,Auto,Raw,Auto,Control,-67.940,-166.950,105.900,-844.900,0.0000,0.0000,-67.940,-166.950,105.900,-844.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.900,1776919081.251402,9.369,174,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
87.950,7.600,-184.330,8795,87.950,0.0000,0.0000,0.0000,0.0000,187.300,-902.900,0.0000,0.0000,Auto,Raw,Auto,Control,7.600,-184.330,187.300,-902.900,0.0000,0.0000,7.600,-184.330,187.300,-902.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,87.950,1776919081.309323,9.427,175,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.000,47.830,-232.970,8800,88.000,0.0000,0.0000,0.0000,0.0000,132.500,-343.300,0.0000,0.0000,Auto,Raw,Auto,Control,47.830,-232.970,132.500,-343.300,0.0000,0.0000,47.830,-232.970,132.500,-343.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.000,1776919081.346616,9.464,176,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.050,62.050,-240.560,8805,88.050,0.0000,0.0000,0.0000,0.0000,135.600,-6.500,0.0000,0.0000,Auto,Raw,Auto,Control,62.050,-240.560,135.600,-6.500,0.0000,0.0000,62.050,-240.560,135.600,-6.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.050,1776919081.400009,9.517,177,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.100,72.390,-243.740,8810,88.100,0.0000,0.0000,0.0000,0.0000,88.900,-56.900,0.0000,0.0000,Auto,Raw,Auto,Control,72.390,-243.740,88.900,-56.900,0.0000,0.0000,72.390,-243.740,88.900,-56.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.100,1776919081.456424,9.574,178,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.150,73.830,-252.100,8815,88.150,0.0000,0.0000,0.0000,0.0000,62.600,-359.500,0.0000,0.0000,Auto,Raw,Auto,Control,73.830,-252.100,62.600,-359.500,0.0000,0.0000,73.830,-252.100,62.600,-359.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.150,1776919081.513450,9.631,179,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.200,69.460,-254.680,8820,88.200,0.0000,0.0000,0.0000,0.0000,-57.000,13.000,0.0000,0.0000,Auto,Raw,Auto,Control,69.460,-254.680,-57.000,13.000,0.0000,0.0000,69.460,-254.680,-57.000,13.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.200,1776919081.562075,9.679,180,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.250,76.080,-265.200,8825,88.250,0.0000,0.0000,0.0000,0.0000,154.100,-390.600,0.0000,0.0000,Auto,Raw,Auto,Control,76.080,-265.200,154.100,-390.600,0.0000,0.0000,76.080,-265.200,154.100,-390.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.250,1776919081.583086,9.700,181,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.300,79.610,-270.840,8830,88.300,0.0000,0.0000,0.0000,0.0000,9.700,22.000,0.0000,0.0000,Auto,Raw,Auto,Control,79.610,-270.840,9.700,22.000,0.0000,0.0000,79.610,-270.840,9.700,22.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.300,1776919081.642934,9.760,182,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.350,82.060,-275.890,8835,88.350,0.0000,0.0000,0.0000,0.0000,24.400,-4.900,0.0000,0.0000,Auto,Raw,Auto,Control,82.060,-275.890,24.400,-4.900,0.0000,0.0000,82.060,-275.890,24.400,-4.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.350,1776919081.685859,9.803,183,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.400,-275.450,-276.520,8840,88.400,0.0000,0.0000,0.0000,0.0000,3.900,-53.100,0.0000,0.0000,Auto,Raw,Auto,Control,-275.450,-276.520,3.900,-53.100,0.0000,0.0000,-275.450,-276.520,3.900,-53.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.400,1776919081.743425,9.861,184,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.450,-275.480,-275.910,8845,88.450,0.0000,0.0000,0.0000,0.0000,1.800,39.100,0.0000,0.0000,Auto,Raw,Auto,Control,-275.480,-275.910,1.800,39.100,0.0000,0.0000,-275.480,-275.910,1.800,39.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.450,1776919081.787384,9.905,185,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.500,-275.470,-276.390,8850,88.500,0.0000,0.0000,0.0000,0.0000,0.100,2.700,0.0000,0.0000,Auto,Raw,Auto,Control,-275.470,-276.390,0.100,2.700,0.0000,0.0000,-275.470,-276.390,0.100,2.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.500,1776919081.844916,9.962,186,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.550,-275.440,-276.150,8855,88.550,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,0.0000,Auto,Raw,Auto,Control,-275.440,-276.150,0.000,-0.700,0.0000,0.0000,-275.440,-276.150,0.000,-0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.550,1776919081.889744,10.007,187,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.600,-275.450,-276.020,8860,88.600,0.0000,0.0000,0.0000,0.0000,-0.400,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-275.450,-276.020,-0.400,-0.200,0.0000,0.0000,-275.450,-276.020,-0.400,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.600,1776919081.996913,10.114,188,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.650,-275.460,-275.850,8865,88.650,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-275.460,-275.850,-0.400,0.000,0.0000,0.0000,-275.460,-275.850,-0.400,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.650,1776919081.997764,10.115,189,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.700,-275.450,-275.740,8870,88.700,0.0000,0.0000,0.0000,0.0000,-0.200,0.400,0.0000,0.0000,Auto,Raw,Auto,Control,-275.450,-275.740,-0.200,0.400,0.0000,0.0000,-275.450,-275.740,-0.200,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.700,1776919082.065043,10.182,190,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.750,-275.440,-275.590,8875,88.750,0.0000,0.0000,0.0000,0.0000,-0.400,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-275.440,-275.590,-0.400,-0.200,0.0000,0.0000,-275.440,-275.590,-0.400,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.750,1776919082.152354,10.270,191,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.800,-275.430,-275.490,8880,88.800,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-275.430,-275.490,-0.400,-0.100,0.0000,0.0000,-275.430,-275.490,-0.400,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.800,1776919082.153222,10.270,192,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.850,-275.430,-275.400,8885,88.850,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-275.430,-275.400,-0.100,0.000,0.0000,0.0000,-275.430,-275.400,-0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.850,1776919082.232424,10.350,193,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.900,-275.450,-275.320,8890,88.900,0.0000,0.0000,0.0000,0.0000,-0.900,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,-275.450,-275.320,-0.900,-0.500,0.0000,0.0000,-275.450,-275.320,-0.900,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.900,1776919082.306145,10.423,194,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
88.950,-275.410,-275.230,8895,88.950,0.0000,0.0000,0.0000,0.0000,0.300,0.400,0.0000,0.0000,Auto,Raw,Auto,Control,-275.410,-275.230,0.300,0.400,0.0000,0.0000,-275.410,-275.230,0.300,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,88.950,1776919082.307081,10.424,195,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
89.000,-275.420,-275.180,8900,89.000,0.0000,0.0000,0.0000,0.0000,0.400,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-275.420,-275.180,0.400,0.200,0.0000,0.0000,-275.420,-275.180,0.400,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,89.000,1776919082.398275,10.516,196,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
89.050,-275.390,-275.110,8905,89.050,0.0000,0.0000,0.0000,0.0000,25.508,59.518,0.0000,0.0000,Auto,Raw,Auto,Control,-275.390,-275.110,25.508,59.518,0.0000,0.0000,-275.390,-275.110,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,89.050,1776919082.399472,10.517,197,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
89.100,-275.400,-275.070,8910,89.100,0.0000,0.0000,0.0000,0.0000,-0.800,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,-275.400,-275.070,-0.800,-0.400,0.0000,0.0000,-275.400,-275.070,-0.800,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,89.100,1776919082.466575,10.584,198,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
89.150,-275.370,-275.030,8915,89.150,0.0000,0.0000,0.0000,0.0000,1.000,0.700,0.0000,0.0000,Auto,Raw,Auto,Control,-275.370,-275.030,1.000,0.700,0.0000,0.0000,-275.370,-275.030,1.000,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,89.150,1776919082.506559,10.624,199,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
89.200,-275.370,-274.980,8920,89.200,0.0000,0.0000,0.0000,0.0000,-2.300,-0.900,0.0000,0.0000,Auto,Raw,Auto,Control,-275.370,-274.980,-2.300,-0.900,0.0000,0.0000,-275.370,-274.980,-2.300,-0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,89.200,1776919082.547381,10.665,200,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
89.250,-275.290,-274.950,8925,89.250,0.0000,0.0000,0.0000,0.0000,0.500,0.500,0.0000,0.0000,Auto,Raw,Auto,Control,-275.290,-274.950,0.500,0.500,0.0000,0.0000,-275.290,-274.950,0.500,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,89.250,1776919082.633533,10.751,201,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
89.300,-275.250,-274.900,8930,89.300,0.0000,0.0000,0.0000,0.0000,-0.200,-0.300,0.0000,0.0000,Auto,Raw,Auto,Control,-275.250,-274.900,-0.200,-0.300,0.0000,0.0000,-275.250,-274.900,-0.200,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,89.300,1776919082.694396,10.812,202,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
89.350,-275.240,-274.870,8935,89.350,0.0000,0.0000,0.0000,0.0000,7.686,23.058,0.0000,0.0000,Auto,Raw,Auto,Control,-275.240,-274.870,7.686,23.058,0.0000,0.0000,-275.240,-274.870,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,89.350,1776919082.695313,10.813,203,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
89.400,-275.230,-274.840,8940,89.400,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-275.230,-274.840,-0.100,0.100,0.0000,0.0000,-275.230,-274.840,-0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,89.400,1776919082.755822,10.873,204,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
89.450,-275.210,-274.810,8945,89.450,0.0000,0.0000,0.0000,0.0000,0.546,0.820,0.0000,0.0000,Auto,Raw,Auto,Control,-275.210,-274.810,0.546,0.820,0.0000,0.0000,-275.210,-274.810,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,89.450,1776919082.791795,10.909,205,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
89.500,-275.190,-274.790,8950,89.500,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-275.190,-274.790,0.100,0.100,0.0000,0.0000,-275.190,-274.790,0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,89.500,1776919082.857793,10.975,206,20260423_003751,RL,R,R,R,,5,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
